Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Shear Stress[i] (Pa)
2.294506445,106.4868701
2.294208072,106.4908751
2.293909699,106.4947525
2.293611325,106.498434
2.293312952,106.5019555
2.293014579,106.5052779
2.292716206,106.5083715
2.292417833,106.5114094
2.292119623,106.5141384
2.29182125,106.5167705
2.291522713,106.5192567
2.29122434,106.5215396
2.290925967,106.5237565
2.290627594,106.5258056
2.29032922,106.5278394
2.290030847,106.5296974
2.289732474,106.5315186
2.289434101,106.5332692
2.289135728,106.5349512
2.288837354,106.5365555
2.288538981,106.5381787
2.288240608,106.5397312
2.287942235,106.5412099
2.287646611,106.542702
2.287346317,106.5441699
2.287045194,106.5455777
2.286748742,106.5469607
2.286450369,106.5482636
2.286151996,106.5495728
2.285853622,106.5508288
2.285555249,106.5520354
2.285256876,106.5532004
2.284958503,106.5543842
2.28466013,106.5555103
2.284361756,106.5566404
2.284063383,106.5577726
2.28376501,106.5588664
2.283466637,106.5599397
2.283171068,106.5609455
2.282870665,106.561823
2.282569487,106.5626833
2.282273144,106.5632832
2.281974771,106.5637741
2.281676398,106.5640286
2.281378025,106.5640597
2.281079651,106.5638753
2.280781278,106.5633858
2.280482905,106.5626604
2.280184532,106.5616197
2.279886159,106.560324
2.279587785,106.5586769
2.279289412,106.5566771
2.278991039,106.5542865
2.278695096,106.551519
2.278396044,106.5484008
2.27809524,106.5448054
2.277797546,106.540963
2.277499173,106.5366771
2.2772008,106.5321946
2.276902427,106.5273163
2.276604053,106.5222554
2.27630568,106.5169132
2.276007307,106.5113809
2.275708934,106.5056492
2.275410561,106.4997774
2.275112187,106.4936809
2.274813814,106.4874743
2.274515441,106.4810352
2.274217068,106.4743468
2.273918731,106.4676192
2.273620358,106.4604779
2.273321948,106.4532183
2.273023575,106.4455976
2.272725202,106.4377896
2.272426829,106.4297277
2.272128456,106.4214264
2.271830082,106.4128118
2.271531709,106.4039958
2.271233336,106.3949116
2.270934963,106.3856151
2.27063659,106.3760507
2.270338216,106.3662871
2.270039843,106.356257
2.26974147,106.3461854
2.269445719,106.3357675
2.269145338,106.3254388
2.268844342,106.3143937
2.268547977,106.3037834
2.268249604,106.2929066
2.267951231,106.2818949
2.267652858,106.2708759
2.267354484,106.2597527
2.267056111,106.2486482
2.266757738,106.2374931
2.266459365,106.226322
2.266160992,106.2151805
2.265862618,106.2040264
2.265564245,106.1928627
2.265265872,106.1818187
2.264970206,106.1706501
2.2646697,106.15987
2.264368619,106.1484476
2.264072379,106.1377529
2.263774006,106.1268232
2.263475633,106.1160111
2.26317726,106.1053276
2.262878886,106.0946481
2.262580513,106.084094
2.26228214,106.0735928
2.261983767,106.0631612
2.261685394,106.0527941
2.261387021,106.0425026
2.261088647,106.0322263
2.260790274,106.0221401
2.26049425,106.0119113
2.2601951,106.0021358
2.259894378,105.9917889
2.259596781,105.981949
2.436532085,105.3457649
2.44070931,105.029443
2.441007683,105.0088216
2.436830459,105.3217396
2.440410937,105.0504134
2.441306057,104.9883904
2.437128832,105.2979895
2.451153349,104.47871
2.450852861,104.4873138
2.440112564,105.0717324
2.44160443,104.9683807
2.437428389,105.2741593
2.451452859,104.4706005
2.450555626,104.496562
2.439814191,105.0933071
2.441901401,104.9489468
2.437726762,105.2509772
2.455927654,104.4417384
2.455629281,104.4380843
2.448467013,104.5793792
2.448765386,104.565884
2.451749118,104.4636447
2.450257252,104.5064565
2.438919071,105.1595949
2.439217444,105.1372454
2.442199774,104.9293679
2.439515817,105.1151415
2.438023951,105.2277474
2.456224716,104.4464551
2.455329597,104.4349292
2.44816864,104.5933773
2.44906376,104.5527834
2.452047492,104.4568122
2.449958879,104.517089
2.446376625,104.6848267
2.446080028,104.7008819
2.442499549,104.9104841
2.438620698,105.1821045
2.438322325,105.2048146
2.456523089,104.4516878
2.455031223,104.4328591
2.452345865,104.4508124
2.447870267,104.6076173
2.449362133,104.5402518
2.449660506,104.5282812
2.443693042,104.8373942
2.443991415,104.8196623
2.446676513,104.6685283
2.445781654,104.717319
2.442797923,104.8917445
2.456821463,104.4576879
2.45473285,104.4314765
2.453837731,104.4327291
2.454136104,104.4314368
2.452644238,104.4458529
2.447571894,104.6224286
2.460998687,104.6014144
2.461297061,104.6148316
2.443394669,104.8552827
2.444289789,104.8022389
2.446976662,104.6529302
2.445483281,104.7340113
2.443096296,104.8734111
2.457119836,104.4643883
2.454434477,104.4309627
2.453539358,104.434622
2.452942611,104.4412597
2.44727352,104.6374133
2.467562898,104.9645124
2.467861271,104.9836076
2.460700314,104.5882385
2.461595434,104.62863
2.459506821,104.5392637
2.459208448,104.5280097
2.444588162,104.7848993
2.445184908,104.7507837
2.457418209,104.4717823
2.453240984,104.43774
2.467264524,104.9456439
2.468159644,105.0029715
2.463982419,104.7499895
2.464280793,104.7668286
2.460400666,104.5754496
2.461893807,104.6426819
2.459805195,104.5508359
2.458910075,104.5173306
2.444886535,104.7677722
2.457716582,104.4797642
2.466966151,104.9269911
2.468458017,105.0225129
2.47054663,105.1633864
2.470845003,105.1836721
2.463684046,104.7336132
2.464577487,104.7836324
2.460102293,104.5628055
2.46219218,104.656997
2.458611702,104.5071221
2.458014955,104.4882343
2.466667778,104.9085754
2.46875639,105.0423068
2.470248256,105.1430111
2.471143376,105.2040121
2.464877456,104.8014566
2.463385673,104.7175124
2.462490553,104.6715406
2.458313329,104.4974869
2.466369405,104.89032
2.469053713,105.0620704
2.469949883,105.1227937
2.471441749,105.2243443
2.465177508,104.8186572
2.4630873,104.7018128
2.462788927,104.6865154
2.466071032,104.8722442
2.469354295,105.0826612
2.473530362,105.3676939
2.473231988,105.3470047
2.469653718,105.1023864
2.471740122,105.2446654
2.465474285,104.8365138
2.465772658,104.8542399
2.472933615,105.3262945
2.473830173,105.3890223
2.472038496,105.2650535
2.475618974,105.5181252
2.475917347,105.5401593
2.472635242,105.3057948
2.474128547,105.4098179
2.472336869,105.2853622
2.475320601,105.4962459
2.47621572,105.5621382
2.474425481,105.4313016
2.475022227,105.4744548
2.476514093,105.5840613
2.474723854,105.4527563
2.476812467,105.6060751
2.479199452,105.7728302
2.478005959,105.6917414
2.478303185,105.7123522
2.479497825,105.7922098
2.47711084,105.6277238
2.478901079,105.7530574
2.477707586,105.6706871
2.478601559,105.7329324
2.479796199,105.8112521
2.477409213,105.6494013
2.480094572,105.8300265
2.480392945,105.8483234
2.480691318,105.8664198
2.480989691,105.8838354
2.481288065,105.9009927
2.481586438,105.9175004
2.481884811,105.9334525
2.482183184,105.9488843
2.482481557,105.9634295
2.482778349,105.9774198
2.483078399,105.9908977
2.483378354,106.0034594
2.48367505,106.0151963
2.483973423,106.0262529
2.484271797,106.0362424
2.48457017,106.0455439
2.484868543,106.0539224
2.485166916,106.0613382
2.485465289,106.0679098
2.485763662,106.0737979
2.486062036,106.0785768
2.486360409,106.0829304
2.486658782,106.0861874
2.486957155,106.0890078
2.487254565,106.0911554
2.487555241,106.0924859
2.487854577,106.0936018
2.488150648,106.0938781
2.488449021,106.0938453
2.488747394,106.0933356
2.489045768,106.0921014
2.489344141,106.0904751
2.489642514,106.0879695
2.489940887,106.0847876
2.49023926,106.0807166
2.490537634,106.0758921
2.490836007,106.0701509
2.49113438,106.0636868
2.491432753,106.0564715
2.491731126,106.0484535
2.492031066,106.039613
2.492329439,106.0304408
2.492626246,106.0204535
2.492924619,106.0099965
2.493222992,105.9991787
2.493521366,105.9879541
2.493819739,105.9763582
2.494118112,105.9647448
2.494416485,105.9527987
2.494714858,105.9409591
2.495013231,105.9289971
2.495311605,105.9171925
2.495609978,105.905402
2.495908351,105.8938528
2.496206724,105.8822875
2.496504078,105.8711424
2.496802451,105.8599574
2.497101844,105.849074
2.497400217,105.838336
2.49769859,105.8277793
2.497996963,105.8175128
2.498295337,105.8070505
2.49859371,105.7969619
2.498892083,105.7866522
2.499190456,105.7763738
2.499488829,105.7660154
2.499787203,105.7553871
2.500085576,105.7447929
2.500383949,105.7337941
2.500682322,105.7227026
2.500979211,105.7115364
2.501279342,105.6997198
2.5015792,105.6882521
2.501875815,105.6763051
2.502174188,105.6644431
2.502472561,105.6523698
2.502770935,105.6402802
2.503069308,105.6281338
2.503367681,105.615877
2.503666054,105.6036604
2.503964427,105.5913724
2.504262801,105.5790209
2.504561174,105.5665354
2.504859547,105.5540867
2.50515792,105.5414111
2.505455417,105.5288785
2.505756187,105.5156792
2.506055436,105.5029232
2.506351413,105.4897607
2.506649786,105.4764536
2.506948159,105.4630306
2.507246532,105.4493967
2.507544906,105.4357029
2.507843279,105.4217467
2.508141652,105.4079222
2.508440025,105.3938753
2.508738398,105.3799989
2.509036772,105.3659234
2.509335145,105.3521496
2.509633518,105.3383347
2.509931891,105.3246961
2.510231958,105.3109933
2.510530331,105.2978143
2.510827011,105.2845825
2.511125384,105.2715499
2.511423757,105.2587229
2.51172213,105.2460214
2.512020504,105.2335556
2.512318877,105.2212413
2.51261725,105.2091167
2.512915623,105.1972657
2.513213996,105.1856436
2.51351237,105.1741793
2.513810743,105.1632495
2.514109116,105.1523414
2.514407489,105.1418706
2.51470497,105.1317502
2.515003343,105.1218545
2.515302609,105.1124556
2.515600982,105.1033637
2.515899355,105.0947024
2.516197728,105.0864248
2.516496101,105.0785407
2.516794475,105.0710661
2.517092848,105.0638433
2.517391221,105.0571109
2.517689594,105.0505265
2.517987967,105.044398
2.518286341,105.0385026
2.518584714,105.0329221
2.518883087,105.027516
2.519180073,105.0225195
2.519480285,105.0176478
2.519780046,105.0130381
2.52007658,105.0087018
2.520374953,105.0045853
2.520673326,105.0005064
2.520971699,104.9968446
2.521270073,104.9932092
2.521568446,104.9898774
2.521866819,104.9866685
2.522165192,104.9837232
2.522463565,104.9809042
2.522761939,104.9782253
2.523060312,104.9757386
2.523358685,104.97346
2.523656269,104.9712959
2.523957133,104.9695035
2.524256295,104.9676471
2.524552178,104.9663154
2.524850551,104.965089
2.436233712,105.3699573
2.435935339,105.3942851
2.435636966,105.4187363
2.435338593,105.4433702
2.435040219,105.468015
2.434741846,105.4927851
2.434443473,105.5174955
2.429669502,105.9028211
2.429967875,105.8802432
2.4341451,105.5422444
2.429371129,105.9250388
2.430266248,105.8573481
2.433846727,105.5670029
2.433252,105.6163728
2.432952403,105.6405578
2.429072756,105.9466159
2.430564622,105.8339697
2.433548354,105.5916101
2.432652009,105.6657181
2.412065484,106.2719872
2.412363857,106.2759235
2.418331321,106.319663
2.418629694,106.3185638
2.423403665,106.2412813
2.423700508,106.2319834
2.428775816,105.9679805
2.430862995,105.8104633
2.432354861,105.6898037
2.41176711,106.26802
2.41266223,106.2799865
2.418032947,106.3205449
2.418928067,106.3170345
2.423105292,106.2501287
2.423998882,106.2216859
2.425492277,106.1608891
2.42579065,106.146746
2.426984143,106.0829606
2.427282516,106.0652791
2.42847557,105.9882305
2.431161368,105.7866103
2.432056488,105.7142391
2.411468737,106.2643506
2.412960603,106.2840529
2.417734574,106.3209185
2.419227496,106.3152139
2.422806919,106.2583887
2.424298784,106.2109579
2.425193904,106.1744387
2.426089024,106.1317353
2.42668577,106.0998465
2.42758089,106.0470034
2.428175762,106.0089021
2.431459741,105.7626642
2.431758114,105.7384713
2.411170364,106.2607775
2.413258976,106.2881051
2.407888259,106.2506929
2.408186632,106.248434
2.417436201,106.3210898
2.41952587,106.313059
2.420718306,106.2999735
2.421016679,106.2956255
2.426387397,106.1162244
2.422508545,106.2659798
2.424597158,106.1994281
2.424895531,106.1872941
2.427879263,106.0280552
2.410871991,106.2575095
2.41355735,106.292151
2.408485005,106.2470147
2.407589886,106.2534042
2.417137828,106.3208017
2.419823187,106.3103284
2.420419933,106.303942
2.421315053,106.2908534
2.421613426,106.2854599
2.422210172,106.2729675
2.421911799,106.2795571
2.415347589,106.3120023
2.415051141,106.3094536
2.410574971,106.2545237
2.413855723,106.2959609
2.408783378,106.2464559
2.407291512,106.2574058
2.410274627,106.2520719
2.4052029,106.3074027
2.404904527,106.317809
2.416839455,106.3203287
2.42012156,106.3073793
2.416541081,106.3192285
2.415645962,106.3143091
2.414751457,106.3065003
2.416242708,106.3177992
2.414451157,106.3032334
2.414154096,106.2997223
2.409081752,106.2463223
2.406993139,106.2618709
2.4099749,106.2497668
2.405499616,106.297919
2.404606154,106.3289324
2.415944335,106.3162984
2.409380125,106.2470405
2.406694766,106.267603
2.409678498,106.248163
2.402815915,106.4133073
2.402517541,106.4295064
2.405797989,106.2889025
2.40430778,106.3410841
2.406396393,106.2736865
2.40609802,106.2811217
2.399832183,106.5837342
2.400130556,106.5669909
2.403114288,106.397562
2.402219168,106.4462108
2.404009407,106.3539345
2.399533809,106.599999
2.400428929,106.5500266
2.403412661,106.3823698
2.401920795,106.4632002
2.403711034,106.3678463
2.397146824,106.7108291
2.397445197,106.699442
2.399235436,106.6158641
2.400727302,106.5327598
2.401622422,106.4804416
2.396850282,106.7215368
2.39774357,106.6872247
2.398937063,106.6312966
2.401026604,106.5152587
2.401324977,106.4978726
2.398041943,106.6742012
2.396550511,106.7309953
2.39863869,106.6462409
2.398340317,106.660563
2.396250306,106.7402459
2.394461465,106.7743296
2.395953331,106.7481156
2.394163092,106.7766798
2.394759838,106.7709422
2.395654958,106.7552159
2.393864719,106.7785473
2.395058211,106.7666146
2.395356585,106.7613708
2.393566346,106.7788585
2.393267972,106.7783606
2.392969599,106.7771559
2.392671226,106.775012
2.392375659,106.7725511
2.392075218,106.7684282
2.391774038,106.7640882
2.391477733,106.7586299
2.39117936,106.7528593
2.390880987,106.7457594
2.390582614,106.7379983
2.39028424,106.7295048
2.389985867,106.7202572
2.389687494,106.7100405
2.389389121,106.6992745
2.389090748,106.6874604
2.388792374,106.6752474
2.388494001,106.6620805
2.388195628,106.6483872
2.387897255,106.6339565
2.387597097,106.6187518
2.387298724,106.6027537
2.387002135,106.5864657
2.386703762,106.5693691
2.386405389,106.551726
2.386107016,106.5336317
2.385808642,106.5152802
2.385510269,106.4964484
2.385211896,106.4773155
2.384913523,106.4579738
2.38461515,106.4383199
2.384316776,106.4185024
2.384018403,106.3984279
2.38372003,106.3781913
2.383421657,106.3577743
2.383124085,106.3370811
2.382825712,106.3165017
2.382526537,106.2955204
2.382228164,106.274522
2.381929791,106.2535346
2.381631418,106.2325218
2.381333045,106.2114759
2.381034671,106.1904689
2.380736298,106.1696331
2.380437925,106.1488756
2.380139552,106.1282429
2.379841179,106.1077755
2.379542805,106.0873953
2.379244432,106.0671672
2.378946059,106.0471198
2.378649423,106.0268853
2.378349565,106.0073038
2.378049454,105.9867714
2.377752566,105.9669679
2.377454193,105.946914
2.37715582,105.9266381
2.376857447,105.9062393
2.376559073,105.8855349
2.3762607,105.8645784
2.375962327,105.8431891
2.375663954,105.8214225
2.375365581,105.7991599
2.375067207,105.7764327
2.374768834,105.7530866
2.374470461,105.7294069
2.374174791,105.7048624
2.373874253,105.6806562
2.373573176,105.6543214
2.373276968,105.6291091
2.372978595,105.6029584
2.372680222,105.5766977
2.372381849,105.5502594
2.372083476,105.5237884
2.371785102,105.4974962
2.371486729,105.4713925
2.371188356,105.4455568
2.370889983,105.4202697
2.37059161,105.3954656
2.370293236,105.3713528
2.369994863,105.3479662
2.36969649,105.3253489
2.369396205,105.3039133
2.369097831,105.2826258
2.36880137,105.263158
2.368502997,105.2441731
2.368204624,105.2260928
2.367906251,105.208988
2.367607878,105.1927532
2.367309504,105.1774517
2.367011131,105.1629857
2.366712758,105.1494461
2.366414385,105.1367082
2.366116012,105.1247759
2.365817638,105.1136307
2.365519265,105.1033911
2.365220892,105.093942
2.364923193,105.0854061
2.36462482,105.0778839
2.364325772,105.0712255
2.364027399,105.0655306
2.363729026,105.0607776
2.363430653,105.0570033
2.36313228,105.0540208
2.362833907,105.0519624
2.362535533,105.0507078
2.36223716,105.050259
2.361938787,105.0508029
2.361640414,105.0517858
2.361342041,105.0539007
2.361043667,105.0565293
2.360745294,105.0600909
2.360448565,105.063997
2.360148619,105.0688341
2.359848602,105.0739723
2.359551801,105.0793031
2.359253428,105.0852602
2.358955055,105.0912474
2.358656682,105.0978474
2.358358309,105.1045297
2.358059935,105.1115856
2.357761562,105.1190351
2.357463189,105.1266767
2.357164816,105.1346581
2.356866443,105.1428439
2.356568069,105.1513756
2.356269696,105.1601377
2.355973924,105.1690694
2.355673289,105.1781009
2.355372314,105.1875776
2.355076203,105.1967564
2.35477783,105.2060901
2.354479457,105.2154336
2.354181084,105.2247089
2.353882711,105.233861
2.353584337,105.2428779
2.353285964,105.2516236
2.352987591,105.2601023
2.352689218,105.2683374
2.352390845,105.2760578
2.352092472,105.2834065
2.351794098,105.2902269
2.351495725,105.2964345
2.351195312,105.3021199
2.350896939,105.307206
2.350600606,105.3115508
2.350302232,105.3152251
2.350003859,105.3183444
2.349705486,105.3207449
2.349407113,105.3225899
2.34910874,105.323838
2.348810366,105.324579
2.348511993,105.3247983
2.34821362,105.3245451
2.347915247,105.3238344
2.347616874,105.3227224
2.3473185,105.3210431
2.347020127,105.319015
2.3467223,105.3169175
2.346423927,105.3145983
2.346125008,105.3119492
2.345826634,105.3093089
2.345528261,105.3066231
2.529326149,104.9817552
2.529027776,104.9783468
2.529624522,104.9855106
2.528731223,104.9751404
2.52664079,104.9633664
2.526939163,104.9640444
2.533801747,105.0613368
2.533503374,105.0553366
2.538277345,105.1401286
2.537980892,105.1360407
2.529922895,104.9896837
2.52843285,104.9725756
2.526342417,104.9628904
2.527237536,104.9650765
2.525148924,104.964059
2.53410012,105.0673696
2.533204236,105.0492762
2.538575718,105.1440258
2.537681229,105.1317707
2.544244809,105.1600994
2.543946435,105.1621995
2.530221268,104.9940707
2.528132656,104.970119
2.526044044,104.9627914
2.52753591,104.9664642
2.525447297,104.9634039
2.534398493,105.0733228
2.532905862,105.0432626
2.536487105,105.1124121
2.536785479,105.1175831
2.537380935,105.1270552
2.538874091,105.1477333
2.544543182,105.1575796
2.543648062,105.1640067
2.530519642,104.9987832
2.527834283,104.9681045
2.52574567,104.9629113
2.534696866,105.0792475
2.531414761,105.0143346
2.531713134,105.0198674
2.532608254,105.0373442
2.536188732,105.1072408
2.537083852,105.1224182
2.539172464,105.1510572
2.544841555,105.154814
2.540067584,105.1594819
2.543349689,105.1654608
2.540365957,105.161558
2.530818015,105.0037433
2.53499524,105.0850801
2.531116388,105.0089399
2.532011508,105.0256025
2.532309881,105.0313839
2.535890359,105.1019014
2.539470837,105.1541904
2.539769211,105.156937
2.545139928,105.1516593
2.543051316,105.1666494
2.54066433,105.1634649
2.541857121,105.1677881
2.542158079,105.1679345
2.535293613,105.0908073
2.535591986,105.0964279
2.545438301,105.1482323
2.542752943,105.1674352
2.540962703,105.1648627
2.54155945,105.16725
2.542457154,105.1679648
2.545736674,105.1444758
2.541261077,105.1661938
2.54722854,105.1207914
2.547526914,105.115159
2.546035048,105.1403615
2.546932116,105.1262026
2.547825287,105.1092533
2.546333421,105.13597
2.546633743,105.1311044
2.54812366,105.1030967
2.548422033,105.0966262
2.548720406,105.0900334
2.54901878,105.0831966
2.549317153,105.0761773
2.549615526,105.0689084
2.549913899,105.0616794
2.550212272,105.0541339
2.550510646,105.0465284
2.550809019,105.0387628
2.551106755,105.0308158
2.551405128,105.0227369
2.551704138,105.0144872
2.552002512,105.0061071
2.552300885,104.9974753
2.552599258,104.9886716
2.552897631,104.9796811
2.553196004,104.9704479
2.553494378,104.9611032
2.553792751,104.9514854
2.554091124,104.941667
2.554389497,104.9317406
2.55468787,104.9217184
2.554986244,104.9115014
2.555284617,104.9012212
2.555581797,104.8909498
2.555882172,104.8803696
2.556181738,104.8701701
2.556478109,104.8596823
2.556776483,104.8494286
2.557074856,104.8391831
2.557373229,104.8290184
2.557671602,104.8189917
2.557969975,104.8090727
2.558268349,104.7994076
2.558566722,104.7898203
2.558865095,104.7804613
2.559163468,104.7713013
2.559461841,104.7623601
2.559760215,104.7536428
2.560057973,104.7451358
2.560359025,104.736751
2.560658013,104.7288007
2.560953707,104.720978
2.561252081,104.7134528
2.561550454,104.7060138
2.561848827,104.699002
2.5621472,104.6920385
2.562445573,104.6853589
2.562743947,104.678888
2.56304232,104.6726855
2.563340693,104.6665015
2.563639066,104.6605781
2.563937439,104.6549093
2.564235813,104.6492792
2.564534186,104.6437979
2.564834635,104.6383552
2.565133008,104.6331496
2.565429305,104.6279963
2.565727679,104.6228846
2.566026052,104.6177053
2.566324425,104.6125092
2.566622798,104.6072146
2.566921171,104.6030138
2.567219544,104.6067686
2.567517918,104.6419966
2.567816291,104.7340835
2.568114664,104.8201892
2.568413037,104.1774539
2.56871141,98.75206585
2.569009784,83.00837982
2.569307647,57.08576486
2.56960602,21.02073904
2.569904903,-4.815497119
2.570203276,-20.25536404
2.57050165,-28.10533703
2.570800023,-32.77884234
2.571098396,-35.68041027
2.571396769,-37.87517531
2.571695142,-39.59777127
2.571993516,-40.84955752
2.572291889,-41.65181613
2.572590262,-42.23406952
2.572888635,-42.73672962
2.573187008,-43.20985084
2.573485382,-43.63552084
2.573782659,-44.1073935
2.574083115,-44.43856546
2.574382584,-44.92558619
2.574678874,-45.16285436
2.574977248,-45.44180932
2.575275621,-45.65986728
2.575573994,-45.90310501
2.575872367,-46.15059012
2.57617074,-46.3689161
2.576469113,-46.56413273
2.576767487,-46.76561771
2.57706586,-46.97243814
2.577364233,-47.1823583
2.577662606,-47.4074677
2.577960979,-47.60399908
2.578258825,-47.81540293
2.578559971,-47.93770578
2.578858872,-48.16904812
2.579154472,-48.26056959
2.579452845,-48.44365172
2.579751219,-48.61890376
2.580049592,-48.81774034
2.580347965,-49.02215544
2.580646338,-49.2426809
2.580944711,-49.48029978
2.581243085,-49.72804277
2.581541458,-49.97662108
2.581839831,-50.21281396
2.582138204,-50.44290032
2.582436577,-50.64885509
2.582734951,-50.85290185
2.583035527,-51.00092965
2.5833339,-51.20284948
2.58363007,-51.30011119
2.583928443,-51.41243544
2.584226817,-51.48240713
2.58452519,-51.52763797
2.584823563,-51.54785203
2.585121936,-51.55519214
2.585420309,-51.55403063
2.585718683,-51.53994672
2.586017056,-51.50530419
2.586315429,-51.4465176
2.586613802,-51.36215656
2.586912175,-51.2588117
2.587210548,-51.14571988
2.587508539,-51.04029295
2.587806912,-50.93278055
2.588105668,-50.85194307
2.588404041,-50.79759847
2.588702414,-50.79290669
2.589000788,-50.85270566
2.589299161,-50.99279916
2.589597534,-51.22495286
2.589895907,-51.55165976
2.59019428,-51.96921179
2.590492654,-52.47467801
2.590791027,-53.05759865
2.5910894,-53.70174276
2.591387773,-54.39085398
2.591686146,-55.09797754
2.591983521,-55.82282507
2.592284058,-56.4794507
2.592583429,-57.16632621
2.592879639,-57.70912327
2.593178012,-58.20816903
2.593476386,-58.60183121
2.593774759,-58.89325482
2.594073132,-59.07657803
2.594371505,-59.15676297
2.594669878,-59.1411551
2.594968252,-59.03685238
2.595266625,-58.85437432
2.595564998,-58.60091887
2.595863371,-58.3009074
2.596161744,-57.94762546
2.59645775,-57.61369299
2.596758609,-57.17416298
2.597059349,-56.86268033
2.597355237,-56.48329578
2.59765361,-56.160537
2.597951983,-55.86631566
2.598250357,-55.6086859
2.59854873,-55.39167602
2.598847103,-55.21860656
2.599145476,-55.08892544
2.599443849,-54.99812848
2.599742223,-54.93995965
2.600040596,-54.91061245
2.600338969,-54.90990698
2.600637342,-54.93110047
2.600935715,-54.97752765
2.60123642,-55.02666647
2.601534793,-55.13391306
2.601830835,-55.21595926
2.642111216,-15.36546252
2.641812843,-41.35925877
2.64151447,-48.33408852
2.641216097,-65.86550831
2.640917723,-77.00195609
2.64061935,-88.24376424
2.640320977,-96.15113835
2.640022604,-102.777086
2.639724231,-107.62387
2.639425857,-111.1864388
2.639127484,-113.5946063
2.638829111,-114.9642396
2.638530738,-115.4748231
2.638232365,-115.2821717
2.637936577,-114.6287256
2.637636171,-113.5033376
2.637335211,-112.1270749
2.637038872,-110.1975809
2.636740499,-108.2949092
2.636442126,-106.427827
2.636143752,-104.5556941
2.635845379,-102.7036196
2.635547006,-100.886135
2.635248633,-99.11954694
2.63495026,-97.40974037
2.634651886,-95.76416737
2.634353513,-94.1787337
2.63405514,-92.64745414
2.633756767,-91.16312829
2.633461073,-89.79057548
2.633160538,-88.3776974
2.632859485,-87.08925786
2.632563274,-85.84549363
2.632264901,-84.65599988
2.631966528,-83.50643136
2.631668154,-82.40569259
2.631369781,-81.35919071
2.631071408,-80.18576077
2.630773035,-79.27145307
2.630474662,-78.48699896
2.630176288,-77.65309223
2.629877915,-76.85355626
2.629579542,-76.09547623
2.629281169,-75.37624435
2.628985121,-74.71102712
2.628685944,-74.05012431
2.628385245,-73.44142169
2.628087676,-72.8612217
2.627789303,-72.31221338
2.62749093,-71.79143466
2.627192557,-71.29856822
2.626894183,-70.83139437
2.62659581,-70.38888464
2.626297437,-69.96937876
2.625999064,-69.57166823
2.625700691,-69.19429762
2.625402317,-68.8359305
2.625103944,-68.49505119
2.624805571,-68.17074277
2.624507198,-67.86140758
2.624208697,-67.56528322
2.623910324,-67.28337264
2.623612078,-67.01230499
2.623313705,-66.75214321
2.623015332,-66.50179677
2.622716959,-66.25997943
2.622418585,-66.02612518
2.622120212,-65.7994213
2.621821839,-65.57890709
2.621523466,-65.36408051
2.621225093,-65.15434937
2.620926719,-64.94946431
2.620628346,-64.74889373
2.620329973,-64.55263598
2.6200316,-64.35900121
2.619735685,-64.18536128
2.619437312,-63.98425257
2.61913648,-63.8137924
2.618838107,-63.63957301
2.618539734,-63.47351297
2.618241361,-63.31171247
2.617942987,-63.15682619
2.617644614,-63.00929311
2.617346241,-62.86987823
2.617047868,-62.73863764
2.616749495,-62.61619231
2.616451122,-62.50355616
2.616152748,-62.40185641
2.615854375,-62.31187076
2.615556002,-62.2322011
2.615260211,-62.18408749
2.614959573,-62.09116428
2.614658618,-62.07613934
2.614362509,-62.02653272
2.614064136,-62.00240922
2.613765763,-61.98329815
2.61346739,-61.97614518
2.613169016,-61.97629709
2.612870643,-61.98504742
2.61257227,-62.00050292
2.612273897,-62.02150698
2.611975524,-62.04589427
2.61167715,-62.07055907
2.611378777,-62.09225907
2.611080404,-62.10619686
2.610784275,-62.13170773
2.610485001,-62.09313921
2.610184383,-62.09309997
2.609886911,-62.03662499
2.609588538,-61.96337472
2.609290165,-61.85515094
2.608991792,-61.71457689
2.608693418,-61.53800773
2.608395045,-61.32744195
2.608096672,-61.08559372
2.607798299,-60.81425758
2.607499926,-60.51756328
2.607201552,-60.19943696
2.606903179,-59.86390757
2.606604806,-59.51574999
2.606306433,-59.16045723
2.606007805,-58.79953101
2.605709432,-58.44542548
2.605411313,-58.09304204
2.60511294,-57.75188119
2.604814567,-57.42321168
2.604516194,-57.11001617
2.604217821,-56.8147372
2.603919447,-56.53939568
2.603621074,-56.28546125
2.603322701,-56.05373243
2.603024328,-55.84361294
2.602725955,-55.65409471
2.602427581,-55.48592272
2.602129208,-55.3412396
2.669790055,-31.74704248
2.668229671,-48.80236006
2.668007136,-51.01743656
2.669567143,-34.42162201
2.668452583,-46.53108299
2.667784224,-53.14573711
2.669344231,-36.91012876
2.668675495,-44.20144801
2.667560934,-55.25405044
2.669121319,-39.40836894
2.668898407,-41.81549384
2.667338022,-57.23690016
2.66711511,-59.17939815
2.666892198,-61.03406846
2.666669286,-62.8326086
2.666446374,-64.55300401
2.665329849,-72.60246113
2.665109328,-73.90794606
2.666223462,-66.25547494
2.665552336,-70.98862911
2.664885989,-75.46374431
2.66600055,-67.86819205
2.664663077,-76.76302366
2.665777638,-69.48221117
2.663102693,-85.38452245
2.663325605,-84.27033256
2.664440165,-78.15812489
2.662880082,-86.46287303
2.663548517,-83.12187791
2.664217253,-79.42954199
2.66176522,-91.3699605
2.661542308,-92.26653746
