2.69612707	121569.4219
2.696232159	121210.0234
2.696337099	120853.375
2.696442189	120493.9141
2.696547129	120137.2891
2.696652086	119781.0469
2.696757159	119421.1719
2.696862105	119064.6094
2.697072134	118376.8516
2.697177091	118043.0547
2.697282164	117705.3828
2.697387121	117371.6094
2.697597139	116699.7344
2.697912126	115694.5156
2.698122161	115022.9844
2.698437131	114081.3359
2.698647166	113471.2188
2.698857196	112861.1016
2.699172171	111947.6641
2.699382201	111337.5391
2.699592231	110751.6328
2.699697176	110484.0156
2.699907206	109945.25
2.700117236	109406.4922
2.700327266	108867.7344
2.700432211	108600.1172
2.700642241	108061.3594
2.700852271	107524.7891
2.700957216	107295.5547
2.701062306	107062.8594
2.701167246	106833.6172
2.701272319	106600.4766
2.701377276	106371.6953
2.701587311	105909.7734
2.701692251	105680.5078
2.701797324	105447.4063
2.701902281	105218.5938
2.702112316	104756.6797
2.702217256	104535.7813
2.702322346	104341.9766
2.702427286	104151.4297
2.702532359	103957.2031
2.702637321	103767.0859
2.702847351	103382.7578
2.702952291	103192.1719
2.703057381	102998.4375
2.703162321	102807.8281
2.703267399	102613.6953
2.703372356	102423.5
2.703477296	102232.8672
2.703582386	102045
2.703687326	101891.3438
2.703792416	101734.7344
2.703897361	101581.0703
2.704002434	101424.0781
2.704107391	101270.8047
2.704212331	101117.1016
2.704317421	100960.5547
2.704422366	100806.8438
2.704527456	100650.3203
2.704632396	100496.5938
2.704737336	100342.8516
2.704842426	100186.3672
2.704947371	100032.6016
2.705052456	99905.71875
2.705157401	99785.65625
2.705262491	99662.99219
2.705367431	99542.92188
2.705472377	99422.83594
2.705577461	99300.21094
2.705682406	99180.11719
2.705892436	98937.42188
2.705997393	98817.64844
2.706207411	98574.63281
2.706732428	98070.07031
2.706942446	97886.72656
2.707257433	97613.59375
2.707467468	97430.57813
2.707677481	97247.28125
2.707992473	97013.47656
2.708202486	96878.02344
2.708412516	96742.85938
2.708727508	96541.3125
2.708937521	96405.89844
2.709252513	96204.3125
2.709462543	96103.09375
2.709672561	96007.60938
2.709987548	95865.79688
2.710197578	95770.5625
2.710407596	95675.11719
2.710512553	95628.47656
2.710722583	95533.25
2.710932618	95461.55469
2.711247588	95365.61719
2.711457617	95301.21094
2.711772593	95205.27344
2.711982623	95140.88281
2.712507628	95005.25
2.712717663	94964.03906
2.712927693	94922.82813
2.713032633	94902.79688
2.713242668	94861.57813
2.713452698	94820.36719
2.713662727	94779.15625
2.713767673	94759.07813
2.713872746	94741.92188
2.713977703	94730.09375
2.714187733	94705.07813
2.714292678	94693.07031
2.714397762	94680.07031
2.714502708	94668.0625
2.714712738	94643.0625
2.714922767	94618.0625
2.715027713	94606.03125
2.715132803	94593.07813
2.715237743	94581.03906
2.715447773	94559.67188
2.715552718	94553.0625
2.715657808	94545.57813
2.715762748	94538.96094
2.715972778	94524.86719
2.716182813	94510.78125
2.716287753	94504.14844
2.716497783	94490.0625
2.716707812	94475.98438
2.716812758	94469.33594
2.717022788	94457.21875
2.717232818	94449.75
2.717442853	94442.28906
2.717547793	94438.92188
2.717757823	94431.46094
2.717967858	94424
2.718072815	94420.71875
2.718282828	94413.15625
2.718492863	94405.69531
2.718702893	94400.10156
2.718807849	94398.22656
2.719017868	94393.53125
2.719332855	94387.04688
2.719542884	94382.46094
2.720067889	94371.28906
2.720592895	94360.86719
2.720802924	94356.6875
2.721327929	94346.49219
2.721537965	94342.32031
2.721852934	94336.26563
2.72206297	94330.63281
2.722272999	94325
2.722587975	94316.77344
2.722798005	94311.14063
2.723008034	94305.51563
2.72311298	94302.91406
2.72332301	94297.28125
2.723533039	94291.54688
2.723743069	94283.17188
2.723848015	94279.17969
2.724058044	94270.80469
2.724268074	94262.4375
2.72437302	94258.4375
2.72458305	94250.07031
2.725108055	94229.33594
2.72563306	94202.03906
2.72584309	94190.30469
2.726053119	94178.57031
2.726368095	94161.13281
2.726578124	94149.39844
2.72678816	94137.66406
2.7268931	94131.96094
2.726998189	94125.02344
2.727103129	94117.4375
2.727313165	94101.95313
2.727523194	94086.46875
2.727628135	94078.88281
2.72783817	94063.39844
2.7280482	94047.92188
2.72815314	94040.32813
2.728363175	94024.84375
2.728573205	94009.36719
2.728888175	93982.85938
2.72909821	93963.6875
2.729413196	93935.11719
2.729623215	93915.90625
2.730148231	93868.15625
2.73035825	93848.95313
2.730673236	93816.92188
2.730883271	93794.32813
2.731093285	93771.69531
2.731303314	93749.10938
2.731408277	93737.96875
2.73151335	93726.51563
2.731618306	93715.375
2.731723379	93703.92188
2.731828319	93692.75
2.731933276	93681.60938
2.732038355	93670.15625
2.732143311	93659.01563
2.732248384	93647.5625
2.732353324	93634.89844
2.732458414	93621.92188
2.73256336	93609.1875
2.732668316	93596.48438
2.732773389	93583.47656
2.732878346	93570.77344
2.732983419	93557.76563
2.733088365	93545.03125
2.733298395	93519.32031
2.733403351	93506.61719
2.733613381	93480.90625
2.7338234	93455.15625
2.733928356	93442.46094
2.734138386	93416.02344
2.734348416	93388.1875
2.734663391	93346.5625
2.734873421	93318.72656
2.735188396	93277.10156
2.735398432	93249.26563
2.735608456	93221.42969
2.735923437	93179.58594
2.736133461	93149.55469
2.736343496	93119.52344
2.736448442	93104.64063
2.736658466	93074.60938
2.736868501	93044.57031
2.737078537	93014.53906
2.737183471	92999.66406
2.737393506	92969.625
2.737603542	92939.59375
2.737708476	92924.71875
2.737813566	92909.14844
2.737918511	92893.46875
2.738023601	92877.5
2.738128536	92861.8125
2.738338571	92830.16406
2.738443517	92814.48438
2.738548606	92798.5
2.738653541	92782.82813
2.738863576	92751.17188
2.738968522	92735.49219
2.739073611	92719.51563
2.739178546	92703.83594
2.739388581	92672.17969
2.739598616	92640.52344
2.739703551	92624.50781
2.739913586	92591.6875
2.740123621	92558.875
2.740228556	92542.625
2.740333646	92526.05469
2.740438591	92509.8125
2.740648627	92476.99219
2.740858651	92444.17188
2.740963596	92427.92969
2.741173632	92395.11719
2.741383656	92362.29688
2.741488613	92346.10156
2.741698637	92312.60938
2.741908661	92278.94531
2.742223653	92228.67969
2.742433666	92194.96875
2.742748658	92144.69531
2.742958693	92111.03125
2.743483698	92026.99219
2.743693723	91992.66406
2.744008704	91941.35156
2.744218728	91907.02344
2.744743733	91821.38281
2.744953768	91787.05469
2.745268738	91735.74219
2.745478773	91701.17969
2.745688797	91666.13281
2.746003778	91613.75
2.746213803	91578.70313
2.746423838	91543.66406
2.746528783	91526.32813
2.746738808	91491.28125
2.746948843	91456.23438
2.747158878	91421.1875
2.747263813	91403.85938
2.747473848	91368.40625
2.747683883	91332.53125
2.747788818	91314.78125
2.747893907	91296.64844
2.747998853	91278.89844
2.748208888	91243.01563
2.748418913	91207.14063
2.748523858	91189.39063
2.748628948	91171.25781
2.748733893	91153.50781
2.748943918	91117.625
2.749048863	91099.875
2.749153953	91081.75
2.749258899	91064
2.749363977	91045.82813
2.749468923	91027.52344
2.749678958	90990.52344
2.749783904	90972.21094
2.749888982	90953.52344
2.749993928	90935.21875
2.750203963	90898.21875
2.750308898	90879.90625
2.750518933	90842.91406
2.750728968	90805.91406
2.751043938	90750.60938
2.751568943	90657.01563
2.752303984	90523.16406
2.752829	90427.66406
2.753039013	90389.3125
2.75356404	90292.42969
2.753774053	90252.46875
2.754089045	90192.85156
2.754299069	90152.9375
2.754509094	90112.97656
2.754719118	90073.07031
2.754824074	90053.35156
2.754929153	90033.15625
2.75503411	90013.44531
2.755244123	89973.48438
2.75534908	89953.76563
2.755454158	89933.3125
2.755559115	89912.58594
2.755664182	89891.38281
2.755769139	89870.65625
2.755979163	89828.67969
2.75608412	89807.95313
2.756189187	89786.75
2.756294144	89766.02344
2.756399223	89744.82813
2.756504179	89724.10156
2.756609125	89703.32031
2.756714193	89682.125
2.756819149	89661.39063
2.756924228	89640.19531
2.757029185	89619.46875
2.757239198	89577.49219
2.757344154	89556.75781
2.757449233	89535.57031
2.75755419	89514.05469
2.757764225	89469.67969
2.757974238	89425.25
2.758079195	89403.28906
2.75828923	89358.91406
2.758499254	89314.53906
2.7586042	89292.52344
2.758814235	89248.14844
2.759024259	89203.77344
2.75933924	89137.38281
2.759864245	89022.53125
2.760074269	88975.26563
2.760284305	88928.00781
2.76049434	88880.74219
2.760599275	88857.28125
2.760704364	88833.48438
2.76080931	88810.02344
2.761019334	88762.75781
2.76112428	88739.29688
2.761229369	88715.5
2.761334315	88692.03125
2.761439405	88668.24219
2.761544339	88644.77344
2.761649418	88620.9375
2.761754374	88595.94531
2.76185932	88570.6875
2.76196441	88545.10156
2.762069344	88519.83594
2.762174434	88494.25
2.76227938	88468.98438
2.762384325	88443.71875
2.762489415	88418.14063
2.762594349	88392.86719
2.762699439	88367.28906
2.762804385	88342.02344
2.76301442	88291.17969
2.763119354	88265.90625
2.763224444	88240.32813
2.76332939	88215.0625
2.763539425	88164.21875
2.76364436	88138.94531
2.763749449	88113.375
2.763854395	88086.55469
2.76406443	88031.53906
2.764274454	87976.52344
2.7643794	87949.16406
2.76448449	87921.51563
2.764589435	87894.14844
2.764799459	87839.14063
2.764904416	87811.8125
2.765009495	87784.125
2.76511444	87756.75781
2.76521953	87729.11719
2.765324465	87701.75
2.765429554	87674.10156
2.7655345	87646.73438
2.765639456	87619.39844
2.765744535	87591.72656
2.76584947	87564.35156
2.765954559	87535.58594
2.766059505	87505.76563
2.766164462	87475.97656
2.766269529	87445.85156
2.766374497	87416.05469
2.766479564	87385.92969
2.76658451	87356.10938
2.766794534	87296.19531
2.766899502	87266.39844
2.767004569	87236.28125
2.767109526	87206.48438
2.767319539	87146.53906
2.767424496	87116.73438
2.767529575	87086.625
2.767634531	87056.82031
2.767844567	86996.91406
2.76805458	86936.90625
2.768159536	86904.33594
2.768369572	86838.89844
2.768579596	86773.45313
2.768684541	86740.85156
2.768894577	86675.41406
2.769104601	86609.96875
2.769314625	86544.50781
2.769419582	86511.92969
2.769629606	86446.48438
2.769839641	86381.04688
2.769944587	86348.4375
2.770049654	86315.58594
2.770154611	86283
2.770364646	86213.14063
2.770574682	86141.55469
2.770679616	86105.875
2.770784695	86069.95313
2.770889651	86034.29688
2.771099687	85962.71094
2.771204621	85927.02344
2.771309711	85891.13281
2.771414657	85855.44531
2.771519724	85819.53906
2.771624692	85783.86719
2.771834716	85712.28906
2.771939662	85676.59375
2.772044751	85640.71094
2.772149697	85605.01563
2.772254764	85569.11719
2.772359721	85533.4375
2.772464667	85495.36719
2.772569756	85456.16406
2.772674691	85417.15625
2.772779781	85377.95313
2.772884726	85338.94531
2.772989805	85299.72656
2.773094762	85260.73438
2.773199696	85221.71875
2.773304786	85182.51563
2.773409731	85143.50781
2.773514821	85104.3125
2.773619767	85065.29688
2.773724701	85026.28125
2.773829791	84987.08594
2.773934736	84948.07031
2.774039826	84908.875
2.774144772	84869.85938
2.774249861	84830.66406
2.774354796	84791.64844
2.774459742	84752.625
2.774564831	84713.4375
2.774669777	84671.42188
2.774774866	84628.74219
2.774879801	84586.23438
2.774984747	84543.72656
2.775089836	84501.04688
2.775194782	84458.53906
2.775299872	84415.85938
2.775404806	84373.35156
2.775614841	84288.17188
2.775719787	84245.65625
2.775929811	84160.47656
2.776139847	84075.28906
2.776244803	84032.78906
2.776454816	83947.59375
2.776979844	83728.07031
2.777504849	83497.42188
2.777714873	83405.125
2.777924886	83312.82813
2.778239878	83174.47656
2.778449913	83082.1875
2.778659926	82989.89063
2.778764883	82943.82813
2.778974918	82851.53125
2.779184943	82752.98438
2.779394967	82653.59375
2.779499923	82603.97656
2.779709948	82504.59375
2.779919983	82405.20313
2.780024929	82355.58594
2.780129996	82305.8125
2.780234953	82256.20313
2.780444988	82156.8125
2.780655023	82057.42969
2.780759958	82007.8125
2.780969993	81908.42188
2.781180028	81809.03906
2.781284963	81757.57031
2.781390042	81704.36719
2.781494998	81651.32031
2.781705034	81545.07031
2.781915058	81438.82031
2.782020003	81385.77344
2.782230039	81279.52344
2.782440063	81173.27344
2.782650098	81067.02344
2.782755044	81013.97656
2.782965068	80907.72656
2.783175103	80801.47656
2.783280049	80748.42969
2.783385127	80695.22656
2.783490073	80641.52344
2.783700108	80528.85156
2.783910132	80416.17188
2.784015078	80359.91406
2.784120168	80303.5
2.784225113	80247.24219
2.784435138	80134.57031
2.784540083	80078.3125
2.784645173	80021.89063
2.784750118	79965.64063
2.784855208	79909.21875
2.784960143	79852.96094
2.785170178	79740.28906
2.785275124	79684.03906
2.785380213	79627.61719
2.785485148	79571.35938
2.785590237	79514.9375
2.785695183	79458.6875
2.785800129	79400.20313
2.785905218	79340.86719
2.786010153	79281.70313
2.786115242	79222.36719
2.786220188	79163.20313
2.786325278	79103.85938
2.786430223	79044.70313
2.786535158	78985.53906
2.786640248	78926.20313
2.786745193	78867.03906
2.786850283	78807.69531
2.786955229	78748.53906
2.787060185	78689.39063
2.787165253	78630.03906
2.787270198	78570.88281
2.787375288	78511.53906
2.787480234	78452.38281
2.787585323	78393.03125
2.787690258	78333.875
2.787795203	78274.71875
2.787900293	78215.375
2.788005239	78155.63281
2.788110328	78093.75781
2.788215263	78032.07813
2.78832022	77970.41406
2.788425298	77908.52344
2.788530244	77846.85156
2.788635322	77784.96875
2.788740268	77723.29688
2.788950303	77599.73438
2.78905526	77538.07813
2.789265273	77414.50781
2.789475308	77290.95313
2.789580265	77229.28906
2.789790289	77105.73438
2.790000313	76982.16406
2.790315294	76795.69531
2.79052533	76668.02344
2.7908403	76476.64063
2.791050335	76348.96875
2.79126037	76221.29688
2.791470383	76093.60938
2.79157534	76029.91406
2.791785375	75902.24219
2.791995399	75774.57031
2.792100345	75710.85938
2.792205424	75646.875
2.79231038	75583.1875
2.792520404	75455.51563
2.79273044	75324.875
2.792835385	75259.61719
2.79304541	75128.82813
2.793255445	74998.04688
2.79336039	74932.78906
2.793465458	74867.23438
2.793570415	74802
2.79378045	74671.21094
2.793990485	74540.42188
2.79409542	74475.16406
2.794305455	74344.375
2.79451549	74213.58594
2.794620425	74148.33594
2.794725514	74082.79688
2.79483046	74017.42188
2.795040484	73884.60938
2.79525052	73751.78906
2.795355465	73685.53906
2.795460555	73618.97656
2.795565489	73552.71875
2.795775525	73419.89844
2.79588047	73353.64844
2.79598556	73287.08594
2.796090495	73220.83594
2.79630053	73088.01563
2.796510565	72955.19531
2.7966155	72888.94531
2.796825535	72756.125
2.79703557	72623.30469
2.797140505	72556.9375
2.797245594	72489.90625
2.79735054	72423.21094
2.797560575	72289.48438
2.797770599	72155.75781
2.797875545	72089.07031
2.797980635	72022.03125
2.79808558	71955.34375
2.798295605	71821.61719
2.798400561	71754.96094
2.79850564	71687.88281
2.798610585	71621.20313
2.798715675	71554.15625
2.79882061	71487.47656
2.799030645	71353.74219
2.799135602	71287.10156
2.79924068	71220.01563
2.799345615	71153.33594
2.799450704	71086.3125
2.79955565	71019.70313
2.799660607	70953.14063
2.799765685	70886.125
2.79987062	70819.52344
2.799975709	70752.54688
2.800080655	70685.94531
2.800290679	70552.35938
2.800395647	70485.80469
2.800500715	70418.78125
2.80060566	70352.17969
2.800815684	70218.59375
2.800920652	70152.03906
2.80102572	70085.00781
2.801130676	70018.46094
2.80134069	69884.82813
2.801655682	69684.69531
2.801865717	69551.96875
2.80207573	69419.57813
2.802180687	69353.64844
2.802390722	69221.29688
2.802600746	69088.94531
2.80281077	68956.54688
2.802915727	68890.625
2.803020794	68824.19531
2.803125751	68758.27344
2.803335786	68625.92188
2.803440732	68559.96094
2.8035458	68493.52344
2.803650756	68427.60938
2.803755835	68361.16406
2.803860792	68295.25
2.804070827	68163.30469
2.804175761	68098.39844
2.80428084	68033.00781
2.804385797	67968.15625
2.804595832	67837.90625
2.804700766	67773.00781
2.804805856	67707.65625
2.804910802	67642.75781
2.805120837	67512.50781
2.805330861	67382.25781
2.805435807	67317.35938
2.805540896	67252
2.805645842	67187.10938
2.805855866	67056.85156
2.805960812	66991.96094
2.806170847	66861.70313
2.806380871	66731.96094
2.806695852	66541.34375
2.806905877	66414.10938
2.807115912	66286.86719
2.807430882	66096.25
2.807640917	65969.01563
2.807955887	65778.39844
2.808165922	65651.15625
2.808690927	65333.79688
2.808900951	65210.34375
2.809215932	65025.41406
2.809425956	64901.96094
2.809635992	64778.50781
2.809846027	64655.05078
2.809950961	64593.58203
2.810160997	64470.125
2.810371032	64346.67188
2.810475989	64285.26563
2.810581056	64223.21484
2.810686002	64161.75
2.810791091	64099.76172
2.810896037	64038.29297
2.811001116	63976.64453
2.811106061	63917.35547
2.811211018	63858.12891
2.811316097	63798.25
2.811421042	63738.96094
2.811526121	63679.14844
2.811631066	63619.85938
2.811736023	63560.63672
2.811841102	63500.75391
2.811946047	63441.46875
2.812051126	63381.65234
2.812156072	63322.36328
2.812366107	63203.25781
2.812471064	63144.03906
2.812681077	63024.87109
2.812891112	62905.76172
2.812996069	62846.54688
2.813206093	62727.44141
2.813416117	62610.85938
2.813626141	62496.75
2.813731098	62440.03516
2.813941133	62325.92578
2.814151146	62211.75
2.814256103	62155.03906
2.814361182	62097.64063
2.814466138	62040.92969
2.814676174	61926.82031
2.814886187	61812.64453
2.814991143	61755.93359
2.815096222	61698.53125
2.815201179	61641.82422
2.815306246	61584.42188
2.815411203	61527.71484
2.815516148	61470.9375
2.815621227	61413.53516
2.815726184	61359.30078
2.815831251	61304.60938
2.815936208	61250.61719
2.816041286	61195.92578
2.816146243	61141.93359
2.816251189	61087.87109
2.816356256	61033.17578
2.816461213	60979.1875
2.816566292	60924.49219
2.816671248	60870.5
2.816776194	60816.44141
2.816881284	60761.81641
2.816986218	60707.75391
2.817091297	60653.05859
2.817196253	60599.07031
2.817301321	60544.37109
2.817406278	60490.38281
2.817511223	60436.32422
2.817616313	60381.69922
2.817721259	60327.64063
2.817826326	60272.94141
2.817931283	60218.95313
2.818036228	60167.16797
2.818141318	60115.44141
2.818246264	60064.28125
2.818351331	60012.48047
2.818456288	59961.39453
2.818666323	59858.50781
2.818771269	59807.34766
2.818876358	59755.61719
2.818981293	59704.46094
2.819191328	59601.57031
2.819296274	59550.41406
2.819401363	59498.67969
2.819506298	59447.52344
2.819716333	59344.63281
2.819926369	59241.74219
2.820031303	59190.58984
2.820241338	59087.69531
2.820451374	58989.96875
2.820556308	58941.91406
2.820766343	58845.22266
2.820976379	58748.53125
2.821291349	58603.78516
2.821501384	58507.09375
2.821711408	58410.40234
2.821816365	58362.42578
2.822026389	58265.65625
2.822236413	58168.96484
2.822446448	58072.26953
2.822551405	58024.29688
2.822761418	57932.51563
2.822971454	57842.20313
2.82307641	57797.42188
2.823181478	57751.89453
2.823286446	57707.11328
2.823496459	57616.72266
2.823706483	57526.41406
2.82381144	57481.63672
2.824021464	57391.24609
2.824231488	57300.93359
2.824336445	57256.15625
2.824441523	57210.625
2.82454648	57165.84766
2.824756493	57075.45703
2.824966528	56986.71094
2.825071485	56945.18359
2.82528152	56861.37891
2.825491533	56777.49219
2.82559649	56735.96875
2.825806525	56652.16016
2.82601655	56568.35547
2.82633153	56442.94141
2.826541555	56359.13672
2.826856536	56233.72656
2.82706656	56149.91797
2.827591565	55952.08984
2.8278016	55874.92578
2.82811657	55759.47656
2.828326594	55682.3125
2.828536641	55605.14453
2.828851599	55489.69922
2.829061646	55412.53125
2.82927167	55335.36719
2.829376604	55297.08594
2.829481694	55258.19922
2.829586651	55221.28906
2.829796675	55150.67969
2.830006699	55080.06641
2.830111656	55045.0625
2.830216745	55009.45703
2.83032168	54974.45313
2.830531704	54903.84375
2.830636661	54868.83984
2.830741751	54833.23047
2.830846685	54798.23047
2.830951775	54762.62109
2.831056709	54727.61719
2.831266756	54657.00781
2.83137169	54622.00391
2.83147678	54586.39844
2.831581714	54551.39453
2.831686804	54515.78516
2.831791761	54480.78516
2.832001785	54414.80078
2.83210672	54382.98828
2.832211809	54350.57422
2.832316766	54318.75781
2.83252679	54254.53125
2.832631725	54222.71875
2.832736814	54190.30078
2.832841771	54158.48828
2.833051795	54094.25781
2.833261819	54030.03125
2.833366776	53998.21484
2.8335768	53933.98828
2.833786824	53869.75781
2.833891781	53838.03125
2.834101805	53773.71484
2.83431183	53714.28125
2.834626833	53627.67969
2.834836835	53569.60156
2.835046881	53511.60938
2.835151838	53483
2.835361862	53425.00781
2.835571886	53366.92969
2.83578191	53308.9375
2.835886867	53280.32813
2.835991934	53250.94922
2.836096891	53222.33594
2.836306915	53164.26172
2.836411872	53135.64844
2.83651694	53108.25781
2.836621896	53082.55859
2.83683192	53030.30469
2.837041945	52978.13672
2.837146901	52952.43359
2.837251969	52925.97266
2.837356948	52900.26953
2.83756695	52848.01563
2.837671907	52822.3125
2.837776974	52795.85156
2.837881931	52770.14453
2.838091977	52717.98047
2.838301979	52665.73047
2.838406936	52640.02344
2.838512025	52613.5625
2.838616982	52587.85547
2.838827006	52538.05859
2.838931941	52514.90625
2.839037031	52491.09375
2.839141987	52468.02344
2.839247055	52444.21484
2.839352011	52421.14453
2.839562036	52374.26172
2.839666992	52351.10156
2.83977206	52327.30078
2.839877017	52304.22266
2.840087041	52257.34375
2.840191997	52234.17969
2.840297087	52210.46484
2.840402022	52187.30078
2.840507089	52163.51172
2.840612046	52140.42188
2.840822092	52093.54688
2.840927027	52070.375
2.841032116	52047.06641
2.841137051	52026.01953
2.841242141	52004.37109
2.841347097	51983.39453
2.841452032	51962.33594
2.841557121	51940.77344
2.841662056	51919.71094
2.841767146	51898.15625
2.841872102	51877.08984
2.84197717	51855.46875
2.842082127	51834.47266
2.842187061	51813.39844
2.842292151	51791.85547
2.842397107	51770.78125
2.842502175	51749.17969
2.842607132	51728.16406
2.842712066	51707.08203
2.842817156	51685.55469
2.842922113	51664.46484
2.843027202	51642.94531
2.843132137	51621.85156
2.843237204	51600.28125
2.843342161	51579.91406
2.843447118	51560.00391
2.843552207	51539.71484
2.843657142	51519.79688
2.843762232	51499.53125
2.843867166	51479.60547
2.843972123	51459.66406
2.844077212	51439.42969
2.844182147	51419.48047
2.844287237	51399.26953
2.844392171	51379.3125
2.844602218	51339.16016
2.844707152	51319.17578
2.844812242	51299.02344
2.844917176	51279.03125
2.845127223	51238.90234
2.845232179	51218.89453
2.845442181	51178.76563
2.845652228	51136.77734
2.845967209	51071.00781
2.846177233	51027.28906
2.846492214	50961.41406
2.846702238	50917.6875
2.847227243	50808.13672
2.847437289	50764.50781
2.847752248	50698.57813
2.847962294	50639.89063
2.848172319	50577.25
2.8484873	50482.30078
2.848697324	50419.83594
2.849012305	50324.60938
2.849222329	50262.31641
2.849747334	50104.69922
2.850272339	46230.04297
2.850482363	42836.73828
2.851007368	34352.78125
2.851532373	25869.36914
2.851742398	22474.95117
2.852267403	13991.72852
