x (mm),P (Pa)
1876.05,2120.9
1876.71,2120.9
1877.37,2120.9
1878.03,2120.89
1878.7,2120.89
1879.36,2120.89
1880.02,2120.89
1880.68,2120.88
1881.35,2120.88
1882.01,2120.88
1882.67,2120.88
1883.33,2120.88
1884,2120.87
1884.66,2120.87
1885.32,2120.87
1885.99,2120.87
1886.65,2120.87
1887.31,2120.86
1887.97,2120.86
1888.64,2120.86
1889.3,2120.85
1889.96,2120.85
1890.62,2120.85
1891.29,2120.85
1891.95,2120.84
1892.61,2120.84
1893.27,2120.83
1893.94,2120.83
1894.6,2120.82
1895.26,2120.82
1895.92,2120.81
1896.59,2120.81
1897.25,2120.8
1897.91,2120.8
1898.57,2120.79
1899.24,2120.78
1899.9,2120.78
1900.56,2120.77
1901.22,2120.76
1901.89,2120.75
1902.55,2120.75
1903.21,2120.74
1903.87,2120.73
1904.54,2120.72
1905.2,2120.72
1905.86,2120.71
1906.53,2120.7
1907.19,2120.69
1907.85,2120.68
1908.51,2120.68
1909.18,2120.67
1909.84,2120.66
1910.5,2120.65
1911.16,2120.65
1911.83,2120.64
1912.49,2120.63
1913.15,2120.63
1913.81,2120.62
1914.48,2120.61
1915.14,2120.61
1915.8,2120.6
1916.46,2120.6
1917.13,2120.59
1917.79,2120.59
1918.45,2120.58
1919.11,2120.58
1919.78,2120.58
1920.44,2120.57
1921.1,2120.57
1921.76,2120.57
1922.43,2120.56
1923.09,2120.56
1923.75,2120.56
1924.41,2120.56
1925.08,2120.56
1925.74,2120.55
1926.4,2120.55
1927.07,2120.55
1927.73,2120.55
1928.39,2120.55
1929.05,2120.55
1929.72,2120.55
1930.38,2120.55
1931.04,2120.55
1931.7,2120.55
1932.37,2120.54
1933.03,2120.54
1933.69,2120.54
1934.35,2120.54
1935.02,2120.54
1935.68,2120.54
1936.34,2120.53
1937,2120.53
1937.67,2120.53
1938.33,2120.53
1938.99,2120.52
1939.65,2120.52
1940.32,2120.51
1940.98,2120.51
1941.64,2120.5
1942.3,2120.5
1942.97,2120.49
1943.63,2120.49
1944.29,2120.48
1944.96,2120.47
1945.62,2120.47
1946.28,2120.46
1946.94,2120.45
1947.61,2120.45
1948.27,2120.44
1948.93,2120.43
1949.59,2120.42
1950.26,2120.41
1950.92,2120.4
1951.58,2120.4
1952.24,2120.39
1952.91,2120.38
1953.57,2120.37
1954.23,2120.36
1954.89,2120.35
1955.56,2120.34
1956.22,2120.33
1956.88,2120.33
1957.54,2120.32
1958.21,2120.31
1958.87,2120.3
1959.53,2120.29
1960.19,2120.29
1960.86,2120.28
1961.52,2120.27
1962.18,2120.27
1962.85,2120.26
1963.51,2120.25
1964.17,2120.25
1964.83,2120.25
1965.5,2120.24
1966.16,2120.24
1966.82,2120.23
1967.48,2120.23
1968.15,2120.23
1968.81,2120.22
1969.47,2120.22
1970.13,2120.22
1970.8,2120.22
1971.46,2120.22
1972.12,2120.22
1972.78,2120.22
1973.45,2120.22
1974.11,2120.22
1974.77,2120.22
1975.43,2120.22
1976.1,2120.22
1976.76,2120.22
1977.42,2120.22
1978.08,2120.22
1978.75,2120.22
1979.41,2120.22
1980.07,2120.22
1980.73,2120.22
1981.4,2120.23
1982.06,2120.23
1982.72,2120.23
1983.39,2120.23
1984.05,2120.23
1984.71,2120.23
1985.37,2120.23
1986.04,2120.22
1986.7,2120.22
1987.36,2120.22
1988.02,2120.22
1988.69,2120.22
1989.35,2120.21
1990.01,2120.21
1990.67,2120.21
1991.34,2120.2
1992,2120.2
1992.66,2120.19
1993.32,2120.19
1993.99,2120.18
1994.65,2120.17
1995.31,2120.17
1995.97,2120.16
1996.64,2120.15
1997.3,2120.14
1997.96,2120.13
1998.62,2120.13
1999.29,2120.12
1999.95,2120.11
2000.61,2120.1
2001.28,2120.09
2001.94,2120.07
2002.6,2120.06
2003.26,2120.05
2003.93,2120.04
2004.59,2120.03
2005.25,2120.02
2005.91,2120.01
2006.58,2120
2007.24,2119.99
2007.9,2119.98
2008.56,2119.97
2009.23,2119.96
2009.89,2119.95
2010.55,2119.94
2011.21,2119.93
2011.88,2119.92
2012.54,2119.91
2013.2,2119.91
2013.86,2119.9
2014.53,2119.89
2015.19,2119.89
2015.85,2119.88
2016.51,2119.87
2017.18,2119.87
2017.84,2119.87
2018.5,2119.86
2019.16,2119.86
2019.83,2119.86
2020.49,2119.86
2021.15,2119.86
2021.82,2119.86
2022.48,2119.86
2023.14,2119.86
2023.8,2119.86
2024.47,2119.86
2025.13,2119.86
2025.79,2119.86
2026.45,2119.87
2027.12,2119.87
2027.78,2119.88
2028.44,2119.88
2029.1,2119.88
2029.77,2119.89
2030.43,2119.9
2031.09,2119.9
2031.75,2119.91
2032.42,2119.91
2033.08,2119.92
2033.74,2119.93
2034.4,2119.93
2035.07,2119.94
2035.73,2119.95
2036.39,2119.95
2037.05,2119.96
2037.72,2119.97
2038.38,2119.97
2039.04,2119.98
2039.71,2119.99
2040.37,2119.99
2041.03,2120
2041.69,2120.01
2042.36,2120.01
2043.02,2120.02
2043.68,2120.03
2044.34,2120.03
2045.01,2120.04
2045.67,2120.04
2046.33,2120.05
2046.99,2120.05
2047.66,2120.06
2048.32,2120.06
2048.98,2120.07
2049.64,2120.07
2050.31,2120.07
2050.97,2120.08
2051.63,2120.08
2052.29,2120.08
2052.96,2120.09
2053.62,2120.09
2054.28,2120.09
2054.94,2120.09
2055.61,2120.09
2056.27,2120.1
2056.93,2120.1
2057.59,2120.1
2058.26,2120.1
2058.92,2120.1
2059.58,2120.1
2060.25,2120.1
2060.91,2120.1
2061.57,2120.1
2062.23,2120.1
2062.9,2120.1
2063.56,2120.09
2064.22,2120.09
2064.88,2120.09
2065.55,2120.09
2066.21,2120.09
2066.87,2120.09
2067.53,2120.09
2068.2,2120.08
2068.86,2120.08
2069.52,2120.08
2070.18,2120.08
2070.85,2120.08
2071.51,2120.08
2072.17,2120.07
2072.83,2120.07
2073.5,2120.07
2074.16,2120.07
2074.82,2120.07
2075.48,2120.07
2076.15,2120.07
2076.81,2120.07
2077.47,2120.07
2078.14,2120.07
2078.8,2120.07
2079.46,2120.07
2080.12,2120.07
2080.79,2120.07
2081.45,2120.07
2082.11,2120.08
2082.77,2120.08
2083.44,2120.08
2084.1,2120.08
2084.76,2120.09
2085.42,2120.09
2086.09,2120.09
2086.75,2120.1
2087.41,2120.1
2088.07,2120.1
2088.74,2120.11
2089.4,2120.11
2090.06,2120.11
2090.72,2120.12
2091.39,2120.12
2092.05,2120.13
2092.71,2120.13
2093.37,2120.13
2094.04,2120.14
2094.7,2120.14
2095.36,2120.14
2096.02,2120.15
2096.69,2120.15
2097.35,2120.15
2098.01,2120.15
2098.68,2120.16
2099.34,2120.16
2100,2120.16
2100.66,2120.16
2101.33,2120.16
2101.99,2120.16
2102.65,2120.16
2103.31,2120.16
2103.98,2120.16
2104.64,2120.16
2105.3,2120.16
2105.96,2120.16
2106.63,2120.15
2107.29,2120.15
2107.95,2120.15
2108.61,2120.15
2109.28,2120.14
2109.94,2120.14
2110.6,2120.14
2111.26,2120.13
2111.93,2120.13
2112.59,2120.12
2113.25,2120.12
2113.91,2120.11
2114.58,2120.11
2115.24,2120.1
2115.9,2120.1
2116.56,2120.09
2117.23,2120.09
2117.89,2120.08
2118.55,2120.08
2119.22,2120.07
2119.88,2120.07
2120.54,2120.06
2121.2,2120.06
2121.87,2120.05
2122.53,2120.05
2123.19,2120.04
2123.85,2120.04
2124.52,2120.03
2125.18,2120.03
2125.84,2120.02
2126.5,2120.02
2127.17,2120.02
2127.83,2120.01
2128.49,2120.01
2129.15,2120.01
2129.82,2120.01
2130.48,2120
2131.14,2120
2131.8,2120
2132.47,2120
2133.13,2120
2133.79,2119.99
2134.45,2119.99
2135.12,2119.99
2135.78,2119.99
2136.44,2119.99
2137.11,2119.99
2137.77,2119.99
2138.43,2119.99
2139.09,2119.99
2139.76,2119.99
2140.42,2119.99
2141.08,2119.99
2141.74,2119.99
2142.41,2119.99
2143.07,2120
2143.73,2120
2144.39,2120
2145.06,2120
2145.72,2120
2146.38,2120
2147.04,2120.01
2147.71,2120.01
2148.37,2120.01
2149.03,2120.01
2149.69,2120.01
2150.36,2120.01
2151.02,2120.02
2151.68,2120.02
2152.34,2120.02
2153.01,2120.02
2153.67,2120.02
2154.33,2120.03
2154.99,2120.03
2155.66,2120.03
2156.32,2120.03
2156.98,2120.03
2157.65,2120.04
2158.31,2120.04
2158.97,2120.04
2159.63,2120.04
2160.3,2120.04
2160.96,2120.05
2161.62,2120.05
2162.28,2120.05
2162.95,2120.05
2163.61,2120.05
2164.27,2120.05
2164.93,2120.06
2165.6,2120.06
2166.26,2120.06
2166.92,2120.06
2167.58,2120.06
2168.25,2120.06
2168.91,2120.06
2169.57,2120.07
2170.23,2120.07
2170.9,2120.07
2171.56,2120.07
2172.22,2120.07
2172.88,2120.07
2173.55,2120.07
2174.21,2120.07
2174.87,2120.08
2175.54,2120.08
2176.2,2120.08
2176.86,2120.08
2177.52,2120.08
2178.19,2120.08
2178.85,2120.08
2179.51,2120.08
2180.17,2120.09
2180.84,2120.09
2181.5,2120.09
2182.16,2120.09
2182.82,2120.09
2183.49,2120.09
2184.15,2120.09
2184.81,2120.09
2185.47,2120.09
2186.14,2120.1
2186.8,2120.1
2187.46,2120.1
2188.12,2120.1
2188.79,2120.1
2189.45,2120.1
2190.11,2120.1
2190.77,2120.1
2191.44,2120.1
2192.1,2120.11
2192.76,2120.11
2193.42,2120.11
2194.09,2120.11
2194.75,2120.11
2195.41,2120.11
2196.08,2120.11
2196.74,2120.12
2197.4,2120.12
2198.06,2120.12
2198.73,2120.12
2199.39,2120.12
2200.05,2120.12
2200.71,2120.12
2201.38,2120.13
2202.04,2120.13
2202.7,2120.13
2203.36,2120.13
2204.03,2120.13
2204.69,2120.13
2205.35,2120.14
2206.01,2120.14
2206.68,2120.14
2207.34,2120.14
2208,2120.14
2208.66,2120.14
2209.33,2120.15
2209.99,2120.15
2210.65,2120.15
2211.31,2120.15
2211.98,2120.15
2212.64,2120.15
2213.3,2120.16
2213.97,2120.16
2214.63,2120.16
2215.29,2120.16
2215.95,2120.16
2216.62,2120.17
2217.28,2120.17
2217.94,2120.17
2218.6,2120.17
2219.27,2120.17
2219.93,2120.18
2220.59,2120.18
2221.25,2120.18
2221.92,2120.18
2222.58,2120.18
2223.24,2120.18
2223.9,2120.19
2224.57,2120.19
2225.23,2120.19
2225.89,2120.19
2226.55,2120.19
2227.22,2120.2
2227.88,2120.2
2228.54,2120.2
2229.2,2120.2
2229.87,2120.2
2230.53,2120.2
2231.19,2120.21
2231.86,2120.21
2232.52,2120.21
2233.18,2120.21
2233.84,2120.21
2233.84,2120.21
2234.51,2120.22
2235.17,2120.22
2235.83,2120.22
2236.49,2120.22
2237.16,2120.22
2237.82,2120.22
2238.48,2120.23
2239.14,2120.23
2239.81,2120.23
2240.47,2120.23
2241.13,2120.23
2241.79,2120.23
2242.46,2120.24
2243.12,2120.24
2243.78,2120.24
2244.44,2120.24
2245.11,2120.24
2245.77,2120.24
2246.43,2120.24
2247.09,2120.25
2247.76,2120.25
2248.42,2120.25
2249.08,2120.25
2249.74,2120.25
2250.41,2120.25
2251.07,2120.26
2251.73,2120.26
2252.4,2120.26
2253.06,2120.26
2253.72,2120.26
2254.38,2120.26
2255.05,2120.26
2255.71,2120.26
2256.37,2120.27
2257.03,2120.27
2257.7,2120.27
2258.36,2120.27
2259.02,2120.27
2259.68,2120.27
2260.35,2120.27
2261.01,2120.27
2261.67,2120.28
2262.33,2120.28
2263,2120.28
2263.66,2120.28
2264.32,2120.28
2264.98,2120.28
2265.65,2120.28
2266.31,2120.28
2266.97,2120.28
2267.63,2120.29
2268.3,2120.29
2268.96,2120.29
2269.62,2120.29
2270.29,2120.29
2270.95,2120.29
2271.61,2120.29
2272.27,2120.29
2272.94,2120.29
2273.6,2120.29
2274.26,2120.29
2274.92,2120.3
2275.59,2120.3
2276.25,2120.3
2276.91,2120.3
2277.57,2120.3
2278.24,2120.3
2278.9,2120.3
2279.56,2120.3
2280.22,2120.3
2280.89,2120.3
2281.55,2120.3
2282.21,2120.3
2282.87,2120.3
2283.54,2120.31
2284.2,2120.31
2284.86,2120.31
2285.52,2120.31
2286.19,2120.31
2286.85,2120.31
2287.51,2120.31
2288.17,2120.31
2288.84,2120.31
2289.5,2120.31
2290.16,2120.31
2290.83,2120.31
2291.49,2120.31
2292.15,2120.31
2292.81,2120.31
2293.48,2120.31
2294.14,2120.31
2294.8,2120.32
2295.46,2120.32
2296.13,2120.32
2296.79,2120.32
2297.45,2120.32
2298.11,2120.32
2298.78,2120.32
2299.44,2120.32
2300.1,2120.32
2300.76,2120.32
2301.43,2120.32
2302.09,2120.32
2302.75,2120.32
2303.41,2120.32
2304.08,2120.32
2304.74,2120.32
2305.4,2120.32
2306.06,2120.32
2306.73,2120.32
2307.39,2120.32
2308.05,2120.32
2308.72,2120.32
2309.38,2120.32
2310.04,2120.32
2310.7,2120.32
2311.37,2120.32
2312.03,2120.32
2312.69,2120.32
2313.35,2120.32
2314.02,2120.32
2314.68,2120.32
2315.34,2120.32
2316,2120.32
2316.67,2120.32
2317.33,2120.32
2317.99,2120.32
2318.65,2120.32
2319.32,2120.32
2319.98,2120.32
2320.64,2120.32
2321.3,2120.32
2321.97,2120.32
2322.63,2120.32
2323.29,2120.33
2323.95,2120.33
2324.62,2120.33
2325.28,2120.33
2325.94,2120.33
2326.6,2120.33
2327.27,2120.33
2327.93,2120.33
2328.59,2120.33
2329.26,2120.33
2329.92,2120.33
2330.58,2120.33
2331.24,2120.33
2331.91,2120.33
2332.57,2120.33
2333.23,2120.33
2333.89,2120.33
2334.56,2120.33
2335.22,2120.33
2335.88,2120.33
2336.54,2120.33
2337.21,2120.33
2337.87,2120.33
2338.53,2120.33
2339.19,2120.33
2339.86,2120.33
2340.52,2120.33
2341.18,2120.33
2341.84,2120.33
2342.51,2120.33
2343.17,2120.33
2343.83,2120.33
2344.49,2120.33
2345.16,2120.33
2345.82,2120.33
2346.48,2120.33
2347.15,2120.33
2347.81,2120.33
2348.47,2120.33
2349.13,2120.33
2349.8,2120.33
2350.46,2120.33
2351.12,2120.33
2351.78,2120.33
2352.45,2120.33
2353.11,2120.33
2353.77,2120.33
2354.43,2120.33
2355.1,2120.33
2355.76,2120.33
2356.42,2120.33
2357.08,2120.33
2357.75,2120.33
2358.41,2120.32
2359.07,2120.32
2359.73,2120.32
2360.4,2120.32
2361.06,2120.32
2361.72,2120.32
2362.38,2120.32
2363.05,2120.32
2363.71,2120.32
2364.37,2120.32
2365.03,2120.32
2365.7,2120.32
2366.36,2120.32
2367.02,2120.32
2367.69,2120.32
2368.35,2120.32
2369.01,2120.32
2369.67,2120.32
2370.34,2120.32
2371,2120.32
2371.66,2120.32
2372.32,2120.32
2372.99,2120.32
2373.65,2120.32
2374.31,2120.32
2374.97,2120.32
2375.64,2120.32
2376.3,2120.32
2376.96,2120.32
2377.62,2120.32
2378.29,2120.32
2378.95,2120.32
2379.61,2120.32
2380.27,2120.32
2380.94,2120.32
2381.6,2120.32
2382.26,2120.32
2382.92,2120.32
2383.59,2120.32
2384.25,2120.32
2384.91,2120.32
2385.58,2120.32
2386.24,2120.32
2386.9,2120.32
2387.56,2120.32
2388.23,2120.32
2388.89,2120.32
2389.55,2120.31
2390.21,2120.31
2390.88,2120.31
2391.54,2120.31
2392.2,2120.31
2392.86,2120.31
2393.53,2120.31
2394.19,2120.31
2394.85,2120.31
2395.51,2120.31
2396.18,2120.31
2396.84,2120.31
2397.5,2120.31
2398.16,2120.31
2398.83,2120.31
2399.49,2120.31
2400.15,2120.31
2400.81,2120.31
2401.48,2120.31
2402.14,2120.31
2402.8,2120.31
2403.46,2120.31
2404.13,2120.31
2404.79,2120.31
2405.45,2120.31
2406.12,2120.31
2406.78,2120.31
2407.44,2120.3
2408.1,2120.3
2408.77,2120.3
2409.43,2120.3
2410.09,2120.3
2410.75,2120.3
2411.42,2120.3
2412.08,2120.3
2412.74,2120.3
2413.4,2120.3
2414.07,2120.3
2414.73,2120.3
2415.39,2120.3
2416.05,2120.3
2416.72,2120.3
2417.38,2120.3
2418.04,2120.3
2418.7,2120.3
2419.37,2120.3
2420.03,2120.29
2420.69,2120.29
2421.35,2120.29
2422.02,2120.29
2422.68,2120.29
2423.34,2120.29
2424.01,2120.29
2424.67,2120.29
2425.33,2120.29
2425.99,2120.29
2426.66,2120.29
2427.32,2120.29
2427.98,2120.29
2428.64,2120.29
2429.31,2120.29
2429.97,2120.29
2430.63,2120.29
2431.29,2120.28
2431.96,2120.28
2432.62,2120.28
2433.28,2120.28
2433.94,2120.28
2434.61,2120.28
2435.27,2120.28
2435.93,2120.28
2436.59,2120.28
2437.26,2120.28
2437.92,2120.28
2438.58,2120.28
2439.24,2120.28
2439.91,2120.28
2440.57,2120.27
2441.23,2120.27
2441.9,2120.27
2442.56,2120.27
2443.22,2120.27
2443.88,2120.27
2444.55,2120.27
2445.21,2120.27
2445.87,2120.27
2446.53,2120.27
2447.2,2120.27
2447.86,2120.27
2448.52,2120.27
2449.18,2120.26
2449.85,2120.26
2450.51,2120.26
2451.17,2120.26
2451.83,2120.26
2452.5,2120.26
2453.16,2120.26
2453.82,2120.26
2454.48,2120.26
2455.15,2120.26
2455.81,2120.26
2456.47,2120.26
2457.13,2120.25
2457.8,2120.25
2457.8,2120.25
2458.46,2120.25
2459.12,2120.25
2459.78,2120.25
2460.45,2120.25
2461.11,2120.25
2461.77,2120.25
2462.44,2120.25
2463.1,2120.25
2463.76,2120.25
2464.42,2120.24
2465.09,2120.24
2465.75,2120.24
2466.41,2120.24
2467.07,2120.24
2467.74,2120.24
2468.4,2120.24
2469.06,2120.24
2469.72,2120.24
2470.39,2120.24
2471.05,2120.24
2471.71,2120.23
2472.37,2120.23
2473.04,2120.23
2473.7,2120.23
2474.36,2120.23
2475.02,2120.23
2475.69,2120.23
2476.35,2120.23
2477.01,2120.23
2477.67,2120.22
2478.34,2120.22
2479,2120.22
2479.66,2120.22
2480.32,2120.22
2480.99,2120.22
2481.65,2120.22
2482.31,2120.22
2482.98,2120.22
2483.64,2120.22
2484.3,2120.21
2484.96,2120.21
2485.63,2120.21
2486.29,2120.21
2486.95,2120.21
2487.61,2120.21
2488.28,2120.21
2488.94,2120.21
2489.6,2120.21
2490.26,2120.2
2490.93,2120.2
2491.59,2120.2
2492.25,2120.2
2492.91,2120.2
2493.58,2120.2
2494.24,2120.2
2494.9,2120.2
2495.56,2120.19
2496.23,2120.19
2496.89,2120.19
2497.55,2120.19
2498.21,2120.19
2498.88,2120.19
2499.54,2120.19
2500.2,2120.19
2500.86,2120.18
2501.53,2120.18
2502.19,2120.18
2502.85,2120.18
2503.52,2120.18
2504.18,2120.2
2504.84,2120.24
2505.5,2120.21
2506.17,2119.53
2506.83,2117.19
2507.49,2115.31
2508.15,2136.04
2508.82,2246.51
2509.48,2588.47
2510.14,3164.11
2510.8,3708.98
2511.47,4083.46
2512.13,4373.63
2512.79,4632.25
2513.45,4865.73
2514.12,5082.01
2514.78,5283.35
2515.44,5471.64
2516.1,5648.37
2516.77,5814.92
2517.43,5972.5
2518.09,6122.18
2518.75,6264.84
2519.42,6401.21
2520.08,6531.91
2520.74,6657.47
2521.41,6778.36
2522.07,6895.01
2522.73,7007.82
2523.39,7117.14
2524.06,7223.29
2524.72,7326.52
2525.38,7427.08
2526.04,7525.2
2526.71,7621.08
2527.37,7714.9
2528.03,7806.82
2528.69,7896.99
2529.36,7985.53
2530.02,8072.57
2530.68,8158.2
2531.34,8242.52
2532.01,8325.61
2532.67,8407.54
2533.33,8488.38
2533.99,8568.17
2534.66,8646.99
2535.32,8724.87
2535.98,8801.85
2536.64,8877.98
2537.31,8953.29
2537.97,9027.81
2538.63,9101.56
2539.29,9174.58
2539.96,9246.89
2540.62,9318.51
2541.28,9389.47
2541.95,9459.78
2542.61,9529.46
2543.27,9598.53
2543.93,9667.01
2544.6,9734.92
2545.26,9802.28
2545.92,9869.1
2546.58,9935.4
2547.25,10001.2
2547.91,10066.5
2548.57,10131.3
2549.23,10195.7
2549.9,10259.6
2550.56,10323.1
2551.22,10386.2
2551.88,10448.8
2552.55,10511.1
2553.21,10572.9
2553.87,10634.4
2554.53,10695.5
2555.2,10756.2
2555.86,10816.6
2556.52,10876.6
2557.18,10936.3
2557.85,10995.7
2558.51,11054.7
2559.17,11113.4
2559.84,11171.7
2560.5,11229.7
2561.16,11287.3
2561.82,11344.7
2562.49,11401.6
2563.15,11458.2
2563.81,11514.5
2564.47,11570.3
2565.14,11625.8
2565.8,11680.9
2566.46,11735.6
2567.12,11789.8
2567.79,11843.7
2568.45,11897.1
2569.11,11950.1
2569.77,12002.6
2570.44,12054.8
2571.1,12106.5
2571.76,12157.9
2572.42,12209
2573.09,12259.7
2573.75,12310.1
2574.41,12360.4
2575.07,12410.5
2575.74,12460.5
2576.4,12510.4
2577.06,12560.4
2577.73,12610.4
2578.39,12660.7
2579.05,12711.1
2579.71,12761.9
2580.38,12812.9
2581.04,12864.3
2581.7,12916.1
2582.36,12968.3
2583.03,13021
2583.69,13074
2584.35,13127.4
2585.01,13181.2
2585.68,13235.5
2586.34,13289.5
2586.99,13343.3
2587.64,13396.7
2588.27,13449.7
2588.91,13502.3
2589.53,13554.4
2590.15,13606
2590.77,13657
2591.38,13707.4
2591.98,13757.2
2592.58,13806.3
2593.17,13854.8
2593.75,13902.5
2594.33,13949.6
2594.9,13995.9
2595.47,14041.5
2596.03,14086.4
2596.59,14130.5
2597.14,14173.9
2597.68,14216.5
2598.22,14258.3
2598.76,14299.4
2599.29,14339.7
2599.81,14379.2
2600.33,14418
2600.84,14456
2601.35,14493.3
2601.86,14529.7
2602.35,14565.5
2602.85,14600.4
2603.34,14634.6
2603.82,14668.1
2604.3,14700.8
2604.77,14732.8
2605.24,14764
2605.71,14794.5
2606.17,14824.3
2606.62,14853.3
2607.08,14881.7
2607.52,14909.3
2607.97,14936.3
2608.4,14962.5
2608.84,14988.1
2609.27,15013
2609.69,15037.3
2610.11,15060.9
2610.53,15083.8
2610.94,15106.2
2611.35,15127.9
2611.75,15149
2612.16,15169.5
2612.55,15189.5
2612.94,15208.9
2613.33,15227.8
2613.72,15246.1
2614.1,15263.9
2614.48,15281.2
2614.85,15298.1
2615.22,15314.4
2615.59,15330.4
2615.95,15345.9
2616.31,15360.9
2616.66,15375.6
2617.01,15390
2617.36,15404
2617.71,15417.6
2618.05,15431
2618.39,15444.1
2618.72,15456.9
2619.05,15469.4
2619.38,15481.8
2619.71,15493.9
2620.03,15505.9
2620.35,15517.8
2620.66,15529.5
2620.98,15541.1
2621.28,15552.7
2621.59,15564.2
2621.89,15575.7
2622.19,15587.2
2622.49,15598.7
2622.79,15610.3
2623.08,15622
2623.37,15633.9
2623.65,15645.8
2623.93,15658
2624.21,15670.3
2624.49,15682.9
2624.76,15695.7
2625.04,15708.8
2625.31,15722.3
2625.57,15736.1
2625.84,15750.2
2626.1,15764.8
2626.36,15779.9
2626.61,15795.3
2626.86,15811.3
2627.12,15827.8
2627.36,15844.9
2627.61,15862.5
2627.85,15880.8
2628.09,15899.7
2628.33,15919.3
2628.57,15939.5
2628.8,15960.5
2629.04,15982.3
2629.26,16004.8
2629.49,16028.1
2629.72,16052.3
2629.94,16077.3
2630.16,16103.1
2630.38,16129.9
2630.59,16157.6
2630.81,16186.3
2631.02,16215.9
2631.23,16246.5
2631.44,16278.1
2631.64,16310.8
2631.85,16344.5
2632.05,16379.2
2632.25,16415
2632.45,16451.9
2632.64,16489.9
2632.83,16529.1
2633.03,16569.3
2633.22,16610.7
2633.4,16653.3
2633.59,16696.9
2633.77,16741.8
2633.96,16787.8
2634.14,16835
2634.32,16883.3
2634.49,16932.9
2634.67,16983.6
2634.84,17035.4
2635.02,17088.5
2635.19,17142.7
2635.35,17198
2635.52,17254.6
2635.69,17312.2
2635.85,17371
2636.01,17431
2636.17,17492
2636.33,17554.1
2636.49,17617.4
2636.64,17681.7
2636.8,17747
2636.95,17813.4
2637.1,17880.8
2637.25,17949.2
2637.4,18018.6
2637.55,18088.9
2637.69,18160.2
2637.83,18232.3
2637.98,18305.3
2638.12,18379.1
2638.26,18453.7
2638.39,18529
2638.53,18605
2638.67,18681.7
2638.8,18758.9
2638.93,18836.7
2639.07,18915
2639.2,18993.7
2639.32,19072.7
2639.45,19151.9
2639.58,19231.2
2639.7,19310.5
2639.83,19389.7
2639.95,19468.6
2640.07,19547
2640.19,19624.7
2640.31,19701.3
2640.43,19776.6
2640.54,19850.2
2640.66,19921.5
2640.77,19989.8
2640.89,20054.5
2641,20114.3
2641.11,20168.2
2641.22,20214.5
2641.33,20251.4
2641.44,20277
2641.54,20290.4
2641.65,20291.5
2641.75,20286
2641.86,20284.4
2641.96,20326.3
2642.06,20314.2
2642.16,20429.9
2642.26,20153.3
2642.33,19938.2
2642.41,20018.5
2642.49,19919.2
2642.56,19924
2642.64,19862.1
2642.72,19806.3
2642.8,19728.2
2642.88,19648.4
2642.96,19559.7
2643.04,19467.7
2643.12,19371.6
2643.2,19273.3
2643.29,19173.4
2643.37,19072.9
2643.46,18972.5
2643.54,18872.8
2643.63,18774.5
2643.72,18678
2643.81,18583.8
2643.9,18492.1
2643.99,18403.2
2644.08,18317.3
2644.17,18234.6
2644.26,18155.1
2644.36,18078.9
2644.45,18006.1
2644.55,17936.7
2644.65,17870.7
2644.75,17808.1
2644.85,17748.9
2644.95,17693.1
2645.05,17640.6
2645.15,17591.4
2645.25,17545.4
2645.36,17502.7
2645.46,17463.1
2645.57,17426.7
2645.68,17393.3
2645.78,17363
2645.89,17335.7
2646,17311.2
2646.12,17289.7
2646.23,17271
2646.34,17255.1
2646.46,17242
2646.57,17231.5
2646.69,17223.8
2646.81,17218.6
2646.93,17216
2647.05,17216
2647.17,17218.4
2647.3,17223.4
2647.42,17230.7
2647.55,17240.5
2647.67,17252.6
2647.8,17267.1
2647.93,17283.9
2648.06,17303
2648.2,17324.3
2648.33,17347.9
2648.46,17373.6
2648.6,17401.6
2648.74,17431.8
2648.88,17464.1
2649.02,17498.6
2649.16,17535.2
2649.3,17573.9
2649.45,17614.7
2649.59,17657.6
2649.74,17702.7
2649.89,17749.8
2650.04,17799
2650.19,17850.3
2650.35,17903.7
2650.5,17959.2
2650.66,18016.7
2650.82,18076.4
2650.98,18138.2
2651.14,18202
2651.3,18268.1
2651.47,18336.2
2651.63,18406.5
2651.8,18479
2651.97,18553.6
2652.14,18630.5
2652.32,18709.6
2652.49,18790.9
2652.67,18874.5
2652.85,18960.5
2653.03,19048.7
2653.21,19139.4
2653.39,19232.4
2653.58,19327.9
2653.76,19425.8
2653.95,19526.3
2654.15,19629.3
2654.34,19735
2654.53,19843.2
2654.73,19954.2
2654.93,20068
2655.13,20184.6
2655.33,20304
2655.54,20426.4
2655.75,20551.7
2655.96,20680.2
2656.17,20811.7
2656.38,20946.5
2656.6,21084.6
2656.81,21226
2657.03,21370.8
2657.25,21519.2
2657.48,21671.2
2657.71,21826.9
2657.93,21986.4
2658.17,22149.8
2658.4,22317.2
2658.63,22488.7
2658.87,22664.4
2659.11,22844.5
2659.36,23029
2659.6,23218
2659.85,23411.7
2660.1,23610.2
2660.35,23813.7
2660.61,24022.2
2660.86,24236
2661.12,24455.1
2661.39,24679.7
2661.65,24910
2661.92,25146
2662.19,25388.1
2662.47,25636.3
2662.74,25890.8
2663.02,26151.7
2663.3,26419.4
2663.59,26693.8
2663.88,26975.4
2664.17,27264.2
2664.46,27560.4
2664.76,27864.2
2665.06,28176
2665.36,28495.8
2665.66,28824
2665.97,29160.7
2666.28,29506.3
2666.6,29860.9
2666.91,30224.8
2667.24,30598.4
