x (mm),Q (W/m2)
2318.65,1.01E+05
2319.32,1.01E+05
2319.98,1.01E+05
2320.64,1.01E+05
2321.3,1.01E+05
2321.97,1.01E+05
2322.63,1.01E+05
2323.29,1.01E+05
2323.95,1.01E+05
2324.62,1.01E+05
2325.28,1.01E+05
2325.94,1.01E+05
2326.6,1.01E+05
2327.27,1.01E+05
2327.93,1.01E+05
2328.59,1.01E+05
2329.26,1.01E+05
2329.92,1.01E+05
2330.58,1.01E+05
2331.24,1.01E+05
2331.91,1.01E+05
2332.57,1.01E+05
2333.23,1.01E+05
2333.89,1.01E+05
2334.56,1.01E+05
2335.22,1.01E+05
2335.88,1.01E+05
2336.54,1.01E+05
2337.21,1.01E+05
2337.87,1.01E+05
2338.53,1.01E+05
2339.19,1.01E+05
2339.86,1.01E+05
2340.52,1.01E+05
2341.18,1.01E+05
2341.84,1.01E+05
2342.51,1.01E+05
2343.17,1.01E+05
2343.83,1.01E+05
2344.49,1.01E+05
2345.16,1.01E+05
2345.82,1.01E+05
2346.48,1.01E+05
2347.15,1.01E+05
2347.81,1.01E+05
2348.47,1.01E+05
2349.13,1.01E+05
2349.8,1.01E+05
2350.46,1.01E+05
2351.12,1.01E+05
2351.78,1.01E+05
2352.45,1.01E+05
2353.11,1.01E+05
2353.77,1.01E+05
2354.43,1.01E+05
2355.1,1.01E+05
2355.76,1.01E+05
2356.42,1.01E+05
2357.08,1.01E+05
2357.75,1.01E+05
2358.41,1.01E+05
2359.07,1.01E+05
2359.73,1.01E+05
2360.4,1.01E+05
2361.06,1.01E+05
2361.72,1.01E+05
2362.38,1.01E+05
2363.05,1.01E+05
2363.71,1.01E+05
2364.37,1.01E+05
2365.03,1.01E+05
2365.7,1.01E+05
2366.36,1.01E+05
2367.02,1.01E+05
2367.69,1.01E+05
2368.35,1.01E+05
2369.01,1.01E+05
2369.67,1.01E+05
2370.34,1.01E+05
2371,1.01E+05
2371.66,1.01E+05
2372.32,1.01E+05
2372.99,1.01E+05
2373.65,1.01E+05
2374.31,1.01E+05
2374.97,1.01E+05
2375.64,1.01E+05
2376.3,1.01E+05
2376.96,1.01E+05
2377.62,1.01E+05
2378.29,1.01E+05
2378.95,1.01E+05
2379.61,1.01E+05
2380.27,1.01E+05
2380.94,1.01E+05
2381.6,1.01E+05
2382.26,1.01E+05
2382.92,1.01E+05
2383.59,1.01E+05
2384.25,1.01E+05
2384.91,1.01E+05
2385.58,1.01E+05
2386.24,1.01E+05
2386.9,1.01E+05
2387.56,1.01E+05
2388.23,1.01E+05
2388.89,1.01E+05
2389.55,1.01E+05
2390.21,1.01E+05
2390.88,1.01E+05
2391.54,1.01E+05
2392.2,1.01E+05
2392.86,1.01E+05
2393.53,1.01E+05
2394.19,1.01E+05
2394.85,1.01E+05
2395.51,1.01E+05
2396.18,1.01E+05
2396.84,1.01E+05
2397.5,1.01E+05
2398.16,1.01E+05
2398.83,1.01E+05
2399.49,1.01E+05
2400.15,1.01E+05
2400.81,1.01E+05
2401.48,1.01E+05
2402.14,1.01E+05
2402.8,1.01E+05
2403.46,1.01E+05
2404.13,1.01E+05
2404.79,1.01E+05
2405.45,1.01E+05
2406.12,1.01E+05
2406.78,1.01E+05
2407.44,1.01E+05
2408.1,1.01E+05
2408.77,1.01E+05
2409.43,1.01E+05
2410.09,1.01E+05
2410.75,1.01E+05
2411.42,1.01E+05
2412.08,1.01E+05
2412.74,1.01E+05
2413.4,1.01E+05
2414.07,1.01E+05
2414.73,1.01E+05
2415.39,1.00E+05
2416.05,1.00E+05
2416.72,1.00E+05
2417.38,1.00E+05
2418.04,1.00E+05
2418.7,1.00E+05
2419.37,1.00E+05
2420.03,1.00E+05
2420.69,1.00E+05
2421.35,1.00E+05
2422.02,1.00E+05
2422.68,1.00E+05
2423.34,1.00E+05
2424.01,1.00E+05
2424.67,1.00E+05
2425.33,1.00E+05
2425.99,1.00E+05
2426.66,1.00E+05
2427.32,1.00E+05
2427.98,1.00E+05
2428.64,1.00E+05
2429.31,1.00E+05
2429.97,1.00E+05
2430.63,1.00E+05
2431.29,1.00E+05
2431.96,1.00E+05
2432.62,1.00E+05
2433.28,1.00E+05
2433.94,1.00E+05
2434.61,1.00E+05
2435.27,1.00E+05
2435.93,1.00E+05
2436.59,1.00E+05
2437.26,1.00E+05
2437.92,1.00E+05
2438.58,1.00E+05
2439.24,1.00E+05
2439.91,1.00E+05
2440.57,1.00E+05
2441.23,1.00E+05
2441.9,1.00E+05
2442.56,1.00E+05
2443.22,1.00E+05
2443.88,1.00E+05
2444.55,1.00E+05
2445.21,1.00E+05
2445.87,1.00E+05
2446.53,1.00E+05
2447.2,1.00E+05
2447.86,1.00E+05
2448.52,1.00E+05
2449.18,1.00E+05
2449.85,1.00E+05
2450.51,1.00E+05
2451.17,1.00E+05
2451.83,1.00E+05
2452.5,1.00E+05
2453.16,1.00E+05
2453.82,1.00E+05
2454.48,1.00E+05
2455.15,1.00E+05
2455.81,1.00E+05
2456.47,1.00E+05
2457.13,1.00E+05
2457.8,1.00E+05
2457.8,1.00E+05
2458.46,1.00E+05
2459.12,1.00E+05
2459.78,1.00E+05
2460.45,1.00E+05
2461.11,1.00E+05
2461.77,1.00E+05
2462.44,1.00E+05
2463.1,1.00E+05
2463.76,1.00E+05
2464.42,1.00E+05
2465.09,1.00E+05
2465.75,1.00E+05
2466.41,1.00E+05
2467.07,1.00E+05
2467.74,1.00E+05
2468.4,1.00E+05
2469.06,1.00E+05
2469.72,1.00E+05
2470.39,1.00E+05
2471.05,1.00E+05
2471.71,1.00E+05
2472.37,1.00E+05
2473.04,1.00E+05
2473.7,1.00E+05
2474.36,1.00E+05
2475.02,1.00E+05
2475.69,1.00E+05
2476.35,1.00E+05
2477.01,1.00E+05
2477.67,1.00E+05
2478.34,1.00E+05
2479,1.00E+05
2479.66,1.00E+05
2480.32,1.00E+05
2480.99,1.00E+05
2481.65,1.00E+05
2482.31,1.00E+05
2482.98,1.00E+05
2483.64,1.00E+05
2484.3,1.00E+05
2484.96,1.00E+05
2485.63,1.00E+05
2486.29,1.00E+05
2486.95,1.00E+05
2487.61,1.00E+05
2488.28,1.00E+05
2488.94,1.00E+05
2489.6,1.00E+05
2490.26,1.00E+05
2490.93,1.00E+05
2491.59,1.00E+05
2492.25,1.00E+05
2492.91,1.00E+05
2493.58,1.00E+05
2494.24,1.00E+05
2494.9,1.00E+05
2495.56,1.00E+05
2496.23,1.00E+05
2496.89,1.00E+05
2497.55,1.00E+05
2498.21,1.00E+05
2498.88,1.00E+05
2499.54,1.00E+05
2500.2,1.00E+05
2500.86,1.00E+05
2501.53,1.00E+05
2502.19,1.00E+05
2502.85,1.00E+05
2503.52,9.99E+04
2504.18,9.99E+04
2504.84,9.99E+04
2505.5,9.99E+04
2506.17,9.99E+04
2506.83,1.00E+05
2507.49,1.00E+05
2508.15,9.99E+04
2508.82,9.58E+04
2509.48,8.37E+04
2510.14,6.50E+04
2510.8,5.28E+04
2511.47,5.55E+04
2512.13,6.58E+04
2512.79,7.56E+04
2513.45,8.34E+04
2514.12,9.00E+04
2514.78,9.57E+04
2515.44,1.01E+05
2516.1,1.06E+05
2516.77,1.10E+05
2517.43,1.14E+05
2518.09,1.18E+05
2518.75,1.21E+05
2519.42,1.24E+05
2520.08,1.27E+05
2520.74,1.30E+05
2521.41,1.33E+05
2522.07,1.36E+05
2522.73,1.38E+05
2523.39,1.41E+05
2524.06,1.43E+05
2524.72,1.45E+05
2525.38,1.48E+05
2526.04,1.50E+05
2526.71,1.52E+05
2527.37,1.54E+05
2528.03,1.56E+05
2528.69,1.58E+05
2529.36,1.60E+05
2530.02,1.62E+05
2530.68,1.63E+05
2531.34,1.65E+05
2532.01,1.67E+05
2532.67,1.68E+05
2533.33,1.70E+05
2533.99,1.72E+05
2534.66,1.73E+05
2535.32,1.75E+05
2535.98,1.76E+05
2536.64,1.78E+05
2537.31,1.79E+05
2537.97,1.81E+05
2538.63,1.82E+05
2539.29,1.84E+05
2539.96,1.85E+05
2540.62,1.86E+05
2541.28,1.88E+05
2541.95,1.89E+05
2542.61,1.90E+05
2543.27,1.91E+05
2543.93,1.93E+05
2544.6,1.94E+05
2545.26,1.95E+05
2545.92,1.96E+05
2546.58,1.98E+05
2547.25,1.99E+05
2547.91,2.00E+05
2548.57,2.01E+05
2549.23,2.02E+05
2549.9,2.03E+05
2550.56,2.04E+05
2551.22,2.05E+05
2551.88,2.07E+05
2552.55,2.08E+05
2553.21,2.09E+05
2553.87,2.10E+05
2554.53,2.11E+05
2555.2,2.12E+05
2555.86,2.13E+05
2556.52,2.14E+05
2557.18,2.15E+05
2557.85,2.16E+05
2558.51,2.17E+05
2559.17,2.18E+05
2559.84,2.19E+05
2560.5,2.20E+05
2561.16,2.21E+05
2561.82,2.22E+05
2562.49,2.23E+05
2563.15,2.24E+05
2563.81,2.24E+05
2564.47,2.25E+05
2565.14,2.26E+05
2565.8,2.27E+05
2566.46,2.28E+05
2567.12,2.29E+05
2567.79,2.30E+05
2568.45,2.31E+05
2569.11,2.32E+05
2569.77,2.33E+05
2570.44,2.34E+05
2571.1,2.35E+05
2571.76,2.36E+05
2572.42,2.37E+05
2573.09,2.38E+05
2573.75,2.39E+05
2574.41,2.40E+05
2575.07,2.41E+05
2575.74,2.42E+05
2576.4,2.43E+05
2577.06,2.45E+05
2577.73,2.46E+05
2578.39,2.47E+05
2579.05,2.48E+05
2579.71,2.49E+05
2580.38,2.50E+05
2581.04,2.51E+05
2581.7,2.52E+05
2582.36,2.53E+05
2583.03,2.54E+05
2583.69,2.55E+05
2584.35,2.56E+05
2585.01,2.57E+05
2585.68,2.58E+05
2586.34,2.58E+05
2586.99,2.59E+05
2587.64,2.60E+05
2588.27,2.60E+05
2588.91,2.61E+05
2589.53,2.62E+05
2590.15,2.62E+05
2590.77,2.63E+05
2591.38,2.63E+05
2591.98,2.64E+05
2592.58,2.64E+05
2593.17,2.64E+05
2593.75,2.65E+05
2594.33,2.65E+05
2594.9,2.65E+05
2595.47,2.66E+05
2596.03,2.66E+05
2596.59,2.66E+05
2597.14,2.66E+05
2597.68,2.66E+05
2598.22,2.67E+05
2598.76,2.67E+05
2599.29,2.67E+05
2599.81,2.67E+05
2600.33,2.67E+05
2600.84,2.68E+05
2601.35,2.68E+05
2601.86,2.68E+05
2602.35,2.68E+05
2602.85,2.68E+05
2603.34,2.69E+05
2603.82,2.69E+05
2604.3,2.69E+05
2604.77,2.69E+05
2605.24,2.69E+05
2605.71,2.70E+05
2606.17,2.70E+05
2606.62,2.70E+05
2607.08,2.70E+05
2607.52,2.71E+05
2607.97,2.71E+05
2608.4,2.71E+05
2608.84,2.71E+05
2609.27,2.72E+05
2609.69,2.72E+05
2610.11,2.72E+05
2610.53,2.73E+05
2610.94,2.73E+05
2611.35,2.73E+05
2611.75,2.74E+05
2612.16,2.74E+05
2612.55,2.75E+05
2612.94,2.75E+05
2613.33,2.76E+05
2613.72,2.76E+05
2614.1,2.77E+05
2614.48,2.77E+05
2614.85,2.78E+05
2615.22,2.78E+05
2615.59,2.79E+05
2615.95,2.79E+05
2616.31,2.80E+05
2616.66,2.81E+05
2617.01,2.81E+05
2617.36,2.82E+05
2617.71,2.83E+05
2618.05,2.83E+05
2618.39,2.84E+05
2618.72,2.85E+05
2619.05,2.86E+05
2619.38,2.87E+05
2619.71,2.87E+05
2620.03,2.88E+05
2620.35,2.89E+05
2620.66,2.90E+05
2620.98,2.91E+05
2621.28,2.92E+05
2621.59,2.93E+05
2621.89,2.94E+05
2622.19,2.95E+05
2622.49,2.96E+05
2622.79,2.97E+05
2623.08,2.98E+05
2623.37,2.99E+05
2623.65,3.00E+05
2623.93,3.01E+05
2624.21,3.03E+05
2624.49,3.04E+05
2624.76,3.05E+05
2625.04,3.06E+05
2625.31,3.07E+05
2625.57,3.09E+05
2625.84,3.10E+05
2626.1,3.11E+05
2626.36,3.13E+05
2626.61,3.14E+05
2626.86,3.15E+05
2627.12,3.17E+05
2627.36,3.18E+05
2627.61,3.20E+05
2627.85,3.21E+05
2628.09,3.23E+05
2628.33,3.24E+05
2628.57,3.26E+05
2628.8,3.27E+05
2629.04,3.29E+05
2629.26,3.30E+05
2629.49,3.32E+05
2629.72,3.34E+05
2629.94,3.35E+05
2630.16,3.37E+05
2630.38,3.39E+05
2630.59,3.41E+05
2630.81,3.42E+05
2631.02,3.44E+05
2631.23,3.46E+05
2631.44,3.48E+05
2631.64,3.50E+05
2631.85,3.52E+05
2632.05,3.54E+05
2632.25,3.55E+05
2632.45,3.57E+05
2632.64,3.59E+05
2632.83,3.61E+05
2633.03,3.63E+05
2633.22,3.66E+05
2633.4,3.68E+05
2633.59,3.70E+05
2633.77,3.72E+05
2633.96,3.74E+05
2634.14,3.76E+05
2634.32,3.78E+05
2634.49,3.81E+05
2634.67,3.83E+05
2634.84,3.85E+05
2635.02,3.87E+05
2635.19,3.90E+05
2635.35,3.92E+05
2635.52,3.94E+05
2635.69,3.96E+05
2635.85,3.99E+05
2636.01,4.01E+05
2636.17,4.04E+05
2636.33,4.06E+05
2636.49,4.08E+05
2636.64,4.11E+05
2636.8,4.13E+05
2636.95,4.16E+05
2637.1,4.18E+05
2637.25,4.20E+05
2637.4,4.23E+05
2637.55,4.25E+05
2637.69,4.28E+05
2637.83,4.30E+05
2637.98,4.32E+05
2638.12,4.35E+05
2638.26,4.37E+05
2638.39,4.39E+05
2638.53,4.42E+05
2638.67,4.44E+05
2638.8,4.46E+05
2638.93,4.48E+05
2639.07,4.51E+05
2639.2,4.53E+05
2639.32,4.55E+05
2639.45,4.57E+05
2639.58,4.58E+05
2639.7,4.60E+05
2639.83,4.62E+05
2639.95,4.63E+05
2640.07,4.64E+05
2640.19,4.65E+05
2640.31,4.66E+05
2640.43,4.66E+05
2640.54,4.66E+05
2640.66,4.65E+05
2640.77,4.64E+05
2640.89,4.61E+05
2641,4.58E+05
2641.11,4.52E+05
2641.22,4.45E+05
2641.33,4.34E+05
2641.44,4.20E+05
2641.54,4.01E+05
2641.65,3.76E+05
2641.75,3.47E+05
2641.86,3.23E+05
2641.96,3.11E+05
2642.06,3.07E+05
2642.16,2.86E+05
2642.26,2.30E+05
2642.33,1.93E+05
2642.41,1.93E+05
2642.49,1.96E+05
2642.56,1.99E+05
2642.64,2.04E+05
2642.72,2.13E+05
2642.8,2.25E+05
2642.88,2.38E+05
2642.96,2.51E+05
2643.04,2.63E+05
2643.12,2.74E+05
2643.2,2.84E+05
2643.29,2.94E+05
2643.37,3.03E+05
2643.46,3.11E+05
2643.54,3.19E+05
2643.63,3.26E+05
2643.72,3.33E+05
2643.81,3.39E+05
2643.9,3.44E+05
2643.99,3.50E+05
2644.08,3.54E+05
2644.17,3.59E+05
2644.26,3.63E+05
2644.36,3.67E+05
2644.45,3.71E+05
2644.55,3.74E+05
2644.65,3.78E+05
2644.75,3.81E+05
2644.85,3.84E+05
2644.95,3.86E+05
2645.05,3.89E+05
2645.15,3.92E+05
2645.25,3.94E+05
2645.36,3.97E+05
2645.46,3.99E+05
2645.57,4.01E+05
2645.68,4.04E+05
2645.78,4.06E+05
2645.89,4.08E+05
2646,4.10E+05
2646.12,4.12E+05
2646.23,4.14E+05
2646.34,4.16E+05
2646.46,4.18E+05
2646.57,4.20E+05
2646.69,4.22E+05
2646.81,4.25E+05
2646.93,4.27E+05
2647.05,4.29E+05
2647.17,4.31E+05
2647.3,4.33E+05
2647.42,4.35E+05
2647.55,4.37E+05
2647.67,4.39E+05
2647.8,4.41E+05
2647.93,4.43E+05
2648.06,4.45E+05
2648.2,4.47E+05
2648.33,4.49E+05
2648.46,4.52E+05
2648.6,4.54E+05
2648.74,4.56E+05
2648.88,4.58E+05
2649.02,4.61E+05
2649.16,4.63E+05
2649.3,4.65E+05
2649.45,4.68E+05
2649.59,4.70E+05
2649.74,4.73E+05
2649.89,4.75E+05
2650.04,4.78E+05
2650.19,4.80E+05
2650.35,4.83E+05
2650.5,4.86E+05
2650.66,4.88E+05
2650.82,4.91E+05
2650.98,4.94E+05
2651.14,4.97E+05
2651.3,5.00E+05
2651.47,5.03E+05
2651.63,5.06E+05
2651.8,5.09E+05
2651.97,5.12E+05
2652.14,5.15E+05
2652.32,5.19E+05
2652.49,5.22E+05
2652.67,5.25E+05
2652.85,5.29E+05
2653.03,5.32E+05
2653.21,5.36E+05
2653.39,5.40E+05
2653.58,5.44E+05
2653.76,5.47E+05
2653.95,5.51E+05
2654.15,5.55E+05
2654.34,5.59E+05
2654.53,5.63E+05
2654.73,5.68E+05
2654.93,5.72E+05
2655.13,5.76E+05
2655.33,5.81E+05
2655.54,5.85E+05
2655.75,5.90E+05
2655.96,5.95E+05
2656.17,6.00E+05
2656.38,6.05E+05
2656.6,6.10E+05
2656.81,6.15E+05
2657.03,6.20E+05
2657.25,6.26E+05
2657.48,6.31E+05
2657.71,6.37E+05
2657.93,6.43E+05
2658.17,6.49E+05
2658.4,6.55E+05
2658.63,6.61E+05
2658.87,6.67E+05
2659.11,6.74E+05
2659.36,6.81E+05
2659.6,6.87E+05
2659.85,6.94E+05
2660.1,7.01E+05
2660.35,7.09E+05
2660.61,7.16E+05
2660.86,7.24E+05
2661.12,7.31E+05
2661.39,7.39E+05
2661.65,7.47E+05
2661.92,7.56E+05
2662.19,7.64E+05
2662.47,7.73E+05
2662.74,7.82E+05
2663.02,7.91E+05
2663.3,8.00E+05
2663.59,8.10E+05
2663.88,8.20E+05
2664.17,8.30E+05
2664.46,8.40E+05
2664.76,8.50E+05
2665.06,8.61E+05
2665.36,8.72E+05
2665.66,8.83E+05
2665.97,8.95E+05
2666.28,9.06E+05
2666.6,9.18E+05
2666.91,9.31E+05
2667.24,9.43E+05
2667.56,9.56E+05
2667.89,9.70E+05
2668.22,9.83E+05
2668.55,9.97E+05
2668.89,1.01E+06
2669.23,1.03E+06
2669.57,1.04E+06
2669.92,1.06E+06
2670.27,1.07E+06
2670.62,1.09E+06
2670.96,1.10E+06
2671.31,1.12E+06
2671.66,1.14E+06
2672,1.15E+06
2672.35,1.17E+06
2672.7,1.19E+06
2673.05,1.20E+06
2673.39,1.22E+06
2673.74,1.24E+06
2674.09,1.26E+06
2674.44,1.28E+06
2674.78,1.30E+06
2675.13,1.32E+06
2675.48,1.33E+06
2675.83,1.35E+06
2676.17,1.37E+06
2676.52,1.39E+06
2676.87,1.42E+06
2677.21,1.44E+06
2677.56,1.46E+06
2677.91,1.48E+06
2678.26,1.50E+06
2678.6,1.52E+06
2678.95,1.55E+06
2679.3,1.57E+06
2679.65,1.60E+06
2679.99,1.62E+06
2680.34,1.64E+06
2680.69,1.67E+06
2681.04,1.70E+06
2681.38,1.72E+06
2681.73,1.75E+06
2682.08,1.77E+06
2682.42,1.80E+06
2682.77,1.83E+06
2683.12,1.86E+06
2683.47,1.89E+06
2683.81,1.92E+06
2684.16,1.95E+06
2684.51,1.98E+06
2684.86,2.01E+06
2685.2,2.04E+06
2685.55,2.08E+06
2685.9,2.11E+06
2686.24,2.15E+06
2686.59,2.18E+06
2686.94,2.22E+06
2687.29,2.25E+06
2687.63,2.29E+06
2687.98,2.33E+06
2688.33,2.37E+06
2688.68,2.41E+06
2689.02,2.45E+06
2689.37,2.49E+06
2689.72,2.53E+06
2690.07,2.58E+06
2690.41,2.62E+06
2690.76,2.67E+06
2691.11,2.71E+06
2691.45,2.76E+06
2691.8,2.81E+06
2692.15,2.86E+06
2692.5,2.91E+06
2692.84,2.96E+06
2693.19,3.02E+06
2693.54,3.07E+06
2693.89,3.12E+06
2694.23,3.18E+06
2694.58,3.24E+06
2694.93,3.29E+06
2695.28,3.35E+06
2695.62,3.41E+06
2695.97,3.47E+06
2696.32,3.53E+06
2696.66,3.59E+06
2697.01,3.65E+06
2697.36,3.71E+06
2697.71,3.78E+06
2698.05,3.84E+06
2698.4,3.90E+06
2698.75,3.97E+06
2699.1,4.03E+06
2699.44,4.09E+06
2699.79,4.16E+06
2700.14,4.23E+06
2700.49,4.29E+06
2700.83,4.36E+06
2701.18,4.42E+06
2701.53,4.49E+06
2701.87,4.56E+06
2702.22,4.63E+06
2702.57,4.69E+06
2702.92,4.76E+06
2703.26,4.83E+06
2703.61,4.90E+06
2703.96,4.96E+06
2704.31,5.03E+06
2704.65,5.10E+06
2705,5.17E+06
2705.35,5.23E+06
2705.7,5.30E+06
2706.04,5.37E+06
2706.39,5.43E+06
2706.74,5.50E+06
2707.08,5.56E+06
2707.43,5.62E+06
2707.78,5.68E+06
2708.13,5.74E+06
2708.47,5.80E+06
2708.82,5.86E+06
2709.17,5.92E+06
2709.52,5.98E+06
2709.86,6.03E+06
2710.21,6.08E+06
2710.56,6.13E+06
2710.91,6.18E+06
2711.25,6.22E+06
2711.6,6.25E+06
2711.95,6.28E+06
2712.29,6.31E+06
2712.64,6.32E+06
2712.99,6.33E+06
2713.34,6.33E+06
2713.68,6.32E+06
2714.03,6.30E+06
2714.38,6.27E+06
2714.73,6.23E+06
2715.07,6.19E+06
2715.42,6.14E+06
2715.77,6.08E+06
2716.11,6.02E+06
2716.46,5.96E+06
2716.81,5.89E+06
2717.16,5.83E+06
2717.5,5.76E+06
2717.85,5.69E+06
2718.2,5.63E+06
2718.55,5.57E+06
2718.89,5.50E+06
2719.24,5.44E+06
2719.59,5.38E+06
2719.94,5.32E+06
2720.28,5.27E+06
2720.63,5.21E+06
2720.98,5.16E+06
2721.32,5.10E+06
2721.67,5.05E+06
2722.02,5.00E+06
2722.37,4.95E+06
2722.71,4.90E+06
2723.06,4.85E+06
2723.41,4.80E+06
2723.76,4.75E+06
2724.1,4.70E+06
2724.45,4.65E+06
2724.8,4.60E+06
2725.15,4.55E+06
2725.49,4.51E+06
2725.84,4.46E+06
2726.19,4.41E+06
2726.53,4.36E+06
2726.88,4.31E+06
2727.23,4.27E+06
2727.58,4.22E+06
2727.92,4.18E+06
2728.27,4.13E+06
2728.62,4.09E+06
2728.97,4.04E+06
2729.31,4.00E+06
2729.66,3.96E+06
2730.01,3.92E+06
2730.36,3.88E+06
2730.7,3.84E+06
2731.05,3.81E+06
2731.4,3.77E+06
2731.74,3.74E+06
2732.09,3.70E+06
2732.44,3.67E+06
2732.79,3.64E+06
2733.13,3.61E+06
2733.48,3.58E+06
2733.83,3.55E+06
2734.18,3.52E+06
2734.52,3.49E+06
2734.87,3.47E+06
2735.22,3.44E+06
2735.56,3.42E+06
2735.91,3.39E+06
2736.26,3.37E+06
2736.61,3.35E+06
2736.95,3.33E+06
2737.3,3.31E+06
2737.65,3.29E+06
2738,3.27E+06
2738.34,3.25E+06
2738.69,3.24E+06
2739.04,3.22E+06
2739.39,3.20E+06
2739.73,3.19E+06
2740.08,3.17E+06
2740.43,3.16E+06
2740.77,3.15E+06
2741.12,3.14E+06
2741.47,3.12E+06
2741.82,3.11E+06
2742.16,3.10E+06
2742.51,3.09E+06
2742.86,3.08E+06
2743.21,3.07E+06
2743.55,3.06E+06
2743.9,3.05E+06
2744.25,3.05E+06
2744.6,3.04E+06
2744.94,3.03E+06
2745.29,3.02E+06
2745.64,3.02E+06
2745.98,3.01E+06
2746.33,3.01E+06
2746.68,3.00E+06
2747.03,2.99E+06
2747.37,2.99E+06
2747.72,2.99E+06
2748.07,2.98E+06
2748.42,2.98E+06
2748.76,2.97E+06
2749.11,2.97E+06
2749.46,2.97E+06
2749.8,2.96E+06
2750.15,2.96E+06
2750.5,2.96E+06
2750.85,2.96E+06
2751.19,2.95E+06
2751.54,2.95E+06
2751.89,2.95E+06
2752.24,2.95E+06
2752.58,2.95E+06
2752.93,2.95E+06
2753.28,2.95E+06
2753.63,2.95E+06
2753.97,2.95E+06
2754.32,2.95E+06
2754.67,2.95E+06
2755.01,2.95E+06
2755.36,2.95E+06
2755.71,2.95E+06
2756.06,2.95E+06
2756.4,2.95E+06
2756.75,2.95E+06
2757.1,2.95E+06
2757.45,2.95E+06
2757.79,2.95E+06
2758.14,2.95E+06
2758.49,2.95E+06
2758.84,2.95E+06
2759.18,2.96E+06
2759.53,2.96E+06
2759.88,2.96E+06
2760.22,2.96E+06
2760.57,2.96E+06
2760.92,2.96E+06
2761.27,2.96E+06
2761.61,2.96E+06
2761.96,2.96E+06
2762.31,2.96E+06
2762.66,2.96E+06
2763,2.96E+06
2763.35,2.96E+06
2763.7,2.96E+06
2764.05,2.96E+06
2764.39,2.96E+06
2764.74,2.96E+06
2765.09,2.95E+06
2765.43,2.95E+06
2765.78,2.95E+06
2766.13,2.95E+06
2766.48,2.95E+06
2766.82,2.96E+06
2767.17,2.96E+06
2767.52,2.96E+06
2767.87,2.96E+06
2768.21,2.96E+06
2768.56,2.96E+06
2768.91,2.96E+06
2769.26,2.97E+06
2769.6,2.97E+06
2769.95,2.97E+06
2770.3,2.97E+06
2770.64,2.97E+06
2770.99,2.97E+06
2771.34,2.98E+06
2771.69,2.98E+06
2772.03,2.98E+06
2772.38,2.97E+06
2772.73,2.97E+06
2773.08,2.97E+06
2773.42,2.96E+06
2773.77,2.96E+06
2774.12,2.95E+06
2774.47,2.94E+06
2774.81,2.93E+06
2775.16,2.92E+06
2775.51,2.90E+06
2775.85,2.89E+06
2776.2,2.87E+06
2776.55,2.85E+06
2776.9,2.83E+06
2777.24,2.81E+06
2777.59,2.79E+06
2777.94,2.76E+06
2778.29,2.74E+06
2778.63,2.71E+06
2778.98,2.68E+06
2779.33,2.66E+06
2779.67,2.63E+06
2780.02,2.60E+06
2780.37,2.57E+06
2780.72,2.53E+06
2781.06,2.50E+06
2781.41,2.47E+06
2781.76,2.43E+06
2782.11,2.40E+06
2782.45,2.36E+06
2782.8,2.33E+06
2783.15,2.29E+06
2783.5,2.26E+06
2783.84,2.22E+06
2784.19,2.19E+06
2784.54,2.15E+06
2784.88,2.11E+06
2785.23,2.08E+06
2785.58,2.05E+06
2785.93,2.01E+06
2786.27,1.98E+06
2786.62,1.95E+06
2786.97,1.91E+06
2787.32,1.88E+06
2787.66,1.85E+06
2788.01,1.82E+06
2788.36,1.79E+06
2788.71,1.76E+06
2789.05,1.74E+06
2789.4,1.71E+06
2789.75,1.68E+06
2790.09,1.66E+06
2790.44,1.64E+06
2790.79,1.61E+06
2791.14,1.59E+06
2791.48,1.57E+06
2791.83,1.55E+06
2792.18,1.53E+06
2792.53,1.51E+06
2792.87,1.49E+06
2793.22,1.47E+06
2793.57,1.46E+06
2793.92,1.44E+06
2794.26,1.43E+06
2794.61,1.41E+06
2794.96,1.40E+06
2795.3,1.39E+06
2795.65,1.38E+06
2796,1.36E+06
2796.35,1.35E+06
2796.69,1.34E+06
2797.04,1.34E+06
2797.39,1.33E+06
2797.74,1.32E+06
2798.08,1.31E+06
2798.43,1.30E+06
2798.78,1.30E+06
2799.12,1.29E+06
2799.47,1.28E+06
2799.82,1.28E+06
2800.17,1.27E+06
2800.51,1.27E+06
2800.86,1.26E+06
2801.21,1.26E+06
2801.56,1.25E+06
2801.9,1.25E+06
2802.25,1.24E+06
2802.6,1.24E+06
2802.95,1.24E+06
2803.29,1.23E+06
2803.64,1.23E+06
2803.99,1.23E+06
2804.33,1.22E+06
2804.68,1.22E+06
2805.03,1.22E+06
2805.38,1.21E+06
2805.72,1.21E+06
2806.07,1.21E+06
2806.42,1.20E+06
2806.77,1.20E+06
2807.11,1.20E+06
2807.46,1.20E+06
2807.81,1.19E+06
2808.16,1.19E+06
2808.5,1.19E+06
2808.85,1.19E+06
2809.2,1.19E+06
2809.54,1.18E+06
2809.89,1.18E+06
2810.24,1.18E+06
2810.59,1.18E+06
2810.93,1.18E+06
2811.28,1.17E+06
2811.63,1.17E+06
2811.98,1.17E+06
2812.32,1.17E+06
2812.67,1.17E+06
2813.02,1.17E+06
2813.37,1.16E+06
2813.71,1.16E+06
2814.06,1.16E+06
