x (mm),P (Pa)
2225.63,2118.61
2226.01,2118.61
2226.4,2118.6
2226.78,2118.6
2227.16,2118.6
2227.55,2118.6
2227.94,2118.59
2228.32,2118.59
2228.7,2118.59
2229.09,2118.59
2229.48,2118.59
2229.86,2118.58
2230.24,2118.58
2230.63,2118.58
2231.01,2118.58
2231.4,2118.57
2231.78,2118.57
2232.17,2118.57
2232.55,2118.57
2232.94,2118.56
2233.32,2118.56
2233.71,2118.56
2234.09,2118.56
2234.48,2118.55
2234.86,2118.55
2235.25,2118.55
2235.63,2118.55
2236.02,2118.55
2236.4,2118.54
2236.79,2118.54
2237.17,2118.54
2237.56,2118.54
2237.94,2118.53
2238.33,2118.53
2238.71,2118.53
2239.1,2118.53
2239.48,2118.52
2239.87,2118.52
2240.25,2118.52
2240.64,2118.52
2241.02,2118.51
2241.41,2118.51
2241.79,2118.51
2242.18,2118.51
2242.56,2118.51
2242.95,2118.5
2243.33,2118.5
2243.72,2118.5
2244.1,2118.5
2244.49,2118.49
2244.87,2118.49
2245.26,2118.49
2245.64,2118.49
2246.03,2118.48
2246.41,2118.48
2246.8,2118.48
2247.18,2118.48
2247.57,2118.48
2247.95,2118.47
2248.34,2118.47
2248.72,2118.47
2249.11,2118.47
2249.49,2118.46
2249.88,2118.46
2250.26,2118.46
2250.65,2118.46
2251.03,2118.45
2251.42,2118.45
2251.8,2118.45
2252.19,2118.45
2252.57,2118.44
2252.96,2118.44
2253.34,2118.44
2253.73,2118.44
2254.11,2118.44
2254.5,2118.43
2254.88,2118.43
2255.27,2118.43
2255.65,2118.43
2256.04,2118.42
2256.42,2118.42
2256.81,2118.42
2257.19,2118.42
2257.58,2118.41
2257.96,2118.41
2258.35,2118.41
2258.73,2118.41
2259.12,2118.41
2259.5,2118.4
2259.89,2118.4
2260.27,2118.4
2260.66,2118.4
2261.04,2118.39
2261.43,2118.39
2261.81,2118.39
2262.2,2118.39
2262.58,2118.38
2262.97,2118.38
2263.35,2118.38
2263.74,2118.38
2264.12,2118.37
2264.51,2118.37
2264.89,2118.37
2265.28,2118.37
2265.66,2118.37
2266.05,2118.36
2266.43,2118.36
2266.82,2118.36
2267.2,2118.36
2267.59,2118.35
2267.97,2118.35
2268.36,2118.35
2268.74,2118.35
2269.13,2118.34
2269.51,2118.34
2269.9,2118.34
2270.28,2118.34
2270.67,2118.34
2271.05,2118.33
2271.44,2118.33
2271.82,2118.33
2272.21,2118.33
2272.59,2118.32
2272.98,2118.32
2273.36,2118.32
2273.75,2118.32
2274.13,2118.31
2274.52,2118.31
2274.9,2118.31
2275.29,2118.31
2275.67,2118.31
2276.06,2118.3
2276.44,2118.3
2276.83,2118.3
2277.21,2118.3
2277.6,2118.29
2277.98,2118.29
2278.37,2118.29
2278.75,2118.29
2279.14,2118.28
2279.52,2118.28
2279.91,2118.28
2280.29,2118.28
2280.68,2118.28
2281.06,2118.27
2281.45,2118.27
2281.83,2118.27
2282.22,2118.27
2282.6,2118.26
2282.99,2118.26
2283.37,2118.26
2283.76,2118.26
2284.14,2118.25
2284.53,2118.25
2284.91,2118.25
2285.3,2118.25
2285.68,2118.25
2286.07,2118.24
2286.45,2118.24
2286.84,2118.24
2287.22,2118.24
2287.61,2118.23
2287.99,2118.23
2288.38,2118.23
2288.76,2118.23
2289.15,2118.22
2289.53,2118.22
2289.92,2118.22
2290.3,2118.22
2290.69,2118.22
2291.07,2118.21
2291.46,2118.21
2291.84,2118.21
2292.23,2118.21
2292.61,2118.2
2293,2118.2
2293.38,2118.2
2293.77,2118.2
2294.15,2118.2
2294.54,2118.19
2294.92,2118.19
2295.31,2118.19
2295.69,2118.19
2296.08,2118.18
2296.46,2118.18
2296.85,2118.18
2297.23,2118.18
2297.62,2118.17
2298,2118.17
2298.39,2118.17
2298.77,2118.17
2299.16,2118.17
2299.54,2118.16
2299.93,2118.16
2300.31,2118.16
2300.7,2118.16
2301.08,2118.15
2301.47,2118.15
2301.85,2118.15
2302.24,2118.15
2302.62,2118.15
2303.01,2118.14
2303.39,2118.14
2303.78,2118.14
2304.16,2118.14
2304.55,2118.13
2304.93,2118.13
2305.32,2118.13
2305.7,2118.13
2306.09,2118.12
2306.47,2118.12
2306.86,2118.12
2307.24,2118.12
2307.63,2118.12
2308.01,2118.11
2308.4,2118.11
2308.78,2118.11
2309.17,2118.11
2309.55,2118.1
2309.94,2118.1
2310.32,2118.1
2310.71,2118.1
2311.09,2118.09
2311.48,2118.09
2311.86,2118.09
2312.25,2118.09
2312.63,2118.09
2313.02,2118.08
2313.4,2118.08
2313.79,2118.08
2314.17,2118.08
2314.56,2118.07
2314.94,2118.07
2315.33,2118.07
2315.71,2118.07
2316.1,2118.07
2316.48,2118.06
2316.87,2118.06
2317.25,2118.06
2317.64,2118.06
2318.02,2118.05
2318.41,2118.05
2318.79,2118.05
2319.18,2118.05
2319.56,2118.04
2319.95,2118.04
2320.33,2118.04
2320.72,2118.04
2321.1,2118.04
2321.49,2118.03
2321.87,2118.03
2322.26,2118.03
2322.64,2118.03
2323.02,2118.02
2323.41,2118.02
2323.8,2118.02
2324.18,2118.02
2324.56,2118.02
2324.95,2118.01
2325.34,2118.01
2325.72,2118.01
2326.1,2118.01
2326.49,2118
2326.87,2118
2327.26,2118
2327.64,2118
2328.03,2118
2328.41,2117.99
2328.8,2117.99
2329.18,2117.99
2329.57,2117.99
2329.95,2117.98
2330.34,2117.98
2330.72,2117.98
2331.11,2117.98
2331.49,2117.98
2331.88,2117.97
2332.26,2117.97
2332.65,2117.97
2333.03,2117.97
2333.42,2117.96
2333.8,2117.96
2334.19,2117.96
2334.57,2117.96
2334.96,2117.95
2335.34,2117.95
2335.73,2117.95
2336.11,2117.95
2336.5,2117.95
2336.88,2117.94
2337.27,2117.94
2337.65,2117.94
2338.04,2117.94
2338.42,2117.93
2338.81,2117.93
2339.19,2117.93
2339.58,2117.93
2339.96,2117.93
2340.35,2117.92
2340.73,2117.92
2341.12,2117.92
2341.5,2117.92
2341.89,2117.91
2342.27,2117.91
2342.66,2117.91
2343.04,2117.91
2343.43,2117.91
2343.81,2117.9
2344.2,2117.9
2344.58,2117.9
2344.97,2117.9
2345.35,2117.89
2345.74,2117.89
2346.12,2117.89
2346.51,2117.89
2346.89,2117.89
2347.28,2117.88
2347.66,2117.88
2348.05,2117.88
2348.43,2117.88
2348.82,2117.87
2349.2,2117.87
2349.59,2117.87
2349.97,2117.87
2350.36,2117.87
2350.74,2117.86
2351.13,2117.86
2351.51,2117.86
2351.9,2117.86
2352.28,2117.85
2352.67,2117.85
2353.05,2117.85
2353.44,2117.85
2353.82,2117.85
2354.21,2117.84
2354.59,2117.84
2354.98,2117.84
2355.36,2117.84
2355.75,2117.83
2356.13,2117.83
2356.52,2117.83
2356.9,2117.83
2357.29,2117.83
2357.67,2117.82
2358.06,2117.82
2358.44,2117.82
2358.83,2117.82
2359.21,2117.81
2359.6,2117.81
2359.98,2117.81
2360.37,2117.81
2360.75,2117.81
2361.14,2117.8
2361.52,2117.8
2361.91,2117.8
2362.29,2117.8
2362.68,2117.79
2363.06,2117.79
2363.45,2117.79
2363.83,2117.79
2364.22,2117.79
2364.6,2117.78
2364.99,2117.78
2365.37,2117.78
2365.76,2117.78
2366.14,2117.78
2366.53,2117.77
2366.91,2117.77
2367.3,2117.77
2367.68,2117.77
2368.07,2117.76
2368.45,2117.76
2368.84,2117.76
2369.22,2117.76
2369.61,2117.76
2369.99,2117.75
2370.38,2117.75
2370.76,2117.75
2371.15,2117.75
2371.53,2117.74
2371.92,2117.74
2371.92,2117.74
2372.3,2117.74
2372.69,2117.74
2373.07,2117.74
2373.46,2117.73
2373.84,2117.73
2374.23,2117.73
2374.61,2117.73
2375,2117.72
2375.38,2117.72
2375.77,2117.72
2376.15,2117.72
2376.54,2117.72
2376.92,2117.71
2377.31,2117.71
2377.69,2117.71
2378.08,2117.71
2378.46,2117.7
2378.85,2117.7
2379.23,2117.7
2379.62,2117.7
2380,2117.7
2380.39,2117.69
2380.77,2117.69
2381.16,2117.69
2381.54,2117.69
2381.93,2117.69
2382.31,2117.68
2382.7,2117.68
2383.08,2117.68
2383.47,2117.68
2383.85,2117.67
2384.24,2117.67
2384.62,2117.67
2385.01,2117.67
2385.39,2117.67
2385.78,2117.66
2386.16,2117.66
2386.55,2117.66
2386.93,2117.66
2387.32,2117.65
2387.7,2117.65
2388.09,2117.65
2388.47,2117.65
2388.86,2117.65
2389.24,2117.64
2389.63,2117.64
2390.01,2117.64
2390.4,2117.64
2390.78,2117.64
2391.17,2117.63
2391.55,2117.63
2391.94,2117.63
2392.32,2117.63
2392.71,2117.62
2393.09,2117.62
2393.48,2117.62
2393.86,2117.62
2394.25,2117.62
2394.63,2117.61
2395.02,2117.61
2395.4,2117.61
2395.79,2117.61
2396.17,2117.6
2396.56,2117.6
2396.94,2117.6
2397.33,2117.6
2397.71,2117.6
2398.1,2117.59
2398.48,2117.59
2398.87,2117.59
2399.25,2117.59
2399.64,2117.59
2400.02,2117.58
2400.41,2117.58
2400.79,2117.58
2401.18,2117.58
2401.56,2117.57
2401.95,2117.57
2402.33,2117.57
2402.72,2117.57
2403.1,2117.57
2403.49,2117.56
2403.87,2117.56
2404.26,2117.56
2404.64,2117.56
2405.03,2117.56
2405.41,2117.55
2405.8,2117.55
2406.18,2117.55
2406.57,2117.55
2406.95,2117.54
2407.34,2117.54
2407.72,2117.54
2408.11,2117.54
2408.49,2117.54
2408.88,2117.53
2409.26,2117.53
2409.65,2117.53
2410.03,2117.53
2410.42,2117.53
2410.8,2117.52
2411.19,2117.52
2411.57,2117.52
2411.96,2117.52
2412.34,2117.51
2412.73,2117.51
2413.11,2117.51
2413.5,2117.51
2413.88,2117.51
2414.27,2117.5
2414.65,2117.5
2415.04,2117.5
2415.42,2117.5
2415.81,2117.49
2416.19,2117.49
2416.58,2117.49
2416.96,2117.49
2417.35,2117.49
2417.73,2117.48
2418.12,2117.48
2418.5,2117.48
2418.88,2117.48
2419.27,2117.48
2419.65,2117.47
2420.04,2117.47
2420.42,2117.47
2420.81,2117.47
2421.19,2117.46
2421.58,2117.46
2421.96,2117.46
2422.35,2117.46
2422.73,2117.46
2423.12,2117.45
2423.5,2117.45
2423.89,2117.45
2424.27,2117.45
2424.66,2117.45
2425.04,2117.44
2425.43,2117.44
2425.81,2117.44
2426.2,2117.44
2426.58,2117.43
2426.97,2117.43
2427.35,2117.43
2427.74,2117.43
2428.12,2117.43
2428.51,2117.42
2428.89,2117.42
2429.28,2117.42
2429.66,2117.42
2430.05,2117.42
2430.43,2117.41
2430.82,2117.41
2431.2,2117.41
2431.59,2117.41
2431.97,2117.41
2432.36,2117.4
2432.74,2117.4
2433.13,2117.4
2433.51,2117.4
2433.9,2117.39
2434.28,2117.39
2434.67,2117.39
2435.05,2117.39
2435.44,2117.39
2435.82,2117.38
2436.21,2117.38
2436.59,2117.38
2436.98,2117.38
2437.36,2117.38
2437.75,2117.37
2438.13,2117.37
2438.52,2117.37
2438.9,2117.37
2439.29,2117.36
2439.67,2117.36
2440.06,2117.36
2440.44,2117.36
2440.83,2117.36
2441.21,2117.35
2441.6,2117.35
2441.98,2117.35
2442.37,2117.35
2442.75,2117.35
2443.14,2117.34
2443.52,2117.34
2443.91,2117.34
2444.29,2117.34
2444.68,2117.33
2445.06,2117.33
2445.45,2117.33
2445.83,2117.33
2446.22,2117.33
2446.6,2117.32
2446.99,2117.32
2447.37,2117.32
2447.76,2117.32
2448.14,2117.32
2448.53,2117.31
2448.91,2117.31
2449.3,2117.31
2449.68,2117.31
2450.07,2117.31
2450.45,2117.3
2450.84,2117.3
2451.22,2117.3
2451.61,2117.3
2451.99,2117.29
2452.38,2117.29
2452.76,2117.29
2453.15,2117.29
2453.53,2117.29
2453.92,2117.28
2454.3,2117.28
2454.69,2117.28
2455.07,2117.28
2455.46,2117.28
2455.84,2117.27
2456.23,2117.27
2456.61,2117.27
2457,2117.27
2457.38,2117.27
2457.77,2117.26
2458.15,2117.26
2458.54,2117.26
2458.92,2117.26
2459.31,2117.25
2459.69,2117.25
2460.08,2117.25
2460.46,2117.25
2460.85,2117.25
2461.23,2117.24
2461.62,2117.24
2462,2117.24
2462.39,2117.24
2462.77,2117.24
2463.16,2117.23
2463.54,2117.23
2463.93,2117.23
2464.31,2117.23
2464.7,2117.23
2465.08,2117.22
2465.47,2117.22
2465.85,2117.22
2466.24,2117.22
2466.62,2117.21
2467.01,2117.21
2467.39,2117.21
2467.78,2117.21
2468.16,2117.21
2468.55,2117.2
2468.93,2117.2
2469.32,2117.2
2469.7,2117.2
2470.09,2117.2
2470.47,2117.19
2470.86,2117.19
2471.24,2117.19
2471.63,2117.19
2472.01,2117.19
2472.4,2117.18
2472.78,2117.18
2473.17,2117.18
2473.55,2117.18
2473.94,2117.17
2474.32,2117.17
2474.71,2117.17
2475.09,2117.17
2475.48,2117.17
2475.86,2117.16
2476.25,2117.16
2476.63,2117.16
2477.02,2117.16
2477.4,2117.16
2477.79,2117.15
2478.17,2117.15
2478.56,2117.15
2478.94,2117.15
2479.33,2117.15
2479.71,2117.14
2480.1,2117.14
2480.48,2117.14
2480.87,2117.14
2481.25,2117.14
2481.64,2117.13
2482.02,2117.13
2482.41,2117.13
2482.79,2117.13
2483.18,2117.12
2483.56,2117.12
2483.95,2117.12
2484.33,2117.12
2484.72,2117.12
2485.1,2117.11
2485.49,2117.11
2485.87,2117.11
2486.26,2117.11
2486.64,2117.11
2487.03,2117.1
2487.41,2117.1
2487.8,2117.1
2488.18,2117.1
2488.57,2117.1
2488.95,2117.09
2489.34,2117.09
2489.72,2117.09
2490.11,2117.09
2490.49,2117.08
2490.88,2117.08
2491.26,2117.08
2491.65,2117.08
2492.03,2117.08
2492.42,2117.07
2492.8,2117.07
2493.19,2117.07
2493.57,2117.07
2493.96,2117.07
2494.34,2117.06
2494.73,2117.06
2495.11,2117.06
2495.5,2117.06
2495.89,2117.06
2496.28,2117.05
2496.66,2117.05
2497.05,2117.05
2497.43,2117.05
2497.81,2117.04
2498.19,2117.04
2498.58,2117.04
2498.96,2117.04
2499.34,2117.04
2499.71,2117.03
2500.09,2117.03
2500.47,2117.03
2500.85,2117.03
2501.22,2117.03
2501.6,2117.03
2501.97,2117.04
2502.34,2117.05
2502.72,2116.99
2503.09,2116.63
2503.46,2115.58
2503.83,2114.05
2504.2,2116.19
2504.57,2138.7
2504.94,2221.07
2505.3,2417.98
2505.67,2746.65
2506.04,3122.42
2506.4,3440.08
2506.76,3680.9
2507.13,3873.34
2507.49,4041.21
2507.85,4196.25
2508.21,4343.38
2508.57,4484.06
2508.93,4618.38
2509.29,4746.61
2509.65,4869.2
2510.01,4986.53
2510.36,5099
2510.72,5207
2511.07,5310.85
2511.43,5410.88
2511.78,5507.33
2512.14,5600.46
2512.49,5690.52
2512.84,5777.71
2513.19,5862.22
2513.54,5944.21
2513.89,6023.84
2514.24,6101.25
2514.58,6176.56
2514.93,6249.9
2515.28,6321.37
2515.62,6391.08
2515.97,6459.14
2516.31,6525.63
2516.66,6590.66
2517,6654.32
2517.34,6716.7
2517.68,6777.86
2518.02,6837.88
2518.36,6896.8
2518.7,6954.7
2519.04,7011.61
2519.38,7067.59
2519.71,7122.69
2520.05,7176.94
2520.39,7230.4
2520.72,7283.09
2521.05,7335.05
2521.39,7386.31
2521.72,7436.9
2522.05,7486.86
2522.38,7536.2
2522.71,7584.96
2523.04,7633.15
2523.37,7680.8
2523.37,7680.8
2523.7,7727.93
2524.03,7774.54
2524.36,7820.66
2524.68,7866.31
2525.01,7911.49
2525.33,7956.21
2525.66,8000.5
2525.98,8044.35
2526.31,8087.78
2526.63,8130.8
2526.95,8173.41
2527.27,8215.63
2527.59,8257.47
2527.91,8298.93
2528.23,8340.01
2528.55,8380.74
2528.87,8421.11
2529.18,8461.12
2529.5,8500.8
2529.81,8540.14
2530.13,8579.14
2530.44,8617.82
2530.76,8656.18
2531.07,8694.22
2531.38,8731.96
2531.69,8769.39
2532.01,8806.52
2532.32,8843.36
2532.63,8879.9
2532.94,8916.16
2533.24,8952.15
2533.55,8987.85
2533.86,9023.29
2534.17,9058.45
2534.47,9093.36
2534.78,9128.01
2535.08,9162.4
2535.39,9196.55
2535.69,9230.45
2535.99,9264.1
2536.29,9297.53
2536.59,9330.71
2536.9,9363.67
2537.2,9396.41
2537.5,9428.92
2537.79,9461.21
2538.09,9493.28
2538.39,9525.14
2538.69,9556.79
2538.98,9588.24
2539.28,9619.49
2539.58,9650.53
2539.87,9681.38
2540.16,9712.03
2540.46,9742.49
2540.75,9772.76
2541.04,9802.85
2541.33,9832.75
2541.62,9862.47
2541.91,9892.01
2542.2,9921.37
2542.49,9950.56
2542.78,9979.57
2543.07,10008.4
2543.36,10037.1
2543.64,10065.6
2543.93,10094
2544.21,10122.2
2544.5,10150.2
2544.78,10178.1
2545.07,10205.8
2545.35,10233.4
2545.63,10260.8
2545.92,10288
2546.2,10315.2
2546.48,10342.1
2546.76,10369
2547.04,10395.7
2547.32,10422.3
2547.59,10448.7
2547.87,10475
2548.15,10501.1
2548.43,10527.2
2548.7,10553.1
2548.98,10578.9
2549.25,10604.5
2549.53,10630
2549.8,10655.4
2550.07,10680.7
2550.35,10705.9
2550.62,10731
2550.89,10755.9
2551.16,10780.7
2551.43,10805.4
2551.7,10830
2551.97,10854.5
2552.24,10878.9
2552.51,10903.2
2552.77,10927.3
2553.04,10951.4
2553.31,10975.3
2553.57,10999.2
2553.84,11023
2554.1,11046.6
2554.37,11070.2
2554.63,11093.6
2554.89,11117
2555.16,11140.2
2555.42,11163.4
2555.68,11186.4
2555.94,11209.4
2556.2,11232.3
2556.46,11255.1
2556.72,11277.8
2556.98,11300.4
2557.24,11322.9
2557.49,11345.3
2557.75,11367.7
2558.01,11389.9
2558.26,11412.1
2558.52,11434.2
2558.77,11456.1
2559.03,11478.1
2559.28,11499.9
2559.53,11521.6
2559.79,11543.3
2560.04,11564.9
2560.29,11586.4
2560.54,11607.8
2560.79,11629.1
2561.04,11650.4
2561.29,11671.6
2561.54,11692.7
2561.79,11713.7
2562.04,11734.7
2562.29,11755.6
2562.53,11776.4
2562.78,11797.1
2563.03,11817.8
2563.27,11838.4
2563.52,11858.9
2563.76,11879.3
2564,11899.7
2564.25,11920
2564.49,11940.2
2564.73,11960.4
2564.97,11980.5
2565.22,12000.5
2565.46,12020.4
2565.7,12040.3
2565.94,12060.2
2566.18,12079.9
2566.42,12099.6
2566.65,12119.2
2566.89,12138.8
2567.13,12158.3
2567.37,12177.7
2567.6,12197.1
2567.84,12216.4
2568.07,12235.6
2568.31,12254.8
2568.54,12273.9
2568.78,12293
2569.01,12312
2569.24,12330.9
2569.47,12349.8
2569.71,12368.6
2569.94,12387.4
2570.17,12406.1
2570.4,12424.8
2570.63,12443.4
2570.86,12461.9
2571.09,12480.4
2571.32,12498.8
2571.54,12517.2
2571.77,12535.5
2572,12553.8
2572.23,12572
2572.45,12590.1
2572.68,12608.2
2572.9,12626.3
2573.13,12644.3
2573.35,12662.2
2573.58,12680.1
2573.8,12698
2574.02,12715.8
2574.24,12733.5
2574.47,12751.2
2574.69,12768.9
2574.91,12786.5
2575.13,12804.1
2575.35,12821.6
2575.57,12839
2575.79,12856.5
2576.01,12873.8
2576.23,12891.2
2576.44,12908.4
2576.66,12925.7
2576.88,12942.9
2577.09,12960
2577.31,12977.2
2577.53,12994.2
2577.74,13011.3
2577.96,13028.2
2578.17,13045.2
2578.38,13062.1
2578.6,13079
2578.81,13095.8
2579.02,13112.6
2579.23,13129.3
2579.44,13146
2579.66,13162.7
2579.87,13179.3
2580.08,13195.9
2580.29,13212.5
2580.5,13229
2580.7,13245.5
2580.91,13261.9
2581.12,13278.3
2581.33,13294.7
2581.54,13311
2581.74,13327.3
2581.95,13343.6
2582.15,13359.8
2582.36,13376
2582.56,13392.2
2582.77,13408.3
2582.97,13424.4
2583.18,13440.4
2583.38,13456.5
2583.58,13472.4
2583.78,13488.4
2583.99,13504.3
2584.19,13520.2
2584.39,13536
2584.59,13551.8
2584.79,13567.6
2584.99,13583.3
2585.19,13599
2585.39,13614.7
2585.59,13630.3
2585.79,13645.9
2585.98,13661.5
2586.18,13677
2586.38,13692.5
2586.57,13707.9
2586.77,13723.3
2586.97,13738.7
2587.16,13754
2587.36,13769.3
2587.55,13784.6
2587.74,13799.8
2587.94,13815
2588.13,13830.1
2588.32,13845.2
2588.52,13860.3
2588.71,13875.3
2588.9,13890.3
2589.09,13905.3
2589.28,13920.2
2589.47,13935
2589.66,13949.9
2589.85,13964.6
2590.04,13979.4
2590.23,13994.1
2590.42,14008.7
2590.61,14023.3
2590.79,14037.9
2590.98,14052.4
2591.17,14066.9
2591.35,14081.3
2591.54,14095.7
2591.73,14110.1
2591.91,14124.3
2592.1,14138.6
2592.28,14152.8
2592.47,14166.9
2592.65,14181
2592.83,14195.1
2593.02,14209.1
2593.2,14223.1
2593.38,14237
2593.56,14250.8
2593.74,14264.6
2593.92,14278.4
2594.11,14292.1
2594.29,14305.7
2594.47,14319.3
2594.64,14332.9
2594.82,14346.4
2595,14359.8
2595.18,14373.2
2595.36,14386.5
2595.54,14399.8
2595.71,14413
2595.89,14426.2
2596.07,14439.3
2596.24,14452.3
2596.42,14465.3
2596.6,14478.2
2596.77,14491.1
2596.95,14503.9
2597.12,14516.7
2597.29,14529.4
2597.47,14542
2597.64,14554.6
2597.81,14567.2
2597.99,14579.6
2598.16,14592
2598.33,14604.4
2598.5,14616.7
2598.67,14628.9
2598.84,14641.1
2599.01,14653.2
2599.18,14665.2
2599.35,14677.2
2599.52,14689.1
2599.69,14701
2599.86,14712.8
2600.03,14724.5
2600.2,14736.2
2600.36,14747.8
2600.53,14759.3
2600.7,14770.8
2600.86,14782.2
2601.03,14793.5
2601.2,14804.8
2601.36,14816
2601.53,14827.2
2601.69,14838.3
2601.86,14849.3
2602.02,14860.3
2602.18,14871.2
2602.35,14882
2602.51,14892.7
2602.67,14903.4
2602.84,14914.1
2603,14924.6
2603.16,14935.1
2603.32,14945.6
2603.48,14955.9
2603.64,14966.2
2603.8,14976.5
2603.96,14986.6
2604.12,14996.7
2604.28,15006.8
2604.44,15016.7
2604.6,15026.6
2604.76,15036.5
2604.92,15046.2
2605.07,15055.9
2605.23,15065.6
2605.39,15075.1
2605.54,15084.6
2605.7,15094.1
2605.86,15103.4
2606.01,15112.7
2606.17,15122
2606.32,15131.1
2606.48,15140.2
2606.63,15149.2
2606.79,15158.2
2606.94,15167.1
2607.09,15175.9
2607.25,15184.7
2607.4,15193.4
2607.55,15202
2607.7,15210.6
2607.85,15219.1
2608.01,15227.5
2608.16,15235.9
2608.31,15244.2
2608.46,15252.4
2608.61,15260.6
2608.76,15268.7
2608.91,15276.7
2609.06,15284.7
2609.21,15292.6
2609.36,15300.5
2609.5,15308.3
2609.65,15316
2609.8,15323.6
2609.95,15331.2
2610.09,15338.8
2610.24,15346.2
2610.39,15353.6
2610.53,15361
2610.68,15368.2
2610.83,15375.5
2610.97,15382.6
2611.12,15389.7
2611.26,15396.7
2611.4,15403.7
2611.55,15410.6
2611.69,15417.5
2611.84,15424.3
2611.98,15431
2612.12,15437.7
2612.26,15444.3
2612.41,15450.8
2612.55,15457.3
2612.69,15463.8
2612.83,15470.2
2612.97,15476.5
2613.11,15482.8
2613.25,15489
2613.39,15495.2
2613.53,15501.3
2613.67,15507.3
2613.81,15513.4
2613.95,15519.3
2614.09,15525.2
2614.23,15531.1
2614.37,15536.9
2614.5,15542.6
2614.64,15548.3
2614.78,15554
2614.92,15559.6
2615.05,15565.2
2615.19,15570.7
2615.33,15576.1
2615.46,15581.6
2615.6,15586.9
2615.73,15592.3
2615.87,15597.6
2616,15602.8
2616.14,15608
2616.27,15613.2
2616.4,15618.3
2616.54,15623.4
2616.67,15628.5
2616.8,15633.5
2616.94,15638.5
2617.07,15643.5
2617.2,15648.4
2617.33,15653.3
2617.47,15658.1
2617.6,15662.9
2617.73,15667.7
2617.86,15672.5
2617.99,15677.2
2618.12,15681.9
2618.25,15686.6
2618.38,15691.3
2618.51,15695.9
2618.64,15700.5
2618.77,15705.1
2618.9,15709.7
2619.02,15714.3
2619.15,15718.8
2619.28,15723.3
2619.41,15727.8
2619.53,15732.3
2619.66,15736.8
2619.79,15741.3
2619.91,15745.8
2620.04,15750.2
2620.17,15754.7
2620.29,15759.1
2620.42,15763.6
2620.54,15768
2620.67,15772.5
2620.79,15776.9
2620.92,15781.4
2621.04,15785.9
2621.17,15790.3
2621.17,15790.3
2621.29,15794.8
2621.41,15799.3
2621.54,15803.8
2621.66,15808.3
2621.78,15812.8
2621.9,15817.4
2622.02,15821.9
2622.15,15826.5
2622.27,15831.1
2622.39,15835.8
2622.51,15840.4
2622.63,15845.1
2622.75,15849.8
2622.87,15854.6
2622.99,15859.4
2623.11,15864.2
2623.23,15869.1
2623.35,15874
2623.47,15878.9
2623.59,15884
2623.71,15889
2623.83,15894.1
2623.94,15899.3
2624.06,15904.5
2624.18,15909.7
2624.3,15915.1
2624.41,15920.5
2624.53,15925.9
2624.65,15931.5
2624.76,15937.1
2624.88,15942.7
2624.99,15948.5
2625.11,15954.3
2625.23,15960.2
2625.34,15966.2
2625.46,15972.3
2625.57,15978.5
2625.68,15984.8
2625.8,15991.1
2625.91,15997.6
2626.03,16004.2
2626.14,16010.8
2626.25,16017.6
2626.37,16024.5
2626.48,16031.5
2626.59,16038.6
2626.7,16045.9
2626.82,16053.3
2626.93,16060.8
2627.04,16068.4
2627.15,16076.1
2627.26,16084
2627.37,16092.1
2627.48,16100.3
2627.59,16108.6
2627.7,16117.1
2627.81,16125.7
2627.92,16134.5
2628.03,16143.5
2628.14,16152.6
2628.25,16161.9
2628.36,16171.4
2628.47,16181
2628.58,16190.9
2628.68,16200.9
2628.79,16211.1
2628.9,16221.5
2629.01,16232.1
2629.11,16242.9
2629.22,16253.9
2629.33,16265.1
2629.43,16276.5
2629.54,16288.1
2629.65,16300
2629.75,16312.1
2629.86,16324.4
2629.96,16336.9
2630.07,16349.7
2630.17,16362.7
2630.28,16376
2630.38,16389.5
2630.49,16403.3
2630.59,16417.3
2630.69,16431.6
2630.8,16446.2
2630.9,16461
2631,16476.1
2631.11,16491.5
2631.21,16507.2
2631.31,16523.1
2631.42,16539.4
2631.52,16555.9
2631.62,16572.8
2631.72,16589.9
2631.82,16607.4
2631.92,16625.2
2632.02,16643.3
2632.13,16661.7
2632.23,16680.5
2632.33,16699.6
2632.43,16719
2632.53,16738.8
2632.63,16758.9
2632.73,16779.4
2632.83,16800.2
2632.92,16821.4
2633.02,16842.9
2633.12,16864.8
2633.22,16887.1
2633.32,16909.8
2633.42,16932.8
2633.52,16956.3
2633.61,16980.1
2633.71,17004.3
2633.81,17028.9
2633.91,17053.9
2634,17079.3
2634.1,17105.1
2634.2,17131.4
2634.29,17158
2634.39,17185.1
2634.48,17212.6
2634.58,17240.5
2634.67,17268.9
2634.77,17297.7
2634.87,17326.9
2634.96,17356.6
2635.05,17386.8
2635.15,17417.3
2635.24,17448.4
2635.34,17479.9
2635.43,17511.8
2635.53,17544.2
2635.62,17577.1
2635.71,17610.5
2635.81,17644.3
2635.9,17678.6
2635.99,17713.4
2636.08,17748.6
2636.18,17784.4
2636.27,17820.6
2636.36,17857.3
2636.45,17894.5
2636.54,17932.2
2636.63,17970.4
2636.73,18009.1
2636.82,18048.2
2636.91,18087.9
2637,18128.1
2637.09,18168.8
2637.18,18209.9
2637.27,18251.6
2637.36,18293.8
2637.45,18336.5
2637.54,18379.7
2637.63,18423.3
2637.72,18467.5
2637.8,18512.2
2637.89,18557.3
2637.98,18603
2638.07,18649.1
2638.16,18695.8
2638.25,18742.9
2638.33,18790.5
2638.42,18838.6
