x (mm),Q (W/m2)
2373.62,2.49E+06
2373.72,2.50E+06
2373.82,2.51E+06
2373.92,2.52E+06
2374.02,2.53E+06
2374.12,2.54E+06
2374.23,2.55E+06
2374.33,2.56E+06
2374.43,2.57E+06
2374.53,2.58E+06
2374.63,2.59E+06
2374.73,2.60E+06
2374.83,2.61E+06
2374.93,2.62E+06
2375.03,2.63E+06
2375.13,2.64E+06
2375.23,2.65E+06
2375.34,2.66E+06
2375.44,2.67E+06
2375.54,2.68E+06
2375.64,2.69E+06
2375.74,2.70E+06
2375.84,2.71E+06
2375.94,2.72E+06
2376.04,2.73E+06
2376.14,2.74E+06
2376.24,2.75E+06
2376.34,2.76E+06
2376.45,2.77E+06
2376.55,2.78E+06
2376.65,2.79E+06
2376.75,2.80E+06
2376.85,2.81E+06
2376.95,2.83E+06
2377.05,2.84E+06
2377.15,2.85E+06
2377.25,2.86E+06
2377.35,2.87E+06
2377.45,2.88E+06
2377.55,2.89E+06
2377.66,2.90E+06
2377.76,2.91E+06
2377.86,2.92E+06
2377.96,2.93E+06
2378.06,2.94E+06
2378.16,2.96E+06
2378.26,2.97E+06
2378.36,2.98E+06
2378.46,2.99E+06
2378.56,3.00E+06
2378.67,3.01E+06
2378.77,3.02E+06
2378.87,3.03E+06
2378.97,3.04E+06
2379.07,3.06E+06
2379.17,3.07E+06
2379.27,3.08E+06
2379.37,3.09E+06
2379.47,3.10E+06
2379.57,3.11E+06
2379.67,3.12E+06
2379.78,3.14E+06
2379.88,3.15E+06
2379.98,3.16E+06
2380.08,3.17E+06
2380.18,3.18E+06
2380.28,3.19E+06
2380.38,3.21E+06
2380.48,3.22E+06
2380.58,3.23E+06
2380.68,3.24E+06
2380.78,3.25E+06
2380.89,3.26E+06
2380.99,3.28E+06
2381.09,3.29E+06
2381.19,3.30E+06
2381.29,3.31E+06
2381.39,3.32E+06
2381.49,3.33E+06
2381.59,3.35E+06
2381.69,3.36E+06
2381.79,3.37E+06
2381.79,3.37E+06
2381.89,3.38E+06
2382,3.39E+06
2382.1,3.40E+06
2382.2,3.42E+06
2382.3,3.43E+06
2382.4,3.44E+06
2382.5,3.45E+06
2382.6,3.46E+06
2382.7,3.47E+06
2382.8,3.48E+06
2382.9,3.50E+06
2383.01,3.51E+06
2383.11,3.52E+06
2383.21,3.53E+06
2383.31,3.54E+06
2383.41,3.55E+06
2383.51,3.57E+06
2383.61,3.58E+06
2383.71,3.59E+06
2383.81,3.60E+06
2383.91,3.61E+06
2384.01,3.62E+06
2384.12,3.63E+06
2384.22,3.64E+06
2384.32,3.66E+06
2384.42,3.67E+06
2384.52,3.68E+06
2384.62,3.69E+06
2384.72,3.70E+06
2384.82,3.71E+06
2384.92,3.72E+06
2385.02,3.73E+06
2385.12,3.75E+06
2385.23,3.76E+06
2385.33,3.77E+06
2385.43,3.78E+06
2385.53,3.79E+06
2385.63,3.80E+06
2385.73,3.81E+06
2385.83,3.82E+06
2385.93,3.83E+06
2386.03,3.85E+06
2386.13,3.86E+06
2386.24,3.87E+06
2386.34,3.88E+06
2386.44,3.89E+06
2386.54,3.90E+06
2386.64,3.91E+06
2386.74,3.92E+06
2386.84,3.93E+06
2386.94,3.94E+06
2387.04,3.95E+06
2387.14,3.96E+06
2387.24,3.98E+06
2387.35,3.99E+06
2387.45,4.00E+06
2387.55,4.01E+06
2387.65,4.02E+06
2387.75,4.03E+06
2387.85,4.04E+06
2387.95,4.05E+06
2388.05,4.06E+06
2388.15,4.07E+06
2388.25,4.08E+06
2388.35,4.09E+06
2388.46,4.10E+06
2388.56,4.11E+06
2388.66,4.12E+06
2388.76,4.13E+06
2388.86,4.14E+06
2388.96,4.15E+06
2389.06,4.16E+06
2389.16,4.17E+06
2389.26,4.18E+06
2389.36,4.19E+06
2389.46,4.20E+06
2389.57,4.21E+06
2389.67,4.22E+06
2389.77,4.23E+06
2389.87,4.24E+06
2389.97,4.25E+06
2390.07,4.26E+06
2390.17,4.27E+06
2390.27,4.28E+06
2390.37,4.29E+06
2390.47,4.30E+06
2390.58,4.31E+06
2390.68,4.32E+06
2390.78,4.33E+06
2390.88,4.34E+06
2390.98,4.34E+06
2391.08,4.35E+06
2391.18,4.36E+06
2391.28,4.37E+06
2391.38,4.38E+06
2391.48,4.39E+06
2391.58,4.40E+06
2391.69,4.41E+06
2391.79,4.42E+06
2391.89,4.43E+06
2391.99,4.43E+06
2392.09,4.44E+06
2392.19,4.45E+06
2392.29,4.46E+06
2392.39,4.47E+06
2392.49,4.48E+06
2392.59,4.49E+06
2392.69,4.49E+06
2392.8,4.50E+06
2392.9,4.51E+06
2393,4.52E+06
2393.1,4.53E+06
2393.2,4.53E+06
2393.3,4.54E+06
2393.4,4.55E+06
2393.5,4.56E+06
2393.6,4.57E+06
2393.7,4.57E+06
2393.81,4.58E+06
2393.91,4.59E+06
2394.01,4.60E+06
2394.11,4.61E+06
2394.21,4.61E+06
2394.31,4.62E+06
2394.41,4.63E+06
2394.51,4.64E+06
2394.61,4.64E+06
2394.71,4.65E+06
2394.81,4.66E+06
2394.92,4.67E+06
2395.02,4.67E+06
2395.12,4.68E+06
2395.22,4.69E+06
2395.32,4.69E+06
2395.42,4.70E+06
2395.52,4.71E+06
2395.62,4.72E+06
2395.72,4.72E+06
2395.82,4.73E+06
2395.92,4.74E+06
2396.03,4.74E+06
2396.13,4.75E+06
2396.23,4.76E+06
2396.33,4.76E+06
2396.43,4.77E+06
2396.53,4.78E+06
2396.63,4.78E+06
2396.73,4.79E+06
2396.83,4.80E+06
2396.93,4.80E+06
2397.03,4.81E+06
2397.14,4.81E+06
2397.24,4.82E+06
2397.34,4.83E+06
2397.44,4.83E+06
2397.54,4.84E+06
2397.64,4.85E+06
2397.74,4.85E+06
2397.84,4.86E+06
2397.94,4.86E+06
2398.04,4.87E+06
2398.15,4.88E+06
2398.25,4.88E+06
2398.35,4.89E+06
2398.45,4.89E+06
2398.55,4.90E+06
2398.65,4.90E+06
2398.75,4.91E+06
2398.85,4.91E+06
2398.95,4.92E+06
2399.05,4.93E+06
2399.15,4.93E+06
2399.26,4.94E+06
2399.36,4.94E+06
2399.46,4.95E+06
2399.56,4.95E+06
2399.66,4.96E+06
2399.76,4.96E+06
2399.86,4.97E+06
2399.96,4.97E+06
2400.06,4.98E+06
2400.16,4.98E+06
2400.27,4.99E+06
2400.37,4.99E+06
2400.47,5.00E+06
2400.57,5.00E+06
2400.67,5.01E+06
2400.77,5.01E+06
2400.87,5.02E+06
2400.97,5.02E+06
2401.07,5.03E+06
2401.17,5.03E+06
2401.27,5.04E+06
2401.38,5.04E+06
2401.48,5.04E+06
2401.58,5.05E+06
2401.68,5.05E+06
2401.78,5.06E+06
2401.88,5.06E+06
2401.98,5.07E+06
2402.08,5.07E+06
2402.18,5.08E+06
2402.28,5.08E+06
2402.38,5.08E+06
2402.49,5.09E+06
2402.59,5.09E+06
2402.69,5.10E+06
2402.79,5.10E+06
2402.89,5.11E+06
2402.99,5.11E+06
2403.09,5.11E+06
2403.19,5.12E+06
2403.29,5.12E+06
2403.39,5.13E+06
2403.5,5.13E+06
2403.6,5.13E+06
2403.7,5.14E+06
2403.8,5.14E+06
2403.9,5.15E+06
2404,5.15E+06
2404.1,5.15E+06
2404.2,5.16E+06
2404.3,5.16E+06
2404.4,5.16E+06
2404.5,5.17E+06
2404.61,5.17E+06
2404.71,5.17E+06
2404.81,5.18E+06
2404.91,5.18E+06
2405.01,5.19E+06
2405.11,5.19E+06
2405.21,5.19E+06
2405.31,5.20E+06
2405.41,5.20E+06
2405.51,5.20E+06
2405.61,5.21E+06
2405.72,5.21E+06
2405.82,5.21E+06
2405.92,5.21E+06
2406.02,5.22E+06
2406.12,5.22E+06
2406.22,5.22E+06
2406.32,5.23E+06
2406.42,5.23E+06
2406.52,5.23E+06
2406.62,5.24E+06
2406.73,5.24E+06
2406.83,5.24E+06
2406.93,5.24E+06
2407.03,5.25E+06
2407.13,5.25E+06
2407.23,5.25E+06
2407.33,5.26E+06
2407.43,5.26E+06
2407.53,5.26E+06
2407.63,5.26E+06
2407.73,5.26E+06
2407.84,5.27E+06
2407.94,5.27E+06
2408.04,5.27E+06
2408.14,5.27E+06
2408.24,5.27E+06
2408.34,5.28E+06
2408.44,5.28E+06
2408.54,5.28E+06
2408.64,5.28E+06
2408.74,5.28E+06
2408.84,5.28E+06
2408.95,5.29E+06
2409.05,5.29E+06
2409.15,5.29E+06
2409.25,5.29E+06
2409.35,5.29E+06
2409.45,5.29E+06
2409.55,5.29E+06
2409.65,5.29E+06
2409.75,5.29E+06
2409.85,5.29E+06
2409.95,5.29E+06
2410.06,5.29E+06
2410.16,5.29E+06
2410.26,5.29E+06
2410.36,5.28E+06
2410.46,5.28E+06
2410.56,5.28E+06
2410.66,5.28E+06
2410.76,5.28E+06
2410.86,5.28E+06
2410.96,5.27E+06
2411.07,5.27E+06
2411.17,5.27E+06
2411.27,5.27E+06
2411.37,5.26E+06
2411.47,5.26E+06
2411.57,5.26E+06
2411.67,5.25E+06
2411.77,5.25E+06
2411.87,5.25E+06
2411.97,5.24E+06
2412.07,5.24E+06
2412.18,5.23E+06
2412.28,5.23E+06
2412.38,5.23E+06
2412.48,5.22E+06
2412.58,5.22E+06
2412.68,5.21E+06
2412.78,5.21E+06
2412.88,5.20E+06
2412.98,5.20E+06
2413.08,5.19E+06
2413.18,5.19E+06
2413.29,5.18E+06
2413.39,5.18E+06
2413.49,5.17E+06
2413.59,5.17E+06
2413.69,5.16E+06
2413.79,5.15E+06
2413.89,5.15E+06
2413.99,5.14E+06
2414.09,5.14E+06
2414.19,5.13E+06
2414.29,5.13E+06
2414.4,5.12E+06
2414.5,5.12E+06
2414.6,5.11E+06
2414.7,5.11E+06
2414.8,5.10E+06
2414.9,5.09E+06
2415,5.09E+06
2415.1,5.08E+06
2415.2,5.08E+06
2415.3,5.07E+06
2415.41,5.07E+06
2415.51,5.06E+06
2415.61,5.06E+06
2415.71,5.05E+06
2415.81,5.05E+06
2415.91,5.04E+06
2416.01,5.04E+06
2416.11,5.03E+06
2416.21,5.03E+06
2416.31,5.02E+06
2416.41,5.02E+06
2416.52,5.01E+06
2416.62,5.01E+06
2416.72,5.01E+06
2416.82,5.00E+06
2416.92,5.00E+06
2417.02,4.99E+06
2417.12,4.99E+06
2417.22,4.98E+06
2417.32,4.98E+06
2417.42,4.97E+06
2417.52,4.97E+06
2417.63,4.96E+06
2417.73,4.96E+06
2417.83,4.96E+06
2417.93,4.95E+06
2418.03,4.95E+06
2418.13,4.94E+06
2418.23,4.94E+06
2418.33,4.93E+06
2418.43,4.93E+06
2418.53,4.93E+06
2418.63,4.92E+06
2418.74,4.92E+06
2418.84,4.91E+06
2418.94,4.91E+06
2419.04,4.91E+06
2419.14,4.90E+06
2419.24,4.90E+06
2419.34,4.89E+06
2419.44,4.89E+06
2419.54,4.88E+06
2419.64,4.88E+06
2419.75,4.88E+06
2419.85,4.87E+06
2419.95,4.87E+06
2420.05,4.87E+06
2420.15,4.86E+06
2420.25,4.86E+06
2420.35,4.85E+06
2420.45,4.85E+06
2420.55,4.85E+06
2420.65,4.84E+06
2420.75,4.84E+06
2420.86,4.83E+06
2420.96,4.83E+06
2421.06,4.83E+06
2421.16,4.82E+06
2421.26,4.82E+06
2421.36,4.82E+06
2421.46,4.81E+06
2421.56,4.81E+06
2421.66,4.81E+06
2421.76,4.80E+06
2421.86,4.80E+06
2421.97,4.79E+06
2422.07,4.79E+06
2422.17,4.79E+06
2422.27,4.78E+06
2422.37,4.78E+06
2422.47,4.78E+06
2422.57,4.77E+06
2422.67,4.77E+06
2422.77,4.77E+06
2422.87,4.76E+06
2422.97,4.76E+06
2423.08,4.76E+06
2423.18,4.75E+06
2423.28,4.75E+06
2423.38,4.75E+06
2423.48,4.74E+06
2423.58,4.74E+06
2423.68,4.73E+06
2423.78,4.73E+06
2423.88,4.73E+06
2423.98,4.72E+06
2424.09,4.72E+06
2424.19,4.72E+06
2424.29,4.71E+06
2424.39,4.71E+06
2424.49,4.71E+06
2424.59,4.70E+06
2424.69,4.70E+06
2424.79,4.70E+06
2424.89,4.69E+06
2424.99,4.69E+06
2425.09,4.69E+06
2425.2,4.68E+06
2425.3,4.68E+06
2425.4,4.68E+06
2425.5,4.67E+06
2425.6,4.67E+06
2425.7,4.67E+06
2425.8,4.67E+06
2425.9,4.66E+06
2426,4.66E+06
2426.1,4.66E+06
2426.2,4.65E+06
2426.31,4.65E+06
2426.41,4.65E+06
2426.51,4.64E+06
2426.61,4.64E+06
2426.71,4.64E+06
2426.81,4.63E+06
2426.91,4.63E+06
2427.01,4.63E+06
2427.11,4.62E+06
2427.21,4.62E+06
2427.31,4.62E+06
2427.42,4.62E+06
2427.52,4.61E+06
2427.62,4.61E+06
2427.72,4.61E+06
2427.82,4.60E+06
2427.92,4.60E+06
2428.02,4.60E+06
2428.12,4.59E+06
2428.22,4.59E+06
2428.32,4.59E+06
2428.42,4.59E+06
2428.53,4.58E+06
2428.63,4.58E+06
2428.73,4.58E+06
2428.83,4.57E+06
2428.93,4.57E+06
2429.03,4.57E+06
2429.13,4.57E+06
2429.23,4.56E+06
2429.33,4.56E+06
2429.43,4.56E+06
2429.54,4.56E+06
2429.64,4.55E+06
2429.74,4.55E+06
2429.84,4.55E+06
2429.94,4.54E+06
2430.04,4.54E+06
2430.14,4.54E+06
2430.24,4.54E+06
2430.34,4.53E+06
2430.44,4.53E+06
2430.54,4.53E+06
2430.65,4.52E+06
2430.75,4.52E+06
2430.85,4.52E+06
2430.95,4.52E+06
2431.05,4.51E+06
2431.15,4.51E+06
2431.25,4.51E+06
2431.35,4.51E+06
2431.45,4.50E+06
2431.55,4.50E+06
2431.65,4.50E+06
2431.76,4.50E+06
2431.86,4.49E+06
2431.96,4.49E+06
2432.06,4.49E+06
2432.16,4.49E+06
2432.26,4.48E+06
2432.36,4.48E+06
2432.46,4.48E+06
2432.56,4.48E+06
2432.66,4.47E+06
2432.76,4.47E+06
2432.87,4.47E+06
2432.97,4.47E+06
2433.07,4.46E+06
2433.17,4.46E+06
2433.27,4.46E+06
2433.37,4.46E+06
2433.47,4.46E+06
2433.57,4.45E+06
2433.67,4.45E+06
2433.77,4.45E+06
2433.88,4.45E+06
2433.98,4.44E+06
2434.08,4.44E+06
2434.18,4.44E+06
2434.28,4.44E+06
2434.38,4.44E+06
2434.48,4.43E+06
2434.58,4.43E+06
2434.68,4.43E+06
2434.78,4.43E+06
2434.88,4.43E+06
2434.99,4.42E+06
2435.09,4.42E+06
2435.19,4.42E+06
2435.29,4.42E+06
2435.39,4.42E+06
2435.49,4.41E+06
2435.59,4.41E+06
2435.69,4.41E+06
2435.79,4.41E+06
2435.89,4.41E+06
2435.99,4.40E+06
2436.1,4.40E+06
2436.2,4.40E+06
2436.3,4.40E+06
2436.4,4.40E+06
2436.5,4.39E+06
2436.6,4.39E+06
2436.7,4.39E+06
2436.8,4.39E+06
2436.9,4.39E+06
2437,4.39E+06
2437.11,4.38E+06
2437.21,4.38E+06
2437.31,4.38E+06
2437.41,4.38E+06
2437.51,4.38E+06
2437.61,4.38E+06
2437.71,4.37E+06
2437.81,4.37E+06
2437.91,4.37E+06
2438.01,4.37E+06
2438.11,4.37E+06
2438.22,4.37E+06
2438.32,4.36E+06
2438.42,4.36E+06
2438.52,4.36E+06
2438.62,4.36E+06
2438.72,4.36E+06
2438.82,4.36E+06
2438.92,4.35E+06
2439.02,4.35E+06
2439.12,4.35E+06
2439.22,4.35E+06
2439.33,4.35E+06
2439.43,4.35E+06
2439.53,4.34E+06
2439.63,4.34E+06
2439.73,4.34E+06
2439.83,4.34E+06
2439.93,4.34E+06
2440.03,4.34E+06
2440.13,4.34E+06
2440.23,4.33E+06
2440.34,4.33E+06
2440.44,4.33E+06
2440.54,4.33E+06
2440.64,4.33E+06
2440.74,4.33E+06
2440.84,4.33E+06
2440.94,4.32E+06
2441.04,4.32E+06
2441.14,4.32E+06
2441.24,4.32E+06
2441.34,4.32E+06
2441.45,4.32E+06
2441.55,4.32E+06
2441.65,4.31E+06
2441.75,4.31E+06
2441.85,4.31E+06
2441.95,4.31E+06
2442.05,4.31E+06
2442.15,4.31E+06
2442.25,4.31E+06
2442.35,4.31E+06
2442.45,4.30E+06
2442.56,4.30E+06
2442.66,4.30E+06
2442.76,4.30E+06
2442.86,4.30E+06
2442.96,4.30E+06
2443.06,4.30E+06
2443.16,4.30E+06
2443.26,4.29E+06
2443.36,4.29E+06
2443.36,4.29E+06
2443.46,4.29E+06
2443.57,4.29E+06
2443.67,4.29E+06
2443.77,4.29E+06
2443.87,4.29E+06
2443.97,4.29E+06
2444.07,4.28E+06
2444.17,4.28E+06
2444.27,4.28E+06
2444.37,4.28E+06
2444.47,4.28E+06
2444.57,4.28E+06
2444.68,4.28E+06
2444.78,4.28E+06
2444.88,4.28E+06
2444.98,4.27E+06
2445.08,4.27E+06
2445.18,4.27E+06
2445.28,4.27E+06
2445.38,4.27E+06
2445.48,4.27E+06
2445.58,4.27E+06
2445.68,4.27E+06
2445.79,4.27E+06
2445.89,4.26E+06
2445.99,4.26E+06
2446.09,4.26E+06
2446.19,4.26E+06
2446.29,4.26E+06
2446.39,4.26E+06
2446.49,4.26E+06
2446.59,4.26E+06
2446.69,4.26E+06
2446.8,4.26E+06
2446.9,4.25E+06
2447,4.25E+06
2447.1,4.25E+06
2447.2,4.25E+06
2447.3,4.25E+06
2447.4,4.25E+06
2447.5,4.25E+06
2447.6,4.25E+06
2447.7,4.25E+06
2447.8,4.25E+06
2447.91,4.24E+06
2448.01,4.24E+06
2448.11,4.24E+06
2448.21,4.24E+06
2448.31,4.24E+06
2448.41,4.24E+06
2448.51,4.24E+06
2448.61,4.24E+06
2448.71,4.24E+06
2448.81,4.24E+06
2448.91,4.24E+06
2449.02,4.23E+06
2449.12,4.23E+06
2449.22,4.23E+06
2449.32,4.23E+06
2449.42,4.23E+06
2449.52,4.23E+06
2449.62,4.23E+06
2449.72,4.23E+06
2449.82,4.23E+06
2449.92,4.23E+06
2450.03,4.23E+06
2450.13,4.23E+06
2450.23,4.23E+06
2450.33,4.22E+06
2450.43,4.22E+06
2450.53,4.22E+06
2450.63,4.22E+06
2450.73,4.22E+06
2450.83,4.22E+06
2450.93,4.22E+06
2451.03,4.22E+06
2451.14,4.22E+06
2451.24,4.22E+06
2451.34,4.22E+06
2451.44,4.22E+06
2451.54,4.22E+06
2451.64,4.21E+06
2451.74,4.21E+06
2451.84,4.21E+06
2451.94,4.21E+06
2452.04,4.21E+06
2452.14,4.21E+06
2452.25,4.21E+06
2452.35,4.21E+06
2452.45,4.21E+06
2452.55,4.21E+06
2452.65,4.21E+06
2452.75,4.21E+06
2452.85,4.21E+06
2452.95,4.21E+06
2453.05,4.20E+06
2453.15,4.20E+06
2453.26,4.20E+06
2453.36,4.20E+06
2453.46,4.20E+06
2453.56,4.20E+06
2453.56,4.20E+06
2453.66,4.20E+06
2453.76,4.20E+06
2453.86,4.20E+06
2453.96,4.20E+06
2454.06,4.20E+06
2454.16,4.20E+06
2454.26,4.20E+06
2454.37,4.20E+06
2454.47,4.20E+06
2454.57,4.20E+06
2454.67,4.19E+06
2454.77,4.19E+06
2454.87,4.19E+06
2454.97,4.19E+06
2455.07,4.19E+06
2455.17,4.19E+06
2455.27,4.19E+06
2455.37,4.19E+06
2455.48,4.19E+06
2455.58,4.19E+06
2455.68,4.19E+06
2455.78,4.19E+06
2455.88,4.19E+06
2455.98,4.19E+06
2456.08,4.19E+06
2456.18,4.19E+06
2456.28,4.19E+06
2456.38,4.19E+06
2456.48,4.18E+06
2456.59,4.18E+06
2456.69,4.18E+06
2456.79,4.18E+06
2456.89,4.18E+06
2456.99,4.18E+06
2457.09,4.18E+06
2457.19,4.18E+06
2457.29,4.18E+06
2457.39,4.18E+06
2457.49,4.18E+06
2457.6,4.18E+06
2457.7,4.18E+06
2457.8,4.18E+06
2457.9,4.18E+06
2458,4.18E+06
2458.1,4.18E+06
2458.2,4.18E+06
2458.3,4.18E+06
2458.4,4.18E+06
2458.5,4.17E+06
2458.6,4.17E+06
2458.71,4.17E+06
2458.81,4.17E+06
2458.91,4.17E+06
2459.01,4.17E+06
2459.11,4.17E+06
2459.21,4.17E+06
2459.31,4.17E+06
2459.41,4.17E+06
2459.51,4.17E+06
2459.61,4.17E+06
2459.71,4.17E+06
2459.82,4.17E+06
2459.92,4.17E+06
2460.02,4.17E+06
2460.12,4.17E+06
2460.22,4.17E+06
2460.32,4.17E+06
2460.42,4.17E+06
2460.52,4.16E+06
2460.62,4.16E+06
2460.72,4.16E+06
2460.83,4.16E+06
2460.93,4.16E+06
2461.03,4.16E+06
2461.13,4.16E+06
2461.23,4.16E+06
2461.33,4.16E+06
2461.43,4.16E+06
2461.53,4.16E+06
2461.63,4.16E+06
2461.73,4.16E+06
2461.83,4.16E+06
2461.94,4.16E+06
2462.04,4.16E+06
2462.14,4.16E+06
2462.24,4.16E+06
2462.34,4.16E+06
2462.44,4.16E+06
2462.54,4.16E+06
2462.64,4.15E+06
2462.74,4.15E+06
2462.84,4.15E+06
2462.95,4.15E+06
2463.05,4.15E+06
2463.15,4.15E+06
2463.25,4.15E+06
2463.35,4.15E+06
2463.45,4.15E+06
2463.55,4.15E+06
2463.65,4.15E+06
2463.75,4.15E+06
2463.85,4.15E+06
2463.95,4.15E+06
2464.06,4.15E+06
2464.16,4.15E+06
2464.26,4.15E+06
2464.36,4.15E+06
2464.46,4.15E+06
2464.56,4.15E+06
2464.66,4.15E+06
2464.76,4.15E+06
2464.86,4.14E+06
2464.96,4.14E+06
2465.06,4.14E+06
2465.17,4.14E+06
2465.27,4.14E+06
2465.37,4.14E+06
2465.47,4.14E+06
2465.57,4.14E+06
2465.67,4.14E+06
2465.77,4.14E+06
2465.87,4.14E+06
2465.97,4.14E+06
2466.07,4.14E+06
2466.18,4.14E+06
2466.28,4.14E+06
2466.38,4.14E+06
2466.48,4.14E+06
2466.58,4.14E+06
2466.68,4.14E+06
2466.78,4.14E+06
2466.88,4.14E+06
2466.98,4.14E+06
2467.08,4.14E+06
2467.18,4.13E+06
2467.29,4.13E+06
2467.39,4.13E+06
2467.49,4.13E+06
2467.59,4.13E+06
2467.69,4.13E+06
2467.79,4.13E+06
2467.89,4.13E+06
2467.99,4.13E+06
2468.09,4.13E+06
2468.19,4.13E+06
2468.3,4.13E+06
2468.4,4.13E+06
2468.5,4.13E+06
2468.6,4.13E+06
2468.7,4.13E+06
2468.8,4.13E+06
2468.9,4.13E+06
2469,4.13E+06
2469.1,4.13E+06
2469.2,4.13E+06
2469.3,4.13E+06
2469.41,4.13E+06
2469.51,4.12E+06
2469.61,4.12E+06
2469.71,4.12E+06
2469.81,4.12E+06
2469.91,4.12E+06
2470.01,4.12E+06
2470.11,4.12E+06
2470.21,4.12E+06
2470.31,4.12E+06
2470.41,4.12E+06
2470.52,4.12E+06
2470.62,4.12E+06
2470.72,4.12E+06
2470.82,4.12E+06
2470.92,4.12E+06
2471.02,4.12E+06
2471.12,4.12E+06
2471.22,4.12E+06
2471.32,4.12E+06
2471.42,4.12E+06
2471.53,4.12E+06
2471.63,4.12E+06
2471.73,4.12E+06
2471.83,4.12E+06
2471.93,4.12E+06
2472.03,4.12E+06
2472.13,4.11E+06
2472.23,4.11E+06
2472.33,4.11E+06
2472.43,4.11E+06
2472.53,4.11E+06
2472.64,4.11E+06
2472.74,4.11E+06
2472.84,4.11E+06
2472.94,4.11E+06
2473.04,4.11E+06
2473.14,4.11E+06
2473.24,4.11E+06
2473.34,4.11E+06
2473.44,4.11E+06
2473.54,4.11E+06
2473.65,4.11E+06
2473.75,4.11E+06
2473.85,4.11E+06
2473.95,4.11E+06
2474.05,4.11E+06
2474.15,4.11E+06
2474.25,4.11E+06
2474.35,4.11E+06
2474.45,4.11E+06
2474.55,4.11E+06
2474.65,4.11E+06
2474.76,4.11E+06
2474.86,4.11E+06
2474.96,4.11E+06
2475.06,4.11E+06
2475.16,4.10E+06
2475.26,4.10E+06
2475.36,4.10E+06
2475.46,4.10E+06
2475.56,4.10E+06
2475.66,4.10E+06
2475.77,4.10E+06
2475.87,4.10E+06
2475.97,4.10E+06
2476.07,4.10E+06
2476.17,4.10E+06
2476.27,4.10E+06
2476.37,4.10E+06
2476.47,4.10E+06
2476.57,4.10E+06
2476.67,4.10E+06
2476.77,4.10E+06
2476.88,4.10E+06
2476.98,4.10E+06
2477.08,4.10E+06
2477.18,4.10E+06
2477.28,4.10E+06
2477.38,4.10E+06
2477.48,4.10E+06
2477.58,4.10E+06
2477.68,4.10E+06
2477.78,4.10E+06
2477.88,4.10E+06
2477.99,4.10E+06
2478.09,4.10E+06
2478.19,4.10E+06
2478.29,4.10E+06
2478.39,4.10E+06
2478.49,4.10E+06
2478.59,4.10E+06
2478.69,4.09E+06
2478.79,4.09E+06
2478.89,4.09E+06
2479,4.09E+06
2479.1,4.09E+06
2479.2,4.09E+06
2479.3,4.09E+06
2479.4,4.09E+06
2479.5,4.09E+06
2479.6,4.09E+06
2479.7,4.09E+06
2479.8,4.09E+06
2479.9,4.09E+06
2480,4.09E+06
2480.11,4.09E+06
2480.21,4.09E+06
2480.31,4.09E+06
2480.41,4.09E+06
2480.51,4.09E+06
2480.61,4.09E+06
2480.71,4.09E+06
2480.81,4.09E+06
2480.91,4.09E+06
2481.01,4.09E+06
2481.12,4.09E+06
2481.22,4.09E+06
2481.32,4.09E+06
2481.42,4.09E+06
2481.52,4.09E+06
2481.62,4.09E+06
2481.72,4.09E+06
2481.82,4.09E+06
2481.92,4.09E+06
2482.02,4.09E+06
2482.12,4.09E+06
2482.23,4.09E+06
2482.33,4.09E+06
2482.43,4.09E+06
2482.53,4.09E+06
2482.63,4.08E+06
2482.73,4.08E+06
2482.83,4.08E+06
2482.93,4.08E+06
2483.03,4.08E+06
2483.13,4.08E+06
2483.23,4.08E+06
2483.34,4.08E+06
2483.44,4.08E+06
2483.54,4.08E+06
2483.64,4.08E+06
2483.74,4.08E+06
2483.84,4.08E+06
2483.94,4.08E+06
2484.04,4.08E+06
2484.14,4.08E+06
2484.24,4.08E+06
2484.35,4.08E+06
2484.45,4.08E+06
2484.55,4.08E+06
2484.65,4.08E+06
2484.75,4.08E+06
2484.85,4.08E+06
2484.95,4.08E+06
2485.05,4.08E+06
2485.15,4.08E+06
2485.25,4.08E+06
2485.35,4.08E+06
2485.46,4.08E+06
2485.56,4.08E+06
2485.66,4.08E+06
2485.76,4.08E+06
2485.86,4.08E+06
2485.96,4.08E+06
2486.06,4.08E+06
2486.16,4.08E+06
2486.26,4.08E+06
2486.36,4.07E+06
2486.47,4.07E+06
2486.57,4.07E+06
2486.67,4.07E+06
2486.77,4.07E+06
2486.87,4.07E+06
2486.97,4.07E+06
2487.07,4.07E+06
2487.17,4.07E+06
2487.27,4.07E+06
2487.37,4.07E+06
2487.47,4.07E+06
2487.58,4.07E+06
2487.68,4.07E+06
2487.78,4.07E+06
2487.88,4.07E+06
2487.98,4.07E+06
2488.08,4.07E+06
2488.18,4.07E+06
2488.28,4.07E+06
2488.38,4.07E+06
2488.48,4.07E+06
2488.59,4.07E+06
2488.69,4.07E+06
2488.79,4.07E+06
2488.89,4.07E+06
2488.99,4.07E+06
2489.09,4.07E+06
2489.19,4.07E+06
2489.29,4.07E+06
2489.39,4.07E+06
2489.49,4.07E+06
2489.59,4.07E+06
2489.7,4.07E+06
2489.8,4.07E+06
2489.9,4.06E+06
2490,4.06E+06
2490.1,4.06E+06
2490.2,4.06E+06
2490.3,4.06E+06
2490.4,4.06E+06
2490.5,4.06E+06
2490.6,4.06E+06
2490.7,4.06E+06
2490.81,4.06E+06
2490.91,4.06E+06
2491.01,4.06E+06
