x (mm),P (Pa)
2087.39,15344.9
2087.56,15345.5
2087.74,15346.1
2087.91,15346.7
2088.09,15347.4
2088.26,15348
2088.43,15348.6
2088.61,15349.2
2088.78,15349.8
2088.95,15350.5
2089.13,15351.1
2089.3,15351.7
2089.47,15352.3
2089.65,15353
2089.82,15353.6
2089.99,15354.2
2090.17,15354.8
2090.34,15355.4
2090.51,15356
2090.68,15356.6
2090.86,15357.2
2091.03,15357.8
2091.2,15358.4
2091.37,15359
2091.55,15359.6
2091.72,15360.2
2091.89,15360.8
2092.06,15361.4
2092.24,15362
2092.41,15362.5
2092.58,15363.1
2092.75,15363.7
2092.92,15364.2
2093.1,15364.8
2093.27,15365.3
2093.44,15365.8
2093.61,15366.4
2093.78,15366.9
2093.95,15367.4
2094.12,15367.9
2094.3,15368.4
2094.47,15368.9
2094.64,15369.4
2094.81,15369.9
2094.98,15370.4
2095.15,15370.8
2095.32,15371.3
2095.49,15371.7
2095.66,15372.1
2095.83,15372.6
2096,15373
2096.18,15373.4
2096.35,15373.8
2096.52,15374.2
2096.69,15374.6
2096.86,15374.9
2097.03,15375.3
2097.2,15375.6
2097.37,15376
2097.54,15376.3
2097.71,15376.6
2097.88,15376.9
2098.05,15377.2
2098.22,15377.5
2098.39,15377.8
2098.56,15378
2098.73,15378.3
2098.89,15378.5
2099.06,15378.8
2099.23,15379
2099.4,15379.2
2099.57,15379.4
2099.74,15379.6
2099.91,15379.7
2100.08,15379.9
2100.25,15380
2100.42,15380.2
2100.59,15380.3
2100.75,15380.4
2100.92,15380.5
2101.09,15380.6
2101.26,15380.6
2101.43,15380.7
2101.6,15380.7
2101.77,15380.8
2101.93,15380.8
2102.1,15380.8
2102.27,15380.8
2102.44,15380.8
2102.61,15380.8
2102.77,15380.8
2102.94,15380.7
2103.11,15380.6
2103.28,15380.6
2103.44,15380.5
2103.61,15380.4
2103.78,15380.3
2103.95,15380.2
2104.11,15380.1
2104.28,15379.9
2104.45,15379.8
2104.62,15379.6
2104.78,15379.4
2104.95,15379.3
2105.12,15379.1
2105.28,15378.9
2105.45,15378.6
2105.62,15378.4
2105.78,15378.2
2105.95,15377.9
2106.12,15377.7
2106.28,15377.4
2106.45,15377.1
2106.62,15376.8
2106.78,15376.6
2106.95,15376.2
2107.12,15375.9
2107.28,15375.6
2107.45,15375.3
2107.61,15374.9
2107.78,15374.6
2107.95,15374.2
2108.11,15373.9
2108.28,15373.5
2108.44,15373.1
2108.61,15372.7
2108.77,15372.3
2108.94,15371.9
2109.1,15371.5
2109.27,15371.1
2109.43,15370.6
2109.6,15370.2
2109.76,15369.7
2109.93,15369.3
2110.09,15368.8
2110.26,15368.4
2110.42,15367.9
2110.59,15367.4
2110.75,15366.9
2110.92,15366.4
2111.08,15366
2111.25,15365.5
2111.41,15365
2111.58,15364.4
2111.74,15363.9
2111.74,15363.9
2111.9,15363.4
2112.07,15362.9
2112.23,15362.4
2112.4,15361.8
2112.56,15361.3
2112.73,15360.8
2112.89,15360.2
2113.05,15359.7
2113.22,15359.1
2113.38,15358.6
2113.54,15358
2113.71,15357.5
2113.87,15356.9
2114.03,15356.4
2114.2,15355.8
2114.36,15355.2
2114.52,15354.7
2114.69,15354.1
2114.85,15353.5
2115.01,15353
2115.18,15352.4
2115.34,15351.8
2115.5,15351.3
2115.66,15350.7
2115.83,15350.1
2115.99,15349.6
2116.15,15349
2116.31,15348.4
2116.48,15347.9
2116.64,15347.3
2116.8,15346.7
2116.96,15346.2
2117.13,15345.6
2117.29,15345.1
2117.45,15344.5
2117.61,15343.9
2117.77,15343.4
2117.94,15342.8
2118.1,15342.3
2118.26,15341.8
2118.42,15341.2
2118.58,15340.7
2118.74,15340.1
2118.9,15339.6
2119.07,15339.1
2119.23,15338.6
2119.39,15338.1
2119.55,15337.5
2119.71,15337
2119.87,15336.5
2120.03,15336
2120.19,15335.5
2120.35,15335
2120.52,15334.6
2120.68,15334.1
2120.84,15333.6
2121,15333.2
2121.16,15332.7
2121.32,15332.2
2121.48,15331.8
2121.64,15331.3
2121.8,15330.9
2121.96,15330.5
2122.12,15330.1
2122.28,15329.7
2122.44,15329.2
2122.6,15328.8
2122.76,15328.5
2122.92,15328.1
2123.08,15327.7
2123.24,15327.3
2123.4,15327
2123.56,15326.6
2123.72,15326.3
2123.88,15325.9
2124.04,15325.6
2124.2,15325.3
2124.35,15325
2124.51,15324.7
2124.67,15324.4
2124.83,15324.1
2124.99,15323.8
2125.15,15323.5
2125.31,15323.3
2125.47,15323
2125.63,15322.8
2125.78,15322.5
2125.94,15322.3
2126.1,15322.1
2126.26,15321.9
2126.42,15321.7
2126.58,15321.5
2126.58,15321.5
2126.74,15321.3
2126.89,15321.2
2127.05,15321
2127.21,15320.9
2127.37,15320.7
2127.53,15320.6
2127.68,15320.5
2127.84,15320.4
2128,15320.3
2128.16,15320.2
2128.31,15320.1
2128.47,15320
2128.63,15320
2128.79,15319.9
2128.94,15319.9
2129.1,15319.8
2129.26,15319.8
2129.42,15319.8
2129.57,15319.8
2129.73,15319.8
2129.89,15319.8
2130.04,15319.9
2130.2,15319.9
2130.36,15320
2130.52,15320
2130.67,15320.1
2130.83,15320.2
2130.99,15320.2
2131.14,15320.3
2131.3,15320.4
2131.45,15320.6
2131.61,15320.7
2131.77,15320.8
2131.92,15321
2132.08,15321.1
2132.24,15321.3
2132.39,15321.5
2132.55,15321.6
2132.7,15321.8
2132.86,15322
2133.02,15322.2
2133.17,15322.4
2133.33,15322.7
2133.48,15322.9
2133.64,15323.1
2133.79,15323.4
2133.95,15323.6
2134.1,15323.9
2134.26,15324.2
2134.41,15324.5
2134.57,15324.8
2134.72,15325.1
2134.88,15325.4
2135.03,15325.7
2135.19,15326
2135.34,15326.3
2135.5,15326.7
2135.65,15327
2135.81,15327.3
2135.96,15327.7
2136.12,15328.1
2136.27,15328.4
2136.43,15328.8
2136.58,15329.2
2136.73,15329.6
2136.89,15330
2137.04,15330.4
2137.2,15330.8
2137.35,15331.2
2137.5,15331.6
2137.66,15332
2137.81,15332.5
2137.97,15332.9
2138.12,15333.3
2138.27,15333.8
2138.43,15334.2
2138.58,15334.7
2138.73,15335.1
2138.89,15335.6
2139.04,15336.1
2139.19,15336.5
2139.35,15337
2139.5,15337.5
2139.65,15337.9
2139.81,15338.4
2139.96,15338.9
2140.11,15339.4
2140.27,15339.9
2140.42,15340.4
2140.57,15340.9
2140.72,15341.4
2140.88,15341.9
2141.03,15342.4
2141.18,15342.9
2141.33,15343.4
2141.49,15343.9
2141.64,15344.4
2141.79,15344.9
2141.94,15345.4
2142.09,15345.9
2142.25,15346.4
2142.4,15347
2142.55,15347.5
2142.7,15348
2142.85,15348.5
2143.01,15349
2143.16,15349.5
2143.31,15350
2143.46,15350.5
2143.61,15351.1
2143.76,15351.6
2143.92,15352.1
2144.07,15352.6
2144.22,15353.1
2144.37,15353.6
2144.52,15354.1
2144.67,15354.6
2144.82,15355.1
2144.97,15355.6
2145.12,15356.1
2145.28,15356.6
2145.43,15357.1
2145.58,15357.6
2145.73,15358
2145.88,15358.5
2146.03,15359
2146.18,15359.5
2146.33,15359.9
2146.48,15360.4
2146.63,15360.9
2146.78,15361.3
2146.93,15361.8
2147.08,15362.3
2147.23,15362.7
2147.38,15363.2
2147.53,15363.6
2147.68,15364
2147.83,15364.5
2147.98,15364.9
2148.13,15365.3
2148.28,15365.7
2148.43,15366.1
2148.58,15366.6
2148.73,15367
2148.88,15367.4
2149.03,15367.7
2149.18,15368.1
2149.32,15368.5
2149.47,15368.9
2149.62,15369.3
2149.77,15369.6
2149.92,15370
2150.07,15370.3
2150.22,15370.7
2150.37,15371
2150.52,15371.3
2150.67,15371.7
2150.81,15372
2150.96,15372.3
2151.11,15372.6
2151.26,15372.9
2151.41,15373.2
2151.56,15373.5
2151.7,15373.7
2151.85,15374
2152,15374.3
2152.15,15374.5
2152.3,15374.8
2152.44,15375
2152.59,15375.2
2152.74,15375.5
2152.89,15375.7
2153.04,15375.9
2153.18,15376.1
2153.33,15376.3
2153.48,15376.5
2153.63,15376.6
2153.77,15376.8
2153.92,15377
2154.07,15377.1
2154.22,15377.3
2154.36,15377.4
2154.51,15377.5
2154.66,15377.7
2154.8,15377.8
2154.95,15377.9
2155.1,15378
2155.24,15378.1
2155.39,15378.1
2155.54,15378.2
2155.68,15378.3
2155.83,15378.3
2155.98,15378.4
2156.12,15378.4
2156.27,15378.5
2156.42,15378.5
2156.56,15378.5
2156.71,15378.5
2156.86,15378.5
2157,15378.5
2157.15,15378.5
2157.29,15378.5
2157.44,15378.4
2157.59,15378.4
2157.73,15378.3
2157.88,15378.3
2158.02,15378.2
2158.17,15378.2
2158.31,15378.1
2158.46,15378
2158.61,15377.9
2158.75,15377.8
2158.9,15377.7
2159.04,15377.6
2159.19,15377.5
2159.33,15377.3
2159.48,15377.2
2159.62,15377
2159.77,15376.9
2159.91,15376.7
2160.06,15376.6
2160.2,15376.4
2160.35,15376.2
2160.49,15376
2160.64,15375.8
2160.78,15375.6
2160.93,15375.4
2161.07,15375.2
2161.21,15375
2161.36,15374.8
2161.5,15374.5
2161.65,15374.3
2161.79,15374.1
2161.94,15373.8
2162.08,15373.6
2162.22,15373.3
2162.37,15373
2162.51,15372.8
2162.66,15372.5
2162.8,15372.2
2162.94,15371.9
2163.09,15371.6
2163.23,15371.3
2163.37,15371
2163.52,15370.7
2163.66,15370.4
2163.8,15370
2163.95,15369.7
2164.09,15369.4
2164.23,15369
2164.38,15368.7
2164.52,15368.4
2164.66,15368
2164.81,15367.7
2164.95,15367.3
2165.09,15366.9
2165.24,15366.6
2165.38,15366.2
2165.52,15365.8
2165.66,15365.4
2165.81,15365.1
2165.95,15364.7
2166.09,15364.3
2166.23,15363.9
2166.38,15363.5
2166.52,15363.1
2166.66,15362.7
2166.8,15362.3
2166.94,15361.9
2167.09,15361.5
2167.23,15361.1
2167.37,15360.7
2167.51,15360.2
2167.65,15359.8
2167.8,15359.4
2167.94,15359
2168.08,15358.6
2168.22,15358.1
2168.36,15357.7
2168.5,15357.3
2168.65,15356.8
2168.79,15356.4
2168.93,15356
2169.07,15355.5
2169.21,15355.1
2169.35,15354.7
2169.49,15354.2
2169.63,15353.8
2169.78,15353.3
2169.92,15352.9
2170.06,15352.5
2170.2,15352
2170.34,15351.6
2170.48,15351.1
2170.62,15350.7
2170.76,15350.3
2170.9,15349.8
2171.04,15349.4
2171.18,15348.9
2171.32,15348.5
2171.46,15348.1
2171.6,15347.6
2171.74,15347.2
2171.88,15346.7
2172.02,15346.3
2172.16,15345.9
2172.3,15345.4
2172.44,15345
2172.58,15344.6
2172.72,15344.1
2172.86,15343.7
2173,15343.3
2173.14,15342.9
2173.28,15342.4
2173.42,15342
2173.56,15341.6
2173.7,15341.2
2173.84,15340.8
2173.98,15340.4
2174.12,15339.9
2174.26,15339.5
2174.4,15339.1
2174.54,15338.7
2174.68,15338.3
2174.81,15337.9
2174.95,15337.5
2175.09,15337.1
2175.23,15336.8
2175.37,15336.4
2175.51,15336
2175.65,15335.6
2175.79,15335.2
2175.92,15334.9
2176.06,15334.5
2176.2,15334.1
2176.34,15333.8
2176.48,15333.4
2176.62,15333.1
2176.75,15332.7
2176.89,15332.4
2177.03,15332.1
2177.17,15331.7
2177.31,15331.4
2177.44,15331.1
2177.58,15330.7
2177.72,15330.4
2177.86,15330.1
2178,15329.8
2178.13,15329.5
2178.27,15329.2
2178.41,15328.9
2178.55,15328.6
2178.68,15328.3
2178.82,15328.1
2178.96,15327.8
2179.09,15327.5
2179.23,15327.3
2179.37,15327
2179.51,15326.7
2179.64,15326.5
2179.78,15326.3
2179.78,15326.3
2179.92,15326
2180.05,15325.8
2180.19,15325.6
2180.33,15325.3
2180.46,15325.1
2180.6,15324.9
2180.74,15324.7
2180.87,15324.5
2181.01,15324.3
2181.15,15324.1
2181.28,15324
2181.42,15323.8
2181.56,15323.6
2181.69,15323.4
2181.83,15323.3
2181.96,15323.1
2182.1,15323
2182.24,15322.9
2182.37,15322.7
2182.51,15322.6
2182.64,15322.5
2182.78,15322.4
2182.92,15322.2
2183.05,15322.1
2183.19,15322
2183.32,15322
2183.46,15321.9
2183.59,15321.8
2183.73,15321.7
2183.86,15321.7
2184,15321.6
2184.14,15321.5
2184.27,15321.5
2184.41,15321.4
2184.54,15321.4
2184.68,15321.4
2184.81,15321.4
2184.95,15321.3
2185.08,15321.3
2185.22,15321.3
2185.35,15321.3
2185.48,15321.3
2185.62,15321.3
2185.75,15321.4
2185.89,15321.4
2186.02,15321.4
2186.16,15321.4
2186.29,15321.5
2186.43,15321.5
2186.56,15321.6
2186.69,15321.7
2186.83,15321.7
2186.96,15321.8
2187.1,15321.9
2187.23,15322
2187.36,15322
2187.5,15322.1
2187.63,15322.2
2187.77,15322.3
2187.9,15322.5
2188.03,15322.6
2188.17,15322.7
2188.3,15322.8
2188.43,15323
2188.57,15323.1
2188.7,15323.2
2188.83,15323.4
2188.97,15323.6
2189.1,15323.7
2189.23,15323.9
2189.37,15324.1
2189.5,15324.2
2189.63,15324.4
2189.77,15324.6
2189.9,15324.8
2190.03,15325
2190.16,15325.2
2190.3,15325.4
2190.43,15325.6
2190.56,15325.8
2190.7,15326
2190.83,15326.3
2190.96,15326.5
2191.09,15326.7
2191.23,15327
2191.36,15327.2
2191.49,15327.5
2191.62,15327.7
2191.75,15328
2191.89,15328.2
2192.02,15328.5
2192.15,15328.8
2192.28,15329
2192.41,15329.3
2192.55,15329.6
2192.68,15329.9
2192.81,15330.2
2192.94,15330.4
2193.07,15330.7
2193.21,15331
2193.34,15331.3
2193.47,15331.6
2193.6,15331.9
2193.73,15332.3
2193.86,15332.6
2193.99,15332.9
2194.12,15333.2
2194.26,15333.5
2194.39,15333.9
2194.52,15334.2
2194.65,15334.5
2194.78,15334.8
2194.91,15335.2
2195.04,15335.5
2195.17,15335.9
2195.3,15336.2
2195.43,15336.5
2195.56,15336.9
2195.7,15337.2
2195.83,15337.6
2195.96,15337.9
2196.09,15338.3
2196.22,15338.6
2196.35,15339
2196.48,15339.4
2196.61,15339.7
2196.74,15340.1
2196.87,15340.4
2197,15340.8
2197.13,15341.2
2197.26,15341.5
2197.39,15341.9
2197.52,15342.3
2197.65,15342.6
2197.78,15343
2197.91,15343.4
2198.04,15343.7
2198.17,15344.1
2198.3,15344.5
2198.43,15344.9
2198.56,15345.2
2198.68,15345.6
2198.68,15345.6
2198.81,15346
2198.94,15346.4
2199.07,15346.7
2199.2,15347.1
2199.33,15347.5
2199.46,15347.8
2199.59,15348.2
2199.72,15348.6
2199.85,15349
2199.98,15349.3
2200.1,15349.7
2200.23,15350.1
2200.36,15350.4
2200.49,15350.8
2200.62,15351.2
2200.75,15351.5
2200.88,15351.9
2201.01,15352.3
2201.13,15352.6
2201.26,15353
2201.39,15353.3
2201.52,15353.7
2201.65,15354
2201.77,15354.4
2201.9,15354.8
2202.03,15355.1
2202.16,15355.5
2202.29,15355.8
2202.41,15356.2
2202.54,15356.5
2202.67,15356.8
2202.8,15357.2
2202.93,15357.5
2203.05,15357.9
2203.18,15358.2
2203.31,15358.5
2203.44,15358.8
2203.56,15359.2
2203.69,15359.5
2203.82,15359.8
2203.95,15360.1
2204.07,15360.5
2204.2,15360.8
2204.33,15361.1
2204.45,15361.4
2204.58,15361.7
2204.71,15362
2204.84,15362.3
2204.96,15362.6
2205.09,15362.9
2205.22,15363.2
2205.34,15363.5
2205.47,15363.7
2205.6,15364
2205.72,15364.3
2205.85,15364.6
2205.98,15364.8
2206.1,15365.1
2206.23,15365.4
2206.35,15365.6
2206.48,15365.9
2206.61,15366.1
2206.73,15366.4
2206.86,15366.6
2206.99,15366.9
2207.11,15367.1
2207.24,15367.3
2207.36,15367.6
2207.49,15367.8
2207.62,15368
2207.74,15368.2
2207.87,15368.5
2207.99,15368.7
2208.12,15368.9
2208.24,15369.1
2208.37,15369.3
2208.49,15369.5
2208.62,15369.6
2208.74,15369.8
2208.87,15370
2209,15370.2
2209.12,15370.4
2209.25,15370.5
2209.37,15370.7
2209.5,15370.8
2209.62,15371
2209.75,15371.1
2209.87,15371.3
2210,15371.4
2210.12,15371.6
2210.25,15371.7
2210.37,15371.8
2210.49,15371.9
2210.62,15372.1
2210.74,15372.2
2210.87,15372.3
2210.99,15372.4
2211.12,15372.5
2211.24,15372.6
2211.37,15372.7
2211.49,15372.8
2211.61,15372.8
2211.74,15372.9
2211.86,15373
2211.99,15373.1
2212.11,15373.1
2212.23,15373.2
2212.36,15373.2
2212.48,15373.3
2212.61,15373.3
2212.73,15373.4
2212.85,15373.4
2212.98,15373.4
2213.1,15373.4
2213.22,15373.5
2213.35,15373.5
2213.47,15373.5
2213.6,15373.5
2213.72,15373.5
2213.84,15373.5
2213.96,15373.5
2214.09,15373.5
2214.21,15373.5
2214.33,15373.5
2214.46,15373.4
2214.58,15373.4
2214.7,15373.4
2214.83,15373.3
2214.95,15373.3
2215.07,15373.3
2215.19,15373.2
2215.32,15373.1
2215.44,15373.1
2215.56,15373
2215.69,15373
2215.81,15372.9
2215.93,15372.8
2216.05,15372.7
2216.18,15372.7
2216.3,15372.6
2216.42,15372.5
2216.54,15372.4
2216.66,15372.3
2216.79,15372.2
2216.91,15372.1
2217.03,15372
2217.15,15371.8
2217.27,15371.7
2217.4,15371.6
2217.52,15371.5
2217.64,15371.3
2217.76,15371.2
2217.88,15371.1
2218.01,15370.9
2218.13,15370.8
2218.25,15370.6
2218.37,15370.5
2218.49,15370.3
2218.61,15370.2
2218.73,15370
2218.86,15369.8
2218.98,15369.7
2219.1,15369.5
2219.22,15369.3
2219.34,15369.1
2219.46,15368.9
2219.58,15368.8
2219.7,15368.6
2219.82,15368.4
2219.94,15368.2
2220.07,15368
2220.19,15367.8
2220.31,15367.6
2220.43,15367.4
2220.55,15367.2
2220.67,15366.9
2220.79,15366.7
2220.91,15366.5
2221.03,15366.3
2221.15,15366.1
2221.27,15365.8
2221.39,15365.6
2221.51,15365.4
2221.63,15365.1
2221.75,15364.9
2221.87,15364.7
2221.99,15364.4
2222.11,15364.2
2222.23,15363.9
2222.35,15363.7
2222.47,15363.4
2222.59,15363.2
2222.71,15362.9
2222.83,15362.7
2222.95,15362.4
2223.07,15362.1
2223.19,15361.9
2223.31,15361.6
2223.43,15361.3
2223.55,15361.1
2223.67,15360.8
2223.79,15360.5
2223.91,15360.3
2224.03,15360
2224.14,15359.7
2224.26,15359.4
2224.38,15359.1
2224.5,15358.9
2224.62,15358.6
2224.74,15358.3
2224.86,15358
2224.98,15357.7
2225.1,15357.4
2225.22,15357.2
2225.33,15356.9
2225.45,15356.6
2225.57,15356.3
2225.69,15356
2225.81,15355.7
2225.93,15355.4
2226.04,15355.1
2226.16,15354.8
2226.28,15354.5
2226.4,15354.2
2226.52,15353.9
2226.64,15353.6
2226.75,15353.3
2226.87,15353
2226.99,15352.7
2227.11,15352.4
2227.23,15352.1
2227.34,15351.8
2227.46,15351.5
2227.58,15351.2
2227.7,15350.9
2227.82,15350.6
2227.93,15350.3
2228.05,15350
2228.17,15349.7
2228.29,15349.4
2228.4,15349.1
2228.52,15348.8
2228.64,15348.5
2228.76,15348.2
2228.87,15347.9
2228.99,15347.6
2229.11,15347.3
2229.22,15347
2229.34,15346.7
2229.46,15346.4
2229.58,15346.1
2229.69,15345.8
2229.81,15345.5
2229.93,15345.2
2230.04,15344.9
2230.16,15344.6
2230.28,15344.3
2230.39,15344.1
2230.51,15343.8
2230.63,15343.5
2230.74,15343.2
2230.86,15342.9
2230.98,15342.6
2231.09,15342.3
2231.21,15342
2231.21,15342
2231.32,15341.8
2231.44,15341.5
2231.56,15341.2
2231.67,15340.9
2231.79,15340.6
2231.91,15340.4
2232.02,15340.1
2232.14,15339.8
2232.25,15339.6
2232.37,15339.3
2232.49,15339
2232.6,15338.7
2232.72,15338.5
2232.83,15338.2
2232.95,15338
2233.06,15337.7
2233.18,15337.4
2233.29,15337.2
2233.41,15336.9
2233.53,15336.7
2233.64,15336.4
2233.76,15336.2
2233.87,15335.9
2233.99,15335.7
2234.1,15335.4
2234.22,15335.2
2234.33,15335
2234.45,15334.7
2234.56,15334.5
2234.68,15334.3
2234.79,15334
2234.91,15333.8
2235.02,15333.6
2235.14,15333.4
2235.25,15333.1
2235.37,15332.9
2235.48,15332.7
2235.6,15332.5
2235.71,15332.3
2235.82,15332.1
2235.94,15331.9
2236.05,15331.7
2236.17,15331.5
2236.28,15331.3
2236.4,15331.1
2236.51,15330.9
2236.62,15330.7
2236.74,15330.5
2236.85,15330.3
2236.97,15330.2
2237.08,15330
2237.19,15329.8
2237.31,15329.6
2237.42,15329.5
2237.54,15329.3
2237.65,15329.1
2237.76,15329
2237.88,15328.8
2237.99,15328.7
2238.1,15328.5
2238.22,15328.4
2238.33,15328.2
2238.44,15328.1
2238.56,15327.9
2238.67,15327.8
2238.78,15327.7
2238.9,15327.5
2239.01,15327.4
2239.12,15327.3
2239.24,15327.1
2239.35,15327
2239.46,15326.9
2239.58,15326.8
2239.69,15326.7
2239.8,15326.6
2239.92,15326.5
2240.03,15326.4
2240.14,15326.3
2240.25,15326.2
2240.37,15326.1
2240.48,15326
2240.59,15325.9
2240.7,15325.8
2240.82,15325.8
2240.93,15325.7
2241.04,15325.6
2241.15,15325.5
2241.27,15325.5
2241.38,15325.4
2241.49,15325.4
2241.6,15325.3
2241.71,15325.2
2241.83,15325.2
2241.94,15325.2
2242.05,15325.1
2242.16,15325.1
2242.27,15325
2242.39,15325
2242.5,15325
2242.61,15324.9
2242.72,15324.9
2242.83,15324.9
2242.95,15324.9
2243.06,15324.9
2243.17,15324.9
2243.28,15324.8
2243.39,15324.8
2243.5,15324.8
2243.61,15324.8
2243.73,15324.8
2243.84,15324.9
2243.95,15324.9
2244.06,15324.9
2244.17,15324.9
2244.28,15324.9
2244.39,15324.9
2244.5,15325
2244.61,15325
2244.73,15325
2244.84,15325.1
2244.95,15325.1
2245.06,15325.1
2245.17,15325.2
2245.28,15325.2
2245.39,15325.3
2245.5,15325.3
2245.61,15325.4
2245.72,15325.4
2245.83,15325.5
2245.94,15325.6
2246.05,15325.6
2246.16,15325.7
2246.27,15325.8
2246.38,15325.9
2246.49,15325.9
2246.6,15326
2246.71,15326.1
2246.82,15326.2
2246.93,15326.3
2247.04,15326.4
2247.15,15326.5
2247.26,15326.6
2247.37,15326.7
2247.48,15326.8
2247.59,15326.9
2247.7,15327
2247.81,15327.1
2247.92,15327.2
2248.03,15327.3
2248.14,15327.5
2248.25,15327.6
2248.36,15327.7
2248.47,15327.8
2248.58,15328
2248.69,15328.1
2248.8,15328.2
2248.91,15328.4
2249.02,15328.5
2249.13,15328.7
2249.23,15328.8
2249.34,15328.9
2249.45,15329.1
2249.56,15329.2
2249.67,15329.4
2249.78,15329.6
2249.89,15329.7
2250,15329.9
2250.11,15330
2250.21,15330.2
2250.32,15330.4
2250.43,15330.5
2250.54,15330.7
2250.65,15330.9
2250.76,15331.1
2250.87,15331.2
2250.97,15331.4
2251.08,15331.6
2251.19,15331.8
2251.3,15332
2251.41,15332.1
2251.52,15332.3
2251.62,15332.5
2251.73,15332.7
2251.84,15332.9
2251.95,15333.1
2252.06,15333.3
2252.16,15333.5
2252.27,15333.7
2252.38,15333.9
2252.49,15334.1
2252.6,15334.3
2252.7,15334.5
2252.81,15334.7
2252.92,15334.9
2253.03,15335.1
2253.13,15335.3
2253.24,15335.5
2253.35,15335.8
2253.46,15336
2253.56,15336.2
2253.67,15336.4
2253.78,15336.6
2253.89,15336.8
2253.99,15337.1
2254.1,15337.3
2254.21,15337.5
2254.31,15337.7
2254.42,15337.9
2254.53,15338.2
2254.63,15338.4
2254.74,15338.6
2254.85,15338.8
2254.96,15339.1
2255.06,15339.3
2255.17,15339.5
2255.28,15339.8
2255.38,15340
2255.49,15340.2
2255.6,15340.5
2255.7,15340.7
2255.81,15340.9
2255.91,15341.2
2256.02,15341.4
2256.13,15341.6
2256.23,15341.9
2256.34,15342.1
2256.45,15342.3
2256.55,15342.6
2256.66,15342.8
2256.76,15343
2256.87,15343.3
2256.98,15343.5
2257.08,15343.8
2257.19,15344
2257.29,15344.2
2257.4,15344.5
2257.51,15344.7
2257.61,15345
2257.72,15345.2
2257.82,15345.4
2257.93,15345.7
2258.03,15345.9
2258.14,15346.1
2258.25,15346.4
2258.35,15346.6
2258.46,15346.9
2258.56,15347.1
2258.67,15347.3
2258.77,15347.6
2258.88,15347.8
2258.98,15348
2259.09,15348.3
2259.19,15348.5
2259.3,15348.8
2259.4,15349
2259.51,15349.2
2259.61,15349.5
2259.72,15349.7
2259.82,15349.9
2259.93,15350.2
2260.03,15350.4
2260.14,15350.6
2260.24,15350.9
2260.35,15351.1
2260.45,15351.3
2260.56,15351.5
2260.66,15351.8
2260.76,15352
2260.87,15352.2
2260.97,15352.5
2261.08,15352.7
2261.18,15352.9
2261.29,15353.1
2261.39,15353.3
2261.39,15353.3
2261.49,15353.6
2261.6,15353.8
2261.7,15354
2261.81,15354.2
2261.91,15354.4
2262.01,15354.7
2262.12,15354.9
2262.22,15355.1
2262.33,15355.3
2262.43,15355.5
2262.53,15355.7
2262.64,15355.9
2262.74,15356.1
2262.85,15356.4
2262.95,15356.6
2263.05,15356.8
2263.16,15357
2263.26,15357.2
2263.36,15357.4
2263.47,15357.6
2263.57,15357.8
2263.67,15358
2263.78,15358.2
2263.88,15358.4
2263.98,15358.5
2264.09,15358.7
2264.19,15358.9
2264.29,15359.1
2264.39,15359.3
2264.5,15359.5
2264.6,15359.7
2264.7,15359.9
2264.81,15360
2264.91,15360.2
2265.01,15360.4
2265.11,15360.6
2265.22,15360.7
2265.32,15360.9
2265.42,15361.1
2265.53,15361.3
2265.63,15361.4
2265.73,15361.6
2265.83,15361.7
2265.94,15361.9
2266.04,15362.1
2266.14,15362.2
2266.24,15362.4
2266.34,15362.5
2266.45,15362.7
2266.55,15362.8
2266.65,15363
2266.75,15363.1
2266.86,15363.3
2266.96,15363.4
2267.06,15363.6
2267.16,15363.7
2267.26,15363.8
2267.36,15364
2267.47,15364.1
2267.57,15364.2
2267.67,15364.4
2267.77,15364.5
2267.87,15364.6
2267.97,15364.8
2268.08,15364.9
2268.18,15365
2268.28,15365.1
2268.38,15365.2
2268.48,15365.3
2268.58,15365.4
2268.68,15365.6
2268.79,15365.7
2268.89,15365.8
2268.99,15365.9
2269.09,15366
2269.19,15366.1
2269.29,15366.2
2269.39,15366.3
2269.49,15366.4
2269.59,15366.4
2269.7,15366.5
2269.8,15366.6
2269.9,15366.7
2270,15366.8
2270.1,15366.9
2270.2,15366.9
2270.3,15367
2270.4,15367.1
2270.5,15367.2
2270.6,15367.2
2270.7,15367.3
2270.8,15367.4
2270.9,15367.4
2271,15367.5
2271.1,15367.5
2271.2,15367.6
2271.3,15367.6
2271.4,15367.7
2271.5,15367.7
2271.6,15367.8
2271.71,15367.8
2271.81,15367.9
2271.91,15367.9
2272,15368
2272.11,15368
2272.2,15368
2272.3,15368
2272.4,15368.1
2272.5,15368.1
2272.6,15368.1
2272.7,15368.2
2272.8,15368.2
2272.9,15368.2
2273,15368.2
2273.1,15368.2
2273.2,15368.2
2273.3,15368.2
2273.4,15368.2
2273.5,15368.3
2273.6,15368.3
2273.7,15368.3
2273.8,15368.3
2273.9,15368.3
2274,15368.2
2274.1,15368.2
2274.19,15368.2
2274.29,15368.2
2274.39,15368.2
2274.49,15368.2
2274.59,15368.2
2274.69,15368.2
2274.79,15368.1
2274.89,15368.1
2274.99,15368.1
2275.08,15368.1
2275.18,15368
2275.28,15368
2275.38,15368
2275.48,15367.9
2275.58,15367.9
2275.68,15367.8
2275.77,15367.8
2275.87,15367.8
2275.97,15367.7
2276.07,15367.7
2276.17,15367.6
