# x(m), P(Pa)
2.033921849399110027e+00,1.531163233514764943e+04
2.034418170006579984e+00,1.531187541417764805e+04
2.034914490614040172e+00,1.531210494543567256e+04
2.035410811221510130e+00,1.531229840054164015e+04
2.035907131828980088e+00,1.531243830286215052e+04
2.036403452436439832e+00,1.531251550910726110e+04
2.036899773043910233e+00,1.531251605833650501e+04
2.037396093651369977e+00,1.531245538884649795e+04
2.037892414258839935e+00,1.531232046700952014e+04
2.038388734866309893e+00,1.531211648208812039e+04
2.038885055473770080e+00,1.531184839127488885e+04
2.039381376081240038e+00,1.531152519696490344e+04
2.039877696688709996e+00,1.531116823583362202e+04
2.040374017296170184e+00,1.531080608682868660e+04
2.040870337903640142e+00,1.531047307085172361e+04
2.041366658511110099e+00,1.531019087321401457e+04
2.041862979118569843e+00,1.530996110102021339e+04
2.042359299726040245e+00,1.530977481000459375e+04
2.042855620333509759e+00,1.530962480593479449e+04
2.043351940940969946e+00,1.530951522558951365e+04
2.043848261548439904e+00,1.530945745589060425e+04
2.044344582155900092e+00,1.530947152087458380e+04
2.044840902763370050e+00,1.530954585580343701e+04
2.045337223370840007e+00,1.530967553419961405e+04
2.045833543978300195e+00,1.530983569118394553e+04
2.046329864585770153e+00,1.531000097975122480e+04
2.046826185193240111e+00,1.531014877135626375e+04
2.047322505800699854e+00,1.531026251186749687e+04
2.047818826408170256e+00,1.531033319807129737e+04
2.048315147015639770e+00,1.531035293737631946e+04
2.048811467623099958e+00,1.531032223996211906e+04
2.049307788230570360e+00,1.531023644058850914e+04
2.049804108838030103e+00,1.531009759982129799e+04
2.050300429445500061e+00,1.530991151299958983e+04
2.050796750052970019e+00,1.530968719879337732e+04
2.051293070660430207e+00,1.530942940484842620e+04
2.051789391267900164e+00,1.530914150742021957e+04
2.052285711875370122e+00,1.530883066363610851e+04
2.052782032482829866e+00,1.530850943113476387e+04
2.053278353090299824e+00,1.530818993379636777e+04
2.053774673697770226e+00,1.530787733433326139e+04
2.054270994305229969e+00,1.530756609249634676e+04
2.054767314912699927e+00,1.530724927212958391e+04
2.055263635520169885e+00,1.530692680354108234e+04
2.055759956127630073e+00,1.530661172513607016e+04
2.056256276735100030e+00,1.530632727695345602e+04
2.056752597342560218e+00,1.530609769585929826e+04
2.057248917950029732e+00,1.530594991675508936e+04
2.057745238557500134e+00,1.530588024274270174e+04
2.058241559164960321e+00,1.530589460472916835e+04
2.058737879772429835e+00,1.530597053031548603e+04
2.059234200379899793e+00,1.530609678121935940e+04
2.059730520987359981e+00,1.530624483041039639e+04
2.060226841594830383e+00,1.530638735177755734e+04
2.060723162202299896e+00,1.530649682323889647e+04
2.061219482809760084e+00,1.530654996775839390e+04
2.061715803417230042e+00,1.530652663676268639e+04
2.062212124024690230e+00,1.530641974524112811e+04
2.062708444632160187e+00,1.530622292556723914e+04
2.063204765239630145e+00,1.530594133168114058e+04
2.063701085847089889e+00,1.530558564704740456e+04
2.064197406454560291e+00,1.530517587094727605e+04
2.064693727062030248e+00,1.530473728702297922e+04
2.065190047669489992e+00,1.530428996135737725e+04
2.065686368276959950e+00,1.530384257434967367e+04
2.066182688884429908e+00,1.530339448377027475e+04
2.066679009491890096e+00,1.530294666376804162e+04
2.067175330099360053e+00,1.530251513926159168e+04
2.067671650706830011e+00,1.530213318638853161e+04
2.068167971314289755e+00,1.530183106629202666e+04
2.068664291921760157e+00,1.530165224188335014e+04
2.069160612529220344e+00,1.530158900055815866e+04
2.069656933136689858e+00,1.530162435513111632e+04
2.070153253744159816e+00,1.530173503604122016e+04
2.070649574351620004e+00,1.530189533506243788e+04
2.071145894959089961e+00,1.530206905997714603e+04
2.071642215566559919e+00,1.530222324330133779e+04
2.072138536174020107e+00,1.530233046866679069e+04
2.072634856781490065e+00,1.530237536240461850e+04
2.073131177388960023e+00,1.530234920523798064e+04
2.073627497996420210e+00,1.530225843242300834e+04
2.074123818603890168e+00,1.530210773002849237e+04
2.074620139211349912e+00,1.530190826049831048e+04
2.075116459818820314e+00,1.530166614451836358e+04
2.075612780426290271e+00,1.530138477743797739e+04
2.076109101033750015e+00,1.530106597425368273e+04
2.076605421641219973e+00,1.530071258825546465e+04
2.077101742248689931e+00,1.530033562530867130e+04
2.077598062856150118e+00,1.529995367360369346e+04
2.078094383463620076e+00,1.529959468992719849e+04
2.078590704071090034e+00,1.529928185332240719e+04
2.079087024678549778e+00,1.529902456200410961e+04
2.079583345286020180e+00,1.529881992586799242e+04
2.080079665893479923e+00,1.529865925909080761e+04
2.080575986500949881e+00,1.529852755267541397e+04
2.081072307108419839e+00,1.529841680067909692e+04
2.081568627715880471e+00,1.529832332960096755e+04
2.082064948323349984e+00,1.529824632895065952e+04
2.082561268930819942e+00,1.529818675554885704e+04
2.083057589538280130e+00,1.529814646618690131e+04
2.083553910145749644e+00,1.529812519862670888e+04
2.084050230753220045e+00,1.529812280467285927e+04
2.084546551360680233e+00,1.529813325387501754e+04
2.085042871968150191e+00,1.529815538358564663e+04
2.085539192575619705e+00,1.529818593547464116e+04
2.086035513183080337e+00,1.529822161683333798e+04
2.086531833790550294e+00,1.529826039876908726e+04
2.087028154398010038e+00,1.529830144747381019e+04
2.087524475005479996e+00,1.529834266142910565e+04
2.088020795612950398e+00,1.529837770856353018e+04
2.088517116220410141e+00,1.529839480354317857e+04
2.089013436827880099e+00,1.529838147855876196e+04
2.089509757435350057e+00,1.529833191508856726e+04
2.090006078042809801e+00,1.529824371835489001e+04
2.090502398650280202e+00,1.529812600942085555e+04
2.090998719257750160e+00,1.529799071881648524e+04
2.091495039865209904e+00,1.529784920023161976e+04
2.091991360472679862e+00,1.529771011217607156e+04
2.092487681080140050e+00,1.529757978199312129e+04
2.092984001687610007e+00,1.529746140353525880e+04
2.093480322295079965e+00,1.529735731833869977e+04
2.093976642902539709e+00,1.529726970718626762e+04
2.094472963510009667e+00,1.529720048590074657e+04
2.094969284117480068e+00,1.529715089828143027e+04
2.095465604724940256e+00,1.529712087248994612e+04
2.095961925332409770e+00,1.529710897512894007e+04
2.096458245939879728e+00,1.529711351188564367e+04
2.096954566547340360e+00,1.529713051134006309e+04
2.097450887154810317e+00,1.529715950124495430e+04
2.097947207762270061e+00,1.529719774386190693e+04
2.098443528369740019e+00,1.529724152903555478e+04
2.098939848977210421e+00,1.529728582747897053e+04
2.099436169584670164e+00,1.529732449971581445e+04
2.099932490192140122e+00,1.529735135680974417e+04
2.100428810799610080e+00,1.529735886654653223e+04
2.100925131407069824e+00,1.529734411798702422e+04
2.101421452014540225e+00,1.529730264504336265e+04
2.101917772622010183e+00,1.529723184220882104e+04
2.102414093229469927e+00,1.529713391302125819e+04
2.102910413836939885e+00,1.529701470552632236e+04
2.103406734444400072e+00,1.529688343003765476e+04
2.103903055051870030e+00,1.529675107890549771e+04
2.104399375659339988e+00,1.529662910227315297e+04
2.104895696266799732e+00,1.529652643215225544e+04
2.105392016874270134e+00,1.529645053317195925e+04
2.105888337481740091e+00,1.529640909798140092e+04
2.106384658089199835e+00,1.529641792037641062e+04
2.106880978696669793e+00,1.529647655524379661e+04
2.107377299304139751e+00,1.529659701139705794e+04
2.107873619911600382e+00,1.529677350563092477e+04
2.108369940519069896e+00,1.529699371396785136e+04
2.108866261126539854e+00,1.529724065863626311e+04
2.109362581734000042e+00,1.529749658686750990e+04
2.109858902341470444e+00,1.529774671857758585e+04
2.110355222948939957e+00,1.529798002988472399e+04
2.110851543556400145e+00,1.529819011777401101e+04
2.111347864163870103e+00,1.529837383434727235e+04
2.111844184771330291e+00,1.529852996328189511e+04
2.112340505378800248e+00,1.529865755943966906e+04
2.112836825986270206e+00,1.529875446683894552e+04
2.113333146593729950e+00,1.529881848818710932e+04
2.113829467201199908e+00,1.529884985338316255e+04
2.114325787808670309e+00,1.529884836841965080e+04
2.114822108416130053e+00,1.529882811595464045e+04
2.115318429023600011e+00,1.529879436712127426e+04
2.115814749631059755e+00,1.529875426283661000e+04
2.116311070238530156e+00,1.529870950678254667e+04
2.116807390846000114e+00,1.529865761278309947e+04
2.117303711453459858e+00,1.529859628235905620e+04
2.117800032060929816e+00,1.529853134236546612e+04
2.118296352668399773e+00,1.529847714753540276e+04
2.118792673275859961e+00,1.529846151744859344e+04
2.119288993883329919e+00,1.529849615140974129e+04
2.119785314490799877e+00,1.529859630446488518e+04
2.120281635098260065e+00,1.529876213451399599e+04
2.120777955705730022e+00,1.529898256603038681e+04
2.121274276313199980e+00,1.529924156745060827e+04
2.121770596920660168e+00,1.529952070638945224e+04
2.122266917528129682e+00,1.529980247672735641e+04
2.122763238135590314e+00,1.530007061771785266e+04
2.123259558743060271e+00,1.530031309206244259e+04
2.123755879350530229e+00,1.530052404631379795e+04
2.124252199957989973e+00,1.530070374928643105e+04
2.124748520565459931e+00,1.530085608346725166e+04
2.125244841172930332e+00,1.530098383972070587e+04
2.125741161780390076e+00,1.530108499353297884e+04
2.126237482387860034e+00,1.530115436845171280e+04
2.126733802995329992e+00,1.530119118953914585e+04
2.127230123602790179e+00,1.530120648653117678e+04
2.127726444210260137e+00,1.530122274792862663e+04
2.128222764817719881e+00,1.530125849782530895e+04
2.128719085425189839e+00,1.530132095139240846e+04
2.129215406032660240e+00,1.530140429108606259e+04
2.129711726640119984e+00,1.530150010200565521e+04
2.130208047247589942e+00,1.530160988764739159e+04
2.130704367855059900e+00,1.530174784652191374e+04
2.131200688462519643e+00,1.530193366699506441e+04
2.131697009069990045e+00,1.530218220256190762e+04
2.132193329677460003e+00,1.530249765173320338e+04
2.132689650284920191e+00,1.530287270705813353e+04
2.133185970892389705e+00,1.530328988426367323e+04
2.133682291499850336e+00,1.530372497415825273e+04
2.134178612107320294e+00,1.530415161932886258e+04
2.134674932714789808e+00,1.530454288381946390e+04
2.135171253322249996e+00,1.530487711280774602e+04
2.135667573929720398e+00,1.530513915226521749e+04
2.136163894537190355e+00,1.530532101365292692e+04
2.136660215144650099e+00,1.530542532921198108e+04
2.137156535752120057e+00,1.530546687734477382e+04
2.137652856359590015e+00,1.530545782714912093e+04
2.138149176967050202e+00,1.530541635061883062e+04
2.138645497574520160e+00,1.530534648190079315e+04
2.139141818181990118e+00,1.530526031784593215e+04
2.139638138789449862e+00,1.530517203295731088e+04
2.140134459396920263e+00,1.530509488542201143e+04
2.140630780004380007e+00,1.530503447172026426e+04
2.141127100611849965e+00,1.530499139216878575e+04
2.141623421219319923e+00,1.530496949885370123e+04
2.142119741826779666e+00,1.530498479480551396e+04
2.142616062434250068e+00,1.530505698138097614e+04
2.143112383041720026e+00,1.530521591832418198e+04
2.143608703649179770e+00,1.530547449023013905e+04
2.144105024256649727e+00,1.530583324050729061e+04
2.144601344864120129e+00,1.530628054427290772e+04
2.145097665471580317e+00,1.530679333296727054e+04
2.145593986079049831e+00,1.530734004104744417e+04
2.146090306686510019e+00,1.530788823113913531e+04
2.146586627293980420e+00,1.530840181266811851e+04
2.147082947901449934e+00,1.530884994026614731e+04
2.147579268508910122e+00,1.530921218673651310e+04
2.148075589116380080e+00,1.530947994290095812e+04
2.148571909723850037e+00,1.530965489531221465e+04
2.149068230331310225e+00,1.530974869144875265e+04
2.149564550938780183e+00,1.530978071534189075e+04
2.150060871546250141e+00,1.530977026135407505e+04
2.150557192153709885e+00,1.530974180822811468e+04
2.151053512761180286e+00,1.530971268159639476e+04
2.151549833368640030e+00,1.530970819572084292e+04
2.152046153976109988e+00,1.530974158751865070e+04
2.152542474583579946e+00,1.530982962639547259e+04
2.153038795191040133e+00,1.530996802091949212e+04
2.153535115798510091e+00,1.531013354903383151e+04
2.154031436405980049e+00,1.531029400867394725e+04
2.154527757013439793e+00,1.531042139836882961e+04
2.155024077620909750e+00,1.531051102108766645e+04
2.155520398228380152e+00,1.531058416309017593e+04
2.156016718835839896e+00,1.531067520916320609e+04
2.156513039443309854e+00,1.531081814385546386e+04
2.157009360050779812e+00,1.531103493942189198e+04
2.157505680658240443e+00,1.531133275923194742e+04
2.158002001265709957e+00,1.531170477640164063e+04
2.158498321873170145e+00,1.531213242743614319e+04
2.158994642480640103e+00,1.531258848055583439e+04
2.159490963088110060e+00,1.531304453675062541e+04
2.159987283695570248e+00,1.531347545411117972e+04
2.160483604303040206e+00,1.531386383272431340e+04
2.160979924910510164e+00,1.531420128271416252e+04
2.161476245517969907e+00,1.531448747887743048e+04
2.161972566125440309e+00,1.531472722492844514e+04
2.162468886732910267e+00,1.531492076892282239e+04
2.162965207340370011e+00,1.531506858139163887e+04
2.163461527947839969e+00,1.531516725964894431e+04
2.163957848555300156e+00,1.531521742725481636e+04
2.164454169162770114e+00,1.531522436707392626e+04
2.164950489770240072e+00,1.531521030357485506e+04
2.165446810377699816e+00,1.531519219865234481e+04
2.165943130985169773e+00,1.531519041248819849e+04
2.166439451592640175e+00,1.531520830296328131e+04
2.166935772200099919e+00,1.531524698070561135e+04
2.167432092807569877e+00,1.531529951855431318e+04
2.167928413415039834e+00,1.531535995022390125e+04
2.168424734022500022e+00,1.531542677568224462e+04
2.168921054629969980e+00,1.531550265737745212e+04
2.169417375237439938e+00,1.531559178705331578e+04
2.169913695844899681e+00,1.531569695616838726e+04
2.170410016452370083e+00,1.531581769498378708e+04
2.170906337059830271e+00,1.531595018645999335e+04
2.171402657667300229e+00,1.531608840044659519e+04
2.171898978274769743e+00,1.531622596436541971e+04
2.172395298882229930e+00,1.531635730973868522e+04
2.172891619489700332e+00,1.531647913092348608e+04
2.173387940097170290e+00,1.531659059089098810e+04
2.173884260704630034e+00,1.531669316908879046e+04
2.174380581312099991e+00,1.531678872431345007e+04
2.174876901919570393e+00,1.531687584258778224e+04
2.175373222527030137e+00,1.531694712666208943e+04
2.175869543134500095e+00,1.531699228185718130e+04
2.176365863741959839e+00,1.531699739260761999e+04
2.176862184349430240e+00,1.531696907041429222e+04
2.177358504956900198e+00,1.531691262800112600e+04
2.177854825564359942e+00,1.531684764068494769e+04
2.178351146171829900e+00,1.531679278790522767e+04
2.178847466779299857e+00,1.531675780588386624e+04
2.179343787386760045e+00,1.531674162840745703e+04
2.179840107994230003e+00,1.531674100955522226e+04
2.180336428601699961e+00,1.531675075786695015e+04
2.180832749209159704e+00,1.531677662564712227e+04
2.181329069816630106e+00,1.531682708200590423e+04
2.181825390424100064e+00,1.531691176750315572e+04
2.182321711031559808e+00,1.531703628433764607e+04
2.182818031639029766e+00,1.531720020315151487e+04
2.183314352246490397e+00,1.531739767144752841e+04
2.183810672853960355e+00,1.531761805475104484e+04
2.184306993461429869e+00,1.531784725385201637e+04
2.184803314068890057e+00,1.531806831442884686e+04
2.185299634676360014e+00,1.531826234452577955e+04
2.185795955283830416e+00,1.531841267705479004e+04
2.186292275891290160e+00,1.531850855430352749e+04
2.186788596498760118e+00,1.531854606086026615e+04
2.187284917106230075e+00,1.531852425691068129e+04
2.187781237713690263e+00,1.531844528650033317e+04
2.188277558321160221e+00,1.531830416943893943e+04
2.188773878928619965e+00,1.531810473453910890e+04
2.189270199536089923e+00,1.531785750419169563e+04
2.189766520143559880e+00,1.531758181141637033e+04
2.190262840751020068e+00,1.531730296993943921e+04
2.190759161358490026e+00,1.531705479724430006e+04
2.191255481965959984e+00,1.531686556072759049e+04
2.191751802573419727e+00,1.531674932585681017e+04
2.192248123180890129e+00,1.531669698723268448e+04
2.192744443788360087e+00,1.531670968182672732e+04
2.193240764395819831e+00,1.531676993948968811e+04
2.193737085003289788e+00,1.531687708514555379e+04
2.194233405610750420e+00,1.531702340991456367e+04
2.194729726218219934e+00,1.531720332180998230e+04
2.195226046825689892e+00,1.531741000851806166e+04
2.195722367433150080e+00,1.531763349398502032e+04
2.196218688040620037e+00,1.531786142833139456e+04
2.196715008648089995e+00,1.531807860784773038e+04
2.197211329255550183e+00,1.531826848075848466e+04
2.197707649863020141e+00,1.531841532165628996e+04
2.198203970470489654e+00,1.531850680290905439e+04
2.198700291077950286e+00,1.531853324321671971e+04
2.199196611685420244e+00,1.531849542883746653e+04
2.199692932292890202e+00,1.531839020328667903e+04
2.200189252900349945e+00,1.531821858490846353e+04
2.200685573507820347e+00,1.531798661832260041e+04
2.201181894115280091e+00,1.531769940277890782e+04
2.201678214722750049e+00,1.531736435291992530e+04
2.202174535330220007e+00,1.531699509360952834e+04
2.202670855937679750e+00,1.531660629973695904e+04
2.203167176545150152e+00,1.531621517240193316e+04
2.203663497152620110e+00,1.531583810416315464e+04
2.204159817760079854e+00,1.531548667926642702e+04
2.204656138367549811e+00,1.531517243799215430e+04
2.205152458975020213e+00,1.531491029274587709e+04
2.205648779582479957e+00,1.531472390129381529e+04
2.206145100189949915e+00,1.531463471954899433e+04
2.206641420797410102e+00,1.531464698457445775e+04
2.207137741404880060e+00,1.531474653591770402e+04
2.207634062012350018e+00,1.531493114711839007e+04
2.208130382619810206e+00,1.531517288702723636e+04
2.208626703227280164e+00,1.531544114145908679e+04
2.209123023834749677e+00,1.531570751063773969e+04
2.209619344442210309e+00,1.531594372380171262e+04
2.210115665049680267e+00,1.531612777609379191e+04
2.210611985657149781e+00,1.531624560921394732e+04
2.211108306264609968e+00,1.531629367374256617e+04
2.211604626872080370e+00,1.531627388981131844e+04
2.212100947479540114e+00,1.531619761626266700e+04
2.212597268087010072e+00,1.531606699350187773e+04
2.213093588694480029e+00,1.531588514773589122e+04
2.213589909301940217e+00,1.531565274830031558e+04
2.214086229909410175e+00,1.531536974762740283e+04
2.214582550516880133e+00,1.531504622799907156e+04
2.215078871124339877e+00,1.531470213005056939e+04
2.215575191731809834e+00,1.531435656801378173e+04
2.216071512339280236e+00,1.531401983596368882e+04
2.216567832946739980e+00,1.531368986307436535e+04
2.217064153554209938e+00,1.531336361365723860e+04
2.217560474161679895e+00,1.531304946808355817e+04
2.218056794769140083e+00,1.531277091885539994e+04
2.218553115376610041e+00,1.531255677221160659e+04
2.219049435984070229e+00,1.531243739738516160e+04
2.219545756591539742e+00,1.531240945980259130e+04
2.220042077199009700e+00,1.531246097456479220e+04
2.220538397806470332e+00,1.531257840225276414e+04
2.221034718413940290e+00,1.531273239154652401e+04
2.221531039021409804e+00,1.531289100222729212e+04
2.222027359628869991e+00,1.531302318454400483e+04
2.222523680236340393e+00,1.531310411840371671e+04
2.223020000843809907e+00,1.531310729266763155e+04
2.223516321451270095e+00,1.531304004115732641e+04
2.224012642058740052e+00,1.531289150050677563e+04
2.224508962666200240e+00,1.531267771572908532e+04
2.225005283273670198e+00,1.531241086685930895e+04
2.225501603881140156e+00,1.531209864778725023e+04
2.225997924488599899e+00,1.531174687982588694e+04
2.226494245096069857e+00,1.531136588968358956e+04
2.226990565703540259e+00,1.531097287867604427e+04
2.227486886311000003e+00,1.531058684048883515e+04
2.227983206918469961e+00,1.531022034422343859e+04
2.228479527525939918e+00,1.530987483965750107e+04
2.228975848133400106e+00,1.530954994095468646e+04
2.229472168740870064e+00,1.530925466995653551e+04
2.229968489348329808e+00,1.530900808771629090e+04
2.230464809955799765e+00,1.530884446837699033e+04
2.230961130563270167e+00,1.530877020196543162e+04
2.231457451170730355e+00,1.530879046810154250e+04
2.231953771778199869e+00,1.530888712834952457e+04
2.232450092385669826e+00,1.530904655475779145e+04
2.232946412993130014e+00,1.530923493008940568e+04
2.233442733600600416e+00,1.530941878148039905e+04
2.233939054208069930e+00,1.530956490499151914e+04
2.234435374815530118e+00,1.530965081584132713e+04
2.234931695423000075e+00,1.530966182030861091e+04
2.235428016030470033e+00,1.530960954307322754e+04
2.235924336637930221e+00,1.530949317089012220e+04
2.236420657245400179e+00,1.530932821722418885e+04
2.236916977852859922e+00,1.530913028821545595e+04
2.237413298460330324e+00,1.530891072518265901e+04
2.237909619067800282e+00,1.530867548541008910e+04
2.238405939675260026e+00,1.530842414058322174e+04
2.238902260282729983e+00,1.530815425542520461e+04
2.239398580890199941e+00,1.530786790202388875e+04
2.239894901497660129e+00,1.530757302212103968e+04
2.240391222105130087e+00,1.530727816227328003e+04
2.240887542712600045e+00,1.530698741459479788e+04
2.241383863320059788e+00,1.530670155286026784e+04
2.241880183927530190e+00,1.530642726995768317e+04
2.242376504534989934e+00,1.530618341856155348e+04
2.242872825142459892e+00,1.530600124715989477e+04
2.243369145749929849e+00,1.530590416956539775e+04
2.243865466357390037e+00,1.530590923519954777e+04
2.244361786964859995e+00,1.530599386628333741e+04
2.244858107572329953e+00,1.530615175846236707e+04
2.245354428179790141e+00,1.530634547311236383e+04
2.245850748787259654e+00,1.530653833369605309e+04
2.246347069394730056e+00,1.530669773080334380e+04
2.246843390002190244e+00,1.530679504790536521e+04
2.247339710609660202e+00,1.530682181347630467e+04
2.247836031217119945e+00,1.530678404222295649e+04
2.248332351824590347e+00,1.530668436515819849e+04
2.248828672432060305e+00,1.530653235498505455e+04
2.249324993039520049e+00,1.530633703553438681e+04
2.249821313646990006e+00,1.530610222425388201e+04
2.250317634254459964e+00,1.530582741448244997e+04
2.250813954861920152e+00,1.530550775717756369e+04
2.251310275469390110e+00,1.530514684483976816e+04
2.251806596076860068e+00,1.530475891805692845e+04
2.252302916684319811e+00,1.530436512749408575e+04
2.252799237291790213e+00,1.530399703078009770e+04
2.253295557899260171e+00,1.530368061763891819e+04
2.253791878506719915e+00,1.530342513929429515e+04
2.254288199114189872e+00,1.530322280080564087e+04
2.254784519721650060e+00,1.530305605419951826e+04
2.255280840329120018e+00,1.530290640578090279e+04
2.255777160936589976e+00,1.530276461093213584e+04
2.256273481544050163e+00,1.530263641797560922e+04
2.256769802151519677e+00,1.530253883472729467e+04
2.257266122758990079e+00,1.530248983583049630e+04
2.257762443366450267e+00,1.530251042913185847e+04
2.258258763973919780e+00,1.530259864257091613e+04
2.258755084581389738e+00,1.530275434418548684e+04
2.259251405188850370e+00,1.530296025701674080e+04
2.259747725796320328e+00,1.530319428219297879e+04
2.260244046403780072e+00,1.530343383964237728e+04
2.260740367011250029e+00,1.530365637183867875e+04
2.261236687618720431e+00,1.530384309095733261e+04
2.261733008226180175e+00,1.530398011640127879e+04
2.262229328833650133e+00,1.530405878949112957e+04
2.262725649441120090e+00,1.530406293547779205e+04
2.263221970048579834e+00,1.530399913116448442e+04
2.263718290656050236e+00,1.530385366803466786e+04
2.264214611263520194e+00,1.530364308769593845e+04
2.264710931870979937e+00,1.530339056529104346e+04
2.265207252478449895e+00,1.530312532973469388e+04
2.265703573085910083e+00,1.530287645282719677e+04
2.266199893693380041e+00,1.530266376819716425e+04
2.266696214300849999e+00,1.530249338125216309e+04
2.267192534908309742e+00,1.530236120037044748e+04
2.267688855515779700e+00,1.530226187051931265e+04
2.268185176123250102e+00,1.530219485587711279e+04
2.268681496730710290e+00,1.530216292199159216e+04
2.269177817338179803e+00,1.530217193416984810e+04
2.269674137945649761e+00,1.530221461153143900e+04
2.270170458553110393e+00,1.530228967061986623e+04
2.270666779160579907e+00,1.530238491446001353e+04
2.271163099768049864e+00,1.530248571799373531e+04
2.271659420375510052e+00,1.530257805026893584e+04
2.272155740982980454e+00,1.530265190958298990e+04
2.272652061590440198e+00,1.530270314731431972e+04
2.273148382197910156e+00,1.530273210294894670e+04
2.273644702805380113e+00,1.530273902764911327e+04
2.274141023412839857e+00,1.530272652550722341e+04
2.274637344020310259e+00,1.530269095046911389e+04
2.275133664627780217e+00,1.530262647639479837e+04
2.275629985235239960e+00,1.530253099268624101e+04
2.276126305842709918e+00,1.530240902214193557e+04
2.276622626450180320e+00,1.530227417823177529e+04
2.277118947057640064e+00,1.530214946947201497e+04
2.277615267665110022e+00,1.530205990195773484e+04
2.278111588272569765e+00,1.530201675998607243e+04
2.278607908880040167e+00,1.530202625848517346e+04
2.279104229487510125e+00,1.530207298036266184e+04
2.279600550094969869e+00,1.530215615249757684e+04
2.280096870702439826e+00,1.530227342896740811e+04
2.280593191309909784e+00,1.530242891878041337e+04
2.281089511917369972e+00,1.530262797288087677e+04
2.281585832524839930e+00,1.530287191187331337e+04
2.282082153132309887e+00,1.530315527762565944e+04
2.282578473739770075e+00,1.530346581720610629e+04
2.283074794347240033e+00,1.530378722548648875e+04
2.283571114954709991e+00,1.530410308915651331e+04
2.284067435562170179e+00,1.530439818052145347e+04
2.284563756169640136e+00,1.530466102639107703e+04
2.285060076777100324e+00,1.530488317251762419e+04
2.285556397384570282e+00,1.530505936423992898e+04
2.286052717992040240e+00,1.530518896895585203e+04
2.286549038599499983e+00,1.530527551263113855e+04
2.287045359206969941e+00,1.530532316559125320e+04
2.287541679814440343e+00,1.530532115669150153e+04
2.288038000421900087e+00,1.530527041986721088e+04
2.288534321029370044e+00,1.530515169829855040e+04
2.289030641636840002e+00,1.530496836147870999e+04
2.289526962244300190e+00,1.530473522723742826e+04
2.290023282851770148e+00,1.530447720570600541e+04
2.290519603459229891e+00,1.530422202914758236e+04
2.291015924066699849e+00,1.530399693364854102e+04
2.291512244674169807e+00,1.530381872180285063e+04
2.292008565281629995e+00,1.530369011071601926e+04
2.292504885889099953e+00,1.530361045338722215e+04
2.293001206496569910e+00,1.530358631862663606e+04
2.293497527104029654e+00,1.530362108480225652e+04
2.293993847711500056e+00,1.530371929283595455e+04
2.294490168318970014e+00,1.530387922724636883e+04
2.294986488926430201e+00,1.530409016147438888e+04
2.295482809533899715e+00,1.530433576784933757e+04
2.295979130141370117e+00,1.530459632294888070e+04
2.296475450748830305e+00,1.530484854998288938e+04
2.296971771356300263e+00,1.530507030586215114e+04
2.297468091963760006e+00,1.530524105962846261e+04
2.297964412571229964e+00,1.530534525958652739e+04
2.298460733178700366e+00,1.530537807824214178e+04
2.298957053786160110e+00,1.530534903356629002e+04
2.299453374393630067e+00,1.530527242479279084e+04
2.299949695001100025e+00,1.530516453071368960e+04
2.300446015608560213e+00,1.530504030822124332e+04
2.300942336216030171e+00,1.530490740036570787e+04
2.301438656823489914e+00,1.530477033669517368e+04
2.301934977430959872e+00,1.530463808919290386e+04
2.302431298038430274e+00,1.530452482821054218e+04
2.302927618645890018e+00,1.530443987790690699e+04
2.303423939253359976e+00,1.530438087360534701e+04
2.303920259860829933e+00,1.530434006708816014e+04
2.304416580468289677e+00,1.530431250085870852e+04
2.304912901075760079e+00,1.530431270533274437e+04
2.305409221683230037e+00,1.530435140127444174e+04
2.305905542290689780e+00,1.530445557130330053e+04
2.306401862898159738e+00,1.530463325222630010e+04
2.306898183505630140e+00,1.530488118434811622e+04
2.307394504113090328e+00,1.530518622638793386e+04
2.307890824720559841e+00,1.530552840144473521e+04
2.308387145328020029e+00,1.530588464546951946e+04
2.308883465935490431e+00,1.530623137876588953e+04
2.309379786542960389e+00,1.530654549676468378e+04
2.309876107150420133e+00,1.530680977548746523e+04
2.310372427757890090e+00,1.530701493954824582e+04
2.310868748365360048e+00,1.530715942328103483e+04
2.311365068972820236e+00,1.530724855628260775e+04
2.311861389580290194e+00,1.530729346358834664e+04
2.312357710187760151e+00,1.530730068227258380e+04
2.312854030795219895e+00,1.530728091097208016e+04
2.313350351402690297e+00,1.530723643133161568e+04
2.313846672010150041e+00,1.530717571759775092e+04
2.314342992617619998e+00,1.530710987785554062e+04
2.314839313225089956e+00,1.530704349225964688e+04
2.315335633832549700e+00,1.530696948521839840e+04
2.315831954440020102e+00,1.530687420856997778e+04
2.316328275047490060e+00,1.530675107522020335e+04
2.316824595654949803e+00,1.530660982551185225e+04
2.317320916262419761e+00,1.530647818929650020e+04
2.317817236869890163e+00,1.530639012208352869e+04
2.318313557477349907e+00,1.530637389009469553e+04
2.318809878084819864e+00,1.530642497582859141e+04
2.319306198692280052e+00,1.530653922390855041e+04
2.319802519299750454e+00,1.530669294879357403e+04
2.320298839907219968e+00,1.530685947027765724e+04
2.320795160514680155e+00,1.530701529680808017e+04
2.321291481122150113e+00,1.530714170827670387e+04
2.321787801729619627e+00,1.530722754178876494e+04
2.322284122337080259e+00,1.530727330975047880e+04
