# x(m), q(W/m2)
2.090502398650280202e+00,4.256734280872106901e+05
2.090998719257750160e+00,4.256553328641999979e+05
2.091495039865209904e+00,4.256366781368568772e+05
2.091991360472679862e+00,4.256177614541430376e+05
2.092487681080140050e+00,4.255987483862111694e+05
2.092984001687610007e+00,4.255797106513602193e+05
2.093480322295079965e+00,4.255606601127830800e+05
2.093976642902539709e+00,4.255416505491118296e+05
2.094472963510009667e+00,4.255228062336503062e+05
2.094969284117480068e+00,4.255042772865484585e+05
2.095465604724940256e+00,4.254862895603062934e+05
2.095961925332409770e+00,4.254689174691413064e+05
2.096458245939879728e+00,4.254522127818036242e+05
2.096954566547340360e+00,4.254361766734404955e+05
2.097450887154810317e+00,4.254205945344596403e+05
2.097947207762270061e+00,4.254062277645733557e+05
2.098443528369740019e+00,4.253918896828867146e+05
2.098939848977210421e+00,4.253781690322514623e+05
2.099436169584670164e+00,4.253649745204598294e+05
2.099932490192140122e+00,4.253521388749622274e+05
2.100428810799610080e+00,4.253394649367014063e+05
2.100925131407069824e+00,4.253267269511512131e+05
2.101421452014540225e+00,4.253136363753959304e+05
2.101917772622010183e+00,4.252991628439472406e+05
2.102414093229469927e+00,4.252843845085455105e+05
2.102910413836939885e+00,4.252682844045036472e+05
2.103406734444400072e+00,4.252510959572824067e+05
2.103903055051870030e+00,4.252331261400479125e+05
2.104399375659339988e+00,4.252147812924927566e+05
2.104895696266799732e+00,4.251963303575572209e+05
2.105392016874270134e+00,4.251779128178293467e+05
2.105888337481740091e+00,4.251595794443979394e+05
2.106384658089199835e+00,4.251414875021119951e+05
2.106880978696669793e+00,4.251238156874763663e+05
2.107377299304139751e+00,4.251068771794771310e+05
2.107873619911600382e+00,4.250909284474432352e+05
2.108369940519069896e+00,4.250764151035874966e+05
2.108866261126539854e+00,4.250622922591804527e+05
2.109362581734000042e+00,4.250489964611631585e+05
2.109858902341470444e+00,4.250362378999440116e+05
2.110355222948939957e+00,4.250237686658424209e+05
2.110851543556400145e+00,4.250114222354138037e+05
2.111347864163870103e+00,4.249991039550310234e+05
2.111844184771330291e+00,4.249867866689626244e+05
2.112340505378800248e+00,4.249744489320804132e+05
2.112836825986270206e+00,4.249620213814507006e+05
2.113333146593729950e+00,4.249493168898427393e+05
2.113829467201199908e+00,4.249363313887043623e+05
2.114325787808670309e+00,4.249218044677855796e+05
2.114822108416130053e+00,4.249072211809802684e+05
2.115318429023600011e+00,4.248918394411868649e+05
2.115814749631059755e+00,4.248758585673795315e+05
2.116311070238530156e+00,4.248594112359706196e+05
2.116807390846000114e+00,4.248426205181498663e+05
2.117303711453459858e+00,4.248255525265118922e+05
2.117800032060929816e+00,4.248081269764379831e+05
2.118296352668399773e+00,4.247905111501393840e+05
2.118792673275859961e+00,4.247728938157897210e+05
2.119288993883329919e+00,4.247556101496450719e+05
2.119785314490799877e+00,4.247397290205329191e+05
2.120281635098260065e+00,4.247252008383257198e+05
2.120777955705730022e+00,4.247117358221127652e+05
2.121274276313199980e+00,4.246996766476845951e+05
2.121770596920660168e+00,4.246886175314996508e+05
2.122266917528129682e+00,4.246781242170996265e+05
2.122763238135590314e+00,4.246678464800698566e+05
2.123259558743060271e+00,4.246574959122065338e+05
2.123755879350530229e+00,4.246468842947525554e+05
2.124252199957989973e+00,4.246359262227448053e+05
2.124748520565459931e+00,4.246246134712629719e+05
2.125244841172930332e+00,4.246129696965869516e+05
2.125741161780390076e+00,4.246009795483410126e+05
2.126237482387860034e+00,4.245884760985583416e+05
2.126733802995329992e+00,4.245753499611981097e+05
2.127230123602790179e+00,4.245610813529270235e+05
2.127726444210260137e+00,4.245467529372691060e+05
2.128222764817719881e+00,4.245324295088347862e+05
2.128719085425189839e+00,4.245184530125259189e+05
2.129215406032660240e+00,4.245050582720047678e+05
2.129711726640119984e+00,4.244920316070884001e+05
2.130208047247589942e+00,4.244791178878113860e+05
2.130704367855059900e+00,4.244663061872915132e+05
2.131200688462519643e+00,4.244538332734562573e+05
2.131697009069990045e+00,4.244420528308603680e+05
2.132193329677460003e+00,4.244313262548500206e+05
2.132689650284920191e+00,4.244218378465955029e+05
2.133185970892389705e+00,4.244135128491356154e+05
2.133682291499850336e+00,4.244060270820479491e+05
2.134178612107320294e+00,4.243989295451611397e+05
2.134674932714789808e+00,4.243916977176287910e+05
2.135171253322249996e+00,4.243838435899359756e+05
2.135667573929720398e+00,4.243749598952112137e+05
2.136163894537190355e+00,4.243647668271088041e+05
2.136660215144650099e+00,4.243531865765044931e+05
2.137156535752120057e+00,4.243403891780828708e+05
2.137652856359590015e+00,4.243267866958461818e+05
2.138149176967050202e+00,4.243123146900956053e+05
2.138645497574520160e+00,4.242976902579811867e+05
2.139141818181990118e+00,4.242826247368851909e+05
2.139638138789449862e+00,4.242672660440607578e+05
2.140134459396920263e+00,4.242519762242884026e+05
2.140630780004380007e+00,4.242373546256947448e+05
2.141127100611849965e+00,4.242229564989435021e+05
2.141623421219319923e+00,4.242092204968270380e+05
2.142119741826779666e+00,4.241962703646679292e+05
2.142616062434250068e+00,4.241843699794897111e+05
2.143112383041720026e+00,4.241739152260803967e+05
2.143608703649179770e+00,4.241652458498359774e+05
2.144105024256649727e+00,4.241585041203154251e+05
2.144601344864120129e+00,4.241536027387249633e+05
2.145097665471580317e+00,4.241502045828682603e+05
2.145593986079049831e+00,4.241477671282713418e+05
2.146090306686510019e+00,4.241456350675846334e+05
2.146586627293980420e+00,4.241430377974742441e+05
2.147082947901449934e+00,4.241393083723896416e+05
2.147579268508910122e+00,4.241340158941620612e+05
2.148075589116380080e+00,4.241269725728550111e+05
2.148571909723850037e+00,4.241181818467840785e+05
2.149068230331310225e+00,4.241077950409431942e+05
2.149564550938780183e+00,4.240960133663917659e+05
2.150060871546250141e+00,4.240831019807733828e+05
2.150557192153709885e+00,4.240693594277211232e+05
2.151053512761180286e+00,4.240552183908699662e+05
2.151549833368640030e+00,4.240410458857082995e+05
2.152046153976109988e+00,4.240271691641798825e+05
2.152542474583579946e+00,4.240140445742123993e+05
2.153038795191040133e+00,4.240019747474243050e+05
2.153535115798510091e+00,4.239908853272962151e+05
2.154031436405980049e+00,4.239803662056075409e+05
2.154527757013439793e+00,4.239698442623898736e+05
2.155024077620909750e+00,4.239588821867341758e+05
2.155520398228380152e+00,4.239474365293530282e+05
2.156016718835839896e+00,4.239358757403760683e+05
2.156513039443309854e+00,4.239247189706313657e+05
2.157009360050779812e+00,4.239145336225545616e+05
2.157505680658240443e+00,4.239057665401704144e+05
2.158002001265709957e+00,4.238985944243547856e+05
2.158498321873170145e+00,4.238927953901428264e+05
2.158994642480640103e+00,4.238880429183660308e+05
2.159490963088110060e+00,4.238837014086112613e+05
2.159987283695570248e+00,4.238791271841895068e+05
2.160483604303040206e+00,4.238739377074384829e+05
2.160979924910510164e+00,4.238679452090478735e+05
2.161476245517969907e+00,4.238609837924508029e+05
2.161972566125440309e+00,4.238531693484234274e+05
2.162468886732910267e+00,4.238443597204777179e+05
2.162965207340370011e+00,4.238343884971625521e+05
2.163461527947839969e+00,4.238231610642171581e+05
2.163957848555300156e+00,4.238107789651110070e+05
2.164454169162770114e+00,4.237968575626589591e+05
2.164950489770240072e+00,4.237824759348607040e+05
2.165446810377699816e+00,4.237682380813542404e+05
2.165943130985169773e+00,4.237540468466022285e+05
2.166439451592640175e+00,4.237406764406153234e+05
2.166935772200099919e+00,4.237282212892850512e+05
2.167432092807569877e+00,4.237164922039286466e+05
2.167928413415039834e+00,4.237051880870684399e+05
2.168424734022500022e+00,4.236940160519728088e+05
2.168921054629969980e+00,4.236827642948629800e+05
2.169417375237439938e+00,4.236713544746889966e+05
2.169913695844899681e+00,4.236597968970803777e+05
2.170410016452370083e+00,4.236481325297346339e+05
2.170906337059830271e+00,4.236363992966466467e+05
2.171402657667300229e+00,4.236246191043267609e+05
2.171898978274769743e+00,4.236128095036866725e+05
2.172395298882229930e+00,4.236010209075788152e+05
2.172891619489700332e+00,4.235892959833015339e+05
2.173387940097170290e+00,4.235776649447785458e+05
2.173884260704630034e+00,4.235661483347524190e+05
2.174380581312099991e+00,4.235547285014377558e+05
2.174876901919570393e+00,4.235433296820561518e+05
2.175373222527030137e+00,4.235317670888967696e+05
2.175869543134500095e+00,4.235196818635095260e+05
2.176365863741959839e+00,4.235071813613884733e+05
2.176862184349430240e+00,4.234924988935990841e+05
2.177358504956900198e+00,4.234780119134828565e+05
2.177854825564359942e+00,4.234626211259573465e+05
2.178351146171829900e+00,4.234469008362167515e+05
2.178847466779299857e+00,4.234312740726472111e+05
2.179343787386760045e+00,4.234158967063156306e+05
2.179840107994230003e+00,4.234006676663580583e+05
2.180336428601699961e+00,4.233854719927270198e+05
2.180832749209159704e+00,4.233702430963265942e+05
2.181329069816630106e+00,4.233551276940085809e+05
2.181825390424100064e+00,4.233405734022057732e+05
2.182321711031559808e+00,4.233264149959049537e+05
2.182818031639029766e+00,4.233131889057555236e+05
2.183314352246490397e+00,4.233009645802791347e+05
2.183810672853960355e+00,4.232896153766901698e+05
2.184306993461429869e+00,4.232788853433756158e+05
2.184803314068890057e+00,4.232684590290068300e+05
2.185299634676360014e+00,4.232579516041463357e+05
2.185795955283830416e+00,4.232470222318849410e+05
2.186292275891290160e+00,4.232354717747956747e+05
2.186788596498760118e+00,4.232233041986757307e+05
2.187284917106230075e+00,4.232106594195227372e+05
2.187781237713690263e+00,4.231976014483930194e+05
2.188277558321160221e+00,4.231843840156792430e+05
2.188773878928619965e+00,4.231697283746108878e+05
2.189270199536089923e+00,4.231551263196780346e+05
2.189766520143559880e+00,4.231396305895157857e+05
2.190262840751020068e+00,4.231234504578230553e+05
2.190759161358490026e+00,4.231069993891447666e+05
2.191255481965959984e+00,4.230908125739912502e+05
2.191751802573419727e+00,4.230751090875144582e+05
2.192248123180890129e+00,4.230604304210566916e+05
2.192744443788360087e+00,4.230457871612047311e+05
2.193240764395819831e+00,4.230314147832379676e+05
2.193737085003289788e+00,4.230170945163149154e+05
2.194233405610750420e+00,4.230028405816516606e+05
2.194729726218219934e+00,4.229887048330099788e+05
2.195226046825689892e+00,4.229747526662438177e+05
2.195722367433150080e+00,4.229610164643205935e+05
2.196218688040620037e+00,4.229474382380530005e+05
2.196715008648089995e+00,4.229339046778804041e+05
2.197211329255550183e+00,4.229203535174388089e+05
2.197707649863020141e+00,4.229063183919446892e+05
2.198203970470489654e+00,4.228920349529467640e+05
2.198700291077950286e+00,4.228773844575434923e+05
2.199196611685420244e+00,4.228622044898160966e+05
2.199692932292890202e+00,4.228465173296424327e+05
2.200189252900349945e+00,4.228303144627172733e+05
2.200685573507820347e+00,4.228135206628757296e+05
2.201181894115280091e+00,4.227960517851483310e+05
2.201678214722750049e+00,4.227778228243697667e+05
2.202174535330220007e+00,4.227589784687239444e+05
2.202670855937679750e+00,4.227395410601290059e+05
2.203167176545150152e+00,4.227197196904556477e+05
2.203663497152620110e+00,4.226999623111853725e+05
2.204159817760079854e+00,4.226806013551572687e+05
2.204656138367549811e+00,4.226617421973010059e+05
2.205152458975020213e+00,4.226434178394121700e+05
2.205648779582479957e+00,4.226258951811715961e+05
2.206145100189949915e+00,4.226090996752503561e+05
2.206641420797410102e+00,4.225950357072761399e+05
2.207137741404880060e+00,4.225811334479509969e+05
2.207634062012350018e+00,4.225690666714107501e+05
2.208130382619810206e+00,4.225584530142294243e+05
2.208626703227280164e+00,4.225486587402871810e+05
2.209123023834749677e+00,4.225390062597602955e+05
2.209619344442210309e+00,4.225287643389345612e+05
2.210115665049680267e+00,4.225178861676390516e+05
2.210611985657149781e+00,4.225038065730833332e+05
2.211108306264609968e+00,4.224898571928817546e+05
2.211604626872080370e+00,4.224739433985988726e+05
2.212100947479540114e+00,4.224564933298944961e+05
2.212597268087010072e+00,4.224379648144630482e+05
2.213093588694480029e+00,4.224184054588975850e+05
2.213589909301940217e+00,4.223977260534409434e+05
2.214086229909410175e+00,4.223760038704409963e+05
2.214582550516880133e+00,4.223533718898310326e+05
2.215078871124339877e+00,4.223301703444382874e+05
2.215575191731809834e+00,4.223068928173697204e+05
2.216071512339280236e+00,4.222839840277765179e+05
2.216567832946739980e+00,4.222616139436204685e+05
2.217064153554209938e+00,4.222397580279767280e+05
2.217560474161679895e+00,4.222185640471791266e+05
2.218056794769140083e+00,4.221977552290653111e+05
2.218553115376610041e+00,4.221781054351324565e+05
2.219049435984070229e+00,4.221599583499947330e+05
2.219545756591539742e+00,4.221432509031092632e+05
2.220042077199009700e+00,4.221289453178130789e+05
2.220538397806470332e+00,4.221151510918441345e+05
2.221034718413940290e+00,4.221023215310850646e+05
2.221531039021409804e+00,4.220900662189110299e+05
2.222027359628869991e+00,4.220771690494733048e+05
2.222523680236340393e+00,4.220635619256580831e+05
2.223020000843809907e+00,4.220490785302410368e+05
2.223516321451270095e+00,4.220330080929626129e+05
2.224012642058740052e+00,4.220158205862460309e+05
2.224508962666200240e+00,4.219968355390318320e+05
2.225005283273670198e+00,4.219766709819527459e+05
2.225501603881140156e+00,4.219556515430694562e+05
2.225997924488599899e+00,4.219338132229523617e+05
2.226494245096069857e+00,4.219112297019267571e+05
2.226990565703540259e+00,4.218881798257585033e+05
2.227486886311000003e+00,4.218652017419569311e+05
2.227983206918469961e+00,4.218428129118796787e+05
2.228479527525939918e+00,4.218212358274925500e+05
2.228975848133400106e+00,4.218006078757796204e+05
2.229472168740870064e+00,4.217805499641378992e+05
2.229968489348329808e+00,4.217614975982636097e+05
2.230464809955799765e+00,4.217436312940859934e+05
2.230961130563270167e+00,4.217270923334623221e+05
2.231457451170730355e+00,4.217125447678971104e+05
2.231953771778199869e+00,4.216993418219846208e+05
2.232450092385669826e+00,4.216871260063379887e+05
2.232946412993130014e+00,4.216758954588415800e+05
2.233442733600600416e+00,4.216650117084191879e+05
2.233939054208069930e+00,4.216535228334692074e+05
2.234435374815530118e+00,4.216403784997189068e+05
2.234931695423000075e+00,4.216266520012939000e+05
2.235428016030470033e+00,4.216112654510459979e+05
2.235924336637930221e+00,4.215945930603574379e+05
2.236420657245400179e+00,4.215766139330372680e+05
2.236916977852859922e+00,4.215577827671042178e+05
2.237413298460330324e+00,4.215385506927047973e+05
2.237909619067800282e+00,4.215190978963913512e+05
2.238405939675260026e+00,4.214993556709654513e+05
2.238902260282729983e+00,4.214791019107900793e+05
2.239398580890199941e+00,4.214582009798066574e+05
2.239894901497660129e+00,4.214367610255012987e+05
2.240391222105130087e+00,4.214150461777834571e+05
2.240887542712600045e+00,4.213933975043141400e+05
2.241383863320059788e+00,4.213720825841788319e+05
2.241880183927530190e+00,4.213516192027810030e+05
2.242376504534989934e+00,4.213314986850108253e+05
2.242872825142459892e+00,4.213131221830101567e+05
2.243369145749929849e+00,4.212967636452303850e+05
2.243865466357390037e+00,4.212838071332893451e+05
2.244361786964859995e+00,4.212714148287245189e+05
2.244858107572329953e+00,4.212608731025348534e+05
2.245354428179790141e+00,4.212511963639757596e+05
2.245850748787259654e+00,4.212417145116108586e+05
2.246347069394730056e+00,4.212297789032076253e+05
2.246843390002190244e+00,4.212169052293604473e+05
2.247339710609660202e+00,4.212025770765648922e+05
2.247836031217119945e+00,4.211862836788786808e+05
2.248332351824590347e+00,4.211680532182804891e+05
2.248828672432060305e+00,4.211486613821798819e+05
2.249324993039520049e+00,4.211285813594366191e+05
2.249821313646990006e+00,4.211079901767085539e+05
2.250317634254459964e+00,4.210869831944066100e+05
2.250813954861920152e+00,4.210652365968259983e+05
2.251310275469390110e+00,4.210424411388089065e+05
2.251806596076860068e+00,4.210186682710552705e+05
2.252302916684319811e+00,4.209943231663480401e+05
2.252799237291790213e+00,4.209700607759524137e+05
2.253295557899260171e+00,4.209466067268785555e+05
2.253791878506719915e+00,4.209244256191001623e+05
2.254288199114189872e+00,4.209035545605535735e+05
2.254784519721650060e+00,4.208837222855181899e+05
2.255280840329120018e+00,4.208645174356860225e+05
2.255777160936589976e+00,4.208456272610458545e+05
2.256273481544050163e+00,4.208270304279715638e+05
2.256769802151519677e+00,4.208088850842220709e+05
2.257266122758990079e+00,4.207919187185447081e+05
2.257762443366450267e+00,4.207761308207026450e+05
2.258258763973919780e+00,4.207632230613521533e+05
2.258755084581389738e+00,4.207505502192003769e+05
2.259251405188850370e+00,4.207393230649715988e+05
2.259747725796320328e+00,4.207290493237094488e+05
2.260244046403780072e+00,4.207191584729554597e+05
2.260740367011250029e+00,4.207090380564213265e+05
2.261236687618720431e+00,4.206987124554761103e+05
2.261733008226180175e+00,4.206858696973245824e+05
2.262229328833650133e+00,4.206730856791900587e+05
2.262725649441120090e+00,4.206584901146805496e+05
2.263221970048579834e+00,4.206427462594048702e+05
2.263718290656050236e+00,4.206244999843111145e+05
2.264214611263520194e+00,4.206044166148371296e+05
2.264710931870979937e+00,4.205831546440339880e+05
2.265207252478449895e+00,4.205613593070763163e+05
2.265703573085910083e+00,4.205398808225614484e+05
2.266199893693380041e+00,4.205194671675596037e+05
2.266696214300849999e+00,4.204999163264835370e+05
2.267192534908309742e+00,4.204817223370412830e+05
2.267688855515779700e+00,4.204642794337916421e+05
2.268185176123250102e+00,4.204473443613228737e+05
2.268681496730710290e+00,4.204309049921204569e+05
2.269177817338179803e+00,4.204150563943077577e+05
2.269674137945649761e+00,4.203999941221243935e+05
2.270170458553110393e+00,4.203857383272961015e+05
2.270666779160579907e+00,4.203722346449725446e+05
2.271163099768049864e+00,4.203591510215284070e+05
2.271659420375510052e+00,4.203461181453544996e+05
2.272155740982980454e+00,4.203330490740205278e+05
2.272652061590440198e+00,4.203198180110789835e+05
2.273148382197910156e+00,4.203063899904892314e+05
2.273644702805380113e+00,4.202927819827140775e+05
2.274141023412839857e+00,4.202790248928155052e+05
2.274637344020310259e+00,4.202651059566010372e+05
2.275133664627780217e+00,4.202509599652089528e+05
2.275629985235239960e+00,4.202364593581178924e+05
2.276126305842709918e+00,4.202215237788524246e+05
2.276622626450180320e+00,4.202061336831246153e+05
2.277118947057640064e+00,4.201904961596479989e+05
2.277615267665110022e+00,4.201750695345068234e+05
2.278111588272569765e+00,4.201601859097563429e+05
2.278607908880040167e+00,4.201458899080670672e+05
2.279104229487510125e+00,4.201319873686330393e+05
2.279600550094969869e+00,4.201182744886088767e+05
2.280096870702439826e+00,4.201046430074632517e+05
2.280593191309909784e+00,4.200910398325215210e+05
2.281089511917369972e+00,4.200777626132383011e+05
2.281585832524839930e+00,4.200649153988616890e+05
2.282082153132309887e+00,4.200524429219134618e+05
2.282578473739770075e+00,4.200405847491329187e+05
2.283074794347240033e+00,4.200291798238510964e+05
2.283571114954709991e+00,4.200179853837800911e+05
2.284067435562170179e+00,4.200066994924455066e+05
2.284563756169640136e+00,4.199952929143999354e+05
2.285060076777100324e+00,4.199826065547001199e+05
2.285556397384570282e+00,4.199698314320244244e+05
2.286052717992040240e+00,4.199563095824621269e+05
2.286549038599499983e+00,4.199422014185884036e+05
2.287045359206969941e+00,4.199277248026157031e+05
2.287541679814440343e+00,4.199129141120766290e+05
2.288038000421900087e+00,4.198975490350936889e+05
2.288534321029370044e+00,4.198815369884592947e+05
2.289030641636840002e+00,4.198646612294011284e+05
2.289526962244300190e+00,4.198477680605797796e+05
2.290023282851770148e+00,4.198276694271999877e+05
2.290519603459229891e+00,4.198144668637492578e+05
2.291015924066699849e+00,4.197852382657213602e+05
2.291512244674169807e+00,4.197746499943989911e+05
2.292008565281629995e+00,4.183456231645434164e+05
2.292504885889099953e+00,3.776217045057920041e+05
2.293001206496569910e+00,2.716200871692849905e+05
2.293497527104029654e+00,2.799192230451329378e+05
2.293993847711500056e+00,3.255118871993701323e+05
2.294490168318970014e+00,3.545885568539137603e+05
2.294986488926430201e+00,3.781573775435159332e+05
2.295482809533899715e+00,4.004709139949928503e+05
2.295979130141370117e+00,4.177899335083604092e+05
2.296475450748830305e+00,4.303345565785291255e+05
2.296971771356300263e+00,4.435799828064535977e+05
2.297468091963760006e+00,4.560027270004060119e+05
2.297964412571229964e+00,4.681929717939884285e+05
2.298460733178700366e+00,4.775567096929977997e+05
2.298957053786160110e+00,4.854887726894109510e+05
2.299453374393630067e+00,4.926429185913078836e+05
2.299949695001100025e+00,4.996685221358658164e+05
2.300446015608560213e+00,5.067165703729122761e+05
2.300942336216030171e+00,5.128244360042650369e+05
2.301438656823489914e+00,5.185107773704496212e+05
2.301934977430959872e+00,5.244060422517396510e+05
2.302431298038430274e+00,5.296576567144471919e+05
2.302927618645890018e+00,5.324431214902126230e+05
2.303423939253359976e+00,5.323563240623609163e+05
2.303920259860829933e+00,5.287988878254697192e+05
2.304416580468289677e+00,5.230117854235307314e+05
2.304912901075760079e+00,5.171893531843122910e+05
2.305409221683230037e+00,5.139791373925276566e+05
2.305905542290689780e+00,5.151948722201091005e+05
2.306401862898159738e+00,5.190964609004013473e+05
2.306898183505630140e+00,5.287020700739314780e+05
2.307394504113090328e+00,5.406419361364237266e+05
2.307890824720559841e+00,5.540649539583312580e+05
2.308387145328020029e+00,5.680085797202473041e+05
2.308883465935490431e+00,5.814385591162646888e+05
2.309379786542960389e+00,5.936638569094225531e+05
2.309876107150420133e+00,6.044045815973259741e+05
2.310372427757890090e+00,6.137552822655752534e+05
2.310868748365360048e+00,6.203811160771471914e+05
2.311365068972820236e+00,6.257125976663841866e+05
2.311861389580290194e+00,6.290320238130830694e+05
2.312357710187760151e+00,6.316462901586371008e+05
2.312854030795219895e+00,6.326831208660046104e+05
2.313350351402690297e+00,6.331032060973910848e+05
2.313846672010150041e+00,6.331000109872921603e+05
2.314342992617619998e+00,6.328993539749232586e+05
2.314839313225089956e+00,6.327304516376137035e+05
2.315335633832549700e+00,6.327775677099613240e+05
2.315831954440020102e+00,6.331205447265563998e+05
2.316328275047490060e+00,6.337467758231224725e+05
2.316824595654949803e+00,6.346071962659040000e+05
2.317320916262419761e+00,6.356332134878674988e+05
2.317817236869890163e+00,6.367543178093895549e+05
2.318313557477349907e+00,6.379027460830295458e+05
2.318809878084819864e+00,6.390341233120366232e+05
2.319306198692280052e+00,6.401027333485319978e+05
2.319802519299750454e+00,6.410922806326957652e+05
2.320298839907219968e+00,6.419781234685619129e+05
2.320795160514680155e+00,6.427455391746847890e+05
2.321291481122150113e+00,6.433927722685567569e+05
2.321787801729619627e+00,6.439185536387966713e+05
2.322284122337080259e+00,6.443290775247308193e+05
2.322780442944550217e+00,6.446305919294587802e+05
2.323276763552020174e+00,6.448330263247549301e+05
2.323773084159479918e+00,6.449548312203078531e+05
2.324269404766950320e+00,6.450156925009832485e+05
2.324765725374420278e+00,6.450301383987813024e+05
2.325262045981880021e+00,6.450146589084828738e+05
2.325758366589349979e+00,6.449804863372046966e+05
2.326254687196810167e+00,6.449350362927375827e+05
2.326751007804280125e+00,6.448811336517287418e+05
2.327247328411750082e+00,6.448169977785983356e+05
2.327743649019209826e+00,6.447445743686276255e+05
2.328239969626679784e+00,6.446669518673361745e+05
2.328736290234150186e+00,6.445910174892953364e+05
2.329232610841609930e+00,6.445272104233660502e+05
2.329728931449079887e+00,6.444909086628742516e+05
2.330225252056549845e+00,6.444951960838703671e+05
2.330721572664010033e+00,6.445575936854527099e+05
2.331217893271479991e+00,6.446944965223403415e+05
2.331714213878949948e+00,6.449248968255468644e+05
2.332210534486410136e+00,6.452692870534183457e+05
2.332706855093880094e+00,6.457455625006705523e+05
2.333203175701340282e+00,6.463659408010983607e+05
2.333699496308810239e+00,6.471422709758788114e+05
2.334195816916279753e+00,6.480928159438013099e+05
2.334692137523739941e+00,6.492481871939721750e+05
2.335188458131210343e+00,6.506271041907186154e+05
2.335684778738680301e+00,6.522440829372924054e+05
2.336181099346140044e+00,6.541266705708273221e+05
2.336677419953610002e+00,6.563002548256886657e+05
2.337173740561070190e+00,6.587688266009249492e+05
2.337670061168540148e+00,6.614922378389195073e+05
2.338166381776010105e+00,6.645566092202132568e+05
2.338662702383469849e+00,6.680427894459668314e+05
2.339159022990939807e+00,6.718723845088677481e+05
2.339655343598410209e+00,6.761125198137742700e+05
2.340151664205869952e+00,6.807744298309901496e+05
2.340647984813339910e+00,6.858867196453714278e+05
2.341144305420809868e+00,6.914725491522104712e+05
2.341640626028270056e+00,6.975583186556294095e+05
2.342136946635740014e+00,7.041749359841040568e+05
2.342633267243209971e+00,7.113545036069035996e+05
2.343129587850669715e+00,7.191193197428093990e+05
2.343625908458140117e+00,7.274981179518122226e+05
2.344122229065600305e+00,7.365276070489813574e+05
2.344618549673070262e+00,7.462648554729553871e+05
2.345114870280539776e+00,7.567806715768766589e+05
2.345611190887999964e+00,7.681534079520875821e+05
2.346107511495470366e+00,7.804724811465605162e+05
2.346603832102939879e+00,7.937717631238298491e+05
2.347100152710400067e+00,8.081446469508664450e+05
2.347596473317870025e+00,8.236085370718197664e+05
2.348092793925340427e+00,8.402251650645181071e+05
2.348589114532800171e+00,8.583325072399062337e+05
2.349085435140270128e+00,8.778543716675579781e+05
2.349581755747729872e+00,8.988361485232273117e+05
2.350078076355200274e+00,9.210698644438077463e+05
2.350574396962670232e+00,9.449628942018275848e+05
2.351070717570129975e+00,9.688072952958286041e+05
2.351567038177599933e+00,9.995827433912694687e+05
2.352063358785069891e+00,1.049640869671965018e+06
2.352559679392530079e+00,9.280582269960057456e+05
2.353056000000000036e+00,5.528242595544657670e+05
2.353439480825959773e+00,6.702440778783544665e+05
2.353822961651920398e+00,7.876739921108910348e+05
2.354206442477880135e+00,8.654006629999906290e+05
2.354589923303830101e+00,8.986152623222980183e+05
2.354973404129790282e+00,9.307269274106698576e+05
2.355356884955750019e+00,9.573799383813445456e+05
2.355740365781709755e+00,9.801106513356291689e+05
2.356123846607670380e+00,1.001806464256340056e+06
2.356507327433630117e+00,1.022736771832698723e+06
2.356890808259589853e+00,1.042818036942549865e+06
2.357274289085550478e+00,1.062588259212039411e+06
2.357657769911500001e+00,1.082141231445360230e+06
2.358041250737459738e+00,1.101738002319580643e+06
2.358424731563420362e+00,1.121298649908754975e+06
2.358808212389380099e+00,1.141021950311795576e+06
2.359191693215339836e+00,1.160952393300793134e+06
2.359575174041300460e+00,1.181153568499863381e+06
2.359958654867260197e+00,1.201605881461494835e+06
2.360342135693219934e+00,1.222388960513802478e+06
2.360725616519170345e+00,1.243546064584578387e+06
2.361109097345130081e+00,1.265031867683019489e+06
2.361492578171089818e+00,1.286903885168730514e+06
2.361876058997050443e+00,1.309154971310747089e+06
2.362259539823010179e+00,1.331820176394155947e+06
2.362643020648969916e+00,1.354871992325237719e+06
2.363026501474929653e+00,1.378310607140473789e+06
2.363409982300880063e+00,1.402180246861647349e+06
2.363793463126839800e+00,1.426491051993154688e+06
2.364176943952799981e+00,1.451221534630034585e+06
2.364560424778760162e+00,1.476353078394311015e+06
2.364943905604719898e+00,1.501886253286710707e+06
2.365327386430679635e+00,1.527816769991779933e+06
2.365710867256640260e+00,1.554131534222828923e+06
2.366094348082599996e+00,1.580793855150126852e+06
2.366477828908549963e+00,1.607814043436932843e+06
2.366861309734510144e+00,1.635196718919197796e+06
2.367244790560469880e+00,1.662954089174498105e+06
2.367628271386429617e+00,1.691090447095924523e+06
2.368011752212390242e+00,1.719604999133730307e+06
2.368395233038349978e+00,1.748497715320773656e+06
2.368778713864309715e+00,1.777785203777587740e+06
2.369162194690270340e+00,1.807493799482490402e+06
2.369545675516219863e+00,1.837646821865684120e+06
2.369929156342180043e+00,1.868200717417819891e+06
2.370312637168140224e+00,1.899076997644427465e+06
2.370696117994099961e+00,1.930204671993614407e+06
2.371079598820059697e+00,1.961549959750740323e+06
2.371463079646020322e+00,1.993105068516447907e+06
2.371846560471980059e+00,2.024899050579729490e+06
2.372230041297930025e+00,2.056986975335088093e+06
2.372613522123890206e+00,2.089422361694001826e+06
2.372997002949849943e+00,2.122207070478726178e+06
