# x(m), q(W/m2)
8.710426661043010332e-01,4.978928384103279095e+05
8.715389867117671052e-01,4.978359054044020595e+05
8.720353073192340654e-01,4.977790514724531095e+05
8.725316279267010255e-01,4.977222933854010189e+05
8.730279485341679857e-01,4.976657805600633728e+05
8.735242691416350569e-01,4.976097003426686279e+05
8.740205897491020171e-01,4.975542382009820431e+05
8.745169103565680890e-01,4.974994919531365158e+05
8.750132309640349382e-01,4.974454852624151390e+05
8.755095515715020094e-01,4.973921768517971504e+05
8.760058721789689695e-01,4.973395292121011880e+05
8.765021927864360407e-01,4.972874735759034520e+05
8.769985133939030009e-01,4.972359145719947410e+05
8.774948340013689618e-01,4.971847064997818670e+05
8.779911546088360330e-01,4.971336270650885417e+05
8.784874752163029932e-01,4.970824843535876134e+05
8.789837958237700644e-01,4.970311670037077274e+05
8.794801164312370245e-01,4.969795484179079067e+05
8.799764370387040957e-01,4.969271788790252176e+05
8.804727576461699456e-01,4.968736298039770918e+05
8.809690782536370168e-01,4.968183438116251491e+05
8.814653988611039770e-01,4.967614976355861872e+05
8.819617194685710482e-01,4.967035150226625265e+05
8.824580400760380083e-01,4.966455100967574981e+05
8.829543606835049685e-01,4.965886380916268099e+05
8.834506812909720397e-01,4.965335059513550368e+05
8.839470018984380006e-01,4.964803684899414075e+05
8.844433225059050718e-01,4.964288659278251580e+05
8.849396431133720320e-01,4.963786834807281848e+05
8.854359637208389922e-01,4.963294004743494443e+05
8.859322843283059523e-01,4.962806908192458795e+05
8.864286049357720243e-01,4.962322048829711857e+05
8.869249255432390955e-01,4.961835967578649288e+05
8.874212461507060556e-01,4.961346642126867664e+05
8.879175667581730158e-01,4.960854344639146002e+05
8.884138873656399760e-01,4.960361261915936484e+05
8.889102079731070472e-01,4.959869528662697412e+05
8.894065285805740073e-01,4.959378410539455945e+05
8.899028491880400793e-01,4.958884425855796435e+05
8.903991697955069284e-01,4.958382203122054343e+05
8.908954904029739996e-01,4.957867579971585656e+05
8.913918110104409598e-01,4.957339943130568718e+05
8.918881316179080310e-01,4.956802922090736683e+05
8.923844522253749911e-01,4.956266284566427930e+05
8.928807728328420623e-01,4.955746766957960208e+05
8.933770934403080233e-01,4.955253196266644518e+05
8.938734140477749834e-01,4.954822334888891201e+05
8.943697346552420546e-01,4.954403144466165686e+05
8.948660552627090148e-01,4.954021617434064392e+05
8.953623758701760860e-01,4.953666403757783119e+05
8.958586964776419359e-01,4.953324547546379617e+05
8.963550170851090071e-01,4.952985511462310678e+05
8.968513376925759673e-01,4.952640820790929720e+05
8.973476583000430384e-01,4.952284292550175451e+05
8.978439789075099986e-01,4.951912329486634699e+05
8.983402995149770698e-01,4.951523127646259381e+05
8.988366201224439189e-01,4.951116913207087782e+05
8.993329407299099909e-01,4.950698705620211549e+05
8.998292613373770621e-01,4.950258475685238373e+05
9.003255819448440223e-01,4.949821703924574540e+05
9.008219025523110934e-01,4.949376339470988605e+05
9.013182231597779426e-01,4.948925736104259850e+05
9.018145437672450138e-01,4.948476757850236027e+05
9.023108643747109747e-01,4.948033531346740201e+05
9.028071849821780459e-01,4.947602630682013114e+05
9.033035055896451171e-01,4.947175715545034618e+05
9.037998261971119662e-01,4.946758073656508932e+05
9.042961468045790374e-01,4.946345981682733982e+05
9.047924674120459976e-01,4.945933640345722670e+05
9.052887880195130688e-01,4.945512745175697492e+05
9.057851086269790297e-01,4.945080525834613363e+05
9.062814292344459899e-01,4.944643818897426245e+05
9.067777498419129500e-01,4.944200683769847383e+05
9.072740704493800212e-01,4.943756555547008174e+05
9.077703910568469814e-01,4.943332318475976354e+05
9.082667116643130534e-01,4.942915168093055254e+05
9.087630322717810127e-01,4.942519807561164489e+05
9.092593528792469737e-01,4.942143648781066877e+05
9.097556734867140449e-01,4.941777945200964459e+05
9.102519940941810050e-01,4.941412291134783300e+05
9.107483147016480762e-01,4.941036131827876670e+05
9.112446353091150364e-01,4.940647009806654532e+05
9.117409559165809974e-01,4.940225557297912310e+05
9.122372765240479575e-01,4.939797737137973309e+05
9.127335971315150287e-01,4.939355830562644987e+05
9.132299177389819889e-01,4.938902679399756598e+05
9.137262383464490600e-01,4.938445627890098258e+05
9.142225589539160202e-01,4.937991610610315111e+05
9.147188795613829804e-01,4.937546076883164933e+05
9.152152001688490524e-01,4.937115038483503158e+05
9.157115207763160125e-01,4.936694701839758782e+05
9.162078413837830837e-01,4.936278838862194098e+05
9.167041619912500439e-01,4.935856100765360752e+05
9.172004825987170040e-01,4.935431274262159131e+05
9.176968032061829650e-01,4.934995533352094353e+05
9.181931238136510354e-01,4.934548860756993527e+05
9.186894444211169963e-01,4.934095327898010728e+05
9.191857650285840675e-01,4.933641684370635776e+05
9.196820856360510277e-01,4.933198585711561609e+05
9.201784062435179878e-01,4.932786827722932794e+05
9.206747268509850590e-01,4.932385237480784417e+05
9.211710474584520192e-01,4.932006754906849819e+05
9.216673680659180912e-01,4.931642947962006438e+05
9.221636886733849403e-01,4.931283762462491868e+05
9.226600092808520115e-01,4.930921325196705293e+05
9.231563298883189717e-01,4.930551334133874043e+05
9.236526504957860428e-01,4.930172976041471702e+05
9.241489711032521148e-01,4.929787902202836121e+05
9.246452917107200742e-01,4.929398502017030842e+05
9.251416123181860351e-01,4.929006803353670402e+05
9.256379329256529953e-01,4.928614005689962069e+05
9.261342535331200665e-01,4.928220507948629675e+05
9.266305741405870267e-01,4.927826169792308938e+05
9.271268947480540978e-01,4.927431123176147230e+05
9.276232153555199478e-01,4.927035506144723040e+05
9.281195359629870190e-01,4.926638517721589888e+05
9.286158565704539791e-01,4.926237314922275255e+05
9.291121771779210503e-01,4.925821710856711725e+05
9.296084977853880105e-01,4.925400737552218488e+05
9.301048183928550817e-01,4.924963337448145612e+05
9.306011390003219308e-01,4.924509241138828220e+05
9.310974596077880028e-01,4.924042548319397029e+05
9.315937802152550740e-01,4.923572179375962005e+05
9.320901008227220341e-01,4.923110163231887273e+05
9.325864214301891053e-01,4.922670932556219050e+05
9.330827420376559544e-01,4.922269421231856686e+05
9.335790626451230256e-01,4.921882267285730923e+05
9.340753832525889866e-01,4.921522158330988022e+05
9.345717038600560578e-01,4.921180368078419124e+05
9.350680244675230179e-01,4.920847179277469986e+05
9.355643450749899781e-01,4.920514686953132041e+05
9.360606656824570493e-01,4.920176662626225734e+05
9.365569862899240094e-01,4.919829369003709871e+05
9.370533068973910806e-01,4.919469154998773010e+05
9.375496275048570416e-01,4.919099332771570771e+05
9.380459481123240018e-01,4.918716601508758613e+05
9.385422687197909619e-01,4.918310581195531995e+05
9.390385893272580331e-01,4.917901991124365013e+05
9.395349099347249933e-01,4.917485481790876365e+05
9.400312305421910652e-01,4.917061401912667789e+05
9.405275511496580254e-01,4.916632392655532458e+05
9.410238717571249856e-01,4.916201416241627885e+05
9.415201923645920568e-01,4.915770066580725834e+05
9.420165129720590169e-01,4.915337799187696073e+05
9.425128335795260881e-01,4.914902690097891027e+05
9.430091541869919380e-01,4.914463064231455792e+05
9.435054747944590092e-01,4.914019009966881713e+05
9.440017954019259694e-01,4.913573191952842753e+05
9.444981160093930406e-01,4.913130941493216669e+05
9.449944366168600007e-01,4.912695861762161367e+05
9.454907572243270719e-01,4.912285572709853877e+05
9.459870778317939211e-01,4.911896122416584403e+05
9.464833984392599930e-01,4.911527030253414996e+05
9.469797190467270642e-01,4.911186516245657695e+05
9.474760396541940244e-01,4.910868541474020458e+05
9.479723602616610956e-01,4.910563774263255764e+05
9.484686808691279447e-01,4.910262593536507920e+05
9.489650014765950159e-01,4.909956190578183159e+05
9.494613220840609769e-01,4.909638201503885793e+05
9.499576426915280480e-01,4.909305243275090470e+05
9.504539632989950082e-01,4.908955717376019456e+05
9.509502839064620794e-01,4.908591433264221996e+05
9.514466045139289285e-01,4.908206873169253231e+05
9.519429251213959997e-01,4.907813493088816758e+05
9.524392457288630709e-01,4.907413350092289620e+05
9.529355663363290319e-01,4.907006549814825412e+05
9.534318869437961030e-01,4.906594833360844059e+05
9.539282075512629522e-01,4.906177159261773340e+05
9.544245281587300234e-01,4.905752004780921270e+05
9.549208487661969835e-01,4.905319177732448443e+05
9.554171693736640547e-01,4.904881165811417159e+05
9.559134899811301267e-01,4.904443642993636313e+05
9.564098105885969758e-01,4.904013882350015338e+05
9.569061311960640470e-01,4.903596202600076213e+05
9.574024518035310072e-01,4.903196057847695192e+05
9.578987724109980784e-01,4.902814217901944066e+05
9.583950930184650385e-01,4.902438441111057182e+05
9.588914136259309995e-01,4.902072173685306334e+05
9.593877342333979596e-01,4.901710588467443595e+05
9.598840548408650308e-01,4.901349734885556973e+05
9.603803754483319910e-01,4.900987074063971522e+05
9.608766960557990622e-01,4.900620669807985541e+05
9.613730166632660223e-01,4.900251407142584212e+05
9.618693372707319833e-01,4.899868777889330522e+05
9.623656578781990545e-01,4.899485623598959064e+05
9.628619784856660146e-01,4.899093522452758625e+05
9.633582990931330858e-01,4.898692147934396053e+05
9.638546197006000460e-01,4.898282452866982203e+05
9.643509403080670062e-01,4.897866537402237882e+05
9.648472609155339663e-01,4.897447071990816039e+05
9.653435815230000383e-01,4.897026768889434170e+05
9.658399021304669985e-01,4.896607033711883705e+05
9.663362227379340696e-01,4.896187377204354270e+05
9.668325433454009188e-01,4.895766751341533964e+05
9.673288639528679900e-01,4.895345243917531916e+05
9.678251845603349501e-01,4.894925419457722455e+05
9.683215051678010221e-01,4.894512108719731914e+05
9.688178257752680933e-01,4.894105940637718304e+05
9.693141463827349424e-01,4.893733477364573628e+05
9.698104669902020136e-01,4.893360939808157273e+05
9.703067875976689738e-01,4.893002143475728226e+05
9.708031082051360450e-01,4.892648329942994169e+05
9.712994288126020059e-01,4.892293024854926625e+05
9.717957494200689661e-01,4.891935709305532509e+05
9.722920700275360373e-01,4.891579042198115494e+05
9.727883906350029974e-01,4.891225441512838006e+05
9.732847112424700686e-01,4.890875486359483912e+05
9.737810318499370288e-01,4.890526841510775266e+05
9.742773524574041000e-01,4.890175903629362001e+05
9.747736730648699499e-01,4.889814323255556519e+05
9.752699936723370211e-01,4.889439610816183849e+05
9.757663142798039813e-01,4.889056496330654481e+05
9.762626348872710524e-01,4.888658234702445334e+05
9.767589554947380126e-01,4.888252573390770121e+05
9.772552761022050838e-01,4.887846568791138707e+05
9.777515967096710447e-01,4.887443316084627877e+05
9.782479173171380049e-01,4.887041606262830901e+05
9.787442379246050761e-01,4.886637449384197243e+05
9.792405585320720363e-01,4.886226772157810628e+05
9.797368791395391074e-01,4.885807161573110498e+05
9.802331997470059566e-01,4.885380483832612517e+05
9.807295203544730278e-01,4.884952648405298241e+05
9.812258409619389887e-01,4.884532597558922134e+05
9.817221615694060599e-01,4.884126817005121266e+05
9.822184821768730201e-01,4.883735544101470150e+05
9.827148027843399802e-01,4.883356121143439086e+05
9.832111233918069404e-01,4.882990468037936953e+05
9.837074439992740116e-01,4.882627126411696663e+05
9.842037646067400836e-01,4.882269465530102025e+05
9.847000852142070437e-01,4.881916093087444897e+05
9.851964058216740039e-01,4.881546382354839006e+05
9.856927264291409641e-01,4.881176237384853885e+05
9.861890470366080352e-01,4.880790764145234134e+05
9.866853676440749954e-01,4.880389420218121959e+05
9.871816882515410674e-01,4.879974866703681764e+05
9.876780088590079165e-01,4.879551782587768976e+05
9.881743294664749877e-01,4.879125300266231061e+05
9.886706500739420589e-01,4.878702703342579189e+05
9.891669706814090191e-01,4.878291387688851100e+05
9.896632912888760902e-01,4.877895843707994791e+05
9.901596118963430504e-01,4.877518212680374854e+05
9.906559325038090114e-01,4.877156305179294432e+05
9.911522531112759715e-01,4.876797859748578048e+05
9.916485737187430427e-01,4.876433712101856945e+05
9.921448943262100029e-01,4.876069900146488799e+05
9.926412149336770741e-01,4.875698040010536788e+05
9.931375355411440342e-01,4.875319701626442838e+05
9.936338561486099952e-01,4.874938165893218247e+05
9.941301767560770664e-01,4.874556988680825452e+05
9.946264973635440265e-01,4.874175258066952811e+05
9.951228179710110977e-01,4.873817432621673215e+05
9.956191385784780579e-01,4.873461079724628362e+05
9.961154591859450180e-01,4.873122303596983547e+05
9.966117797934119782e-01,4.872798222700840561e+05
9.971081004008780502e-01,4.872480490622938960e+05
9.976044210083450103e-01,4.872159723800555803e+05
9.981007416158120815e-01,4.871829435007039574e+05
9.985970622232789307e-01,4.871483797317246790e+05
9.990933828307450026e-01,4.871123085466554039e+05
9.995897034382129620e-01,4.870757833231344121e+05
1.000086024045679922e+00,4.870386183040673495e+05
1.000582344653150102e+00,4.870013434442264261e+05
1.001078665260610068e+00,4.869643664742896799e+05
1.001574985868080025e+00,4.869277385518176598e+05
1.002071306475549983e+00,4.868921386150865001e+05
1.002567627083010171e+00,4.868565845031442586e+05
1.003063947690479907e+00,4.868215952603442129e+05
1.003560268297950087e+00,4.867872072429518448e+05
1.004056588905410052e+00,4.867533889775648131e+05
1.004552909512880010e+00,4.867198263350464986e+05
1.005049230120349968e+00,4.866864134059629869e+05
1.005545550727809934e+00,4.866505877386596403e+05
1.006041871335280113e+00,4.866148054221351631e+05
1.006538191942750071e+00,4.865776436936499085e+05
1.007034512550220029e+00,4.865397548470337060e+05
1.007530833157679995e+00,4.865017333966382430e+05
1.008027153765150175e+00,4.864667175058654975e+05
1.008523474372619910e+00,4.864319241962290835e+05
1.009019794980079876e+00,4.863992497602639487e+05
1.009516115587550056e+00,4.863682445286925649e+05
1.010012436195020014e+00,4.863381160817426862e+05
1.010508756802479979e+00,4.863081766900063376e+05
1.011005077409949937e+00,4.862779690812124172e+05
1.011501398017420117e+00,4.862473088019554853e+05
1.011997718624880083e+00,4.862161937308359193e+05
1.012494039232350040e+00,4.861844589409477776e+05
1.012990359839819998e+00,4.861523498942537699e+05
1.013486680447279964e+00,4.861192360107151326e+05
1.013983001054750144e+00,4.860850217563231708e+05
1.014479321662219879e+00,4.860500983581318869e+05
1.014975642269680067e+00,4.860147297112065717e+05
1.015471962877150025e+00,4.859795623051705188e+05
1.015968283484619983e+00,4.859445666011002613e+05
1.016464604092089941e+00,4.859100834458771278e+05
1.016960924699549906e+00,4.858762413444959675e+05
1.017457245307020086e+00,4.858429244532402372e+05
1.017953565914490044e+00,4.858098987270843936e+05
1.018449886521950010e+00,4.857769640594656812e+05
1.018946207129419967e+00,4.857440505447876058e+05
1.019442527736890147e+00,4.857112432204436045e+05
1.019938848344350113e+00,4.856786914369761362e+05
1.020435168951820071e+00,4.856465178255704232e+05
1.020931489559290029e+00,4.856148049464204814e+05
1.021427810166749994e+00,4.855835370887811296e+05
1.021924130774219952e+00,4.855525426801495487e+05
1.022420451381689910e+00,4.855214957022230374e+05
1.022916771989150098e+00,4.854900330066704773e+05
1.023413092596620055e+00,4.854578709942165297e+05
1.023909413204090013e+00,4.854250800066810916e+05
1.024405733811549979e+00,4.853905429953780258e+05
1.024902054419020159e+00,4.853552941044085310e+05
1.025398375026489894e+00,4.853189003162946901e+05
1.025894695633950082e+00,4.852811326062412118e+05
1.026391016241420040e+00,4.852423891543086502e+05
1.026887336848889998e+00,4.852029343427604181e+05
1.027383657456359956e+00,4.851629894133044290e+05
1.027879978063820143e+00,4.851227615160801797e+05
1.028376298671290101e+00,4.850825458464392577e+05
