# x(m), q(W/m2)
2.878659523307610102e-01,5.128075845089789364e+05
2.883622729382279704e-01,5.126619225257110083e+05
2.888585935456949860e-01,5.125172075640964322e+05
2.893549141531620017e-01,5.123734152696198435e+05
2.898512347606290174e-01,5.122305256619532593e+05
2.903475553680950338e-01,5.120884847235131310e+05
2.908438759755619940e-01,5.119472298062002519e+05
2.913401965830290097e-01,5.118066927606625250e+05
2.918365171904960254e-01,5.116668429781948216e+05
2.923328377979630410e-01,5.115276630564588704e+05
2.928291584054300012e-01,5.113891823830780922e+05
2.933254790128959621e-01,5.112514466819120571e+05
2.938217996203629778e-01,5.111145163128456916e+05
2.943181202278299935e-01,5.109784562320675468e+05
2.948144408352970092e-01,5.108433991483060527e+05
2.953107614427639693e-01,5.107095289660757408e+05
2.958070820502309850e-01,5.105769787022608798e+05
2.963034026576980007e-01,5.104460068564069807e+05
2.967997232651640171e-01,5.103173753805044107e+05
2.972960438726310328e-01,5.101896956745227217e+05
2.977923644800979930e-01,5.100639899160158820e+05
2.982886850875650087e-01,5.099400756611322868e+05
2.987850056950320243e-01,5.098175862471393775e+05
2.992813263024989845e-01,5.096962053067230736e+05
2.997776469099650010e-01,5.095756489319278044e+05
3.002739675174320166e-01,5.094556544615605962e+05
3.007702881248990323e-01,5.093360042039802647e+05
3.012666087323660480e-01,5.092165764328989317e+05
3.017629293398330081e-01,5.090973882094505825e+05
3.022592499473000238e-01,5.089786009010514244e+05
3.027555705547659848e-01,5.088605197099013021e+05
3.032518911622330005e-01,5.087435052732882905e+05
3.037482117697000161e-01,5.086278941150389146e+05
3.042445323771669763e-01,5.085138725624223589e+05
3.047408529846339920e-01,5.084013626126989839e+05
3.052371735921010076e-01,5.082900013418213348e+05
3.057334941995679678e-01,5.081792121020699269e+05
3.062298148070340398e-01,5.080683577213963144e+05
3.067261354145009999e-01,5.079568582198462100e+05
3.072224560219680156e-01,5.078442875930894515e+05
3.077187766294350313e-01,5.077301658143014647e+05
3.082150972369019915e-01,5.076148110636316705e+05
3.087114178443690071e-01,5.074968912746001733e+05
3.092077384518349681e-01,5.073775361444807495e+05
3.097040590593019838e-01,5.072543254775941023e+05
3.102003796667689994e-01,5.071315344726418261e+05
3.106967002742359596e-01,5.070069175442414708e+05
3.111930208817029753e-01,5.068805881201817538e+05
3.116893414891699909e-01,5.067530812354891677e+05
3.121856620966360074e-01,5.066247554045917932e+05
3.126819827041030231e-01,5.064958570398854208e+05
3.131783033115700388e-01,5.063664864800117211e+05
3.136746239190369989e-01,5.062367838837273885e+05
3.141709445265040146e-01,5.061068858625116409e+05
3.146672651339710303e-01,5.059769761388219777e+05
3.151635857414369912e-01,5.058472346898957039e+05
3.156599063489040069e-01,5.057177216462754877e+05
3.161562269563709671e-01,5.055883758166061598e+05
3.166525475638380382e-01,5.054590609390377649e+05
3.171488681713050539e-01,5.053296626074571395e+05
3.176451887787720141e-01,5.052001330675622448e+05
3.181415093862390298e-01,5.050704416267720517e+05
3.186378299937049907e-01,5.049405701050227508e+05
3.191341506011720064e-01,5.048106128197591752e+05
3.196304712086390221e-01,5.046809126540574362e+05
3.201267918161059822e-01,5.045520599752044072e+05
3.206231124235729979e-01,5.044247317879304755e+05
3.211194330310400136e-01,5.042993983722285484e+05
3.216157536385060300e-01,5.041763725347614964e+05
3.221120742459730457e-01,5.040557385370874545e+05
3.226083948534400059e-01,5.039372941300602397e+05
3.231047154609070216e-01,5.038217951397719444e+05
3.236010360683740372e-01,5.037066341545001487e+05
3.240973566758409974e-01,5.035927231412933907e+05
3.245936772833070139e-01,5.034794327343609766e+05
3.250899978907739740e-01,5.033661617184869247e+05
3.255863184982409897e-01,5.032525312710509752e+05
3.260826391057080054e-01,5.031384213489235844e+05
3.265789597131749655e-01,5.030240372911601444e+05
3.270752803206419812e-01,5.029097070634806878e+05
3.275716009281089969e-01,5.027956363321906538e+05
3.280679215355750133e-01,5.026818850955157541e+05
3.285642421430420290e-01,5.025683788712525857e+05
3.290605627505089892e-01,5.024550171069213538e+05
3.295568833579760049e-01,5.023416521545336000e+05
3.300532039654430205e-01,5.022287741795176407e+05
3.305495245729100362e-01,5.021158689262031694e+05
3.310458451803759972e-01,5.020036606763708405e+05
3.315421657878429573e-01,5.018929709496452124e+05
3.320384863953099730e-01,5.017839944935279782e+05
3.325348070027769887e-01,5.016766014733167249e+05
3.330311276102440599e-01,5.015706518988042371e+05
3.335274482177110200e-01,5.014660752577909734e+05
3.340237688251780357e-01,5.013629073020446231e+05
3.345200894326439967e-01,5.012612064452404156e+05
3.350164100401110123e-01,5.011609407864497043e+05
3.355127306475780280e-01,5.010619706291074399e+05
3.360090512550449882e-01,5.009640248560144100e+05
3.365053718625120038e-01,5.008667694651638740e+05
3.370016924699790195e-01,5.007698623754383298e+05
3.374980130774450360e-01,5.006730196138691390e+05
3.379943336849120517e-01,5.005760441094829002e+05
3.384906542923790118e-01,5.004788656293296372e+05
3.389869748998460275e-01,5.003815223310600268e+05
3.394832955073130432e-01,5.002841731627282570e+05
3.399796161147800033e-01,5.001870619744748110e+05
3.404759367222460198e-01,5.000904843761211378e+05
3.409722573297129800e-01,4.999947584470242145e+05
3.414685779371799956e-01,4.999001693762944778e+05
3.419648985446470113e-01,4.998069242962616845e+05
3.424612191521139715e-01,4.997150854468146572e+05
3.429575397595809871e-01,4.996243827179581858e+05
3.434538603670480028e-01,4.995341425563548109e+05
3.439501809745140193e-01,4.994434011528000701e+05
3.444465015819810350e-01,4.993513169669018826e+05
3.449428221894479951e-01,4.992574452376577538e+05
3.454391427969150108e-01,4.991616364827595535e+05
3.459354634043820265e-01,4.990637589534027502e+05
3.464317840118479874e-01,4.989634052370990394e+05
3.469281046193150031e-01,4.988605877992552123e+05
3.474244252267819633e-01,4.987530698127222713e+05
3.479207458342489789e-01,4.986423132792121614e+05
3.484170664417159946e-01,4.985294336700757849e+05
3.489133870491829548e-01,4.984131272416972206e+05
3.494097076566500260e-01,4.982943372695988510e+05
3.499060282641159869e-01,4.981740105546684936e+05
3.504023488715830026e-01,4.980528008992493851e+05
3.508986694790500183e-01,4.979312165991289075e+05
3.513949900865169784e-01,4.978094304071938386e+05
3.518913106939839941e-01,4.976880393057234469e+05
3.523876313014510098e-01,4.975663885769404005e+05
3.528839519089170262e-01,4.974448428807590390e+05
3.533802725163840419e-01,4.973236041071083164e+05
3.538765931238510576e-01,4.972021623626902001e+05
3.543729137313180177e-01,4.970798226123771747e+05
3.548692343387850334e-01,4.969559554058334907e+05
3.553655549462520491e-01,4.968302749396807048e+05
3.558618755537190093e-01,4.967026377372129355e+05
3.563581961611850257e-01,4.965732042666491470e+05
3.568545167686519859e-01,4.964426650192140369e+05
3.573508373761190016e-01,4.963117739534624852e+05
3.578471579835860172e-01,4.961811227508734446e+05
3.583434785910529774e-01,4.960510182396237506e+05
3.588397991985199931e-01,4.959214642099076882e+05
3.593361198059860095e-01,4.957924334175594850e+05
3.598324404134530252e-01,4.956641421034345403e+05
3.603287610209200409e-01,4.955369994761740672e+05
3.608250816283870011e-01,4.954115352212051512e+05
3.613214022358540167e-01,4.952883915499379509e+05
3.618177228433210324e-01,4.951676152323625865e+05
3.623140434507869934e-01,4.950498892898260383e+05
3.628103640582540090e-01,4.949352226201967569e+05
3.633066846657209692e-01,4.948236800696306746e+05
3.638030052731879849e-01,4.947147342607895844e+05
3.642993258806550005e-01,4.946078527997788624e+05
3.647956464881219607e-01,4.945024316536823171e+05
3.652919670955889764e-01,4.943977070146966144e+05
3.657882877030549928e-01,4.942929058410038124e+05
3.662846083105220085e-01,4.941873599307512050e+05
3.667809289179890242e-01,4.940805305412941962e+05
3.672772495254559844e-01,4.939720395113464911e+05
3.677735701329230000e-01,4.938617191317178076e+05
3.682698907403900157e-01,4.937492836072134669e+05
3.687662113478559767e-01,4.936346386164602591e+05
3.692625319553230478e-01,4.935179264824030106e+05
3.697588525627900080e-01,4.933995384258055128e+05
3.702551731702570237e-01,4.932800231874049641e+05
3.707514937777240394e-01,4.931600096735077677e+05
3.712478143851910550e-01,4.930402194746329333e+05
3.717441349926570160e-01,4.929213013141604024e+05
3.722404556001239762e-01,4.928037798175043426e+05
3.727367762075909918e-01,4.926879154578020098e+05
3.732330968150580075e-01,4.925741517374968971e+05
3.737294174225250232e-01,4.924631067362176254e+05
3.742257380299919833e-01,4.923540546327030170e+05
3.747220586374589990e-01,4.922470373387110303e+05
3.752183792449250155e-01,4.921419777521250653e+05
3.757146998523920312e-01,4.920386034244438633e+05
3.762110204598590468e-01,4.919369142518137232e+05
3.767073410673260070e-01,4.918372212341193226e+05
3.772036616747930227e-01,4.917424093794176588e+05
3.776999822822600383e-01,4.916488642356681521e+05
3.781963028897259993e-01,4.915593487983542727e+05
3.786926234971930150e-01,4.914736806541646947e+05
3.791889441046599751e-01,4.913911764649704564e+05
3.796852647121269908e-01,4.913111849301476032e+05
3.801815853195940065e-01,4.912330525430619600e+05
3.806779059270609666e-01,4.911559834058906999e+05
3.811742265345270386e-01,4.910790371034885175e+05
3.816705471419939988e-01,4.910013050278270966e+05
3.821668677494610145e-01,4.909222186334335129e+05
3.826631883569280301e-01,4.908416508507399121e+05
3.831595089643949903e-01,4.907598432376888231e+05
3.836558295718620060e-01,4.906771977315926924e+05
3.841521501793290216e-01,4.905941515337664750e+05
3.846484707867949826e-01,4.905110945917568170e+05
3.851447913942619983e-01,4.904283522619878640e+05
3.856411120017290139e-01,4.903461836441386258e+05
3.861374326091960296e-01,4.902647281445667031e+05
3.866337532166630453e-01,4.901839585377148469e+05
3.871300738241300055e-01,4.901036037990756449e+05
3.876263944315960219e-01,4.900231814932647394e+05
3.881227150390629821e-01,4.899420661860586260e+05
3.886190356465299978e-01,4.898596676882497268e+05
3.891153562539970134e-01,4.897755504883710528e+05
3.896116768614639736e-01,4.896894561431095935e+05
3.901079974689309893e-01,4.896014819945700583e+05
3.906043180763980049e-01,4.895117961647252087e+05
3.911006386838640214e-01,4.894200026797697064e+05
3.915969592913310371e-01,4.893281205453156726e+05
3.920932798987979973e-01,4.892353100641064811e+05
3.925896005062650129e-01,4.891418592532023904e+05
3.930859211137320286e-01,4.890479565845600446e+05
3.935822417211979896e-01,4.889536791307648527e+05
3.940785623286650052e-01,4.888590282925702049e+05
3.945748829361319654e-01,4.887645279792094952e+05
3.950712035435989811e-01,4.886697636796727893e+05
3.955675241510659967e-01,4.885753176455851062e+05
3.960638447585330124e-01,4.884817549247411080e+05
3.965601653659999726e-01,4.883890991914097103e+05
3.970564859734660446e-01,4.882972406401576591e+05
3.975528065809330047e-01,4.882060553557086387e+05
3.980491271884000204e-01,4.881152165898295352e+05
3.985454477958670361e-01,4.880242296519386000e+05
3.990417684033339962e-01,4.879326580858379602e+05
3.995380890108010119e-01,4.878402800765598658e+05
4.000344096182680276e-01,4.877471749994546408e+05
4.005307302257339885e-01,4.876537204703347525e+05
4.010270508332010042e-01,4.875603469406357035e+05
4.015233714406679644e-01,4.874673845443883911e+05
4.020196920481350356e-01,4.873749750236010877e+05
4.025160126556020512e-01,4.872830759122199379e+05
4.030123332630690114e-01,4.871914263600268750e+05
4.035086538705350279e-01,4.870995658373330953e+05
4.040049744780019880e-01,4.870070505894832313e+05
4.045012950854690037e-01,4.869137139716093079e+05
4.049976156929360194e-01,4.868198549864895176e+05
4.054939363004029795e-01,4.867262016523149796e+05
4.059902569078699952e-01,4.866335744298222708e+05
4.064865775153360117e-01,4.865424204622129328e+05
4.069828981228030274e-01,4.864527622056477703e+05
4.074792187302700430e-01,4.863645417472338304e+05
4.079755393377370032e-01,4.862773849255279638e+05
4.084718599452040189e-01,4.861927060755534912e+05
4.089681805526710345e-01,4.861078862942724372e+05
4.094645011601369955e-01,4.860236417036923231e+05
4.099608217676040112e-01,4.859391221680118470e+05
4.104571423750709713e-01,4.858541427354622283e+05
4.109534629825379870e-01,4.857694592156528379e+05
4.114497835900050027e-01,4.856855091697075986e+05
4.119461041974719628e-01,4.856029743751455680e+05
4.124424248049380348e-01,4.855219745408567833e+05
4.129387454124049950e-01,4.854421858980300603e+05
4.134350660198720107e-01,4.853631918978706817e+05
4.139313866273390263e-01,4.852847324281679466e+05
4.144277072348060420e-01,4.852068546023571398e+05
4.149240278422730022e-01,4.851297393020120799e+05
4.154203484497389631e-01,4.850539663573128055e+05
4.159166690572070335e-01,4.849790627224714844e+05
4.164129896646729945e-01,4.849052400960543309e+05
4.169093102721400101e-01,4.848325379447777523e+05
4.174056308796069703e-01,4.847603742225070600e+05
4.179019514870739860e-01,4.846879234783245483e+05
4.183982720945410572e-01,4.846141090267048567e+05
4.188945927020070181e-01,4.845383993557851063e+05
4.193909133094740338e-01,4.844565498801739886e+05
4.198872339169409940e-01,4.843711711768938112e+05
4.203835545244080096e-01,4.842826600457116729e+05
4.208798751318750253e-01,4.841904707447196706e+05
4.213761957393419855e-01,4.840967904970582458e+05
4.218725163468080575e-01,4.840037707790050772e+05
4.223688369542750176e-01,4.839128657588426722e+05
4.228651575617420333e-01,4.838248701642741798e+05
4.233614781692090490e-01,4.837393641778124729e+05
4.238577987766760091e-01,4.836582728904616670e+05
4.243541193841430248e-01,4.835774415140143828e+05
4.248504399916100405e-01,4.834979631235877168e+05
4.253467605990760014e-01,4.834192994939399650e+05
4.258430812065430171e-01,4.833408928976847674e+05
4.263394018140099773e-01,4.832625729431807413e+05
4.268357224214769929e-01,4.831842278765721712e+05
4.273320430289440086e-01,4.831056044693212607e+05
4.278283636364109688e-01,4.830265116087018396e+05
4.283246842438770408e-01,4.829457150545761688e+05
4.288210048513440009e-01,4.828636020616739988e+05
4.293173254588110166e-01,4.827802630872931331e+05
4.298136460662780323e-01,4.826951004221922485e+05
4.303099666737449924e-01,4.826083773430355941e+05
4.308062872812120081e-01,4.825205652222104836e+05
4.313026078886779691e-01,4.824320169215041096e+05
4.317989284961449847e-01,4.823430222471086890e+05
4.322952491036120004e-01,4.822538023228670936e+05
4.327915697110789606e-01,4.821645430343107437e+05
4.332878903185459762e-01,4.820755232135319966e+05
4.337842109260129919e-01,4.819872484944047173e+05
4.342805315334800076e-01,4.819004742280269274e+05
4.347768521409460241e-01,4.818156124796521617e+05
4.352731727484130397e-01,4.817348345648441464e+05
4.357694933558799999e-01,4.816562748191866558e+05
4.362658139633470156e-01,4.815799598342341487e+05
4.367621345708140312e-01,4.815060393961208756e+05
4.372584551782809914e-01,4.814343421074593789e+05
4.377547757857470079e-01,4.813650346375019872e+05
4.382510963932140235e-01,4.812982367592523806e+05
4.387474170006810392e-01,4.812340947477783775e+05
4.392437376081480549e-01,4.811726743429507478e+05
4.397400582156150151e-01,4.811137908012056723e+05
4.402363788230820307e-01,4.810568933870210312e+05
4.407326994305490464e-01,4.810010694249651860e+05
4.412290200380150074e-01,4.809451005272334442e+05
4.417253406454820230e-01,4.808874678701101220e+05
4.422216612529489832e-01,4.808266650138590485e+05
4.427179818604159989e-01,4.807615151459028129e+05
4.432143024678830145e-01,4.806915370251985150e+05
4.437106230753499747e-01,4.806176914091716171e+05
4.442069436828160467e-01,4.805378830324411392e+05
4.447032642902830069e-01,4.804571024861931801e+05
4.451995848977500225e-01,4.803746701922584325e+05
4.456959055052170382e-01,4.802905929310228676e+05
4.461922261126839984e-01,4.802055975863995845e+05
