# x(m), P(Pa)
2.066182688884429908e+00,2.312566102770709767e+04
2.066679009491890096e+00,2.312522208630430760e+04
2.067175330099360053e+00,2.312487400313198668e+04
2.067671650706830011e+00,2.312464322273042126e+04
2.068167971314289755e+00,2.312456874509570844e+04
2.068664291921760157e+00,2.312466626599503434e+04
2.069160612529220344e+00,2.312493350690192165e+04
2.069656933136689858e+00,2.312533928585448302e+04
2.070153253744159816e+00,2.312583345466088576e+04
2.070649574351620004e+00,2.312635284596933343e+04
2.071145894959089961e+00,2.312682651177881780e+04
2.071642215566559919e+00,2.312718743318885390e+04
2.072138536174020107e+00,2.312738131054428959e+04
2.072634856781490065e+00,2.312738848041629899e+04
2.073131177388960023e+00,2.312722646217334841e+04
2.073627497996420210e+00,2.312691902493161251e+04
2.074123818603890168e+00,2.312648891104771246e+04
2.074620139211349912e+00,2.312597085269028685e+04
2.075116459818820314e+00,2.312539931581643759e+04
2.075612780426290271e+00,2.312480915962516156e+04
2.076109101033750015e+00,2.312421719124029914e+04
2.076605421641219973e+00,2.312363448188337497e+04
2.077101742248689931e+00,2.312307281874539331e+04
2.077598062856150118e+00,2.312255234055143592e+04
2.078094383463620076e+00,2.312210164269740562e+04
2.078590704071090034e+00,2.312174957301291215e+04
2.079087024678549778e+00,2.312151969626559730e+04
2.079583345286020180e+00,2.312140316595297190e+04
2.080079665893479923e+00,2.312139897483499226e+04
2.080575986500949881e+00,2.312147475299172220e+04
2.081072307108419839e+00,2.312161376153821402e+04
2.081568627715880471e+00,2.312177396802113071e+04
2.082064948323349984e+00,2.312192268062605581e+04
2.082561268930819942e+00,2.312204505865186002e+04
2.083057589538280130e+00,2.312213951548674959e+04
2.083553910145749644e+00,2.312221069346318836e+04
2.084050230753220045e+00,2.312226537036343507e+04
2.084546551360680233e+00,2.312231060539830651e+04
2.085042871968150191e+00,2.312235242218536587e+04
2.085539192575619705e+00,2.312239445506406264e+04
2.086035513183080337e+00,2.312243762237059855e+04
2.086531833790550294e+00,2.312248153778982305e+04
2.087028154398010038e+00,2.312252597856010470e+04
2.087524475005479996e+00,2.312257027464704151e+04
2.088020795612950398e+00,2.312261066000016217e+04
2.088517116220410141e+00,2.312263892858866893e+04
2.089013436827880099e+00,2.312264576876607680e+04
2.089509757435350057e+00,2.312261838806871674e+04
2.090006078042809801e+00,2.312254979593147073e+04
2.090502398650280202e+00,2.312243281619566551e+04
2.090998719257750160e+00,2.312227521413396971e+04
2.091495039865209904e+00,2.312209105952208847e+04
2.091991360472679862e+00,2.312189691256298102e+04
2.092487681080140050e+00,2.312170833915451294e+04
2.092984001687610007e+00,2.312153847992232113e+04
2.093480322295079965e+00,2.312139675953887854e+04
2.093976642902539709e+00,2.312128900262986281e+04
2.094472963510009667e+00,2.312121730330699938e+04
2.094969284117480068e+00,2.312118466207232996e+04
2.095465604724940256e+00,2.312119080640273387e+04
2.095961925332409770e+00,2.312123367297795630e+04
2.096458245939879728e+00,2.312130502612249256e+04
2.096954566547340360e+00,2.312139482357138331e+04
2.097450887154810317e+00,2.312149530222875183e+04
2.097947207762270061e+00,2.312159933786364491e+04
2.098443528369740019e+00,2.312169847824142926e+04
2.098939848977210421e+00,2.312178347931977987e+04
2.099436169584670164e+00,2.312184596117261390e+04
2.099932490192140122e+00,2.312188022922620803e+04
2.100428810799610080e+00,2.312188283465928544e+04
2.100925131407069824e+00,2.312185514389914169e+04
2.101421452014540225e+00,2.312180085173051339e+04
2.101917772622010183e+00,2.312171519508599886e+04
2.102414093229469927e+00,2.312159642828012875e+04
2.102910413836939885e+00,2.312144707519028452e+04
2.103406734444400072e+00,2.312127686386509231e+04
2.103903055051870030e+00,2.312110234984619456e+04
2.104399375659339988e+00,2.312094423710953924e+04
2.104895696266799732e+00,2.312082437738006047e+04
2.105392016874270134e+00,2.312076900796597329e+04
2.105888337481740091e+00,2.312079472210611129e+04
2.106384658089199835e+00,2.312090355184654618e+04
2.106880978696669793e+00,2.312109338307720463e+04
2.107377299304139751e+00,2.312136117439115333e+04
2.107873619911600382e+00,2.312170130490878364e+04
2.108369940519069896e+00,2.312209514369666795e+04
2.108866261126539854e+00,2.312251065139017373e+04
2.109362581734000042e+00,2.312291063949186719e+04
2.109858902341470444e+00,2.312326156066804833e+04
2.110355222948939957e+00,2.312353885248894585e+04
2.110851543556400145e+00,2.312372916909540072e+04
2.111347864163870103e+00,2.312383168241714156e+04
2.111844184771330291e+00,2.312385563461260608e+04
2.112340505378800248e+00,2.312381668638359770e+04
2.112836825986270206e+00,2.312374134455696912e+04
2.113333146593729950e+00,2.312364253214778000e+04
2.113829467201199908e+00,2.312352668427954268e+04
2.114325787808670309e+00,2.312339625585559406e+04
2.114822108416130053e+00,2.312325864401219224e+04
2.115318429023600011e+00,2.312312625731211301e+04
2.115814749631059755e+00,2.312301317666081741e+04
2.116311070238530156e+00,2.312292768068851728e+04
2.116807390846000114e+00,2.312287185466248411e+04
2.117303711453459858e+00,2.312285505618416937e+04
2.117800032060929816e+00,2.312287756332056961e+04
2.118296352668399773e+00,2.312295053247741816e+04
2.118792673275859961e+00,2.312308022285536208e+04
2.119288993883329919e+00,2.312327797397841641e+04
2.119785314490799877e+00,2.312355514636098815e+04
2.120281635098260065e+00,2.312391258213566471e+04
2.120777955705730022e+00,2.312433437379030511e+04
2.121274276313199980e+00,2.312479040211623942e+04
2.121770596920660168e+00,2.312524411210359540e+04
2.122266917528129682e+00,2.312566012623838469e+04
2.122763238135590314e+00,2.312601046076032071e+04
2.123259558743060271e+00,2.312627897148679040e+04
2.123755879350530229e+00,2.312646289098568377e+04
2.124252199957989973e+00,2.312657105832278467e+04
2.124748520565459931e+00,2.312661964099882971e+04
2.125244841172930332e+00,2.312662523657376732e+04
2.125741161780390076e+00,2.312659861339589042e+04
2.126237482387860034e+00,2.312655244198477158e+04
2.126733802995329992e+00,2.312649109165115806e+04
2.127230123602790179e+00,2.312642940651837125e+04
2.127726444210260137e+00,2.312639230115928513e+04
2.128222764817719881e+00,2.312640334136139791e+04
2.128719085425189839e+00,2.312647802033504558e+04
2.129215406032660240e+00,2.312662089131572066e+04
2.129711726640119984e+00,2.312682697971387097e+04
2.130208047247589942e+00,2.312709047776945226e+04
2.130704367855059900e+00,2.312741149837088233e+04
2.131200688462519643e+00,2.312779702854282732e+04
2.131697009069990045e+00,2.312825399676819507e+04
2.132193329677460003e+00,2.312877992891912800e+04
2.132689650284920191e+00,2.312935801044327673e+04
2.133185970892389705e+00,2.312995706369359687e+04
2.133682291499850336e+00,2.313053574241265596e+04
2.134178612107320294e+00,2.313104770867610205e+04
2.134674932714789808e+00,2.313144914818519464e+04
2.135171253322249996e+00,2.313170739611153112e+04
2.135667573929720398e+00,2.313179933963061558e+04
2.136163894537190355e+00,2.313173646889795418e+04
2.136660215144650099e+00,2.313154703873171093e+04
2.137156535752120057e+00,2.313125961013546112e+04
2.137652856359590015e+00,2.313090254908125644e+04
2.138149176967050202e+00,2.313051099854857603e+04
2.138645497574520160e+00,2.313012166118467576e+04
2.139141818181990118e+00,2.312976651565493376e+04
2.139638138789449862e+00,2.312947049821521068e+04
2.140134459396920263e+00,2.312925716440839096e+04
2.140630780004380007e+00,2.312912905471146587e+04
2.141127100611849965e+00,2.312911596338053278e+04
2.141623421219319923e+00,2.312920499173471035e+04
2.142119741826779666e+00,2.312940330159938458e+04
2.142616062434250068e+00,2.312970412432101512e+04
2.143112383041720026e+00,2.313012340734638929e+04
2.143608703649179770e+00,2.313067665089937145e+04
2.144105024256649727e+00,2.313135667361525702e+04
2.144601344864120129e+00,2.313213214752307613e+04
2.145097665471580317e+00,2.313295494809674710e+04
2.145593986079049831e+00,2.313377041633861154e+04
2.146090306686510019e+00,2.313452357195572404e+04
2.146586627293980420e+00,2.313517050165078399e+04
2.147082947901449934e+00,2.313567567409299591e+04
2.147579268508910122e+00,2.313601494052855560e+04
2.148075589116380080e+00,2.313618572693903116e+04
2.148571909723850037e+00,2.313620440688818053e+04
2.149068230331310225e+00,2.313609932253396619e+04
2.149564550938780183e+00,2.313591459629309975e+04
2.150060871546250141e+00,2.313569145406490497e+04
2.150557192153709885e+00,2.313547120302937401e+04
2.151053512761180286e+00,2.313529237569771794e+04
2.151549833368640030e+00,2.313519898645352077e+04
2.152046153976109988e+00,2.313522851171580987e+04
2.152542474583579946e+00,2.313538403593762996e+04
2.153038795191040133e+00,2.313566002612106968e+04
2.153535115798510091e+00,2.313602537423600370e+04
2.154031436405980049e+00,2.313643268256994998e+04
2.154527757013439793e+00,2.313682842276092560e+04
2.155024077620909750e+00,2.313717415288253324e+04
2.155520398228380152e+00,2.313746159081759470e+04
2.156016718835839896e+00,2.313771121296197452e+04
2.156513039443309854e+00,2.313795983599912142e+04
2.157009360050779812e+00,2.313824644826497024e+04
2.157505680658240443e+00,2.313860010152021277e+04
2.158002001265709957e+00,2.313903133391410665e+04
2.158498321873170145e+00,2.313952797613000439e+04
2.158994642480640103e+00,2.314005894900435669e+04
2.159490963088110060e+00,2.314058489036755782e+04
2.159987283695570248e+00,2.314106215761879139e+04
2.160483604303040206e+00,2.314146277299692156e+04
2.160979924910510164e+00,2.314177402298351444e+04
2.161476245517969907e+00,2.314199832637239524e+04
2.161972566125440309e+00,2.314214267032883072e+04
2.162468886732910267e+00,2.314221044580846865e+04
2.162965207340370011e+00,2.314220864028312644e+04
2.163461527947839969e+00,2.314215304772242962e+04
2.163957848555300156e+00,2.314205214304232868e+04
2.164454169162770114e+00,2.314190541384927201e+04
2.164950489770240072e+00,2.314172284856670740e+04
2.165446810377699816e+00,2.314153076519369642e+04
2.165943130985169773e+00,2.314136108530572164e+04
2.166439451592640175e+00,2.314123780239356347e+04
2.166935772200099919e+00,2.314116979631592767e+04
2.167432092807569877e+00,2.314116341103204104e+04
2.167928413415039834e+00,2.314120695179502945e+04
2.168424734022500022e+00,2.314129277896569693e+04
2.168921054629969980e+00,2.314140323450649885e+04
2.169417375237439938e+00,2.314152562846312867e+04
2.169913695844899681e+00,2.314165223151628015e+04
2.170410016452370083e+00,2.314177651883711223e+04
2.170906337059830271e+00,2.314189146299451386e+04
2.171402657667300229e+00,2.314199034906293673e+04
2.171898978274769743e+00,2.314206864126100118e+04
2.172395298882229930e+00,2.314212558866034669e+04
2.172891619489700332e+00,2.314216458785364375e+04
2.173387940097170290e+00,2.314219240467519921e+04
2.173884260704630034e+00,2.314221780773402861e+04
2.174380581312099991e+00,2.314224925540183904e+04
2.174876901919570393e+00,2.314229165728108637e+04
2.175373222527030137e+00,2.314234389511913832e+04
2.175869543134500095e+00,2.314239930541093054e+04
2.176365863741959839e+00,2.314244944730879070e+04
2.176862184349430240e+00,2.314248928052403062e+04
2.177358504956900198e+00,2.314252103960565000e+04
2.177854825564359942e+00,2.314255453188729007e+04
2.178351146171829900e+00,2.314260337901509047e+04
2.178847466779299857e+00,2.314267969896753129e+04
2.179343787386760045e+00,2.314279010292681778e+04
2.179840107994230003e+00,2.314293494386616294e+04
2.180336428601699961e+00,2.314311067904312949e+04
2.180832749209159704e+00,2.314331328595834202e+04
2.181329069816630106e+00,2.314354052589528874e+04
2.181825390424100064e+00,2.314379154528977233e+04
2.182321711031559808e+00,2.314406401363906843e+04
2.182818031639029766e+00,2.314435099319967776e+04
2.183314352246490397e+00,2.314463975703192773e+04
2.183810672853960355e+00,2.314491263580535815e+04
2.184306993461429869e+00,2.314514855754166638e+04
2.184803314068890057e+00,2.314532461632248305e+04
2.185299634676360014e+00,2.314541898264202246e+04
2.185795955283830416e+00,2.314541780826761533e+04
2.186292275891290160e+00,2.314533000051897397e+04
2.186788596498760118e+00,2.314514181856148207e+04
2.187284917106230075e+00,2.314485979758471876e+04
2.187781237713690263e+00,2.314449808553635376e+04
2.188277558321160221e+00,2.314407952363546792e+04
2.188773878928619965e+00,2.314362683685565935e+04
2.189270199536089923e+00,2.314315896813405561e+04
2.189766520143559880e+00,2.314269763402325043e+04
2.190262840751020068e+00,2.314227566623086386e+04
2.190759161358490026e+00,2.314193123399343312e+04
2.191255481965959984e+00,2.314170449127251413e+04
2.191751802573419727e+00,2.314162181971974132e+04
2.192248123180890129e+00,2.314169572075133328e+04
2.192744443788360087e+00,2.314191046853180524e+04
2.193240764395819831e+00,2.314222822794867534e+04
2.193737085003289788e+00,2.314261110947925772e+04
2.194233405610750420e+00,2.314303290938031205e+04
2.194729726218219934e+00,2.314346754085550492e+04
2.195226046825689892e+00,2.314388267576300495e+04
2.195722367433150080e+00,2.314424440360144945e+04
2.196218688040620037e+00,2.314452567604882279e+04
2.196715008648089995e+00,2.314470538686672080e+04
2.197211329255550183e+00,2.314476412750144300e+04
2.197707649863020141e+00,2.314470369086758728e+04
2.198203970470489654e+00,2.314452483075099008e+04
2.198700291077950286e+00,2.314423334683313806e+04
2.199196611685420244e+00,2.314384265856096317e+04
2.199692932292890202e+00,2.314337794222674711e+04
2.200189252900349945e+00,2.314286670130755374e+04
2.200685573507820347e+00,2.314233332752472779e+04
2.201181894115280091e+00,2.314179836187144974e+04
2.201678214722750049e+00,2.314127792344002955e+04
2.202174535330220007e+00,2.314078427261711113e+04
2.202670855937679750e+00,2.314032685160998153e+04
2.203167176545150152e+00,2.313991854361151854e+04
2.203663497152620110e+00,2.313957326444757928e+04
2.204159817760079854e+00,2.313930469970572449e+04
2.204656138367549811e+00,2.313913077830216207e+04
2.205152458975020213e+00,2.313908357024255747e+04
2.205648779582479957e+00,2.313917331289116919e+04
2.206145100189949915e+00,2.313940614781322802e+04
2.206641420797410102e+00,2.313976726673095254e+04
2.207137741404880060e+00,2.314024275463363301e+04
2.207634062012350018e+00,2.314081007984364260e+04
2.208130382619810206e+00,2.314141873706601109e+04
2.208626703227280164e+00,2.314199727320950478e+04
2.209123023834749677e+00,2.314247659469046266e+04
2.209619344442210309e+00,2.314280663098388322e+04
2.210115665049680267e+00,2.314295733882052082e+04
2.210611985657149781e+00,2.314292765899420556e+04
2.211108306264609968e+00,2.314273638120992109e+04
2.211604626872080370e+00,2.314239953335645259e+04
2.212100947479540114e+00,2.314195008912891353e+04
2.212597268087010072e+00,2.314142653704364056e+04
2.213093588694480029e+00,2.314085974263259050e+04
2.213589909301940217e+00,2.314026818080871453e+04
2.214086229909410175e+00,2.313966372079830762e+04
2.214582550516880133e+00,2.313906133438261895e+04
2.215078871124339877e+00,2.313848252136624433e+04
2.215575191731809834e+00,2.313794907163585231e+04
2.216071512339280236e+00,2.313747238923958867e+04
2.216567832946739980e+00,2.313705192446204819e+04
2.217064153554209938e+00,2.313668453949738250e+04
2.217560474161679895e+00,2.313637502989022687e+04
2.218056794769140083e+00,2.313613744846275949e+04
2.218553115376610041e+00,2.313599091333491378e+04
2.219049435984070229e+00,2.313596917100306382e+04
2.219545756591539742e+00,2.313605961148771166e+04
2.220042077199009700e+00,2.313625427645059972e+04
2.220538397806470332e+00,2.313650733875605511e+04
2.221034718413940290e+00,2.313677307434382965e+04
2.221531039021409804e+00,2.313700708057991869e+04
2.222027359628869991e+00,2.313716471979124253e+04
2.222523680236340393e+00,2.313721591305638503e+04
2.223020000843809907e+00,2.313714645802006271e+04
2.223516321451270095e+00,2.313694980294713969e+04
2.224012642058740052e+00,2.313663303656213611e+04
2.224508962666200240e+00,2.313622374089367440e+04
2.225005283273670198e+00,2.313575651381602074e+04
2.225501603881140156e+00,2.313525999300831609e+04
2.225997924488599899e+00,2.313475468822093899e+04
2.226494245096069857e+00,2.313425864058099614e+04
2.226990565703540259e+00,2.313379118179674697e+04
2.227486886311000003e+00,2.313337324403387538e+04
2.227983206918469961e+00,2.313302192605470191e+04
2.228479527525939918e+00,2.313274450178677216e+04
2.228975848133400106e+00,2.313254351732465875e+04
2.229472168740870064e+00,2.313241734389278281e+04
2.229968489348329808e+00,2.313240478561315831e+04
2.230464809955799765e+00,2.313250016002915800e+04
2.230961130563270167e+00,2.313271399205890339e+04
2.231457451170730355e+00,2.313302604137884191e+04
2.231953771778199869e+00,2.313341721649173633e+04
2.232450092385669826e+00,2.313385618866157165e+04
2.232946412993130014e+00,2.313429076625974994e+04
2.233442733600600416e+00,2.313465666100011367e+04
2.233939054208069930e+00,2.313489474119534862e+04
2.234435374815530118e+00,2.313496938337825850e+04
2.234931695423000075e+00,2.313488001317917951e+04
2.235428016030470033e+00,2.313465251993204220e+04
2.235924336637930221e+00,2.313430880333833193e+04
2.236420657245400179e+00,2.313388870556238908e+04
2.236916977852859922e+00,2.313343561520350340e+04
2.237413298460330324e+00,2.313298632067976359e+04
2.237909619067800282e+00,2.313256310992021463e+04
2.238405939675260026e+00,2.313217175323487754e+04
2.238902260282729983e+00,2.313180567118547333e+04
2.239398580890199941e+00,2.313145705927811287e+04
2.239894901497660129e+00,2.313112585926651445e+04
2.240391222105130087e+00,2.313081849547534512e+04
2.240887542712600045e+00,2.313054167397208585e+04
2.241383863320059788e+00,2.313030074821255766e+04
2.241880183927530190e+00,2.313010522517394566e+04
2.242376504534989934e+00,2.312996848274390504e+04
2.242872825142459892e+00,2.312992628109850557e+04
2.243369145749929849e+00,2.312998933702563954e+04
2.243865466357390037e+00,2.313015794419383383e+04
2.244361786964859995e+00,2.313040500638722006e+04
2.244858107572329953e+00,2.313068963843162783e+04
2.245354428179790141e+00,2.313095933784782392e+04
2.245850748787259654e+00,2.313115205079793668e+04
2.246347069394730056e+00,2.313122343529250065e+04
2.246843390002190244e+00,2.313114340048242229e+04
2.247339710609660202e+00,2.313091470546165510e+04
2.247836031217119945e+00,2.313054733421759011e+04
2.248332351824590347e+00,2.313007866978288075e+04
2.248828672432060305e+00,2.312954997606985489e+04
2.249324993039520049e+00,2.312899826553716048e+04
2.249821313646990006e+00,2.312845189088807092e+04
2.250317634254459964e+00,2.312792832810001710e+04
2.250813954861920152e+00,2.312743312936755683e+04
2.251310275469390110e+00,2.312696859966661214e+04
2.251806596076860068e+00,2.312653485382562940e+04
2.252302916684319811e+00,2.312614685250020193e+04
2.252799237291790213e+00,2.312583219225713401e+04
2.253295557899260171e+00,2.312562530016767050e+04
2.253791878506719915e+00,2.312553568069378889e+04
2.254288199114189872e+00,2.312556306881509954e+04
2.254784519721650060e+00,2.312567723729124191e+04
2.255280840329120018e+00,2.312584108073159950e+04
2.255777160936589976e+00,2.312600727344758343e+04
2.256273481544050163e+00,2.312614725303039813e+04
2.256769802151519677e+00,2.312625718563594637e+04
2.257266122758990079e+00,2.312635217141810426e+04
2.257762443366450267e+00,2.312645629917525002e+04
2.258258763973919780e+00,2.312659275115359924e+04
2.258755084581389738e+00,2.312677518902477095e+04
2.259251405188850370e+00,2.312700194583194752e+04
2.259747725796320328e+00,2.312725550630941507e+04
2.260244046403780072e+00,2.312750723686180936e+04
2.260740367011250029e+00,2.312772515790643592e+04
2.261236687618720431e+00,2.312788203328543023e+04
2.261733008226180175e+00,2.312795965105674622e+04
2.262229328833650133e+00,2.312795166362659802e+04
2.262725649441120090e+00,2.312786977362625476e+04
2.263221970048579834e+00,2.312769732924375057e+04
2.263718290656050236e+00,2.312743657761919167e+04
2.264214611263520194e+00,2.312710064546033027e+04
2.264710931870979937e+00,2.312671716880861641e+04
2.265207252478449895e+00,2.312632226432672906e+04
2.265703573085910083e+00,2.312595603584065611e+04
2.266199893693380041e+00,2.312565269533394167e+04
2.266696214300849999e+00,2.312543239059363623e+04
2.267192534908309742e+00,2.312529594128567987e+04
2.267688855515779700e+00,2.312523482792418145e+04
2.268185176123250102e+00,2.312524473442231101e+04
2.268681496730710290e+00,2.312531716524668809e+04
2.269177817338179803e+00,2.312544335383912403e+04
2.269674137945649761e+00,2.312560471936318936e+04
2.270170458553110393e+00,2.312578768062138988e+04
2.270666779160579907e+00,2.312598024309250104e+04
2.271163099768049864e+00,2.312616518773176722e+04
2.271659420375510052e+00,2.312632195779837639e+04
2.272155740982980454e+00,2.312643436159307748e+04
2.272652061590440198e+00,2.312649624241693891e+04
2.273148382197910156e+00,2.312650986416870001e+04
2.273644702805380113e+00,2.312648330332337355e+04
2.274141023412839857e+00,2.312643203562175040e+04
2.274637344020310259e+00,2.312635979086259977e+04
2.275133664627780217e+00,2.312626615213774494e+04
2.275629985235239960e+00,2.312614927582128439e+04
2.276126305842709918e+00,2.312601465914135770e+04
2.276622626450180320e+00,2.312587855713898534e+04
2.277118947057640064e+00,2.312576981953427457e+04
2.277615267665110022e+00,2.312572899919631163e+04
2.278111588272569765e+00,2.312577265943877137e+04
2.278607908880040167e+00,2.312590775638705600e+04
2.279104229487510125e+00,2.312612796852803876e+04
2.279600550094969869e+00,2.312642504175957947e+04
2.280096870702439826e+00,2.312679336623118070e+04
2.280593191309909784e+00,2.312722956522382447e+04
2.281089511917369972e+00,2.312772756715964351e+04
2.281585832524839930e+00,2.312827613609691616e+04
2.282082153132309887e+00,2.312885921831011365e+04
2.282578473739770075e+00,2.312945342734561200e+04
2.283074794347240033e+00,2.313002679286382045e+04
2.283571114954709991e+00,2.313054356797620858e+04
2.284067435562170179e+00,2.313097189217419509e+04
2.284563756169640136e+00,2.313128912302809476e+04
2.285060076777100324e+00,2.313148271021644541e+04
2.285556397384570282e+00,2.313154832087751129e+04
2.286052717992040240e+00,2.313150047690306747e+04
2.286549038599499983e+00,2.313136123898143342e+04
2.287045359206969941e+00,2.313113794919186694e+04
2.287541679814440343e+00,2.313084902850242361e+04
2.288038000421900087e+00,2.313050933481755783e+04
2.288534321029370044e+00,2.313012357857977258e+04
2.289030641636840002e+00,2.312969138770927384e+04
2.289526962244300190e+00,2.312922200513352436e+04
2.290023282851770148e+00,2.312874116424394015e+04
2.290519603459229891e+00,2.312828529853288273e+04
2.291015924066699849e+00,2.312789496021009472e+04
2.291512244674169807e+00,2.312761114998452103e+04
2.292008565281629995e+00,2.312745098436098124e+04
2.292504885889099953e+00,2.312743866720270671e+04
2.293001206496569910e+00,2.312755158554004083e+04
2.293497527104029654e+00,2.312778699119759403e+04
2.293993847711500056e+00,2.312810399568929643e+04
2.294490168318970014e+00,2.312847584280170486e+04
2.294986488926430201e+00,2.312888299667693718e+04
2.295482809533899715e+00,2.312929757235314537e+04
2.295979130141370117e+00,2.312968552482328960e+04
2.296475450748830305e+00,2.313001261638358483e+04
2.296971771356300263e+00,2.313025152209609951e+04
2.297468091963760006e+00,2.313038469519728460e+04
2.297964412571229964e+00,2.313040238000882528e+04
2.298460733178700366e+00,2.313031829555802324e+04
2.298957053786160110e+00,2.313014412169127900e+04
2.299453374393630067e+00,2.312990801919889418e+04
2.299949695001100025e+00,2.312964525388240872e+04
2.300446015608560213e+00,2.312939130298118835e+04
2.300942336216030171e+00,2.312917121066678374e+04
2.301438656823489914e+00,2.312899746033217525e+04
2.301934977430959872e+00,2.312887708662288060e+04
2.302431298038430274e+00,2.312882032800134039e+04
2.302927618645890018e+00,2.312883490320622514e+04
2.303423939253359976e+00,2.312891237673871365e+04
2.303920259860829933e+00,2.312903790922413464e+04
2.304416580468289677e+00,2.312919444758110694e+04
2.304912901075760079e+00,2.312937850116351547e+04
2.305409221683230037e+00,2.312959873511795740e+04
2.305905542290689780e+00,2.312986795521859676e+04
2.306401862898159738e+00,2.313019420692174390e+04
2.306898183505630140e+00,2.313057545763876624e+04
2.307394504113090328e+00,2.313099835187163990e+04
2.307890824720559841e+00,2.313143600713337582e+04
2.308387145328020029e+00,2.313185955769774228e+04
2.308883465935490431e+00,2.313221729158612652e+04
2.309379786542960389e+00,2.313247496583237444e+04
2.309876107150420133e+00,2.313260088530405119e+04
2.310372427757890090e+00,2.313314863369772866e+04
2.310868748365360048e+00,2.312819018088129451e+04
2.311365068972820236e+00,2.321908250382529150e+04
2.311861389580290194e+00,2.455039227287700487e+04
2.312357710187760151e+00,3.225683325562168466e+04
2.312854030795219895e+00,4.177029169007235032e+04
2.313350351402690297e+00,4.567716714199831767e+04
2.313846672010150041e+00,4.936511379628361465e+04
2.314342992617619998e+00,5.107180737194063113e+04
2.314839313225089956e+00,5.201256701293186052e+04
2.315335633832549700e+00,5.245788998152111162e+04
2.315831954440020102e+00,5.282558911338135658e+04
2.316328275047490060e+00,5.316480487942996115e+04
2.316824595654949803e+00,5.352820825661411800e+04
2.317320916262419761e+00,5.390057586733035714e+04
2.317817236869890163e+00,5.426901707349813660e+04
2.318313557477349907e+00,5.463668138168926089e+04
2.318809878084819864e+00,5.502217860805417149e+04
2.319306198692280052e+00,5.538667257200960012e+04
2.319802519299750454e+00,5.575042178803119168e+04
2.320298839907219968e+00,5.612336445173110405e+04
2.320795160514680155e+00,5.649862096567756817e+04
2.321291481122150113e+00,5.686212240329661290e+04
2.321787801729619627e+00,5.721070989782298420e+04
2.322284122337080259e+00,5.755442472847218596e+04
2.322780442944550217e+00,5.788551131633837940e+04
2.323276763552020174e+00,5.819093456262949621e+04
2.323773084159479918e+00,5.846752266258231975e+04
2.324269404766950320e+00,5.872197252117918106e+04
2.324765725374420278e+00,5.896623377253246872e+04
2.325262045981880021e+00,5.920934491110281670e+04
2.325758366589349979e+00,5.945144856883139437e+04
2.326254687196810167e+00,5.969122665098057041e+04
2.326751007804280125e+00,5.992531549185415497e+04
2.327247328411750082e+00,6.015546504704488325e+04
2.327743649019209826e+00,6.038427334950944351e+04
2.328239969626679784e+00,6.061631945448568877e+04
2.328736290234150186e+00,6.085471519271549914e+04
2.329232610841609930e+00,6.110027024638836883e+04
2.329728931449079887e+00,6.135244076415419113e+04
2.330225252056549845e+00,6.160888465995605657e+04
2.330721572664010033e+00,6.186777596170482138e+04
2.331217893271479991e+00,6.212684894951507158e+04
2.331714213878949948e+00,6.238602845001752576e+04
2.332210534486410136e+00,6.264354174848123512e+04
2.332706855093880094e+00,6.290190731278056046e+04
2.333203175701340282e+00,6.315750790582504851e+04
2.333699496308810239e+00,6.341616767535518011e+04
2.334195816916279753e+00,6.366965063739318430e+04
2.334692137523739941e+00,6.392791015587822039e+04
2.335188458131210343e+00,6.417821465325198369e+04
2.335684778738680301e+00,6.443349338184043154e+04
2.336181099346140044e+00,6.467889313905957533e+04
2.336677419953610002e+00,6.492829046003436088e+04
2.337173740561070190e+00,6.516697875146416482e+04
2.337670061168540148e+00,6.540811544475363917e+04
2.338166381776010105e+00,6.563842314732263912e+04
2.338662702383469849e+00,6.586938273854056024e+04
2.339159022990939807e+00,6.609017660077767505e+04
2.339655343598410209e+00,6.630956241102275089e+04
2.340151664205869952e+00,6.652031189571708092e+04
2.340647984813339910e+00,6.672785658686415991e+04
2.341144305420809868e+00,6.692864113129601174e+04
2.341640626028270056e+00,6.712524739540542942e+04
2.342136946635740014e+00,6.731706419157417258e+04
2.342633267243209971e+00,6.750480303647370602e+04
2.343129587850669715e+00,6.768980551663911319e+04
2.343625908458140117e+00,6.787181177097721957e+04
2.344122229065600305e+00,6.805341416776532424e+04
2.344618549673070262e+00,6.823374518725447706e+04
2.345114870280539776e+00,6.841564966874575475e+04
2.345611190887999964e+00,6.859878074057369668e+04
2.346107511495470366e+00,6.878613696046272526e+04
2.346603832102939879e+00,6.897707294132892275e+04
2.347100152710400067e+00,6.917467504089800059e+04
2.347596473317870025e+00,6.937903363503501168e+04
2.348092793925340427e+00,6.959590867032200913e+04
2.348589114532800171e+00,6.982209102977107977e+04
2.349085435140270128e+00,7.006610093692960800e+04
2.349581755747729872e+00,7.032445389929047087e+04
2.350078076355200274e+00,7.060709598563754116e+04
2.350574396962670232e+00,7.091311487579054665e+04
2.351070717570129975e+00,7.125312671103386674e+04
2.351567038177599933e+00,7.164891281233759946e+04
2.352063358785069891e+00,7.210233548084046924e+04
2.352559679392530079e+00,7.278253979819553206e+04
2.353056000000000036e+00,7.324595350408845115e+04
2.353439480825959773e+00,7.266358256731415167e+04
2.353822961651920398e+00,7.248215297713878681e+04
2.354206442477880135e+00,7.254253037809077068e+04
