# x(m), P(Pa)
2.353056000000000036e+00,5.749130784447347105e+04
2.353439480825959773e+00,5.821039996584611072e+04
2.353822961651920398e+00,6.228007419772859430e+04
2.354206442477880135e+00,6.724637076968073961e+04
2.354589923303830101e+00,7.328068176203746407e+04
2.354973404129790282e+00,7.932347599677897233e+04
2.355356884955750019e+00,8.555400445615062199e+04
2.355740365781709755e+00,9.164590907113245339e+04
2.356123846607670380e+00,9.768094892003535642e+04
2.356507327433630117e+00,1.035223257721881819e+05
2.356890808259589853e+00,1.091541506553467480e+05
2.357274289085550478e+00,1.145078898808253434e+05
2.357657769911500001e+00,1.195077029497865733e+05
2.358041250737459738e+00,1.241087462092681380e+05
2.358424731563420362e+00,1.283203949431937071e+05
2.358808212389380099e+00,1.321779734597455245e+05
2.359191693215339836e+00,1.357100534609905153e+05
2.359575174041300460e+00,1.390209790268040379e+05
2.359958654867260197e+00,1.422289039202589775e+05
2.360342135693219934e+00,1.454008842123750364e+05
2.360725616519170345e+00,1.485433674782978487e+05
2.361109097345130081e+00,1.516230450949720107e+05
2.361492578171089818e+00,1.546077481721304939e+05
2.361876058997050443e+00,1.575035796880127455e+05
2.362259539823010179e+00,1.603781759602074453e+05
2.362643020648969916e+00,1.632713136092387140e+05
2.363026501474929653e+00,1.661935249745566107e+05
2.363409982300880063e+00,1.691267738263018546e+05
2.363793463126839800e+00,1.720185909135262482e+05
2.364176943952799981e+00,1.747885222235188412e+05
2.364560424778760162e+00,1.774139494144687487e+05
2.364943905604719898e+00,1.799566550954632985e+05
2.365327386430679635e+00,1.824858659789519734e+05
2.365710867256640260e+00,1.850191408162792795e+05
2.366094348082599996e+00,1.875020241857784567e+05
2.366477828908549963e+00,1.898501863050026004e+05
2.366861309734510144e+00,1.920222985813559499e+05
2.367244790560469880e+00,1.940513018760949199e+05
2.367628271386429617e+00,1.960366448275630246e+05
2.368011752212390242e+00,1.981010308586816827e+05
2.368395233038349978e+00,2.003436228533534158e+05
2.368778713864309715e+00,2.027864180074565811e+05
2.369162194690270340e+00,2.053957292157847842e+05
2.369545675516219863e+00,2.080774538364405162e+05
2.369929156342180043e+00,2.107844475028186571e+05
2.370312637168140224e+00,2.135392002685403568e+05
2.370696117994099961e+00,2.163551911059892736e+05
2.371079598820059697e+00,2.191466758766061976e+05
2.371463079646020322e+00,2.218169647495426470e+05
2.371846560471980059e+00,2.241598201263556548e+05
2.372230041297930025e+00,2.261719955292430823e+05
2.372613522123890206e+00,2.279115657673691167e+05
2.372997002949849943e+00,2.294725266716656624e+05
2.373380483775809680e+00,2.309340831178044027e+05
2.373763964601770304e+00,2.323628430527418095e+05
2.374147445427730041e+00,2.338167772619753378e+05
2.374530926253689778e+00,2.353306913982777041e+05
2.374914407079649958e+00,2.368948989454456023e+05
2.375297887905599925e+00,2.384458020259618934e+05
2.375681368731559662e+00,2.398592128628038336e+05
2.376064849557520287e+00,2.410179723988523183e+05
2.376448330383480023e+00,2.418815247613004176e+05
2.376831811209439760e+00,2.424999349858093483e+05
2.377215292035400385e+00,2.429889518590233638e+05
2.377598772861360121e+00,2.434811628875570605e+05
2.377982253687319858e+00,2.440631310725593066e+05
2.378365734513270269e+00,2.447514411405316496e+05
2.378749215339230005e+00,2.455038525135288946e+05
2.379132696165189742e+00,2.462464656049965997e+05
2.379516176991150367e+00,2.469058173446933797e+05
2.379899657817110104e+00,2.474380642346414970e+05
2.380283138643069840e+00,2.478262228441499174e+05
2.380666619469030021e+00,2.480734576471551554e+05
2.381050100294979988e+00,2.481998868496757641e+05
2.381433581120939724e+00,2.482384729730259860e+05
2.381817061946900349e+00,2.482359359512426890e+05
2.382200542772860086e+00,2.482487308535249031e+05
2.382584023598819822e+00,2.483356781701124273e+05
2.382967504424780003e+00,2.485520908551288885e+05
2.383350985250740184e+00,2.489469014708510367e+05
2.383734466076699920e+00,2.495314819303607219e+05
2.384117946902650331e+00,2.502989165769588726e+05
2.384501427728610068e+00,2.511711742936544470e+05
2.384884908554569805e+00,2.520546213530179812e+05
2.385268389380529985e+00,2.528055744063492748e+05
2.385651870206490166e+00,2.533479106076696189e+05
2.386035351032449903e+00,2.536589760361798108e+05
2.386418831858410083e+00,2.537713039402712311e+05
2.386802312684370264e+00,2.537429186896404426e+05
2.387185793510319787e+00,2.536506187909712608e+05
2.387569274336280412e+00,2.535509505961493414e+05
2.387952755162240148e+00,2.534948520660612558e+05
2.388336235988199885e+00,2.535103665587118885e+05
2.388719716814160066e+00,2.535988613463221991e+05
2.389103197640120246e+00,2.537329850791106583e+05
2.389486678466079983e+00,2.538709490008674329e+05
2.389870159292040164e+00,2.539666291740676388e+05
2.390253640117990130e+00,2.539807193880408886e+05
2.390637120943949867e+00,2.538927227081925084e+05
2.391020601769910048e+00,2.537137667218833521e+05
2.391404082595870229e+00,2.534567099556173780e+05
2.391787563421829965e+00,2.531388895139017550e+05
2.392171044247790146e+00,2.527802083883470041e+05
2.392554525073749883e+00,2.524174967278129188e+05
2.392938005899699849e+00,2.521033978510285669e+05
2.393321486725660030e+00,2.518595575023172714e+05
2.393704967551620211e+00,2.516748169568815501e+05
2.394088448377579947e+00,2.515244226170629554e+05
2.394471929203540128e+00,2.513891019264842325e+05
2.394855410029499865e+00,2.512606749741754902e+05
2.395238890855460046e+00,2.511395367401482072e+05
2.395622371681420226e+00,2.510306139073817176e+05
2.396005852507370193e+00,2.509376745262651239e+05
2.396389333333329930e+00,2.508579486556432967e+05
2.396772814159290110e+00,2.507787565540209762e+05
2.397156294985250291e+00,2.506862411650415743e+05
2.397539775811210028e+00,2.505648949236502231e+05
2.397923256637170208e+00,2.504025356080428464e+05
2.398306737463129945e+00,2.501955455378607439e+05
2.398690218289079912e+00,2.499510236812302319e+05
2.399073699115040093e+00,2.496845558364198077e+05
2.399457179941000273e+00,2.494134511394595320e+05
2.399840660766960010e+00,2.491537057492534805e+05
2.400224141592920191e+00,2.489133373300560925e+05
2.400607622418879927e+00,2.487025326129136374e+05
2.400991103244840108e+00,2.485383677232099872e+05
2.401374584070800289e+00,2.484269078208543942e+05
2.401758064896750255e+00,2.483584753291219822e+05
2.402141545722709992e+00,2.483266048038168519e+05
2.402525026548670173e+00,2.483377396533222054e+05
2.402908507374629909e+00,2.483964392287381925e+05
2.403291988200590090e+00,2.484964537971169048e+05
2.403675469026550271e+00,2.486179707166606386e+05
2.404058949852510008e+00,2.487458692598442140e+05
2.404442430678470188e+00,2.488737897342440847e+05
2.404825911504420155e+00,2.490019040547588083e+05
2.405209392330380336e+00,2.491321154267606325e+05
2.405592873156340072e+00,2.492622007704457210e+05
2.405976353982300253e+00,2.493823214309967589e+05
2.406359834808259990e+00,2.494831151413955376e+05
2.406743315634220171e+00,2.495616768734000216e+05
2.407126796460179907e+00,2.496168019964815176e+05
2.407510277286140088e+00,2.496436323795852368e+05
2.407893758112090055e+00,2.496357871499532484e+05
2.408277238938049791e+00,2.495959682590239681e+05
2.408660719764009972e+00,2.495262632268318266e+05
2.409044200589970153e+00,2.494386732103014074e+05
2.409427681415929889e+00,2.493484299903778883e+05
2.409811162241890070e+00,2.492716272336291731e+05
2.410194643067849807e+00,2.492182406495790347e+05
2.410578123893799773e+00,2.491895208062481834e+05
2.410961604719759954e+00,2.491901643151449971e+05
2.411345085545720135e+00,2.492192403765212512e+05
2.411728566371679872e+00,2.492877521010409982e+05
2.412112047197640052e+00,2.493960808416528744e+05
2.412495528023599789e+00,2.495439002520000504e+05
2.412879008849559970e+00,2.497288699774747365e+05
2.413262489675520150e+00,2.499458858634342614e+05
2.413645970501470117e+00,2.501870756166835199e+05
2.414029451327429854e+00,2.504420364090033981e+05
2.414412932153390035e+00,2.506991947127664753e+05
2.414796412979350215e+00,2.509432144824006537e+05
2.415179893805309952e+00,2.511579597967770824e+05
2.415563374631270133e+00,2.513306924260972010e+05
2.415946855457229869e+00,2.514508162510016118e+05
2.416330336283190050e+00,2.515083992760489928e+05
2.416713817109140017e+00,2.514937721260938561e+05
2.417097297935100197e+00,2.514157143566677405e+05
2.417480778761059934e+00,2.512568649191355216e+05
2.417864259587020115e+00,2.510256839939079073e+05
2.418247740412979851e+00,2.507426386555612553e+05
2.418631221238940032e+00,2.504287353632734448e+05
2.419014702064900213e+00,2.500967478452954965e+05
2.419398182890850180e+00,2.497546074903728149e+05
2.419781663716809916e+00,2.494153443804225535e+05
2.420165144542770097e+00,2.491027473704798322e+05
2.420548625368729834e+00,2.488416629986616026e+05
2.420932106194690014e+00,2.486436640233206563e+05
2.421315587020650195e+00,2.484964723858303041e+05
2.421699067846609932e+00,2.483756499714514648e+05
2.422082548672569668e+00,2.482568484768816852e+05
2.422466029498520079e+00,2.481286344272797869e+05
2.422849510324479816e+00,2.479873010189731722e+05
2.423232991150439997e+00,2.478332653513759433e+05
2.423616471976400177e+00,2.476678509800547617e+05
2.423999952802359914e+00,2.474924993495649542e+05
2.424383433628320095e+00,2.473092720664878143e+05
2.424766914454280275e+00,2.471218888961842458e+05
2.425150395280240012e+00,2.469371576741744648e+05
2.425533876106189979e+00,2.467636477403489116e+05
2.425917356932150160e+00,2.466094725558212667e+05
2.426300837758109896e+00,2.464823167373064207e+05
2.426684318584070077e+00,2.463906505499160558e+05
2.427067799410030258e+00,2.463341757002388476e+05
2.427451280235989994e+00,2.463320829204396287e+05
2.427834761061949731e+00,2.463574411402492551e+05
2.428218241887900142e+00,2.464117776081936026e+05
2.428601722713859878e+00,2.464918652217896306e+05
2.428985203539820059e+00,2.465947406367744552e+05
2.429368684365780240e+00,2.467170103251290857e+05
2.429752165191739977e+00,2.468543055442977929e+05
2.430135646017699713e+00,2.470006151836251956e+05
2.430519126843660338e+00,2.471495486854010378e+05
2.430902607669620075e+00,2.472982522993038292e+05
2.431286088495570041e+00,2.474459558266173117e+05
2.431669569321530222e+00,2.475891794437997160e+05
2.432053050147489959e+00,2.477218535032288637e+05
2.432436530973449695e+00,2.478381172677164723e+05
2.432820011799410320e+00,2.479352039142678841e+05
2.433203492625370057e+00,2.480138651874487405e+05
2.433586973451329794e+00,2.480769838343425072e+05
2.433970454277290418e+00,2.481263192579232564e+05
2.434353935103239941e+00,2.481616035064024036e+05
2.434737415929200122e+00,2.481852180397183984e+05
2.435120896755160302e+00,2.482043385057309933e+05
2.435504377581120039e+00,2.482236258546013851e+05
2.435887858407079776e+00,2.482423350319877791e+05
2.436271339233040401e+00,2.482497440191005589e+05
2.436654820059000137e+00,2.482370589415629511e+05
2.437038300884950104e+00,2.481975673586291960e+05
2.437421781710910285e+00,2.481244511977229849e+05
2.437805262536870021e+00,2.480186982258942153e+05
2.438188743362829758e+00,2.478869942391317454e+05
2.438572224188790383e+00,2.477356964639698854e+05
2.438955705014750119e+00,2.475681621357674594e+05
2.439339185840709856e+00,2.473847429577117728e+05
2.439722666666670037e+00,2.471837745092555124e+05
2.440106147492620003e+00,2.469650017979397089e+05
2.440489628318579740e+00,2.467335696665698488e+05
2.440873109144540365e+00,2.464985563991802628e+05
2.441256589970500102e+00,2.462689058024992701e+05
2.441640070796459838e+00,2.460511671578188252e+05
2.442023551622420463e+00,2.458490657959671516e+05
2.442407032448380200e+00,2.456632367169491772e+05
2.442790513274339936e+00,2.454974436715872434e+05
2.443173994100290347e+00,2.453585005067912862e+05
2.443557474926250084e+00,2.452581648687075358e+05
2.443940955752209820e+00,2.451963336678718915e+05
2.444324436578170445e+00,2.451806223280320410e+05
2.444707917404130182e+00,2.451972354488964775e+05
2.445091398230089919e+00,2.452419349513282068e+05
2.445474879056050099e+00,2.453152969936645241e+05
2.445858359882000066e+00,2.454181499187617737e+05
2.446241840707959803e+00,2.455514161590794101e+05
2.446625321533920427e+00,2.457141657504446630e+05
2.447008802359880164e+00,2.459034209150309034e+05
2.447392283185839901e+00,2.461148124865047284e+05
2.447775764011800081e+00,2.463431385175772593e+05
2.448159244837760262e+00,2.465836375171211257e+05
2.448542725663719999e+00,2.468325693673913192e+05
2.448926206489670410e+00,2.470861125997348863e+05
2.449309687315630146e+00,2.473406584059212764e+05
2.449693168141589883e+00,2.475949942598011985e+05
2.450076648967550064e+00,2.478483369867039146e+05
2.450460129793510244e+00,2.480943550601032330e+05
2.450843610619469981e+00,2.483232504919673083e+05
2.451227091445429718e+00,2.485282573598646268e+05
2.451610572271390343e+00,2.487074512437184458e+05
2.451994053097339865e+00,2.488591812659194111e+05
2.452377533923300046e+00,2.489799113117921806e+05
2.452761014749260227e+00,2.490652843312907498e+05
2.453144495575219963e+00,2.491155062970316212e+05
2.453527976401179700e+00,2.491295670149644138e+05
2.453911457227140325e+00,2.491177420885461033e+05
2.454294938053100061e+00,2.490828843739219010e+05
2.454678418879050028e+00,2.490207897259786259e+05
2.455061899705010209e+00,2.489302524723194656e+05
2.455445380530969945e+00,2.488094250628401060e+05
2.455828861356929682e+00,2.486589637148619804e+05
2.456212342182890307e+00,2.484833388570225216e+05
2.456595823008850044e+00,2.482907605501612124e+05
2.456979303834809780e+00,2.480908766711115895e+05
2.457362784660769961e+00,2.478912799732308195e+05
2.457746265486719928e+00,2.476960851419737446e+05
2.458129746312679664e+00,2.475054494141010218e+05
2.458513227138640289e+00,2.473202568724647863e+05
2.458896707964600026e+00,2.471436819143298198e+05
2.459280188790559762e+00,2.469789485881646106e+05
2.459663669616519943e+00,2.468277856823758921e+05
2.460047150442480124e+00,2.466901288876774779e+05
2.460430631268439861e+00,2.465639244365065533e+05
2.460814112094390271e+00,2.464462362711479655e+05
2.461197592920350008e+00,2.463362888139576244e+05
2.461581073746309745e+00,2.462367245727380796e+05
2.461964554572270369e+00,2.461510671669029107e+05
2.462348035398230106e+00,2.460803960829974094e+05
2.462731516224189843e+00,2.460226703737268690e+05
2.463114997050150023e+00,2.459752683263306681e+05
2.463498477876110204e+00,2.459377649998610432e+05
2.463881958702059727e+00,2.459115423564495286e+05
2.464265439528020352e+00,2.458989920581402839e+05
2.464648920353980088e+00,2.458953701477261493e+05
2.465032401179939825e+00,2.458947556398075831e+05
2.465415882005900006e+00,2.458948176959264674e+05
2.465799362831860186e+00,2.458964728966688854e+05
2.466182843657819923e+00,2.459033373012309603e+05
2.466566324483780104e+00,2.459176725976229936e+05
2.466949805309730070e+00,2.459397016587794933e+05
2.467333286135689807e+00,2.459686765209564182e+05
2.467716766961649988e+00,2.460033899164481263e+05
2.468100247787610169e+00,2.460421029384713329e+05
2.468483728613569905e+00,2.460833619216391235e+05
2.468867209439530086e+00,2.461268128341653501e+05
2.469250690265489823e+00,2.461732781994748511e+05
2.469634171091439789e+00,2.462241854026041401e+05
2.470017651917400414e+00,2.462798785424513044e+05
2.470401132743360151e+00,2.463383653294362884e+05
2.470784613569319887e+00,2.463959847994968586e+05
2.471168094395280068e+00,2.464487299507799034e+05
2.471551575221240249e+00,2.464949032970901462e+05
2.471935056047199986e+00,2.465363756394388329e+05
2.472318536873160166e+00,2.465782344742225832e+05
2.472702017699110133e+00,2.466245476706253539e+05
2.473085498525069870e+00,2.466762935077140864e+05
2.473468979351030050e+00,2.467306687096931273e+05
2.473852460176990231e+00,2.467826711180079728e+05
2.474235941002949968e+00,2.468279369161750656e+05
2.474619421828910149e+00,2.468645683480535808e+05
2.475002902654869885e+00,2.468909444354898878e+05
2.475386383480830066e+00,2.469055327161920140e+05
2.475769864306780033e+00,2.469056176586855727e+05
2.476153345132740213e+00,2.468929973770162032e+05
2.476536825958699950e+00,2.468659619407460559e+05
2.476920306784660131e+00,2.468251630086514342e+05
2.477303787610619867e+00,2.467716944346326345e+05
2.477687268436580048e+00,2.467055546119659848e+05
2.478070749262540229e+00,2.466237500347543682e+05
2.478454230088499965e+00,2.465221792050123622e+05
2.478837710914449932e+00,2.463970124012901797e+05
2.479221191740410113e+00,2.462460430926957633e+05
2.479604672566370294e+00,2.460693863200337219e+05
2.479988153392330030e+00,2.458697287970425386e+05
2.480371634218290211e+00,2.456505461751106777e+05
2.480755115044249948e+00,2.454147867006457236e+05
2.481138595870210128e+00,2.451537125528720790e+05
2.481522076696160095e+00,2.449116405942350393e+05
2.481905557522120276e+00,2.444441155273886397e+05
2.482289038348080012e+00,2.444552103997885715e+05
2.482672519174040193e+00,2.371282119248681120e+05
2.483055999999999930e+00,1.014288998288978182e+05
2.483556000000000097e+00,4.283688566587258538e+04
2.484056000000000264e+00,3.602443901481856301e+04
2.484555999999999987e+00,3.372110902537201764e+04
2.485056000000000154e+00,3.284055651053477050e+04
2.485555999999999877e+00,3.230248477229503987e+04
2.486056000000000044e+00,3.184841063937992294e+04
2.486556000000000211e+00,3.144091568588269729e+04
2.487055999999999933e+00,3.106692339016970072e+04
2.487556000000000100e+00,3.071658556948128535e+04
2.488056000000000267e+00,3.039336999570331682e+04
2.488555999999999990e+00,3.010305342052496781e+04
2.489056000000000157e+00,2.984482788752964552e+04
2.489555999999999880e+00,2.961278624800543548e+04
2.490056000000000047e+00,2.940078098492669233e+04
2.490556000000000214e+00,2.920360482443439105e+04
2.491055999999999937e+00,2.901653740727380864e+04
2.491556000000000104e+00,2.883596027103051165e+04
2.492056000000000271e+00,2.866033534038655125e+04
2.492555999999999994e+00,2.848914945705609716e+04
2.493056000000000161e+00,2.832186327720926420e+04
2.493555999999999884e+00,2.815808425656795589e+04
2.494056000000000051e+00,2.799818721033941983e+04
2.494556000000000218e+00,2.784365073868318723e+04
2.495055999999999941e+00,2.769670299478321249e+04
2.495556000000000108e+00,2.755937955793701258e+04
2.496056000000000274e+00,2.743256159849997493e+04
2.496555999999999997e+00,2.731582002961154649e+04
2.497056000000000164e+00,2.720792142171597516e+04
2.497555999999999887e+00,2.710718861100647700e+04
2.498056000000000054e+00,2.701181952753882797e+04
2.498556000000000221e+00,2.692032781211372640e+04
2.499055999999999944e+00,2.683164363624771795e+04
2.499556000000000111e+00,2.674495850115926442e+04
2.500056000000000278e+00,2.665970431890244072e+04
2.500556000000000001e+00,2.657554266592431668e+04
2.501056000000000168e+00,2.649230179420334389e+04
2.501555999999999891e+00,2.641001337934922776e+04
2.502056000000000058e+00,2.632865736484464287e+04
2.502556000000000225e+00,2.624813865218956926e+04
2.503055999999999948e+00,2.616845520465807203e+04
2.503556000000000115e+00,2.608974887910225880e+04
2.504056000000000282e+00,2.601223810095572844e+04
2.504556000000000004e+00,2.593614195427856248e+04
2.505056000000000171e+00,2.586168286668337896e+04
2.505555999999999894e+00,2.578909387293220789e+04
2.506056000000000061e+00,2.571847256136171927e+04
2.506556000000000228e+00,2.564979804192542724e+04
2.507055999999999951e+00,2.558300608731309330e+04
2.507556000000000118e+00,2.551798913027880553e+04
2.508056000000000285e+00,2.545457625344366897e+04
2.508556000000000008e+00,2.539258071058086352e+04
2.509056000000000175e+00,2.533185548131468022e+04
2.509555999999999898e+00,2.527224436088073708e+04
2.510056000000000065e+00,2.521361134284551008e+04
2.510556000000000232e+00,2.515587964424091115e+04
2.511055999999999955e+00,2.509899649790334661e+04
2.511556000000000122e+00,2.504289583823812063e+04
2.512056000000000289e+00,2.498750483488019745e+04
2.512556000000000012e+00,2.493274141427921859e+04
2.513056000000000179e+00,2.487853063005735748e+04
2.513555999999999901e+00,2.482481682517221634e+04
2.514056000000000068e+00,2.477157267861322543e+04
2.514556000000000235e+00,2.471881634830567054e+04
2.515055999999999958e+00,2.466661252913498174e+04
2.515556000000000125e+00,2.461503693090444358e+04
2.516056000000000292e+00,2.456414404050070152e+04
2.516556000000000015e+00,2.451399048456495802e+04
2.517056000000000182e+00,2.446461684041701665e+04
2.517555999999999905e+00,2.441599621513109014e+04
2.518056000000000072e+00,2.436803508788210456e+04
2.518556000000000239e+00,2.432064790985691070e+04
2.519055999999999962e+00,2.427382203043383197e+04
2.519556000000000129e+00,2.422761665032974270e+04
2.520056000000000296e+00,2.418211321661482361e+04
2.520556000000000019e+00,2.413737011659756536e+04
2.521056000000000186e+00,2.409339664613026980e+04
2.521555999999999909e+00,2.405015901363436933e+04
2.522056000000000076e+00,2.400762173836641523e+04
2.522556000000000243e+00,2.396577694213033101e+04
2.523055999999999965e+00,2.392463668794614205e+04
2.523556000000000132e+00,2.388420397135343956e+04
2.524056000000000299e+00,2.384446460494374332e+04
2.524556000000000022e+00,2.380539979473835410e+04
2.525056000000000189e+00,2.376698555484789540e+04
2.525555999999999912e+00,2.372918870775908727e+04
2.526056000000000079e+00,2.369198115561735904e+04
2.526556000000000246e+00,2.365536857529265035e+04
2.527055999999999969e+00,2.361936012429325638e+04
2.527556000000000136e+00,2.358400348306992237e+04
2.528056000000000303e+00,2.354930247663185582e+04
2.528556000000000026e+00,2.351520423192476301e+04
2.529056000000000193e+00,2.348170547222730238e+04
2.529555999999999916e+00,2.344875301522590962e+04
2.530056000000000083e+00,2.341633161724138699e+04
2.530556000000000250e+00,2.338441692556365160e+04
2.531055999999999973e+00,2.335297586354077066e+04
2.531556000000000139e+00,2.332198111773890196e+04
2.532056000000000306e+00,2.329143219261618287e+04
2.532556000000000029e+00,2.326135314961603945e+04
2.533056000000000196e+00,2.323176570278587315e+04
2.533555999999999919e+00,2.320266545500214488e+04
2.534056000000000086e+00,2.317400565352307967e+04
2.534556000000000253e+00,2.314569558434866121e+04
2.535055999999999976e+00,2.311762651520729196e+04
2.535556000000000143e+00,2.308970756780734882e+04
2.536056000000000310e+00,2.306188635304809577e+04
2.536556000000000033e+00,2.303414871076709824e+04
2.537056000000000200e+00,2.300651641753667354e+04
2.537555999999999923e+00,2.297904449164337711e+04
2.538056000000000090e+00,2.295179832900694964e+04
2.538556000000000257e+00,2.292482368412350479e+04
2.539055999999999980e+00,2.289813630476915569e+04
2.539556000000000147e+00,2.287173843957430290e+04
2.540056000000000314e+00,2.284564139052804967e+04
2.540556000000000036e+00,2.281986711907096469e+04
2.541056000000000203e+00,2.279442637436472432e+04
2.541555999999999926e+00,2.276930320841238427e+04
2.542056000000000093e+00,2.274446741962059605e+04
2.542556000000000260e+00,2.271989822731064123e+04
2.543055999999999983e+00,2.269559016831659392e+04
2.543556000000000150e+00,2.267153948122725706e+04
2.544055999999999873e+00,2.264773279428249953e+04
2.544556000000000040e+00,2.262414999627547513e+04
2.545056000000000207e+00,2.260077795254248485e+04
2.545555999999999930e+00,2.257762527810642496e+04
2.546056000000000097e+00,2.255472862399474980e+04
2.546556000000000264e+00,2.253214547647738800e+04
2.547055999999999987e+00,2.250993236049255938e+04
2.547556000000000154e+00,2.248812012565560508e+04
2.548055999999999877e+00,2.246670092178841514e+04
2.548556000000000044e+00,2.244563549067128770e+04
2.549056000000000211e+00,2.242486708354079019e+04
2.549555999999999933e+00,2.240433536572597586e+04
2.550056000000000100e+00,2.238398983618687998e+04
2.550556000000000267e+00,2.236380076426724918e+04
2.551055999999999990e+00,2.234376463654861436e+04
2.551556000000000157e+00,2.232390313940555643e+04
2.552055999999999880e+00,2.230425431800023216e+04
2.552556000000000047e+00,2.228485688860729715e+04
2.553056000000000214e+00,2.226573755632324901e+04
2.553555999999999937e+00,2.224690853862807489e+04
2.554056000000000104e+00,2.222837146790330007e+04
2.554556000000000271e+00,2.221012264805210725e+04
2.555055999999999994e+00,2.219215412426099647e+04
2.555556000000000161e+00,2.217445084823100842e+04
2.556055999999999884e+00,2.215698726209568849e+04
2.556556000000000051e+00,2.213973105577771639e+04
2.557056000000000218e+00,2.212265137387134382e+04
2.557555999999999941e+00,2.210572475409122853e+04
2.558056000000000108e+00,2.208893430772378269e+04
2.558556000000000274e+00,2.207226569175735131e+04
2.559055999999999997e+00,2.205570433383484487e+04
2.559556000000000164e+00,2.203922872543912672e+04
2.560055999999999887e+00,2.202280707788547807e+04
2.560556000000000054e+00,2.200641351512019173e+04
2.561056000000000221e+00,2.199005026712186009e+04
2.561555999999999944e+00,2.197374461725947913e+04
2.562056000000000111e+00,2.195752295250861425e+04
2.562556000000000278e+00,2.194139337087745662e+04
2.563056000000000001e+00,2.192535730403504567e+04
2.563556000000000168e+00,2.190941604449947772e+04
2.564055999999999891e+00,2.189359270638626185e+04
2.564556000000000058e+00,2.187789661902892476e+04
2.565056000000000225e+00,2.186232645003763901e+04
2.565555999999999948e+00,2.184689499957995213e+04
2.566056000000000115e+00,2.183158668401103932e+04
2.566556000000000282e+00,2.181637688840280680e+04
2.567056000000000004e+00,2.180124365339450378e+04
2.567556000000000171e+00,2.178618484110849386e+04
2.568055999999999894e+00,2.177121603910827616e+04
2.568556000000000061e+00,2.175635721038397969e+04
2.569056000000000228e+00,2.174162035688065589e+04
2.569555999999999951e+00,2.172700425798613287e+04
2.570056000000000118e+00,2.171249575237645695e+04
2.570556000000000285e+00,2.169807336334984575e+04
2.571056000000000008e+00,2.168371105234424613e+04
2.571556000000000175e+00,2.166938171114608122e+04
2.572055999999999898e+00,2.165506168693771178e+04
2.572556000000000065e+00,2.164073886136634246e+04
2.573056000000000232e+00,2.162641892182999436e+04
2.573555999999999955e+00,2.161212532447679041e+04
2.574056000000000122e+00,2.159788990960811498e+04
2.574556000000000289e+00,2.158374321572484041e+04
2.575056000000000012e+00,2.156970482382760383e+04
2.575556000000000179e+00,2.155577835129202504e+04
2.576055999999999901e+00,2.154195368251469336e+04
2.576556000000000068e+00,2.152821403051069137e+04
2.577056000000000235e+00,2.151454551590770279e+04
2.577555999999999958e+00,2.150094647476173486e+04
2.578056000000000125e+00,2.148743088689571232e+04
2.578556000000000292e+00,2.147402093209184750e+04
2.579056000000000015e+00,2.146073532098871510e+04
2.579556000000000182e+00,2.144758257939568284e+04
2.580055999999999905e+00,2.143455906605504788e+04
2.580556000000000072e+00,2.142165125519516005e+04
2.581056000000000239e+00,2.140884425816269140e+04
2.581555999999999962e+00,2.139613139910369136e+04
2.582056000000000129e+00,2.138351674346997606e+04
2.582556000000000296e+00,2.137101064174055136e+04
2.583056000000000019e+00,2.135862185489795229e+04
2.583556000000000186e+00,2.134635230686084833e+04
2.584055999999999909e+00,2.133419684712277012e+04
2.584556000000000076e+00,2.132214689537926461e+04
2.585056000000000243e+00,2.131019495028912934e+04
2.585555999999999965e+00,2.129833869057888296e+04
2.586056000000000132e+00,2.128658300417637292e+04
2.586556000000000299e+00,2.127493757105493569e+04
2.587056000000000022e+00,2.126341319832316367e+04
2.587556000000000189e+00,2.125201957390866301e+04
2.588055999999999912e+00,2.124076279993266508e+04
2.588556000000000079e+00,2.122964391275267553e+04
2.589056000000000246e+00,2.121865920007307432e+04
2.589555999999999969e+00,2.120780140890409893e+04
2.590056000000000136e+00,2.119706283644261566e+04
2.590556000000000303e+00,2.118643873604259352e+04
2.591056000000000026e+00,2.117592812305278494e+04
2.591556000000000193e+00,2.116553323093397194e+04
2.592055999999999916e+00,2.115525818967297528e+04
2.592556000000000083e+00,2.114510657709568841e+04
2.593056000000000250e+00,2.113508019607503593e+04
2.593555999999999973e+00,2.112517926749560502e+04
2.594056000000000139e+00,2.111540270405233969e+04
2.594556000000000306e+00,2.110574910716222803e+04
2.595056000000000029e+00,2.109621765948810207e+04
2.595556000000000196e+00,2.108680764291928790e+04
2.596055999999999919e+00,2.107751800671806996e+04
2.596556000000000086e+00,2.106834779420244740e+04
2.597056000000000253e+00,2.105929540927804192e+04
2.597555999999999976e+00,2.105035967566888939e+04
2.598056000000000143e+00,2.104154041604257509e+04
2.598556000000000310e+00,2.103283679644126096e+04
2.599056000000000033e+00,2.102424636143485259e+04
2.599556000000000200e+00,2.101576612691422633e+04
2.600055999999999923e+00,2.100739153257488942e+04
2.600556000000000090e+00,2.099913046153274991e+04
2.601056000000000257e+00,2.099097754611421988e+04
2.601555999999999980e+00,2.098291091292762576e+04
2.602056000000000147e+00,2.097491289782773310e+04
2.602556000000000314e+00,2.096697029060991554e+04
2.603056000000000036e+00,2.095909366555557062e+04
2.603556000000000203e+00,2.095130938824468467e+04
2.604055999999999926e+00,2.094364691899363243e+04
