# x(m), q(W/m2)
2.303423939253359976e+00,4.029320887015142944e+05
2.303920259860829933e+00,4.029218257505769143e+05
2.304416580468289677e+00,4.029127223258202430e+05
2.304912901075760079e+00,4.029043977942524944e+05
2.305409221683230037e+00,4.028968908891209867e+05
2.305905542290689780e+00,4.028905011594819953e+05
2.306401862898159738e+00,4.028855341073437594e+05
2.306898183505630140e+00,4.028821063251300948e+05
2.307394504113090328e+00,4.028801045412368258e+05
2.307890824720559841e+00,4.028787016466080677e+05
2.308387145328020029e+00,4.028780660901964293e+05
2.308883465935490431e+00,4.028723973696591565e+05
2.309379786542960389e+00,4.028735179266374325e+05
2.309876107150420133e+00,4.028463362834342406e+05
2.310372427757890090e+00,4.029588103699462372e+05
2.310868748365360048e+00,4.023219645844781771e+05
2.311365068972820236e+00,4.034831665372249554e+05
2.311861389580290194e+00,4.814862716705674538e+05
2.312357710187760151e+00,4.800536897426313371e+05
2.312854030795219895e+00,3.493150082293738960e+05
2.313350351402690297e+00,4.913030041722337482e+05
2.313846672010150041e+00,4.656334967901314958e+05
2.314342992617619998e+00,3.458266840066569275e+05
2.314839313225089956e+00,2.974687036700470489e+05
2.315335633832549700e+00,2.891711722785634920e+05
2.315831954440020102e+00,2.904331585440863855e+05
2.316328275047490060e+00,2.973862373365142848e+05
2.316824595654949803e+00,3.043100760108032846e+05
2.317320916262419761e+00,3.086827405917938449e+05
2.317817236869890163e+00,3.114333496176784392e+05
2.318313557477349907e+00,3.138348437348469160e+05
2.318809878084819864e+00,3.151054097857343731e+05
2.319306198692280052e+00,3.155099959490929032e+05
2.319802519299750454e+00,3.170270014263919438e+05
2.320298839907219968e+00,3.186181811170330620e+05
2.320795160514680155e+00,3.186599080997040728e+05
2.321291481122150113e+00,3.179808736590074841e+05
2.321787801729619627e+00,3.173981030644298298e+05
2.322284122337080259e+00,3.167977745105422800e+05
2.322780442944550217e+00,3.157983710179560585e+05
2.323276763552020174e+00,3.138878421451912145e+05
2.323773084159479918e+00,3.127420504764741054e+05
2.324269404766950320e+00,3.127938100092290551e+05
2.324765725374420278e+00,3.139208309156454052e+05
2.325262045981880021e+00,3.154357614978783531e+05
2.325758366589349979e+00,3.166842617117858608e+05
2.326254687196810167e+00,3.177674559833083767e+05
2.326751007804280125e+00,3.189120050657424727e+05
2.327247328411750082e+00,3.203778894402320730e+05
2.327743649019209826e+00,3.222126865619453602e+05
2.328239969626679784e+00,3.243013197782641510e+05
2.328736290234150186e+00,3.264288909764280543e+05
2.329232610841609930e+00,3.284287766439067782e+05
2.329728931449079887e+00,3.302525109520447440e+05
2.330225252056549845e+00,3.319193916605609120e+05
2.330721572664010033e+00,3.335068943575936137e+05
2.331217893271479991e+00,3.351021716782358126e+05
2.331714213878949948e+00,3.367789605829297216e+05
2.332210534486410136e+00,3.385797434156122617e+05
2.332706855093880094e+00,3.405290725591169321e+05
2.333203175701340282e+00,3.426124325732885627e+05
2.333699496308810239e+00,3.448627616272675223e+05
2.334195816916279753e+00,3.472048624625846278e+05
2.334692137523739941e+00,3.497613728757643257e+05
2.335188458131210343e+00,3.523744180493098684e+05
2.335684778738680301e+00,3.552563785780465696e+05
2.336181099346140044e+00,3.581886994731491432e+05
2.336677419953610002e+00,3.614285556875857292e+05
2.337173740561070190e+00,3.647331165412470582e+05
2.337670061168540148e+00,3.683632081069904380e+05
2.338166381776010105e+00,3.720738811792465276e+05
2.338662702383469849e+00,3.760937159332972951e+05
2.339159022990939807e+00,3.802782006838467787e+05
2.339655343598410209e+00,3.848032801881935447e+05
2.340151664205869952e+00,3.895332152852834552e+05
2.340647984813339910e+00,3.945926626273909351e+05
2.341144305420809868e+00,3.999266336490975227e+05
2.341640626028270056e+00,4.055748175150635070e+05
2.342136946635740014e+00,4.115407502222255571e+05
2.342633267243209971e+00,4.178203701724696439e+05
2.343129587850669715e+00,4.244196881845309981e+05
2.343625908458140117e+00,4.313146511104759993e+05
2.344122229065600305e+00,4.385180712567878654e+05
2.344618549673070262e+00,4.459779778987068566e+05
2.345114870280539776e+00,4.537399109792587697e+05
2.345611190887999964e+00,4.617625569243408390e+05
2.346107511495470366e+00,4.700585461831003777e+05
2.346603832102939879e+00,4.785830210429512081e+05
2.347100152710400067e+00,4.873575557420854457e+05
2.347596473317870025e+00,4.963277548595860717e+05
2.348092793925340427e+00,5.054401327114084852e+05
2.348589114532800171e+00,5.145670679737116443e+05
2.349085435140270128e+00,5.237666393952144426e+05
2.349581755747729872e+00,5.328555834676782833e+05
2.350078076355200274e+00,5.419458938867072575e+05
2.350574396962670232e+00,5.511435771940798732e+05
2.351070717570129975e+00,5.603330832547841128e+05
2.351567038177599933e+00,5.703286127607362578e+05
2.352063358785069891e+00,5.886374777864877833e+05
2.352559679392530079e+00,5.081722614960881183e+05
2.353056000000000036e+00,3.148311526402876480e+05
2.353439480825959773e+00,4.294413697635505232e+05
2.353822961651920398e+00,5.178293332562726573e+05
2.354206442477880135e+00,5.380960222731133690e+05
2.354589923303830101e+00,5.641424251981268171e+05
2.354973404129790282e+00,5.903641516826585867e+05
2.355356884955750019e+00,6.132820227773942752e+05
2.355740365781709755e+00,6.348059767493769759e+05
2.356123846607670380e+00,6.553774821708877571e+05
2.356507327433630117e+00,6.756354313000723487e+05
2.356890808259589853e+00,6.957840215391182574e+05
2.357274289085550478e+00,7.159565343145434745e+05
2.357657769911500001e+00,7.362200848343427060e+05
2.358041250737459738e+00,7.563186603494954761e+05
2.358424731563420362e+00,7.766483059621799039e+05
2.358808212389380099e+00,7.970299925301991170e+05
2.359191693215339836e+00,8.180968948643427575e+05
2.359575174041300460e+00,8.392637624882939272e+05
2.359958654867260197e+00,8.616295627275806619e+05
2.360342135693219934e+00,8.837437111404624302e+05
2.360725616519170345e+00,9.071012100725114578e+05
2.361109097345130081e+00,9.291338040168181760e+05
2.361492578171089818e+00,9.542658016657844419e+05
2.361876058997050443e+00,9.773138167906124145e+05
2.362259539823010179e+00,1.003350514771141345e+06
2.362643020648969916e+00,1.028116014864267432e+06
2.363026501474929653e+00,1.056035736817290541e+06
2.363409982300880063e+00,1.080593898022613022e+06
2.363793463126839800e+00,1.107077806315377820e+06
2.364176943952799981e+00,1.137391518256848445e+06
2.364560424778760162e+00,1.163025350018642843e+06
2.364943905604719898e+00,1.197396786308120238e+06
2.365327386430679635e+00,1.228288689571249299e+06
2.365710867256640260e+00,1.257816306170099415e+06
2.366094348082599996e+00,1.286380144182439661e+06
2.366477828908549963e+00,1.317388328453913797e+06
2.366861309734510144e+00,1.347612028460677713e+06
2.367244790560469880e+00,1.381076807432913454e+06
2.367628271386429617e+00,1.412281863871399546e+06
2.368011752212390242e+00,1.445211189989095787e+06
2.368395233038349978e+00,1.477313410165617010e+06
2.368778713864309715e+00,1.510679055682771606e+06
2.369162194690270340e+00,1.542977182558632456e+06
2.369545675516219863e+00,1.575970010141953593e+06
2.369929156342180043e+00,1.608936997855235590e+06
2.370312637168140224e+00,1.643081226025495213e+06
2.370696117994099961e+00,1.677886325184548041e+06
2.371079598820059697e+00,1.713316894327051472e+06
2.371463079646020322e+00,1.749237847410504706e+06
2.371846560471980059e+00,1.785605359540686477e+06
2.372230041297930025e+00,1.822256359850842273e+06
2.372613522123890206e+00,1.859227139464061474e+06
2.372997002949849943e+00,1.896238262109189527e+06
2.373380483775809680e+00,1.933403855733602075e+06
2.373763964601770304e+00,1.970543185611900641e+06
2.374147445427730041e+00,2.007779713358285371e+06
2.374530926253689778e+00,2.045214113510803785e+06
2.374914407079649958e+00,2.082983097081349697e+06
2.375297887905599925e+00,2.121230278642059304e+06
2.375681368731559662e+00,2.159843693416333292e+06
2.376064849557520287e+00,2.198694188600751106e+06
2.376448330383480023e+00,2.237780075357303023e+06
2.376831811209439760e+00,2.277039270951219834e+06
2.377215292035400385e+00,2.316586843792306259e+06
2.377598772861360121e+00,2.356468043954186607e+06
2.377982253687319858e+00,2.396796656352814753e+06
2.378365734513270269e+00,2.437647302710592747e+06
2.378749215339230005e+00,2.479039228683775291e+06
2.379132696165189742e+00,2.521066756988250185e+06
2.379516176991150367e+00,2.563715629110922106e+06
2.379899657817110104e+00,2.607071178588673938e+06
2.380283138643069840e+00,2.651036947379323654e+06
2.380666619469030021e+00,2.695537252028970979e+06
2.381050100294979988e+00,2.740565442723014392e+06
2.381433581120939724e+00,2.785998398217463400e+06
2.381817061946900349e+00,2.831819728444156237e+06
2.382200542772860086e+00,2.877890289969548117e+06
2.382584023598819822e+00,2.924264688473536167e+06
2.382967504424780003e+00,2.970848583177288994e+06
2.383350985250740184e+00,3.017690722424557898e+06
2.383734466076699920e+00,3.064665518388241064e+06
2.384117946902650331e+00,3.111805863544725347e+06
2.384501427728610068e+00,3.159134713096570689e+06
2.384884908554569805e+00,3.206720720822588075e+06
2.385268389380529985e+00,3.254564327014232986e+06
2.385651870206490166e+00,3.302675036853677128e+06
2.386035351032449903e+00,3.351035091648045927e+06
2.386418831858410083e+00,3.399607665788955521e+06
2.386802312684370264e+00,3.448380361150285229e+06
2.387185793510319787e+00,3.497242506230744533e+06
2.387569274336280412e+00,3.546168489557555877e+06
2.387952755162240148e+00,3.595181060570229311e+06
2.388336235988199885e+00,3.644169009963182267e+06
2.388719716814160066e+00,3.693072438500818796e+06
2.389103197640120246e+00,3.741710778395494912e+06
2.389486678466079983e+00,3.789950614308125339e+06
2.389870159292040164e+00,3.837711169987805653e+06
2.390253640117990130e+00,3.885181988964861259e+06
2.390637120943949867e+00,3.932612542922057211e+06
2.391020601769910048e+00,3.979481089355991688e+06
2.391404082595870229e+00,4.025441709113705903e+06
2.391787563421829965e+00,4.070865507448745426e+06
2.392171044247790146e+00,4.115989376166324597e+06
2.392554525073749883e+00,4.160259009517379571e+06
2.392938005899699849e+00,4.203371909236202016e+06
2.393321486725660030e+00,4.245411058945558034e+06
2.393704967551620211e+00,4.286748165380533785e+06
2.394088448377579947e+00,4.327741003897867166e+06
2.394471929203540128e+00,4.368657002387165092e+06
2.394855410029499865e+00,4.409387175067873672e+06
2.395238890855460046e+00,4.449828267185419798e+06
2.395622371681420226e+00,4.489772658374844119e+06
2.396005852507370193e+00,4.528641376432904974e+06
2.396389333333329930e+00,4.565816122312045656e+06
2.396772814159290110e+00,4.600766340937593020e+06
2.397156294985250291e+00,4.633361711819806136e+06
2.397539775811210028e+00,4.663827803877501749e+06
2.397923256637170208e+00,4.692440449982922524e+06
2.398306737463129945e+00,4.719392423872280866e+06
2.398690218289079912e+00,4.744850730541589670e+06
2.399073699115040093e+00,4.769069681196341291e+06
2.399457179941000273e+00,4.792368666884219274e+06
2.399840660766960010e+00,4.814791713741703890e+06
2.400224141592920191e+00,4.836190405727049336e+06
2.400607622418879927e+00,4.856964897004809231e+06
2.400991103244840108e+00,4.878296656359277666e+06
2.401374584070800289e+00,4.900688932787728496e+06
2.401758064896750255e+00,4.923767142797724344e+06
2.402141545722709992e+00,4.947550698557117954e+06
2.402525026548670173e+00,4.972883894372539595e+06
2.402908507374629909e+00,4.999886624263342470e+06
2.403291988200590090e+00,5.027021141041438095e+06
2.403675469026550271e+00,5.052031565312501974e+06
2.404058949852510008e+00,5.073447089804301970e+06
2.404442430678470188e+00,5.091162086670918390e+06
2.404825911504420155e+00,5.105997647920720279e+06
2.405209392330380336e+00,5.118439457373826765e+06
2.405592873156340072e+00,5.129610425395932980e+06
2.405976353982300253e+00,5.139818299588246271e+06
2.406359834808259990e+00,5.148198981275742874e+06
2.406743315634220171e+00,5.155187580540920608e+06
2.407126796460179907e+00,5.161260334508273751e+06
2.407510277286140088e+00,5.166609327379379421e+06
2.407893758112090055e+00,5.170921652584536001e+06
2.408277238938049791e+00,5.173975282239903696e+06
2.408660719764009972e+00,5.175488506305810995e+06
2.409044200589970153e+00,5.175548412799763493e+06
2.409427681415929889e+00,5.174629983266705647e+06
2.409811162241890070e+00,5.173211378328859806e+06
2.410194643067849807e+00,5.171557734562315978e+06
2.410578123893799773e+00,5.169625031255128793e+06
2.410961604719759954e+00,5.167214501236063428e+06
2.411345085545720135e+00,5.164158093555841595e+06
2.411728566371679872e+00,5.160544571102291346e+06
2.412112047197640052e+00,5.156654396970154718e+06
2.412495528023599789e+00,5.152748290650036186e+06
2.412879008849559970e+00,5.148941435467322357e+06
2.413262489675520150e+00,5.145308788995127194e+06
2.413645970501470117e+00,5.141950293737645261e+06
2.414029451327429854e+00,5.139048121466741897e+06
2.414412932153390035e+00,5.136665806675457396e+06
2.414796412979350215e+00,5.134837630306860432e+06
2.415179893805309952e+00,5.133628145405265503e+06
2.415563374631270133e+00,5.133183956458967179e+06
2.415946855457229869e+00,5.133677295659147203e+06
2.416330336283190050e+00,5.135061961561967619e+06
2.416713817109140017e+00,5.137725987816507928e+06
2.417097297935100197e+00,5.140914424616005272e+06
2.417480778761059934e+00,5.144514243512339890e+06
2.417864259587020115e+00,5.148189496376628987e+06
2.418247740412979851e+00,5.151667255659348331e+06
2.418631221238940032e+00,5.154424888999184594e+06
2.419014702064900213e+00,5.154130593708982691e+06
2.419398182890850180e+00,5.156777350358218886e+06
2.419781663716809916e+00,5.159827964977936819e+06
2.420165144542770097e+00,5.159171604313532822e+06
2.420548625368729834e+00,5.156353131722707301e+06
2.420932106194690014e+00,5.152076478095325641e+06
2.421315587020650195e+00,5.146727369918734767e+06
2.421699067846609932e+00,5.140283887654414400e+06
2.422082548672569668e+00,5.132515339807967655e+06
2.422466029498520079e+00,5.123107267998402938e+06
2.422849510324479816e+00,5.111930853162898682e+06
2.423232991150439997e+00,5.099142568526478484e+06
2.423616471976400177e+00,5.085256353953774087e+06
2.423999952802359914e+00,5.070874977147088386e+06
2.424383433628320095e+00,5.056498633509805426e+06
2.424766914454280275e+00,5.042489052253044210e+06
2.425150395280240012e+00,5.029057243035040796e+06
2.425533876106189979e+00,5.016317699283582158e+06
2.425917356932150160e+00,5.004418196794084273e+06
2.426300837758109896e+00,4.993483029236106202e+06
2.426684318584070077e+00,4.983686124636279419e+06
2.427067799410030258e+00,4.975118451409993693e+06
2.427451280235989994e+00,4.967798591322272085e+06
2.427834761061949731e+00,4.961534710372754373e+06
2.428218241887900142e+00,4.955964882221325301e+06
2.428601722713859878e+00,4.950831817182920873e+06
2.428985203539820059e+00,4.945974996433570050e+06
2.429368684365780240e+00,4.941299541884281673e+06
2.429752165191739977e+00,4.936729159244300798e+06
2.430135646017699713e+00,4.932250101492957212e+06
2.430519126843660338e+00,4.927908917283458635e+06
2.430902607669620075e+00,4.923773462582597509e+06
2.431286088495570041e+00,4.919909619675671682e+06
2.431669569321530222e+00,4.916396265209109522e+06
2.432053050147489959e+00,4.913218700339242816e+06
2.432436530973449695e+00,4.910229107854560018e+06
2.432820011799410320e+00,4.907336509482846595e+06
2.433203492625370057e+00,4.904420972531919368e+06
2.433586973451329794e+00,4.901454855768688954e+06
2.433970454277290418e+00,4.898460296989506111e+06
2.434353935103239941e+00,4.895526589057208039e+06
2.434737415929200122e+00,4.892701707372430712e+06
2.435120896755160302e+00,4.890127618926751427e+06
2.435504377581120039e+00,4.887678951788846403e+06
2.435887858407079776e+00,4.885818825933084823e+06
2.436271339233040401e+00,4.884119957035241649e+06
2.436654820059000137e+00,4.882906387107289396e+06
2.437038300884950104e+00,4.882014255938062444e+06
2.437421781710910285e+00,4.881264760378482752e+06
2.437805262536870021e+00,4.880538656739379279e+06
2.438188743362829758e+00,4.879792499569706619e+06
2.438572224188790383e+00,4.879088004030933604e+06
2.438955705014750119e+00,4.878528245334009640e+06
2.439339185840709856e+00,4.878191984212015755e+06
2.439722666666670037e+00,4.878089199813405983e+06
2.440106147492620003e+00,4.878148332125698216e+06
2.440489628318579740e+00,4.878234617425471544e+06
2.440873109144540365e+00,4.878215886243310757e+06
2.441256589970500102e+00,4.878007576191141270e+06
2.441640070796459838e+00,4.877555900272107683e+06
2.442023551622420463e+00,4.876807892047587782e+06
2.442407032448380200e+00,4.875381957718328573e+06
2.442790513274339936e+00,4.870852842204157263e+06
2.443173994100290347e+00,4.868500941106711514e+06
2.443557474926250084e+00,4.865850448918780312e+06
2.443940955752209820e+00,4.864901652783987112e+06
2.444324436578170445e+00,4.861716329689057544e+06
2.444707917404130182e+00,4.857489939395476133e+06
2.445091398230089919e+00,4.852724877487147227e+06
2.445474879056050099e+00,4.847534499950610101e+06
2.445858359882000066e+00,4.842012037574724294e+06
2.446241840707959803e+00,4.836237006045264192e+06
2.446625321533920427e+00,4.830445617031089962e+06
2.447008802359880164e+00,4.824769233661069535e+06
2.447392283185839901e+00,4.819340164860511199e+06
2.447775764011800081e+00,4.814234862536150031e+06
2.448159244837760262e+00,4.809481305891132914e+06
2.448542725663719999e+00,4.805089726263184100e+06
2.448926206489670410e+00,4.801090505572983064e+06
2.449309687315630146e+00,4.797404006799219176e+06
2.449693168141589883e+00,4.793996463525897823e+06
2.450076648967550064e+00,4.790946334908048622e+06
2.450460129793510244e+00,4.788104400970854796e+06
2.450843610619469981e+00,4.785651843740196899e+06
2.451227091445429718e+00,4.783599626553968526e+06
2.451610572271390343e+00,4.781900244477150962e+06
2.451994053097339865e+00,4.780473767816836946e+06
2.452377533923300046e+00,4.779237041311715730e+06
2.452761014749260227e+00,4.778108918463461101e+06
2.453144495575219963e+00,4.777000115642293356e+06
2.453527976401179700e+00,4.775813034265415743e+06
2.453911457227140325e+00,4.774493628488871269e+06
2.454294938053100061e+00,4.773039202223569155e+06
2.454678418879050028e+00,4.771476070788969286e+06
2.455061899705010209e+00,4.769815969479754567e+06
2.455445380530969945e+00,4.768037502591360360e+06
2.455828861356929682e+00,4.766076771215248853e+06
2.456212342182890307e+00,4.763780784566174261e+06
2.456595823008850044e+00,4.760566780024956912e+06
2.456979303834809780e+00,4.754749201576318592e+06
2.457362784660769961e+00,4.751174395839160308e+06
2.457746265486719928e+00,4.748010841010719538e+06
2.458129746312679664e+00,4.745026110489498824e+06
2.458513227138640289e+00,4.741455800558105111e+06
2.458896707964600026e+00,4.738290535901625641e+06
2.459280188790559762e+00,4.734928537189283408e+06
2.459663669616519943e+00,4.732615887365270406e+06
2.460047150442480124e+00,4.729862653701053932e+06
2.460430631268439861e+00,4.726096698150797747e+06
2.460814112094390271e+00,4.721751939921614714e+06
2.461197592920350008e+00,4.717078959704111330e+06
2.461581073746309745e+00,4.712031203817993402e+06
2.461964554572270369e+00,4.706695189482896589e+06
2.462348035398230106e+00,4.701048710255787708e+06
2.462731516224189843e+00,4.695136513739845715e+06
2.463114997050150023e+00,4.688980972994908690e+06
2.463498477876110204e+00,4.682619683113341220e+06
2.463881958702059727e+00,4.676076653264709748e+06
2.464265439528020352e+00,4.669409965350294486e+06
2.464648920353980088e+00,4.662691964656915516e+06
2.465032401179939825e+00,4.655991262101897970e+06
2.465415882005900006e+00,4.649367786364618689e+06
2.465799362831860186e+00,4.642835580203729682e+06
2.466182843657819923e+00,4.636369479011728428e+06
2.466566324483780104e+00,4.629943830586975440e+06
2.466949805309730070e+00,4.623561036376048811e+06
2.467333286135689807e+00,4.617256731490864418e+06
2.467716766961649988e+00,4.611076206827210262e+06
2.468100247787610169e+00,4.605036740113588981e+06
2.468483728613569905e+00,4.599135481276246719e+06
2.468867209439530086e+00,4.593350939103734680e+06
2.469250690265489823e+00,4.587637490273891948e+06
2.469634171091439789e+00,4.581929875056055374e+06
2.470017651917400414e+00,4.576191159893802367e+06
2.470401132743360151e+00,4.570403118589286692e+06
2.470784613569319887e+00,4.564549167422773317e+06
2.471168094395280068e+00,4.558594760339228436e+06
2.471551575221240249e+00,4.552504970819741488e+06
2.471935056047199986e+00,4.546227745332062244e+06
2.472318536873160166e+00,4.539714150562888943e+06
2.472702017699110133e+00,4.532961850089600310e+06
2.473085498525069870e+00,4.526003538045099936e+06
2.473468979351030050e+00,4.518893692804080434e+06
2.473852460176990231e+00,4.511701413445559330e+06
2.474235941002949968e+00,4.504476232482983731e+06
2.474619421828910149e+00,4.497224911196754314e+06
2.475002902654869885e+00,4.489927352896931581e+06
2.475386383480830066e+00,4.482574816271048039e+06
2.475769864306780033e+00,4.475189656097323634e+06
2.476153345132740213e+00,4.467808137460983358e+06
2.476536825958699950e+00,4.460476723231562413e+06
2.476920306784660131e+00,4.453233901860766113e+06
2.477303787610619867e+00,4.446131054778210819e+06
2.477687268436580048e+00,4.439244449139838107e+06
2.478070749262540229e+00,4.432676484519151971e+06
2.478454230088499965e+00,4.426456740369697101e+06
2.478837710914449932e+00,4.420708925122199580e+06
2.479221191740410113e+00,4.415310067707251757e+06
2.479604672566370294e+00,4.410227303168706596e+06
2.479988153392330030e+00,4.405667846211857162e+06
2.480371634218290211e+00,4.401597655540550128e+06
2.480755115044249948e+00,4.398427638212998398e+06
2.481138595870210128e+00,4.395543278452757746e+06
2.481522076696160095e+00,4.394610587240058929e+06
2.481905557522120276e+00,4.382665566232954152e+06
2.482289038348080012e+00,4.334269638131232001e+06
2.482672519174040193e+00,4.229140068003693596e+06
2.483055999999999930e+00,2.900525119968473911e+06
2.483556000000000097e+00,8.628331253161596833e+05
2.484056000000000264e+00,3.219403643730808399e+05
2.484555999999999987e+00,2.713056006238567643e+05
2.485056000000000154e+00,2.736276066279251827e+05
2.485555999999999877e+00,2.786413957246821956e+05
2.486056000000000044e+00,2.820510653454483254e+05
2.486556000000000211e+00,2.837403687556423829e+05
2.487055999999999933e+00,2.841777475730844890e+05
2.487556000000000100e+00,2.837039484835501062e+05
2.488056000000000267e+00,2.826674268178233760e+05
2.488555999999999990e+00,2.813746961086719530e+05
2.489056000000000157e+00,2.800369768340151641e+05
2.489555999999999880e+00,2.787471916498719947e+05
2.490056000000000047e+00,2.775577814712032559e+05
2.490556000000000214e+00,2.764922477305133943e+05
2.491055999999999937e+00,2.755577612054013298e+05
2.491556000000000104e+00,2.747472180089529138e+05
2.492056000000000271e+00,2.740600560367680737e+05
2.492555999999999994e+00,2.734778173725195811e+05
2.493056000000000161e+00,2.729575666455515893e+05
2.493555999999999884e+00,2.724377661857850617e+05
2.494056000000000051e+00,2.718642204873288283e+05
2.494556000000000218e+00,2.712146882365088677e+05
2.495055999999999941e+00,2.704963751644566073e+05
2.495556000000000108e+00,2.697183576819021837e+05
2.496056000000000274e+00,2.688990151038622134e+05
2.496555999999999997e+00,2.680663430593620287e+05
2.497056000000000164e+00,2.672538923589469050e+05
2.497555999999999887e+00,2.664970033670141711e+05
2.498056000000000054e+00,2.658324299803480972e+05
2.498556000000000221e+00,2.652803736859739292e+05
2.499055999999999944e+00,2.648514896003059112e+05
2.499556000000000111e+00,2.645504919822394149e+05
2.500056000000000278e+00,2.643692580146201071e+05
2.500556000000000001e+00,2.642941508958291961e+05
2.501056000000000168e+00,2.643120698684824747e+05
2.501555999999999891e+00,2.644059462411392014e+05
2.502056000000000058e+00,2.645564777523119119e+05
2.502556000000000225e+00,2.647435723538386519e+05
2.503055999999999948e+00,2.649510481223621173e+05
2.503556000000000115e+00,2.651682962489915662e+05
2.504056000000000282e+00,2.653848243191867950e+05
2.504556000000000004e+00,2.655891724030054756e+05
2.505056000000000171e+00,2.657730034513213905e+05
2.505555999999999894e+00,2.659302849361335975e+05
2.506056000000000061e+00,2.660586891737654223e+05
2.506556000000000228e+00,2.661581467374553322e+05
2.507055999999999951e+00,2.662296924770253827e+05
2.507556000000000118e+00,2.662741655889163958e+05
2.508056000000000285e+00,2.662921363712616730e+05
2.508556000000000008e+00,2.662855769554790459e+05
2.509056000000000175e+00,2.662594502199608833e+05
2.509555999999999898e+00,2.662199747216827818e+05
2.510056000000000065e+00,2.661723724977901438e+05
2.510556000000000232e+00,2.661194583840281703e+05
2.511055999999999955e+00,2.660622728391939308e+05
2.511556000000000122e+00,2.660004908095143619e+05
2.512056000000000289e+00,2.659333066593674594e+05
2.512556000000000012e+00,2.658607899345055921e+05
2.513056000000000179e+00,2.657841388908802764e+05
2.513555999999999901e+00,2.657051388850489166e+05
2.514056000000000068e+00,2.656253305159579613e+05
2.514556000000000235e+00,2.655449270980234141e+05
2.515055999999999958e+00,2.654643652302186820e+05
2.515556000000000125e+00,2.653841888094706810e+05
2.516056000000000292e+00,2.653042405434864340e+05
2.516556000000000015e+00,2.652236735653711949e+05
2.517056000000000182e+00,2.651422115744085168e+05
2.517555999999999905e+00,2.650595366869637510e+05
2.518056000000000072e+00,2.649743365333311958e+05
2.518556000000000239e+00,2.648845719934641966e+05
2.519055999999999962e+00,2.647884301791774342e+05
2.519556000000000129e+00,2.646846547938954318e+05
2.520056000000000296e+00,2.645719879702496692e+05
2.520556000000000019e+00,2.644498145719206077e+05
2.521056000000000186e+00,2.643183462399326381e+05
2.521555999999999909e+00,2.641782605273764930e+05
2.522056000000000076e+00,2.640305832974300720e+05
2.522556000000000243e+00,2.638762754726883140e+05
2.523055999999999965e+00,2.637159838510415866e+05
2.523556000000000132e+00,2.635501687019491801e+05
2.524056000000000299e+00,2.633794884495260776e+05
2.524556000000000022e+00,2.632045501719533349e+05
2.525056000000000189e+00,2.630249563812565175e+05
2.525555999999999912e+00,2.628403110913443379e+05
2.526056000000000079e+00,2.626513029048265889e+05
2.526556000000000246e+00,2.624587866742803017e+05
2.527055999999999969e+00,2.622639387060526060e+05
2.527556000000000136e+00,2.620671163362260268e+05
2.528056000000000303e+00,2.618677230827052263e+05
2.528556000000000026e+00,2.616691375361930986e+05
2.529056000000000193e+00,2.614699543140367605e+05
2.529555999999999916e+00,2.612693792722852959e+05
2.530056000000000083e+00,2.610673799185407697e+05
2.530556000000000250e+00,2.608636754736195435e+05
2.531055999999999973e+00,2.606577343646644440e+05
2.531556000000000139e+00,2.604491883688403177e+05
2.532056000000000306e+00,2.602381748603010201e+05
2.532556000000000029e+00,2.600253671574871696e+05
2.533056000000000196e+00,2.598117737452870060e+05
2.533555999999999919e+00,2.595984139734517084e+05
2.534056000000000086e+00,2.593861936930411903e+05
2.534556000000000253e+00,2.591757124335109256e+05
2.535055999999999976e+00,2.589669119746492361e+05
2.535556000000000143e+00,2.587590485610165924e+05
2.536056000000000310e+00,2.585511348137379682e+05
2.536556000000000033e+00,2.583422932939827733e+05
2.537056000000000200e+00,2.581316625781550829e+05
2.537555999999999923e+00,2.579184390209476987e+05
2.538056000000000090e+00,2.577023422979445022e+05
2.538556000000000257e+00,2.574838902361705259e+05
2.539055999999999980e+00,2.572640770648658217e+05
2.539556000000000147e+00,2.570437551555468235e+05
2.540056000000000314e+00,2.568231143983941874e+05
2.540556000000000036e+00,2.566020124087034783e+05
2.541056000000000203e+00,2.563804704357064620e+05
2.541555999999999926e+00,2.561587627870155557e+05
2.542056000000000093e+00,2.559369293380561285e+05
2.542556000000000260e+00,2.557147311133733892e+05
2.543055999999999983e+00,2.554921161966654181e+05
2.543556000000000150e+00,2.552692991341378947e+05
2.544055999999999873e+00,2.550464121225976560e+05
2.544556000000000040e+00,2.548232187198290776e+05
2.545056000000000207e+00,2.545991250065442000e+05
2.545555999999999930e+00,2.543734309954350465e+05
2.546056000000000097e+00,2.541456499203050626e+05
2.546556000000000264e+00,2.539157616649162665e+05
2.547055999999999987e+00,2.536842075805204222e+05
2.547556000000000154e+00,2.534518245043279312e+05
2.548055999999999877e+00,2.532195228964238777e+05
2.548556000000000044e+00,2.529880375138583477e+05
2.549056000000000211e+00,2.527577292805891193e+05
2.549555999999999933e+00,2.525284893011701934e+05
2.550056000000000100e+00,2.522997671658931358e+05
2.550556000000000267e+00,2.520707680017960956e+05
2.551055999999999990e+00,2.518406232902879128e+05
2.551556000000000157e+00,2.516086736063977296e+05
2.552055999999999880e+00,2.513745183195919672e+05
2.552556000000000047e+00,2.511380488834459684e+05
2.553056000000000214e+00,2.508993906590031111e+05
2.553555999999999937e+00,2.506587897122251161e+05
2.554056000000000104e+00,2.504165850161458657e+05
