# x(m), q(W/m2)
8.258774908248179836e-01,5.218883607505935943e+05
8.263738114322850548e-01,5.218481389154943754e+05
8.268701320397510157e-01,5.218080581620419980e+05
8.273664526472190861e-01,5.217683565513601061e+05
8.278627732546849360e-01,5.217290737452889443e+05
8.283590938621520072e-01,5.216899866878822213e+05
8.288554144696189674e-01,5.216507541520437226e+05
8.293517350770860386e-01,5.216110634202866349e+05
8.298480556845529987e-01,5.215705468477067770e+05
8.303443762920189597e-01,5.215286817508547101e+05
8.308406968994860309e-01,5.214850166735225939e+05
8.313370175069529910e-01,5.214396627497339505e+05
8.318333381144200622e-01,5.213935314831584110e+05
8.323296587218870224e-01,5.213478878597044386e+05
8.328259793293540936e-01,5.213039072230217280e+05
8.333222999368199435e-01,5.212623660478381207e+05
8.338186205442870147e-01,5.212233574828532292e+05
8.343149411517540859e-01,5.211863662065831013e+05
8.348112617592210460e-01,5.211505542742487742e+05
8.353075823666881172e-01,5.211151319601770374e+05
8.358039029741549664e-01,5.210795605001960066e+05
8.363002235816210383e-01,5.210436370417841244e+05
8.367965441890879985e-01,5.210074246754039777e+05
8.372928647965550697e-01,5.209710938912793063e+05
8.377891854040220299e-01,5.209347764217555523e+05
8.382855060114889900e-01,5.208984919385483954e+05
8.387818266189559502e-01,5.208620792770706466e+05
8.392781472264230214e-01,5.208253116882651229e+05
8.397744678338890933e-01,5.207881012447329704e+05
8.402707884413560535e-01,5.207504379964651889e+05
8.407671090488230137e-01,5.207120775193886366e+05
8.412634296562899738e-01,5.206724159075611969e+05
8.417597502637570450e-01,5.206307413278489257e+05
8.422560708712240052e-01,5.205866960389891756e+05
8.427523914786900772e-01,5.205406369562738109e+05
8.432487120861569263e-01,5.204935402857366134e+05
8.437450326936239975e-01,5.204464900769395754e+05
8.442413533010909577e-01,5.204003841828144505e+05
8.447376739085580288e-01,5.203558582802244928e+05
8.452339945160249890e-01,5.203132000363194384e+05
8.457303151234920602e-01,5.202723535168745439e+05
8.462266357309580211e-01,5.202330301593141630e+05
8.467229563384249813e-01,5.201948055766443140e+05
8.472192769458920525e-01,5.201572047353496891e+05
8.477155975533590127e-01,5.201197880131768179e+05
8.482119181608260838e-01,5.200821395740650478e+05
8.487082387682930440e-01,5.200438974288885365e+05
8.492045593757590050e-01,5.200047674025523593e+05
8.497008799832259651e-01,5.199644975964397308e+05
8.501972005906930363e-01,5.199228895886218525e+05
8.506935211981601075e-01,5.198798120987194707e+05
8.511898418056270677e-01,5.198351975278004538e+05
8.516861624130940278e-01,5.197890391932175844e+05
8.521824830205599888e-01,5.197414217985321884e+05
8.526788036280270600e-01,5.196925288884809124e+05
8.531751242354940201e-01,5.196429888139225659e+05
8.536714448429610913e-01,5.195935645542235579e+05
8.541677654504279404e-01,5.195446921134506119e+05
8.546640860578950116e-01,5.194965921472196351e+05
8.551604066653619718e-01,5.194490840977767366e+05
8.556567272728280438e-01,5.194000168786197901e+05
8.561530478802951150e-01,5.193494907249755925e+05
8.566493684877619641e-01,5.192972167118374491e+05
8.571456890952290353e-01,5.192426980197946541e+05
8.576420097026959954e-01,5.191867974478739779e+05
8.581383303101630666e-01,5.191303912013781955e+05
8.586346509176290276e-01,5.190742825360116549e+05
8.591309715250959878e-01,5.190191148319905042e+05
8.596272921325629479e-01,5.189652417610305129e+05
8.601236127400300191e-01,5.189128362164584105e+05
8.606199333474969793e-01,5.188617207690760260e+05
8.611162539549640504e-01,5.188113264374584542e+05
8.616125745624300114e-01,5.187608379625504022e+05
8.621088951698969716e-01,5.187100374852729146e+05
8.626052157773640428e-01,5.186577809810629115e+05
8.631015363848310029e-01,5.186035095702383551e+05
8.635978569922980741e-01,5.185473759353485657e+05
8.640941775997650343e-01,5.184896255184531328e+05
8.645904982072319944e-01,5.184303924185297219e+05
8.650868188146979554e-01,5.183699988972022547e+05
8.655831394221650266e-01,5.183088491790902917e+05
8.660794600296319867e-01,5.182473831150101614e+05
8.665757806370990579e-01,5.181859333410771796e+05
8.670721012445661291e-01,5.181246464827068849e+05
8.675684218520329782e-01,5.180634428826154908e+05
8.680647424594990502e-01,5.180021402160839643e+05
8.685610630669660104e-01,5.179405949819608941e+05
8.690573836744330816e-01,5.178788953304861207e+05
8.695537042818999307e-01,5.178173267067565466e+05
8.700500248893670019e-01,5.177561905743063544e+05
8.705463454968339621e-01,5.176955622417676495e+05
8.710426661043010332e-01,5.176352902714698575e+05
8.715389867117671052e-01,5.175751307894784259e+05
8.720353073192340654e-01,5.175148839830924408e+05
8.725316279267010255e-01,5.174544645697855158e+05
8.730279485341679857e-01,5.173939176881671883e+05
8.735242691416350569e-01,5.173334108033001539e+05
8.740205897491020171e-01,5.172732209893498803e+05
8.745169103565680890e-01,5.172135689043548773e+05
8.750132309640349382e-01,5.171546769185058656e+05
8.755095515715020094e-01,5.170966965031230939e+05
8.760058721789689695e-01,5.170398159976560273e+05
8.765021927864360407e-01,5.169841361522539519e+05
8.769985133939030009e-01,5.169297480472385651e+05
8.774948340013689618e-01,5.168766571395078790e+05
8.779911546088360330e-01,5.168245406873936881e+05
8.784874752163029932e-01,5.167729678144815261e+05
8.789837958237700644e-01,5.167215641343829338e+05
8.794801164312370245e-01,5.166699575444958173e+05
8.799764370387040957e-01,5.166176278789958451e+05
8.804727576461699456e-01,5.165638243279205635e+05
8.809690782536370168e-01,5.165080179734066478e+05
8.814653988611039770e-01,5.164500027403944987e+05
8.819617194685710482e-01,5.163904469804511755e+05
8.824580400760380083e-01,5.163303418476891820e+05
8.829543606835049685e-01,5.162712936688823975e+05
8.834506812909720397e-01,5.162142129295429913e+05
8.839470018984380006e-01,5.161594875799120637e+05
8.844433225059050718e-01,5.161069612714977120e+05
8.849396431133720320e-01,5.160561144086973509e+05
8.854359637208389922e-01,5.160064828414985677e+05
8.859322843283059523e-01,5.159575998356309137e+05
8.864286049357720243e-01,5.159090797767761978e+05
8.869249255432390955e-01,5.158605643004662707e+05
8.874212461507060556e-01,5.158118033496015705e+05
8.879175667581730158e-01,5.157627341813920648e+05
8.884138873656399760e-01,5.157135381392239360e+05
8.889102079731070472e-01,5.156644980414971360e+05
8.894065285805740073e-01,5.156156518726713839e+05
8.899028491880400793e-01,5.155666398435690207e+05
8.903991697955069284e-01,5.155168693469495629e+05
8.908954904029739996e-01,5.154657327096709050e+05
8.913918110104409598e-01,5.154128783995485283e+05
8.918881316179080310e-01,5.153584331736465683e+05
8.923844522253749911e-01,5.153030618955234531e+05
8.928807728328420623e-01,5.152479268869377556e+05
8.933770934403080233e-01,5.151943025823288481e+05
8.938734140477749834e-01,5.151427039073717315e+05
8.943697346552420546e-01,5.150950750740370713e+05
8.948660552627090148e-01,5.150491925328517100e+05
8.953623758701760860e-01,5.150051893486690824e+05
8.958586964776419359e-01,5.149629831766356947e+05
8.963550170851090071e-01,5.149217354533586768e+05
8.968513376925759673e-01,5.148807479462241172e+05
8.973476583000430384e-01,5.148394069122876972e+05
8.978439789075099986e-01,5.147972023503572564e+05
8.983402995149770698e-01,5.147538022461589426e+05
8.988366201224439189e-01,5.147090831402835902e+05
8.993329407299099909e-01,5.146624924929511617e+05
8.998292613373770621e-01,5.146155415612917277e+05
9.003255819448440223e-01,5.145681417321850313e+05
9.008219025523110934e-01,5.145203886224986054e+05
9.013182231597779426e-01,5.144725861569104600e+05
9.018145437672450138e-01,5.144257988503093366e+05
9.023108643747109747e-01,5.143798170926429448e+05
9.028071849821780459e-01,5.143347379977039527e+05
9.033035055896451171e-01,5.142909106922329520e+05
9.037998261971119662e-01,5.142484049494706560e+05
9.042961468045790374e-01,5.142069386979910778e+05
9.047924674120459976e-01,5.141658125635847682e+05
9.052887880195130688e-01,5.141241350470480393e+05
9.057851086269790297e-01,5.140812329075616435e+05
9.062814292344459899e-01,5.140370046383481822e+05
9.067777498419129500e-01,5.139908882322966238e+05
9.072740704493800212e-01,5.139449471295433468e+05
9.077703910568469814e-01,5.138993807738733012e+05
9.082667116643130534e-01,5.138551206796414335e+05
9.087630322717810127e-01,5.138132801184288110e+05
9.092593528792469737e-01,5.137739491934654070e+05
9.097556734867140449e-01,5.137363461742066429e+05
9.102519940941810050e-01,5.136992560321041965e+05
9.107483147016480762e-01,5.136613507705817465e+05
9.112446353091150364e-01,5.136214585050297901e+05
9.117409559165809974e-01,5.135798098931563436e+05
9.122372765240479575e-01,5.135337130660694093e+05
9.127335971315150287e-01,5.134874909235127270e+05
9.132299177389819889e-01,5.134393503270799411e+05
9.137262383464490600e-01,5.133899080237083836e+05
9.142225589539160202e-01,5.133402168377183261e+05
9.147188795613829804e-01,5.132912498396512237e+05
9.152152001688490524e-01,5.132436206356360344e+05
9.157115207763160125e-01,5.131981827543848194e+05
9.162078413837830837e-01,5.131529985055279103e+05
9.167041619912500439e-01,5.131077266924431897e+05
9.172004825987170040e-01,5.130619065403158893e+05
9.176968032061829650e-01,5.130150246297977865e+05
9.181931238136510354e-01,5.129665433254165691e+05
9.186894444211169963e-01,5.129167453374157194e+05
9.191857650285840675e-01,5.128664190279904287e+05
9.196820856360510277e-01,5.128164187395536574e+05
9.201784062435179878e-01,5.127700297932429239e+05
9.206747268509850590e-01,5.127255095212917659e+05
9.211710474584520192e-01,5.126835092154365266e+05
9.216673680659180912e-01,5.126439674243376357e+05
9.221636886733849403e-01,5.126056923128300696e+05
9.226600092808520115e-01,5.125676340114471968e+05
9.231563298883189717e-01,5.125290730715931859e+05
9.236526504957860428e-01,5.124896935946402373e+05
9.241489711032521148e-01,5.124495006978604943e+05
9.246452917107200742e-01,5.124086821422608919e+05
9.251416123181860351e-01,5.123674783017964219e+05
9.256379329256529953e-01,5.123260868406796944e+05
9.261342535331200665e-01,5.122846029631217243e+05
9.266305741405870267e-01,5.122430082130936207e+05
9.271268947480540978e-01,5.122012963233465562e+05
9.276232153555199478e-01,5.121595060523993452e+05
9.281195359629870190e-01,5.121175738813653588e+05
9.286158565704539791e-01,5.120752958780280896e+05
9.291121771779210503e-01,5.120319652693084790e+05
9.296084977853880105e-01,5.119864791148761869e+05
9.301048183928550817e-01,5.119398747235944611e+05
9.306011390003219308e-01,5.118907008685856708e+05
9.310974596077880028e-01,5.118392250949050649e+05
9.315937802152550740e-01,5.117863569708744180e+05
9.320901008227220341e-01,5.117333012007850921e+05
9.325864214301891053e-01,5.116815526935656089e+05
9.330827420376559544e-01,5.116317356711408938e+05
9.335790626451230256e-01,5.115864982683794806e+05
9.340753832525889866e-01,5.115426744670869666e+05
9.345717038600560578e-01,5.115011050141692976e+05
9.350680244675230179e-01,5.114614387561953627e+05
9.355643450749899781e-01,5.114227254399057711e+05
9.360606656824570493e-01,5.113842087026952649e+05
9.365569862899240094e-01,5.113453601518491632e+05
9.370533068973910806e-01,5.113056516705685644e+05
9.375496275048570416e-01,5.112652417623248766e+05
9.380459481123240018e-01,5.112235425926606986e+05
9.385422687197909619e-01,5.111797100454415195e+05
9.390385893272580331e-01,5.111349591825921088e+05
9.395349099347249933e-01,5.110894366415583645e+05
9.400312305421910652e-01,5.110428882845182088e+05
9.405275511496580254e-01,5.109956188042076537e+05
9.410238717571249856e-01,5.109480904919128516e+05
9.415201923645920568e-01,5.109006057410382200e+05
9.420165129720590169e-01,5.108531458640513592e+05
9.425128335795260881e-01,5.108054253680747352e+05
9.430091541869919380e-01,5.107571242876242613e+05
9.435054747944590092e-01,5.107080985430023866e+05
9.440017954019259694e-01,5.106584827754776343e+05
9.444981160093930406e-01,5.106086597945123212e+05
9.449944366168600007e-01,5.105591944210254005e+05
9.454907572243270719e-01,5.105107477266297210e+05
9.459870778317939211e-01,5.104639450009137508e+05
9.464833984392599930e-01,5.104210929935246822e+05
9.469797190467270642e-01,5.103793284627788817e+05
9.474760396541940244e-01,5.103404343615821563e+05
9.479723602616610956e-01,5.103036781842849450e+05
9.484686808691279447e-01,5.102680138599341735e+05
9.489650014765950159e-01,5.102325204232372926e+05
9.494613220840609769e-01,5.101964742316874908e+05
9.499576426915280480e-01,5.101594155153298052e+05
9.504539632989950082e-01,5.101211049792098929e+05
9.509502839064620794e-01,5.100814424397168332e+05
9.514466045139289285e-01,5.100404416493321769e+05
9.519429251213959997e-01,5.099982861933126696e+05
9.524392457288630709e-01,5.099554015165761230e+05
9.529355663363290319e-01,5.099123674814162077e+05
9.534318869437961030e-01,5.098688793563295621e+05
9.539282075512629522e-01,5.098252779346301104e+05
9.544245281587300234e-01,5.097809937365208170e+05
9.549208487661969835e-01,5.097357340525785112e+05
9.554171693736640547e-01,5.096895666501031956e+05
9.559134899811301267e-01,5.096429544916700106e+05
9.564098105885969758e-01,5.095965417028859956e+05
9.569061311960640470e-01,5.095508644923444372e+05
9.574024518035310072e-01,5.095065879857354448e+05
9.578987724109980784e-01,5.094638266456876881e+05
9.583950930184650385e-01,5.094217841329062358e+05
9.588914136259309995e-01,5.093808875491641229e+05
9.593877342333979596e-01,5.093408497732812539e+05
9.598840548408650308e-01,5.093014152903569047e+05
9.603803754483319910e-01,5.092623983831934165e+05
9.608766960557990622e-01,5.092236339523280039e+05
9.613730166632660223e-01,5.091849350866862223e+05
9.618693372707319833e-01,5.091460555429229862e+05
9.623656578781990545e-01,5.091067028248385759e+05
9.628619784856660146e-01,5.090665986899764976e+05
9.633582990931330858e-01,5.090257092704824754e+05
9.638546197006000460e-01,5.089832364418084617e+05
9.643509403080670062e-01,5.089401328635393875e+05
9.648472609155339663e-01,5.088962763997970033e+05
9.653435815230000383e-01,5.088516094250181341e+05
9.658399021304669985e-01,5.088061757362578064e+05
9.663362227379340696e-01,5.087597765993183712e+05
9.668325433454009188e-01,5.087121611837683013e+05
9.673288639528679900e-01,5.086632013398057315e+05
9.678251845603349501e-01,5.086131700280779623e+05
9.683215051678010221e-01,5.085625571956302156e+05
9.688178257752680933e-01,5.085121980703417794e+05
9.693141463827349424e-01,5.084628764597438276e+05
9.698104669902020136e-01,5.084148855184256681e+05
9.703067875976689738e-01,5.083678526101746829e+05
9.708031082051360450e-01,5.083211389870368876e+05
9.712994288126020059e-01,5.082744056989753153e+05
9.717957494200689661e-01,5.082277880626754486e+05
9.722920700275360373e-01,5.081818846282668528e+05
9.727883906350029974e-01,5.081371305259290966e+05
9.732847112424700686e-01,5.080952529712968972e+05
9.737810318499370288e-01,5.080535558508610702e+05
9.742773524574041000e-01,5.080128266916715074e+05
9.747736730648699499e-01,5.079722420091240201e+05
9.752699936723370211e-01,5.079299087122969213e+05
9.757663142798039813e-01,5.078871156368338270e+05
9.762626348872710524e-01,5.078425350972649758e+05
9.767589554947380126e-01,5.077968036717324285e+05
9.772552761022050838e-01,5.077507010641969391e+05
9.777515967096710447e-01,5.077045986963215983e+05
9.782479173171380049e-01,5.076584704478246858e+05
9.787442379246050761e-01,5.076119726786616957e+05
9.792405585320720363e-01,5.075647100753140985e+05
9.797368791395391074e-01,5.075164369095194852e+05
9.802331997470059566e-01,5.074673101130269933e+05
9.807295203544730278e-01,5.074178876681666588e+05
9.812258409619389887e-01,5.073691398029894917e+05
9.817221615694060599e-01,5.073217981700968230e+05
9.822184821768730201e-01,5.072759973575269687e+05
9.827148027843399802e-01,5.072314792791791260e+05
9.832111233918069404e-01,5.071879270613654517e+05
