# x(m), q(W/m2)
2.160483604303040206e+00,4.089066036527164979e+05
2.160979924910510164e+00,4.088991849892181926e+05
2.161476245517969907e+00,4.088907921099544619e+05
2.161972566125440309e+00,4.088816763957865769e+05
2.162468886732910267e+00,4.088717446750951349e+05
2.162965207340370011e+00,4.088608527118735365e+05
2.163461527947839969e+00,4.088489670232359786e+05
2.163957848555300156e+00,4.088361476970047224e+05
2.164454169162770114e+00,4.088218312142947689e+05
2.164950489770240072e+00,4.088073687205279130e+05
2.165446810377699816e+00,4.087929040498341783e+05
2.165943130985169773e+00,4.087788628321856959e+05
2.166439451592640175e+00,4.087655081684857141e+05
2.166935772200099919e+00,4.087531211215285002e+05
2.167432092807569877e+00,4.087414403822555905e+05
2.167928413415039834e+00,4.087301088881103788e+05
2.168424734022500022e+00,4.087188269628848648e+05
2.168921054629969980e+00,4.087074340215577977e+05
2.169417375237439938e+00,4.086959552563669276e+05
2.169913695844899681e+00,4.086845098708363366e+05
2.170410016452370083e+00,4.086732147607666557e+05
2.170906337059830271e+00,4.086621292065191083e+05
2.171402657667300229e+00,4.086512495074676117e+05
2.171898978274769743e+00,4.086405453566462966e+05
2.172395298882229930e+00,4.086300197744173347e+05
2.172891619489700332e+00,4.086196660675819148e+05
2.173387940097170290e+00,4.086094526244168519e+05
2.173884260704630034e+00,4.085993308527063346e+05
2.174380581312099991e+00,4.085892384925388033e+05
2.174876901919570393e+00,4.085790886274728691e+05
2.175373222527030137e+00,4.085687134348353138e+05
2.175869543134500095e+00,4.085578557302735280e+05
2.176365863741959839e+00,4.085462183512472548e+05
2.176862184349430240e+00,4.085336536142736441e+05
2.177358504956900198e+00,4.085195471732962178e+05
2.177854825564359942e+00,4.085053387091432814e+05
2.178351146171829900e+00,4.084907222340286826e+05
2.178847466779299857e+00,4.084762125152364024e+05
2.179343787386760045e+00,4.084623137890507351e+05
2.179840107994230003e+00,4.084484622158982675e+05
2.180336428601699961e+00,4.084347543911658577e+05
2.180832749209159704e+00,4.084210402505203383e+05
2.181329069816630106e+00,4.084074043963963632e+05
2.181825390424100064e+00,4.083940093301338493e+05
2.182321711031559808e+00,4.083811903939577169e+05
2.182818031639029766e+00,4.083692008746879292e+05
2.183314352246490397e+00,4.083581049977727234e+05
2.183810672853960355e+00,4.083477542511053616e+05
2.184306993461429869e+00,4.083378569403836154e+05
2.184803314068890057e+00,4.083280725195578416e+05
2.185299634676360014e+00,4.083180059032604913e+05
2.185795955283830416e+00,4.083072983712840360e+05
2.186292275891290160e+00,4.082957232709425734e+05
2.186788596498760118e+00,4.082832502589709475e+05
2.187284917106230075e+00,4.082702490947775077e+05
2.187781237713690263e+00,4.082562605993602774e+05
2.188277558321160221e+00,4.082423582180900266e+05
2.188773878928619965e+00,4.082279384284261614e+05
2.189270199536089923e+00,4.082129388933578157e+05
2.189766520143559880e+00,4.081973469702914590e+05
2.190262840751020068e+00,4.081813196177327191e+05
2.190759161358490026e+00,4.081652626974146697e+05
2.191255481965959984e+00,4.081496155604834785e+05
2.191751802573419727e+00,4.081354333218998509e+05
2.192248123180890129e+00,4.081217871256009676e+05
2.192744443788360087e+00,4.081087890970608569e+05
2.193240764395819831e+00,4.080962255623657256e+05
2.193737085003289788e+00,4.080837631494041998e+05
2.194233405610750420e+00,4.080713005861307029e+05
2.194729726218219934e+00,4.080588748266141629e+05
2.195226046825689892e+00,4.080465574627480237e+05
2.195722367433150080e+00,4.080343776020359364e+05
2.196218688040620037e+00,4.080222694589490420e+05
2.196715008648089995e+00,4.080101123578231782e+05
2.197211329255550183e+00,4.079977363134846673e+05
2.197707649863020141e+00,4.079851034226007177e+05
2.198203970470489654e+00,4.079715942574776127e+05
2.198700291077950286e+00,4.079578362000054913e+05
2.199196611685420244e+00,4.079435717266171705e+05
2.199692932292890202e+00,4.079287183244996122e+05
2.200189252900349945e+00,4.079132792807169026e+05
2.200685573507820347e+00,4.078972218338740640e+05
2.201181894115280091e+00,4.078804393771989271e+05
2.201678214722750049e+00,4.078628249241362209e+05
2.202174535330220007e+00,4.078446524695984554e+05
2.202670855937679750e+00,4.078258153289259062e+05
2.203167176545150152e+00,4.078065235133842798e+05
2.203663497152620110e+00,4.077873677593698376e+05
2.204159817760079854e+00,4.077687785603041411e+05
2.204656138367549811e+00,4.077508923068502918e+05
2.205152458975020213e+00,4.077336930875032558e+05
2.205648779582479957e+00,4.077173237781851203e+05
2.206145100189949915e+00,4.077016705111713964e+05
2.206641420797410102e+00,4.076884313965344918e+05
2.207137741404880060e+00,4.076752924600297702e+05
2.207634062012350018e+00,4.076638082400864223e+05
2.208130382619810206e+00,4.076535541760557680e+05
2.208626703227280164e+00,4.076438977385336766e+05
2.209123023834749677e+00,4.076342207700159051e+05
2.209619344442210309e+00,4.076239318324817577e+05
2.210115665049680267e+00,4.076130023669447401e+05
2.210611985657149781e+00,4.075996676252114121e+05
2.211108306264609968e+00,4.075860578481948469e+05
2.211604626872080370e+00,4.075711062909927568e+05
2.212100947479540114e+00,4.075548426402356708e+05
2.212597268087010072e+00,4.075374509931418579e+05
2.213093588694480029e+00,4.075195405080133351e+05
2.213589909301940217e+00,4.075005677335530054e+05
2.214086229909410175e+00,4.074804962579068961e+05
2.214582550516880133e+00,4.074594770192081924e+05
2.215078871124339877e+00,4.074378198058492853e+05
2.215575191731809834e+00,4.074159430977498414e+05
2.216071512339280236e+00,4.073942622719475767e+05
2.216567832946739980e+00,4.073728892504080432e+05
2.217064153554209938e+00,4.073517168375390465e+05
2.217560474161679895e+00,4.073306872740025283e+05
2.218056794769140083e+00,4.073101314990227693e+05
2.218553115376610041e+00,4.072901430722627556e+05
2.219049435984070229e+00,4.072714871196723543e+05
2.219545756591539742e+00,4.072549197014133097e+05
2.220042077199009700e+00,4.072410302702630870e+05
2.220538397806470332e+00,4.072280426918721059e+05
2.221034718413940290e+00,4.072161224592814106e+05
2.221531039021409804e+00,4.072048363165960764e+05
2.222027359628869991e+00,4.071936167486905470e+05
2.222523680236340393e+00,4.071811676321434788e+05
2.223020000843809907e+00,4.071677429738226929e+05
2.223516321451270095e+00,4.071533138971313601e+05
2.224012642058740052e+00,4.071371642293639015e+05
2.224508962666200240e+00,4.071200363108245656e+05
2.225005283273670198e+00,4.071014980007333797e+05
2.225501603881140156e+00,4.070819171808187966e+05
2.225997924488599899e+00,4.070614861920245457e+05
2.226494245096069857e+00,4.070402908071932616e+05
2.226990565703540259e+00,4.070185860987976776e+05
2.227486886311000003e+00,4.069967623117477051e+05
2.227983206918469961e+00,4.069752144906601170e+05
2.228479527525939918e+00,4.069540743022446986e+05
2.228975848133400106e+00,4.069332755795210251e+05
2.229472168740870064e+00,4.069127574166090344e+05
2.229968489348329808e+00,4.068928261188471224e+05
2.230464809955799765e+00,4.068733691076261457e+05
2.230961130563270167e+00,4.068551952632541652e+05
2.231457451170730355e+00,4.068388509741844609e+05
2.231953771778199869e+00,4.068244359014208894e+05
2.232450092385669826e+00,4.068116048178140190e+05
2.232946412993130014e+00,4.067993883161954000e+05
2.233442733600600416e+00,4.067877767263210844e+05
2.233939054208069930e+00,4.067762360370133538e+05
2.234435374815530118e+00,4.067629017615639023e+05
2.234931695423000075e+00,4.067495538500437397e+05
2.235428016030470033e+00,4.067348689129972481e+05
2.235924336637930221e+00,4.067191268835652736e+05
2.236420657245400179e+00,4.067026412145821378e+05
2.236916977852859922e+00,4.066856148972103838e+05
2.237413298460330324e+00,4.066683232103155460e+05
2.237909619067800282e+00,4.066507329108944978e+05
2.238405939675260026e+00,4.066329685907730018e+05
2.238902260282729983e+00,4.066143483259132481e+05
2.239398580890199941e+00,4.065948451981677790e+05
2.239894901497660129e+00,4.065745793005916057e+05
2.240391222105130087e+00,4.065537768686846248e+05
2.240887542712600045e+00,4.065327156689777039e+05
2.241383863320059788e+00,4.065115552130110445e+05
2.241880183927530190e+00,4.064904698764845962e+05
2.242376504534989934e+00,4.064697179560998338e+05
2.242872825142459892e+00,4.064500023066323483e+05
2.243369145749929849e+00,4.064311946799775469e+05
2.243865466357390037e+00,4.064148261807164527e+05
2.244361786964859995e+00,4.064012627867873525e+05
2.244858107572329953e+00,4.063885903123490280e+05
2.245354428179790141e+00,4.063769468704370083e+05
2.245850748787259654e+00,4.063657295326076564e+05
2.246347069394730056e+00,4.063544159048347501e+05
2.246843390002190244e+00,4.063413188945287839e+05
2.247339710609660202e+00,4.063278660932214116e+05
2.247836031217119945e+00,4.063130763168254052e+05
2.248332351824590347e+00,4.062973319736842532e+05
2.248828672432060305e+00,4.062808470314276638e+05
2.249324993039520049e+00,4.062637385407864349e+05
2.249821313646990006e+00,4.062461438057280611e+05
2.250317634254459964e+00,4.062277903138137772e+05
2.250813954861920152e+00,4.062084475207038340e+05
2.251310275469390110e+00,4.061878079498228035e+05
2.251806596076860068e+00,4.061659302352493396e+05
2.252302916684319811e+00,4.061432585442903801e+05
2.252799237291790213e+00,4.061203515768669313e+05
2.253295557899260171e+00,4.060979273270334234e+05
2.253791878506719915e+00,4.060765060090287006e+05
2.254288199114189872e+00,4.060562010003286996e+05
2.254784519721650060e+00,4.060367797252156888e+05
2.255280840329120018e+00,4.060178361962946365e+05
2.255777160936589976e+00,4.059990216224529431e+05
2.256273481544050163e+00,4.059803363497823593e+05
2.256769802151519677e+00,4.059619294161057915e+05
2.257266122758990079e+00,4.059442284891993040e+05
2.257762443366450267e+00,4.059280490251510637e+05
2.258258763973919780e+00,4.059130922141989577e+05
2.258755084581389738e+00,4.059007018370743608e+05
2.259251405188850370e+00,4.058882132478134590e+05
2.259747725796320328e+00,4.058767157531601842e+05
2.260244046403780072e+00,4.058656652946591494e+05
2.260740367011250029e+00,4.058545932174441405e+05
2.261236687618720431e+00,4.058433232038788265e+05
2.261733008226180175e+00,4.058308604034880991e+05
2.262229328833650133e+00,4.058179583908317145e+05
2.262725649441120090e+00,4.058041526688190643e+05
2.263221970048579834e+00,4.057887582031813799e+05
2.263718290656050236e+00,4.057726421911698999e+05
2.264214611263520194e+00,4.057544321466822294e+05
2.264710931870979937e+00,4.057348540533445193e+05
2.265207252478449895e+00,4.057145773420401965e+05
2.265703573085910083e+00,4.056942123166889069e+05
2.266199893693380041e+00,4.056743148908666335e+05
2.266696214300849999e+00,4.056553048439907143e+05
2.267192534908309742e+00,4.056369121380494325e+05
2.267688855515779700e+00,4.056193190592161263e+05
2.268185176123250102e+00,4.056022708292364259e+05
2.268681496730710290e+00,4.055857026687894249e+05
2.269177817338179803e+00,4.055697572333361604e+05
2.269674137945649761e+00,4.055546101963717374e+05
2.270170458553110393e+00,4.055402985166851431e+05
2.270666779160579907e+00,4.055266932901645778e+05
2.271163099768049864e+00,4.055136634949573781e+05
2.271659420375510052e+00,4.055010204409715952e+05
2.272155740982980454e+00,4.054884595395828364e+05
2.272652061590440198e+00,4.054760843982247752e+05
2.273148382197910156e+00,4.054637923234744812e+05
2.273644702805380113e+00,4.054515339801409864e+05
2.274141023412839857e+00,4.054388082545989892e+05
2.274637344020310259e+00,4.054260126999808126e+05
2.275133664627780217e+00,4.054128352506189840e+05
2.275629985235239960e+00,4.053991709835765068e+05
2.276126305842709918e+00,4.053849676499034395e+05
2.276622626450180320e+00,4.053702688700666768e+05
2.277118947057640064e+00,4.053552141766792629e+05
2.277615267665110022e+00,4.053401305065461784e+05
2.278111588272569765e+00,4.053253268694548169e+05
2.278607908880040167e+00,4.053108235092391260e+05
2.279104229487510125e+00,4.052964920436531538e+05
2.279600550094969869e+00,4.052821728710523457e+05
2.280096870702439826e+00,4.052677708867388428e+05
2.280593191309909784e+00,4.052532913546689088e+05
2.281089511917369972e+00,4.052388897409025813e+05
2.281585832524839930e+00,4.052247989658512524e+05
2.282082153132309887e+00,4.052111180983304512e+05
2.282578473739770075e+00,4.051984712087329244e+05
2.283074794347240033e+00,4.051858694619219168e+05
2.283571114954709991e+00,4.051737120423426386e+05
2.284067435562170179e+00,4.051617694218352553e+05
2.284563756169640136e+00,4.051498233120529330e+05
2.285060076777100324e+00,4.051377512992908596e+05
2.285556397384570282e+00,4.051251303798251320e+05
2.286052717992040240e+00,4.051123509599258541e+05
2.286549038599499983e+00,4.050993834259891300e+05
2.287045359206969941e+00,4.050863436524150893e+05
2.287541679814440343e+00,4.050731518843487138e+05
2.288038000421900087e+00,4.050596100651009474e+05
2.288534321029370044e+00,4.050452337829010794e+05
2.289030641636840002e+00,4.050297186981216655e+05
2.289526962244300190e+00,4.050131619618677651e+05
2.290023282851770148e+00,4.049956056476118974e+05
2.290519603459229891e+00,4.049775120264589204e+05
2.291015924066699849e+00,4.049597918478262727e+05
2.291512244674169807e+00,4.049428644340145984e+05
2.292008565281629995e+00,4.049267092657628236e+05
2.292504885889099953e+00,4.049112926969120745e+05
2.293001206496569910e+00,4.048966521311327233e+05
2.293497527104029654e+00,4.048830919777480303e+05
2.293993847711500056e+00,4.048706698289464694e+05
2.294490168318970014e+00,4.048588691793832113e+05
2.294986488926430201e+00,4.048481889840573422e+05
2.295482809533899715e+00,4.048383364169214619e+05
2.295979130141370117e+00,4.048291383640028653e+05
2.296475450748830305e+00,4.048200749821017380e+05
2.296971771356300263e+00,4.048106293479707674e+05
2.297468091963760006e+00,4.048005174035917153e+05
2.297964412571229964e+00,4.047899850126042729e+05
2.298460733178700366e+00,4.047769371491356287e+05
2.298957053786160110e+00,4.047641481035639881e+05
2.299453374393630067e+00,4.047499464399915887e+05
2.299949695001100025e+00,4.047348074824690120e+05
2.300446015608560213e+00,4.047190991136478842e+05
2.300942336216030171e+00,4.047031177732092910e+05
2.301438656823489914e+00,4.046869491194325383e+05
2.301934977430959872e+00,4.046706112776671653e+05
2.302431298038430274e+00,4.046542919278530753e+05
2.302927618645890018e+00,4.046383176895434153e+05
2.303423939253359976e+00,4.046228093597920379e+05
2.303920259860829933e+00,4.046076335864663124e+05
2.304416580468289677e+00,4.045926041656639427e+05
2.304912901075760079e+00,4.045776310903599369e+05
2.305409221683230037e+00,4.045629280595752643e+05
2.305905542290689780e+00,4.045485861653361353e+05
2.306401862898159738e+00,4.045365354779252084e+05
2.306898183505630140e+00,4.045229731924285297e+05
2.307394504113090328e+00,4.045179226362595218e+05
2.307890824720559841e+00,4.044876143047133228e+05
2.308387145328020029e+00,4.045285389360591071e+05
2.308883465935490431e+00,4.037998301487782737e+05
2.309379786542960389e+00,3.678546532130002743e+05
2.309876107150420133e+00,2.973484907936226227e+05
2.310372427757890090e+00,3.400473495771792950e+05
2.310868748365360048e+00,3.913547062346652965e+05
2.311365068972820236e+00,4.218997501015598536e+05
2.311861389580290194e+00,4.442097010694225319e+05
2.312357710187760151e+00,4.632327990712953615e+05
2.312854030795219895e+00,4.777947621559370891e+05
2.313350351402690297e+00,4.895077981831700308e+05
2.313846672010150041e+00,5.019699204550675349e+05
2.314342992617619998e+00,5.133994332167253015e+05
2.314839313225089956e+00,5.231115535975956591e+05
2.315335633832549700e+00,5.311286079932042630e+05
2.315831954440020102e+00,5.377109070212816587e+05
2.316328275047490060e+00,5.435395712497613858e+05
2.316824595654949803e+00,5.490810577268205816e+05
2.317320916262419761e+00,5.546926437152582221e+05
2.317817236869890163e+00,5.607166567410135176e+05
2.318313557477349907e+00,5.674879276883304119e+05
2.318809878084819864e+00,5.748663651602948084e+05
2.319306198692280052e+00,5.819632511681672186e+05
2.319802519299750454e+00,5.881156911127421772e+05
2.320298839907219968e+00,5.917026293953267159e+05
2.320795160514680155e+00,5.920492690984796500e+05
2.321291481122150113e+00,5.892098355553902220e+05
2.321787801729619627e+00,5.840210432184544625e+05
2.322284122337080259e+00,5.786086022069517057e+05
2.322780442944550217e+00,5.755536342120842310e+05
2.323276763552020174e+00,5.758512575853046728e+05
2.323773084159479918e+00,5.794705664909940679e+05
2.324269404766950320e+00,5.871061639332721243e+05
2.324765725374420278e+00,5.971749293182591209e+05
2.325262045981880021e+00,6.087131265978905139e+05
2.325758366589349979e+00,6.207657913789084414e+05
2.326254687196810167e+00,6.325834700734760845e+05
2.326751007804280125e+00,6.436876879249495687e+05
2.327247328411750082e+00,6.539333452574352268e+05
2.327743649019209826e+00,6.625204169215149013e+05
2.328239969626679784e+00,6.696252084879979957e+05
2.328736290234150186e+00,6.755122217423081165e+05
2.329232610841609930e+00,6.802486502297425177e+05
2.329728931449079887e+00,6.837950631802105345e+05
2.330225252056549845e+00,6.864991248496019980e+05
2.330721572664010033e+00,6.885637666048231767e+05
2.331217893271479991e+00,6.901861634651112836e+05
2.331714213878949948e+00,6.915231242372830166e+05
2.332210534486410136e+00,6.926786240308879642e+05
2.332706855093880094e+00,6.937395417444325285e+05
2.333203175701340282e+00,6.946996747168756556e+05
2.333699496308810239e+00,6.955418234012416797e+05
2.334195816916279753e+00,6.962568547579310834e+05
2.334692137523739941e+00,6.968033557606184622e+05
2.335188458131210343e+00,6.971555354836134939e+05
2.335684778738680301e+00,6.972092052349209553e+05
2.336181099346140044e+00,6.969237120955864666e+05
2.336677419953610002e+00,6.963392363678927068e+05
2.337173740561070190e+00,6.954678364812262589e+05
2.337670061168540148e+00,6.943519629377551610e+05
2.338166381776010105e+00,6.930250217187345261e+05
2.338662702383469849e+00,6.915176857714287471e+05
2.339159022990939807e+00,6.898778284681417281e+05
2.339655343598410209e+00,6.882047793919276446e+05
2.340151664205869952e+00,6.866582672112670261e+05
2.340647984813339910e+00,6.853190777711278060e+05
2.341144305420809868e+00,6.842043311015429208e+05
2.341640626028270056e+00,6.834163590443114517e+05
2.342136946635740014e+00,6.830318978593220236e+05
2.342633267243209971e+00,6.831515882728598081e+05
2.343129587850669715e+00,6.836803592982491245e+05
2.343625908458140117e+00,6.849083740979800932e+05
2.344122229065600305e+00,6.870157697270783829e+05
2.344618549673070262e+00,6.899751730145284673e+05
2.345114870280539776e+00,6.939804411879020045e+05
2.345611190887999964e+00,6.990906623082577717e+05
2.346107511495470366e+00,7.053886868405004498e+05
2.346603832102939879e+00,7.129368025113586336e+05
2.347100152710400067e+00,7.218651342897273134e+05
2.347596473317870025e+00,7.323947554398075445e+05
2.348092793925340427e+00,7.448776575136928586e+05
2.348589114532800171e+00,7.599808782554586651e+05
2.349085435140270128e+00,7.778900351434950717e+05
2.349581755747729872e+00,7.986852117142869392e+05
2.350078076355200274e+00,8.231250546898482135e+05
2.350574396962670232e+00,8.528844672613507137e+05
2.351070717570129975e+00,8.909139789220741950e+05
2.351567038177599933e+00,9.455984255787596339e+05
2.352063358785069891e+00,1.045824488516090089e+06
2.352559679392530079e+00,9.944759043627416249e+05
2.353056000000000036e+00,6.419175171703199157e+05
2.353439480825959773e+00,7.741687251203607302e+05
2.353822961651920398e+00,8.682327181200910127e+05
2.354206442477880135e+00,9.126411483616257319e+05
2.354589923303830101e+00,9.423550276604327373e+05
2.354973404129790282e+00,9.782007950638611801e+05
2.355356884955750019e+00,1.010834030498798937e+06
2.355740365781709755e+00,1.044423134581400082e+06
2.356123846607670380e+00,1.077069885737061035e+06
2.356507327433630117e+00,1.109860553863461828e+06
2.356890808259589853e+00,1.142943674608346540e+06
2.357274289085550478e+00,1.176275147432788974e+06
2.357657769911500001e+00,1.209570953225424048e+06
2.358041250737459738e+00,1.243248764117746148e+06
2.358424731563420362e+00,1.277401565326015698e+06
2.358808212389380099e+00,1.312098298652067082e+06
2.359191693215339836e+00,1.347485642261813628e+06
2.359575174041300460e+00,1.385072623228542740e+06
2.359958654867260197e+00,1.423600234707783442e+06
2.360342135693219934e+00,1.462769070942958817e+06
2.360725616519170345e+00,1.502841839940058766e+06
2.361109097345130081e+00,1.544035311306063784e+06
2.361492578171089818e+00,1.586400272540594917e+06
2.361876058997050443e+00,1.630153537101328606e+06
2.362259539823010179e+00,1.675185757765766000e+06
2.362643020648969916e+00,1.720939018459368497e+06
2.363026501474929653e+00,1.767723624642938608e+06
2.363409982300880063e+00,1.815667284210066777e+06
2.363793463126839800e+00,1.866499462830362143e+06
2.364176943952799981e+00,1.919421931619476760e+06
2.364560424778760162e+00,1.973371004647087771e+06
2.364943905604719898e+00,2.028458000102223130e+06
2.365327386430679635e+00,2.084832606716718990e+06
2.365710867256640260e+00,2.142664160554970615e+06
2.366094348082599996e+00,2.202321384422025643e+06
2.366477828908549963e+00,2.263095853637793567e+06
2.366861309734510144e+00,2.324759356453158893e+06
2.367244790560469880e+00,2.387489331405420322e+06
2.367628271386429617e+00,2.451705212830918841e+06
2.368011752212390242e+00,2.519239304753517266e+06
2.368395233038349978e+00,2.587583694364640862e+06
2.368778713864309715e+00,2.657302361474200618e+06
2.369162194690270340e+00,2.728459881182769779e+06
2.369545675516219863e+00,2.801657266093736049e+06
2.369929156342180043e+00,2.873752952130199410e+06
2.370312637168140224e+00,2.943361967384309974e+06
2.370696117994099961e+00,3.010331581819156650e+06
2.371079598820059697e+00,3.073840200915258843e+06
2.371463079646020322e+00,3.135573100479032379e+06
2.371846560471980059e+00,3.198917781893452164e+06
2.372230041297930025e+00,3.265140506646838970e+06
2.372613522123890206e+00,3.335873559085119981e+06
2.372997002949849943e+00,3.408281413730736822e+06
2.373380483775809680e+00,3.480968583318515681e+06
2.373763964601770304e+00,3.553284471468477510e+06
2.374147445427730041e+00,3.625674351127320435e+06
2.374530926253689778e+00,3.699274612603291869e+06
2.374914407079649958e+00,3.775133721255127341e+06
2.375297887905599925e+00,3.853409611184014939e+06
2.375681368731559662e+00,3.933465163079808466e+06
2.376064849557520287e+00,4.015655859690769576e+06
2.376448330383480023e+00,4.096059131853355095e+06
2.376831811209439760e+00,4.173571519852058031e+06
2.377215292035400385e+00,4.248373638816514052e+06
2.377598772861360121e+00,4.320580427145362832e+06
2.377982253687319858e+00,4.390231028770056553e+06
2.378365734513270269e+00,4.457292920385313220e+06
2.378749215339230005e+00,4.518441724882379174e+06
2.379132696165189742e+00,4.579246663240437396e+06
2.379516176991150367e+00,4.639320881614443846e+06
2.379899657817110104e+00,4.698655078139047138e+06
2.380283138643069840e+00,4.757279794828801416e+06
2.380666619469030021e+00,4.815114191702044569e+06
2.381050100294979988e+00,4.872059114822497591e+06
2.381433581120939724e+00,4.928618798051765189e+06
2.381817061946900349e+00,4.984792244695981033e+06
2.382200542772860086e+00,5.039788265581426211e+06
2.382584023598819822e+00,5.093884639098650776e+06
2.382967504424780003e+00,5.146067645039987750e+06
2.383350985250740184e+00,5.197807417136467062e+06
2.383734466076699920e+00,5.249207830563581549e+06
2.384117946902650331e+00,5.300286836995535530e+06
2.384501427728610068e+00,5.351010103555251844e+06
2.384884908554569805e+00,5.401214851694799028e+06
2.385268389380529985e+00,5.450655671763177030e+06
2.385651870206490166e+00,5.499142298548161983e+06
2.386035351032449903e+00,5.546526812617856078e+06
2.386418831858410083e+00,5.592728370924098417e+06
2.386802312684370264e+00,5.637699795580282807e+06
2.387185793510319787e+00,5.681379130154386163e+06
2.387569274336280412e+00,5.723645291459370404e+06
2.387952755162240148e+00,5.764385653494399041e+06
2.388336235988199885e+00,5.803453421940418892e+06
2.388719716814160066e+00,5.840786846897843294e+06
2.389103197640120246e+00,5.876343423654062673e+06
2.389486678466079983e+00,5.910113609872420318e+06
2.389870159292040164e+00,5.942089674152783118e+06
2.390253640117990130e+00,5.972326874333251268e+06
2.390637120943949867e+00,6.000834391932853498e+06
2.391020601769910048e+00,6.027724140820859000e+06
2.391404082595870229e+00,6.052331891170031391e+06
2.391787563421829965e+00,6.076141850268279202e+06
2.392171044247790146e+00,6.098925938550072722e+06
2.392554525073749883e+00,6.120472250503224321e+06
2.392938005899699849e+00,6.140645118249685504e+06
2.393321486725660030e+00,6.159399143801111728e+06
2.393704967551620211e+00,6.176756059633564204e+06
2.394088448377579947e+00,6.192761513322801329e+06
2.394471929203540128e+00,6.207472644855577499e+06
2.394855410029499865e+00,6.220880729969064705e+06
2.395238890855460046e+00,6.232957046872825362e+06
2.395622371681420226e+00,6.243634354045695625e+06
2.396005852507370193e+00,6.252813848295842297e+06
2.396389333333329930e+00,6.260388236591028981e+06
2.396772814159290110e+00,6.266255556954592466e+06
2.397156294985250291e+00,6.270345542952155694e+06
2.397539775811210028e+00,6.272619003446944989e+06
2.397923256637170208e+00,6.273059770726298913e+06
2.398306737463129945e+00,6.271657909079212695e+06
2.398690218289079912e+00,6.268397727765327320e+06
2.399073699115040093e+00,6.263284268726748414e+06
2.399457179941000273e+00,6.256313182143107988e+06
2.399840660766960010e+00,6.247526927083262242e+06
2.400224141592920191e+00,6.236998850592069328e+06
2.400607622418879927e+00,6.224869268195169978e+06
2.400991103244840108e+00,6.211316159176686779e+06
2.401374584070800289e+00,6.196483027779477648e+06
2.401758064896750255e+00,6.180421444555083290e+06
2.402141545722709992e+00,6.162644241000544280e+06
2.402525026548670173e+00,6.144000835682739504e+06
2.402908507374629909e+00,6.124279276369691826e+06
2.403291988200590090e+00,6.103195348302742466e+06
2.403675469026550271e+00,6.080656306422814727e+06
2.404058949852510008e+00,6.056719292799421586e+06
2.404442430678470188e+00,6.031347613856263459e+06
2.404825911504420155e+00,6.004722008924494497e+06
2.405209392330380336e+00,5.977041608628890477e+06
2.405592873156340072e+00,5.948343267974506132e+06
2.405976353982300253e+00,5.918568188611386344e+06
2.406359834808259990e+00,5.887670664531385526e+06
2.406743315634220171e+00,5.855870038930164650e+06
2.407126796460179907e+00,5.823704046129090711e+06
2.407510277286140088e+00,5.791276954649791121e+06
2.407893758112090055e+00,5.758693567589167506e+06
2.408277238938049791e+00,5.726049630312508903e+06
2.408660719764009972e+00,5.693539620062002912e+06
2.409044200589970153e+00,5.661420109286382794e+06
2.409427681415929889e+00,5.630032018603665754e+06
2.409811162241890070e+00,5.599589202030319721e+06
2.410194643067849807e+00,5.570408567966165021e+06
2.410578123893799773e+00,5.542531187136900611e+06
2.410961604719759954e+00,5.516098245179795660e+06
2.411345085545720135e+00,5.491220180344920605e+06
2.411728566371679872e+00,5.467984786088961177e+06
2.412112047197640052e+00,5.446166732480040751e+06
2.412495528023599789e+00,5.425553711731069721e+06
2.412879008849559970e+00,5.406005325405947864e+06
2.413262489675520150e+00,5.387238306962447241e+06
2.413645970501470117e+00,5.369006293374556117e+06
2.414029451327429854e+00,5.351095347164514475e+06
2.414412932153390035e+00,5.333524934206593782e+06
2.414796412979350215e+00,5.316209921873122454e+06
2.415179893805309952e+00,5.299038606034607626e+06
2.415563374631270133e+00,5.281932714935027063e+06
2.415946855457229869e+00,5.264920946408157237e+06
2.416330336283190050e+00,5.248048594272064045e+06
2.416713817109140017e+00,5.231370803535784595e+06
2.417097297935100197e+00,5.214928909279366955e+06
2.417480778761059934e+00,5.198742199267569929e+06
2.417864259587020115e+00,5.182776496521605179e+06
2.418247740412979851e+00,5.167207559406770393e+06
2.418631221238940032e+00,5.152306674277785234e+06
2.419014702064900213e+00,5.138093326891447417e+06
2.419398182890850180e+00,5.124430812932701781e+06
2.419781663716809916e+00,5.111206403348586522e+06
2.420165144542770097e+00,5.098398892430471256e+06
2.420548625368729834e+00,5.086127919318401255e+06
2.420932106194690014e+00,5.074520533190497197e+06
2.421315587020650195e+00,5.063539062909038737e+06
2.421699067846609932e+00,5.052939522137015127e+06
2.422082548672569668e+00,5.042400035050161183e+06
2.422466029498520079e+00,5.031698455347066745e+06
2.422849510324479816e+00,5.020652957666792907e+06
2.423232991150439997e+00,5.009254587617590092e+06
2.423616471976400177e+00,4.997614154204887338e+06
2.423999952802359914e+00,4.985729453976695426e+06
2.424383433628320095e+00,4.973637188225463964e+06
2.424766914454280275e+00,4.961376750593313016e+06
2.425150395280240012e+00,4.948912561947786249e+06
2.425533876106189979e+00,4.936306460699347779e+06
2.425917356932150160e+00,4.923611096710192971e+06
2.426300837758109896e+00,4.910855403547602706e+06
2.426684318584070077e+00,4.898124233316497877e+06
2.427067799410030258e+00,4.885512363200170919e+06
