# x(m), P(Pa)
2.285060076777100324e+00,2.377049790446925181e+04
2.285556397384570282e+00,2.377050118606505566e+04
2.286052717992040240e+00,2.377049513512842532e+04
2.286549038599499983e+00,2.377048527606003336e+04
2.287045359206969941e+00,2.377047414671459046e+04
2.287541679814440343e+00,2.377045466429633962e+04
2.288038000421900087e+00,2.377041117780272907e+04
2.288534321029370044e+00,2.377032914547654218e+04
2.289030641636840002e+00,2.377020058798074751e+04
2.289526962244300190e+00,2.377003043645035723e+04
2.290023282851770148e+00,2.376983706256891674e+04
2.290519603459229891e+00,2.376964219089552353e+04
2.291015924066699849e+00,2.376946805249122190e+04
2.291512244674169807e+00,2.376932653499481239e+04
2.292008565281629995e+00,2.376921633610643767e+04
2.292504885889099953e+00,2.376913451576767693e+04
2.293001206496569910e+00,2.376908150914754151e+04
2.293497527104029654e+00,2.376906077443181857e+04
2.293993847711500056e+00,2.376907753768824114e+04
2.294490168318970014e+00,2.376913265430686442e+04
2.294986488926430201e+00,2.376922352451227198e+04
2.295482809533899715e+00,2.376933998613242147e+04
2.295979130141370117e+00,2.376946930427128973e+04
2.296475450748830305e+00,2.376959715766646696e+04
2.296971771356300263e+00,2.376970854319633509e+04
2.297468091963760006e+00,2.376979017002467663e+04
2.297964412571229964e+00,2.376983324996753799e+04
2.298460733178700366e+00,2.376983007323834681e+04
2.298957053786160110e+00,2.376978510852797626e+04
2.299453374393630067e+00,2.376970366412489602e+04
2.299949695001100025e+00,2.376959760276378074e+04
2.300446015608560213e+00,2.376947831212548772e+04
2.300942336216030171e+00,2.376935070593698765e+04
2.301438656823489914e+00,2.376921601800394274e+04
2.301934977430959872e+00,2.376907758695538359e+04
2.302431298038430274e+00,2.376894500063470332e+04
2.302927618645890018e+00,2.376882767263356800e+04
2.303423939253359976e+00,2.376872556221037303e+04
2.303920259860829933e+00,2.376863185623532627e+04
2.304416580468289677e+00,2.376854079649011692e+04
2.304912901075760079e+00,2.376845461524378334e+04
2.305409221683230037e+00,2.376838583727721561e+04
2.305905542290689780e+00,2.376834688682938577e+04
2.306401862898159738e+00,2.376836607814375020e+04
2.306898183505630140e+00,2.376841181662910458e+04
2.307394504113090328e+00,2.376859340083678399e+04
2.307890824720559841e+00,2.376872483017930062e+04
2.308387145328020029e+00,2.376908989649101568e+04
2.308883465935490431e+00,2.386116533219118719e+04
2.309379786542960389e+00,2.489660143808493376e+04
2.309876107150420133e+00,3.039773984621543059e+04
2.310372427757890090e+00,3.598979305971377471e+04
2.310868748365360048e+00,3.957064120531694789e+04
2.311365068972820236e+00,4.203812332758828416e+04
2.311861389580290194e+00,4.387830735363130952e+04
2.312357710187760151e+00,4.535903082911288220e+04
2.312854030795219895e+00,4.662513941213117505e+04
2.313350351402690297e+00,4.768361807766981656e+04
2.313846672010150041e+00,4.863319336738714628e+04
2.314342992617619998e+00,4.949449232574830967e+04
2.314839313225089956e+00,5.029310954079934163e+04
2.315335633832549700e+00,5.103503160809395922e+04
2.315831954440020102e+00,5.172615831633524067e+04
2.316328275047490060e+00,5.237047858410400659e+04
2.316824595654949803e+00,5.297242222602061520e+04
2.317320916262419761e+00,5.353818951160622964e+04
2.317817236869890163e+00,5.407202393935230066e+04
2.318313557477349907e+00,5.457937271350708761e+04
2.318809878084819864e+00,5.506699244937393814e+04
2.319306198692280052e+00,5.554047082718371530e+04
2.319802519299750454e+00,5.600008060669533006e+04
2.320298839907219968e+00,5.644149006903620466e+04
2.320795160514680155e+00,5.685974963072841638e+04
2.321291481122150113e+00,5.724619119432392472e+04
2.321787801729619627e+00,5.759396668627230247e+04
2.322284122337080259e+00,5.790083281385646114e+04
2.322780442944550217e+00,5.816692140534972714e+04
2.323276763552020174e+00,5.839852679201339197e+04
2.323773084159479918e+00,5.860277696998041210e+04
2.324269404766950320e+00,5.879143051080762234e+04
2.324765725374420278e+00,5.897463014298371854e+04
2.325262045981880021e+00,5.916446429605907906e+04
2.325758366589349979e+00,5.936917213200439437e+04
2.326254687196810167e+00,5.959424527288766694e+04
2.326751007804280125e+00,5.984221486656421621e+04
2.327247328411750082e+00,6.011130819673013320e+04
2.327743649019209826e+00,6.039957695029809111e+04
2.328239969626679784e+00,6.070114952565330896e+04
2.328736290234150186e+00,6.101328353705500194e+04
2.329232610841609930e+00,6.132867500103350903e+04
2.329728931449079887e+00,6.164275906034314539e+04
2.330225252056549845e+00,6.195371173250224820e+04
2.330721572664010033e+00,6.225808619758667191e+04
2.331217893271479991e+00,6.255434749874212866e+04
2.331714213878949948e+00,6.284165419531453517e+04
2.332210534486410136e+00,6.311939845119008532e+04
2.332706855093880094e+00,6.338812463778665551e+04
2.333203175701340282e+00,6.364800244511901838e+04
2.333699496308810239e+00,6.389921245550685126e+04
2.334195816916279753e+00,6.414243831832498836e+04
2.334692137523739941e+00,6.437807413816505141e+04
2.335188458131210343e+00,6.460639305026597140e+04
2.335684778738680301e+00,6.482744853481988685e+04
2.336181099346140044e+00,6.504139325215410645e+04
2.336677419953610002e+00,6.524801937071187422e+04
2.337173740561070190e+00,6.544730465960373840e+04
2.337670061168540148e+00,6.563903315064251365e+04
2.338166381776010105e+00,6.582301007877264055e+04
2.338662702383469849e+00,6.599899975891810027e+04
2.339159022990939807e+00,6.616656437159390771e+04
2.339655343598410209e+00,6.632567924307554495e+04
2.340151664205869952e+00,6.647607484034706431e+04
2.340647984813339910e+00,6.661790400545323791e+04
2.341144305420809868e+00,6.675129513755341759e+04
2.341640626028270056e+00,6.687655771717301104e+04
2.342136946635740014e+00,6.699395837318185659e+04
2.342633267243209971e+00,6.710399175456896774e+04
2.343129587850669715e+00,6.720730899365537334e+04
2.343625908458140117e+00,6.730483207227080129e+04
2.344122229065600305e+00,6.739767341706517618e+04
2.344618549673070262e+00,6.748748822877320345e+04
2.345114870280539776e+00,6.757588262522000878e+04
2.345611190887999964e+00,6.766563322949435678e+04
2.346107511495470366e+00,6.775995699052934651e+04
2.346603832102939879e+00,6.786281417367528775e+04
2.347100152710400067e+00,6.797863079203467350e+04
2.347596473317870025e+00,6.811465926853554265e+04
2.348092793925340427e+00,6.827692377707878768e+04
2.348589114532800171e+00,6.847581436880497495e+04
2.349085435140270128e+00,6.872185018309860607e+04
2.349581755747729872e+00,6.903210649884880695e+04
2.350078076355200274e+00,6.941588378966797609e+04
2.350574396962670232e+00,6.990063611359054630e+04
2.351070717570129975e+00,7.050610884389589773e+04
2.351567038177599933e+00,7.131314226033390150e+04
2.352063358785069891e+00,7.222942264337351662e+04
2.352559679392530079e+00,7.350905917303104070e+04
2.353056000000000036e+00,7.356950396774141700e+04
2.353439480825959773e+00,7.177841098331897228e+04
2.353822961651920398e+00,7.087682001950986159e+04
2.354206442477880135e+00,7.017195902594321524e+04
2.354589923303830101e+00,6.981514521869135206e+04
2.354973404129790282e+00,6.965351974523824174e+04
2.355356884955750019e+00,6.969032278307709203e+04
2.355740365781709755e+00,6.987236484441414359e+04
2.356123846607670380e+00,7.015393006650827010e+04
2.356507327433630117e+00,7.053949123953460366e+04
2.356890808259589853e+00,7.100570823667687364e+04
2.357274289085550478e+00,7.155399119129328756e+04
2.357657769911500001e+00,7.216252405399162672e+04
2.358041250737459738e+00,7.283376290832777158e+04
2.358424731563420362e+00,7.356048627691020374e+04
2.358808212389380099e+00,7.433956945034363889e+04
2.359191693215339836e+00,7.516862747502727143e+04
2.359575174041300460e+00,7.604495619748297031e+04
2.359958654867260197e+00,7.696715617100766394e+04
2.360342135693219934e+00,7.793391666659971816e+04
2.360725616519170345e+00,7.894428020703341463e+04
2.361109097345130081e+00,7.999858372148629860e+04
2.361492578171089818e+00,8.109697648648833274e+04
2.361876058997050443e+00,8.223911281323281582e+04
2.362259539823010179e+00,8.342527584914545878e+04
2.362643020648969916e+00,8.465574160787981236e+04
2.363026501474929653e+00,8.593081539731308294e+04
2.363409982300880063e+00,8.725123912516732526e+04
2.363793463126839800e+00,8.861636420681036543e+04
2.364176943952799981e+00,9.002623407203091483e+04
2.364560424778760162e+00,9.147996962137936498e+04
2.364943905604719898e+00,9.297815246734480024e+04
2.365327386430679635e+00,9.451968119699029194e+04
2.365710867256640260e+00,9.610448999968117278e+04
2.366094348082599996e+00,9.773167446857698087e+04
2.366477828908549963e+00,9.940105513060245721e+04
2.366861309734510144e+00,1.011119499564926373e+05
2.367244790560469880e+00,1.028636826909724477e+05
2.367628271386429617e+00,1.046553955859617272e+05
2.368011752212390242e+00,1.064867528221454268e+05
2.368395233038349978e+00,1.083561499916969042e+05
2.368778713864309715e+00,1.102641064875120501e+05
2.369162194690270340e+00,1.122094619005532877e+05
2.369545675516219863e+00,1.141918290110444359e+05
2.369929156342180043e+00,1.162112001492012932e+05
2.370312637168140224e+00,1.182678712303854845e+05
2.370696117994099961e+00,1.203631919435254968e+05
2.371079598820059697e+00,1.224968418278470926e+05
2.371463079646020322e+00,1.246672757268589630e+05
2.371846560471980059e+00,1.268730419284370146e+05
2.372230041297930025e+00,1.291097510450928530e+05
2.372613522123890206e+00,1.313772125628354843e+05
2.372997002949849943e+00,1.336676969051406777e+05
2.373380483775809680e+00,1.359854235801064933e+05
2.373763964601770304e+00,1.383220740930126922e+05
2.374147445427730041e+00,1.406791371306238580e+05
2.374530926253689778e+00,1.430561423833017470e+05
2.374914407079649958e+00,1.454532104839178792e+05
2.375297887905599925e+00,1.478701246400248201e+05
2.375681368731559662e+00,1.503077796565392637e+05
2.376064849557520287e+00,1.527673756186959799e+05
2.376448330383480023e+00,1.552492229975575174e+05
2.376831811209439760e+00,1.577537372079578636e+05
2.377215292035400385e+00,1.602798753161958011e+05
2.377598772861360121e+00,1.628263757424527721e+05
2.377982253687319858e+00,1.653915681067838159e+05
2.378365734513270269e+00,1.679739397524269298e+05
2.378749215339230005e+00,1.705711610647513007e+05
2.379132696165189742e+00,1.731805944970343553e+05
2.379516176991150367e+00,1.758014520321440068e+05
2.379899657817110104e+00,1.784331401850224647e+05
2.380283138643069840e+00,1.810757647424968891e+05
2.380666619469030021e+00,1.837282521857413522e+05
2.381050100294979988e+00,1.863896803484721167e+05
2.381433581120939724e+00,1.890597548844172270e+05
2.381817061946900349e+00,1.917376474395688565e+05
2.382200542772860086e+00,1.944225570851757075e+05
2.382584023598819822e+00,1.971137674918669509e+05
2.382967504424780003e+00,1.998097590729625081e+05
2.383350985250740184e+00,2.025087434039963118e+05
2.383734466076699920e+00,2.052086075794262579e+05
2.384117946902650331e+00,2.079065661005454895e+05
2.384501427728610068e+00,2.105987318349544075e+05
2.384884908554569805e+00,2.132807584620637645e+05
2.385268389380529985e+00,2.159475230895916757e+05
2.385651870206490166e+00,2.185939335684891266e+05
2.386035351032449903e+00,2.212151898366682290e+05
2.386418831858410083e+00,2.238068133424037369e+05
2.386802312684370264e+00,2.263654271986422245e+05
2.387185793510319787e+00,2.288880667832214676e+05
2.387569274336280412e+00,2.313724624714859820e+05
2.387952755162240148e+00,2.338167476253904460e+05
2.388336235988199885e+00,2.362195267085725209e+05
2.388719716814160066e+00,2.385799802609047038e+05
2.389103197640120246e+00,2.408977140742007759e+05
2.389486678466079983e+00,2.431732200312891800e+05
2.389870159292040164e+00,2.454068521453824651e+05
2.390253640117990130e+00,2.475996150194050570e+05
2.390637120943949867e+00,2.497513799377966207e+05
2.391020601769910048e+00,2.518634098205434566e+05
2.391404082595870229e+00,2.539356495653145539e+05
2.391787563421829965e+00,2.559669867025803251e+05
2.392171044247790146e+00,2.579566417297490698e+05
2.392554525073749883e+00,2.599012826355665457e+05
2.392938005899699849e+00,2.617977708139503375e+05
2.393321486725660030e+00,2.636436450014548609e+05
2.393704967551620211e+00,2.654372916690788115e+05
2.394088448377579947e+00,2.671782440722562606e+05
2.394471929203540128e+00,2.688663501373110921e+05
2.394855410029499865e+00,2.705006908761253580e+05
2.395238890855460046e+00,2.720792519068012480e+05
2.395622371681420226e+00,2.735977146348839160e+05
2.396005852507370193e+00,2.750489683344735531e+05
2.396389333333329930e+00,2.764243224177201046e+05
2.396772814159290110e+00,2.777152194701029221e+05
2.397156294985250291e+00,2.789152306409568409e+05
2.397539775811210028e+00,2.800202409897174221e+05
2.397923256637170208e+00,2.810278734135227278e+05
2.398306737463129945e+00,2.819365203491694410e+05
2.398690218289079912e+00,2.827451620505995234e+05
2.399073699115040093e+00,2.834534875011031399e+05
2.399457179941000273e+00,2.840609635591921979e+05
2.399840660766960010e+00,2.845695317125778529e+05
2.400224141592920191e+00,2.849835726528480300e+05
2.400607622418879927e+00,2.853116732622988638e+05
2.400991103244840108e+00,2.855631899428143515e+05
2.401374584070800289e+00,2.857419648234822089e+05
2.401758064896750255e+00,2.858452263537824037e+05
2.402141545722709992e+00,2.858704759736396954e+05
2.402525026548670173e+00,2.858226572509236285e+05
2.402908507374629909e+00,2.857001861053533503e+05
2.403291988200590090e+00,2.854952073025285499e+05
2.403675469026550271e+00,2.851991079085682286e+05
2.404058949852510008e+00,2.848105021327012801e+05
2.404442430678470188e+00,2.843339813208728447e+05
2.404825911504420155e+00,2.837771838056085398e+05
2.405209392330380336e+00,2.831497655146723846e+05
2.405592873156340072e+00,2.824576323390392354e+05
2.405976353982300253e+00,2.817053041655809502e+05
2.406359834808259990e+00,2.808960330065042945e+05
2.406743315634220171e+00,2.800383348740051151e+05
2.407126796460179907e+00,2.791408585903988569e+05
2.407510277286140088e+00,2.782161281879966846e+05
2.407893758112090055e+00,2.772726080767533276e+05
2.408277238938049791e+00,2.763185307153358008e+05
2.408660719764009972e+00,2.753616118684239918e+05
2.409044200589970153e+00,2.744139799585979199e+05
2.409427681415929889e+00,2.734915210457758512e+05
2.409811162241890070e+00,2.726106807418019162e+05
2.410194643067849807e+00,2.717843748112131725e+05
2.410578123893799773e+00,2.710215526235919679e+05
2.410961604719759954e+00,2.703253208792813821e+05
2.411345085545720135e+00,2.696971522128424258e+05
2.411728566371679872e+00,2.691340038421510253e+05
2.412112047197640052e+00,2.686293300787914777e+05
2.412495528023599789e+00,2.681732565435450524e+05
2.412879008849559970e+00,2.677537867265383247e+05
2.413262489675520150e+00,2.673594108435036032e+05
2.413645970501470117e+00,2.669798642678380711e+05
2.414029451327429854e+00,2.666066063589863479e+05
2.414412932153390035e+00,2.662324834549033549e+05
2.414796412979350215e+00,2.658525994285775814e+05
2.415179893805309952e+00,2.654633452870218316e+05
2.415563374631270133e+00,2.650635319743809523e+05
2.415946855457229869e+00,2.646548877196392859e+05
2.416330336283190050e+00,2.642414602944783401e+05
2.416713817109140017e+00,2.638274406216111965e+05
2.417097297935100197e+00,2.634159256221376127e+05
2.417480778761059934e+00,2.630091360314541962e+05
2.417864259587020115e+00,2.626115484011430526e+05
2.418247740412979851e+00,2.622327449943213142e+05
2.418631221238940032e+00,2.618816299303399283e+05
2.419014702064900213e+00,2.615583760619711829e+05
2.419398182890850180e+00,2.612570539920580341e+05
2.419781663716809916e+00,2.609724571893905813e+05
2.420165144542770097e+00,2.607052358777603658e+05
2.420548625368729834e+00,2.604619252664505329e+05
2.420932106194690014e+00,2.602488335230357479e+05
2.421315587020650195e+00,2.600633927012372878e+05
2.421699067846609932e+00,2.598922320687449828e+05
2.422082548672569668e+00,2.597177694912286534e+05
2.422466029498520079e+00,2.595284705671727133e+05
2.422849510324479816e+00,2.593180999959045148e+05
2.423232991150439997e+00,2.590851393751591677e+05
2.423616471976400177e+00,2.588305381843552459e+05
2.423999952802359914e+00,2.585559030958050862e+05
2.424383433628320095e+00,2.582625365391540981e+05
2.424766914454280275e+00,2.579518814884992607e+05
2.425150395280240012e+00,2.576259809040145192e+05
2.425533876106189979e+00,2.572870216165802558e+05
2.425917356932150160e+00,2.569376133960660372e+05
2.426300837758109896e+00,2.565812883823314914e+05
2.426684318584070077e+00,2.562225664642820484e+05
2.427067799410030258e+00,2.558666193880267674e+05
2.427451280235989994e+00,2.555171032888919581e+05
2.427834761061949731e+00,2.551741751599997224e+05
2.428218241887900142e+00,2.548356470683364605e+05
2.428601722713859878e+00,2.544989965930165781e+05
2.428985203539820059e+00,2.541630014398558997e+05
2.429368684365780240e+00,2.538278776509751333e+05
2.429752165191739977e+00,2.534957887697623810e+05
2.430135646017699713e+00,2.531695597565675853e+05
2.430519126843660338e+00,2.528514521077641984e+05
2.430902607669620075e+00,2.525445649891966314e+05
2.431286088495570041e+00,2.522543616022409697e+05
2.431669569321530222e+00,2.519864522564310173e+05
2.432053050147489959e+00,2.517442918713565159e+05
2.432436530973449695e+00,2.515280230491914263e+05
2.432820011799410320e+00,2.513354658183326828e+05
2.433203492625370057e+00,2.511640305160489515e+05
2.433586973451329794e+00,2.510127584820603079e+05
2.433970454277290418e+00,2.508833245725399465e+05
2.434353935103239941e+00,2.507797409212795901e+05
2.434737415929200122e+00,2.507060041537082288e+05
2.435120896755160302e+00,2.506664673746538174e+05
2.435504377581120039e+00,2.506643032372577582e+05
2.435887858407079776e+00,2.506979621082499507e+05
2.436271339233040401e+00,2.507710480704627989e+05
2.436654820059000137e+00,2.508776177088154072e+05
2.437038300884950104e+00,2.510096467385470169e+05
2.437421781710910285e+00,2.511607040269645804e+05
2.437805262536870021e+00,2.513262035235654330e+05
2.438188743362829758e+00,2.515035558443232439e+05
2.438572224188790383e+00,2.516908121801028028e+05
2.438955705014750119e+00,2.518853132289783680e+05
2.439339185840709856e+00,2.520832250822830829e+05
2.439722666666670037e+00,2.522781343648457259e+05
2.440106147492620003e+00,2.524610650860996102e+05
2.440489628318579740e+00,2.526242791476303828e+05
2.440873109144540365e+00,2.527634360854109109e+05
2.441256589970500102e+00,2.528766790625134308e+05
2.441640070796459838e+00,2.529641437516169390e+05
2.442023551622420463e+00,2.530251150856876920e+05
2.442407032448380200e+00,2.530594652890198631e+05
2.442790513274339936e+00,2.530612810908856627e+05
2.443173994100290347e+00,2.530350866613913386e+05
2.443557474926250084e+00,2.529781758417423116e+05
2.443940955752209820e+00,2.528937891305288649e+05
2.444324436578170445e+00,2.527856747303244774e+05
2.444707917404130182e+00,2.526566089861869114e+05
2.445091398230089919e+00,2.525077862400752783e+05
2.445474879056050099e+00,2.523407092013054644e+05
2.445858359882000066e+00,2.521579561526598700e+05
2.446241840707959803e+00,2.519639531080689048e+05
2.446625321533920427e+00,2.517636879858657194e+05
2.447008802359880164e+00,2.515620332518408541e+05
2.447392283185839901e+00,2.513638346130775171e+05
2.447775764011800081e+00,2.511738928519203037e+05
2.448159244837760262e+00,2.509958378818257770e+05
2.448542725663719999e+00,2.508311700278858771e+05
2.448926206489670410e+00,2.506792520507602312e+05
2.449309687315630146e+00,2.505378001492751355e+05
2.449693168141589883e+00,2.504049302161379310e+05
2.450076648967550064e+00,2.502810066010540177e+05
2.450460129793510244e+00,2.501674101682848996e+05
2.450843610619469981e+00,2.500640622727014706e+05
2.451227091445429718e+00,2.499696796597535722e+05
2.451610572271390343e+00,2.498834284977070929e+05
2.451994053097339865e+00,2.498052849706079287e+05
2.452377533923300046e+00,2.497349313582701143e+05
2.452761014749260227e+00,2.496707149088373990e+05
2.453144495575219963e+00,2.496104372106475639e+05
2.453527976401179700e+00,2.495527031626730750e+05
2.453911457227140325e+00,2.494978502432937967e+05
2.454294938053100061e+00,2.494475179962401453e+05
2.454678418879050028e+00,2.494027142067752138e+05
2.455061899705010209e+00,2.493634216073045973e+05
2.455445380530969945e+00,2.493280446551804780e+05
2.455828861356929682e+00,2.492941807170991669e+05
2.456212342182890307e+00,2.492598256252963620e+05
2.456595823008850044e+00,2.492241140954695875e+05
2.456979303834809780e+00,2.491871500654446718e+05
2.457362784660769961e+00,2.491498790591884754e+05
2.457746265486719928e+00,2.491133218519673392e+05
2.458129746312679664e+00,2.490769180672319198e+05
2.458513227138640289e+00,2.490388272240186052e+05
2.458896707964600026e+00,2.489965971163687645e+05
2.459280188790559762e+00,2.489476121571901604e+05
2.459663669616519943e+00,2.488889581008277019e+05
2.460047150442480124e+00,2.488170569394364429e+05
2.460430631268439861e+00,2.487281017679348879e+05
2.460814112094390271e+00,2.486188438013539126e+05
2.461197592920350008e+00,2.484875484666521661e+05
2.461581073746309745e+00,2.483341652053743019e+05
2.461964554572270369e+00,2.481601575040127500e+05
2.462348035398230106e+00,2.479676277468325570e+05
2.462731516224189843e+00,2.477587887487600383e+05
2.463114997050150023e+00,2.475353057766247075e+05
2.463498477876110204e+00,2.472989251494981581e+05
2.463881958702059727e+00,2.470522394113188493e+05
2.464265439528020352e+00,2.467998419454502873e+05
2.464648920353980088e+00,2.465467344729331962e+05
2.465032401179939825e+00,2.462983901957935595e+05
2.465415882005900006e+00,2.460582410137440602e+05
2.465799362831860186e+00,2.458281574794589833e+05
2.466182843657819923e+00,2.456108903964274796e+05
2.466566324483780104e+00,2.454106895280377939e+05
2.466949805309730070e+00,2.452319861384934047e+05
2.467333286135689807e+00,2.450786615795420366e+05
2.467716766961649988e+00,2.449524567567520717e+05
2.468100247787610169e+00,2.448529624908005935e+05
2.468483728613569905e+00,2.447796815763357445e+05
2.468867209439530086e+00,2.447301124031517829e+05
2.469250690265489823e+00,2.447093565006362624e+05
2.469634171091439789e+00,2.447172992930555192e+05
2.470017651917400414e+00,2.447477230829106702e+05
2.470401132743360151e+00,2.448042558123357594e+05
2.470784613569319887e+00,2.448853995436463447e+05
2.471168094395280068e+00,2.449896910298128496e+05
2.471551575221240249e+00,2.451157374321304669e+05
2.471935056047199986e+00,2.452619440809152729e+05
2.472318536873160166e+00,2.454271213341218245e+05
2.472702017699110133e+00,2.456106717442116351e+05
2.473085498525069870e+00,2.458118558641867712e+05
2.473468979351030050e+00,2.460287171899974928e+05
2.473852460176990231e+00,2.462576215747391980e+05
2.474235941002949968e+00,2.464939032091909030e+05
2.474619421828910149e+00,2.467330005743806250e+05
2.475002902654869885e+00,2.469712913210798870e+05
2.475386383480830066e+00,2.472050567990136915e+05
2.475769864306780033e+00,2.474309101194986433e+05
2.476153345132740213e+00,2.476461848735553795e+05
2.476536825958699950e+00,2.478488297864838096e+05
2.476920306784660131e+00,2.480373685554680123e+05
2.477303787610619867e+00,2.482112076490382315e+05
2.477687268436580048e+00,2.483705404973971890e+05
2.478070749262540229e+00,2.485154728803819453e+05
2.478454230088499965e+00,2.486449817277329275e+05
2.478837710914449932e+00,2.487569351904144860e+05
2.479221191740410113e+00,2.488490716868515592e+05
2.479604672566370294e+00,2.489201034642208251e+05
2.479988153392330030e+00,2.489709426571112999e+05
2.480371634218290211e+00,2.490027275699769089e+05
2.480755115044249948e+00,2.490210462663995277e+05
2.481138595870210128e+00,2.490137552122479538e+05
2.481522076696160095e+00,2.490269544768851774e+05
2.481905557522120276e+00,2.488945166181192326e+05
2.482289038348080012e+00,2.497291597208163003e+05
2.482672519174040193e+00,2.433438675924907729e+05
2.483055999999999930e+00,9.981002493692145799e+04
2.483556000000000097e+00,4.074855584969671327e+04
2.484056000000000264e+00,3.328262110422815749e+04
2.484555999999999987e+00,3.052648460888004047e+04
2.485056000000000154e+00,2.932502249180661602e+04
2.485555999999999877e+00,2.857948571117196843e+04
2.486056000000000044e+00,2.798595553359681071e+04
2.486556000000000211e+00,2.747883228900158065e+04
2.487055999999999933e+00,2.703955096266960390e+04
2.487556000000000100e+00,2.665243677520573692e+04
2.488056000000000267e+00,2.630838499765039887e+04
2.488555999999999990e+00,2.600380486445229326e+04
2.489056000000000157e+00,2.573370151810625975e+04
2.489555999999999880e+00,2.548967580063232890e+04
2.490056000000000047e+00,2.526387413108014880e+04
2.490556000000000214e+00,2.505215700536209624e+04
2.491055999999999937e+00,2.485372427200792299e+04
2.491556000000000104e+00,2.466781063569512116e+04
2.492056000000000271e+00,2.449223562707101519e+04
2.492555999999999994e+00,2.432396229735636734e+04
2.493056000000000161e+00,2.416059405748488643e+04
2.493555999999999884e+00,2.400098882270287140e+04
2.494056000000000051e+00,2.384451906641042297e+04
2.494556000000000218e+00,2.369102870569631705e+04
2.495055999999999941e+00,2.354068368463492880e+04
2.495556000000000108e+00,2.339399723784911112e+04
2.496056000000000274e+00,2.325217217245943903e+04
2.496555999999999997e+00,2.311666829269663867e+04
2.497056000000000164e+00,2.298879241471233036e+04
2.497555999999999887e+00,2.286932552845432292e+04
2.498056000000000054e+00,2.275837181928012069e+04
2.498556000000000221e+00,2.265553801579894207e+04
2.499055999999999944e+00,2.256016953648005438e+04
2.499556000000000111e+00,2.247147321419532818e+04
2.500056000000000278e+00,2.238845883737723125e+04
2.500556000000000001e+00,2.231005493212758302e+04
2.501056000000000168e+00,2.223531812920012453e+04
2.501555999999999891e+00,2.216348995582710268e+04
2.502056000000000058e+00,2.209393295322468475e+04
2.502556000000000225e+00,2.202613719493960525e+04
2.503055999999999948e+00,2.195965336117007973e+04
2.503556000000000115e+00,2.189419519127595049e+04
2.504056000000000282e+00,2.182958071617714450e+04
2.504556000000000004e+00,2.176568387672964309e+04
2.505056000000000171e+00,2.170244784353649084e+04
2.505555999999999894e+00,2.163988355763800428e+04
2.506056000000000061e+00,2.157802297994143009e+04
2.506556000000000228e+00,2.151689652867641416e+04
2.507055999999999951e+00,2.145656266681451598e+04
2.507556000000000118e+00,2.139710405285422530e+04
2.508056000000000285e+00,2.133857075632112901e+04
2.508556000000000008e+00,2.128096330083419161e+04
2.509056000000000175e+00,2.122428570549489086e+04
2.509555999999999898e+00,2.116855600717745619e+04
2.510056000000000065e+00,2.111378466222071074e+04
2.510556000000000232e+00,2.105997815363763948e+04
2.511055999999999955e+00,2.100715525071156299e+04
2.511556000000000122e+00,2.095533915385373257e+04
2.512056000000000289e+00,2.090453366564368480e+04
2.512556000000000012e+00,2.085472311552081737e+04
2.513056000000000179e+00,2.080586159486885299e+04
2.513555999999999901e+00,2.075788469334341062e+04
2.514056000000000068e+00,2.071072183459922235e+04
2.514556000000000235e+00,2.066431612189461521e+04
2.515055999999999958e+00,2.061859254430286819e+04
2.515556000000000125e+00,2.057348494224656315e+04
2.516056000000000292e+00,2.052897603312476349e+04
2.516556000000000015e+00,2.048507770821931626e+04
2.517056000000000182e+00,2.044178741233651090e+04
2.517555999999999905e+00,2.039906533101646346e+04
2.518056000000000072e+00,2.035683732104778755e+04
2.518556000000000239e+00,2.031501454777954859e+04
2.519055999999999962e+00,2.027353209707252972e+04
2.519556000000000129e+00,2.023237261150530321e+04
2.520056000000000296e+00,2.019156114765621533e+04
2.520556000000000019e+00,2.015114253425185962e+04
2.521056000000000186e+00,2.011115269080758662e+04
2.521555999999999909e+00,2.007161157640597230e+04
2.522056000000000076e+00,2.003252326660347535e+04
2.522556000000000243e+00,1.999388438493794820e+04
2.523055999999999965e+00,1.995569149949424173e+04
2.523556000000000132e+00,1.991793756669528739e+04
2.524056000000000299e+00,1.988061101403318753e+04
2.524556000000000022e+00,1.984370432231781888e+04
2.525056000000000189e+00,1.980721690567487167e+04
2.525555999999999912e+00,1.977114483107693377e+04
2.526056000000000079e+00,1.973547483941422615e+04
2.526556000000000246e+00,1.970020666720068402e+04
2.527055999999999969e+00,1.966532547017290926e+04
2.527556000000000136e+00,1.963089389153657976e+04
2.528056000000000303e+00,1.959691621116604802e+04
2.528556000000000026e+00,1.956334526169678429e+04
2.529056000000000193e+00,1.953024641226038875e+04
2.529555999999999916e+00,1.949757055471220883e+04
2.530056000000000083e+00,1.946531893848020991e+04
2.530556000000000250e+00,1.943347711444613742e+04
2.531055999999999973e+00,1.940202457358638276e+04
2.531556000000000139e+00,1.937094098113368818e+04
2.532056000000000306e+00,1.934022116347552583e+04
2.532556000000000029e+00,1.930988313861464121e+04
2.533056000000000196e+00,1.927996211191136172e+04
2.533555999999999919e+00,1.925049671893612685e+04
2.534056000000000086e+00,1.922150731297096354e+04
2.534556000000000253e+00,1.919297624515350617e+04
2.535055999999999976e+00,1.916484129931825009e+04
2.535556000000000143e+00,1.913701371704229678e+04
