# x(m), q(W/m2)
2.878659523307610102e-01,5.401678531226123450e+05
2.883622729382279704e-01,5.400458921091053635e+05
2.888585935456949860e-01,5.399233932898824569e+05
2.893549141531620017e-01,5.397999448667407269e+05
2.898512347606290174e-01,5.396754333986017155e+05
2.903475553680950338e-01,5.395499779842940625e+05
2.908438759755619940e-01,5.394237706585638225e+05
2.913401965830290097e-01,5.392970228319650050e+05
2.918365171904960254e-01,5.391700503707067110e+05
2.923328377979630410e-01,5.390431404479753692e+05
2.928291584054300012e-01,5.389165590902284021e+05
2.933254790128959621e-01,5.387904932277173502e+05
2.938217996203629778e-01,5.386650629865047522e+05
2.943181202278299935e-01,5.385403664345893776e+05
2.948144408352970092e-01,5.384167277124485699e+05
2.953107614427639693e-01,5.382948010758637683e+05
2.958070820502309850e-01,5.381752878409128170e+05
2.963034026576980007e-01,5.380585265034376644e+05
2.967997232651640171e-01,5.379441435445885872e+05
2.972960438726310328e-01,5.378308654134782264e+05
2.977923644800979930e-01,5.377166819488673937e+05
2.982886850875650087e-01,5.375992734963854309e+05
2.987850056950320243e-01,5.374765997908948921e+05
2.992813263024989845e-01,5.373473091566135408e+05
2.997776469099650010e-01,5.372110241341470974e+05
3.002739675174320166e-01,5.370682318744416116e+05
3.007702881248990323e-01,5.369197577322070720e+05
3.012666087323660480e-01,5.367667451660403749e+05
3.017629293398330081e-01,5.366111054409412900e+05
3.022592499473000238e-01,5.364532992148880148e+05
3.027555705547659848e-01,5.362942233631681884e+05
3.032518911622330005e-01,5.361342407351250295e+05
3.037482117697000161e-01,5.359734550362415612e+05
3.042445323771669763e-01,5.358117548803583486e+05
3.047408529846339920e-01,5.356489430337246740e+05
3.052371735921010076e-01,5.354847684661538806e+05
3.057334941995679678e-01,5.353190644817283610e+05
3.062298148070340398e-01,5.351518295946504222e+05
3.067261354145009999e-01,5.349830707664162619e+05
3.072224560219680156e-01,5.348131028340850025e+05
3.077187766294350313e-01,5.346418770410423167e+05
3.082150972369019915e-01,5.344705018188513350e+05
3.087114178443690071e-01,5.342989119811548153e+05
3.092077384518349681e-01,5.341268516674882267e+05
3.097040590593019838e-01,5.339543016576666851e+05
3.102003796667689994e-01,5.337809985548713012e+05
3.106967002742359596e-01,5.336061779016442597e+05
3.111930208817029753e-01,5.334292773048850941e+05
3.116893414891699909e-01,5.332503720154629555e+05
3.121856620966360074e-01,5.330698086833776906e+05
3.126819827041030231e-01,5.328882431738190353e+05
3.131783033115700388e-01,5.327065289246749599e+05
3.136746239190369989e-01,5.325252803702004021e+05
3.141709445265040146e-01,5.323447619047657354e+05
3.146672651339710303e-01,5.321649868713632459e+05
3.151635857414369912e-01,5.319856879206763115e+05
3.156599063489040069e-01,5.318066307398166973e+05
3.161562269563709671e-01,5.316276997790550813e+05
3.166525475638380382e-01,5.314488520859066630e+05
3.171488681713050539e-01,5.312700913422781741e+05
3.176451887787720141e-01,5.310914700605943799e+05
3.181415093862390298e-01,5.309130549491787096e+05
3.186378299937049907e-01,5.307349250077254837e+05
3.191341506011720064e-01,5.305571565095037222e+05
3.196304712086390221e-01,5.303799436842425494e+05
3.201267918161059822e-01,5.302034639480673941e+05
3.206231124235729979e-01,5.300279713597767986e+05
3.211194330310400136e-01,5.298535091660817852e+05
3.216157536385060300e-01,5.296800663637126563e+05
3.221120742459730457e-01,5.295073801044528373e+05
3.226083948534400059e-01,5.293352153007135494e+05
3.231047154609070216e-01,5.291633475613773335e+05
3.236010360683740372e-01,5.289915826495296787e+05
3.240973566758409974e-01,5.288197856589765288e+05
3.245936772833070139e-01,5.286479690645893570e+05
3.250899978907739740e-01,5.284762266112579964e+05
3.255863184982409897e-01,5.283047291577768046e+05
3.260826391057080054e-01,5.281335584037691588e+05
3.265789597131749655e-01,5.279627109742698958e+05
3.270752803206419812e-01,5.277923183245820692e+05
3.275716009281089969e-01,5.276229060893753776e+05
3.280679215355750133e-01,5.274553611195639241e+05
3.285642421430420290e-01,5.272906281054834835e+05
3.290605627505089892e-01,5.271299655515453778e+05
3.295568833579760049e-01,5.269725244034478674e+05
3.300532039654430205e-01,5.268182438087543705e+05
3.305495245729100362e-01,5.266664138372205198e+05
3.310458451803759972e-01,5.265163361913010012e+05
3.315421657878429573e-01,5.263681328673886601e+05
3.320384863953099730e-01,5.262219682160478551e+05
3.325348070027769887e-01,5.260777883895217674e+05
3.330311276102440599e-01,5.259354007485007169e+05
3.335274482177110200e-01,5.257947245970611693e+05
3.340237688251780357e-01,5.256558283680414315e+05
3.345200894326439967e-01,5.255187668387667509e+05
3.350164100401110123e-01,5.253834767287506256e+05
3.355127306475780280e-01,5.252497977660004981e+05
3.360090512550449882e-01,5.251175575253225397e+05
3.365053718625120038e-01,5.249867054226148175e+05
3.370016924699790195e-01,5.248573130970194470e+05
3.374980130774450360e-01,5.247295957806094084e+05
3.379943336849120517e-01,5.246039425044567324e+05
3.384906542923790118e-01,5.244808389418805018e+05
3.389869748998460275e-01,5.243605183075099485e+05
3.394832955073130432e-01,5.242425604659331148e+05
3.399796161147800033e-01,5.241255942206190084e+05
3.404759367222460198e-01,5.240081582119846717e+05
3.409722573297129800e-01,5.238847057190717314e+05
3.414685779371799956e-01,5.237607832584258285e+05
3.419648985446470113e-01,5.236317276282160892e+05
3.424612191521139715e-01,5.234991498530328390e+05
3.429575397595809871e-01,5.233649149061864591e+05
3.434538603670480028e-01,5.232315191145145218e+05
3.439501809745140193e-01,5.231013163640383864e+05
3.444465015819810350e-01,5.229752464664096478e+05
3.449428221894479951e-01,5.228584097567317658e+05
3.454391427969150108e-01,5.227491306031118147e+05
3.459354634043820265e-01,5.226450798561948468e+05
3.464317840118479874e-01,5.225487506529788952e+05
3.469281046193150031e-01,5.224584300052100443e+05
3.474244252267819633e-01,5.223732686240382027e+05
3.479207458342489789e-01,5.222923993472468574e+05
3.484170664417159946e-01,5.222148647469315329e+05
3.489133870491829548e-01,5.221398075589999207e+05
3.494097076566500260e-01,5.220665324028654722e+05
3.499060282641159869e-01,5.219943822002306115e+05
3.504023488715830026e-01,5.219227716068678419e+05
3.508986694790500183e-01,5.218512848477319931e+05
3.513949900865169784e-01,5.217790841535635991e+05
3.518913106939839941e-01,5.217059529037645552e+05
3.523876313014510098e-01,5.216302677541710436e+05
3.528839519089170262e-01,5.215503762149467948e+05
3.533802725163840419e-01,5.214665981829957454e+05
3.538765931238510576e-01,5.213738757528143469e+05
3.543729137313180177e-01,5.212805671206241241e+05
3.548692343387850334e-01,5.211811781360090827e+05
3.553655549462520491e-01,5.210771069233655580e+05
3.558618755537190093e-01,5.209700904674468911e+05
3.563581961611850257e-01,5.208616152835165849e+05
3.568545167686519859e-01,5.207523569161471096e+05
3.573508373761190016e-01,5.206423976601153263e+05
3.578471579835860172e-01,5.205321036282308633e+05
3.583434785910529774e-01,5.204218315361120622e+05
3.588397991985199931e-01,5.203121840470837196e+05
3.593361198059860095e-01,5.202036825367263518e+05
3.598324404134530252e-01,5.200963770998895634e+05
3.603287610209200409e-01,5.199899947172118700e+05
3.608250816283870011e-01,5.198843510977621772e+05
3.613214022358540167e-01,5.197796391389303608e+05
3.618177228433210324e-01,5.196762885369869764e+05
3.623140434507869934e-01,5.195747614763290621e+05
3.628103640582540090e-01,5.194749638382069534e+05
3.633066846657209692e-01,5.193763779729669914e+05
3.638030052731879849e-01,5.192781659117573290e+05
3.642993258806550005e-01,5.191793337911937269e+05
3.647956464881219607e-01,5.190792382383780787e+05
3.652919670955889764e-01,5.189771206568559865e+05
3.657882877030549928e-01,5.188729934737069416e+05
3.662846083105220085e-01,5.187668825561353005e+05
3.667809289179890242e-01,5.186590994012383162e+05
3.672772495254559844e-01,5.185501457000335213e+05
3.677735701329230000e-01,5.184404934605843737e+05
3.682698907403900157e-01,5.183304916094397195e+05
3.687662113478559767e-01,5.182206432276794221e+05
3.692625319553230478e-01,5.181115608166673919e+05
3.697588525627900080e-01,5.180038974439624581e+05
3.702551731702570237e-01,5.178986405454096384e+05
3.707514937777240394e-01,5.177966795587643865e+05
3.712478143851910550e-01,5.176985392315550707e+05
3.717441349926570160e-01,5.176038579778631101e+05
3.722404556001239762e-01,5.175120089017112623e+05
3.727367762075909918e-01,5.174232821925703320e+05
3.732330968150580075e-01,5.173367324676259886e+05
3.737294174225250232e-01,5.172514327628348838e+05
3.742257380299919833e-01,5.171675780328596011e+05
3.747220586374589990e-01,5.170851997247895924e+05
3.752183792449250155e-01,5.170038856400939403e+05
3.757146998523920312e-01,5.169239714235180290e+05
3.762110204598590468e-01,5.168459377607753850e+05
3.767073410673260070e-01,5.167702129361082334e+05
3.772036616747930227e-01,5.166969409710772452e+05
3.776999822822600383e-01,5.166261260193380294e+05
3.781963028897259993e-01,5.165576186482741032e+05
3.786926234971930150e-01,5.164910206755278632e+05
3.791889441046599751e-01,5.164258463867508108e+05
3.796852647121269908e-01,5.163618021451128880e+05
3.801815853195940065e-01,5.162988821853513364e+05
3.806779059270609666e-01,5.162371094574680901e+05
3.811742265345270386e-01,5.161761646897124010e+05
3.816705471419939988e-01,5.161153964719362557e+05
3.821668677494610145e-01,5.160541884562396444e+05
3.826631883569280301e-01,5.159922375626799767e+05
3.831595089643949903e-01,5.159294617719243397e+05
3.836558295718620060e-01,5.158656197185341152e+05
3.841521501793290216e-01,5.158000689576864243e+05
3.846484707867949826e-01,5.157317966630337760e+05
3.851447913942619983e-01,5.156596968573499471e+05
3.856411120017290139e-01,5.155828954371697619e+05
3.861374326091960296e-01,5.155009985976627213e+05
3.866337532166630453e-01,5.154139679582581739e+05
3.871300738241300055e-01,5.153219151762393303e+05
3.876263944315960219e-01,5.152252666005857754e+05
3.881227150390629821e-01,5.151245573470495874e+05
3.886190356465299978e-01,5.150202478166556684e+05
3.891153562539970134e-01,5.149125389042500756e+05
3.896116768614639736e-01,5.148018867268112954e+05
3.901079974689309893e-01,5.146889553869574447e+05
3.906043180763980049e-01,5.145736926934050280e+05
3.911006386838640214e-01,5.144564974219276919e+05
3.915969592913310371e-01,5.143377061530784704e+05
3.920932798987979973e-01,5.142174945826916373e+05
3.925896005062650129e-01,5.140958812750055222e+05
3.930859211137320286e-01,5.139728657104902086e+05
3.935822417211979896e-01,5.138484805645717424e+05
3.940785623286650052e-01,5.137224448114830884e+05
3.945748829361319654e-01,5.135953048399218242e+05
3.950712035435989811e-01,5.134669084639555658e+05
3.955675241510659967e-01,5.133372436022973852e+05
3.960638447585330124e-01,5.132069192550681182e+05
3.965601653659999726e-01,5.130765453709808644e+05
3.970564859734660446e-01,5.129463748469577404e+05
3.975528065809330047e-01,5.128164296853604610e+05
3.980491271884000204e-01,5.126870617081629462e+05
3.985454477958670361e-01,5.125585045451461338e+05
3.990417684033339962e-01,5.124320341986475396e+05
3.995380890108010119e-01,5.123074739047181210e+05
4.000344096182680276e-01,5.121839043097135145e+05
4.005307302257339885e-01,5.120603045136769651e+05
4.010270508332010042e-01,5.119350479650666239e+05
4.015233714406679644e-01,5.118072567096003331e+05
4.020196920481350356e-01,5.116759640683632460e+05
4.025160126556020512e-01,5.115409485725722625e+05
4.030123332630690114e-01,5.114020029392188299e+05
4.035086538705350279e-01,5.112597591545405448e+05
4.040049744780019880e-01,5.111146454570826027e+05
4.045012950854690037e-01,5.109673933523828164e+05
4.049976156929360194e-01,5.108192373755702865e+05
4.054939363004029795e-01,5.106715346875886316e+05
4.059902569078699952e-01,5.105258370113054407e+05
4.064865775153360117e-01,5.103835869858858059e+05
4.069828981228030274e-01,5.102456450939478236e+05
4.074792187302700430e-01,5.101114414172847173e+05
4.079755393377370032e-01,5.099823801556255785e+05
4.084718599452040189e-01,5.098572762308538076e+05
4.089681805526710345e-01,5.097338786765899858e+05
4.094645011601369955e-01,5.096151540689347312e+05
4.099608217676040112e-01,5.094994311896814615e+05
4.104571423750709713e-01,5.093846022264103522e+05
4.109534629825379870e-01,5.092684976273514912e+05
4.114497835900050027e-01,5.091496626189617091e+05
4.119461041974719628e-01,5.090241373655807693e+05
4.124424248049380348e-01,5.088964671259482857e+05
4.129387454124049950e-01,5.087635237948894501e+05
4.134350660198720107e-01,5.086271029608228710e+05
4.139313866273390263e-01,5.084876007397810463e+05
4.144277072348060420e-01,5.083455287996502593e+05
4.149240278422730022e-01,5.082010665745227598e+05
4.154203484497389631e-01,5.080553696040067589e+05
4.159166690572070335e-01,5.079087649495359510e+05
4.164129896646729945e-01,5.077617711218713666e+05
4.169093102721400101e-01,5.076150890796331805e+05
4.174056308796069703e-01,5.074695115363067598e+05
4.179019514870739860e-01,5.073260226600897149e+05
4.183982720945410572e-01,5.071859579168098862e+05
4.188945927020070181e-01,5.070506489603681257e+05
4.193909133094740338e-01,5.069217081303671002e+05
4.198872339169409940e-01,5.068012324012838653e+05
4.203835545244080096e-01,5.066827396039193263e+05
4.208798751318750253e-01,5.065683935806656373e+05
4.213761957393419855e-01,5.064563180470099323e+05
4.218725163468080575e-01,5.063440518476992729e+05
4.223688369542750176e-01,5.062298401701525436e+05
4.228651575617420333e-01,5.061119513196613989e+05
4.233614781692090490e-01,5.059922752154399641e+05
4.238577987766760091e-01,5.058705652550289524e+05
4.243541193841430248e-01,5.057480209522061632e+05
4.248504399916100405e-01,5.056257516918824986e+05
4.253467605990760014e-01,5.055043432081821957e+05
4.258430812065430171e-01,5.053840078928963048e+05
4.263394018140099773e-01,5.052647992931688786e+05
4.268357224214769929e-01,5.051468221132336184e+05
4.273320430289440086e-01,5.050300802685291856e+05
4.278283636364109688e-01,5.049155405020553735e+05
4.283246842438770408e-01,5.048037095283890958e+05
4.288210048513440009e-01,5.046944345303152222e+05
4.293173254588110166e-01,5.045870370296632755e+05
4.298136460662780323e-01,5.044817722504499252e+05
4.303099666737449924e-01,5.043770436798894661e+05
4.308062872812120081e-01,5.042722973737544380e+05
4.313026078886779691e-01,5.041682005328564555e+05
4.317989284961449847e-01,5.040656825287498068e+05
4.322952491036120004e-01,5.039662452573893243e+05
4.327915697110789606e-01,5.038714493012654129e+05
4.332878903185459762e-01,5.037822356527846423e+05
4.337842109260129919e-01,5.036985371073135175e+05
4.342805315334800076e-01,5.036194374007618171e+05
4.347768521409460241e-01,5.035437147478984552e+05
4.352731727484130397e-01,5.034704533400154323e+05
4.357694933558799999e-01,5.033986907849705894e+05
4.362658139633470156e-01,5.033280256002086098e+05
4.367621345708140312e-01,5.032564975422710413e+05
4.372584551782809914e-01,5.031810116957135615e+05
4.377547757857470079e-01,5.031018944201493869e+05
4.382510963932140235e-01,5.030073211692621699e+05
4.387474170006810392e-01,5.029109140335292323e+05
4.392437376081480549e-01,5.028049862061179010e+05
4.397400582156150151e-01,5.026915256936203223e+05
4.402363788230820307e-01,5.025727059031886747e+05
4.407326994305490464e-01,5.024508064285859000e+05
4.412290200380150074e-01,5.023289522089822567e+05
4.417253406454820230e-01,5.022102509442897863e+05
4.422216612529489832e-01,5.020973878002765123e+05
4.427179818604159989e-01,5.019917749173094635e+05
4.432143024678830145e-01,5.018930938295110827e+05
4.437106230753499747e-01,5.018030727475801832e+05
4.442069436828160467e-01,5.017190510119546088e+05
4.447032642902830069e-01,5.016377534968639957e+05
4.451995848977500225e-01,5.015614222923896159e+05
4.456959055052170382e-01,5.014884601319242502e+05
4.461922261126839984e-01,5.014172536864958820e+05
