# x(m), q(W/m2)
2.878659523307610102e-01,5.555032452054342721e+05
2.883622729382279704e-01,5.553200482537705684e+05
2.888585935456949860e-01,5.551383295720305759e+05
2.893549141531620017e-01,5.549584436666710535e+05
2.898512347606290174e-01,5.547806172154300148e+05
2.903475553680950338e-01,5.546048193075972376e+05
2.908438759755619940e-01,5.544308966297170846e+05
2.913401965830290097e-01,5.542586205504945247e+05
2.918365171904960254e-01,5.540876158935879357e+05
2.923328377979630410e-01,5.539175535378522472e+05
2.928291584054300012e-01,5.537481159150816966e+05
2.933254790128959621e-01,5.535789635104716290e+05
2.938217996203629778e-01,5.534098092196109938e+05
2.943181202278299935e-01,5.532405184791274369e+05
2.948144408352970092e-01,5.530712067684489302e+05
2.953107614427639693e-01,5.529022203557796311e+05
2.958070820502309850e-01,5.527340021281470545e+05
2.963034026576980007e-01,5.525669688285500742e+05
2.967997232651640171e-01,5.524013821956374450e+05
2.972960438726310328e-01,5.522372199614818674e+05
2.977923644800979930e-01,5.520741780972622801e+05
2.982886850875650087e-01,5.519117738527180627e+05
2.987850056950320243e-01,5.517495013842531480e+05
2.992813263024989845e-01,5.515869712493730476e+05
2.997776469099650010e-01,5.514239902547975071e+05
3.002739675174320166e-01,5.512605932792045642e+05
3.007702881248990323e-01,5.510969932565722847e+05
3.012666087323660480e-01,5.509335028994602617e+05
3.017629293398330081e-01,5.507704480360008311e+05
3.022592499473000238e-01,5.506080849358447595e+05
3.027555705547659848e-01,5.504465948151334887e+05
3.032518911622330005e-01,5.502860654403687222e+05
3.037482117697000161e-01,5.501265220764528494e+05
3.042445323771669763e-01,5.499679369945661165e+05
3.047408529846339920e-01,5.498102592353170039e+05
3.052371735921010076e-01,5.496534342404382769e+05
3.057334941995679678e-01,5.494973900854652748e+05
3.062298148070340398e-01,5.493420553205505712e+05
3.067261354145009999e-01,5.491873700688779354e+05
3.072224560219680156e-01,5.490333724947132869e+05
3.077187766294350313e-01,5.488797833620734746e+05
3.082150972369019915e-01,5.487270546439224854e+05
3.087114178443690071e-01,5.485747116281696362e+05
3.092077384518349681e-01,5.484221867588649038e+05
3.097040590593019838e-01,5.482698830242863623e+05
3.102003796667689994e-01,5.481183922368235653e+05
3.106967002742359596e-01,5.479680104611871066e+05
3.111930208817029753e-01,5.478188451833499130e+05
3.116893414891699909e-01,5.476710356976815965e+05
3.121856620966360074e-01,5.475244167647376889e+05
3.126819827041030231e-01,5.473789661273086676e+05
3.131783033115700388e-01,5.472344817288327031e+05
3.136746239190369989e-01,5.470906708812944125e+05
3.141709445265040146e-01,5.469472215116508305e+05
3.146672651339710303e-01,5.468038123539361404e+05
3.151635857414369912e-01,5.466602106566757429e+05
3.156599063489040069e-01,5.465161330562059302e+05
3.161562269563709671e-01,5.463715766640749061e+05
3.166525475638380382e-01,5.462264694259767421e+05
3.171488681713050539e-01,5.460813069425822468e+05
3.176451887787720141e-01,5.459381639169618720e+05
3.181415093862390298e-01,5.457975157267441973e+05
3.186378299937049907e-01,5.456605522602326237e+05
3.191341506011720064e-01,5.455275026372851571e+05
3.196304712086390221e-01,5.453986264113534708e+05
3.201267918161059822e-01,5.452733631034733262e+05
3.206231124235729979e-01,5.451505164930813480e+05
3.211194330310400136e-01,5.450286872661315138e+05
3.216157536385060300e-01,5.449065558893211419e+05
3.221120742459730457e-01,5.447830158956170781e+05
3.226083948534400059e-01,5.446568931798407575e+05
3.231047154609070216e-01,5.445283707409433555e+05
3.236010360683740372e-01,5.443928581372825429e+05
3.240973566758409974e-01,5.442537787820730591e+05
3.245936772833070139e-01,5.441121720314018894e+05
3.250899978907739740e-01,5.439647055776634952e+05
3.255863184982409897e-01,5.438124404798847390e+05
3.260826391057080054e-01,5.436566323083166499e+05
3.265789597131749655e-01,5.434982799988798797e+05
3.270752803206419812e-01,5.433386211128749419e+05
3.275716009281089969e-01,5.431785845319340006e+05
3.280679215355750133e-01,5.430189969198063482e+05
3.285642421430420290e-01,5.428604234850734938e+05
3.290605627505089892e-01,5.427032373043616535e+05
3.295568833579760049e-01,5.425473576911663404e+05
3.300532039654430205e-01,5.423934386583510786e+05
3.305495245729100362e-01,5.422414665745563107e+05
3.310458451803759972e-01,5.420915782680596458e+05
3.315421657878429573e-01,5.419443042923555477e+05
3.320384863953099730e-01,5.417999259398446884e+05
3.325348070027769887e-01,5.416582488667420112e+05
3.330311276102440599e-01,5.415189327382717747e+05
3.335274482177110200e-01,5.413816918508806266e+05
3.340237688251780357e-01,5.412464191882325104e+05
3.345200894326439967e-01,5.411129622091728961e+05
3.350164100401110123e-01,5.409811075478136772e+05
3.355127306475780280e-01,5.408506057480158051e+05
3.360090512550449882e-01,5.407210075716134161e+05
3.365053718625120038e-01,5.405922621527907904e+05
3.370016924699790195e-01,5.404642381885710638e+05
3.374980130774450360e-01,5.403368069094720995e+05
3.379943336849120517e-01,5.402098113936005393e+05
3.384906542923790118e-01,5.400830538043199340e+05
3.389869748998460275e-01,5.399564223175772931e+05
3.394832955073130432e-01,5.398299511502637761e+05
3.399796161147800033e-01,5.397038762824590085e+05
3.404759367222460198e-01,5.395783462351155467e+05
3.409722573297129800e-01,5.394535701835374348e+05
3.414685779371799956e-01,5.393297035609589657e+05
3.419648985446470113e-01,5.392067868220290402e+05
3.424612191521139715e-01,5.390847417384794680e+05
3.429575397595809871e-01,5.389633311661266489e+05
3.434538603670480028e-01,5.388422585993543034e+05
3.439501809745140193e-01,5.387213418218586594e+05
3.444465015819810350e-01,5.386006245298536960e+05
3.449428221894479951e-01,5.384803014746567933e+05
3.454391427969150108e-01,5.383605369790467666e+05
3.459354634043820265e-01,5.382413628522603540e+05
3.464317840118479874e-01,5.381227021143359598e+05
3.469281046193150031e-01,5.380044480183613487e+05
3.474244252267819633e-01,5.378865329810203984e+05
3.479207458342489789e-01,5.377689441199435387e+05
3.484170664417159946e-01,5.376516644167796476e+05
3.489133870491829548e-01,5.375346335053725634e+05
3.494097076566500260e-01,5.374177631070457865e+05
3.499060282641159869e-01,5.373009626725779381e+05
3.504023488715830026e-01,5.371840237924942048e+05
3.508986694790500183e-01,5.370666411561126588e+05
3.513949900865169784e-01,5.369482466353151249e+05
3.518913106939839941e-01,5.368294242453576298e+05
3.523876313014510098e-01,5.367105796804091660e+05
3.528839519089170262e-01,5.365921471647826256e+05
3.533802725163840419e-01,5.364753555099507794e+05
3.538765931238510576e-01,5.363614490509779425e+05
3.543729137313180177e-01,5.362508737780797528e+05
3.548692343387850334e-01,5.361432839865178103e+05
3.553655549462520491e-01,5.360379146580287488e+05
3.558618755537190093e-01,5.359341136930733919e+05
3.563581961611850257e-01,5.358317749125123955e+05
3.568545167686519859e-01,5.357311527785919607e+05
3.573508373761190016e-01,5.356321954714942258e+05
3.578471579835860172e-01,5.355338797959450167e+05
3.583434785910529774e-01,5.354341360450078500e+05
3.588397991985199931e-01,5.353299664892955916e+05
3.593361198059860095e-01,5.352224708437562222e+05
3.598324404134530252e-01,5.350992273711230373e+05
3.603287610209200409e-01,5.349757520307831001e+05
3.608250816283870011e-01,5.348449884168646531e+05
3.613214022358540167e-01,5.347096061222825665e+05
3.618177228433210324e-01,5.345716651219662745e+05
3.623140434507869934e-01,5.344329128003246151e+05
3.628103640582540090e-01,5.342944893744975561e+05
3.633066846657209692e-01,5.341565884787649848e+05
3.638030052731879849e-01,5.340183755411193706e+05
3.642993258806550005e-01,5.338788338008691790e+05
3.647956464881219607e-01,5.337364283066041535e+05
3.652919670955889764e-01,5.335903308716113679e+05
3.657882877030549928e-01,5.334400160840704339e+05
3.662846083105220085e-01,5.332848598320912570e+05
3.667809289179890242e-01,5.331264634829183342e+05
3.672772495254559844e-01,5.329645381852604914e+05
3.677735701329230000e-01,5.328005399180003442e+05
3.682698907403900157e-01,5.326347048966431757e+05
3.687662113478559767e-01,5.324683492971347878e+05
3.692625319553230478e-01,5.323020718829374528e+05
3.697588525627900080e-01,5.321364071891038911e+05
3.702551731702570237e-01,5.319722988137677312e+05
3.707514937777240394e-01,5.318110993670560420e+05
3.712478143851910550e-01,5.316543406937242253e+05
3.717441349926570160e-01,5.315032139200996608e+05
3.722404556001239762e-01,5.313585243690063944e+05
3.727367762075909918e-01,5.312202248237844324e+05
3.732330968150580075e-01,5.310870848021231359e+05
3.737294174225250232e-01,5.309585612557460554e+05
3.742257380299919833e-01,5.308330895887041697e+05
3.747220586374589990e-01,5.307092744780835928e+05
3.752183792449250155e-01,5.305864955208090832e+05
3.757146998523920312e-01,5.304647564692978049e+05
3.762110204598590468e-01,5.303445778706388082e+05
3.767073410673260070e-01,5.302275320496193599e+05
3.772036616747930227e-01,5.301150884510632604e+05
3.776999822822600383e-01,5.300053751980684465e+05
3.781963028897259993e-01,5.298996926728519611e+05
3.786926234971930150e-01,5.297978355117777828e+05
3.791889441046599751e-01,5.296984861255070427e+05
3.796852647121269908e-01,5.296002833643018967e+05
3.801815853195940065e-01,5.295019839302257169e+05
3.806779059270609666e-01,5.294023059384147637e+05
3.811742265345270386e-01,5.292999692066087155e+05
3.816705471419939988e-01,5.291941494042363483e+05
3.821668677494610145e-01,5.290853508614246966e+05
3.826631883569280301e-01,5.289758155799335800e+05
3.831595089643949903e-01,5.288673113393601961e+05
3.836558295718620060e-01,5.287613841267991811e+05
3.841521501793290216e-01,5.286589261886943132e+05
3.846484707867949826e-01,5.285596940444327192e+05
3.851447913942619983e-01,5.284625804551704787e+05
3.856411120017290139e-01,5.283661026202606736e+05
3.861374326091960296e-01,5.282688055597122293e+05
3.866337532166630453e-01,5.281696000904235989e+05
3.871300738241300055e-01,5.280679552562150639e+05
3.876263944315960219e-01,5.279640544474130729e+05
3.881227150390629821e-01,5.278587949626289774e+05
3.886190356465299978e-01,5.277534792497131275e+05
3.891153562539970134e-01,5.276494147823679959e+05
3.896116768614639736e-01,5.275477901210560231e+05
3.901079974689309893e-01,5.274495066550213378e+05
3.906043180763980049e-01,5.273549947280013002e+05
3.911006386838640214e-01,5.272641869325040607e+05
3.915969592913310371e-01,5.271766003336072899e+05
3.920932798987979973e-01,5.270914274351297645e+05
3.925896005062650129e-01,5.270075851978982100e+05
3.930859211137320286e-01,5.269237833228008822e+05
3.935822417211979896e-01,5.268387153922608122e+05
3.940785623286650052e-01,5.267508051735243062e+05
3.945748829361319654e-01,5.266596844925562618e+05
3.950712035435989811e-01,5.265640142068781424e+05
3.955675241510659967e-01,5.264635179872212466e+05
3.960638447585330124e-01,5.263574783127218252e+05
3.965601653659999726e-01,5.262459535362233873e+05
3.970564859734660446e-01,5.261339510778626427e+05
3.975528065809330047e-01,5.260190509836038109e+05
3.980491271884000204e-01,5.259029624918724876e+05
3.985454477958670361e-01,5.257866220176495844e+05
3.990417684033339962e-01,5.256707366602674592e+05
3.995380890108010119e-01,5.255554591899985680e+05
4.000344096182680276e-01,5.254402315208723303e+05
4.005307302257339885e-01,5.253241470063453307e+05
4.010270508332010042e-01,5.252061286559281871e+05
4.015233714406679644e-01,5.250855492267361842e+05
4.020196920481350356e-01,5.249621018085442483e+05
4.025160126556020512e-01,5.248361159766163910e+05
4.030123332630690114e-01,5.247085784376643132e+05
4.035086538705350279e-01,5.245803522870558081e+05
4.040049744780019880e-01,5.244522693653643364e+05
4.045012950854690037e-01,5.243251904040103545e+05
4.049976156929360194e-01,5.241999719352995162e+05
4.054939363004029795e-01,5.240772470323887537e+05
4.059902569078699952e-01,5.239579941368617583e+05
4.064865775153360117e-01,5.238422753248464433e+05
4.069828981228030274e-01,5.237299640647463384e+05
4.074792187302700430e-01,5.236205419008558383e+05
4.079755393377370032e-01,5.235157988472888246e+05
4.084718599452040189e-01,5.234123845747048035e+05
4.089681805526710345e-01,5.233119791729801800e+05
4.094645011601369955e-01,5.232144126458248938e+05
4.099608217676040112e-01,5.231182254435603390e+05
4.104571423750709713e-01,5.230218268993291422e+05
4.109534629825379870e-01,5.229230091834069462e+05
4.114497835900050027e-01,5.228185379917623941e+05
4.119461041974719628e-01,5.227133201763913385e+05
4.124424248049380348e-01,5.226041190402083448e+05
4.129387454124049950e-01,5.224919490340368939e+05
4.134350660198720107e-01,5.223771448157288833e+05
4.139313866273390263e-01,5.222597095588332159e+05
4.144277072348060420e-01,5.221396532730242470e+05
4.149240278422730022e-01,5.220169793003669474e+05
4.154203484497389631e-01,5.218919296491639689e+05
4.159166690572070335e-01,5.217647004736744566e+05
4.164129896646729945e-01,5.216353806608121376e+05
4.169093102721400101e-01,5.215046713094055303e+05
4.174056308796069703e-01,5.213735146745704697e+05
4.179019514870739860e-01,5.212432383652005228e+05
4.183982720945410572e-01,5.211149676344682230e+05
4.188945927020070181e-01,5.209899166849176399e+05
4.193909133094740338e-01,5.208692392096985132e+05
4.198872339169409940e-01,5.207531856288182316e+05
4.203835545244080096e-01,5.206416576952303876e+05
4.208798751318750253e-01,5.205347007663424010e+05
4.213761957393419855e-01,5.204310958099607378e+05
4.218725163468080575e-01,5.203292208179315785e+05
4.223688369542750176e-01,5.202279176345111337e+05
4.228651575617420333e-01,5.201264842328359955e+05
4.233614781692090490e-01,5.200243507046634331e+05
4.238577987766760091e-01,5.199211705217097769e+05
4.243541193841430248e-01,5.198167511299567414e+05
4.248504399916100405e-01,5.197107487036124221e+05
4.253467605990760014e-01,5.196026694192370051e+05
4.258430812065430171e-01,5.194925046733231866e+05
4.263394018140099773e-01,5.193807809796177316e+05
4.268357224214769929e-01,5.192686519621061743e+05
4.273320430289440086e-01,5.191578815648230957e+05
4.278283636364109688e-01,5.190503260179673089e+05
4.283246842438770408e-01,5.189532482233428163e+05
4.288210048513440009e-01,5.188585759308630368e+05
4.293173254588110166e-01,5.187699247899259208e+05
4.298136460662780323e-01,5.186856986896847957e+05
4.303099666737449924e-01,5.186031106916446006e+05
4.308062872812120081e-01,5.185202844201396802e+05
4.313026078886779691e-01,5.184363536657790537e+05
4.317989284961449847e-01,5.183510346234953031e+05
4.322952491036120004e-01,5.182642866095781210e+05
4.327915697110789606e-01,5.181762589843865135e+05
4.332878903185459762e-01,5.180875997020924115e+05
4.337842109260129919e-01,5.179994705889309989e+05
4.342805315334800076e-01,5.179134237528860103e+05
4.347768521409460241e-01,5.178311127322770189e+05
4.352731727484130397e-01,5.177537346932927612e+05
4.357694933558799999e-01,5.176808041743932408e+05
4.362658139633470156e-01,5.176106769418519689e+05
4.367621345708140312e-01,5.175395050038748304e+05
4.372584551782809914e-01,5.174630055795339285e+05
4.377547757857470079e-01,5.173797116996775731e+05
4.382510963932140235e-01,5.172892271912884316e+05
4.387474170006810392e-01,5.171917592027389910e+05
4.392437376081480549e-01,5.170932597401428502e+05
4.397400582156150151e-01,5.169966306797385914e+05
4.402363788230820307e-01,5.169013687109034508e+05
4.407326994305490464e-01,5.168105948978614761e+05
4.412290200380150074e-01,5.167245706999856047e+05
4.417253406454820230e-01,5.166420189472696511e+05
4.422216612529489832e-01,5.165609176753476495e+05
4.427179818604159989e-01,5.164790302782175713e+05
4.432143024678830145e-01,5.163948261695936089e+05
4.437106230753499747e-01,5.163081589333039592e+05
4.442069436828160467e-01,5.162198551103713689e+05
4.447032642902830069e-01,5.161306698853641283e+05
4.451995848977500225e-01,5.160406847752854228e+05
4.456959055052170382e-01,5.159492495023465599e+05
4.461922261126839984e-01,5.158532289144707611e+05
