# x(m), P(Pa)
2.163957848555300156e+00,1.596382084681129891e+04
2.164454169162770114e+00,1.596369773416174030e+04
2.164950489770240072e+00,1.596357294985184853e+04
2.165446810377699816e+00,1.596348417008489560e+04
2.165943130985169773e+00,1.596346945170788786e+04
2.166439451592640175e+00,1.596353323005167840e+04
2.166935772200099919e+00,1.596366880229618437e+04
2.167432092807569877e+00,1.596385878900516036e+04
2.167928413415039834e+00,1.596408284352887677e+04
2.168424734022500022e+00,1.596432209151852658e+04
2.168921054629969980e+00,1.596456185557581011e+04
2.169417375237439938e+00,1.596479409588349881e+04
2.169913695844899681e+00,1.596501597173352275e+04
2.170410016452370083e+00,1.596522630811706404e+04
2.170906337059830271e+00,1.596542338549873421e+04
2.171402657667300229e+00,1.596560533884488359e+04
2.171898978274769743e+00,1.596577217328692132e+04
2.172395298882229930e+00,1.596592663135238217e+04
2.172891619489700332e+00,1.596607271996570489e+04
2.173387940097170290e+00,1.596621390595830235e+04
2.173884260704630034e+00,1.596635180771913292e+04
2.174380581312099991e+00,1.596648378733870777e+04
2.174876901919570393e+00,1.596660038778311355e+04
2.175373222527030137e+00,1.596668709500180012e+04
2.175869543134500095e+00,1.596673134448189376e+04
2.176365863741959839e+00,1.596672857693521109e+04
2.176862184349430240e+00,1.596668986211006995e+04
2.177358504956900198e+00,1.596663150600680092e+04
2.177854825564359942e+00,1.596657787460862346e+04
2.178351146171829900e+00,1.596654826076020981e+04
2.178847466779299857e+00,1.596655414208448201e+04
2.179343787386760045e+00,1.596658680387198547e+04
2.179840107994230003e+00,1.596663858215539221e+04
2.180336428601699961e+00,1.596669792255060565e+04
2.180832749209159704e+00,1.596676052889411403e+04
2.181329069816630106e+00,1.596683163479292125e+04
2.181825390424100064e+00,1.596692176416998336e+04
2.182321711031559808e+00,1.596704017839231165e+04
2.182818031639029766e+00,1.596719054538242563e+04
2.183314352246490397e+00,1.596736967469385854e+04
2.183810672853960355e+00,1.596756726014063315e+04
2.184306993461429869e+00,1.596776546161897568e+04
2.184803314068890057e+00,1.596793858856105362e+04
2.185299634676360014e+00,1.596805823827422864e+04
2.185795955283830416e+00,1.596810024460736167e+04
2.186292275891290160e+00,1.596806160897744121e+04
2.186788596498760118e+00,1.596794416212708347e+04
2.187284917106230075e+00,1.596775267945257292e+04
2.187781237713690263e+00,1.596750611790756739e+04
2.188277558321160221e+00,1.596722099025574971e+04
2.188773878928619965e+00,1.596691513622112689e+04
2.189270199536089923e+00,1.596661317622177012e+04
2.189766520143559880e+00,1.596634482564143764e+04
2.190262840751020068e+00,1.596614829887209999e+04
2.190759161358490026e+00,1.596604371600347076e+04
2.191255481965959984e+00,1.596605858501767216e+04
2.191751802573419727e+00,1.596616828916308987e+04
2.192248123180890129e+00,1.596636275461820333e+04
2.192744443788360087e+00,1.596660313000778660e+04
2.193240764395819831e+00,1.596685335811409823e+04
2.193737085003289788e+00,1.596708754853510618e+04
2.194233405610750420e+00,1.596729187345081846e+04
2.194729726218219934e+00,1.596746081078418501e+04
2.195226046825689892e+00,1.596759181477838138e+04
2.195722367433150080e+00,1.596768171807152612e+04
2.196218688040620037e+00,1.596772737774104098e+04
2.196715008648089995e+00,1.596772609072999330e+04
2.197211329255550183e+00,1.596768124107541007e+04
2.197707649863020141e+00,1.596759062094147157e+04
2.198203970470489654e+00,1.596745758828213729e+04
2.198700291077950286e+00,1.596729125471452789e+04
2.199196611685420244e+00,1.596710456339973098e+04
2.199692932292890202e+00,1.596690921850904488e+04
2.200189252900349945e+00,1.596670994688106657e+04
2.200685573507820347e+00,1.596650285524469655e+04
2.201181894115280091e+00,1.596627859505441302e+04
2.201678214722750049e+00,1.596602798542924211e+04
2.202174535330220007e+00,1.596575327271881542e+04
2.202670855937679750e+00,1.596546844116123975e+04
2.203167176545150152e+00,1.596519754033506251e+04
2.203663497152620110e+00,1.596496562491912300e+04
2.204159817760079854e+00,1.596479720479065145e+04
2.204656138367549811e+00,1.596470640334971176e+04
2.205152458975020213e+00,1.596471863458106236e+04
2.205648779582479957e+00,1.596482285748419781e+04
2.206145100189949915e+00,1.596502995794148592e+04
2.206641420797410102e+00,1.596532287306360740e+04
2.207137741404880060e+00,1.596567523873507162e+04
2.207634062012350018e+00,1.596604969548054578e+04
2.208130382619810206e+00,1.596640665978885954e+04
2.208626703227280164e+00,1.596670827370616826e+04
2.209123023834749677e+00,1.596692331476146137e+04
2.209619344442210309e+00,1.596702562046775347e+04
2.210115665049680267e+00,1.596701231418835232e+04
2.210611985657149781e+00,1.596691039180483858e+04
2.211108306264609968e+00,1.596673483288843636e+04
2.211604626872080370e+00,1.596650796521437587e+04
2.212100947479540114e+00,1.596624364986838191e+04
2.212597268087010072e+00,1.596594493241705823e+04
2.213093588694480029e+00,1.596561061280503418e+04
2.213589909301940217e+00,1.596524036006669849e+04
2.214086229909410175e+00,1.596483982395215935e+04
2.214582550516880133e+00,1.596442465395615727e+04
2.215078871124339877e+00,1.596401631862795693e+04
2.215575191731809834e+00,1.596363146952719399e+04
2.216071512339280236e+00,1.596327611622423137e+04
2.216567832946739980e+00,1.596295038174404544e+04
2.217064153554209938e+00,1.596265863091392566e+04
2.217560474161679895e+00,1.596241582728162757e+04
2.218056794769140083e+00,1.596224895158317122e+04
2.218553115376610041e+00,1.596217985464454432e+04
2.219049435984070229e+00,1.596222653466449265e+04
2.219545756591539742e+00,1.596237720096718840e+04
2.220042077199009700e+00,1.596261521777507551e+04
2.220538397806470332e+00,1.596289802841052006e+04
2.221034718413940290e+00,1.596317630139633548e+04
2.221531039021409804e+00,1.596340149532728174e+04
2.222027359628869991e+00,1.596353560750505858e+04
2.222523680236340393e+00,1.596355295788939475e+04
2.223020000843809907e+00,1.596345685885507555e+04
2.223516321451270095e+00,1.596325110251540536e+04
2.224012642058740052e+00,1.596295983892677395e+04
2.224508962666200240e+00,1.596260163220803588e+04
2.225005283273670198e+00,1.596218702490845317e+04
2.225501603881140156e+00,1.596172589683216574e+04
2.225997924488599899e+00,1.596123284535450512e+04
2.226494245096069857e+00,1.596072917708810201e+04
2.226990565703540259e+00,1.596023949540067042e+04
2.227486886311000003e+00,1.595978353438415797e+04
2.227983206918469961e+00,1.595937126084223928e+04
2.228479527525939918e+00,1.595900637422734144e+04
2.228975848133400106e+00,1.595869524285204534e+04
2.229472168740870064e+00,1.595845212566082046e+04
2.229968489348329808e+00,1.595829910801552251e+04
2.230464809955799765e+00,1.595825740529045652e+04
2.230961130563270167e+00,1.595833140268189527e+04
2.231457451170730355e+00,1.595851429591614578e+04
2.231953771778199869e+00,1.595878264850879168e+04
2.232450092385669826e+00,1.595909044739443198e+04
2.232946412993130014e+00,1.595938158473044132e+04
2.233442733600600416e+00,1.595960092724599599e+04
2.233939054208069930e+00,1.595970771690027323e+04
2.234435374815530118e+00,1.595969078455049930e+04
2.234931695423000075e+00,1.595956100389176208e+04
2.235428016030470033e+00,1.595934618681407301e+04
2.235924336637930221e+00,1.595907561444335079e+04
2.236420657245400179e+00,1.595877266765091554e+04
2.236916977852859922e+00,1.595845099647015013e+04
2.237413298460330324e+00,1.595811751937686859e+04
2.237909619067800282e+00,1.595776964787288307e+04
2.238405939675260026e+00,1.595739688122743246e+04
2.238902260282729983e+00,1.595699186386171823e+04
2.239398580890199941e+00,1.595656009129260929e+04
2.239894901497660129e+00,1.595611850511894772e+04
2.240391222105130087e+00,1.595568664758624436e+04
2.240887542712600045e+00,1.595528107931873092e+04
2.241383863320059788e+00,1.595491756358899875e+04
2.241880183927530190e+00,1.595461398099057988e+04
2.242376504534989934e+00,1.595440323316177819e+04
2.242872825142459892e+00,1.595430560849408357e+04
2.243369145749929849e+00,1.595434777785534243e+04
2.243865466357390037e+00,1.595451099210625034e+04
2.244361786964859995e+00,1.595477360595540813e+04
2.244858107572329953e+00,1.595507943203335890e+04
2.245354428179790141e+00,1.595536689092201414e+04
2.245850748787259654e+00,1.595558202285203515e+04
2.246347069394730056e+00,1.595569278299794860e+04
2.246843390002190244e+00,1.595568641360581751e+04
2.247339710609660202e+00,1.595558995011959814e+04
2.247836031217119945e+00,1.595541239208465777e+04
2.248332351824590347e+00,1.595517291020571793e+04
2.248828672432060305e+00,1.595488161612426848e+04
2.249324993039520049e+00,1.595454275206832790e+04
2.249821313646990006e+00,1.595415595925711386e+04
2.250317634254459964e+00,1.595371817317134992e+04
2.250813954861920152e+00,1.595322384639347729e+04
2.251310275469390110e+00,1.595268257092171916e+04
2.251806596076860068e+00,1.595211874223707491e+04
2.252302916684319811e+00,1.595157516787697750e+04
2.252799237291790213e+00,1.595109832824136720e+04
2.253295557899260171e+00,1.595071996675870105e+04
2.253791878506719915e+00,1.595044507518826322e+04
2.254288199114189872e+00,1.595025733581558234e+04
2.254784519721650060e+00,1.595011847134677555e+04
2.255280840329120018e+00,1.594999807881187371e+04
2.255777160936589976e+00,1.594988175842073542e+04
2.256273481544050163e+00,1.594977892934009287e+04
2.256769802151519677e+00,1.594971204839396523e+04
2.257266122758990079e+00,1.594972171925676412e+04
2.257762443366450267e+00,1.594981171957201514e+04
2.258258763973919780e+00,1.594999096537184778e+04
2.258755084581389738e+00,1.595023504351088923e+04
2.259251405188850370e+00,1.595050693689799664e+04
2.259747725796320328e+00,1.595076456420584509e+04
2.260244046403780072e+00,1.595096924129208855e+04
2.260740367011250029e+00,1.595109359655353546e+04
2.261236687618720431e+00,1.595112156922416034e+04
2.261733008226180175e+00,1.595106668687248384e+04
2.262229328833650133e+00,1.595092133999342150e+04
2.262725649441120090e+00,1.595068980478440244e+04
2.263221970048579834e+00,1.595037028769192329e+04
2.263718290656050236e+00,1.594997017630357732e+04
2.264214611263520194e+00,1.594951341179363590e+04
2.264710931870979937e+00,1.594904145388245161e+04
2.265207252478449895e+00,1.594860134781556917e+04
2.265703573085910083e+00,1.594822910388045784e+04
2.266199893693380041e+00,1.594794016420539629e+04
2.266696214300849999e+00,1.594773439615137067e+04
2.267192534908309742e+00,1.594759349429973190e+04
2.267688855515779700e+00,1.594750153179179688e+04
2.268185176123250102e+00,1.594744760966527247e+04
2.268681496730710290e+00,1.594742798311536171e+04
2.269177817338179803e+00,1.594744408960216242e+04
2.269674137945649761e+00,1.594749236200455198e+04
2.270170458553110393e+00,1.594756578673183867e+04
2.270666779160579907e+00,1.594764222540092669e+04
2.271163099768049864e+00,1.594770052743392444e+04
2.271659420375510052e+00,1.594772968178022165e+04
2.272155740982980454e+00,1.594772830397502912e+04
2.272652061590440198e+00,1.594769883898587068e+04
2.273148382197910156e+00,1.594763905493049606e+04
2.273644702805380113e+00,1.594754563023287483e+04
2.274141023412839857e+00,1.594741502708868393e+04
2.274637344020310259e+00,1.594724467744679532e+04
2.275133664627780217e+00,1.594703810962335410e+04
2.275629985235239960e+00,1.594680286528251963e+04
2.276126305842709918e+00,1.594655669417945501e+04
2.276622626450180320e+00,1.594632739835346729e+04
2.277118947057640064e+00,1.594614806006863182e+04
2.277615267665110022e+00,1.594603741092460768e+04
2.278111588272569765e+00,1.594600298174898489e+04
2.278607908880040167e+00,1.594603598641758435e+04
2.279104229487510125e+00,1.594612037640277413e+04
2.279600550094969869e+00,1.594624921575309236e+04
2.280096870702439826e+00,1.594641619856514808e+04
2.280593191309909784e+00,1.594661864826210513e+04
2.281089511917369972e+00,1.594685274864156236e+04
2.281585832524839930e+00,1.594710986878819131e+04
2.282082153132309887e+00,1.594737549652169582e+04
2.282578473739770075e+00,1.594763118466648666e+04
2.283074794347240033e+00,1.594785852452527615e+04
2.283571114954709991e+00,1.594804235807215446e+04
2.284067435562170179e+00,1.594817056957277055e+04
2.284563756169640136e+00,1.594823658376946878e+04
2.285060076777100324e+00,1.594823013161505878e+04
2.285556397384570282e+00,1.594820868973618053e+04
2.286052717992040240e+00,1.594793572651136856e+04
2.286549038599499983e+00,1.594917854671380519e+04
2.287045359206969941e+00,1.595143734728108029e+04
2.287541679814440343e+00,1.621740922696316011e+04
2.288038000421900087e+00,1.856183111745113274e+04
2.288534321029370044e+00,2.418658260830179643e+04
2.289030641636840002e+00,2.834380341897159087e+04
2.289526962244300190e+00,3.093170282237094580e+04
2.290023282851770148e+00,3.288172606852775061e+04
2.290519603459229891e+00,3.431119541784594912e+04
2.291015924066699849e+00,3.554061394908835064e+04
2.291512244674169807e+00,3.656873794126808207e+04
2.292008565281629995e+00,3.745237474746854423e+04
2.292504885889099953e+00,3.826685710567458591e+04
2.293001206496569910e+00,3.900174054493010772e+04
2.293497527104029654e+00,3.968697338396551640e+04
2.293993847711500056e+00,4.033517817871047009e+04
2.294490168318970014e+00,4.093604664650127961e+04
2.294986488926430201e+00,4.150425442808409571e+04
2.295482809533899715e+00,4.203521484680481080e+04
2.295979130141370117e+00,4.253169062448079058e+04
2.296475450748830305e+00,4.300498985578415886e+04
2.296971771356300263e+00,4.345423288040372427e+04
2.297468091963760006e+00,4.387425471988903882e+04
2.297964412571229964e+00,4.427720372448664421e+04
2.298460733178700366e+00,4.466524587051063281e+04
2.298957053786160110e+00,4.504097690976032754e+04
2.299453374393630067e+00,4.540219335077100550e+04
2.299949695001100025e+00,4.575421128998664790e+04
2.300446015608560213e+00,4.609530374184621905e+04
2.300942336216030171e+00,4.641139945297775557e+04
2.301438656823489914e+00,4.668486543724553485e+04
2.301934977430959872e+00,4.690856723453664017e+04
2.302431298038430274e+00,4.708977576023922302e+04
2.302927618645890018e+00,4.724245192155731638e+04
2.303423939253359976e+00,4.737763947076473414e+04
2.303920259860829933e+00,4.750536432072906609e+04
2.304416580468289677e+00,4.763369422940227378e+04
2.304912901075760079e+00,4.776949856012301461e+04
2.305409221683230037e+00,4.791912064016073418e+04
2.305905542290689780e+00,4.808809621041695209e+04
2.306401862898159738e+00,4.828060638737364206e+04
2.306898183505630140e+00,4.849764419419473415e+04
2.307394504113090328e+00,4.873823194671975943e+04
2.307890824720559841e+00,4.899887073781308573e+04
2.308387145328020029e+00,4.927158874709315569e+04
2.308883465935490431e+00,4.955430556853560120e+04
2.309379786542960389e+00,4.983564773579756729e+04
2.309876107150420133e+00,5.011629422205375886e+04
2.310372427757890090e+00,5.039259309595706145e+04
2.310868748365360048e+00,5.066203407579426130e+04
2.311365068972820236e+00,5.092197706611076137e+04
2.311861389580290194e+00,5.117114997947207303e+04
2.312357710187760151e+00,5.140911200073135115e+04
2.312854030795219895e+00,5.163659041535809229e+04
2.313350351402690297e+00,5.185459619518783438e+04
2.313846672010150041e+00,5.206419689134297369e+04
2.314342992617619998e+00,5.226689124181184889e+04
2.314839313225089956e+00,5.246441408524034341e+04
2.315335633832549700e+00,5.265802345018045162e+04
2.315831954440020102e+00,5.284860528315509146e+04
2.316328275047490060e+00,5.303657709659747343e+04
2.316824595654949803e+00,5.322193360394324554e+04
2.317320916262419761e+00,5.340469853659824730e+04
2.317817236869890163e+00,5.358444860600768880e+04
2.318313557477349907e+00,5.376055871726726036e+04
2.318809878084819864e+00,5.393245359292241483e+04
2.319306198692280052e+00,5.409985938097885810e+04
2.319802519299750454e+00,5.426293764684769121e+04
2.320298839907219968e+00,5.442196235345838795e+04
2.320795160514680155e+00,5.457728773748592357e+04
2.321291481122150113e+00,5.472930551694220048e+04
2.321787801729619627e+00,5.487815986472860095e+04
2.322284122337080259e+00,5.502407003351981257e+04
2.322780442944550217e+00,5.516708225098415278e+04
2.323276763552020174e+00,5.530720640593195276e+04
2.323773084159479918e+00,5.544473841853100021e+04
2.324269404766950320e+00,5.557997608741554723e+04
2.324765725374420278e+00,5.571346006345706701e+04
2.325262045981880021e+00,5.584557076070721087e+04
2.325758366589349979e+00,5.597621455457749107e+04
2.326254687196810167e+00,5.610502100840487401e+04
2.326751007804280125e+00,5.623152581502754765e+04
2.327247328411750082e+00,5.635550856759060844e+04
2.327743649019209826e+00,5.647700357133754733e+04
2.328239969626679784e+00,5.659628542183736863e+04
2.328736290234150186e+00,5.671347695085855958e+04
2.329232610841609930e+00,5.682862127979034267e+04
2.329728931449079887e+00,5.694161321711530036e+04
2.330225252056549845e+00,5.705229684646799433e+04
2.330721572664010033e+00,5.716060725305131928e+04
2.331217893271479991e+00,5.726653199296457751e+04
2.331714213878949948e+00,5.737002703667008609e+04
2.332210534486410136e+00,5.747112408655424952e+04
2.332706855093880094e+00,5.756981394119604374e+04
2.333203175701340282e+00,5.766607857461944513e+04
2.333699496308810239e+00,5.775980962793791696e+04
2.334195816916279753e+00,5.785085061331801262e+04
2.334692137523739941e+00,5.793898212909951690e+04
2.335188458131210343e+00,5.802407122518816323e+04
2.335684778738680301e+00,5.810609890602501400e+04
2.336181099346140044e+00,5.818497206958125025e+04
2.336677419953610002e+00,5.826061258167732740e+04
2.337173740561070190e+00,5.833304654186998232e+04
2.337670061168540148e+00,5.840220023420078360e+04
2.338166381776010105e+00,5.846796432475006441e+04
2.338662702383469849e+00,5.853012385342118796e+04
2.339159022990939807e+00,5.858856836939279310e+04
2.339655343598410209e+00,5.864329176310145704e+04
2.340151664205869952e+00,5.869428511877136043e+04
2.340647984813339910e+00,5.874168475446070806e+04
2.341144305420809868e+00,5.878548940540067269e+04
2.341640626028270056e+00,5.882606511731162027e+04
2.342136946635740014e+00,5.886376052584352146e+04
2.342633267243209971e+00,5.889929722520220821e+04
2.343129587850669715e+00,5.893348521235687804e+04
2.343625908458140117e+00,5.896755863139359280e+04
2.344122229065600305e+00,5.900276743664828246e+04
2.344618549673070262e+00,5.904105976649827790e+04
2.345114870280539776e+00,5.908500984796650300e+04
2.345611190887999964e+00,5.913811723980278475e+04
2.346107511495470366e+00,5.920531014754992793e+04
2.346603832102939879e+00,5.929228077729731012e+04
2.347100152710400067e+00,5.940956907259960280e+04
2.347596473317870025e+00,5.956655002921645064e+04
2.348092793925340427e+00,5.978759257095443900e+04
2.348589114532800171e+00,6.008631850948522333e+04
2.349085435140270128e+00,6.050955276029762172e+04
2.349581755747729872e+00,6.107492641554582951e+04
2.350078076355200274e+00,6.175816205612842896e+04
2.350574396962670232e+00,6.250921058066027035e+04
2.351070717570129975e+00,6.322395942080428358e+04
2.351567038177599933e+00,6.388581359754790901e+04
2.352063358785069891e+00,6.436943309029781085e+04
2.352559679392530079e+00,6.472939672850874194e+04
2.353056000000000036e+00,6.435645352635003655e+04
2.353439480825959773e+00,6.362583680141110381e+04
2.353822961651920398e+00,6.304974947739682102e+04
2.354206442477880135e+00,6.237658194629068021e+04
2.354589923303830101e+00,6.180363123018181068e+04
2.354973404129790282e+00,6.132880599353443540e+04
2.355356884955750019e+00,6.094747913469998457e+04
2.355740365781709755e+00,6.070694667706698965e+04
2.356123846607670380e+00,6.056462383727684210e+04
2.356507327433630117e+00,6.057271121453051455e+04
2.356890808259589853e+00,6.071831131060749613e+04
2.357274289085550478e+00,6.095994654310461920e+04
2.357657769911500001e+00,6.129777126101472095e+04
2.358041250737459738e+00,6.170561836585617129e+04
2.358424731563420362e+00,6.217420482275532413e+04
2.358808212389380099e+00,6.268718284484905598e+04
2.359191693215339836e+00,6.323910394117783289e+04
2.359575174041300460e+00,6.382362607533069240e+04
2.359958654867260197e+00,6.443578028990975145e+04
2.360342135693219934e+00,6.507321017802117422e+04
2.360725616519170345e+00,6.573451205005045631e+04
2.361109097345130081e+00,6.641508560051402310e+04
2.361492578171089818e+00,6.711418803386576474e+04
2.361876058997050443e+00,6.783247353634095634e+04
2.362259539823010179e+00,6.857237071447074413e+04
2.362643020648969916e+00,6.933541127565794159e+04
2.363026501474929653e+00,7.012060889547830448e+04
2.363409982300880063e+00,7.092674216950981645e+04
2.363793463126839800e+00,7.175347320522506197e+04
2.364176943952799981e+00,7.260121224949238240e+04
2.364560424778760162e+00,7.346996230055640626e+04
2.364943905604719898e+00,7.435960090636971290e+04
2.365327386430679635e+00,7.526929896933244891e+04
2.365710867256640260e+00,7.620010013998637442e+04
2.366094348082599996e+00,7.715093911694952112e+04
2.366477828908549963e+00,7.812136177254257200e+04
2.366861309734510144e+00,7.911012944790213078e+04
2.367244790560469880e+00,8.011763764493123745e+04
2.367628271386429617e+00,8.114551824457338080e+04
2.368011752212390242e+00,8.219639142896754493e+04
2.368395233038349978e+00,8.327430742656016082e+04
2.368778713864309715e+00,8.438369866109096620e+04
2.369162194690270340e+00,8.552234229716016853e+04
2.369545675516219863e+00,8.668517945475928718e+04
2.369929156342180043e+00,8.786988476628028729e+04
2.370312637168140224e+00,8.907755435463237518e+04
2.370696117994099961e+00,9.031038597016244603e+04
2.371079598820059697e+00,9.156917152571080078e+04
2.371463079646020322e+00,9.285310242073274276e+04
2.371846560471980059e+00,9.416220184943891945e+04
2.372230041297930025e+00,9.549424449634611665e+04
2.372613522123890206e+00,9.684582293944525009e+04
2.372997002949849943e+00,9.821695880345274054e+04
2.373380483775809680e+00,9.960876821313447726e+04
2.373763964601770304e+00,1.010259094587243453e+05
2.374147445427730041e+00,1.024707166143215582e+05
2.374530926253689778e+00,1.039431885119952349e+05
2.374914407079649958e+00,1.054441135660684376e+05
2.375297887905599925e+00,1.069787092432205682e+05
2.375681368731559662e+00,1.085470629106956039e+05
2.376064849557520287e+00,1.101407120297651272e+05
2.376448330383480023e+00,1.117618402375501464e+05
2.376831811209439760e+00,1.134014037926110905e+05
2.377215292035400385e+00,1.150620942621686700e+05
2.377598772861360121e+00,1.167430775367300084e+05
2.377982253687319858e+00,1.184497879641442123e+05
2.378365734513270269e+00,1.201804430171574641e+05
2.378749215339230005e+00,1.219337895286105195e+05
2.379132696165189742e+00,1.237089393089200603e+05
2.379516176991150367e+00,1.255083403276750614e+05
2.379899657817110104e+00,1.273361321175046760e+05
2.380283138643069840e+00,1.291902072346701898e+05
2.380666619469030021e+00,1.310677905164839904e+05
2.381050100294979988e+00,1.329681763920749945e+05
2.381433581120939724e+00,1.348923699206215097e+05
2.381817061946900349e+00,1.368420266318423382e+05
2.382200542772860086e+00,1.388125742667735904e+05
2.382584023598819822e+00,1.408018388445425371e+05
2.382967504424780003e+00,1.428130137561320153e+05
2.383350985250740184e+00,1.448549123068657063e+05
2.383734466076699920e+00,1.469214395924917480e+05
2.384117946902650331e+00,1.490050502378261590e+05
2.384501427728610068e+00,1.511026963380475936e+05
2.384884908554569805e+00,1.532164032974044676e+05
2.385268389380529985e+00,1.553499086462541018e+05
2.385651870206490166e+00,1.575035145030387212e+05
2.386035351032449903e+00,1.596749328359055507e+05
2.386418831858410083e+00,1.618613980983405781e+05
2.386802312684370264e+00,1.640649014052566199e+05
2.387185793510319787e+00,1.662826125031041447e+05
2.387569274336280412e+00,1.685085873232037120e+05
2.387952755162240148e+00,1.707380133198089898e+05
2.388336235988199885e+00,1.729691163457334915e+05
2.388719716814160066e+00,1.752075693941261270e+05
2.389103197640120246e+00,1.774526697305953421e+05
2.389486678466079983e+00,1.796977471959423274e+05
2.389870159292040164e+00,1.819384859670138394e+05
2.390253640117990130e+00,1.841745357255580602e+05
2.390637120943949867e+00,1.864135179772406991e+05
2.391020601769910048e+00,1.886431871620935854e+05
2.391404082595870229e+00,1.908649220924680703e+05
2.391787563421829965e+00,1.930915916275975760e+05
2.392171044247790146e+00,1.953198946181314823e+05
2.392554525073749883e+00,1.975532991636869265e+05
2.392938005899699849e+00,1.997874571297634684e+05
2.393321486725660030e+00,2.020141658981846995e+05
2.393704967551620211e+00,2.042305848501207947e+05
2.394088448377579947e+00,2.064387111175642640e+05
2.394471929203540128e+00,2.086411687168896897e+05
2.394855410029499865e+00,2.108403227936691837e+05
2.395238890855460046e+00,2.130351667136121250e+05
2.395622371681420226e+00,2.152224661350256647e+05
2.396005852507370193e+00,2.173997064101604919e+05
2.396389333333329930e+00,2.195637588543728634e+05
2.396772814159290110e+00,2.217115557127409847e+05
2.397156294985250291e+00,2.238438321837592230e+05
2.397539775811210028e+00,2.259588107426576025e+05
2.397923256637170208e+00,2.280503683550159622e+05
2.398306737463129945e+00,2.301155948132625199e+05
2.398690218289079912e+00,2.321540788230808394e+05
2.399073699115040093e+00,2.341684412181460648e+05
2.399457179941000273e+00,2.361584987253925938e+05
2.399840660766960010e+00,2.381162124906397657e+05
2.400224141592920191e+00,2.400429064932203619e+05
2.400607622418879927e+00,2.419336556739921216e+05
2.400991103244840108e+00,2.437914519302636618e+05
2.401374584070800289e+00,2.456198678653958486e+05
2.401758064896750255e+00,2.474198395983203955e+05
2.402141545722709992e+00,2.491722544923733221e+05
2.402525026548670173e+00,2.508774953385920671e+05
2.402908507374629909e+00,2.525515488625218568e+05
2.403291988200590090e+00,2.542017337026499736e+05
2.403675469026550271e+00,2.558326327283786959e+05
2.404058949852510008e+00,2.574518972472137830e+05
2.404442430678470188e+00,2.590663696961922979e+05
2.404825911504420155e+00,2.606779148042917950e+05
2.405209392330380336e+00,2.622879390048959758e+05
2.405592873156340072e+00,2.638935062506392132e+05
2.405976353982300253e+00,2.654872766499766149e+05
2.406359834808259990e+00,2.670552379246602650e+05
2.406743315634220171e+00,2.685836752153233392e+05
2.407126796460179907e+00,2.700702118373897974e+05
2.407510277286140088e+00,2.715178665484707453e+05
2.407893758112090055e+00,2.729264066100521013e+05
2.408277238938049791e+00,2.742981346241590218e+05
2.408660719764009972e+00,2.756379380738034379e+05
2.409044200589970153e+00,2.769496695569626172e+05
2.409427681415929889e+00,2.782323929725805065e+05
2.409811162241890070e+00,2.794762270653196028e+05
2.410194643067849807e+00,2.806736624142692890e+05
2.410578123893799773e+00,2.818282549567956594e+05
2.410961604719759954e+00,2.829503682122767786e+05
2.411345085545720135e+00,2.840430902029034914e+05
2.411728566371679872e+00,2.850935610338212573e+05
2.412112047197640052e+00,2.860836029075652477e+05
2.412495528023599789e+00,2.870069005242460407e+05
2.412879008849559970e+00,2.878674299536026083e+05
2.413262489675520150e+00,2.886611773791256128e+05
2.413645970501470117e+00,2.893782291665205266e+05
2.414029451327429854e+00,2.900188819528382155e+05
2.414412932153390035e+00,2.905936070062788203e+05
2.414796412979350215e+00,2.911144687046423205e+05
2.415179893805309952e+00,2.915864064810847049e+05
2.415563374631270133e+00,2.920047473816968850e+05
2.415946855457229869e+00,2.923622371740812087e+05
2.416330336283190050e+00,2.926505559207966435e+05
2.416713817109140017e+00,2.928815150159402983e+05
2.417097297935100197e+00,2.930575694292134722e+05
2.417480778761059934e+00,2.931852211000971729e+05
2.417864259587020115e+00,2.932234639292297070e+05
2.418247740412979851e+00,2.931190461923002149e+05
2.418631221238940032e+00,2.928500971555250580e+05
2.419014702064900213e+00,2.924350727310727234e+05
2.419398182890850180e+00,2.919332990324071725e+05
2.419781663716809916e+00,2.913969057207076694e+05
2.420165144542770097e+00,2.908308298371037235e+05
2.420548625368729834e+00,2.902009823272362701e+05
2.420932106194690014e+00,2.894694687322014943e+05
2.421315587020650195e+00,2.886289516453480464e+05
2.421699067846609932e+00,2.876970451139932848e+05
2.422082548672569668e+00,2.867033220818456612e+05
2.422466029498520079e+00,2.856651746210059500e+05
2.422849510324479816e+00,2.845893328862189082e+05
2.423232991150439997e+00,2.834788010624726885e+05
2.423616471976400177e+00,2.823385580291213701e+05
2.423999952802359914e+00,2.811745558632001048e+05
2.424383433628320095e+00,2.799922802671574173e+05
2.424766914454280275e+00,2.787968499774725060e+05
2.425150395280240012e+00,2.775951088156687329e+05
2.425533876106189979e+00,2.763988479966451414e+05
2.425917356932150160e+00,2.752234899102757336e+05
2.426300837758109896e+00,2.740796212147118640e+05
2.426684318584070077e+00,2.729673192385489237e+05
2.427067799410030258e+00,2.718789610431255423e+05
2.427451280235989994e+00,2.708077867323931423e+05
2.427834761061949731e+00,2.697528381447909633e+05
2.428218241887900142e+00,2.687178689836882986e+05
2.428601722713859878e+00,2.677078374803576153e+05
2.428985203539820059e+00,2.667266816722674994e+05
2.429368684365780240e+00,2.657783122631305014e+05
2.429752165191739977e+00,2.648659916436795611e+05
