# x(m), q(W/m2)
2.873696317232939945e-01,6.211072462215867126e+05
2.878659523307610102e-01,6.209199976830503438e+05
2.883622729382279704e-01,6.207355323567915475e+05
2.888585935456949860e-01,6.205514540357288206e+05
2.893549141531620017e-01,6.203663683284509461e+05
2.898512347606290174e-01,6.201783472535473993e+05
2.903475553680950338e-01,6.199878278596763266e+05
2.908438759755619940e-01,6.197953047434734181e+05
2.913401965830290097e-01,6.195998711014683358e+05
2.918365171904960254e-01,6.194017398211028194e+05
2.923328377979630410e-01,6.192013434333946789e+05
2.928291584054300012e-01,6.189993168069627136e+05
2.933254790128959621e-01,6.187963265984738246e+05
2.938217996203629778e-01,6.185929681734143523e+05
2.943181202278299935e-01,6.183895440423508408e+05
2.948144408352970092e-01,6.181862566527227173e+05
2.953107614427639693e-01,6.179833402455080068e+05
2.958070820502309850e-01,6.177811019898327067e+05
2.963034026576980007e-01,6.175799990437475499e+05
2.967997232651640171e-01,6.173808111524479464e+05
2.972960438726310328e-01,6.171846895941763651e+05
2.977923644800979930e-01,6.169921882548260037e+05
2.982886850875650087e-01,6.168062983338070335e+05
2.987850056950320243e-01,6.166235452359420015e+05
2.992813263024989845e-01,6.164437316648479318e+05
2.997776469099650010e-01,6.162660775666720001e+05
3.002739675174320166e-01,6.160885095130939735e+05
3.007702881248990323e-01,6.159101975956553360e+05
3.012666087323660480e-01,6.157263964934475953e+05
3.017629293398330081e-01,6.155416672739159549e+05
3.022592499473000238e-01,6.153528623402714729e+05
3.027555705547659848e-01,6.151598640859477455e+05
3.032518911622330005e-01,6.149628997581398580e+05
3.037482117697000161e-01,6.147623604201102862e+05
3.042445323771669763e-01,6.145587494811874349e+05
3.047408529846339920e-01,6.143525583061672514e+05
3.052371735921010076e-01,6.141445754206980346e+05
3.057334941995679678e-01,6.139356763052942697e+05
3.062298148070340398e-01,6.137268271950056078e+05
3.067261354145009999e-01,6.135187562051326968e+05
3.072224560219680156e-01,6.133119797110672807e+05
3.077187766294350313e-01,6.131066713263128186e+05
3.082150972369019915e-01,6.129038738963924116e+05
3.087114178443690071e-01,6.127032178785823053e+05
3.092077384518349681e-01,6.125054455176140182e+05
3.097040590593019838e-01,6.123119857541786041e+05
3.102003796667689994e-01,6.121236469275142299e+05
3.106967002742359596e-01,6.119399784359325422e+05
3.111930208817029753e-01,6.117615329308914952e+05
3.116893414891699909e-01,6.115865798856556648e+05
3.121856620966360074e-01,6.114134801601171494e+05
3.126819827041030231e-01,6.112424357302024728e+05
3.131783033115700388e-01,6.110724792512996355e+05
3.136746239190369989e-01,6.109027331047018524e+05
3.141709445265040146e-01,6.107323832410989562e+05
3.146672651339710303e-01,6.105590320394055452e+05
3.151635857414369912e-01,6.103836683651293861e+05
3.156599063489040069e-01,6.102065508570697857e+05
3.161562269563709671e-01,6.100324643919739174e+05
3.166525475638380382e-01,6.098595467218809063e+05
3.171488681713050539e-01,6.096913988196466817e+05
3.176451887787720141e-01,6.095282695362264058e+05
3.181415093862390298e-01,6.093686412466986803e+05
3.186378299937049907e-01,6.092103246055317577e+05
3.191341506011720064e-01,6.090510745205174899e+05
3.196304712086390221e-01,6.088888039191209245e+05
3.201267918161059822e-01,6.087242989002752583e+05
3.206231124235729979e-01,6.085500908141882392e+05
3.211194330310400136e-01,6.083757472821089905e+05
3.216157536385060300e-01,6.081961350767551921e+05
3.221120742459730457e-01,6.080118604175614892e+05
3.226083948534400059e-01,6.078246213865840109e+05
3.231047154609070216e-01,6.076368376337108202e+05
3.236010360683740372e-01,6.074513425193679286e+05
3.240973566758409974e-01,6.072693031427536625e+05
3.245936772833070139e-01,6.070984576462463010e+05
3.250899978907739740e-01,6.069307611714290688e+05
3.255863184982409897e-01,6.067703992026330670e+05
3.260826391057080054e-01,6.066176334145353176e+05
3.265789597131749655e-01,6.064714247904003132e+05
3.270752803206419812e-01,6.063308559898764361e+05
3.275716009281089969e-01,6.061949371755258180e+05
3.280679215355750133e-01,6.060625979598766426e+05
3.285642421430420290e-01,6.059327337119430304e+05
3.290605627505089892e-01,6.058044538860482862e+05
3.295568833579760049e-01,6.056767456213615369e+05
3.300532039654430205e-01,6.055497038861697074e+05
3.305495245729100362e-01,6.054209246447187616e+05
3.310458451803759972e-01,6.052881333915049909e+05
3.315421657878429573e-01,6.051500377293642377e+05
3.320384863953099730e-01,6.050054162413021550e+05
3.325348070027769887e-01,6.048540187523219502e+05
3.330311276102440599e-01,6.046933053629373899e+05
3.335274482177110200e-01,6.045243011279465863e+05
3.340237688251780357e-01,6.043507618072237819e+05
3.345200894326439967e-01,6.041703138811019016e+05
3.350164100401110123e-01,6.039849411951220827e+05
3.355127306475780280e-01,6.037971680271832738e+05
3.360090512550449882e-01,6.036098442967459559e+05
3.365053718625120038e-01,6.034263099871550221e+05
3.370016924699790195e-01,6.032481369261551881e+05
3.374980130774450360e-01,6.030812295216964558e+05
3.379943336849120517e-01,6.029215547350298148e+05
3.384906542923790118e-01,6.027689465795131400e+05
3.389869748998460275e-01,6.026246398667184403e+05
3.394832955073130432e-01,6.024866353211115347e+05
3.399796161147800033e-01,6.023528733797040768e+05
3.404759367222460198e-01,6.022215138663322432e+05
3.409722573297129800e-01,6.020910231189888436e+05
3.414685779371799956e-01,6.019601807029028423e+05
3.419648985446470113e-01,6.018281953073850600e+05
3.424612191521139715e-01,6.016947228146776324e+05
3.429575397595809871e-01,6.015596998920486076e+05
3.434538603670480028e-01,6.014231289834697964e+05
3.439501809745140193e-01,6.012848927296621259e+05
3.444465015819810350e-01,6.011446943136928603e+05
3.449428221894479951e-01,6.010022145940022310e+05
3.454391427969150108e-01,6.008573508143732324e+05
3.459354634043820265e-01,6.007102621199252317e+05
3.464317840118479874e-01,6.005613175459341146e+05
3.469281046193150031e-01,6.004109257284722989e+05
3.474244252267819633e-01,6.002594059470685897e+05
3.479207458342489789e-01,6.001070740809972631e+05
3.484170664417159946e-01,5.999536784705391619e+05
3.489133870491829548e-01,5.997994518305499805e+05
3.494097076566500260e-01,5.996448307006591931e+05
3.499060282641159869e-01,5.994892700178752420e+05
3.504023488715830026e-01,5.993328269362528808e+05
3.508986694790500183e-01,5.991757786270891083e+05
3.513949900865169784e-01,5.990183080841179471e+05
3.518913106939839941e-01,5.988614643656165572e+05
3.523876313014510098e-01,5.987046231296701590e+05
3.528839519089170262e-01,5.985478733943003463e+05
3.533802725163840419e-01,5.983919136518369196e+05
3.538765931238510576e-01,5.982369590040561743e+05
3.543729137313180177e-01,5.980827190881203860e+05
3.548692343387850334e-01,5.979287011796314036e+05
3.553655549462520491e-01,5.977743191016553901e+05
3.558618755537190093e-01,5.976188368706745096e+05
3.563581961611850257e-01,5.974614386865510605e+05
3.568545167686519859e-01,5.973013199399118312e+05
3.573508373761190016e-01,5.971378110785332974e+05
3.578471579835860172e-01,5.969705601794350659e+05
3.583434785910529774e-01,5.967990210223083850e+05
3.588397991985199931e-01,5.966231273342887871e+05
3.593361198059860095e-01,5.964424493742811028e+05
3.598324404134530252e-01,5.962568225067445310e+05
3.603287610209200409e-01,5.960670259327512467e+05
3.608250816283870011e-01,5.958733338819319615e+05
3.613214022358540167e-01,5.956776645483848406e+05
3.618177228433210324e-01,5.954818063450863119e+05
3.623140434507869934e-01,5.952883692775908858e+05
3.628103640582540090e-01,5.950997629561368376e+05
3.633066846657209692e-01,5.949180441810382763e+05
3.638030052731879849e-01,5.947447397053948371e+05
3.642993258806550005e-01,5.945797161209972110e+05
3.647956464881219607e-01,5.944224162690667436e+05
3.652919670955889764e-01,5.942717324612989323e+05
3.657882877030549928e-01,5.941257415053024888e+05
3.662846083105220085e-01,5.939826820573123405e+05
3.667809289179890242e-01,5.938407336526433937e+05
3.672772495254559844e-01,5.936985175974635640e+05
3.677735701329230000e-01,5.935549492807011120e+05
3.682698907403900157e-01,5.934093703848529840e+05
3.687662113478559767e-01,5.932614200534522533e+05
3.692625319553230478e-01,5.931112100715052802e+05
3.697588525627900080e-01,5.929589765279461863e+05
3.702551731702570237e-01,5.928053135261264397e+05
3.707514937777240394e-01,5.926506875168884872e+05
3.712478143851910550e-01,5.924955659163105302e+05
3.717441349926570160e-01,5.923403362448614789e+05
3.722404556001239762e-01,5.921853557410198264e+05
3.727367762075909918e-01,5.920311618589914870e+05
3.732330968150580075e-01,5.918784626568888780e+05
3.737294174225250232e-01,5.917286212234969717e+05
3.742257380299919833e-01,5.915819392250879901e+05
3.747220586374589990e-01,5.914391154339622008e+05
3.752183792449250155e-01,5.913004010473928647e+05
3.757146998523920312e-01,5.911652875879034400e+05
3.762110204598590468e-01,5.910328736048802966e+05
3.767073410673260070e-01,5.909026317686378025e+05
3.772036616747930227e-01,5.907742135753266048e+05
3.776999822822600383e-01,5.906500290769827552e+05
3.781963028897259993e-01,5.905281933955306886e+05
3.786926234971930150e-01,5.904096095108485315e+05
3.791889441046599751e-01,5.902949609881673241e+05
3.796852647121269908e-01,5.901838912006957689e+05
3.801815853195940065e-01,5.900759336257402319e+05
3.806779059270609666e-01,5.899706103590978310e+05
3.811742265345270386e-01,5.898675064012793591e+05
3.816705471419939988e-01,5.897661468970298301e+05
3.821668677494610145e-01,5.896657917670567986e+05
3.826631883569280301e-01,5.895653496079591569e+05
3.831595089643949903e-01,5.894637440946932184e+05
3.836558295718620060e-01,5.893604806570836809e+05
3.841521501793290216e-01,5.892560008783000521e+05
3.846484707867949826e-01,5.891515122633362189e+05
3.851447913942619983e-01,5.890484185896571726e+05
3.856411120017290139e-01,5.889479260800858028e+05
3.861374326091960296e-01,5.888506829983475618e+05
3.866337532166630453e-01,5.887567675880101742e+05
3.871300738241300055e-01,5.886657315831711749e+05
3.876263944315960219e-01,5.885768530368093634e+05
3.881227150390629821e-01,5.884893152397581143e+05
3.886190356465299978e-01,5.884023925607271958e+05
3.891153562539970134e-01,5.883154883897127584e+05
3.896116768614639736e-01,5.882281777829414932e+05
3.901079974689309893e-01,5.881402177259866148e+05
3.906043180763980049e-01,5.880514907752198633e+05
3.911006386838640214e-01,5.879619515606948407e+05
3.915969592913310371e-01,5.878716134121466894e+05
3.920932798987979973e-01,5.877805670585887274e+05
3.925896005062650129e-01,5.876889829493215075e+05
3.930859211137320286e-01,5.875970686912542442e+05
3.935822417211979896e-01,5.875050478980327025e+05
3.940785623286650052e-01,5.874127488377643749e+05
3.945748829361319654e-01,5.873206904152435018e+05
3.950712035435989811e-01,5.872276816659930628e+05
3.955675241510659967e-01,5.871328871519578388e+05
3.960638447585330124e-01,5.870362316955106799e+05
3.965601653659999726e-01,5.869375269874811638e+05
3.970564859734660446e-01,5.868362594263604842e+05
3.975528065809330047e-01,5.867327883478635922e+05
3.980491271884000204e-01,5.866236946545140818e+05
3.985454477958670361e-01,5.865131324992047157e+05
3.990417684033339962e-01,5.863996052123712143e+05
3.995380890108010119e-01,5.862834176685670391e+05
4.000344096182680276e-01,5.861661016668212833e+05
4.005307302257339885e-01,5.860492494730727049e+05
4.010270508332010042e-01,5.859339789603959071e+05
4.015233714406679644e-01,5.858206976562027121e+05
4.020196920481350356e-01,5.857090448451907141e+05
4.025160126556020512e-01,5.855982834378303960e+05
4.030123332630690114e-01,5.854876412431792123e+05
4.035086538705350279e-01,5.853764034604768967e+05
4.040049744780019880e-01,5.852639957527271472e+05
4.045012950854690037e-01,5.851499617039517034e+05
4.049976156929360194e-01,5.850343065968644805e+05
4.054939363004029795e-01,5.849173244294436881e+05
4.059902569078699952e-01,5.847994096630756976e+05
4.064865775153360117e-01,5.846808284312373726e+05
4.069828981228030274e-01,5.845616070377584547e+05
4.074792187302700430e-01,5.844418280113002984e+05
4.079755393377370032e-01,5.843216923863664269e+05
4.084718599452040189e-01,5.842016936151147820e+05
4.089681805526710345e-01,5.840827122417610371e+05
4.094645011601369955e-01,5.839658271858483786e+05
4.099608217676040112e-01,5.838519681927142665e+05
4.104571423750709713e-01,5.837416770156096900e+05
4.109534629825379870e-01,5.836349408643617062e+05
4.114497835900050027e-01,5.835332263831041055e+05
4.119461041974719628e-01,5.834342824040591950e+05
4.124424248049380348e-01,5.833376790814587148e+05
4.129387454124049950e-01,5.832435489963275613e+05
4.134350660198720107e-01,5.831511365898872027e+05
4.139313866273390263e-01,5.830599353828484891e+05
4.144277072348060420e-01,5.829697366366006900e+05
4.149240278422730022e-01,5.828802559220211115e+05
4.154203484497389631e-01,5.827919526736777043e+05
4.159166690572070335e-01,5.827040233926194487e+05
4.164129896646729945e-01,5.826160321495089447e+05
4.169093102721400101e-01,5.825280065097329207e+05
4.174056308796069703e-01,5.824395952815202763e+05
4.179019514870739860e-01,5.823499177584009012e+05
4.183982720945410572e-01,5.822586196530283196e+05
4.188945927020070181e-01,5.821627002052852185e+05
4.193909133094740338e-01,5.820644929846148007e+05
4.198872339169409940e-01,5.819634030590116745e+05
4.203835545244080096e-01,5.818589915495492751e+05
4.208798751318750253e-01,5.817522204798674211e+05
4.213761957393419855e-01,5.816441803017632337e+05
4.218725163468080575e-01,5.815357869747482473e+05
4.223688369542750176e-01,5.814277680601404281e+05
4.228651575617420333e-01,5.813206255171182565e+05
4.233614781692090490e-01,5.812146532994043082e+05
4.238577987766760091e-01,5.811100277861531358e+05
4.243541193841430248e-01,5.810067933601705590e+05
4.248504399916100405e-01,5.809048548123781802e+05
4.253467605990760014e-01,5.808041082308862824e+05
4.258430812065430171e-01,5.807044977226476185e+05
4.263394018140099773e-01,5.806060127948652953e+05
4.268357224214769929e-01,5.805083632002297090e+05
4.273320430289440086e-01,5.804109061294026906e+05
4.278283636364109688e-01,5.803129446967809927e+05
4.283246842438770408e-01,5.802140785460853949e+05
4.288210048513440009e-01,5.801144246071164962e+05
4.293173254588110166e-01,5.800145958437637892e+05
4.298136460662780323e-01,5.799152997202314436e+05
4.303099666737449924e-01,5.798169918071939610e+05
4.308062872812120081e-01,5.797198376082623145e+05
4.313026078886779691e-01,5.796238537572019268e+05
4.317989284961449847e-01,5.795290051475828514e+05
4.322952491036120004e-01,5.794351975177373970e+05
4.327915697110789606e-01,5.793421804534936091e+05
4.332878903185459762e-01,5.792494465789573733e+05
4.337842109260129919e-01,5.791565354576453101e+05
4.342805315334800076e-01,5.790630320536358049e+05
4.347768521409460241e-01,5.789686600140845403e+05
4.352731727484130397e-01,5.788735965564809740e+05
4.357694933558799999e-01,5.787783846673798980e+05
4.362658139633470156e-01,5.786840652805984719e+05
4.367621345708140312e-01,5.785936096757469932e+05
4.372584551782809914e-01,5.785041688620264176e+05
4.377547757857470079e-01,5.784188926518867956e+05
4.382510963932140235e-01,5.783382591405134881e+05
4.387474170006810392e-01,5.782618424494310748e+05
4.392437376081480549e-01,5.781888897889179643e+05
4.397400582156150151e-01,5.781185112530634506e+05
4.402363788230820307e-01,5.780496556365736760e+05
4.407326994305490464e-01,5.779812552878229180e+05
4.412290200380150074e-01,5.779122464339520084e+05
4.417253406454820230e-01,5.778417179088448174e+05
4.422216612529489832e-01,5.777689471855282318e+05
4.427179818604159989e-01,5.776933860312514007e+05
4.432143024678830145e-01,5.776146611728309654e+05
4.437106230753499747e-01,5.775327209332125494e+05
4.442069436828160467e-01,5.774477392444633879e+05
4.447032642902830069e-01,5.773605322738534305e+05
4.451995848977500225e-01,5.772702503347665770e+05
4.456959055052170382e-01,5.771796348856333643e+05
4.461922261126839984e-01,5.770881169762621867e+05
