# x(m), P(Pa)
2.344618549673070262e+00,7.339788419434466050e+04
2.345114870280539776e+00,7.359363592663533927e+04
2.345611190887999964e+00,7.379437254534599197e+04
2.346107511495470366e+00,7.400185003948592930e+04
2.346603832102939879e+00,7.421595596625580220e+04
2.347100152710400067e+00,7.443907229275043937e+04
2.347596473317870025e+00,7.467185892836650601e+04
2.348092793925340427e+00,7.491705706986496807e+04
2.348589114532800171e+00,7.517380884162191069e+04
2.349085435140270128e+00,7.544775659860161250e+04
2.349581755747729872e+00,7.573677498536129133e+04
2.350078076355200274e+00,7.604887745769554749e+04
2.350574396962670232e+00,7.638417985232995125e+04
2.351070717570129975e+00,7.675144780530195567e+04
2.351567038177599933e+00,7.717505577603449638e+04
2.352063358785069891e+00,7.765415399869298562e+04
2.352559679392530079e+00,7.836363917730448884e+04
2.353056000000000036e+00,7.884357823628888582e+04
2.353439480825959773e+00,7.824401257316506235e+04
2.353822961651920398e+00,7.804048345185595099e+04
2.354206442477880135e+00,7.807724517040475621e+04
2.354589923303830101e+00,7.827297715964567033e+04
2.354973404129790282e+00,7.858410675662365975e+04
2.355356884955750019e+00,7.898932702738189255e+04
2.355740365781709755e+00,7.946974278889579000e+04
2.356123846607670380e+00,8.001545820607221685e+04
2.356507327433630117e+00,8.061478895844556973e+04
2.356890808259589853e+00,8.126651548916424508e+04
2.357274289085550478e+00,8.196366077652452805e+04
2.357657769911500001e+00,8.270376415302982787e+04
2.358041250737459738e+00,8.348198233445278311e+04
2.358424731563420362e+00,8.429724244076003379e+04
2.358808212389380099e+00,8.514344740333715163e+04
2.359191693215339836e+00,8.602365147075940331e+04
2.359575174041300460e+00,8.692746044431945484e+04
2.359958654867260197e+00,8.786664726728280948e+04
2.360342135693219934e+00,8.882236480649499572e+04
2.360725616519170345e+00,8.981959429614366672e+04
2.361109097345130081e+00,9.082287168015149655e+04
2.361492578171089818e+00,9.187391245134720521e+04
2.361876058997050443e+00,9.292087396863861068e+04
2.362259539823010179e+00,9.401416176940168953e+04
2.362643020648969916e+00,9.510520543363649631e+04
2.363026501474929653e+00,9.623122155539211235e+04
2.363409982300880063e+00,9.736738756963210471e+04
2.363793463126839800e+00,9.852628762616889435e+04
2.364176943952799981e+00,9.971112348851928255e+04
2.364560424778760162e+00,1.009035718866000097e+05
2.364943905604719898e+00,1.021375493838956463e+05
2.365327386430679635e+00,1.033594458878142323e+05
2.365710867256640260e+00,1.046166462654153584e+05
2.366094348082599996e+00,1.058702018434237543e+05
2.366477828908549963e+00,1.071635049720112729e+05
2.366861309734510144e+00,1.084481866614965402e+05
2.367244790560469880e+00,1.097788038081235864e+05
2.367628271386429617e+00,1.110962849789102474e+05
2.368011752212390242e+00,1.124549523873344151e+05
2.368395233038349978e+00,1.138080218760109274e+05
2.368778713864309715e+00,1.151929222801801952e+05
2.369162194690270340e+00,1.165737114343311841e+05
2.369545675516219863e+00,1.179840904749977635e+05
2.369929156342180043e+00,1.193954982246804575e+05
2.370312637168140224e+00,1.208318272388327896e+05
2.370696117994099961e+00,1.222739093117515586e+05
2.371079598820059697e+00,1.237362302197241515e+05
2.371463079646020322e+00,1.252091190327080840e+05
2.371846560471980059e+00,1.267005601316851826e+05
2.372230041297930025e+00,1.282047449225554446e+05
2.372613522123890206e+00,1.297266870202313003e+05
2.372997002949849943e+00,1.312614812411157181e+05
2.373380483775809680e+00,1.328144843225327786e+05
2.373763964601770304e+00,1.343804494441850111e+05
2.374147445427730041e+00,1.359654968704787898e+05
2.374530926253689778e+00,1.375641532844287285e+05
2.374914407079649958e+00,1.391819459068482684e+05
2.375297887905599925e+00,1.408139782363284612e+05
2.375681368731559662e+00,1.424646625242183218e+05
2.376064849557520287e+00,1.441295293441564427e+05
2.376448330383480023e+00,1.458123705576707143e+05
2.376831811209439760e+00,1.475094638863314467e+05
2.377215292035400385e+00,1.492238479841629451e+05
2.377598772861360121e+00,1.509530920976194029e+05
2.377982253687319858e+00,1.526977014037959743e+05
2.378365734513270269e+00,1.544574945191993320e+05
2.378749215339230005e+00,1.562297658503526181e+05
2.379132696165189742e+00,1.580168262707784015e+05
2.379516176991150367e+00,1.598142708086647326e+05
2.379899657817110104e+00,1.616250225939709926e+05
2.380283138643069840e+00,1.634451477997504990e+05
2.380666619469030021e+00,1.652763583581848652e+05
2.381050100294979988e+00,1.671166676186921541e+05
2.381433581120939724e+00,1.689657037067715719e+05
2.381817061946900349e+00,1.708236599430917995e+05
2.382200542772860086e+00,1.726876542609243479e+05
2.382584023598819822e+00,1.745596427275089954e+05
2.382967504424780003e+00,1.764366342900111340e+05
2.383350985250740184e+00,1.783209010162292689e+05
2.383734466076699920e+00,1.802095239980018523e+05
2.384117946902650331e+00,1.821035025799619907e+05
2.384501427728610068e+00,1.840014049556081882e+05
2.384884908554569805e+00,1.859027833040000987e+05
2.385268389380529985e+00,1.878071384588154615e+05
2.385651870206490166e+00,1.897130565217466792e+05
2.386035351032449903e+00,1.916203410942123446e+05
2.386418831858410083e+00,1.935276161336333898e+05
2.386802312684370264e+00,1.954352114691243041e+05
2.387185793510319787e+00,1.973412928795288608e+05
2.387569274336280412e+00,1.992445970277230372e+05
2.387952755162240148e+00,2.011454631847005803e+05
2.388336235988199885e+00,2.030405794863965129e+05
2.388719716814160066e+00,2.049301551909026748e+05
2.389103197640120246e+00,2.068107954591744929e+05
2.389486678466079983e+00,2.086809724090145028e+05
2.389870159292040164e+00,2.105427718561995134e+05
2.390253640117990130e+00,2.123914224566635967e+05
2.390637120943949867e+00,2.142316063106514630e+05
2.391020601769910048e+00,2.160551565079310385e+05
2.391404082595870229e+00,2.178669805850697448e+05
2.391787563421829965e+00,2.196663718087550369e+05
2.392171044247790146e+00,2.214482467717152031e+05
2.392554525073749883e+00,2.232160186510522617e+05
2.392938005899699849e+00,2.249642074461621523e+05
2.393321486725660030e+00,2.266949772195515689e+05
2.393704967551620211e+00,2.284073280798254418e+05
2.394088448377579947e+00,2.300994683743916976e+05
2.394471929203540128e+00,2.317638388808364107e+05
2.394855410029499865e+00,2.333953803679105768e+05
2.395238890855460046e+00,2.349873734931295621e+05
2.395622371681420226e+00,2.365365518569434062e+05
2.396005852507370193e+00,2.380396309149737353e+05
2.396389333333329930e+00,2.394900404969128140e+05
2.396772814159290110e+00,2.408789974005373078e+05
2.397156294985250291e+00,2.422018547855858051e+05
2.397539775811210028e+00,2.434551777455709816e+05
2.397923256637170208e+00,2.446514843252987484e+05
2.398306737463129945e+00,2.458089472770042194e+05
2.398690218289079912e+00,2.469394396690330177e+05
2.399073699115040093e+00,2.480503631679885148e+05
2.399457179941000273e+00,2.491361224666576891e+05
2.399840660766960010e+00,2.502035630870443711e+05
2.400224141592920191e+00,2.512686864250730141e+05
2.400607622418879927e+00,2.523162226044776326e+05
2.400991103244840108e+00,2.533462543549323746e+05
2.401374584070800289e+00,2.543512054090265592e+05
2.401758064896750255e+00,2.553197623524398077e+05
2.402141545722709992e+00,2.562113619065732346e+05
2.402525026548670173e+00,2.570281486554564908e+05
2.402908507374629909e+00,2.578209846463117865e+05
2.403291988200590090e+00,2.586226124789155729e+05
2.403675469026550271e+00,2.594392268675130326e+05
2.404058949852510008e+00,2.602726402788503037e+05
2.404442430678470188e+00,2.611223140683939273e+05
2.404825911504420155e+00,2.620019183270930371e+05
2.405209392330380336e+00,2.629069408274979796e+05
2.405592873156340072e+00,2.638170343444150640e+05
2.405976353982300253e+00,2.647092755007556989e+05
2.406359834808259990e+00,2.655142899985729600e+05
2.406743315634220171e+00,2.661437744788959972e+05
2.407126796460179907e+00,2.665629334372982266e+05
2.407510277286140088e+00,2.668198872484854655e+05
2.407893758112090055e+00,2.669954006188664353e+05
2.408277238938049791e+00,2.671769272770398529e+05
2.408660719764009972e+00,2.674477825460863532e+05
2.409044200589970153e+00,2.678264080161162419e+05
2.409427681415929889e+00,2.682724004639798077e+05
2.409811162241890070e+00,2.686953506307431962e+05
2.410194643067849807e+00,2.690320705731286434e+05
2.410578123893799773e+00,2.692800258521005744e+05
2.410961604719759954e+00,2.695015389900727314e+05
2.411345085545720135e+00,2.697850994808968389e+05
2.411728566371679872e+00,2.701470097002789844e+05
2.412112047197640052e+00,2.705321916344399797e+05
2.412495528023599789e+00,2.708828451640930725e+05
2.412879008849559970e+00,2.711652026646611048e+05
2.413262489675520150e+00,2.713444824332761345e+05
2.413645970501470117e+00,2.713867596484974492e+05
2.414029451327429854e+00,2.713865609958716086e+05
2.414412932153390035e+00,2.713689736968814977e+05
2.414796412979350215e+00,2.713015005504824221e+05
2.415179893805309952e+00,2.712350989971739473e+05
2.415563374631270133e+00,2.712158495601864997e+05
2.415946855457229869e+00,2.712147689166892669e+05
2.416330336283190050e+00,2.712142773146998952e+05
2.416713817109140017e+00,2.712120566333609750e+05
2.417097297935100197e+00,2.711864098553671502e+05
2.417480778761059934e+00,2.710776083321059123e+05
2.417864259587020115e+00,2.708941943615194177e+05
2.418247740412979851e+00,2.706771861063893302e+05
2.418631221238940032e+00,2.704251747958399937e+05
2.419014702064900213e+00,2.701114170280021499e+05
2.419398182890850180e+00,2.697306213489931542e+05
2.419781663716809916e+00,2.693197907423246652e+05
2.420165144542770097e+00,2.689474496192305232e+05
2.420548625368729834e+00,2.686629324577285443e+05
2.420932106194690014e+00,2.684482880543060601e+05
2.421315587020650195e+00,2.682447533660372719e+05
2.421699067846609932e+00,2.679995862644530716e+05
2.422082548672569668e+00,2.676826341880980181e+05
2.422466029498520079e+00,2.672890988149236073e+05
2.422849510324479816e+00,2.668298038449027226e+05
2.423232991150439997e+00,2.663213733723291662e+05
2.423616471976400177e+00,2.657827643245863728e+05
2.423999952802359914e+00,2.652300026420411887e+05
2.424383433628320095e+00,2.646679709512447007e+05
2.424766914454280275e+00,2.640962237358815619e+05
2.425150395280240012e+00,2.635207801510916324e+05
2.425533876106189979e+00,2.629578331819736050e+05
2.425917356932150160e+00,2.624291983725187019e+05
2.426300837758109896e+00,2.619569087071868125e+05
2.426684318584070077e+00,2.615632615406861005e+05
2.427067799410030258e+00,2.612595281785309489e+05
2.427451280235989994e+00,2.610391070637667144e+05
2.427834761061949731e+00,2.608855603731299925e+05
2.428218241887900142e+00,2.607766236192262440e+05
2.428601722713859878e+00,2.606946934290220379e+05
2.428985203539820059e+00,2.606298242694896471e+05
2.429368684365780240e+00,2.605695392501414753e+05
2.429752165191739977e+00,2.605050286814540159e+05
2.430135646017699713e+00,2.604298068048109417e+05
2.430519126843660338e+00,2.603419862464510370e+05
2.430902607669620075e+00,2.602463442904803378e+05
2.431286088495570041e+00,2.601509634904097766e+05
2.431669569321530222e+00,2.600584264474624069e+05
2.432053050147489959e+00,2.599631380052986206e+05
2.432436530973449695e+00,2.598565515464912169e+05
2.432820011799410320e+00,2.597321242311587848e+05
2.433203492625370057e+00,2.595864393754445773e+05
2.433586973451329794e+00,2.594190475849190843e+05
2.433970454277290418e+00,2.592308724053806800e+05
2.434353935103239941e+00,2.590218612536584842e+05
2.434737415929200122e+00,2.587930636819250940e+05
2.435120896755160302e+00,2.585536280163417978e+05
2.435504377581120039e+00,2.583174153851257579e+05
2.435887858407079776e+00,2.580949458235367783e+05
2.436271339233040401e+00,2.578843992284033448e+05
2.436654820059000137e+00,2.576788754789241939e+05
2.437038300884950104e+00,2.574762454446659540e+05
2.437421781710910285e+00,2.572790375694028917e+05
2.437805262536870021e+00,2.570945533550419204e+05
2.438188743362829758e+00,2.569365538300636981e+05
2.438572224188790383e+00,2.568226842732684745e+05
2.438955705014750119e+00,2.567696334201984282e+05
2.439339185840709856e+00,2.567912683990913793e+05
2.439722666666670037e+00,2.568803911401491787e+05
2.440106147492620003e+00,2.570347038329115021e+05
2.440489628318579740e+00,2.572342862938250764e+05
2.440873109144540365e+00,2.574686038409957255e+05
2.441256589970500102e+00,2.577274244903378130e+05
2.441640070796459838e+00,2.579996448812069139e+05
2.442023551622420463e+00,2.582677846959445742e+05
2.442407032448380200e+00,2.585097985391317052e+05
2.442790513274339936e+00,2.586979758098012535e+05
2.443173994100290347e+00,2.587997921413509175e+05
2.443557474926250084e+00,2.588217072314538818e+05
2.443940955752209820e+00,2.588226104523068934e+05
2.444324436578170445e+00,2.588224417539853312e+05
2.444707917404130182e+00,2.588154915411248512e+05
2.445091398230089919e+00,2.587597188109704002e+05
2.445474879056050099e+00,2.586156786185014644e+05
2.445858359882000066e+00,2.584037056755674712e+05
2.446241840707959803e+00,2.581412916859293473e+05
2.446625321533920427e+00,2.578393636762587121e+05
2.447008802359880164e+00,2.575068746604484913e+05
2.447392283185839901e+00,2.571497570615442819e+05
2.447775764011800081e+00,2.567706865536207915e+05
2.448159244837760262e+00,2.563732875312499527e+05
2.448542725663719999e+00,2.559643185786876129e+05
2.448926206489670410e+00,2.555531764637441665e+05
2.449309687315630146e+00,2.551533555051799631e+05
2.449693168141589883e+00,2.547806094334809168e+05
2.450076648967550064e+00,2.544480379792955355e+05
2.450460129793510244e+00,2.541697583276613150e+05
2.450843610619469981e+00,2.539476086739207385e+05
2.451227091445429718e+00,2.537753400149744411e+05
2.451610572271390343e+00,2.536434935595485731e+05
2.451994053097339865e+00,2.535510702426779899e+05
2.452377533923300046e+00,2.534930823641356837e+05
2.452761014749260227e+00,2.534636129363453656e+05
2.453144495575219963e+00,2.534520746444392717e+05
2.453527976401179700e+00,2.534456803236489068e+05
2.453911457227140325e+00,2.534420537947497214e+05
2.454294938053100061e+00,2.534399803980127908e+05
2.454678418879050028e+00,2.534388091124032217e+05
2.455061899705010209e+00,2.534381366215854359e+05
2.455445380530969945e+00,2.534376833628755703e+05
2.455828861356929682e+00,2.534371293141678034e+05
2.456212342182890307e+00,2.534354154090127558e+05
2.456595823008850044e+00,2.534274491038241249e+05
2.456979303834809780e+00,2.534022526651616208e+05
2.457362784660769961e+00,2.533585263662813813e+05
2.457746265486719928e+00,2.533100011139853159e+05
2.458129746312679664e+00,2.532643904850469262e+05
2.458513227138640289e+00,2.532216616507992730e+05
2.458896707964600026e+00,2.531798157610560593e+05
2.459280188790559762e+00,2.531375134215119760e+05
2.459663669616519943e+00,2.530945530443584139e+05
2.460047150442480124e+00,2.530510447478915157e+05
2.460430631268439861e+00,2.530064572040670027e+05
2.460814112094390271e+00,2.529591774774803489e+05
2.461197592920350008e+00,2.529071789594397706e+05
2.461581073746309745e+00,2.528497943158280104e+05
2.461964554572270369e+00,2.527886536125512794e+05
2.462348035398230106e+00,2.527272578399438353e+05
2.462731516224189843e+00,2.526691254474851303e+05
2.463114997050150023e+00,2.526164902534885332e+05
2.463498477876110204e+00,2.525702623848300718e+05
2.463881958702059727e+00,2.525312779912396218e+05
2.464265439528020352e+00,2.525002036429620348e+05
2.464648920353980088e+00,2.524769424510763201e+05
2.465032401179939825e+00,2.524575045863073319e+05
2.465415882005900006e+00,2.524372921114104101e+05
2.465799362831860186e+00,2.524094416931808810e+05
2.466182843657819923e+00,2.523644575899258489e+05
2.466566324483780104e+00,2.522929669763287820e+05
2.466949805309730070e+00,2.521922434041006782e+05
2.467333286135689807e+00,2.520672792929599818e+05
2.467716766961649988e+00,2.519278044303699862e+05
2.468100247787610169e+00,2.517818191068808082e+05
2.468483728613569905e+00,2.516326677942358656e+05
2.468867209439530086e+00,2.514799470734139904e+05
2.469250690265489823e+00,2.513224289778342936e+05
2.469634171091439789e+00,2.511603796996134624e+05
2.470017651917400414e+00,2.509965170594720985e+05
2.470401132743360151e+00,2.508345239616739855e+05
2.470784613569319887e+00,2.506770324746529805e+05
2.471168094395280068e+00,2.505240861732630583e+05
2.471551575221240249e+00,2.503735646678710182e+05
2.471935056047199986e+00,2.502230016168140573e+05
2.472318536873160166e+00,2.500716972042166162e+05
2.472702017699110133e+00,2.499216058112648316e+05
2.473085498525069870e+00,2.497773633513442182e+05
2.473468979351030050e+00,2.496448837732508546e+05
2.473852460176990231e+00,2.495274926523641334e+05
2.474235941002949968e+00,2.494262250377627497e+05
2.474619421828910149e+00,2.493403033289277810e+05
2.475002902654869885e+00,2.492685520853793714e+05
2.475386383480830066e+00,2.492099942263741978e+05
2.475769864306780033e+00,2.491632273075022385e+05
2.476153345132740213e+00,2.491262883264374977e+05
2.476536825958699950e+00,2.490967967216219113e+05
2.476920306784660131e+00,2.490729136823525769e+05
2.477303787610619867e+00,2.490548676302430104e+05
2.477687268436580048e+00,2.490467254070786585e+05
2.478070749262540229e+00,2.490530559684488398e+05
2.478454230088499965e+00,2.490744161583306559e+05
2.478837710914449932e+00,2.491126557987692941e+05
2.479221191740410113e+00,2.491655755608325999e+05
2.479604672566370294e+00,2.492300508084611502e+05
2.479988153392330030e+00,2.493047501447205432e+05
2.480371634218290211e+00,2.493897717288142012e+05
2.480755115044249948e+00,2.494873235683592502e+05
2.481138595870210128e+00,2.495875952226305380e+05
2.481522076696160095e+00,2.497115894764396944e+05
2.481905557522120276e+00,2.497441423188450281e+05
2.482289038348080012e+00,2.502984169393577613e+05
2.482672519174040193e+00,2.428011773185766651e+05
2.483055999999999930e+00,9.974894747210980859e+04
2.483556000000000097e+00,4.034328150614180777e+04
2.484056000000000264e+00,3.263270692358909946e+04
2.484555999999999987e+00,2.973358009995947941e+04
2.485056000000000154e+00,2.854469638662884608e+04
2.485555999999999877e+00,2.783902909586550231e+04
2.486056000000000044e+00,2.728640348256799916e+04
2.486556000000000211e+00,2.682351947913085678e+04
2.487055999999999933e+00,2.642745213228875582e+04
2.487556000000000100e+00,2.607898196193962940e+04
2.488056000000000267e+00,2.576925845904246671e+04
2.488555999999999990e+00,2.549691290516881782e+04
2.489056000000000157e+00,2.525981477589249698e+04
2.489555999999999880e+00,2.505080286618221362e+04
2.490056000000000047e+00,2.486105586714145102e+04
2.490556000000000214e+00,2.468452015649642271e+04
2.491055999999999937e+00,2.452024771255756059e+04
2.491556000000000104e+00,2.436870913745405778e+04
2.492056000000000271e+00,2.422949258239075789e+04
2.492555999999999994e+00,2.409967134400244322e+04
2.493056000000000161e+00,2.397587671869926271e+04
2.493555999999999884e+00,2.385568661195117602e+04
2.494056000000000051e+00,2.373794737630822783e+04
2.494556000000000218e+00,2.362234265029284870e+04
2.495055999999999941e+00,2.350896860751181521e+04
2.495556000000000108e+00,2.339838308967544799e+04
2.496056000000000274e+00,2.329170612529147547e+04
2.496555999999999997e+00,2.319012396846935735e+04
2.497056000000000164e+00,2.309460492961169075e+04
2.497555999999999887e+00,2.300642081687825703e+04
2.498056000000000054e+00,2.292613499373516970e+04
2.498556000000000221e+00,2.285338480152916600e+04
2.499055999999999944e+00,2.278760890814398954e+04
2.499556000000000111e+00,2.272850119606002045e+04
2.500056000000000278e+00,2.267542329175952545e+04
2.500556000000000001e+00,2.262714641848707106e+04
2.501056000000000168e+00,2.258234635104754125e+04
2.501555999999999891e+00,2.254007090670797334e+04
2.502056000000000058e+00,2.249956244306219742e+04
2.502556000000000225e+00,2.246007723080512733e+04
2.503055999999999948e+00,2.242097540670252056e+04
2.503556000000000115e+00,2.238207045236769045e+04
2.504056000000000282e+00,2.234329464867497518e+04
2.504556000000000004e+00,2.230431745038613735e+04
2.505056000000000171e+00,2.226492317270432613e+04
2.505555999999999894e+00,2.222521899199153268e+04
2.506056000000000061e+00,2.218543457326427233e+04
2.506556000000000228e+00,2.214574084584687080e+04
2.507055999999999951e+00,2.210621831657885923e+04
2.507556000000000118e+00,2.206697133723172738e+04
2.508056000000000285e+00,2.202811530933556060e+04
2.508556000000000008e+00,2.198963197133680296e+04
2.509056000000000175e+00,2.195164140577370927e+04
2.509555999999999898e+00,2.191437844985910124e+04
2.510056000000000065e+00,2.187790589338585414e+04
2.510556000000000232e+00,2.184211093315819016e+04
2.511055999999999955e+00,2.180693330598980901e+04
2.511556000000000122e+00,2.177242093097584075e+04
2.512056000000000289e+00,2.173866816700935306e+04
2.512556000000000012e+00,2.170573337500343041e+04
2.513056000000000179e+00,2.167359931134458020e+04
2.513555999999999901e+00,2.164214810926936116e+04
2.514056000000000068e+00,2.161125482110334269e+04
2.514556000000000235e+00,2.158082308004162041e+04
2.515055999999999958e+00,2.155082314621626938e+04
2.515556000000000125e+00,2.152114986394447624e+04
2.516056000000000292e+00,2.149162404906222946e+04
2.516556000000000015e+00,2.146216506738025419e+04
2.517056000000000182e+00,2.143280642349342452e+04
2.517555999999999905e+00,2.140360764128738447e+04
2.518056000000000072e+00,2.137449824044061825e+04
2.518556000000000239e+00,2.134528730965154682e+04
2.519055999999999962e+00,2.131582094488709845e+04
2.519556000000000129e+00,2.128616165101730803e+04
2.520056000000000296e+00,2.125644014689688265e+04
2.520556000000000019e+00,2.122668171601284848e+04
2.521056000000000186e+00,2.119683931323321303e+04
2.521555999999999909e+00,2.116688584478953999e+04
2.522056000000000076e+00,2.113682758981819643e+04
2.522556000000000243e+00,2.110669525846789111e+04
2.523055999999999965e+00,2.107650732064599288e+04
2.523556000000000132e+00,2.104624097439072648e+04
2.524056000000000299e+00,2.101586786971677066e+04
2.524556000000000022e+00,2.098537185927536848e+04
2.525056000000000189e+00,2.095471379516310117e+04
2.525555999999999912e+00,2.092388110228298319e+04
2.526056000000000079e+00,2.089292790681401311e+04
2.526556000000000246e+00,2.086192670168033510e+04
2.527055999999999969e+00,2.083093445322121988e+04
2.527556000000000136e+00,2.080004460113832465e+04
2.528056000000000303e+00,2.076926426525622082e+04
2.528556000000000026e+00,2.073844407166961537e+04
2.529056000000000193e+00,2.070758632622399455e+04
2.529555999999999916e+00,2.067675424968318475e+04
2.530056000000000083e+00,2.064604177083498143e+04
2.530556000000000250e+00,2.061545561329911288e+04
2.531055999999999973e+00,2.058495507681466916e+04
2.531556000000000139e+00,2.055450715390436380e+04
2.532056000000000306e+00,2.052409275037371117e+04
2.532556000000000029e+00,2.049373996024043299e+04
2.533056000000000196e+00,2.046351653528350653e+04
2.533555999999999919e+00,2.043348777200277254e+04
2.534056000000000086e+00,2.040368805148530737e+04
2.534556000000000253e+00,2.037411044701453284e+04
2.535055999999999976e+00,2.034469964385947969e+04
2.535556000000000143e+00,2.031537381566422118e+04
2.536056000000000310e+00,2.028603127728286199e+04
2.536556000000000033e+00,2.025656261158739653e+04
2.537056000000000200e+00,2.022688774004596780e+04
2.537555999999999923e+00,2.019701431440488159e+04
2.538056000000000090e+00,2.016704908057851571e+04
2.538556000000000257e+00,2.013711433703742296e+04
2.539055999999999980e+00,2.010728961198099569e+04
2.539556000000000147e+00,2.007760663430083514e+04
2.540056000000000314e+00,2.004807823836981697e+04
2.540556000000000036e+00,2.001870321557444186e+04
2.541056000000000203e+00,1.998945484620572097e+04
2.541555999999999926e+00,1.996029194040549919e+04
2.542056000000000093e+00,1.993122607446136681e+04
2.542556000000000260e+00,1.990232452304546314e+04
2.543055999999999983e+00,1.987365121666440973e+04
2.543556000000000150e+00,1.984522844189418174e+04
2.544055999999999873e+00,1.981704266162758358e+04
2.544556000000000040e+00,1.978906165046830938e+04
2.545056000000000207e+00,1.976124261070022112e+04
2.545555999999999930e+00,1.973353429741938817e+04
2.546056000000000097e+00,1.970591299315367723e+04
2.546556000000000264e+00,1.967840223371856337e+04
2.547055999999999987e+00,1.965105588815421288e+04
2.547556000000000154e+00,1.962393411838199972e+04
2.548055999999999877e+00,1.959708984071047598e+04
2.548556000000000044e+00,1.957055057708236563e+04
2.549056000000000211e+00,1.954430607243602572e+04
2.549555999999999933e+00,1.951830944493645075e+04
2.550056000000000100e+00,1.949249615940377771e+04
2.550556000000000267e+00,1.946680803523483701e+04
2.551055999999999990e+00,1.944119821641326052e+04
2.551556000000000157e+00,1.941563060255622986e+04
2.552055999999999880e+00,1.939008798380325607e+04
2.552556000000000047e+00,1.936458652863716270e+04
2.553056000000000214e+00,1.933917848088747996e+04
2.553555999999999937e+00,1.931393225990320207e+04
2.554056000000000104e+00,1.928889959409278526e+04
2.554556000000000271e+00,1.926410463557660114e+04
2.555055999999999994e+00,1.923956529580074857e+04
2.555556000000000161e+00,1.921530356651744660e+04
2.556055999999999884e+00,1.919132941879395003e+04
2.556556000000000051e+00,1.916762384204482078e+04
2.557056000000000218e+00,1.914414861008881417e+04
2.557555999999999941e+00,1.912087028816867314e+04
2.558056000000000108e+00,1.909776799641575053e+04
2.558556000000000274e+00,1.907483693270538060e+04
2.559055999999999997e+00,1.905208243010926526e+04
2.559556000000000164e+00,1.902950770663865842e+04
2.560055999999999887e+00,1.900709081349478947e+04
2.560556000000000054e+00,1.898478165377756159e+04
2.561056000000000221e+00,1.896253891678030050e+04
2.561555999999999944e+00,1.894036027209224994e+04
2.562056000000000111e+00,1.891826870616298402e+04
2.562556000000000278e+00,1.889628206805258014e+04
2.563056000000000001e+00,1.887439783855138376e+04
2.563556000000000168e+00,1.885258873602087624e+04
2.564055999999999891e+00,1.883088705546742494e+04
2.564556000000000058e+00,1.880920564292547351e+04
2.565056000000000225e+00,1.878770802432804703e+04
2.565555999999999948e+00,1.876631305038438586e+04
2.566056000000000115e+00,1.874504344572233822e+04
2.566556000000000282e+00,1.872390184473832051e+04
2.567056000000000004e+00,1.870287226287470548e+04
2.567556000000000171e+00,1.868194325431279867e+04
2.568055999999999894e+00,1.866111964347510002e+04
2.568556000000000061e+00,1.864042197635685807e+04
2.569056000000000228e+00,1.861987731285226619e+04
2.569555999999999951e+00,1.859951402557437177e+04
2.570056000000000118e+00,1.857933829222208442e+04
2.570556000000000285e+00,1.855933383974088792e+04
2.571056000000000008e+00,1.853947099212485773e+04
2.571556000000000175e+00,1.851971868054366132e+04
2.572055999999999898e+00,1.850004979421246026e+04
2.572556000000000065e+00,1.848044065805651189e+04
2.573056000000000232e+00,1.846087220896725921e+04
2.573555999999999955e+00,1.844133379995797441e+04
2.574056000000000122e+00,1.842182586640823865e+04
2.574556000000000289e+00,1.840236209687805967e+04
2.575056000000000012e+00,1.838296860478761300e+04
2.575556000000000179e+00,1.836367422186865588e+04
2.576055999999999901e+00,1.834449658355903375e+04
2.576556000000000068e+00,1.832543439437633424e+04
2.577056000000000235e+00,1.830647049783774855e+04
2.577555999999999958e+00,1.828758490073333451e+04
2.578056000000000125e+00,1.826876741158803998e+04
2.578556000000000292e+00,1.825002011547597795e+04
2.579056000000000015e+00,1.823135789042151737e+04
2.579556000000000182e+00,1.821280376077708934e+04
2.580055999999999905e+00,1.819438013421892174e+04
2.580556000000000072e+00,1.817610127476874186e+04
2.581056000000000239e+00,1.815797016818111297e+04
2.581555999999999962e+00,1.813998280572054500e+04
2.582056000000000129e+00,1.812213438274391228e+04
2.582556000000000296e+00,1.810442274314645329e+04
2.583056000000000019e+00,1.808684540039434069e+04
2.583556000000000186e+00,1.806939813907692587e+04
2.584055999999999909e+00,1.805207504141883692e+04
2.584556000000000076e+00,1.803486900739393241e+04
2.585056000000000243e+00,1.801777417253190652e+04
2.585555999999999965e+00,1.800078994420027448e+04
2.586056000000000132e+00,1.798391895272854890e+04
2.586556000000000299e+00,1.796716370471859773e+04
2.587056000000000022e+00,1.795053006080687555e+04
2.587556000000000189e+00,1.793402850904623483e+04
2.588055999999999912e+00,1.791767025814293447e+04
2.588556000000000079e+00,1.790146241476362047e+04
2.589056000000000246e+00,1.788540741902039736e+04
2.589555999999999969e+00,1.786949901600259909e+04
2.590056000000000136e+00,1.785372911094470328e+04
2.590556000000000303e+00,1.783809264642885682e+04
2.591056000000000026e+00,1.782258301789210964e+04
2.591556000000000193e+00,1.780719481401758821e+04
2.592055999999999916e+00,1.779192570492126470e+04
2.592556000000000083e+00,1.777677586387019255e+04
2.593056000000000250e+00,1.776174746915545256e+04
2.593555999999999973e+00,1.774684686038903965e+04
2.594056000000000139e+00,1.773207763075612093e+04
2.594556000000000306e+00,1.771744243251427542e+04
2.595056000000000029e+00,1.770294345415679345e+04
2.595556000000000196e+00,1.768858024793167715e+04
