# x(m), P(Pa)
2.324269404766950320e+00,2.378204405971230517e+04
2.324765725374420278e+00,2.378196112229725986e+04
2.325262045981880021e+00,2.378186043238526327e+04
2.325758366589349979e+00,2.378173628212086624e+04
2.326254687196810167e+00,2.378159307614998033e+04
2.326751007804280125e+00,2.378144648222859178e+04
2.327247328411750082e+00,2.378132448413298334e+04
2.327743649019209826e+00,2.378125131558523208e+04
2.328239969626679784e+00,2.378124351259407194e+04
2.328736290234150186e+00,2.378129122437944898e+04
2.329232610841609930e+00,2.378138394504846656e+04
2.329728931449079887e+00,2.378149601893785803e+04
2.330225252056549845e+00,2.378160789267435757e+04
2.330721572664010033e+00,2.378171238748562973e+04
2.331217893271479991e+00,2.378181577894867223e+04
2.331714213878949948e+00,2.378192893592852488e+04
2.332210534486410136e+00,2.378205957064544782e+04
2.332706855093880094e+00,2.378220719231167459e+04
2.333203175701340282e+00,2.378236340597217350e+04
2.333699496308810239e+00,2.378251489876558480e+04
2.334195816916279753e+00,2.378264627838642991e+04
2.334692137523739941e+00,2.378274570017587030e+04
2.335188458131210343e+00,2.378280764483824896e+04
2.335684778738680301e+00,2.378283260288152815e+04
2.336181099346140044e+00,2.378282159531372963e+04
2.336677419953610002e+00,2.378277680889275507e+04
2.337173740561070190e+00,2.378269384262330277e+04
2.337670061168540148e+00,2.378256843297708838e+04
2.338166381776010105e+00,2.378239458445028140e+04
2.338662702383469849e+00,2.378217696824404265e+04
2.339159022990939807e+00,2.378193399233349191e+04
2.339655343598410209e+00,2.378169634623503953e+04
2.340151664205869952e+00,2.378150102163022530e+04
2.340647984813339910e+00,2.378136366933560930e+04
2.341144305420809868e+00,2.378128143802273553e+04
2.341640626028270056e+00,2.378124000173899549e+04
2.342136946635740014e+00,2.378122514246754145e+04
2.342633267243209971e+00,2.378122228375469786e+04
2.343129587850669715e+00,2.378121826319913089e+04
2.343625908458140117e+00,2.378120697720362659e+04
2.344122229065600305e+00,2.378119581275033124e+04
2.344618549673070262e+00,2.378121311458183482e+04
2.345114870280539776e+00,2.378129584635058927e+04
2.345611190887999964e+00,2.378147094805468805e+04
2.346107511495470366e+00,2.378172768167785762e+04
2.346603832102939879e+00,2.378208412160311855e+04
2.347100152710400067e+00,2.378219319501029167e+04
2.347596473317870025e+00,2.378310325878440563e+04
2.348092793925340427e+00,2.378858769174516419e+04
2.348589114532800171e+00,2.403905934419242840e+04
2.349085435140270128e+00,2.676261711275804191e+04
2.349581755747729872e+00,3.392442477821386274e+04
2.350078076355200274e+00,3.948408929168981558e+04
2.350574396962670232e+00,4.355145062120097282e+04
2.351070717570129975e+00,4.628045794928252872e+04
2.351567038177599933e+00,4.856755956956126465e+04
2.352063358785069891e+00,5.016711541772472992e+04
2.352559679392530079e+00,5.192036013677161100e+04
2.353056000000000036e+00,5.372998924464866286e+04
2.353439480825959773e+00,5.616344156365906383e+04
2.353822961651920398e+00,6.222437458312501258e+04
2.354206442477880135e+00,6.990130966525869735e+04
2.354589923303830101e+00,7.861164241269827471e+04
2.354973404129790282e+00,8.713989307163756166e+04
2.355356884955750019e+00,9.549001263246740564e+04
2.355740365781709755e+00,1.032468504094231612e+05
2.356123846607670380e+00,1.104271739016056526e+05
2.356507327433630117e+00,1.169146357783997082e+05
2.356890808259589853e+00,1.227106954944500467e+05
2.357274289085550478e+00,1.278761724465780135e+05
2.357657769911500001e+00,1.325556502059909981e+05
2.358041250737459738e+00,1.366996959334404091e+05
2.358424731563420362e+00,1.403807852766888682e+05
2.358808212389380099e+00,1.437769468252552906e+05
2.359191693215339836e+00,1.469880719315508613e+05
2.359575174041300460e+00,1.500136241610341240e+05
2.359958654867260197e+00,1.528282482987431285e+05
2.360342135693219934e+00,1.553224975959517760e+05
2.360725616519170345e+00,1.574077426940988516e+05
2.361109097345130081e+00,1.591857239521130687e+05
2.361492578171089818e+00,1.609289248657194257e+05
2.361876058997050443e+00,1.628780231327072834e+05
2.362259539823010179e+00,1.651047076290670375e+05
2.362643020648969916e+00,1.675010567075380532e+05
2.363026501474929653e+00,1.698859814028297842e+05
2.363409982300880063e+00,1.721722651052368165e+05
2.363793463126839800e+00,1.743894604720863863e+05
2.364176943952799981e+00,1.765744336039181508e+05
2.364560424778760162e+00,1.787567470384624903e+05
2.364943905604719898e+00,1.809223033221199876e+05
2.365327386430679635e+00,1.830147507685191231e+05
2.365710867256640260e+00,1.849811697884274181e+05
2.366094348082599996e+00,1.868034033489425201e+05
2.366477828908549963e+00,1.884893036409846100e+05
2.366861309734510144e+00,1.900612622656597523e+05
2.367244790560469880e+00,1.915563210942227743e+05
2.367628271386429617e+00,1.930267534601179359e+05
2.368011752212390242e+00,1.945300238789389550e+05
2.368395233038349978e+00,1.961147167103108368e+05
2.368778713864309715e+00,1.978120124991536140e+05
2.369162194690270340e+00,1.996245936461857054e+05
2.369545675516219863e+00,2.015255598034858122e+05
2.369929156342180043e+00,2.034805346533691336e+05
2.370312637168140224e+00,2.054679692256359849e+05
2.370696117994099961e+00,2.074786718888087198e+05
2.371079598820059697e+00,2.095003797692089574e+05
2.371463079646020322e+00,2.115006804244128580e+05
2.371846560471980059e+00,2.134333999544304970e+05
2.372230041297930025e+00,2.152654707091481250e+05
2.372613522123890206e+00,2.169898309020406450e+05
2.372997002949849943e+00,2.186312102446631179e+05
2.373380483775809680e+00,2.202309912059904309e+05
2.373763964601770304e+00,2.218363123146306607e+05
2.374147445427730041e+00,2.234758458302551880e+05
2.374530926253689778e+00,2.251572821512257506e+05
2.374914407079649958e+00,2.268637901400225528e+05
2.375297887905599925e+00,2.285638724258918955e+05
2.375681368731559662e+00,2.302184653946259059e+05
2.376064849557520287e+00,2.318024935620620090e+05
2.376448330383480023e+00,2.332986383495749615e+05
2.376831811209439760e+00,2.346958912888856721e+05
2.377215292035400385e+00,2.359924030433336447e+05
2.377598772861360121e+00,2.371855510931844183e+05
2.377982253687319858e+00,2.382724127394434763e+05
2.378365734513270269e+00,2.392517063601951231e+05
2.378749215339230005e+00,2.401262739708495792e+05
2.379132696165189742e+00,2.409038450590921566e+05
2.379516176991150367e+00,2.415981511413745466e+05
2.379899657817110104e+00,2.422280612833990308e+05
2.380283138643069840e+00,2.428132141826748266e+05
2.380666619469030021e+00,2.433706628481212829e+05
2.381050100294979988e+00,2.439135082393103512e+05
2.381433581120939724e+00,2.444504580881852598e+05
2.381817061946900349e+00,2.449869905415642716e+05
2.382200542772860086e+00,2.455281907872386219e+05
2.382584023598819822e+00,2.460836335342887905e+05
2.382967504424780003e+00,2.466687030560820422e+05
2.383350985250740184e+00,2.472982283790382789e+05
2.383734466076699920e+00,2.479761558501549589e+05
2.384117946902650331e+00,2.486896984666145872e+05
2.384501427728610068e+00,2.494112340120318986e+05
2.384884908554569805e+00,2.500980546714151278e+05
2.385268389380529985e+00,2.507104529963142413e+05
2.385651870206490166e+00,2.512244625502672570e+05
2.386035351032449903e+00,2.516375282007732312e+05
2.386418831858410083e+00,2.519632810936860042e+05
2.386802312684370264e+00,2.522225587273548590e+05
2.387185793510319787e+00,2.524329882876530173e+05
2.387569274336280412e+00,2.526041026347392472e+05
2.387952755162240148e+00,2.527393478566510312e+05
2.388336235988199885e+00,2.528393380974080355e+05
2.388719716814160066e+00,2.529028412446700677e+05
2.389103197640120246e+00,2.529236571352784231e+05
2.389486678466079983e+00,2.528967558755628997e+05
2.389870159292040164e+00,2.528235503585948318e+05
2.390253640117990130e+00,2.527055985173060908e+05
2.390637120943949867e+00,2.525516699417053314e+05
2.391020601769910048e+00,2.523753270478986960e+05
2.391404082595870229e+00,2.521926004330732976e+05
2.391787563421829965e+00,2.520170457532602886e+05
2.392171044247790146e+00,2.518638421800329816e+05
2.392554525073749883e+00,2.517553683582751546e+05
2.392938005899699849e+00,2.517128078498673276e+05
2.393321486725660030e+00,2.517372002135463699e+05
2.393704967551620211e+00,2.518263609923410986e+05
2.394088448377579947e+00,2.519668879246064171e+05
2.394471929203540128e+00,2.521358181521127990e+05
2.394855410029499865e+00,2.523106826131640410e+05
2.395238890855460046e+00,2.524691912251843605e+05
2.395622371681420226e+00,2.525943651060691918e+05
2.396005852507370193e+00,2.526761651102055912e+05
2.396389333333329930e+00,2.527029776229474228e+05
2.396772814159290110e+00,2.526659827668675862e+05
2.397156294985250291e+00,2.525643866513746907e+05
2.397539775811210028e+00,2.523904331192719401e+05
2.397923256637170208e+00,2.521529271238968940e+05
2.398306737463129945e+00,2.518676337208448094e+05
2.398690218289079912e+00,2.515541723203739384e+05
2.399073699115040093e+00,2.512319192725182511e+05
2.399457179941000273e+00,2.509170067234985763e+05
2.399840660766960010e+00,2.506222044865057396e+05
2.400224141592920191e+00,2.503565542920494627e+05
2.400607622418879927e+00,2.501308492789982993e+05
2.400991103244840108e+00,2.499582020008219406e+05
2.401374584070800289e+00,2.498408680344116292e+05
2.401758064896750255e+00,2.497718964090293739e+05
2.402141545722709992e+00,2.497391310923659767e+05
2.402525026548670173e+00,2.497431506908457668e+05
2.402908507374629909e+00,2.497830752829203848e+05
2.403291988200590090e+00,2.498537771382128994e+05
2.403675469026550271e+00,2.499377907150419487e+05
2.404058949852510008e+00,2.500226466558531101e+05
2.404442430678470188e+00,2.501029396370484901e+05
2.404825911504420155e+00,2.501758104081304627e+05
2.405209392330380336e+00,2.502370004547619901e+05
2.405592873156340072e+00,2.502800622626756958e+05
2.405976353982300253e+00,2.502975808286746324e+05
2.406359834808259990e+00,2.502896685805881571e+05
2.406743315634220171e+00,2.502637570167373051e+05
2.407126796460179907e+00,2.502253685158421868e+05
2.407510277286140088e+00,2.501795609385955613e+05
2.407893758112090055e+00,2.501270242299596721e+05
2.408277238938049791e+00,2.500680964694144204e+05
2.408660719764009972e+00,2.500054004667000554e+05
2.409044200589970153e+00,2.499454240711552848e+05
2.409427681415929889e+00,2.498990644068392576e+05
2.409811162241890070e+00,2.498738473750938138e+05
2.410194643067849807e+00,2.498762826518243819e+05
2.410578123893799773e+00,2.499054054179681407e+05
2.410961604719759954e+00,2.499653924161338946e+05
2.411345085545720135e+00,2.500552042158484110e+05
2.411728566371679872e+00,2.501729392336109886e+05
2.412112047197640052e+00,2.503155776265312452e+05
2.412495528023599789e+00,2.504788517707611027e+05
2.412879008849559970e+00,2.506577929606635589e+05
2.413262489675520150e+00,2.508467543501503242e+05
2.413645970501470117e+00,2.510395585752371408e+05
2.414029451327429854e+00,2.512287570058148995e+05
2.414412932153390035e+00,2.514046297594691860e+05
2.414796412979350215e+00,2.515557368052399252e+05
2.415179893805309952e+00,2.516706550486231572e+05
2.415563374631270133e+00,2.517419579754872539e+05
2.415946855457229869e+00,2.517621096359924413e+05
2.416330336283190050e+00,2.517363276509784337e+05
2.416713817109140017e+00,2.516685008167029009e+05
2.417097297935100197e+00,2.515527541849816334e+05
2.417480778761059934e+00,2.513913849134709744e+05
2.417864259587020115e+00,2.511911961810239009e+05
2.418247740412979851e+00,2.509635541664668126e+05
2.418631221238940032e+00,2.507185809190261934e+05
2.419014702064900213e+00,2.504598552570520842e+05
2.419398182890850180e+00,2.501883863263659878e+05
2.419781663716809916e+00,2.499086629318137129e+05
2.420165144542770097e+00,2.496316122596355563e+05
2.420548625368729834e+00,2.493732959894899104e+05
2.420932106194690014e+00,2.491429518782385567e+05
2.421315587020650195e+00,2.489378157963038539e+05
2.421699067846609932e+00,2.487463212679941789e+05
2.422082548672569668e+00,2.485572300174372795e+05
2.422466029498520079e+00,2.483666185821669933e+05
2.422849510324479816e+00,2.481768812086952385e+05
2.423232991150439997e+00,2.479929986083095428e+05
2.423616471976400177e+00,2.478184593881218752e+05
2.423999952802359914e+00,2.476547636427083053e+05
2.424383433628320095e+00,2.475021611790290626e+05
2.424766914454280275e+00,2.473615325754435326e+05
2.425150395280240012e+00,2.472332649743751681e+05
2.425533876106189979e+00,2.471187440387648821e+05
2.425917356932150160e+00,2.470201745649992954e+05
2.426300837758109896e+00,2.469418563297779474e+05
2.426684318584070077e+00,2.468874087352283823e+05
2.427067799410030258e+00,2.468660603906619945e+05
2.427451280235989994e+00,2.468697244592643401e+05
2.427834761061949731e+00,2.468915756102165033e+05
2.428218241887900142e+00,2.469318609173657896e+05
2.428601722713859878e+00,2.469871992079644697e+05
2.428985203539820059e+00,2.470554644302252273e+05
2.429368684365780240e+00,2.471356045544499939e+05
2.429752165191739977e+00,2.472272008186959720e+05
2.430135646017699713e+00,2.473291075987054210e+05
2.430519126843660338e+00,2.474391712451022468e+05
2.430902607669620075e+00,2.475557225367584615e+05
2.431286088495570041e+00,2.476769452560501522e+05
2.431669569321530222e+00,2.477994226497440832e+05
2.432053050147489959e+00,2.479172431954726926e+05
2.432436530973449695e+00,2.480251337130880274e+05
2.432820011799410320e+00,2.481207749441492779e+05
2.433203492625370057e+00,2.482050669709242939e+05
2.433586973451329794e+00,2.482808675297050504e+05
2.433970454277290418e+00,2.483505799831192999e+05
2.434353935103239941e+00,2.484142713427020353e+05
2.434737415929200122e+00,2.484713123446487007e+05
2.435120896755160302e+00,2.485227589018030558e+05
2.435504377581120039e+00,2.485701983122350939e+05
2.435887858407079776e+00,2.486111244695791102e+05
2.436271339233040401e+00,2.486392987174931040e+05
2.436654820059000137e+00,2.486416317745517881e+05
2.437038300884950104e+00,2.486162492597921810e+05
2.437421781710910285e+00,2.485566860895048012e+05
2.437805262536870021e+00,2.484650088861535187e+05
2.438188743362829758e+00,2.483470277918266947e+05
2.438572224188790383e+00,2.482087991916644969e+05
2.438955705014750119e+00,2.480535544938466628e+05
2.439339185840709856e+00,2.478822655503815040e+05
2.439722666666670037e+00,2.476957967539335077e+05
2.440106147492620003e+00,2.474970928495183762e+05
2.440489628318579740e+00,2.472922607824883598e+05
2.440873109144540365e+00,2.470885094674267457e+05
2.441256589970500102e+00,2.468925083522773930e+05
2.441640070796459838e+00,2.467074563116912614e+05
2.442023551622420463e+00,2.465339964476412279e+05
2.442407032448380200e+00,2.463707342984383286e+05
2.442790513274339936e+00,2.462190752198455739e+05
2.443173994100290347e+00,2.460854328078982071e+05
2.443557474926250084e+00,2.459778525386897090e+05
2.443940955752209820e+00,2.458992303370169830e+05
2.444324436578170445e+00,2.458480336703580106e+05
2.444707917404130182e+00,2.458193708929603454e+05
2.445091398230089919e+00,2.458188342483620509e+05
2.445474879056050099e+00,2.458374158966014802e+05
2.445858359882000066e+00,2.458801918020402663e+05
2.446241840707959803e+00,2.459478534245945048e+05
2.446625321533920427e+00,2.460412591274223232e+05
2.447008802359880164e+00,2.461608851456351986e+05
2.447392283185839901e+00,2.463053749304114608e+05
2.447775764011800081e+00,2.464709480249589542e+05
2.448159244837760262e+00,2.466523487080730556e+05
2.448542725663719999e+00,2.468443334073627193e+05
2.448926206489670410e+00,2.470422131813334126e+05
2.449309687315630146e+00,2.472422396033930709e+05
2.449693168141589883e+00,2.474425777830195148e+05
2.450076648967550064e+00,2.476418914557823155e+05
2.450460129793510244e+00,2.478358871021498635e+05
2.450843610619469981e+00,2.480182481886154565e+05
2.451227091445429718e+00,2.481844078773927176e+05
2.451610572271390343e+00,2.483325943340773229e+05
2.451994053097339865e+00,2.484607836554135720e+05
2.452377533923300046e+00,2.485654922611608054e+05
2.452761014749260227e+00,2.486428004037032661e+05
2.453144495575219963e+00,2.486914855585924524e+05
2.453527976401179700e+00,2.487100013962668600e+05
2.453911457227140325e+00,2.487026807186088408e+05
2.454294938053100061e+00,2.486744202289799578e+05
2.454678418879050028e+00,2.486206767781365488e+05
2.455061899705010209e+00,2.485421212768912083e+05
2.455445380530969945e+00,2.484388958104946068e+05
2.455828861356929682e+00,2.483135788137289055e+05
2.456212342182890307e+00,2.481710544814757886e+05
2.456595823008850044e+00,2.480176215805224783e+05
2.456979303834809780e+00,2.478593695354723604e+05
2.457362784660769961e+00,2.477003614145521424e+05
2.457746265486719928e+00,2.475420637989012757e+05
2.458129746312679664e+00,2.473844764279531955e+05
2.458513227138640289e+00,2.472290284967054031e+05
2.458896707964600026e+00,2.470790588947752840e+05
2.459280188790559762e+00,2.469368835370521119e+05
2.459663669616519943e+00,2.468034910394832259e+05
2.460047150442480124e+00,2.466786624531100679e+05
2.460430631268439861e+00,2.465616796081126085e+05
2.460814112094390271e+00,2.464519964685533196e+05
2.461197592920350008e+00,2.463506833713429223e+05
2.461581073746309745e+00,2.462603500015410827e+05
2.461964554572270369e+00,2.461830195505214797e+05
2.462348035398230106e+00,2.461183071604295401e+05
2.462731516224189843e+00,2.460640202462747984e+05
2.463114997050150023e+00,2.460186004697989847e+05
2.463498477876110204e+00,2.459827599423550419e+05
2.463881958702059727e+00,2.459585221962713404e+05
2.464265439528020352e+00,2.459486916593417409e+05
2.464648920353980088e+00,2.459480632631117769e+05
2.465032401179939825e+00,2.459506717543632840e+05
2.465415882005900006e+00,2.459543712834207108e+05
2.465799362831860186e+00,2.459588213015155052e+05
2.466182843657819923e+00,2.459665411038325110e+05
2.466566324483780104e+00,2.459799167300582922e+05
2.466949805309730070e+00,2.459996293603463273e+05
2.467333286135689807e+00,2.460246954920455173e+05
2.467716766961649988e+00,2.460531446087296354e+05
2.468100247787610169e+00,2.460832442536742019e+05
2.468483728613569905e+00,2.461148950136362691e+05
2.468867209439530086e+00,2.461495409964913561e+05
2.469250690265489823e+00,2.461889000382169615e+05
2.469634171091439789e+00,2.462339357782045554e+05
2.470017651917400414e+00,2.462841496441625059e+05
2.470401132743360151e+00,2.463374822556400322e+05
2.470784613569319887e+00,2.463913523327415169e+05
2.471168094395280068e+00,2.464434740844464395e+05
2.471551575221240249e+00,2.464932271097677294e+05
2.471935056047199986e+00,2.465423988598145952e+05
2.472318536873160166e+00,2.465935952311760338e+05
2.472702017699110133e+00,2.466482437910797016e+05
2.473085498525069870e+00,2.467047915260680893e+05
2.473468979351030050e+00,2.467584068254861340e+05
2.473852460176990231e+00,2.468038068226750183e+05
2.474235941002949968e+00,2.468381729509736761e+05
2.474619421828910149e+00,2.468608828220634314e+05
2.475002902654869885e+00,2.468711431636996858e+05
2.475386383480830066e+00,2.468688333234006132e+05
2.475769864306780033e+00,2.468561905716480396e+05
2.476153345132740213e+00,2.468314344660372590e+05
2.476536825958699950e+00,2.467947932311448094e+05
2.476920306784660131e+00,2.467454186400570034e+05
2.477303787610619867e+00,2.466829557507456921e+05
2.477687268436580048e+00,2.466051723202570865e+05
2.478070749262540229e+00,2.465098015786297037e+05
2.478454230088499965e+00,2.463936554284630693e+05
2.478837710914449932e+00,2.462546567093475896e+05
2.479221191740410113e+00,2.460926044919995184e+05
2.479604672566370294e+00,2.459093564097934868e+05
2.479988153392330030e+00,2.457080375882475637e+05
2.480371634218290211e+00,2.454909462944627739e+05
2.480755115044249948e+00,2.452591973755367217e+05
2.481138595870210128e+00,2.450042644352936768e+05
2.481522076696160095e+00,2.447645492964340665e+05
2.481905557522120276e+00,2.443061647106401797e+05
2.482289038348080012e+00,2.444384968409939611e+05
2.482672519174040193e+00,2.373381044619943423e+05
2.483055999999999930e+00,1.009171131293352519e+05
2.483556000000000097e+00,4.246935075122502167e+04
2.484056000000000264e+00,3.555307186081602413e+04
2.484555999999999987e+00,3.316929588910881284e+04
2.485056000000000154e+00,3.224693861687414392e+04
2.485555999999999877e+00,3.168532121645343432e+04
2.486056000000000044e+00,3.121653528792500583e+04
2.486556000000000211e+00,3.080163413324100839e+04
2.487055999999999933e+00,3.042775908870759304e+04
2.487556000000000100e+00,3.008299384568887035e+04
2.488056000000000267e+00,2.976790266048561170e+04
2.488555999999999990e+00,2.948634641575369460e+04
2.489056000000000157e+00,2.923625484265859268e+04
2.489555999999999880e+00,2.901115632770340380e+04
2.490056000000000047e+00,2.880554461948336029e+04
2.490556000000000214e+00,2.861600043670203013e+04
2.491055999999999937e+00,2.843898887402739638e+04
2.491556000000000104e+00,2.827059947927506073e+04
2.492056000000000271e+00,2.810834817164168635e+04
2.492555999999999994e+00,2.795123697301520224e+04
2.493056000000000161e+00,2.779899636177127104e+04
2.493555999999999884e+00,2.765135493885940377e+04
2.494056000000000051e+00,2.750817735099053607e+04
2.494556000000000218e+00,2.737025396408524466e+04
2.495055999999999941e+00,2.723908175932600716e+04
2.495556000000000108e+00,2.711652326064460067e+04
2.496056000000000274e+00,2.700403161941513099e+04
2.496555999999999997e+00,2.690190926148095605e+04
2.497056000000000164e+00,2.680931787740787695e+04
2.497555999999999887e+00,2.672493941964467012e+04
2.498056000000000054e+00,2.664711806983879796e+04
2.498556000000000221e+00,2.657412027750247580e+04
2.499055999999999944e+00,2.650443401929945685e+04
2.499556000000000111e+00,2.643691241240133968e+04
2.500056000000000278e+00,2.637071374193486190e+04
2.500556000000000001e+00,2.630538290304571274e+04
2.501056000000000168e+00,2.624065401424551237e+04
2.501555999999999891e+00,2.617636550683648238e+04
2.502056000000000058e+00,2.611249535773370008e+04
2.502556000000000225e+00,2.604906729563232511e+04
2.503055999999999948e+00,2.598616120679303276e+04
2.503556000000000115e+00,2.592396856375409334e+04
2.504056000000000282e+00,2.586270855731932534e+04
2.504556000000000004e+00,2.580266612566603362e+04
2.505056000000000171e+00,2.574411775810546533e+04
2.505555999999999894e+00,2.568722092711460209e+04
2.506056000000000061e+00,2.563199662377821369e+04
2.506556000000000228e+00,2.557845834357152489e+04
2.507055999999999951e+00,2.552661578807553815e+04
2.507556000000000118e+00,2.547639525951275209e+04
2.508056000000000285e+00,2.542767356416070834e+04
2.508556000000000008e+00,2.538034889472178838e+04
2.509056000000000175e+00,2.533428266323214484e+04
2.509555999999999898e+00,2.528934285186628040e+04
2.510056000000000065e+00,2.524544207143173844e+04
2.510556000000000232e+00,2.520247328774193738e+04
2.511055999999999955e+00,2.516029997234256007e+04
2.511556000000000122e+00,2.511879944027995589e+04
2.512056000000000289e+00,2.507790938581443334e+04
2.512556000000000012e+00,2.503756880279733741e+04
2.513056000000000179e+00,2.499769191689542640e+04
2.513555999999999901e+00,2.495821447552309110e+04
2.514056000000000068e+00,2.491910836593639397e+04
2.514556000000000235e+00,2.488038131242046074e+04
2.515055999999999958e+00,2.484208474133335403e+04
2.515556000000000125e+00,2.480425860769428982e+04
2.516056000000000292e+00,2.476694009145186646e+04
2.516556000000000015e+00,2.473020182995606228e+04
2.517056000000000182e+00,2.469410350262251814e+04
2.517555999999999905e+00,2.465861749650165802e+04
2.518056000000000072e+00,2.462363924502758891e+04
2.518556000000000239e+00,2.458907258230840671e+04
2.519055999999999962e+00,2.455489530575847311e+04
2.519556000000000129e+00,2.452115222285876371e+04
2.520056000000000296e+00,2.448789350302563253e+04
2.520556000000000019e+00,2.445514653285695385e+04
2.521056000000000186e+00,2.442291012404912908e+04
2.521555999999999909e+00,2.439115986047338447e+04
2.522056000000000076e+00,2.435987693658516218e+04
2.522556000000000243e+00,2.432905598938986805e+04
2.523055999999999965e+00,2.429869948797329562e+04
2.523556000000000132e+00,2.426880005599906872e+04
2.524056000000000299e+00,2.423933445540134562e+04
2.524556000000000022e+00,2.421027863436455300e+04
2.525056000000000189e+00,2.418161663406668231e+04
2.525555999999999912e+00,2.415333916955987661e+04
2.526056000000000079e+00,2.412543807030054450e+04
2.526556000000000246e+00,2.409791683002696664e+04
2.527055999999999969e+00,2.407076699316982558e+04
2.527556000000000136e+00,2.404400898027935546e+04
2.528056000000000303e+00,2.401762827549705980e+04
2.528556000000000026e+00,2.399158144283367437e+04
2.529056000000000193e+00,2.396586448059646500e+04
2.529555999999999916e+00,2.394043416947475635e+04
2.530056000000000083e+00,2.391527952556953824e+04
2.530556000000000250e+00,2.389038472137436111e+04
2.531055999999999973e+00,2.386572889349696925e+04
2.531556000000000139e+00,2.384130231396178351e+04
2.532056000000000306e+00,2.381710860453858913e+04
2.532556000000000029e+00,2.379315329577610464e+04
2.533056000000000196e+00,2.376944224019333342e+04
2.533555999999999919e+00,2.374597928162055177e+04
2.534056000000000086e+00,2.372273898044515954e+04
2.534556000000000253e+00,2.369964913378408892e+04
2.535055999999999976e+00,2.367661589218060544e+04
2.535556000000000143e+00,2.365356790565614574e+04
2.536056000000000310e+00,2.363048112832173501e+04
2.536556000000000033e+00,2.360736455908394419e+04
2.537056000000000200e+00,2.358425264593736938e+04
2.537555999999999923e+00,2.356120429321740812e+04
2.538056000000000090e+00,2.353827777574372158e+04
2.538556000000000257e+00,2.351550933049929517e+04
2.539055999999999980e+00,2.349290846973990847e+04
2.539556000000000147e+00,2.347047531004221310e+04
2.540056000000000314e+00,2.344822047760578425e+04
2.540556000000000036e+00,2.342616406419483246e+04
2.541056000000000203e+00,2.340431715095202890e+04
2.541555999999999926e+00,2.338266847124557898e+04
2.542056000000000093e+00,2.336119498937974640e+04
2.542556000000000260e+00,2.333988442021697119e+04
2.543055999999999983e+00,2.331874004913707540e+04
2.543556000000000150e+00,2.329776645740339882e+04
2.544055999999999873e+00,2.327695975678776449e+04
2.544556000000000040e+00,2.325630840502720093e+04
2.545056000000000207e+00,2.323580387808708838e+04
2.545555999999999930e+00,2.321545367311200243e+04
2.546056000000000097e+00,2.319528721860891528e+04
2.546556000000000264e+00,2.317534698665250107e+04
2.547055999999999987e+00,2.315567225123267417e+04
2.547556000000000154e+00,2.313628686846721757e+04
2.548055999999999877e+00,2.311719269424532831e+04
2.548556000000000044e+00,2.309836877867746807e+04
2.549056000000000211e+00,2.307977395849689492e+04
2.549555999999999933e+00,2.306135542180729317e+04
2.550056000000000100e+00,2.304306507866073662e+04
2.550556000000000267e+00,2.302487347774589580e+04
2.551055999999999990e+00,2.300677781827999206e+04
2.551556000000000157e+00,2.298879914917307906e+04
2.552055999999999880e+00,2.297097204028533088e+04
2.552556000000000047e+00,2.295332800111825782e+04
2.553056000000000214e+00,2.293588431954795669e+04
2.553555999999999937e+00,2.291864536241741007e+04
2.554056000000000104e+00,2.290160777728725589e+04
2.554556000000000271e+00,2.288476515714742709e+04
2.555055999999999994e+00,2.286810857637772278e+04
2.555556000000000161e+00,2.285162186063929039e+04
2.556055999999999884e+00,2.283527830078425177e+04
2.556556000000000051e+00,2.281904362147762731e+04
2.557056000000000218e+00,2.280288512100631851e+04
2.557555999999999941e+00,2.278677951984921674e+04
2.558056000000000108e+00,2.277071094569702109e+04
2.558556000000000274e+00,2.275466726232352084e+04
2.559055999999999997e+00,2.273863460420910633e+04
2.559556000000000164e+00,2.272259237210048741e+04
2.560055999999999887e+00,2.270651379916279257e+04
2.560556000000000054e+00,2.269037686396905701e+04
2.561056000000000221e+00,2.267418307084318076e+04
2.561555999999999944e+00,2.265795719752656805e+04
2.562056000000000111e+00,2.264172553782660907e+04
2.562556000000000278e+00,2.262549980367880562e+04
2.563056000000000001e+00,2.260928120969767770e+04
2.563556000000000168e+00,2.259306575710650941e+04
2.564055999999999891e+00,2.257687029600015012e+04
2.564556000000000058e+00,2.256069024214269302e+04
2.565056000000000225e+00,2.254451905062449805e+04
2.565555999999999948e+00,2.252836475273150063e+04
2.566056000000000115e+00,2.251221705480545643e+04
2.566556000000000282e+00,2.249606426476455454e+04
2.567056000000000004e+00,2.247989572414577560e+04
2.567556000000000171e+00,2.246371237239815309e+04
2.568055999999999894e+00,2.244752673622776638e+04
2.568556000000000061e+00,2.243135710642882259e+04
2.569056000000000228e+00,2.241521424714257955e+04
2.569555999999999951e+00,2.239909726413794851e+04
2.570056000000000118e+00,2.238299428763811375e+04
2.570556000000000285e+00,2.236688605395348350e+04
2.571056000000000008e+00,2.235075029632776568e+04
2.571556000000000175e+00,2.233456106954258212e+04
2.572055999999999898e+00,2.231829322708019754e+04
2.572556000000000065e+00,2.230193034592723779e+04
2.573056000000000232e+00,2.228547456364371465e+04
2.573555999999999955e+00,2.226894755008091306e+04
2.574056000000000122e+00,2.225238377873742866e+04
2.574556000000000289e+00,2.223581700352964253e+04
2.575056000000000012e+00,2.221927447659255995e+04
