# x(m), q(W/m2)
2.053278353090299824e+00,3.834631846318565076e+05
2.053774673697770226e+00,3.834437633767412044e+05
2.054270994305229969e+00,3.834245001377575099e+05
2.054767314912699927e+00,3.834051591133131296e+05
2.055263635520169885e+00,3.833856141690001823e+05
2.055759956127630073e+00,3.833660941787493648e+05
2.056256276735100030e+00,3.833470549466304947e+05
2.056752597342560218e+00,3.833294568185777753e+05
2.057248917950029732e+00,3.833125739853603300e+05
2.057745238557500134e+00,3.832981359210856608e+05
2.058241559164960321e+00,3.832869031779295765e+05
2.058737879772429835e+00,3.832755491228746832e+05
2.059234200379899793e+00,3.832655594574788120e+05
2.059730520987359981e+00,3.832562264280748786e+05
2.060226841594830383e+00,3.832467965837511001e+05
2.060723162202299896e+00,3.832366581738243694e+05
2.061219482809760084e+00,3.832253692933798884e+05
2.061715803417230042e+00,3.832109141276014270e+05
2.062212124024690230e+00,3.831964592983390903e+05
2.062708444632160187e+00,3.831801184416466276e+05
2.063204765239630145e+00,3.831610335541855311e+05
2.063701085847089889e+00,3.831401638451556792e+05
2.064197406454560291e+00,3.831182088301789481e+05
2.064693727062030248e+00,3.830957371771703474e+05
2.065190047669489992e+00,3.830732412349444348e+05
2.065686368276959950e+00,3.830509540847915923e+05
2.066182688884429908e+00,3.830288121030894690e+05
2.066679009491890096e+00,3.830066834415661287e+05
2.067175330099360053e+00,3.829847882623069454e+05
2.067671650706830011e+00,3.829636539884452941e+05
2.068167971314289755e+00,3.829450764096170315e+05
2.068664291921760157e+00,3.829267038137832424e+05
2.069160612529220344e+00,3.829131131090639392e+05
2.069656933136689858e+00,3.829024259286835440e+05
2.070153253744159816e+00,3.828921181560934638e+05
2.070649574351620004e+00,3.828831355019568000e+05
2.071145894959089961e+00,3.828745456118586008e+05
2.071642215566559919e+00,3.828654791556602577e+05
2.072138536174020107e+00,3.828553304984652787e+05
2.072634856781490065e+00,3.828435954551342293e+05
2.073131177388960023e+00,3.828293688163002371e+05
2.073627497996420210e+00,3.828147154006847413e+05
2.074123818603890168e+00,3.827986724935225211e+05
2.074620139211349912e+00,3.827816600826816866e+05
2.075116459818820314e+00,3.827632688136309735e+05
2.075612780426290271e+00,3.827441067190011381e+05
2.076109101033750015e+00,3.827244398757294985e+05
2.076605421641219973e+00,3.827041443357345997e+05
2.077101742248689931e+00,3.826832777851881692e+05
2.077598062856150118e+00,3.826621760173211223e+05
2.078094383463620076e+00,3.826414922178765992e+05
2.078590704071090034e+00,3.826218708235297236e+05
2.079087024678549778e+00,3.826035649812904885e+05
2.079583345286020180e+00,3.825867018426802824e+05
2.080079665893479923e+00,3.825704011479027686e+05
2.080575986500949881e+00,3.825550812352266512e+05
2.081072307108419839e+00,3.825401628489218419e+05
2.081568627715880471e+00,3.825254701970154420e+05
2.082064948323349984e+00,3.825110066200317233e+05
2.082561268930819942e+00,3.824968473494048812e+05
2.083057589538280130e+00,3.824830569939719862e+05
2.083553910145749644e+00,3.824695672271345975e+05
2.084050230753220045e+00,3.824568145649487851e+05
2.084546551360680233e+00,3.824440086492914706e+05
2.085042871968150191e+00,3.824314629918655846e+05
2.085539192575619705e+00,3.824191281660068780e+05
2.086035513183080337e+00,3.824069005779705476e+05
2.086531833790550294e+00,3.823947115228751791e+05
2.087028154398010038e+00,3.823825587555582169e+05
2.087524475005479996e+00,3.823704244523773668e+05
2.088020795612950398e+00,3.823582664718268206e+05
2.088517116220410141e+00,3.823457317885515513e+05
2.089013436827880099e+00,3.823322922524470487e+05
2.089509757435350057e+00,3.823184930502506322e+05
2.090006078042809801e+00,3.823036970159857883e+05
2.090502398650280202e+00,3.822881434886162751e+05
2.090998719257750160e+00,3.822721591388612287e+05
2.091495039865209904e+00,3.822560186154668336e+05
2.091991360472679862e+00,3.822399871177767636e+05
2.092487681080140050e+00,3.822241967975895386e+05
2.092984001687610007e+00,3.822087559307250776e+05
2.093480322295079965e+00,3.821936162469285191e+05
2.093976642902539709e+00,3.821788700460721739e+05
2.094472963510009667e+00,3.821645093743986799e+05
2.094969284117480068e+00,3.821505719456927618e+05
2.095465604724940256e+00,3.821370570894377306e+05
2.095961925332409770e+00,3.821239512824157719e+05
2.096458245939879728e+00,3.821113283251435496e+05
2.096954566547340360e+00,3.820987479672697373e+05
2.097450887154810317e+00,3.820864520034094458e+05
2.097947207762270061e+00,3.820743764395558974e+05
2.098443528369740019e+00,3.820624288088883040e+05
2.098939848977210421e+00,3.820505037250025198e+05
2.099436169584670164e+00,3.820384701954126940e+05
2.099932490192140122e+00,3.820262820871059084e+05
2.100428810799610080e+00,3.820133881956335390e+05
2.100925131407069824e+00,3.820001822250602418e+05
2.101421452014540225e+00,3.819864905238250503e+05
2.101917772622010183e+00,3.819721332352100872e+05
2.102414093229469927e+00,3.819571389977364452e+05
2.102910413836939885e+00,3.819416589268005919e+05
2.103406734444400072e+00,3.819258954196699196e+05
2.103903055051870030e+00,3.819100573270675959e+05
2.104399375659339988e+00,3.818944674810296856e+05
2.104895696266799732e+00,3.818793103712064330e+05
2.105392016874270134e+00,3.818647370876480709e+05
2.105888337481740091e+00,3.818507107542503509e+05
2.106384658089199835e+00,3.818386543994471431e+05
2.106880978696669793e+00,3.818267034361524275e+05
2.107377299304139751e+00,3.818162285999738961e+05
2.107873619911600382e+00,3.818071567411953583e+05
2.108369940519069896e+00,3.817991275861312170e+05
2.108866261126539854e+00,3.817917004754921654e+05
2.109362581734000042e+00,3.817844380285824300e+05
2.109858902341470444e+00,3.817769826661859406e+05
2.110355222948939957e+00,3.817690820981527795e+05
2.110851543556400145e+00,3.817606086488781730e+05
2.111347864163870103e+00,3.817515175443034386e+05
2.111844184771330291e+00,3.817418153922065976e+05
2.112340505378800248e+00,3.817315170164699666e+05
2.112836825986270206e+00,3.817206064845418441e+05
2.113333146593729950e+00,3.817090132316462696e+05
2.113829467201199908e+00,3.816969655884401291e+05
2.114325787808670309e+00,3.816834596142423688e+05
2.114822108416130053e+00,3.816702540406393819e+05
2.115318429023600011e+00,3.816567016869750223e+05
2.115814749631059755e+00,3.816428543518841616e+05
2.116311070238530156e+00,3.816290050978573272e+05
2.116807390846000114e+00,3.816151953130287584e+05
2.117303711453459858e+00,3.816012491589380079e+05
2.117800032060929816e+00,3.815871137909356621e+05
2.118296352668399773e+00,3.815728785055348999e+05
2.118792673275859961e+00,3.815598562444963027e+05
2.119288993883329919e+00,3.815475935792083619e+05
2.119785314490799877e+00,3.815366548800837481e+05
2.120281635098260065e+00,3.815274429035953945e+05
2.120777955705730022e+00,3.815195625326267327e+05
2.121274276313199980e+00,3.815125464807493263e+05
2.121770596920660168e+00,3.815059472726912354e+05
2.122266917528129682e+00,3.814993542188256397e+05
2.122763238135590314e+00,3.814924075673206826e+05
2.123259558743060271e+00,3.814848229301868123e+05
2.123755879350530229e+00,3.814764646681357408e+05
2.124252199957989973e+00,3.814673546421756037e+05
2.124748520565459931e+00,3.814576206605327316e+05
2.125244841172930332e+00,3.814473949578185566e+05
2.125741161780390076e+00,3.814366945008141338e+05
2.126237482387860034e+00,3.814253878787960275e+05
2.126733802995329992e+00,3.814133243768638349e+05
2.127230123602790179e+00,3.814006081535154954e+05
2.127726444210260137e+00,3.813879963925357442e+05
2.128222764817719881e+00,3.813757660543540842e+05
2.128719085425189839e+00,3.813642418694319203e+05
2.129215406032660240e+00,3.813533648007931188e+05
2.129711726640119984e+00,3.813428192570013925e+05
2.130208047247589942e+00,3.813324785240115016e+05
2.130704367855059900e+00,3.813225880788970971e+05
2.131200688462519643e+00,3.813136181671459344e+05
2.131697009069990045e+00,3.813060016904656077e+05
2.132193329677460003e+00,3.812999313976063859e+05
2.132689650284920191e+00,3.812952836791194277e+05
2.133185970892389705e+00,3.812916637598375091e+05
2.133682291499850336e+00,3.812885066570456256e+05
2.134178612107320294e+00,3.812851947206509067e+05
2.134674932714789808e+00,3.812811069971736870e+05
2.135171253322249996e+00,3.812757467907161918e+05
2.135667573929720398e+00,3.812687792485096725e+05
2.136163894537190355e+00,3.812600298329409561e+05
2.136660215144650099e+00,3.812495218590347795e+05
2.137156535752120057e+00,3.812377168085620506e+05
2.137652856359590015e+00,3.812241678149830550e+05
2.138149176967050202e+00,3.812108583593847579e+05
2.138645497574520160e+00,3.811968859789102571e+05
2.139141818181990118e+00,3.811825261230748729e+05
2.139638138789449862e+00,3.811681361766175833e+05
2.140134459396920263e+00,3.811540627308205585e+05
2.140630780004380007e+00,3.811404985874739359e+05
2.141127100611849965e+00,3.811273370278216898e+05
2.141623421219319923e+00,3.811146029019383132e+05
2.142119741826779666e+00,3.811029555763051030e+05
2.142616062434250068e+00,3.810918532866572496e+05
2.143112383041720026e+00,3.810826181342112250e+05
2.143608703649179770e+00,3.810756912797359400e+05
2.144105024256649727e+00,3.810710706844850793e+05
2.144601344864120129e+00,3.810684852063303115e+05
2.145097665471580317e+00,3.810674055513650528e+05
2.145593986079049831e+00,3.810670897354044719e+05
2.146090306686510019e+00,3.810668065417570760e+05
2.146586627293980420e+00,3.810657429286901606e+05
2.147082947901449934e+00,3.810631832504844060e+05
2.147579268508910122e+00,3.810586566159655922e+05
2.148075589116380080e+00,3.810519701478887582e+05
2.148571909723850037e+00,3.810431833289279602e+05
2.149068230331310225e+00,3.810326162318281131e+05
2.149564550938780183e+00,3.810205993180217338e+05
2.150060871546250141e+00,3.810074720377994818e+05
2.150557192153709885e+00,3.809944889591168030e+05
2.151053512761180286e+00,3.809811622167045716e+05
2.151549833368640030e+00,3.809690770068629063e+05
2.152046153976109988e+00,3.809572943969059270e+05
2.152542474583579946e+00,3.809467880300089018e+05
2.153038795191040133e+00,3.809377070785021060e+05
2.153535115798510091e+00,3.809295022905043443e+05
2.154031436405980049e+00,3.809213300950888079e+05
2.154527757013439793e+00,3.809123446648648824e+05
2.155024077620909750e+00,3.809021984507913003e+05
2.155520398228380152e+00,3.808914018186078174e+05
2.156016718835839896e+00,3.808808159978445037e+05
2.156513039443309854e+00,3.808712299576017540e+05
2.157009360050779812e+00,3.808633089011407574e+05
2.157505680658240443e+00,3.808573131813040236e+05
2.158002001265709957e+00,3.808531071952514467e+05
2.158498321873170145e+00,3.808502217315603048e+05
2.158994642480640103e+00,3.808480715523683466e+05
2.159490963088110060e+00,3.808458606928072404e+05
2.159987283695570248e+00,3.808429977174798842e+05
2.160483604303040206e+00,3.808390896632341319e+05
2.160979924910510164e+00,3.808339626898454735e+05
2.161476245517969907e+00,3.808276164180446649e+05
2.161972566125440309e+00,3.808203365966578713e+05
2.162468886732910267e+00,3.808120228600550909e+05
2.162965207340370011e+00,3.808028100569220260e+05
2.163461527947839969e+00,3.807926579859150806e+05
2.163957848555300156e+00,3.807816975264134235e+05
2.164454169162770114e+00,3.807691331452477025e+05
2.164950489770240072e+00,3.807566485746689141e+05
2.165446810377699816e+00,3.807437931957497494e+05
2.165943130985169773e+00,3.807318027092147968e+05
2.166439451592640175e+00,3.807199535725099850e+05
2.166935772200099919e+00,3.807087519755415851e+05
2.167432092807569877e+00,3.806979996352546732e+05
2.167928413415039834e+00,3.806874339021347114e+05
2.168424734022500022e+00,3.806769534493385581e+05
2.168921054629969980e+00,3.806665996153667220e+05
2.169417375237439938e+00,3.806564890599263599e+05
2.169913695844899681e+00,3.806467197350349161e+05
2.170410016452370083e+00,3.806373099696394638e+05
2.170906337059830271e+00,3.806281885699273553e+05
2.171402657667300229e+00,3.806192166183345253e+05
2.171898978274769743e+00,3.806102325847120374e+05
2.172395298882229930e+00,3.806011049723403994e+05
2.172891619489700332e+00,3.805917447320848587e+05
2.173387940097170290e+00,3.805821277652658173e+05
2.173884260704630034e+00,3.805723032235183055e+05
2.174380581312099991e+00,3.805623354827659205e+05
2.174876901919570393e+00,3.805522511176666012e+05
2.175373222527030137e+00,3.805419059000102570e+05
2.175869543134500095e+00,3.805313803804992349e+05
2.176365863741959839e+00,3.805190714754893561e+05
2.176862184349430240e+00,3.805068451445850660e+05
2.177358504956900198e+00,3.804937886438728310e+05
2.177854825564359942e+00,3.804803007034281618e+05
2.178351146171829900e+00,3.804670171270101564e+05
2.178847466779299857e+00,3.804543163250742364e+05
2.179343787386760045e+00,3.804420877608365845e+05
2.179840107994230003e+00,3.804305731723350473e+05
2.180336428601699961e+00,3.804189510666384012e+05
2.180832749209159704e+00,3.804076306559985387e+05
2.181329069816630106e+00,3.803967737522910465e+05
2.181825390424100064e+00,3.803866052184114815e+05
2.182321711031559808e+00,3.803773132137461798e+05
2.182818031639029766e+00,3.803689178187411744e+05
2.183314352246490397e+00,3.803613019659876591e+05
2.183810672853960355e+00,3.803542201059517683e+05
2.184306993461429869e+00,3.803473557772294735e+05
2.184803314068890057e+00,3.803403480663094088e+05
2.185299634676360014e+00,3.803327689367163111e+05
2.185795955283830416e+00,3.803242331818963867e+05
2.186292275891290160e+00,3.803145515974657610e+05
2.186788596498760118e+00,3.803034058868878637e+05
2.187284917106230075e+00,3.802905294876243570e+05
2.187781237713690263e+00,3.802771712081877049e+05
2.188277558321160221e+00,3.802626200515615055e+05
2.188773878928619965e+00,3.802468156276139780e+05
2.189270199536089923e+00,3.802296234500588034e+05
2.189766520143559880e+00,3.802117312271168339e+05
2.190262840751020068e+00,3.801937704146339092e+05
2.190759161358490026e+00,3.801766490031555877e+05
2.191255481965959984e+00,3.801604825835413649e+05
2.191751802573419727e+00,3.801460460790480720e+05
2.192248123180890129e+00,3.801334300171024515e+05
2.192744443788360087e+00,3.801230324719991768e+05
2.193240764395819831e+00,3.801125679774751188e+05
2.193737085003289788e+00,3.801032022964925854e+05
2.194233405610750420e+00,3.800947176961968653e+05
2.194729726218219934e+00,3.800869044864267344e+05
2.195226046825689892e+00,3.800796165212862543e+05
2.195722367433150080e+00,3.800726713693306665e+05
2.196218688040620037e+00,3.800658166758839507e+05
2.196715008648089995e+00,3.800587375948214903e+05
2.197211329255550183e+00,3.800510882934076944e+05
2.197707649863020141e+00,3.800424997092877747e+05
2.198203970470489654e+00,3.800329510196549818e+05
2.198700291077950286e+00,3.800212101513458183e+05
2.199196611685420244e+00,3.800084544155376498e+05
2.199692932292890202e+00,3.799944702437169035e+05
2.200189252900349945e+00,3.799797019024695619e+05
2.200685573507820347e+00,3.799630028992823791e+05
2.201181894115280091e+00,3.799450116123748012e+05
2.201678214722750049e+00,3.799260981192048639e+05
2.202174535330220007e+00,3.799066261293849675e+05
2.202670855937679750e+00,3.798865709550602478e+05
2.203167176545150152e+00,3.798665299289650866e+05
2.203663497152620110e+00,3.798470228176797391e+05
2.204159817760079854e+00,3.798281905679946067e+05
2.204656138367549811e+00,3.798101161166392267e+05
2.205152458975020213e+00,3.797932278604978346e+05
2.205648779582479957e+00,3.797772569391888101e+05
2.206145100189949915e+00,3.797629874588946695e+05
2.206641420797410102e+00,3.797532236301684752e+05
2.207137741404880060e+00,3.797434080550170038e+05
2.207634062012350018e+00,3.797358042676783516e+05
2.208130382619810206e+00,3.797296830850223196e+05
2.208626703227280164e+00,3.797241309904198861e+05
2.209123023834749677e+00,3.797184571616650792e+05
2.209619344442210309e+00,3.797120331764766015e+05
2.210115665049680267e+00,3.797043882977622561e+05
2.210611985657149781e+00,3.796952540471780812e+05
2.211108306264609968e+00,3.796844913501790725e+05
2.211604626872080370e+00,3.796714137302685995e+05
2.212100947479540114e+00,3.796582294219958130e+05
2.212597268087010072e+00,3.796435969481302891e+05
2.213093588694480029e+00,3.796283546717905556e+05
2.213589909301940217e+00,3.796116718366986606e+05
2.214086229909410175e+00,3.795938539507580572e+05
2.214582550516880133e+00,3.795752106465636170e+05
2.215078871124339877e+00,3.795561515104336431e+05
2.215575191731809834e+00,3.795371329307397828e+05
2.216071512339280236e+00,3.795184694761058781e+05
2.216567832946739980e+00,3.795001163912109914e+05
2.217064153554209938e+00,3.794818825011746376e+05
2.217560474161679895e+00,3.794638200431793812e+05
2.218056794769140083e+00,3.794463036399004050e+05
2.218553115376610041e+00,3.794302873084528837e+05
2.219049435984070229e+00,3.794151241489891545e+05
2.219545756591539742e+00,3.794039816225665854e+05
2.220042077199009700e+00,3.793938934551891289e+05
2.220538397806470332e+00,3.793849666174347512e+05
2.221034718413940290e+00,3.793770909108193591e+05
2.221531039021409804e+00,3.793693929100067471e+05
2.222027359628869991e+00,3.793610125272945152e+05
2.222523680236340393e+00,3.793522336499424418e+05
2.223020000843809907e+00,3.793392519054884324e+05
2.223516321451270095e+00,3.793266759514538571e+05
2.224012642058740052e+00,3.793128191826273687e+05
2.224508962666200240e+00,3.792965815863473108e+05
2.225005283273670198e+00,3.792790116156901931e+05
2.225501603881140156e+00,3.792606410164367990e+05
2.225997924488599899e+00,3.792415907010028022e+05
2.226494245096069857e+00,3.792219663956221775e+05
2.226990565703540259e+00,3.792020788838904700e+05
2.227486886311000003e+00,3.791823694349304424e+05
2.227983206918469961e+00,3.791631920690565603e+05
2.228479527525939918e+00,3.791445893582807039e+05
2.228975848133400106e+00,3.791264738515054923e+05
2.229472168740870064e+00,3.791088067085295916e+05
2.229968489348329808e+00,3.790926175378604094e+05
2.230464809955799765e+00,3.790764509485874441e+05
2.230961130563270167e+00,3.790632001575967879e+05
2.231457451170730355e+00,3.790534890922222403e+05
2.231953771778199869e+00,3.790438413827719050e+05
2.232450092385669826e+00,3.790358539187630522e+05
2.232946412993130014e+00,3.790287123244919931e+05
2.233442733600600416e+00,3.790215126218784135e+05
2.233939054208069930e+00,3.790133745886278339e+05
2.234435374815530118e+00,3.790043414865920786e+05
2.234931695423000075e+00,3.789917862312140642e+05
2.235428016030470033e+00,3.789792856634120108e+05
2.235924336637930221e+00,3.789653017782233655e+05
2.236420657245400179e+00,3.789501993102486013e+05
2.236916977852859922e+00,3.789341159884609515e+05
2.237413298460330324e+00,3.789175728912480990e+05
2.237909619067800282e+00,3.789008827819605358e+05
2.238405939675260026e+00,3.788840254991687252e+05
2.238902260282729983e+00,3.788668513862070977e+05
2.239398580890199941e+00,3.788493162595570320e+05
2.239894901497660129e+00,3.788315687579325750e+05
2.240391222105130087e+00,3.788138275074542034e+05
2.240887542712600045e+00,3.787962312715759035e+05
2.241383863320059788e+00,3.787787671103636967e+05
2.241880183927530190e+00,3.787614719134921907e+05
2.242376504534989934e+00,3.787448214298832463e+05
2.242872825142459892e+00,3.787288410465996130e+05
2.243369145749929849e+00,3.787141704668359016e+05
2.243865466357390037e+00,3.787044188384746085e+05
2.244361786964859995e+00,3.786942179698832915e+05
2.244858107572329953e+00,3.786860530216612970e+05
2.245354428179790141e+00,3.786790126577364863e+05
2.245850748787259654e+00,3.786719901651259861e+05
2.246347069394730056e+00,3.786642646018066444e+05
2.246843390002190244e+00,3.786551564354510629e+05
2.247339710609660202e+00,3.786434801311022020e+05
2.247836031217119945e+00,3.786308228872468462e+05
2.248332351824590347e+00,3.786172460733476910e+05
2.248828672432060305e+00,3.786025699407039792e+05
2.249324993039520049e+00,3.785867876197414007e+05
2.249821313646990006e+00,3.785700810326196952e+05
2.250317634254459964e+00,3.785527603279628092e+05
2.250813954861920152e+00,3.785344389735370059e+05
2.251310275469390110e+00,3.785152680531459046e+05
2.251806596076860068e+00,3.784956058139827801e+05
2.252302916684319811e+00,3.784757765029150178e+05
2.252799237291790213e+00,3.784564071760001243e+05
2.253295557899260171e+00,3.784381818948932923e+05
2.253791878506719915e+00,3.784214386271410622e+05
2.254288199114189872e+00,3.784060116932154051e+05
2.254784519721650060e+00,3.783914921418622835e+05
2.255280840329120018e+00,3.783772087729012710e+05
2.255777160936589976e+00,3.783630420270233881e+05
2.256273481544050163e+00,3.783489145161980996e+05
2.256769802151519677e+00,3.783351501155708102e+05
2.257266122758990079e+00,3.783223225779312779e+05
2.257762443366450267e+00,3.783117790042315028e+05
2.258258763973919780e+00,3.783017141671014833e+05
2.258755084581389738e+00,3.782933724269973463e+05
2.259251405188850370e+00,3.782863242152809980e+05
2.259747725796320328e+00,3.782799411336926278e+05
2.260244046403780072e+00,3.782736595870779129e+05
2.260740367011250029e+00,3.782669509129107464e+05
2.261236687618720431e+00,3.782594227049553301e+05
2.261733008226180175e+00,3.782506826906961505e+05
2.262229328833650133e+00,3.782414006138927070e+05
2.262725649441120090e+00,3.782283548236396164e+05
2.263221970048579834e+00,3.782155897813436459e+05
2.263718290656050236e+00,3.782017861368831946e+05
2.264214611263520194e+00,3.781856264370349236e+05
2.264710931870979937e+00,3.781682189022556995e+05
2.265207252478449895e+00,3.781505760732190683e+05
2.265703573085910083e+00,3.781334378566494561e+05
2.266199893693380041e+00,3.781173802078150329e+05
2.266696214300849999e+00,3.781021867210721830e+05
2.267192534908309742e+00,3.780879898900598637e+05
2.267688855515779700e+00,3.780746890025944449e+05
2.268185176123250102e+00,3.780619591901495587e+05
2.268681496730710290e+00,3.780498545772224315e+05
2.269177817338179803e+00,3.780391211385812494e+05
2.269674137945649761e+00,3.780284552567728679e+05
2.270170458553110393e+00,3.780186199158802629e+05
2.270666779160579907e+00,3.780093392750952044e+05
2.271163099768049864e+00,3.780002155178947723e+05
2.271659420375510052e+00,3.779908887648923555e+05
2.272155740982980454e+00,3.779810978090871940e+05
2.272652061590440198e+00,3.779707419610517682e+05
2.273148382197910156e+00,3.779599376508340938e+05
2.273644702805380113e+00,3.779483734528105124e+05
2.274141023412839857e+00,3.779366081280910294e+05
2.274637344020310259e+00,3.779244836451188312e+05
2.275133664627780217e+00,3.779117834836607799e+05
2.275629985235239960e+00,3.778984379137022770e+05
2.276126305842709918e+00,3.778844943573513883e+05
2.276622626450180320e+00,3.778701262985604699e+05
2.277118947057640064e+00,3.778557685615552473e+05
2.277615267665110022e+00,3.778421524984993739e+05
2.278111588272569765e+00,3.778296350922981510e+05
2.278607908880040167e+00,3.778191395414085127e+05
2.279104229487510125e+00,3.778086635214883718e+05
2.279600550094969869e+00,3.777990799227418029e+05
2.280096870702439826e+00,3.777902165184569894e+05
2.280593191309909784e+00,3.777820653584056417e+05
2.281089511917369972e+00,3.777747628675388405e+05
2.281585832524839930e+00,3.777684026563307270e+05
2.282082153132309887e+00,3.777629178889255272e+05
2.282578473739770075e+00,3.777580638371029636e+05
2.283074794347240033e+00,3.777534571358987014e+05
2.283571114954709991e+00,3.777487156590759405e+05
2.284067435562170179e+00,3.777434896704403218e+05
2.284563756169640136e+00,3.777375254525318160e+05
2.285060076777100324e+00,3.777306557340819272e+05
2.285556397384570282e+00,3.777227676855847822e+05
2.286052717992040240e+00,3.777138565596736153e+05
2.286549038599499983e+00,3.777039659562706365e+05
2.287045359206969941e+00,3.776938182535049855e+05
2.287541679814440343e+00,3.776812599632501369e+05
2.288038000421900087e+00,3.776690603478507255e+05
2.288534321029370044e+00,3.776554979595005279e+05
2.289030641636840002e+00,3.776406530552445329e+05
2.289526962244300190e+00,3.776241609954241430e+05
2.290023282851770148e+00,3.776069718495658017e+05
2.290519603459229891e+00,3.775898880769549869e+05
2.291015924066699849e+00,3.775738118986234767e+05
2.291512244674169807e+00,3.775583815486603417e+05
2.292008565281629995e+00,3.775441726102068787e+05
2.292504885889099953e+00,3.775312695750596467e+05
2.293001206496569910e+00,3.775200991561855190e+05
2.293497527104029654e+00,3.775098074422455393e+05
2.293993847711500056e+00,3.775004400010766694e+05
2.294490168318970014e+00,3.774925500551583245e+05
2.294986488926430201e+00,3.774858651835754863e+05
2.295482809533899715e+00,3.774799460744996904e+05
2.295979130141370117e+00,3.774744177779498859e+05
2.296475450748830305e+00,3.774685979226314812e+05
2.296971771356300263e+00,3.774621063066351926e+05
2.297468091963760006e+00,3.774545585106463986e+05
2.297964412571229964e+00,3.774457230353143532e+05
2.298460733178700366e+00,3.774346948477938422e+05
2.298957053786160110e+00,3.774223552999602980e+05
2.299453374393630067e+00,3.774094999368599383e+05
2.299949695001100025e+00,3.773957278234740370e+05
2.300446015608560213e+00,3.773816423971613985e+05
2.300942336216030171e+00,3.773674821597141563e+05
2.301438656823489914e+00,3.773533221490719006e+05
2.301934977430959872e+00,3.773392434502115357e+05
2.302431298038430274e+00,3.773255253611250082e+05
2.302927618645890018e+00,3.773125605508817825e+05
2.303423939253359976e+00,3.773002984520831378e+05
2.303920259860829933e+00,3.772884704781030305e+05
2.304416580468289677e+00,3.772765421410526615e+05
2.304912901075760079e+00,3.772659461777267861e+05
2.305409221683230037e+00,3.772551805619784864e+05
2.305905542290689780e+00,3.772458086333213141e+05
2.306401862898159738e+00,3.772381901562126004e+05
2.306898183505630140e+00,3.772322357897643233e+05
2.307394504113090328e+00,3.772276122662079288e+05
2.307890824720559841e+00,3.772238367181019858e+05
2.308387145328020029e+00,3.772203705402553314e+05
2.308883465935490431e+00,3.772166853508650092e+05
2.309379786542960389e+00,3.772122592634327011e+05
2.309876107150420133e+00,3.772066945108525106e+05
2.310372427757890090e+00,3.771997743165057036e+05
2.310868748365360048e+00,3.771914828479464049e+05
2.311365068972820236e+00,3.771819219461169560e+05
2.311861389580290194e+00,3.771715960744551849e+05
2.312357710187760151e+00,3.771599258080219151e+05
2.312854030795219895e+00,3.771483000496007735e+05
2.313350351402690297e+00,3.771362233229376725e+05
2.313846672010150041e+00,3.771237110919460538e+05
2.314342992617619998e+00,3.771110982449409203e+05
2.314839313225089956e+00,3.770985971660392825e+05
2.315335633832549700e+00,3.770860704251888092e+05
2.315831954440020102e+00,3.770731893280649092e+05
2.316328275047490060e+00,3.770597595021136221e+05
2.316824595654949803e+00,3.770457293313904083e+05
2.317320916262419761e+00,3.770314726955650258e+05
2.317817236869890163e+00,3.770177673091252218e+05
2.318313557477349907e+00,3.770069873444473487e+05
2.318809878084819864e+00,3.769968146784859709e+05
2.319306198692280052e+00,3.769881016912725172e+05
2.319802519299750454e+00,3.769805711172438459e+05
2.320298839907219968e+00,3.769733973374021589e+05
2.320795160514680155e+00,3.769659396915918333e+05
2.321291481122150113e+00,3.769577648849122343e+05
2.321787801729619627e+00,3.769485147620401112e+05
2.322284122337080259e+00,3.769388349518672912e+05
2.322780442944550217e+00,3.769267351445912500e+05
2.323276763552020174e+00,3.769151266820359160e+05
2.323773084159479918e+00,3.769029002254994120e+05
2.324269404766950320e+00,3.768902757439027773e+05
2.324765725374420278e+00,3.768774131425466621e+05
2.325262045981880021e+00,3.768642866589545156e+05
2.325758366589349979e+00,3.768506999316472211e+05
2.326254687196810167e+00,3.768366651579099125e+05
2.326751007804280125e+00,3.768220111291611101e+05
2.327247328411750082e+00,3.768070770029628184e+05
2.327743649019209826e+00,3.767922133730090572e+05
2.328239969626679784e+00,3.767782684394670650e+05
2.328736290234150186e+00,3.767656389048799756e+05
2.329232610841609930e+00,3.767543971200484084e+05
2.329728931449079887e+00,3.767440594870024361e+05
2.330225252056549845e+00,3.767337688174924115e+05
2.330721572664010033e+00,3.767236264559432748e+05
2.331217893271479991e+00,3.767134261025591404e+05
2.331714213878949948e+00,3.767032504815162974e+05
2.332210534486410136e+00,3.766933137013982050e+05
2.332706855093880094e+00,3.766837896227811580e+05
2.333203175701340282e+00,3.766746990002598614e+05
2.333699496308810239e+00,3.766658756799746188e+05
2.334195816916279753e+00,3.766570297561031766e+05
2.334692137523739941e+00,3.766477783684899914e+05
2.335188458131210343e+00,3.766380415175950038e+05
2.335684778738680301e+00,3.766267375743432203e+05
2.336181099346140044e+00,3.766151117488542804e+05
2.336677419953610002e+00,3.766027919147761422e+05
2.337173740561070190e+00,3.765894786521180067e+05
2.337670061168540148e+00,3.765756445930469199e+05
2.338166381776010105e+00,3.765608332978425315e+05
2.338662702383469849e+00,3.765448102446886478e+05
2.339159022990939807e+00,3.765278297233180492e+05
2.339655343598410209e+00,3.765103571967671742e+05
2.340151664205869952e+00,3.764930889729156042e+05
2.340647984813339910e+00,3.764766914088242920e+05
2.341144305420809868e+00,3.764617914597009658e+05
2.341640626028270056e+00,3.764475434021165711e+05
