x [m],Heat flux [MW/m^2]
2.215170860000000186e+00,7.623216670999999334e-02
2.215840816000000046e+00,7.622893261999999504e-02
2.216510772999999990e+00,7.622570555999999553e-02
2.217180728999999850e+00,7.622246667000000253e-02
2.217850685000000155e+00,7.621924715000000239e-02
2.218520641000000015e+00,7.621602086999999803e-02
2.219190597999999959e+00,7.621281030000000289e-02
2.219860553999999819e+00,7.620959659999999858e-02
2.220530510000000124e+00,7.620638485000000295e-02
2.221200465999999984e+00,7.620317503000000048e-02
2.221870421999999845e+00,7.619996715000000587e-02
2.222540378999999788e+00,7.619677494000000328e-02
2.223210335000000093e+00,7.619357960000000540e-02
2.223880052999999801e+00,7.619038619000000068e-02
2.224550009000000106e+00,7.618720336999999787e-02
2.225219964999999966e+00,7.618402752000000278e-02
2.225889920999999827e+00,7.618083987000000279e-02
2.226559877000000132e+00,7.617766280000000390e-02
2.227229834000000075e+00,7.617447898000000162e-02
2.227899789999999935e+00,7.617131942999999517e-02
2.228569745999999796e+00,7.616813076999999488e-02
2.229239702000000101e+00,7.616496999999999851e-02
2.229909657999999961e+00,7.616164668000000026e-02
2.230579614999999905e+00,7.615846882000000539e-02
2.231249571000000209e+00,7.615532244999999312e-02
2.231919527000000070e+00,7.615220390999999367e-02
2.232589482999999930e+00,7.614908723999999629e-02
2.233259438999999791e+00,7.614596882000000677e-02
2.233929396000000178e+00,7.614284725000000642e-02
2.234599352000000039e+00,7.613972754999999426e-02
2.235269307999999899e+00,7.613660109000000564e-02
2.235939264000000204e+00,7.613347287999999713e-02
2.236609221000000147e+00,7.613034153000000637e-02
2.237279177000000008e+00,7.612720343999999917e-02
2.237948895000000160e+00,7.612406721999999404e-02
2.238618851000000021e+00,7.612093789000000388e-02
2.239288806999999881e+00,7.611778818000000668e-02
2.239958763000000186e+00,7.611464035999999933e-02
2.240628719000000046e+00,7.611148581000000413e-02
2.241298675999999990e+00,7.610832953000000456e-02
2.241968631999999850e+00,7.610516153000000672e-02
2.242638588000000155e+00,7.610198681999999493e-02
2.243308544000000015e+00,7.609881401000000156e-02
2.243978499999999876e+00,7.609562589000000432e-02
2.244648456999999819e+00,7.609245325999999809e-02
2.245318413000000124e+00,7.608926034000000616e-02
2.245988368999999985e+00,7.608607791999999481e-02
2.246658324999999845e+00,7.608288880999999892e-02
2.247328281000000150e+00,7.607969800000000116e-02
2.247998238000000093e+00,7.607650409999999752e-02
2.248668193999999954e+00,7.607331210999999926e-02
2.249338149999999814e+00,7.607012202000000556e-02
2.250008106000000119e+00,7.606693022999999609e-02
2.250677823999999827e+00,7.606373536999999629e-02
2.251347780000000132e+00,7.606053382999999890e-02
2.252017735999999992e+00,7.605734276999999433e-02
2.252687692999999935e+00,7.605415001000000175e-02
2.253357648999999796e+00,7.605094561000000364e-02
2.254027605000000101e+00,7.604775167999999752e-02
2.254697560999999961e+00,7.604455108999999546e-02
2.255367516999999822e+00,7.604135736000000589e-02
2.256037474000000209e+00,7.603816056999999906e-02
2.256707430000000070e+00,7.603495711999999629e-02
2.257377385999999930e+00,7.603175557999999890e-02
2.258047341999999791e+00,7.602856088999999928e-02
2.258717299000000178e+00,7.602536313999999629e-02
2.259387255000000039e+00,7.602216728999999784e-02
2.260057210999999899e+00,7.601896480000000511e-02
2.260727167000000204e+00,7.601576914999999546e-02
2.261397123000000065e+00,7.601257043999999630e-02
2.262067080000000008e+00,7.600938217000000052e-02
2.262737035999999868e+00,7.600617871999999775e-02
2.263406992000000173e+00,7.600299064000000382e-02
2.264076948000000034e+00,7.599979950000000650e-02
2.264746666000000186e+00,7.599661025999999986e-02
2.265416622000000046e+00,7.599341436999999810e-02
2.266086577999999907e+00,7.599023384000000436e-02
2.266756534999999850e+00,7.598704172999999618e-02
2.267426491000000155e+00,7.598386852999999830e-02
2.268096447000000015e+00,7.598068018999999673e-02
2.268766402999999876e+00,7.597750716999999987e-02
2.269436359000000181e+00,7.597433108999999962e-02
2.270106316000000124e+00,7.597115689000000227e-02
2.270776271999999985e+00,7.596799306000000251e-02
2.271446227999999845e+00,7.596482753000000088e-02
2.272116184000000150e+00,7.596166743000000443e-02
2.272786140000000010e+00,7.595850918999999535e-02
2.273456096999999954e+00,7.595534432999999364e-02
2.274126052999999814e+00,7.595218982000000174e-02
2.274796009000000119e+00,7.594903359999999326e-02
2.275465964999999979e+00,7.594588280000000302e-02
2.276135920999999840e+00,7.594271689999999853e-02
2.276805877999999783e+00,7.593956134000000302e-02
2.277475834000000088e+00,7.593640408000000563e-02
2.278145551999999796e+00,7.593325222999999791e-02
2.278815508000000101e+00,7.593009376999999838e-02
2.279485463999999961e+00,7.592693715999999926e-02
2.280155419999999822e+00,7.592378731000000436e-02
2.280825377000000209e+00,7.592063441000000690e-02
2.281495333000000070e+00,7.591747491000000458e-02
2.282165288999999930e+00,7.591433417000000017e-02
2.282835244999999791e+00,7.591119172000000692e-02
2.283505201000000095e+00,7.590804620999999641e-02
2.284175158000000039e+00,7.590491100000000546e-02
2.284845113999999899e+00,7.590177763000000022e-02
2.285515070000000204e+00,7.589865098999999671e-02
2.286185026000000065e+00,7.589552129000000369e-02
2.286854981999999925e+00,7.589239341999999555e-02
2.287524938999999868e+00,7.588926739000000088e-02
2.288194895000000173e+00,7.588613964000000267e-02
2.288864851000000034e+00,7.588301726000000469e-02
2.289534806999999894e+00,7.587989672000000629e-02
2.290204763000000199e+00,7.587677800000000583e-02
2.290874480999999907e+00,7.587365755000000100e-02
2.291544437000000212e+00,7.587054247999999723e-02
2.292214394000000155e+00,7.586742923000000527e-02
2.292884350000000016e+00,7.586432620999999932e-02
2.293554305999999876e+00,7.586121660000000322e-02
2.294224262000000181e+00,7.585812208000000667e-02
2.294894218000000041e+00,7.585502450000000674e-02
2.295564174999999985e+00,7.585192873000000391e-02
2.296234130999999845e+00,7.584883475999999736e-02
2.296904087000000150e+00,7.584574746000000145e-02
2.297574043000000010e+00,7.584267391000000524e-02
2.298243998999999871e+00,7.583957695000000110e-02
2.298913955999999814e+00,7.583649857999999466e-02
2.299583912000000119e+00,7.583325901000000091e-02
2.300253867999999979e+00,7.583016750000000361e-02
2.300923823999999840e+00,7.582711973000000327e-02
2.301593780999999783e+00,7.582409049999999651e-02
2.302263737000000088e+00,7.582107626999999572e-02
2.302933692999999948e+00,7.581805057000000347e-02
2.303603648999999809e+00,7.581503500000000284e-02
2.304273605000000114e+00,7.581199605999999758e-02
2.304943322999999822e+00,7.580898047999999612e-02
2.305613279000000126e+00,7.580594506000000454e-02
2.306283236000000070e+00,7.580291978000000541e-02
2.306953191999999930e+00,7.579989624999999842e-02
2.307623147999999791e+00,7.579687094999999764e-02
2.308293104000000096e+00,7.579383421999999482e-02
2.308963059999999956e+00,7.579080759999999584e-02
2.309633016999999899e+00,7.578777438000000588e-02
2.310302973000000204e+00,7.578476446000000089e-02
2.310972929000000065e+00,7.578174310999999386e-02
2.311642884999999925e+00,7.577872350000000590e-02
2.312312840999999786e+00,7.577568896000000387e-02
2.312982798000000173e+00,7.577266099000000421e-02
2.313652754000000034e+00,7.576962161000000417e-02
2.314322709999999894e+00,7.576659233999999410e-02
2.314992666000000199e+00,7.576353980000000155e-02
2.315662622000000059e+00,7.576053552000000524e-02
2.316332579000000003e+00,7.575746983999999407e-02
2.317002534999999863e+00,7.575454753999999458e-02
2.317672491000000168e+00,7.575121888999999942e-02
2.318342208999999876e+00,7.574817169000000461e-02
2.319012165000000181e+00,7.574542938000000669e-02
2.319682121000000041e+00,7.574241409000000147e-02
2.320352076999999902e+00,7.573908446999999544e-02
2.321022033999999845e+00,7.573602765999999653e-02
2.321691990000000150e+00,7.573320889000000056e-02
2.322361946000000010e+00,7.573012581000000687e-02
2.323031901999999871e+00,7.572702789000000656e-02
2.323701858999999814e+00,7.572396147000000355e-02
2.324371815000000119e+00,7.572089203000000046e-02
2.325041770999999979e+00,7.571784095000000381e-02
2.325711726999999840e+00,7.571481653000000644e-02
2.326381683000000145e+00,7.571177726000000163e-02
2.327051640000000088e+00,7.570870305999999328e-02
2.327721595999999948e+00,7.570564241999999666e-02
2.328391551999999809e+00,7.570260840999999685e-02
2.329061508000000114e+00,7.569956785999999715e-02
2.329731463999999974e+00,7.569650071000000313e-02
2.330401420999999917e+00,7.569343052999999433e-02
2.331071376999999778e+00,7.569038695999999455e-02
2.331741094999999930e+00,7.568736997000000133e-02
2.332411050999999791e+00,7.568432640000000156e-02
2.333081007000000096e+00,7.568127151999999580e-02
2.333750962999999956e+00,7.567821012000000569e-02
2.334420918999999817e+00,7.567515874999999892e-02
2.335090876000000204e+00,7.567210564000000084e-02
2.335760832000000065e+00,7.566905777000000610e-02
2.336430787999999925e+00,7.566601165000000351e-02
2.337100743999999786e+00,7.566296728000000693e-02
2.337770700000000090e+00,7.565992116000000434e-02
2.338440657000000034e+00,7.565686376999999907e-02
2.339110612999999894e+00,7.565378337000000508e-02
2.339780569000000199e+00,7.565077072999999708e-02
2.340450525000000059e+00,7.564768211000000298e-02
2.341120480999999920e+00,7.564433494000000202e-02
2.341790437999999863e+00,7.564145946000000453e-02
2.342460394000000168e+00,7.563867624999999484e-02
2.343130350000000028e+00,7.563551224999999489e-02
2.343800305999999889e+00,7.563237825000000691e-02
2.344470262999999832e+00,7.562928719000000521e-02
2.345139979999999902e+00,7.562622260000000096e-02
2.345809936999999845e+00,7.562315153000000179e-02
2.346479893000000150e+00,7.562009517999999930e-02
2.347149849000000010e+00,7.561701938999999817e-02
2.347819804999999871e+00,7.561396179000000328e-02
2.348489761000000176e+00,7.561088950000000031e-02
2.349159718000000119e+00,7.560783191999999320e-02
2.349829673999999979e+00,7.560475492000000297e-02
2.350499629999999840e+00,7.560167967000000488e-02
2.351169586000000145e+00,7.559859797000000048e-02
2.351839542000000005e+00,7.559550633999999325e-02
2.352509498999999948e+00,7.559239533000000621e-02
2.353179454999999809e+00,7.558928608999999910e-02
2.353849411000000114e+00,7.558617863000000048e-02
2.354519366999999974e+00,7.558309404999999370e-02
2.355189322999999835e+00,7.557998191999999726e-02
2.355859279999999778e+00,7.557686336999999699e-02
2.356529236000000083e+00,7.557371382999999998e-02
2.357199191999999943e+00,7.557057080000000038e-02
2.357869147999999804e+00,7.556740028000000220e-02
2.358538865999999956e+00,7.556424792999999474e-02
2.359208821999999817e+00,7.556108100000000216e-02
2.359878778000000121e+00,7.555792058999999394e-02
2.360548735000000065e+00,7.555473274000000516e-02
2.361218690999999925e+00,7.555154668999999878e-02
2.361888646999999786e+00,7.554833793000000075e-02
2.362558603000000090e+00,7.554512753000000580e-02
2.363228558999999951e+00,7.554190607999999862e-02
2.363898515999999894e+00,7.553867012999999908e-02
2.364568472000000199e+00,7.553548497999999778e-02
2.365238428000000059e+00,7.553206970999999659e-02
2.365908383999999920e+00,7.552873324000000665e-02
2.366578340999999863e+00,7.552565963000000548e-02
2.367248297000000168e+00,7.552243285000000139e-02
2.367918253000000028e+00,7.551909849000000563e-02
2.368588208999999889e+00,7.551574501999999689e-02
2.369258165000000194e+00,7.551206760999999712e-02
2.369928122000000137e+00,7.550866101000000552e-02
2.370598077999999997e+00,7.550548086000000159e-02
2.371268033999999858e+00,7.550214315999999315e-02
2.371937752000000010e+00,7.549879108000000227e-02
2.372607707999999871e+00,7.549542463000000203e-02
2.373277664000000176e+00,7.549204849000000495e-02
2.373947620000000036e+00,7.548864518999999496e-02
2.374617576999999979e+00,7.548524380000000422e-02
2.375287532999999840e+00,7.548181996000000171e-02
2.375957489000000145e+00,7.547839460999999917e-02
2.376627445000000005e+00,7.547493401999999518e-02
2.377297400999999866e+00,7.547149162999999827e-02
2.377967357999999809e+00,7.546801870000000023e-02
2.378637314000000114e+00,7.546457208000000028e-02
2.379307269999999974e+00,7.546106717999999380e-02
2.379977225999999835e+00,7.545771364999999398e-02
2.380647182000000139e+00,7.545407827000000234e-02
2.381317139000000083e+00,7.545047735000000311e-02
2.381987094999999943e+00,7.544693984000000464e-02
2.382657050999999804e+00,7.544358596000000361e-02
2.383327007000000108e+00,7.544026635999999397e-02
2.383996964000000052e+00,7.543666526999999455e-02
2.384666919999999912e+00,7.543309515000000409e-02
2.385336636999999982e+00,7.542958710000000067e-02
2.386006593999999925e+00,7.542608102999999453e-02
2.386676549999999786e+00,7.542258501000000115e-02
2.387346506000000090e+00,7.541908751999999716e-02
2.388016461999999951e+00,7.541561157999999987e-02
2.388686418999999894e+00,7.541212951999999581e-02
2.389356375000000199e+00,7.540866557000000525e-02
2.390026331000000059e+00,7.540519205000000003e-02
2.390696286999999920e+00,7.540174813000000142e-02
2.391366242999999780e+00,7.539829805999999357e-02
2.392036200000000168e+00,7.539485799999999516e-02
2.392706156000000028e+00,7.539140836999999595e-02
2.393376111999999889e+00,7.538798021999999766e-02
2.394046068000000194e+00,7.538453787000000406e-02
2.394716024000000054e+00,7.538113774999999350e-02
2.395385980999999997e+00,7.537770387000000682e-02
2.396055936999999858e+00,7.537444448999999769e-02
2.396725893000000163e+00,7.537091313999999542e-02
2.397395849000000023e+00,7.536720666000000513e-02
2.398065804999999884e+00,7.536408976000000259e-02
2.398735523000000036e+00,7.536098727999999969e-02
2.399405478999999897e+00,7.535751189000000627e-02
2.400075435999999840e+00,7.535411885999999948e-02
2.400745392000000145e+00,7.535076792000000578e-02
2.401415348000000005e+00,7.534745562000000341e-02
2.402085303999999866e+00,7.534416465000000340e-02
2.402755260000000170e+00,7.534086748000000389e-02
2.403425217000000114e+00,7.533770064000000488e-02
2.404095172999999974e+00,7.533432342000000170e-02
2.404765128999999835e+00,7.533072676999999495e-02
2.405435085000000139e+00,7.532774992999999308e-02
2.406105042000000083e+00,7.532474267000000001e-02
2.406774997999999943e+00,7.532142092999999372e-02
2.407444953999999804e+00,7.531812849999999782e-02
2.408114910000000108e+00,7.531491804999999873e-02
2.408784865999999969e+00,7.531166931999999647e-02
2.409454822999999912e+00,7.530857919000000233e-02
2.410124779000000217e+00,7.530526195999999450e-02
2.410794735000000077e+00,7.530197059000000304e-02
2.411464690999999938e+00,7.529894516000000537e-02
2.412134646999999799e+00,7.529565396000000022e-02
2.412804364999999951e+00,7.529253598000000547e-02
2.413474320999999811e+00,7.528953968000000330e-02
2.414144278000000199e+00,7.528628123000000172e-02
2.414814234000000059e+00,7.528307711999999985e-02
2.415484189999999920e+00,7.527988618000000520e-02
2.416154145999999781e+00,7.527672098000000311e-02
2.416824102000000085e+00,7.527353357999999606e-02
2.417494059000000028e+00,7.527040841000000315e-02
2.418164014999999889e+00,7.526722451999999508e-02
2.418833971000000194e+00,7.526413814000000591e-02
2.419503927000000054e+00,7.526077427999999792e-02
2.420173882999999915e+00,7.525758433000000192e-02
2.420843839999999858e+00,7.525461479999999426e-02
2.421513796000000163e+00,7.525145562000000454e-02
2.422183752000000023e+00,7.524821851000000617e-02
2.422853707999999884e+00,7.524500369999999327e-02
2.423523664000000188e+00,7.524171441999999432e-02
2.424193621000000132e+00,7.523845880000000486e-02
2.424863576999999992e+00,7.523522886000000298e-02
2.425533295000000145e+00,7.523206097000000037e-02
2.426203251000000005e+00,7.522881867000000278e-02
2.426873206999999866e+00,7.522557020999999511e-02
2.427543163000000170e+00,7.522226788999999969e-02
2.428213120000000114e+00,7.521902758000000022e-02
2.428883075999999974e+00,7.521575273000000172e-02
2.429553031999999835e+00,7.521244790000000680e-02
2.430222988000000139e+00,7.520908930000000381e-02
2.430892944000000000e+00,7.520576431000000617e-02
2.431562900999999943e+00,7.520239808999999720e-02
2.432232856999999804e+00,7.519905296999999933e-02
2.432902813000000108e+00,7.519567795999999860e-02
2.433572768999999969e+00,7.519234447000000543e-02
2.434242724999999830e+00,7.518896184999999954e-02
2.434912682000000217e+00,7.518556863000000479e-02
2.435582638000000077e+00,7.518213764999999438e-02
2.436252593999999938e+00,7.517870856000000157e-02
2.436922549999999799e+00,7.517528588999999872e-02
2.437592506000000103e+00,7.517186849000000171e-02
2.438262463000000047e+00,7.516812051000000550e-02
2.438932418999999907e+00,7.516456450000000289e-02
2.439602137000000059e+00,7.516115738999999685e-02
2.440272092999999920e+00,7.515755779999999664e-02
2.440942048999999781e+00,7.515392855999999955e-02
2.441612005000000085e+00,7.515011159999999968e-02
2.442281960999999946e+00,7.514630126000000632e-02
2.442951917999999889e+00,7.514236997999999834e-02
2.443621874000000194e+00,7.513833816999999915e-02
2.444291830000000054e+00,7.513444280999999336e-02
2.444961785999999915e+00,7.513051464000000679e-02
2.445631742000000219e+00,7.512653675000000031e-02
2.446301699000000163e+00,7.512252159000000484e-02
2.446971655000000023e+00,7.511847707999999568e-02
2.447641610999999884e+00,7.511443142000000239e-02
2.448311567000000188e+00,7.511039920999999786e-02
2.448981524000000132e+00,7.510642438999999559e-02
2.449651479999999992e+00,7.510240445999999404e-02
2.450321435999999853e+00,7.509820557000000674e-02
2.450991392000000157e+00,7.509394262000000653e-02
2.451661348000000018e+00,7.508980344000000529e-02
2.452331304999999961e+00,7.508578457999999511e-02
2.453001022000000031e+00,7.508172857000000588e-02
2.453670978999999974e+00,7.507764781999999582e-02
2.454340934999999835e+00,7.507354119999999631e-02
2.455010891000000139e+00,7.506953115999999426e-02
2.455680847000000000e+00,7.506551544999999492e-02
2.456350802999999861e+00,7.506134928999999567e-02
2.457020759999999804e+00,7.505718875000000345e-02
2.457690716000000108e+00,7.505307760000000383e-02
2.458360671999999969e+00,7.504896083999999801e-02
2.459030627999999830e+00,7.504493715000000453e-02
2.459700584000000134e+00,7.504073070000000234e-02
2.460370541000000078e+00,7.503644024000000190e-02
2.461040496999999938e+00,7.503246581000000415e-02
2.461710452999999799e+00,7.502871755999999948e-02
2.462380409000000103e+00,7.502380682999999773e-02
2.463050364999999964e+00,7.502085774000000207e-02
2.463720321999999907e+00,7.501648451999999578e-02
2.464390278000000212e+00,7.501143680999999841e-02
2.465060234000000072e+00,7.500849348999999444e-02
2.465729951999999781e+00,7.500452638000000560e-02
2.466399908000000085e+00,7.500013105000000180e-02
2.467069863999999946e+00,7.499593814999999664e-02
2.467739819999999806e+00,7.499193076000000568e-02
2.468409777000000194e+00,7.498802719000000061e-02
2.469079733000000054e+00,7.498409446999999839e-02
2.469749688999999915e+00,7.498009802999999751e-02
2.470419645000000219e+00,7.497609481000000464e-02
2.471089602000000163e+00,7.497206031000000492e-02
2.471759558000000023e+00,7.496803467000000276e-02
2.472429513999999884e+00,7.496410488999999400e-02
2.473099470000000188e+00,7.496019284999999588e-02
2.473769426000000049e+00,7.495627512999999964e-02
2.474439382999999992e+00,7.495233612000000434e-02
2.475109338999999853e+00,7.494839925000000569e-02
2.475779295000000158e+00,7.494444892000000358e-02
2.476449251000000018e+00,7.494050852000000429e-02
2.477119206999999879e+00,7.493657917000000335e-02
2.477789163999999822e+00,7.493265859999999334e-02
2.478459120000000127e+00,7.492877131000000301e-02
2.479129075999999987e+00,7.492488612000000603e-02
2.479798794000000139e+00,7.492104971999999363e-02
2.480468750000000000e+00,7.491719983000000305e-02
2.481138705999999861e+00,7.491328980000000470e-02
2.481808662000000165e+00,7.490939742999999651e-02
2.482478619000000108e+00,7.490553159000000460e-02
2.483148574999999969e+00,7.490167450000000116e-02
2.483818530999999830e+00,7.489783502999999842e-02
2.484488487000000134e+00,7.489398986999999674e-02
2.485158442999999995e+00,7.489014677999999980e-02
2.485828399999999938e+00,7.488630575999999373e-02
2.486498355999999799e+00,7.488248232999999976e-02
2.487168312000000103e+00,7.487867648000000320e-02
2.487838267999999964e+00,7.487487379000000443e-02
2.488508223999999824e+00,7.487104878000000463e-02
2.489178181000000212e+00,7.486717930000000298e-02
2.489848137000000072e+00,7.486324213999999422e-02
2.490518092999999933e+00,7.485938458999999434e-02
2.491188048999999793e+00,7.485563757999999512e-02
2.491858006000000181e+00,7.485188483999999365e-02
2.492527722999999806e+00,7.484811088999999973e-02
2.493197680000000194e+00,7.484433231999999825e-02
2.493867636000000054e+00,7.484051598999999499e-02
2.494537591999999915e+00,7.483666303000000020e-02
2.495207548000000219e+00,7.483283534000000070e-02
2.495877504000000080e+00,7.482900970000000429e-02
2.496547461000000023e+00,7.482522477000000394e-02
2.497217416999999884e+00,7.482143414000000381e-02
2.497887373000000188e+00,7.481761465000000277e-02
2.498557329000000049e+00,7.481380600999999742e-02
2.499227284999999910e+00,7.480999833000000210e-02
2.499897241999999853e+00,7.480614636000000595e-02
2.500567198000000158e+00,7.480227329999999952e-02
2.501237154000000018e+00,7.479843318999999935e-02
2.501907109999999879e+00,7.479461055000000136e-02
2.502577066000000183e+00,7.479077453999999348e-02
2.503247023000000127e+00,7.478690975000000518e-02
2.503916978999999987e+00,7.478307785000000429e-02
2.504586934999999848e+00,7.477920286000000472e-02
2.505256891000000152e+00,7.477542129000000481e-02
2.505926847000000013e+00,7.477155703000000486e-02
2.506596565000000165e+00,7.476761783999999467e-02
2.507266521000000026e+00,7.476403483999999322e-02
2.507936477999999969e+00,7.475984581000000295e-02
2.508606433999999830e+00,7.475565901000000291e-02
2.509276390000000134e+00,7.475139754000000025e-02
2.509946345999999995e+00,7.474673956999999813e-02
2.510616301999999855e+00,7.474205993999999409e-02
2.511286258999999799e+00,7.473766715999999311e-02
2.511956215000000103e+00,7.473315379999999342e-02
2.512626170999999964e+00,7.472782094999999569e-02
2.513296126999999824e+00,7.472222984000000123e-02
2.513966084000000212e+00,7.471693344999999487e-02
2.514636040000000072e+00,7.471163221000000354e-02
2.515305995999999933e+00,7.470625813999999532e-02
2.515975951999999793e+00,7.470083214999999333e-02
2.516645908000000098e+00,7.469541673000000548e-02
2.517315865000000041e+00,7.469002717999999319e-02
2.517985820999999902e+00,7.468460984999999996e-02
2.518655777000000207e+00,7.467914175999999793e-02
2.519325733000000067e+00,7.467364593000000439e-02
2.519995451000000219e+00,7.466807642999999384e-02
2.520665407000000080e+00,7.466253393999999766e-02
2.521335362999999941e+00,7.465703925000000130e-02
2.522005319999999884e+00,7.465155513000000520e-02
2.522675276000000189e+00,7.464605098000000327e-02
2.523345232000000049e+00,7.464054208999999773e-02
2.524015187999999910e+00,7.463499789999999967e-02
2.524685144000000214e+00,7.462944136999999367e-02
2.525355101000000158e+00,7.462388777999999501e-02
2.526025057000000018e+00,7.461836875999999785e-02
2.526695012999999879e+00,7.461283633000000137e-02
2.527364969000000183e+00,7.460727627999999556e-02
2.528034925000000044e+00,7.460172682000000555e-02
2.528704881999999987e+00,7.459618793000000192e-02
2.529374837999999848e+00,7.459065198000000563e-02
2.530044794000000152e+00,7.458511896000000196e-02
2.530714750000000013e+00,7.457960412000000372e-02
2.531384705999999873e+00,7.457404645000000054e-02
2.532054662999999817e+00,7.456854612999999632e-02
2.532724619000000121e+00,7.456300194999999909e-02
2.533394336999999830e+00,7.455746069999999448e-02
2.534064293000000134e+00,7.455206708999999321e-02
2.534734248999999995e+00,7.454654688999999557e-02
2.535404204999999855e+00,7.454096108999999637e-02
2.536074161999999799e+00,7.453546195999999346e-02
2.536744118000000103e+00,7.452999617000000132e-02
2.537414073999999964e+00,7.452452669999999613e-02
2.538084029999999824e+00,7.451905907000000440e-02
2.538753986000000129e+00,7.451358672999999766e-02
2.539423943000000072e+00,7.450811727999999412e-02
2.540093898999999933e+00,7.450265071000000683e-02
2.540763854999999793e+00,7.449720222000000280e-02
2.541433811000000098e+00,7.449177177999999344e-02
2.542103766999999959e+00,7.448633661999999600e-02
2.542773723999999902e+00,7.448092053999999518e-02
2.543443680000000207e+00,7.447552144999999846e-02
2.544113636000000067e+00,7.447008727999999966e-02
2.544783591999999928e+00,7.446458011999999849e-02
2.545453547999999788e+00,7.445915169000000278e-02
2.546123505000000176e+00,7.445384738999999419e-02
2.546793221999999801e+00,7.444853073000000376e-02
2.547463179000000189e+00,7.444314109999999873e-02
2.548133135000000049e+00,7.443770989999999588e-02
2.548803090999999910e+00,7.443233352000000469e-02
2.549473047000000214e+00,7.442696753999999970e-02
2.550143003000000075e+00,7.442161950999999498e-02
2.550812960000000018e+00,7.441636509000000566e-02
2.551482915999999879e+00,7.441101510000000530e-02
2.552152872000000183e+00,7.440559229000000274e-02
2.552822828000000044e+00,7.440025548999999738e-02
2.553492784999999987e+00,7.439494416000000387e-02
2.554162740999999848e+00,7.438963664000000642e-02
2.554832697000000152e+00,7.438433089000000276e-02
2.555502653000000013e+00,7.437902791000000624e-02
2.556172608999999873e+00,7.437370507000000408e-02
2.556842565999999817e+00,7.436839255999999621e-02
2.557512522000000121e+00,7.436308283999999713e-02
2.558182477999999982e+00,7.435777590000000603e-02
2.558852433999999842e+00,7.435246418999999496e-02
2.559522390000000147e+00,7.434716382000000623e-02
2.560192107999999855e+00,7.434185766999999723e-02
2.560862064000000160e+00,7.433653922999999830e-02
2.561532021000000103e+00,7.433123110000000588e-02
2.562201976999999964e+00,7.432591820999999432e-02
2.562871932999999824e+00,7.432060810000000461e-02
2.563541889000000129e+00,7.431531583000000607e-02
2.564211844999999990e+00,7.431004889999999474e-02
2.564881801999999933e+00,7.430471047999999412e-02
2.565551757999999793e+00,7.429929861999999552e-02
2.566221714000000098e+00,7.429394974000000373e-02
2.566891669999999959e+00,7.428865629000000470e-02
2.567561625999999819e+00,7.428335809000000123e-02
2.568231583000000207e+00,7.427804761999999561e-02
2.568901539000000067e+00,7.427273241000000026e-02
2.569571494999999928e+00,7.426741996999999817e-02
2.570241450999999788e+00,7.426211130000000271e-02
2.570911407000000093e+00,7.425680440000000104e-02
2.571581364000000036e+00,7.425150776000000175e-02
2.572251319999999897e+00,7.424621388999999572e-02
2.572921276000000201e+00,7.424092276999999518e-02
2.573590993999999910e+00,7.423563441000000096e-02
2.574260950000000214e+00,7.423034130000000230e-02
2.574930906000000075e+00,7.422504345000000003e-02
2.575600863000000018e+00,7.421975684999999878e-02
2.576270818999999879e+00,7.421441955999999451e-02
2.576940775000000183e+00,7.420927228000000209e-02
2.577610731000000044e+00,7.420338641000000235e-02
2.578280686999999904e+00,7.419831205000000651e-02
2.578950643999999848e+00,7.419259672000000361e-02
2.579620600000000152e+00,7.418689185000000574e-02
2.580290556000000013e+00,7.418077855000000664e-02
2.580960511999999873e+00,7.417481797000000099e-02
2.581630468000000178e+00,7.416846525999999662e-02
2.582300425000000121e+00,7.416216717000000125e-02
2.582970380999999982e+00,7.415546885000000310e-02
2.583640336999999843e+00,7.414913257999999896e-02
2.584310293000000147e+00,7.414235149999999497e-02
2.584980249000000008e+00,7.413564860000000645e-02
2.585650205999999951e+00,7.412859087999999763e-02
2.586320161999999812e+00,7.412182038999999556e-02
2.586989879999999964e+00,7.411471121000000328e-02
2.587659835999999824e+00,7.410774643999999689e-02
2.588329792000000129e+00,7.410041243999999916e-02
2.588999747999999990e+00,7.409355188999999786e-02
2.589669703999999850e+00,7.408626262999999657e-02
2.590339660999999793e+00,7.407905164000000431e-02
2.591009617000000098e+00,7.407148684000000594e-02
2.591679572999999959e+00,7.406429828999999687e-02
2.592349528999999819e+00,7.405675707000000663e-02
2.593019485000000124e+00,7.404941974999999788e-02
2.593689442000000067e+00,7.404151323999999534e-02
2.594359397999999928e+00,7.403436960999999761e-02
2.595029353999999788e+00,7.402663468999999552e-02
2.595699310000000093e+00,7.401888146000000501e-02
2.596369267000000036e+00,7.401076799000000372e-02
2.597039222999999897e+00,7.400303770999999697e-02
2.597709179000000201e+00,7.399492604000000584e-02
2.598379135000000062e+00,7.398704041999999703e-02
2.599049090999999923e+00,7.397862420999999633e-02
2.599719047999999866e+00,7.397088049000000165e-02
2.600388764999999935e+00,7.396253956999999934e-02
2.601058721999999879e+00,7.395421779999999945e-02
2.601728678000000183e+00,7.394544779999999429e-02
2.602398634000000044e+00,7.393698637999999990e-02
2.603068589999999904e+00,7.392826981000000242e-02
2.603738546000000209e+00,7.391975882000000053e-02
2.604408503000000152e+00,7.391078438999999778e-02
