x [m],Pressure [kPa]
1.811194420000000083e+00,2.055732433000000192e+00
1.811864375999999943e+00,2.055737083999999992e+00
1.812534332000000026e+00,2.055741063000000146e+00
1.813204288000000108e+00,2.055745040000000134e+00
1.813874245000000052e+00,2.055748846000000185e+00
1.814544200999999912e+00,2.055752817000000121e+00
1.815214156999999995e+00,2.055756950000000138e+00
1.815884113000000077e+00,2.055760746999999888e+00
1.816554070000000021e+00,2.055764540000000196e+00
1.817224026000000103e+00,2.055767996999999792e+00
1.817893863000000110e+00,2.055771453999999832e+00
1.818563818999999970e+00,2.055774405000000193e+00
1.819233775000000053e+00,2.055777022000000009e+00
1.819903730999999913e+00,2.055779304000000085e+00
1.820573688000000079e+00,2.055781415999999862e+00
1.821243643999999939e+00,2.055782697000000159e+00
1.821913600000000022e+00,2.055783476999999859e+00
1.822583556000000105e+00,2.055783756999999934e+00
1.823253511999999965e+00,2.055783701999999824e+00
1.823923468999999908e+00,2.055782651999999988e+00
1.824593305999999915e+00,2.055781103999999804e+00
1.825263261999999997e+00,2.055778891000000108e+00
1.825933218000000080e+00,2.055776015999999817e+00
1.826603173999999941e+00,2.055772313999999934e+00
1.827273130000000023e+00,2.055767785000000014e+00
1.827943086999999966e+00,2.055762430000000140e+00
1.828613043000000049e+00,2.055756580999999805e+00
1.829282998999999910e+00,2.055749741000000075e+00
1.829952954999999992e+00,2.055742078999999833e+00
1.830622911000000075e+00,2.055733758000000133e+00
1.831292748000000081e+00,2.055724618000000170e+00
1.831962705000000025e+00,2.055714655000000057e+00
1.832632661000000107e+00,2.055704036999999929e+00
1.833302616999999968e+00,2.055692599999999981e+00
1.833972573000000050e+00,2.055680347000000019e+00
1.834642528999999911e+00,2.055667770999999977e+00
1.835312486000000076e+00,2.055654377000000199e+00
1.835982441999999937e+00,2.055640332999999931e+00
1.836652398000000019e+00,2.055625805000000028e+00
1.837322354000000102e+00,2.055611120000000014e+00
1.837992191000000108e+00,2.055595622999999872e+00
1.838662148000000052e+00,2.055579805999999898e+00
1.839332103999999912e+00,2.055563508000000095e+00
1.840002059999999995e+00,2.055547221999999952e+00
1.840672016000000077e+00,2.055530615999999977e+00
1.841341971999999938e+00,2.055513858999999943e+00
1.842011929000000103e+00,2.055497111999999849e+00
1.842681884999999964e+00,2.055480379000000024e+00
1.843351841000000046e+00,2.055463495999999779e+00
1.844021796999999907e+00,2.055446784999999998e+00
1.844691633999999913e+00,2.055430254000000012e+00
1.845361589999999996e+00,2.055414225999999900e+00
1.846031546999999939e+00,2.055398209999999892e+00
1.846701503000000022e+00,2.055382535000000122e+00
1.847371459000000105e+00,2.055367197999999895e+00
1.848041414999999965e+00,2.055352366999999791e+00
1.848711371000000048e+00,2.055338036000000201e+00
1.849381327999999991e+00,2.055324043999999795e+00
1.850051284000000074e+00,2.055310555000000150e+00
1.850721239999999934e+00,2.055298055999999818e+00
1.851391076999999941e+00,2.055285735000000003e+00
1.852061033000000023e+00,2.055274236999999893e+00
1.852730989000000106e+00,2.055263403000000100e+00
1.853400946000000049e+00,2.055253232000000096e+00
1.854070901999999910e+00,2.055243722999999800e+00
1.854740857999999992e+00,2.055234872999999851e+00
1.855410814000000075e+00,2.055226685000000053e+00
1.856080769999999935e+00,2.055219479999999876e+00
1.856750727000000101e+00,2.055212610999999967e+00
1.857420682999999961e+00,2.055206398999999795e+00
1.858090519999999968e+00,2.055201004000000164e+00
1.858760476000000050e+00,2.055196269000000076e+00
1.859430431999999911e+00,2.055192186999999837e+00
1.860100389000000076e+00,2.055188438000000062e+00
1.860770344999999937e+00,2.055185503000000136e+00
1.861440301000000019e+00,2.055183061000000144e+00
1.862110257000000102e+00,2.055181107000000118e+00
1.862780212999999963e+00,2.055179643999999861e+00
1.863450169999999906e+00,2.055178669000000014e+00
1.864120125999999988e+00,2.055178184999999935e+00
1.864789962999999995e+00,2.055178022999999854e+00
1.865459919000000077e+00,2.055178189999999905e+00
1.866129874999999938e+00,2.055178680000000035e+00
1.866799831000000021e+00,2.055179492999999802e+00
1.867469787999999964e+00,2.055180635000000144e+00
1.868139744000000046e+00,2.055181934999999793e+00
1.868809699999999907e+00,2.055183395999999885e+00
1.869479655999999990e+00,2.055185180000000056e+00
1.870149612000000072e+00,2.055187125999999864e+00
1.870819569000000016e+00,2.055188911000000118e+00
1.871489406000000022e+00,2.055191012999999955e+00
1.872159362000000105e+00,2.055192958000000125e+00
1.872829317999999965e+00,2.055195220999999961e+00
1.873499274000000048e+00,2.055197322999999798e+00
1.874169229999999908e+00,2.055199421000000193e+00
1.874839187000000074e+00,2.055201519999999782e+00
1.875509142999999934e+00,2.055203775999999927e+00
1.876179099000000017e+00,2.055205707999999909e+00
1.876849055000000099e+00,2.055207640999999974e+00
1.877519010999999960e+00,2.055209409999999792e+00
1.878188847999999966e+00,2.055211338999999970e+00
1.878858804999999910e+00,2.055212781999999905e+00
1.879528760999999992e+00,2.055214385999999838e+00
1.880198717000000075e+00,2.055215344000000055e+00
1.880868672999999935e+00,2.055216622000000104e+00
1.881538630000000101e+00,2.055218384999999870e+00
1.882208585999999961e+00,2.055219501999999920e+00
1.882878542000000044e+00,2.055220455000000168e+00
1.883548497999999904e+00,2.055221409000000055e+00
1.884218453999999987e+00,2.055222039999999861e+00
1.884888290999999994e+00,2.055222671000000112e+00
1.885558247999999937e+00,2.055223301999999919e+00
1.886228204000000019e+00,2.055223771000000088e+00
1.886898160000000102e+00,2.055224238000000092e+00
1.887568115999999963e+00,2.055224545999999819e+00
1.888238072000000045e+00,2.055224694000000074e+00
1.888908028999999988e+00,2.055224840000000164e+00
1.889577985000000071e+00,2.055224986999999892e+00
1.890247940999999932e+00,2.055224971999999983e+00
1.890917897000000014e+00,2.055224798999999880e+00
1.891587734000000021e+00,2.055224466999999944e+00
1.892257690000000103e+00,2.055224450999999952e+00
1.892927647000000047e+00,2.055224117999999933e+00
1.893597602999999907e+00,2.055223623999999916e+00
1.894267558999999990e+00,2.055223290999999897e+00
1.894937515000000072e+00,2.055222956999999795e+00
1.895607470999999933e+00,2.055222303999999944e+00
1.896277428000000098e+00,2.055221811000000010e+00
1.896947383999999959e+00,2.055221158999999798e+00
1.897617340000000041e+00,2.055220508000000113e+00
1.898287177000000048e+00,2.055219856999999983e+00
1.898957132999999908e+00,2.055219045999999938e+00
1.899627090000000074e+00,2.055218077000000143e+00
1.900297045999999934e+00,2.055217268999999902e+00
1.900967002000000017e+00,2.055216300000000107e+00
1.901636958000000099e+00,2.055215174000000200e+00
1.902306913999999960e+00,2.055214046000000128e+00
1.902976870999999903e+00,2.055212923000000025e+00
1.903646826999999986e+00,2.055211637999999841e+00
1.904316783000000068e+00,2.055210198000000155e+00
1.904986738999999929e+00,2.055208754000000138e+00
1.905656575999999935e+00,2.055207314000000007e+00
1.906326532000000018e+00,2.055205557999999932e+00
1.906996488999999961e+00,2.055203801999999857e+00
1.907666445000000044e+00,2.055201889000000115e+00
1.908336400999999904e+00,2.055200134000000123e+00
1.909006356999999987e+00,2.055198064999999907e+00
1.909676313000000070e+00,2.055195839000000024e+00
1.910346270000000013e+00,2.055193453999999864e+00
1.911016226000000096e+00,2.055191230000000147e+00
1.911686063000000102e+00,2.055188690000000040e+00
1.912356018999999963e+00,2.055185992999999822e+00
1.913025975000000045e+00,2.055183298000000214e+00
1.913695930999999906e+00,2.055180448000000215e+00
1.914365888000000071e+00,2.055177755999999967e+00
1.915035843999999932e+00,2.055174752000000105e+00
1.915705800000000014e+00,2.055171748999999881e+00
1.916375756000000097e+00,2.055168590000000073e+00
1.917045711999999957e+00,2.055165591000000180e+00
1.917715668999999901e+00,2.055162434000000093e+00
1.918385505999999907e+00,2.055159281999999976e+00
1.919055461999999990e+00,2.055156129000000220e+00
1.919725418000000072e+00,2.055152983000000155e+00
1.920395373999999933e+00,2.055149834999999925e+00
1.921065331000000098e+00,2.055146534999999997e+00
1.921735286999999959e+00,2.055143392000000180e+00
1.922405243000000041e+00,2.055140409999999918e+00
1.923075198999999902e+00,2.055137429000000182e+00
1.923745154999999984e+00,2.055134451999999889e+00
1.924415111999999928e+00,2.055131477000000206e+00
1.925084948999999934e+00,2.055128816999999941e+00
1.925754905000000017e+00,2.055126161000000007e+00
1.926424861000000099e+00,2.055123506000000155e+00
1.927094816999999960e+00,2.055121166999999804e+00
1.927764773000000043e+00,2.055118987999999813e+00
1.928434729999999986e+00,2.055116965999999934e+00
1.929104686000000068e+00,2.055114946999999859e+00
1.929774641999999929e+00,2.055113087000000061e+00
1.930444598000000012e+00,2.055111698000000153e+00
1.931114554000000094e+00,2.055110153999999856e+00
1.931784391000000101e+00,2.055108923999999782e+00
1.932454348000000044e+00,2.055107854000000067e+00
1.933124303999999904e+00,2.055107094999999884e+00
1.933794259999999987e+00,2.055106340000000031e+00
1.934464216000000070e+00,2.055105896999999793e+00
1.935134171999999930e+00,2.055105455000000081e+00
1.935804129000000096e+00,2.055105481000000012e+00
1.936474084999999956e+00,2.055105353000000079e+00
1.937144041000000039e+00,2.055105381000000175e+00
1.937813996999999899e+00,2.055105564999999856e+00
1.938483833999999906e+00,2.055105905000000011e+00
1.939153789999999988e+00,2.055106402999999915e+00
1.939823746999999932e+00,2.055106744999999790e+00
1.940493703000000014e+00,2.055107240999999973e+00
1.941163659000000097e+00,2.055107737000000157e+00
1.941833614999999957e+00,2.055108387999999842e+00
1.942503571999999901e+00,2.055108882999999942e+00
1.943173527999999983e+00,2.055109376999999959e+00
1.943843484000000066e+00,2.055109714999999948e+00
1.944513439999999926e+00,2.055110051999999854e+00
1.945183276999999933e+00,2.055110235999999979e+00
1.945853233000000015e+00,2.055110416999999856e+00
1.946523189999999959e+00,2.055110287999999841e+00
1.947193146000000041e+00,2.055110158000000187e+00
1.947863101999999902e+00,2.055109717000000114e+00
1.948533057999999984e+00,2.055108963999999983e+00
1.949203014000000067e+00,2.055108058000000071e+00
1.949872971000000010e+00,2.055106685000000155e+00
1.950542927000000093e+00,2.055105001999999903e+00
1.951212882999999954e+00,2.055103942000000128e+00
1.951882839000000036e+00,2.055101951999999788e+00
1.952552676000000043e+00,2.055099494999999887e+00
1.953222631999999903e+00,2.055096575999999953e+00
1.953892589000000068e+00,2.055093500999999989e+00
1.954562544999999929e+00,2.055089966000000157e+00
1.955232501000000012e+00,2.055086123000000153e+00
1.955902457000000094e+00,2.055081969000000175e+00
1.956572412999999955e+00,2.055077202000000103e+00
1.957242369999999898e+00,2.055072281999999806e+00
1.957912325999999981e+00,2.055067054999999865e+00
1.958582162999999987e+00,2.055061213000000109e+00
1.959252119000000070e+00,2.055055064999999903e+00
1.959922074999999930e+00,2.055048612000000219e+00
1.960592031000000013e+00,2.055041699000000222e+00
1.961261987999999956e+00,2.055034635999999804e+00
1.961931944000000039e+00,2.055027116000000209e+00
1.962601899999999899e+00,2.055019290000000165e+00
1.963271855999999982e+00,2.055011160999999920e+00
1.963941812999999925e+00,2.055003037000000088e+00
1.964611769000000008e+00,2.054994301999999884e+00
1.965281606000000014e+00,2.054985418999999869e+00
1.965951562000000097e+00,2.054976388000000043e+00
1.966621517999999957e+00,2.054967208999999961e+00
1.967291474000000040e+00,2.054957878999999821e+00
1.967961430999999983e+00,2.054948249999999810e+00
1.968631387000000066e+00,2.054938627999999934e+00
1.969301342999999926e+00,2.054929012000000110e+00
1.969971299000000009e+00,2.054919094999999807e+00
1.970641255000000092e+00,2.054909184000000000e+00
1.971311212000000035e+00,2.054899279999999884e+00
1.971981167999999895e+00,2.054889536000000128e+00
1.972651004999999902e+00,2.054879797999999980e+00
1.973320960999999985e+00,2.054869915999999908e+00
1.973990917000000067e+00,2.054860190999999947e+00
1.974660872999999928e+00,2.054850626999999985e+00
1.975330830000000093e+00,2.054841070999999797e+00
1.976000785999999954e+00,2.054831521000000105e+00
1.976670742000000036e+00,2.054822283000000027e+00
1.977340697999999897e+00,2.054813358000000090e+00
1.978010653999999979e+00,2.054804288000000145e+00
1.978680490999999986e+00,2.054795680999999874e+00
1.979350447999999929e+00,2.054787081999999820e+00
1.980020404000000012e+00,2.054778945999999884e+00
1.980690360000000094e+00,2.054770818999999804e+00
1.981360315999999955e+00,2.054763002000000061e+00
1.982030272000000037e+00,2.054755494000000127e+00
1.982700228999999981e+00,2.054748297999999807e+00
1.983370185000000063e+00,2.054741260000000125e+00
1.984040140999999924e+00,2.054734381999999915e+00
1.984710097000000006e+00,2.054727810999999793e+00
1.985379934000000013e+00,2.054721704999999954e+00
1.986049890999999956e+00,2.054715755000000144e+00
1.986719847000000039e+00,2.054710111999999977e+00
1.987389802999999899e+00,2.054704627000000006e+00
1.988059758999999982e+00,2.054699605000000151e+00
1.988729715000000065e+00,2.054694583999999935e+00
1.989399672000000008e+00,2.054690024000000115e+00
1.990069628000000090e+00,2.054685620999999962e+00
1.990739583999999951e+00,2.054681523000000176e+00
1.991409540000000034e+00,2.054677734999999839e+00
1.992079495999999894e+00,2.054674100000000170e+00
1.992749332999999901e+00,2.054670773999999867e+00
1.993419290000000066e+00,2.054667751000000209e+00
1.994089245999999926e+00,2.054665035999999834e+00
1.994759202000000009e+00,2.054662475999999849e+00
1.995429158000000092e+00,2.054660220000000148e+00
1.996099113999999952e+00,2.054658117999999867e+00
1.996769070999999895e+00,2.054656320999999952e+00
1.997439026999999978e+00,2.054654827999999878e+00
1.998108983000000061e+00,2.054653339000000134e+00
1.998778938999999921e+00,2.054652152000000065e+00
1.999448775999999928e+00,2.054651418999999812e+00
2.000118731999999788e+00,2.054650689999999891e+00
2.000788689000000176e+00,2.054650109999999863e+00
2.001458645000000036e+00,2.054649684999999781e+00
2.002128600999999897e+00,2.054649862999999854e+00
2.002798557000000201e+00,2.054649588000000193e+00
2.003468513000000062e+00,2.054650525000000005e+00
2.004138470000000005e+00,2.054650855000000220e+00
2.004808425999999866e+00,2.054650881999999790e+00
2.005478382000000170e+00,2.054651514000000123e+00
2.006148338000000031e+00,2.054653204000000066e+00
2.006818294999999974e+00,2.054653685999999979e+00
2.007488250999999835e+00,2.054654015000000111e+00
2.008158207000000139e+00,2.054655551000000191e+00
2.008827924999999848e+00,2.054656784000000069e+00
2.009497881000000152e+00,2.054658317999999984e+00
2.010167837000000013e+00,2.054659703000000004e+00
2.010837792999999873e+00,2.054661385000000173e+00
2.011507749999999817e+00,2.054662915999999839e+00
2.012177706000000121e+00,2.054664446999999949e+00
2.012847661999999982e+00,2.054666126999999953e+00
2.013517617999999842e+00,2.054667804999999792e+00
2.014187574000000147e+00,2.054669483000000074e+00
2.014857531000000090e+00,2.054671009000000215e+00
2.015527486999999951e+00,2.054672684999999888e+00
2.016197442999999812e+00,2.054674358999999839e+00
2.016867399000000116e+00,2.054675732999999838e+00
2.017537354999999977e+00,2.054677104000000032e+00
2.018207311999999920e+00,2.054678325999999888e+00
2.018877267999999781e+00,2.054679995999999953e+00
2.019547224000000085e+00,2.054680765000000076e+00
2.020217179999999946e+00,2.054681530999999950e+00
2.020887135999999806e+00,2.054682899999999979e+00
2.021557093000000194e+00,2.054683815999999830e+00
2.022227049000000054e+00,2.054684432000000172e+00
2.022896767000000207e+00,2.054684749999999838e+00
2.023566723000000067e+00,2.054685065000000144e+00
