x [m],Heat flux [MW/m^2]
1.055497289000000061e+00,8.438499476999999915e-02
1.056167244999999921e+00,8.437721933000000285e-02
1.056837201000000004e+00,8.436981311999999789e-02
1.057507157000000086e+00,8.436225792000000279e-02
1.058176994000000093e+00,8.435467905000000599e-02
1.058846951000000036e+00,8.434717943000000218e-02
1.059516906999999897e+00,8.433968343999999340e-02
1.060186862999999979e+00,8.433218456999999613e-02
1.060856819000000062e+00,8.432460745000000535e-02
1.061526774999999922e+00,8.431690937999999913e-02
1.062196732000000088e+00,8.430920610000000592e-02
1.062866687999999948e+00,8.430151835999999399e-02
1.063536644000000031e+00,8.429375280999999720e-02
1.064206599999999892e+00,8.428593032999999457e-02
1.064876555999999974e+00,8.427804843000000212e-02
1.065546392999999981e+00,8.427008587999999800e-02
1.066216349999999924e+00,8.426211200000000012e-02
1.066886306000000006e+00,8.425410614000000686e-02
1.067556262000000089e+00,8.424609804999999563e-02
1.068226217999999950e+00,8.423809421000000297e-02
1.068896174000000032e+00,8.423009717000000396e-02
1.069566130999999976e+00,8.422211338000000491e-02
1.070236087000000058e+00,8.421416341000000083e-02
1.070906042999999919e+00,8.420625364000000612e-02
1.071575999000000001e+00,8.419839557000000085e-02
1.072245836000000008e+00,8.419058654000000086e-02
1.072915792000000090e+00,8.418283799999999595e-02
1.073585749000000034e+00,8.417514730000000278e-02
1.074255704999999894e+00,8.416752584999999398e-02
1.074925660999999977e+00,8.415997098999999926e-02
1.075595617000000059e+00,8.415249409000000180e-02
1.076265574000000003e+00,8.414507455000000413e-02
1.076935530000000085e+00,8.413772375000000414e-02
1.077605485999999946e+00,8.413049276999999548e-02
1.078275322999999952e+00,8.412328546000000240e-02
1.078945279000000035e+00,8.411609925000000654e-02
1.079615234999999895e+00,8.410904388999999870e-02
1.080285192000000061e+00,8.410205408000000216e-02
1.080955147999999921e+00,8.409516794000000683e-02
1.081625104000000004e+00,8.408830244999999926e-02
1.082295060000000086e+00,8.408146901000000673e-02
1.082965015999999947e+00,8.407472741999999499e-02
1.083634972999999890e+00,8.406804439999999989e-02
1.084304928999999973e+00,8.406139062999999634e-02
1.084974885000000056e+00,8.405477746999999444e-02
1.085644722000000062e+00,8.404820232000000113e-02
1.086314677999999923e+00,8.404164985999999782e-02
1.086984634000000005e+00,8.403509978999999797e-02
1.087654590999999948e+00,8.402856346999999781e-02
1.088324547000000031e+00,8.402200292000000514e-02
1.088994502999999892e+00,8.401542953000000480e-02
1.089664458999999974e+00,8.400883198000000385e-02
1.090334415000000057e+00,8.400216856000000676e-02
1.091004372000000000e+00,8.399541920000000439e-02
1.091674328000000083e+00,8.398858088999999749e-02
1.092344165000000089e+00,8.398165060999999987e-02
1.093014120999999950e+00,8.397459957000000252e-02
1.093684077000000032e+00,8.396741283000000444e-02
1.094354032999999893e+00,8.396007932000000562e-02
1.095023990000000058e+00,8.395256655999999706e-02
1.095693945999999919e+00,8.394488999999999423e-02
1.096363902000000001e+00,8.393705243000000593e-02
1.097033858000000084e+00,8.392897249000000337e-02
1.097703815000000027e+00,8.392071464000000480e-02
1.098373652000000034e+00,8.391230309000000109e-02
1.099043607999999894e+00,8.390370547000000623e-02
1.099713563999999977e+00,8.389489333999999854e-02
1.100383520000000059e+00,8.388593091000000335e-02
1.101053475999999920e+00,8.387680727000000613e-02
1.101723433000000085e+00,8.386760396999999589e-02
1.102393388999999946e+00,8.385826620000000342e-02
1.103063345000000028e+00,8.384879665000000148e-02
1.103733301000000111e+00,8.383904446999999871e-02
1.104403256999999972e+00,8.382937962000000520e-02
1.105073213999999915e+00,8.381986935999999333e-02
1.105743050999999921e+00,8.381008819999999360e-02
1.106413007000000004e+00,8.380036563999999910e-02
1.107082963000000086e+00,8.379057325000000001e-02
1.107752918999999947e+00,8.378086554999999991e-02
1.108422875000000030e+00,8.377139278999999605e-02
1.109092831999999973e+00,8.376191721999999562e-02
1.109762788000000056e+00,8.375251950999999806e-02
1.110432743999999916e+00,8.374324925999999947e-02
1.111102699999999999e+00,8.373411732999999635e-02
1.111772656000000081e+00,8.372519917000000034e-02
1.112442493000000088e+00,8.371644476999999529e-02
1.113112450000000031e+00,8.370792943999999514e-02
1.113782405999999892e+00,8.369955118999999888e-02
1.114452361999999974e+00,8.369152384000000389e-02
1.115122318000000057e+00,8.368360685999999549e-02
1.115792273999999917e+00,8.367595331999999608e-02
1.116462231000000083e+00,8.366855650000000477e-02
1.117132186999999943e+00,8.366140491000000068e-02
1.117802143000000026e+00,8.365446908000000181e-02
1.118472099000000108e+00,8.364771963000000587e-02
1.119141935999999893e+00,8.364117969999999846e-02
1.119811893000000058e+00,8.363483406999999703e-02
1.120481848999999919e+00,8.362861971000000449e-02
1.121151805000000001e+00,8.362254738999999604e-02
1.121821761000000084e+00,8.361655424000000170e-02
1.122491716999999944e+00,8.361062532000000658e-02
1.123161674000000110e+00,8.360471516999999630e-02
1.123831629999999970e+00,8.359880038000000457e-02
1.124501586000000053e+00,8.359285282999999456e-02
1.125171541999999913e+00,8.358684064000000691e-02
1.125841378999999920e+00,8.358070156999999889e-02
1.126511335000000003e+00,8.357442108000000258e-02
1.127181291999999946e+00,8.356797136000000681e-02
1.127851248000000028e+00,8.356132940999999592e-02
1.128521203999999889e+00,8.355448467999999906e-02
1.129191159999999972e+00,8.354740567000000506e-02
1.129861116000000054e+00,8.354012464000000471e-02
1.130531072999999997e+00,8.353259306999999412e-02
1.131201029000000080e+00,8.352482611000000556e-02
1.131870984999999941e+00,8.351691178999999521e-02
1.132540821999999947e+00,8.350877986999999392e-02
1.133210778000000030e+00,8.350045009999999823e-02
1.133880733999999890e+00,8.349201410999999851e-02
1.134550691000000056e+00,8.348351695000000294e-02
1.135220646999999916e+00,8.347494789999999887e-02
1.135890602999999999e+00,8.346636888000000254e-02
1.136560559000000081e+00,8.345774361999999669e-02
1.137230514999999942e+00,8.344925273000000643e-02
1.137900472000000107e+00,8.344091908999999585e-02
1.138570427999999968e+00,8.343272777999999334e-02
1.139240264999999974e+00,8.342460847999999540e-02
1.139910221000000057e+00,8.341668188999999678e-02
1.140580176999999917e+00,8.340911457999999890e-02
1.141250134000000083e+00,8.340160381000000234e-02
1.141920089999999943e+00,8.339444295999999535e-02
1.142590046000000026e+00,8.338772967999999453e-02
1.143260002000000108e+00,8.338109717000000143e-02
1.143929957999999969e+00,8.337469482999999848e-02
1.144599914999999912e+00,8.336857513999999802e-02
1.145269870999999995e+00,8.336271002999999513e-02
1.145939708000000001e+00,8.335704239999999765e-02
1.146609664000000084e+00,8.335153594999999971e-02
1.147279619999999944e+00,8.334617584999999551e-02
1.147949576000000027e+00,8.334084189000000309e-02
1.148619532999999970e+00,8.333562870999999816e-02
1.149289489000000053e+00,8.333048344000000551e-02
1.149959444999999914e+00,8.332533271000000519e-02
1.150629400999999996e+00,8.332012395000000515e-02
1.151299357000000079e+00,8.331484275999999356e-02
1.151969314000000022e+00,8.330941997000000654e-02
1.152639151000000028e+00,8.330383299999999380e-02
1.153309106999999889e+00,8.329806312000000157e-02
1.153979062999999972e+00,8.329211290999999351e-02
1.154649019000000054e+00,8.328592193000000643e-02
1.155318974999999915e+00,8.327950956000000626e-02
1.155988932000000080e+00,8.327282383999999593e-02
1.156658887999999941e+00,8.326588419000000019e-02
1.157328844000000023e+00,8.325871379999999489e-02
1.157998800000000106e+00,8.325119034000000307e-02
1.158668755999999966e+00,8.324355367999999866e-02
1.159338592999999973e+00,8.323561483999999955e-02
1.160008549999999916e+00,8.322747190000000239e-02
1.160678505999999999e+00,8.321912748000000193e-02
1.161348462000000081e+00,8.321062122000000283e-02
1.162018417999999942e+00,8.320198055999999953e-02
1.162688375000000107e+00,8.319319518999999941e-02
1.163358330999999968e+00,8.318434226000000209e-02
1.164028287000000050e+00,8.317541135000000585e-02
1.164698242999999911e+00,8.316644625999999874e-02
1.165368198999999994e+00,8.315747795000000275e-02
1.166038036000000000e+00,8.314854173999999820e-02
1.166707992999999943e+00,8.313960228000000230e-02
1.167377949000000026e+00,8.313077751000000348e-02
1.168047905000000108e+00,8.312199067999999358e-02
1.168717860999999969e+00,8.311329649000000208e-02
1.169387817000000052e+00,8.310478254000000509e-02
1.170057773999999995e+00,8.309637208999999525e-02
1.170727730000000077e+00,8.308808364000000446e-02
1.171397685999999938e+00,8.307988182999999360e-02
1.172067642000000021e+00,8.307185927999999331e-02
1.172737479000000027e+00,8.306402994000000595e-02
1.173407435000000110e+00,8.305637101000000466e-02
1.174077392000000053e+00,8.304886356000000525e-02
1.174747347999999914e+00,8.304148488000000217e-02
1.175417303999999996e+00,8.303424076000000265e-02
1.176087260000000079e+00,8.302714139000000326e-02
1.176757215999999939e+00,8.302017610999999631e-02
1.177427173000000105e+00,8.301337146999999972e-02
1.178097128999999965e+00,8.300666767999999307e-02
1.178767085000000048e+00,8.300007494000000152e-02
1.179436922000000054e+00,8.299356632000000344e-02
1.180106877999999915e+00,8.298715203999999790e-02
1.180776833999999997e+00,8.298078891000000568e-02
1.181446790999999941e+00,8.297449532999999489e-02
1.182116747000000023e+00,8.296822004999999944e-02
1.182786703000000106e+00,8.296200600000000480e-02
1.183456658999999966e+00,8.295574489000000218e-02
1.184126615999999910e+00,8.294955307000000111e-02
1.184796571999999992e+00,8.294324908000000329e-02
1.185466528000000075e+00,8.293694922000000025e-02
1.186136365000000081e+00,8.293056182999999915e-02
1.186806320999999942e+00,8.292411362000000341e-02
1.187476277000000024e+00,8.291757815000000420e-02
1.188146233999999968e+00,8.291094147999999997e-02
1.188816190000000050e+00,8.290418539999999670e-02
1.189486145999999911e+00,8.289732848000000431e-02
1.190156101999999994e+00,8.289033631000000679e-02
1.190826058000000076e+00,8.288321937999999778e-02
1.191496015000000019e+00,8.287601623000000195e-02
1.192165971000000102e+00,8.286869678000000072e-02
1.192835808000000108e+00,8.286125099999999688e-02
1.193505763999999969e+00,8.285366803999999474e-02
1.194175720000000052e+00,8.284600980999999587e-02
1.194845675999999912e+00,8.283835505999999349e-02
1.195515633000000078e+00,8.283064133999999690e-02
1.196185588999999938e+00,8.282287469999999319e-02
1.196855545000000021e+00,8.281508959000000170e-02
1.197525501000000103e+00,8.280730810000000441e-02
1.198195456999999964e+00,8.279957261999999762e-02
1.198865413999999907e+00,8.279187289000000671e-02
1.199535250999999914e+00,8.278425121000000664e-02
1.200205206999999996e+00,8.277668119999999352e-02
1.200875163000000079e+00,8.276930150000000319e-02
1.201545118999999939e+00,8.276200526999999418e-02
1.202215075000000022e+00,8.275478645000000633e-02
1.202885031999999965e+00,8.274767489999999837e-02
1.203554988000000048e+00,8.274059237000000455e-02
1.204224943999999908e+00,8.273373704000000495e-02
1.204894899999999991e+00,8.272710262000000647e-02
1.205564856999999934e+00,8.272058258999999414e-02
1.206234693999999941e+00,8.271415484999999901e-02
1.206904650000000023e+00,8.270785713000000650e-02
1.207574606000000106e+00,8.270168331999999678e-02
1.208244561999999966e+00,8.269560716000000367e-02
1.208914518000000049e+00,8.268962259999999842e-02
1.209584474999999992e+00,8.268371940999999503e-02
1.210254431000000075e+00,8.267789955000000301e-02
1.210924386999999935e+00,8.267215281999999721e-02
1.211594343000000018e+00,8.266647322999999548e-02
1.212264299000000101e+00,8.266084265999999736e-02
1.212934136000000107e+00,8.265525514999999546e-02
1.213604093000000050e+00,8.264968469000000262e-02
1.214274048999999911e+00,8.264414924000000606e-02
1.214944004999999994e+00,8.263862281999999337e-02
1.215613961000000076e+00,8.263309956000000622e-02
1.216283916999999937e+00,8.262758532000000211e-02
1.216953874000000102e+00,8.262205836000000025e-02
1.217623829999999963e+00,8.261646116000000151e-02
1.218293786000000045e+00,8.261080381999999500e-02
1.218963741999999906e+00,8.260511603999999564e-02
1.219633697999999988e+00,8.259939494000000104e-02
1.220303534999999995e+00,8.259359813000000106e-02
1.220973491999999938e+00,8.258770784999999726e-02
1.221643448000000021e+00,8.258171053000000483e-02
1.222313404000000103e+00,8.257558058000000201e-02
1.222983359999999964e+00,8.256933607999999980e-02
1.223653316000000046e+00,8.256295148999999445e-02
1.224323272999999990e+00,8.255642121999999528e-02
1.224993229000000072e+00,8.254975921000000383e-02
1.225663184999999933e+00,8.254295983999999919e-02
1.226333021999999939e+00,8.253597409000000551e-02
1.227002978000000022e+00,8.252883576000000221e-02
1.227672934999999965e+00,8.252152734999999850e-02
1.228342891000000048e+00,8.251409829000000418e-02
1.229012846999999908e+00,8.250653105999999903e-02
1.229682802999999991e+00,8.249885145999999447e-02
1.230352759000000074e+00,8.249104978000000588e-02
1.231022716000000017e+00,8.248316746000000643e-02
1.231692672000000099e+00,8.247520261000000630e-02
1.232362627999999960e+00,8.246718869999999924e-02
1.233032464999999966e+00,8.245914726000000416e-02
1.233702421000000049e+00,8.245109601000000232e-02
1.234372376999999910e+00,8.244305641000000684e-02
1.235042334000000075e+00,8.243506169000000550e-02
1.235712289999999935e+00,8.242708634999999784e-02
1.236382246000000018e+00,8.241920550999999595e-02
1.237052202000000101e+00,8.241141322999999408e-02
1.237722157999999961e+00,8.240370532999999331e-02
1.238392114999999905e+00,8.239612267000000212e-02
1.239062070999999987e+00,8.238865722999999530e-02
1.239732027000000070e+00,8.238131863000000554e-02
1.240401864000000076e+00,8.237404042000000259e-02
1.241071819999999937e+00,8.236687891999999733e-02
1.241741776000000019e+00,8.235989611999999793e-02
1.242411732999999963e+00,8.235304710999999389e-02
1.243081689000000045e+00,8.234627337000000047e-02
1.243751644999999906e+00,8.233958450999999401e-02
1.244421600999999988e+00,8.233297265000000253e-02
1.245091557999999932e+00,8.232642989999999772e-02
1.245761514000000014e+00,8.231997364000000206e-02
1.246431351000000021e+00,8.231355330999999553e-02
1.247101307000000103e+00,8.230717855999999943e-02
1.247771262999999964e+00,8.230081840000000315e-02
1.248441219000000046e+00,8.229450568000000465e-02
1.249111175999999990e+00,8.228818230999999928e-02
1.249781132000000072e+00,8.228193522000000482e-02
1.250451087999999933e+00,8.227567937999999415e-02
1.251121044000000015e+00,8.226940135999999404e-02
1.251791000000000098e+00,8.226297390999999515e-02
1.252460957000000041e+00,8.225656873999999397e-02
1.253130794000000048e+00,8.225036295000000275e-02
1.253800749999999908e+00,8.224421193000000518e-02
1.254470705999999991e+00,8.223783474000000149e-02
1.255140662000000074e+00,8.223149510999999690e-02
1.255810617999999934e+00,8.222515455999999945e-02
1.256480575000000099e+00,8.221885345000000400e-02
1.257150530999999960e+00,8.221252639999999945e-02
1.257820487000000043e+00,8.220619074000000415e-02
1.258490442999999903e+00,8.219983116000000034e-02
1.259160398999999986e+00,8.219344963999999920e-02
1.259830235999999992e+00,8.218706530000000066e-02
1.260500192999999935e+00,8.218068773999999410e-02
1.261170149000000018e+00,8.217427870000000578e-02
1.261840105000000101e+00,8.216787075999999745e-02
1.262510060999999961e+00,8.216142947000000529e-02
1.263180017000000044e+00,8.215495679999999801e-02
1.263849973999999987e+00,8.214845282999999609e-02
1.264519930000000070e+00,8.214195004999999550e-02
1.265189885999999930e+00,8.213540645000000362e-02
1.265859842000000013e+00,8.212885454000000418e-02
1.266529798999999956e+00,8.212227145999999312e-02
1.267199635999999963e+00,8.211569726999999597e-02
1.267869592000000045e+00,8.210909766000000498e-02
