x [m],Pressure [kPa]
2.166934966999999990e+00,2.056338479999999969e+00
2.167604922999999850e+00,2.056332387999999955e+00
2.168274879000000155e+00,2.056326578000000183e+00
2.168944836000000098e+00,2.056320774000000018e+00
2.169614791999999959e+00,2.056315114000000221e+00
2.170284747999999819e+00,2.056309875999999814e+00
2.170954465999999972e+00,2.056304640000000017e+00
2.171624421999999832e+00,2.056299686000000015e+00
2.172294378000000137e+00,2.056294875999999938e+00
2.172964333999999997e+00,2.056290349000000184e+00
2.173634290999999941e+00,2.056285963000000105e+00
2.174304246999999801e+00,2.056281858999999823e+00
2.174974203000000106e+00,2.056278035000000060e+00
2.175644158999999966e+00,2.056274494000000175e+00
2.176314115999999910e+00,2.056270956000000094e+00
2.176984072000000214e+00,2.056267834999999877e+00
2.177654028000000075e+00,2.056264856999999946e+00
2.178323983999999935e+00,2.056262158000000007e+00
2.178993939999999796e+00,2.056259601999999909e+00
2.179663897000000183e+00,2.056257323000000081e+00
2.180333853000000044e+00,2.056255187000000095e+00
2.181003808999999904e+00,2.056253330000000101e+00
2.181673765000000209e+00,2.056251612000000062e+00
2.182343721000000070e+00,2.056250034000000060e+00
2.183013678000000013e+00,2.056248595000000012e+00
2.183683395000000083e+00,2.056247436000000040e+00
2.184353352000000026e+00,2.056246139000000195e+00
2.185023307999999886e+00,2.056245119999999815e+00
2.185693264000000191e+00,2.056244103000000045e+00
2.186363220000000052e+00,2.056243223000000064e+00
2.187033175999999912e+00,2.056242344000000166e+00
2.187703132999999855e+00,2.056241468000000072e+00
2.188373089000000160e+00,2.056240589999999813e+00
2.189043045000000021e+00,2.056239850999999952e+00
2.189713000999999881e+00,2.056238975999999941e+00
2.190382957000000186e+00,2.056238099999999847e+00
2.191052914000000129e+00,2.056237085999999881e+00
2.191722869999999990e+00,2.056236209999999787e+00
2.192392825999999850e+00,2.056235060000000114e+00
2.193062782000000155e+00,2.056233773000000209e+00
2.193732738000000015e+00,2.056232484000000138e+00
2.194402694999999959e+00,2.056231196999999788e+00
2.195072650999999819e+00,2.056229497999999989e+00
2.195742607000000124e+00,2.056227799000000189e+00
2.196412562999999984e+00,2.056225962000000074e+00
2.197082281000000137e+00,2.056223849000000214e+00
2.197752236999999997e+00,2.056221739999999798e+00
2.198422193999999941e+00,2.056219355000000082e+00
2.199092149999999801e+00,2.056216834000000215e+00
2.199762106000000106e+00,2.056214039999999965e+00
2.200432061999999966e+00,2.056211382999999948e+00
2.201102017999999827e+00,2.056208316999999841e+00
2.201771975000000214e+00,2.056205113999999945e+00
2.202441931000000075e+00,2.056201638000000109e+00
2.203111886999999935e+00,2.056198300999999784e+00
2.203781842999999796e+00,2.056194689999999881e+00
2.204451799000000101e+00,2.056190808000000203e+00
2.205121756000000044e+00,2.056186927999999803e+00
2.205791711999999904e+00,2.056183050000000012e+00
2.206461668000000209e+00,2.056179034999999988e+00
2.207131624000000070e+00,2.056174750999999912e+00
2.207801579999999930e+00,2.056170467999999918e+00
2.208471536999999874e+00,2.056166323999999879e+00
2.209141493000000178e+00,2.056161910000000148e+00
2.209811449000000039e+00,2.056157497000000056e+00
2.210481404999999899e+00,2.056153087000000212e+00
2.211151123000000052e+00,2.056148818000000045e+00
2.211821078999999912e+00,2.056144413000000171e+00
2.212491035000000217e+00,2.056140011000000101e+00
2.213160992000000160e+00,2.056135612999999918e+00
2.213830948000000021e+00,2.056131354000000133e+00
2.214500903999999881e+00,2.056127233000000221e+00
2.215170860000000186e+00,2.056122980000000044e+00
2.215840816000000046e+00,2.056118865000000184e+00
2.216510772999999990e+00,2.056115026000000068e+00
2.217180728999999850e+00,2.056111188000000034e+00
2.217850685000000155e+00,2.056107354999999970e+00
2.218520641000000015e+00,2.056103660000000222e+00
2.219190597999999959e+00,2.056100376999999924e+00
2.219860553999999819e+00,2.056096959000000002e+00
2.220530510000000124e+00,2.056093681000000117e+00
2.221200465999999984e+00,2.056090676000000173e+00
2.221870421999999845e+00,2.056087674000000032e+00
2.222540378999999788e+00,2.056085082000000064e+00
2.223210335000000093e+00,2.056082493999999983e+00
2.223880052999999801e+00,2.056080042000000052e+00
2.224550009000000106e+00,2.056077727999999993e+00
2.225219964999999966e+00,2.056075825000000190e+00
2.225889920999999827e+00,2.056073920999999860e+00
2.226559877000000132e+00,2.056072292000000079e+00
2.227229834000000075e+00,2.056070528999999869e+00
2.227899789999999935e+00,2.056069444999999885e+00
2.228569745999999796e+00,2.056067821000000073e+00
2.229239702000000101e+00,2.056067420000000201e+00
2.229909657999999961e+00,2.056066882000000096e+00
2.230579614999999905e+00,2.056065529000000058e+00
2.231249571000000209e+00,2.056064994000000201e+00
2.231919527000000070e+00,2.056064866999999907e+00
2.232589482999999930e+00,2.056064737999999892e+00
2.233259438999999791e+00,2.056064881000000177e+00
2.233929396000000178e+00,2.056065026999999823e+00
2.234599352000000039e+00,2.056065439999999800e+00
2.235269307999999899e+00,2.056065990000000010e+00
2.235939264000000204e+00,2.056067082999999851e+00
2.236609221000000147e+00,2.056067769000000212e+00
2.237279177000000008e+00,2.056068452999999963e+00
2.237948895000000160e+00,2.056069679999999789e+00
2.238618851000000021e+00,2.056071311000000179e+00
2.239288806999999881e+00,2.056072671999999990e+00
2.239958763000000186e+00,2.056074301000000215e+00
2.240628719000000046e+00,2.056076066999999785e+00
2.241298675999999990e+00,2.056078100000000131e+00
2.241968631999999850e+00,2.056080133000000032e+00
2.242638588000000155e+00,2.056082433999999903e+00
2.243308544000000015e+00,2.056084734000000136e+00
2.243978499999999876e+00,2.056087168999999992e+00
2.244648456999999819e+00,2.056089871999999819e+00
2.245318413000000124e+00,2.056092572999999923e+00
2.245988368999999985e+00,2.056095408000000013e+00
2.246658324999999845e+00,2.056098240999999938e+00
2.247328281000000150e+00,2.056101342999999915e+00
2.247998238000000093e+00,2.056104576000000073e+00
2.248668193999999954e+00,2.056107539000000095e+00
2.249338149999999814e+00,2.056111442999999817e+00
2.250008106000000119e+00,2.056114672000000088e+00
2.250677823999999827e+00,2.056117226000000020e+00
2.251347780000000132e+00,2.056120990000000148e+00
2.252017735999999992e+00,2.056124614999999878e+00
2.252687692999999935e+00,2.056128778000000157e+00
2.253357648999999796e+00,2.056131860999999894e+00
2.254027605000000101e+00,2.056134673999999940e+00
2.254697560999999961e+00,2.056138427000000046e+00
2.255367516999999822e+00,2.056142042999999919e+00
2.256037474000000209e+00,2.056145388000000018e+00
2.256707430000000070e+00,2.056148462999999982e+00
2.257377385999999930e+00,2.056151669000000126e+00
2.258047341999999791e+00,2.056154874000000188e+00
2.258717299000000178e+00,2.056157675000000129e+00
2.259387255000000039e+00,2.056160338999999837e+00
2.260057210999999899e+00,2.056162735000000019e+00
2.260727167000000204e+00,2.056165260999999855e+00
2.261397123000000065e+00,2.056167251000000196e+00
2.262067080000000008e+00,2.056169104999999941e+00
2.262737035999999868e+00,2.056170557000000176e+00
2.263406992000000173e+00,2.056172006000000163e+00
2.264076948000000034e+00,2.056172919000000210e+00
2.264746666000000186e+00,2.056173430999999940e+00
2.265416622000000046e+00,2.056173672999999980e+00
2.266086577999999907e+00,2.056173649999999853e+00
2.266756534999999850e+00,2.056172956000000163e+00
2.267426491000000155e+00,2.056171995999999780e+00
2.268096447000000015e+00,2.056170500999999984e+00
2.268766402999999876e+00,2.056168607000000037e+00
2.269436359000000181e+00,2.056166178999999872e+00
2.270106316000000124e+00,2.056163219000000097e+00
2.270776271999999985e+00,2.056159726999999826e+00
2.271446227999999845e+00,2.056155835000000209e+00
2.272116184000000150e+00,2.056151278999999832e+00
2.272786140000000010e+00,2.056146190999999845e+00
2.273456096999999954e+00,2.056140570999999806e+00
2.274126052999999814e+00,2.056134291999999864e+00
2.274796009000000119e+00,2.056127614000000214e+00
2.275465964999999979e+00,2.056120273999999970e+00
2.276135920999999840e+00,2.056112273000000101e+00
2.276805877999999783e+00,2.056103741999999901e+00
2.277475834000000088e+00,2.056094685999999783e+00
2.278145551999999796e+00,2.056085101999999942e+00
2.278815508000000101e+00,2.056074857000000033e+00
2.279485463999999961e+00,2.056064220000000109e+00
2.280155419999999822e+00,2.056053057999999822e+00
2.280825377000000209e+00,2.056041371000000062e+00
2.281495333000000070e+00,2.056029157999999857e+00
2.282165288999999930e+00,2.056016554000000163e+00
2.282835244999999791e+00,2.056003690999999911e+00
2.283505201000000095e+00,2.055990304999999907e+00
2.284175158000000039e+00,2.055976527999999970e+00
2.284845113999999899e+00,2.055962495999999806e+00
2.285515070000000204e+00,2.055948336999999793e+00
2.286185026000000065e+00,2.055933790000000094e+00
2.286854981999999925e+00,2.055918984999999921e+00
2.287524938999999868e+00,2.055904189000000049e+00
2.288194895000000173e+00,2.055889270000000213e+00
2.288864851000000034e+00,2.055874359000000151e+00
2.289534806999999894e+00,2.055859191999999780e+00
2.290204763000000199e+00,2.055844298999999875e+00
2.290874480999999907e+00,2.055829546000000008e+00
2.291544437000000212e+00,2.055814801999999997e+00
2.292214394000000155e+00,2.055800199000000106e+00
2.292884350000000016e+00,2.055785869999999793e+00
2.293554305999999876e+00,2.055771812999999781e+00
2.294224262000000181e+00,2.055758159999999890e+00
2.294894218000000041e+00,2.055744781000000021e+00
2.295564174999999985e+00,2.055731674000000009e+00
2.296234130999999845e+00,2.055719233000000035e+00
2.296904087000000150e+00,2.055707196000000181e+00
2.297574043000000010e+00,2.055695828000000169e+00
2.298243998999999871e+00,2.055684594999999781e+00
2.298913955999999814e+00,2.055674425999999944e+00
2.299583912000000119e+00,2.055664659000000061e+00
2.300253867999999979e+00,2.055655554999999968e+00
2.300923823999999840e+00,2.055646984000000010e+00
2.301593780999999783e+00,2.055639207000000024e+00
2.302263737000000088e+00,2.055632096000000075e+00
2.302933692999999948e+00,2.055625646000000195e+00
2.303603648999999809e+00,2.055619859000000105e+00
2.304273605000000114e+00,2.055614730999999917e+00
2.304943322999999822e+00,2.055610528999999964e+00
2.305613279000000126e+00,2.055606725000000079e+00
2.306283236000000070e+00,2.055603710000000195e+00
2.306953191999999930e+00,2.055601354000000214e+00
2.307623147999999791e+00,2.055599917999999970e+00
2.308293104000000096e+00,2.055598747999999976e+00
2.308963059999999956e+00,2.055598365999999899e+00
2.309633016999999899e+00,2.055598508000000102e+00
2.310302973000000204e+00,2.055599437999999779e+00
2.310972929000000065e+00,2.055600760999999999e+00
2.311642884999999925e+00,2.055602479000000038e+00
2.312312840999999786e+00,2.055604719000000191e+00
2.312982798000000173e+00,2.055607612999999834e+00
2.313652754000000034e+00,2.055610766000000034e+00
2.314322709999999894e+00,2.055614311999999888e+00
2.314992666000000199e+00,2.055618117999999939e+00
2.315662622000000059e+00,2.055622443999999938e+00
2.316332579000000003e+00,2.055626769999999937e+00
2.317002534999999863e+00,2.055631484000000064e+00
2.317672491000000168e+00,2.055636196000000027e+00
2.318342208999999876e+00,2.055641298999999922e+00
2.319012165000000181e+00,2.055646396000000209e+00
2.319682121000000041e+00,2.055651622000000067e+00
2.320352076999999902e+00,2.055656716000000106e+00
2.321022033999999845e+00,2.055662064999999927e+00
2.321691990000000150e+00,2.055667153999999996e+00
2.322361946000000010e+00,2.055672237000000013e+00
2.323031901999999871e+00,2.055677188999999849e+00
2.323701858999999814e+00,2.055682264000000092e+00
2.324371815000000119e+00,2.055686949000000041e+00
2.325041770999999979e+00,2.055691500000000005e+00
2.325711726999999840e+00,2.055695786999999886e+00
2.326381683000000145e+00,2.055699940999999864e+00
2.327051640000000088e+00,2.055703834000000008e+00
2.327721595999999948e+00,2.055707463000000068e+00
2.328391551999999809e+00,2.055710829000000128e+00
2.329061508000000114e+00,2.055713932000000188e+00
2.329731463999999974e+00,2.055716772999999886e+00
2.330401420999999917e+00,2.055719224000000178e+00
2.331071376999999778e+00,2.055721281999999928e+00
2.331741094999999930e+00,2.055723078999999842e+00
2.332411050999999791e+00,2.055724614999999922e+00
2.333081007000000096e+00,2.055725760000000069e+00
2.333750962999999956e+00,2.055726513999999838e+00
2.334420918999999817e+00,2.055727007000000217e+00
2.335090876000000204e+00,2.055727112000000023e+00
2.335760832000000065e+00,2.055726828000000062e+00
2.336430787999999925e+00,2.055726282999999821e+00
2.337100743999999786e+00,2.055725348999999813e+00
2.337770700000000090e+00,2.055724157000000218e+00
2.338440657000000034e+00,2.055722446999999953e+00
2.339110612999999894e+00,2.055720479000000100e+00
2.339780569000000199e+00,2.055718123000000119e+00
2.340450525000000059e+00,2.055715639000000206e+00
2.341120480999999920e+00,2.055712638000000148e+00
2.341790437999999863e+00,2.055709251000000126e+00
2.342460394000000168e+00,2.055705606000000074e+00
2.343130350000000028e+00,2.055701832000000007e+00
2.343800305999999889e+00,2.055697545000000126e+00
2.344470262999999832e+00,2.055692874000000003e+00
2.345139979999999902e+00,2.055687944000000211e+00
2.345809936999999845e+00,2.055682759999999831e+00
2.346479893000000150e+00,2.055677318999999947e+00
2.347149849000000010e+00,2.055671494999999904e+00
2.347819804999999871e+00,2.055665413999999913e+00
2.348489761000000176e+00,2.055658951999999928e+00
2.349159718000000119e+00,2.055652364000000176e+00
2.349829673999999979e+00,2.055645262000000084e+00
2.350499629999999840e+00,2.055638037000000029e+00
2.351169586000000145e+00,2.055630428999999815e+00
2.351839542000000005e+00,2.055622694999999833e+00
2.352509498999999948e+00,2.055614578000000137e+00
2.353179454999999809e+00,2.055606210000000100e+00
2.353849411000000114e+00,2.055597587999999920e+00
2.354519366999999974e+00,2.055588843000000221e+00
2.355189322999999835e+00,2.055579717000000084e+00
2.355859279999999778e+00,2.055570336000000164e+00
2.356529236000000083e+00,2.055560835000000086e+00
2.357199191999999943e+00,2.055550950000000210e+00
2.357869147999999804e+00,2.055541717000000101e+00
2.358538865999999956e+00,2.055531586999999938e+00
2.359208821999999817e+00,2.055520308000000185e+00
2.359878778000000121e+00,2.055510576000000089e+00
2.360548735000000065e+00,2.055500207000000135e+00
2.361218690999999925e+00,2.055489459999999990e+00
2.361888646999999786e+00,2.055478717999999816e+00
2.362558603000000090e+00,2.055467982000000138e+00
2.363228558999999951e+00,2.055457124000000135e+00
2.363898515999999894e+00,2.055446272999999824e+00
2.364568472000000199e+00,2.055435426999999926e+00
2.365238428000000059e+00,2.055424716000000096e+00
2.365908383999999920e+00,2.055414010999999874e+00
2.366578340999999863e+00,2.055403184000000216e+00
2.367248297000000168e+00,2.055392619000000032e+00
2.367918253000000028e+00,2.055381931999999967e+00
2.368588208999999889e+00,2.055371891000000062e+00
2.369258165000000194e+00,2.055361727999999832e+00
2.369928122000000137e+00,2.055351826999999965e+00
2.370598077999999997e+00,2.055342186999999932e+00
2.371268033999999858e+00,2.055332552999999951e+00
2.371937752000000010e+00,2.055323433999999949e+00
2.372607707999999871e+00,2.055314448999999932e+00
2.373277664000000176e+00,2.055306107999999909e+00
2.373947620000000036e+00,2.055297645000000006e+00
2.374617576999999979e+00,2.055290206000000008e+00
2.375287532999999840e+00,2.055283283000000072e+00
2.375957489000000145e+00,2.055275727000000163e+00
2.376627445000000005e+00,2.055268174000000059e+00
2.377297400999999866e+00,2.055263304999999985e+00
2.377967357999999809e+00,2.055258181000000128e+00
2.378637314000000114e+00,2.055252169000000073e+00
2.379307269999999974e+00,2.055247690999999932e+00
2.379977225999999835e+00,2.055243469000000101e+00
2.380647182000000139e+00,2.055239758999999999e+00
2.381317139000000083e+00,2.055236943000000149e+00
2.381987094999999943e+00,2.055234254999999788e+00
2.382657050999999804e+00,2.055231823999999818e+00
2.383327007000000108e+00,2.055230537999999996e+00
2.383996964000000052e+00,2.055229635999999971e+00
2.384666919999999912e+00,2.055229241999999790e+00
2.385336636999999982e+00,2.055229230000000129e+00
2.386006593999999925e+00,2.055229852000000079e+00
2.386676549999999786e+00,2.055230982999999956e+00
2.387346506000000090e+00,2.055232622000000120e+00
2.388016461999999951e+00,2.055234768000000045e+00
2.388686418999999894e+00,2.055237292999999799e+00
2.389356375000000199e+00,2.055240325000000201e+00
2.390026331000000059e+00,2.055243861000000116e+00
2.390696286999999920e+00,2.055247776999999942e+00
2.391366242999999780e+00,2.055252197999999808e+00
2.392036200000000168e+00,2.055256871000000096e+00
2.392706156000000028e+00,2.055261918999999882e+00
2.393376111999999889e+00,2.055267597999999918e+00
2.394046068000000194e+00,2.055273530000000015e+00
2.394716024000000054e+00,2.055279202999999999e+00
2.395385980999999997e+00,2.055285506000000151e+00
2.396055936999999858e+00,2.055292312000000177e+00
2.396725893000000163e+00,2.055299746999999844e+00
2.397395849000000023e+00,2.055306418999999885e+00
2.398065804999999884e+00,2.055313085999999956e+00
2.398735523000000036e+00,2.055321140000000213e+00
2.399405478999999897e+00,2.055328686999999821e+00
2.400075435999999840e+00,2.055336227000000182e+00
2.400745392000000145e+00,2.055343887999999897e+00
2.401415348000000005e+00,2.055351422000000206e+00
2.402085303999999866e+00,2.055359707000000036e+00
2.402755260000000170e+00,2.055367985999999814e+00
2.403425217000000114e+00,2.055375000999999813e+00
2.404095172999999974e+00,2.055382895000000154e+00
2.404765128999999835e+00,2.055390785000000164e+00
2.405435085000000139e+00,2.055398416000000061e+00
2.406105042000000083e+00,2.055406297000000215e+00
2.406774997999999943e+00,2.055413417000000020e+00
2.407444953999999804e+00,2.055420406000000089e+00
2.408114910000000108e+00,2.055427518000000120e+00
2.408784865999999969e+00,2.055435005000000093e+00
2.409454822999999912e+00,2.055442359999999802e+00
2.410124779000000217e+00,2.055448202000000002e+00
2.410794735000000077e+00,2.055454668999999956e+00
2.411464690999999938e+00,2.055460882000000211e+00
2.412134646999999799e+00,2.055466966000000006e+00
2.412804364999999951e+00,2.055472544000000124e+00
2.413474320999999811e+00,2.055477992000000143e+00
2.414144278000000199e+00,2.055482935000000122e+00
2.414814234000000059e+00,2.055487875999999936e+00
2.415484189999999920e+00,2.055492436000000200e+00
2.416154145999999781e+00,2.055496869000000171e+00
2.416824102000000085e+00,2.055500673000000056e+00
2.417494059000000028e+00,2.055504598000000183e+00
2.418164014999999889e+00,2.055507770999999817e+00
2.418833971000000194e+00,2.055510814999999880e+00
2.419503927000000054e+00,2.055513357000000152e+00
2.420173882999999915e+00,2.055515897999999897e+00
2.420843839999999858e+00,2.055517811000000084e+00
2.421513796000000163e+00,2.055519471999999848e+00
2.422183752000000023e+00,2.055520506000000136e+00
2.422853707999999884e+00,2.055521538999999898e+00
2.423523664000000188e+00,2.055522072000000033e+00
2.424193621000000132e+00,2.055522354999999912e+00
2.424863576999999992e+00,2.055522137000000082e+00
2.425533295000000145e+00,2.055521918999999809e+00
2.426203251000000005e+00,2.055520827000000050e+00
2.426873206999999866e+00,2.055519610000000164e+00
2.427543163000000170e+00,2.055517769999999800e+00
2.428213120000000114e+00,2.055515929999999880e+00
2.428883075999999974e+00,2.055513590999999973e+00
2.429553031999999835e+00,2.055510881000000012e+00
2.430222988000000139e+00,2.055507797000000192e+00
2.430892944000000000e+00,2.055504215000000023e+00
2.431562900999999943e+00,2.055500386999999929e+00
2.432232856999999804e+00,2.055496310000000104e+00
2.432902813000000108e+00,2.055491614000000133e+00
2.433572768999999969e+00,2.055486794000000117e+00
2.434242724999999830e+00,2.055481605000000211e+00
2.434912682000000217e+00,2.055476044999999807e+00
2.435582638000000077e+00,2.055469989000000108e+00
2.436252593999999938e+00,2.055463564000000076e+00
2.436922549999999799e+00,2.055457388999999857e+00
2.437592506000000103e+00,2.055450473000000056e+00
2.438262463000000047e+00,2.055443437000000095e+00
2.438932418999999907e+00,2.055434539000000171e+00
2.439602137000000059e+00,2.055428254999999815e+00
2.440272092999999920e+00,2.055419988999999781e+00
2.440942048999999781e+00,2.055411228000000090e+00
2.441612005000000085e+00,2.055402225999999999e+00
2.442281960999999946e+00,2.055393846999999941e+00
2.442951917999999889e+00,2.055384977000000113e+00
2.443621874000000194e+00,2.055375616000000072e+00
2.444291830000000054e+00,2.055365640000000216e+00
2.444961785999999915e+00,2.055355545999999922e+00
2.445631742000000219e+00,2.055345580000000005e+00
2.446301699000000163e+00,2.055335620999999779e+00
2.446971655000000023e+00,2.055325664999999802e+00
2.447641610999999884e+00,2.055314973000000212e+00
2.448311567000000188e+00,2.055304040000000221e+00
2.448981524000000132e+00,2.055292988000000154e+00
2.449651479999999992e+00,2.055282436999999796e+00
2.450321435999999853e+00,2.055271646000000008e+00
2.450991392000000157e+00,2.055260486999999969e+00
2.451661348000000018e+00,2.055249088000000057e+00
2.452331304999999961e+00,2.055237448999999827e+00
2.453001022000000031e+00,2.055226186000000066e+00
2.453670978999999974e+00,2.055215051999999876e+00
2.454340934999999835e+00,2.055203554000000210e+00
2.455010891000000139e+00,2.055191939999999828e+00
2.455680847000000000e+00,2.055180331999999943e+00
2.456350802999999861e+00,2.055168976000000036e+00
2.457020759999999804e+00,2.055157503999999857e+00
2.457690716000000108e+00,2.055145790000000083e+00
2.458360671999999969e+00,2.055134083000000000e+00
2.459030627999999830e+00,2.055122383000000053e+00
2.459700584000000134e+00,2.055111306000000138e+00
2.460370541000000078e+00,2.055100234000000192e+00
2.461040496999999938e+00,2.055088430000000077e+00
2.461710452999999799e+00,2.055077000999999903e+00
2.462380409000000103e+00,2.055065577999999782e+00
2.463050364999999964e+00,2.055053915999999870e+00
2.463720321999999907e+00,2.055042628999999899e+00
2.464390278000000212e+00,2.055031594999999989e+00
2.465060234000000072e+00,2.055020564999999966e+00
2.465729951999999781e+00,2.055009420000000198e+00
2.466399908000000085e+00,2.054998526999999964e+00
2.467069863999999946e+00,2.054987636999999978e+00
2.467739819999999806e+00,2.054976142000000117e+00
2.468409777000000194e+00,2.054965142999999994e+00
2.469079733000000054e+00,2.054954518000000174e+00
2.469749688999999915e+00,2.054944759000000065e+00
2.470419645000000219e+00,2.054934145999999906e+00
2.471089602000000163e+00,2.054922803999999825e+00
2.471759558000000023e+00,2.054912691999999819e+00
2.472429513999999884e+00,2.054902586999999947e+00
2.473099470000000188e+00,2.054892242000000202e+00
2.473769426000000049e+00,2.054882270999999871e+00
2.474439382999999992e+00,2.054871567999999815e+00
2.475109338999999853e+00,2.054861118999999903e+00
2.475779295000000158e+00,2.054851896999999816e+00
2.476449251000000018e+00,2.054842315999999780e+00
2.477119206999999879e+00,2.054833228000000123e+00
2.477789163999999822e+00,2.054823654999999860e+00
2.478459120000000127e+00,2.054812864000000072e+00
2.479129075999999987e+00,2.054803301999999832e+00
2.479798794000000139e+00,2.054795701999999835e+00
2.480468750000000000e+00,2.054786884999999952e+00
2.481138705999999861e+00,2.054776847999999934e+00
2.481808662000000165e+00,2.054768774999999881e+00
2.482478619000000108e+00,2.054760702999999911e+00
2.483148574999999969e+00,2.054751657999999814e+00
2.483818530999999830e+00,2.054743595999999783e+00
2.484488487000000134e+00,2.054735540999999888e+00
2.485158442999999995e+00,2.054727484999999909e+00
2.485828399999999938e+00,2.054719437000000148e+00
2.486498355999999799e+00,2.054712123999999918e+00
2.487168312000000103e+00,2.054705059999999861e+00
2.487838267999999964e+00,2.054698484000000214e+00
2.488508223999999824e+00,2.054691671000000053e+00
2.489178181000000212e+00,2.054684861000000140e+00
2.489848137000000072e+00,2.054678540999999914e+00
2.490518092999999933e+00,2.054672467000000058e+00
2.491188048999999793e+00,2.054666883999999971e+00
2.491858006000000181e+00,2.054661305999999854e+00
2.492527722999999806e+00,2.054656213999999981e+00
2.493197680000000194e+00,2.054651371999999920e+00
2.493867636000000054e+00,2.054647258000000143e+00
2.494537591999999915e+00,2.054642905000000130e+00
2.495207548000000219e+00,2.054638068000000040e+00
2.495877504000000080e+00,2.054634450000000001e+00
2.496547461000000023e+00,2.054631559999999801e+00
2.497217416999999884e+00,2.054628673999999933e+00
2.497887373000000188e+00,2.054625790999999868e+00
2.498557329000000049e+00,2.054623635000000004e+00
2.499227284999999910e+00,2.054621721000000178e+00
2.499897241999999853e+00,2.054620052999999835e+00
2.500567198000000158e+00,2.054618629000000141e+00
2.501237154000000018e+00,2.054617449000000207e+00
2.501907109999999879e+00,2.054616751000000185e+00
2.502577066000000183e+00,2.054616299000000090e+00
2.503247023000000127e+00,2.054616328999999908e+00
2.503916978999999987e+00,2.054616847000000135e+00
2.504586934999999848e+00,2.054616392999999874e+00
2.505256891000000152e+00,2.054619327999999800e+00
2.505926847000000013e+00,2.054613552000000176e+00
2.506596565000000165e+00,2.054641648000000043e+00
2.507266521000000026e+00,2.054695610000000006e+00
2.507936477999999969e+00,2.054960160999999896e+00
2.508606433999999830e+00,2.054116408000000060e+00
2.509276390000000134e+00,2.054568274000000194e+00
2.509946345999999995e+00,2.054645636000000053e+00
2.510616301999999855e+00,2.054652422000000200e+00
2.511286258999999799e+00,2.054650271999999944e+00
2.511956215000000103e+00,2.054650050999999866e+00
2.512626170999999964e+00,2.054650558000000071e+00
2.513296126999999824e+00,2.054649855000000080e+00
2.513966084000000212e+00,2.054646983000000038e+00
2.514636040000000072e+00,2.054661717000000110e+00
2.515305995999999933e+00,2.054787591999999830e+00
2.515975951999999793e+00,2.055707135000000019e+00
2.516645908000000098e+00,2.058564585000000058e+00
2.517315865000000041e+00,2.071891642000000200e+00
2.517985820999999902e+00,2.131989084999999839e+00
2.518655777000000207e+00,2.433479745000000083e+00
2.519325733000000067e+00,2.972472177999999854e+00
2.519995451000000219e+00,3.426787872999999873e+00
2.520665407000000080e+00,3.766251270000000151e+00
2.521335362999999941e+00,4.047622302999999810e+00
2.522005319999999884e+00,4.294709605000000430e+00
2.522675276000000189e+00,4.515125759000000016e+00
2.523345232000000049e+00,4.713718394999999894e+00
2.524015187999999910e+00,4.895873485000000080e+00
2.524685144000000214e+00,5.065256684000000398e+00
2.525355101000000158e+00,5.223082725000000259e+00
2.526025057000000018e+00,5.370425454000000265e+00
2.526695012999999879e+00,5.508338446999999860e+00
2.527364969000000183e+00,5.638268065000000107e+00
2.528034925000000044e+00,5.761394682999999795e+00
2.528704881999999987e+00,5.878498816999999654e+00
2.529374837999999848e+00,5.990526549000000145e+00
2.530044794000000152e+00,6.097917691000000140e+00
2.530714750000000013e+00,6.201260632000000328e+00
2.531384705999999873e+00,6.301210683999999951e+00
2.532054662999999817e+00,6.398437609000000137e+00
2.532724619000000121e+00,6.493373556999999963e+00
2.533394336999999830e+00,6.586487883000000210e+00
2.534064293000000134e+00,6.677959588000000224e+00
2.534734248999999995e+00,6.767904359000000092e+00
2.535404204999999855e+00,6.856371225000000180e+00
2.536074161999999799e+00,6.943328369999999694e+00
2.536744118000000103e+00,7.028845356999999794e+00
2.537414073999999964e+00,7.112894041999999750e+00
2.538084029999999824e+00,7.195512176000000260e+00
2.538753986000000129e+00,7.276760941000000038e+00
2.539423943000000072e+00,7.356682980999999621e+00
2.540093898999999933e+00,7.435376757000000225e+00
2.540763854999999793e+00,7.512901478999999938e+00
2.541433811000000098e+00,7.589323453999999636e+00
2.542103766999999959e+00,7.664708910999999958e+00
2.542773723999999902e+00,7.739097260000000311e+00
2.543443680000000207e+00,7.812535663000000241e+00
2.544113636000000067e+00,7.885056270999999839e+00
2.544783591999999928e+00,7.956675538999999908e+00
2.545453547999999788e+00,8.027415616000000753e+00
2.546123505000000176e+00,8.097303400999999567e+00
2.546793221999999801e+00,8.166362909000000059e+00
2.547463179000000189e+00,8.234619533000000047e+00
2.548133135000000049e+00,8.302092967000000101e+00
2.548803090999999910e+00,8.368802850999999876e+00
2.549473047000000214e+00,8.434771681999999160e+00
2.550143003000000075e+00,8.500023801999999407e+00
2.550812960000000018e+00,8.564581672999999284e+00
2.551482915999999879e+00,8.628470546000000851e+00
2.552152872000000183e+00,8.691714704000000680e+00
2.552822828000000044e+00,8.754335589000000084e+00
2.553492784999999987e+00,8.816359304000000563e+00
2.554162740999999848e+00,8.877803515000000090e+00
2.554832697000000152e+00,8.938682762999999198e+00
2.555502653000000013e+00,8.999017514000000162e+00
2.556172608999999873e+00,9.058826208999999352e+00
