x [m],Heat flux [MW/m^2]
1.931784391000000101e+00,8.303941442999999978e-02
1.932454348000000044e+00,8.303501889999999330e-02
1.933124303999999904e+00,8.303067266999999974e-02
1.933794259999999987e+00,8.302633811000000030e-02
1.934464216000000070e+00,8.302199657000000621e-02
1.935134171999999930e+00,8.301763807999999745e-02
1.935804129000000096e+00,8.301328892999999820e-02
1.936474084999999956e+00,8.300893648000000347e-02
1.937144041000000039e+00,8.300458703999999410e-02
1.937813996999999899e+00,8.300023562000000132e-02
1.938483833999999906e+00,8.299589219000000351e-02
1.939153789999999988e+00,8.299155309000000313e-02
1.939823746999999932e+00,8.298721068999999340e-02
1.940493703000000014e+00,8.298287127999999513e-02
1.941163659000000097e+00,8.297852990000000040e-02
1.941833614999999957e+00,8.297419779999999634e-02
1.942503571999999901e+00,8.296986240999999762e-02
1.943173527999999983e+00,8.296552999999999567e-02
1.943843484000000066e+00,8.296119560999999643e-02
1.944513439999999926e+00,8.295687050000000173e-02
1.945183276999999933e+00,8.295254207999999685e-02
1.945853233000000015e+00,8.294821664000000261e-02
1.946523189999999959e+00,8.294388922999999803e-02
1.947193146000000041e+00,8.293956611000000145e-02
1.947863101999999902e+00,8.293524959999999668e-02
1.948533057999999984e+00,8.293091625000000022e-02
1.949203014000000067e+00,8.292661062999999444e-02
1.949872971000000010e+00,8.292224988999999380e-02
1.950542927000000093e+00,8.291799968000000687e-02
1.951212882999999954e+00,8.291362874999999577e-02
1.951882839000000036e+00,8.290933003000000578e-02
1.952552676000000043e+00,8.290501579999999537e-02
1.953222631999999903e+00,8.290069333999999790e-02
1.953892589000000068e+00,8.289636891000000396e-02
1.954562544999999929e+00,8.289206719000000168e-02
1.955232501000000012e+00,8.288779441000000692e-02
1.955902457000000094e+00,8.288346896999999880e-02
1.956572412999999955e+00,8.287912676000000478e-02
1.957242369999999898e+00,8.287482696999999565e-02
1.957912325999999981e+00,8.287051665000000344e-02
1.958582162999999987e+00,8.286620304000000270e-02
1.959252119000000070e+00,8.286188253000000004e-02
1.959922074999999930e+00,8.285757482000000174e-02
1.960592031000000013e+00,8.285327004999999689e-02
1.961261987999999956e+00,8.284896461000000600e-02
1.961931944000000039e+00,8.284465588000000658e-02
1.962601899999999899e+00,8.284035010000000143e-02
1.963271855999999982e+00,8.283603742999999520e-02
1.963941812999999925e+00,8.283173390999999663e-02
1.964611769000000008e+00,8.282742712000000507e-02
1.965281606000000014e+00,8.282311343999999853e-02
1.965951562000000097e+00,8.281881252000000693e-02
1.966621517999999957e+00,8.281451092000000069e-02
1.967291474000000040e+00,8.281020605000000145e-02
1.967961430999999983e+00,8.280590410999999484e-02
1.968631387000000066e+00,8.280159529000000185e-02
1.969301342999999926e+00,8.279730540000000694e-02
1.969971299000000009e+00,8.279300243999999920e-02
1.970641255000000092e+00,8.278870239999999714e-02
1.971311212000000035e+00,8.278440529000000159e-02
1.971981167999999895e+00,8.278010749000000446e-02
1.972651004999999902e+00,8.277581622000000638e-02
1.973320960999999985e+00,8.277151807999999500e-02
1.973990917000000067e+00,8.276722285000000234e-02
1.974660872999999928e+00,8.276293670999999852e-02
1.975330830000000093e+00,8.275864731000000252e-02
1.976000785999999954e+00,8.275435105999999486e-02
1.976670742000000036e+00,8.275006746999999385e-02
1.977340697999999897e+00,8.274578320000000597e-02
1.978010653999999979e+00,8.274149565999999734e-02
1.978680490999999986e+00,8.273722077999999536e-02
1.979350447999999929e+00,8.273293904999999560e-02
1.980020404000000012e+00,8.272865661000000648e-02
1.980690360000000094e+00,8.272438067000000006e-02
1.981360315999999955e+00,8.272010761999999684e-02
1.982030272000000037e+00,8.271582771999999584e-02
1.982700228999999981e+00,8.271155685999999341e-02
1.983370185000000063e+00,8.270728273999999880e-02
1.984040140999999924e+00,8.270301150999999351e-02
1.984710097000000006e+00,8.269874316000000447e-02
1.985379934000000013e+00,8.269447409999999832e-02
1.986049890999999956e+00,8.269021151000000014e-02
1.986719847000000039e+00,8.268594208000000501e-02
1.987389802999999899e+00,8.268168524999999769e-02
1.988059758999999982e+00,8.267742768999999936e-02
1.988729715000000065e+00,8.267316687999999580e-02
1.989399672000000008e+00,8.266889923999999612e-02
1.990069628000000090e+00,8.266464417999999648e-02
1.990739583999999951e+00,8.266039196999999672e-02
1.991409540000000034e+00,8.265613904999999373e-02
1.992079495999999894e+00,8.265188287999999939e-02
1.992749332999999901e+00,8.264763925000000178e-02
1.993419290000000066e+00,8.264338879999999499e-02
1.994089245999999926e+00,8.263914730999999403e-02
1.994759202000000009e+00,8.263490256000000089e-02
1.995429158000000092e+00,8.263066065999999377e-02
1.996099113999999952e+00,8.262642161000000041e-02
1.996769070999999895e+00,8.262218184000000298e-02
1.997439026999999978e+00,8.261794846999999387e-02
1.998108983000000061e+00,8.261371794999999851e-02
1.998778938999999921e+00,8.260948060999999398e-02
1.999448775999999928e+00,8.260526183999999938e-02
2.000118731999999788e+00,8.260103981999999956e-02
2.000788689000000176e+00,8.259681098000000443e-02
2.001458645000000036e+00,8.259258496999999366e-02
2.002128600999999897e+00,8.258837750000000422e-02
2.002798557000000201e+00,8.258415714000000296e-02
2.003468513000000062e+00,8.257994924000000569e-02
2.004138470000000005e+00,8.257573451999999925e-02
2.004808425999999866e+00,8.257152868000000590e-02
2.005478382000000170e+00,8.256732920999999836e-02
2.006148338000000031e+00,8.256312291999999553e-02
2.006818294999999974e+00,8.255891945000000398e-02
2.007488250999999835e+00,8.255472482999999528e-02
2.008158207000000139e+00,8.255052695999999524e-02
2.008827924999999848e+00,8.254633189000000482e-02
2.009497881000000152e+00,8.254213961999999627e-02
2.010167837000000013e+00,8.253795013999999652e-02
2.010837792999999873e+00,8.253376950000000656e-02
2.011507749999999817e+00,8.252958559999999666e-02
2.012177706000000121e+00,8.252539489000000617e-02
2.012847661999999982e+00,8.252121656999999999e-02
2.013517617999999842e+00,8.251703746999999867e-02
2.014187574000000147e+00,8.251285512000000599e-02
2.014857531000000090e+00,8.250868512999999516e-02
2.015527486999999951e+00,8.250450834000000455e-02
2.016197442999999812e+00,8.250034035000000654e-02
2.016867399000000116e+00,8.249615953000000168e-02
2.017537354999999977e+00,8.249199106000000559e-02
2.018207311999999920e+00,8.248781579000000197e-02
2.018877267999999781e+00,8.248366843000000392e-02
2.019547224000000085e+00,8.247946046000000087e-02
2.020217179999999946e+00,8.247536993000000038e-02
2.020887135999999806e+00,8.247113886000000116e-02
2.021557093000000194e+00,8.246700251999999898e-02
2.022227049000000054e+00,8.246284382999999329e-02
2.022896767000000207e+00,8.245868789999999393e-02
2.023566723000000067e+00,8.245453472000000006e-02
2.024236678999999928e+00,8.245039027999999381e-02
2.024906634999999788e+00,8.244624258999999622e-02
2.025576591000000093e+00,8.244208811000000581e-02
2.026246548000000036e+00,8.243794591000000449e-02
2.026916503999999897e+00,8.243381244000000385e-02
2.027586460000000201e+00,8.242966619000000050e-02
2.028256416000000062e+00,8.242553219999999847e-02
2.028926373000000005e+00,8.242140092999999945e-02
2.029596328999999866e+00,8.241726887000000445e-02
2.030266285000000170e+00,8.241314304999999840e-02
2.030936241000000031e+00,8.240901046000000119e-02
2.031606196999999892e+00,8.240489010000000281e-02
2.032276153999999835e+00,8.240076892000000597e-02
2.032946110000000139e+00,8.239665398999999890e-02
2.033616066000000000e+00,8.239253226999999902e-02
2.034286021999999861e+00,8.238842275999999631e-02
2.034955978000000165e+00,8.238431242999999515e-02
2.035625935000000108e+00,8.238020832999999599e-02
2.036295652000000178e+00,8.237609746000000566e-02
2.036965609000000121e+00,8.237199875999999532e-02
2.037635564999999982e+00,8.236789922999999958e-02
2.038305520999999843e+00,8.236380592000000500e-02
2.038975477000000147e+00,8.235970584000000538e-02
2.039645433000000008e+00,8.235561790999999798e-02
2.040315389999999951e+00,8.235152914000000435e-02
2.040985345999999812e+00,8.234743713000000631e-02
2.041655302000000116e+00,8.234334778999999327e-02
2.042325257999999977e+00,8.233926113999999463e-02
2.042995213999999837e+00,8.233517365999999671e-02
2.043665170999999781e+00,8.233108292999999356e-02
2.044335127000000085e+00,8.232698542999999924e-02
2.045005082999999946e+00,8.232289062000000546e-02
2.045675038999999806e+00,8.231879848999999749e-02
2.046344995000000111e+00,8.231470554000000495e-02
2.047014952000000054e+00,8.231060933999999329e-02
2.047684907999999915e+00,8.230651581999999522e-02
2.048354864000000219e+00,8.230241555999999459e-02
2.049024581999999928e+00,8.229831446999999467e-02
2.049694537999999788e+00,8.229421016000000588e-02
2.050364494000000093e+00,8.229009911000000066e-02
2.051034451000000036e+00,8.228598133999999453e-02
2.051704406999999897e+00,8.228186275000000383e-02
2.052374363000000201e+00,8.227774094999999732e-02
2.053044319000000062e+00,8.227361244000000462e-02
2.053714274999999922e+00,8.226947722999999879e-02
2.054384231999999866e+00,8.226535060999999593e-02
2.055054188000000170e+00,8.226121139000000526e-02
2.055724144000000031e+00,8.225706548000000229e-02
2.056394099999999892e+00,8.225291289000000172e-02
2.057064056000000196e+00,8.224876889000000413e-02
2.057734013000000139e+00,8.224461232999999427e-02
2.058403969000000000e+00,8.224045846999999965e-02
2.059073924999999861e+00,8.223628856999999626e-02
2.059743881000000165e+00,8.223213662999999396e-02
2.060413837000000026e+00,8.222796277999999681e-02
2.061083793999999969e+00,8.222379164000000185e-02
2.061753749999999830e+00,8.221962320999999518e-02
2.062423706000000134e+00,8.221544812999999341e-02
2.063093423999999843e+00,8.221128163999999461e-02
2.063763380000000147e+00,8.220710261999999990e-02
2.064433336000000008e+00,8.220292632999999516e-02
2.065103291999999868e+00,8.219875274000000565e-02
2.065773248999999812e+00,8.219458772000000357e-02
2.066443205000000116e+00,8.219041019999999420e-02
2.067113160999999977e+00,8.218623539000000089e-02
2.067783116999999837e+00,8.218207262000000457e-02
2.068453073999999781e+00,8.217790905999999840e-02
2.069123030000000085e+00,8.217375168000000396e-02
2.069792985999999946e+00,8.216958767000000219e-02
2.070462941999999806e+00,8.216543566999999493e-02
2.071132898000000111e+00,8.216129219999999955e-02
2.071802855000000054e+00,8.215714557000000640e-02
2.072472810999999915e+00,8.215301094000000692e-02
2.073142767000000219e+00,8.214887897000000549e-02
2.073812723000000080e+00,8.214475551000000042e-02
2.074482678999999941e+00,8.214063819000000377e-02
2.075152635999999884e+00,8.213652352000000434e-02
2.075822592000000189e+00,8.213242080999999528e-02
2.076492309999999897e+00,8.212832656999999315e-02
2.077162266000000201e+00,8.212423843999999695e-02
2.077832222000000062e+00,8.212015294999999715e-02
2.078502177999999923e+00,8.211607936999999746e-02
2.079172133999999783e+00,8.211202351999999371e-02
2.079842091000000170e+00,8.210796447000000275e-02
2.080512047000000031e+00,8.210390803000000570e-02
2.081182002999999892e+00,8.209986347999999323e-02
2.081851959000000196e+00,8.209583659999999949e-02
2.082521915000000057e+00,8.209181578999999451e-02
2.083191872000000000e+00,8.208779754999999401e-02
2.083861827999999861e+00,8.208378191000000046e-02
2.084531784000000165e+00,8.207978389999999458e-02
2.085201740000000026e+00,8.207579191000000107e-02
2.085871695999999886e+00,8.207180249999999899e-02
2.086541652999999830e+00,8.206781563999999973e-02
2.087211609000000134e+00,8.206384637999999954e-02
2.087881564999999995e+00,8.205987387999999494e-02
2.088551520999999855e+00,8.205593164999999689e-02
2.089221477999999799e+00,8.205192729000000684e-02
2.089891194999999868e+00,8.204805131999999557e-02
2.090561151999999812e+00,8.204404281999999604e-02
2.091231108000000116e+00,8.204011071000000266e-02
2.091901063999999977e+00,8.203618112999999656e-02
2.092571019999999837e+00,8.203225982999999555e-02
2.093240976000000142e+00,8.202833527000000235e-02
2.093910933000000085e+00,8.202440400999999603e-02
2.094580888999999946e+00,8.202048447000000186e-02
2.095250844999999806e+00,8.201657320999999889e-02
2.095920801000000111e+00,8.201265868000000292e-02
2.096590756999999972e+00,8.200874666000000646e-02
2.097260713999999915e+00,8.200482792999999604e-02
2.097930670000000219e+00,8.200092090999999694e-02
2.098600626000000080e+00,8.199702212999999962e-02
2.099270581999999941e+00,8.199311088999999830e-02
2.099940537999999801e+00,8.198920215999999650e-02
2.100610495000000189e+00,8.198529591000000560e-02
2.101280451000000049e+00,8.198139790000000260e-02
2.101950406999999910e+00,8.197748744999999726e-02
2.102620363000000214e+00,8.197357950000000448e-02
2.103290080999999923e+00,8.196967402999999486e-02
2.103960036999999783e+00,8.196577677999999922e-02
2.104629993000000088e+00,8.196186712000000374e-02
2.105299950000000031e+00,8.195795994000000528e-02
2.105969905999999892e+00,8.195405524000000386e-02
2.106639862000000196e+00,8.195014959999999404e-02
2.107309818000000057e+00,8.194624071000000676e-02
2.107979773999999917e+00,8.194233431000000345e-02
2.108649730999999861e+00,8.193842124000000338e-02
2.109319687000000165e+00,8.193451637000000176e-02
2.109989643000000026e+00,8.193059912000000278e-02
2.110659598999999886e+00,8.192668436000000165e-02
2.111329555999999830e+00,8.192277207999999755e-02
2.111999512000000134e+00,8.191886799000000496e-02
2.112669467999999995e+00,8.191495153000000196e-02
2.113339423999999855e+00,8.191103755999999680e-02
2.114009380000000160e+00,8.190711693999999654e-02
2.114679337000000103e+00,8.190320792999999933e-02
2.115349292999999964e+00,8.189929797000000677e-02
2.116019248999999824e+00,8.189538478999999760e-02
2.116688966999999977e+00,8.189146496999999414e-02
2.117358922999999837e+00,8.188755674000000595e-02
2.118028879000000142e+00,8.188364756999999550e-02
2.118698835000000003e+00,8.187973517999999618e-02
2.119368791999999946e+00,8.187583436999999742e-02
2.120038747999999806e+00,8.187192692000000438e-02
2.120708704000000111e+00,8.186801852000000213e-02
2.121378659999999972e+00,8.186411601000000149e-02
2.122048615999999832e+00,8.186021595999999623e-02
2.122718573000000220e+00,8.185631837000000022e-02
2.123388529000000080e+00,8.185242891999999770e-02
2.124058484999999941e+00,8.184853624000000549e-02
2.124728440999999801e+00,8.184464602999999561e-02
2.125398397000000106e+00,8.184076733999999520e-02
2.126068354000000049e+00,8.183688768999999863e-02
2.126738309999999910e+00,8.183301389000000037e-02
2.127408266000000214e+00,8.182914253999999665e-02
2.128078222000000075e+00,8.182526454999999865e-02
2.128748177999999935e+00,8.182141279000000600e-02
2.129418134999999879e+00,8.181754873999999567e-02
2.130087851999999948e+00,8.181368712000000598e-02
2.130757808999999892e+00,8.180982792999999531e-02
2.131427765000000196e+00,8.180597681000000010e-02
2.132097721000000057e+00,8.180213152000000154e-02
2.132767676999999917e+00,8.179827958999999482e-02
2.133437633999999861e+00,8.179443912999999344e-02
2.134107590000000165e+00,8.179060672000000587e-02
2.134777546000000026e+00,8.178677108000000084e-02
2.135447501999999886e+00,8.178293784000000011e-02
2.136117458000000191e+00,8.177910701000000449e-02
2.136787415000000134e+00,8.177528421999999408e-02
2.137457370999999995e+00,8.177144914999999459e-02
2.138127326999999855e+00,8.176762551999999795e-02
2.138797283000000160e+00,8.176379525999999398e-02
2.139467239000000021e+00,8.175997303000000216e-02
2.140137195999999964e+00,8.175613854999999597e-02
2.140807151999999824e+00,8.175230645999999324e-02
2.141477108000000129e+00,8.174847677999999562e-02
2.142147063999999990e+00,8.174464609999999853e-02
2.142817019999999850e+00,8.174081218999999787e-02
2.143486738000000003e+00,8.173697168000000624e-02
2.144156693999999863e+00,8.173312456999999587e-02
