x [m],Heat flux [MW/m^2]
3.681344092000000123e-01,9.907060886999999316e-02
3.688043355999999773e-01,9.904287058999999838e-02
3.694742918000000209e-01,9.901512842000000092e-02
3.701442480000000090e-01,9.898740194999999797e-02
3.708141743999999740e-01,9.895969759999999338e-02
3.714841306000000176e-01,9.893203472000000609e-02
3.721540569999999826e-01,9.890442604999999388e-02
3.728240132000000262e-01,9.887689072999999995e-02
3.734939694000000143e-01,9.884942188999999713e-02
3.741638957999999793e-01,9.882204496999999477e-02
3.748338520999999757e-01,9.879474660999999769e-02
3.755037784999999961e-01,9.876750709999999878e-02
3.761737346999999843e-01,9.874031330999999412e-02
3.768436908999999724e-01,9.871313937999999510e-02
3.775136172999999928e-01,9.868595966000000275e-02
3.781835734999999810e-01,9.865875502000000241e-02
3.788534999000000014e-01,9.863154471000000478e-02
3.795234560999999895e-01,9.860434782999999426e-02
3.801934122999999777e-01,9.857720873000000439e-02
3.808633386999999981e-01,9.855018409999999340e-02
3.815332948999999862e-01,9.852331128999999854e-02
3.822032213000000067e-01,9.849663998999999559e-02
3.828731774999999948e-01,9.847019434999999821e-02
3.835431336999999830e-01,9.844396690999999977e-02
3.842130601000000034e-01,9.841794395000000306e-02
3.848830162999999915e-01,9.839205857999999694e-02
3.855529428000000203e-01,9.836627256999999624e-02
3.862228990000000084e-01,9.834049481999999898e-02
3.868928551999999965e-01,9.831466915000000584e-02
3.875627816000000170e-01,9.828873356999999478e-02
3.882327378000000051e-01,9.826267000999999723e-02
3.889026642000000256e-01,9.823647292999999892e-02
3.895726204000000137e-01,9.821019255000000558e-02
3.902425766000000018e-01,9.818387875999999570e-02
3.909125030000000223e-01,9.815759961999999395e-02
3.915824592000000104e-01,9.813142271999999999e-02
3.922523855999999753e-01,9.810539674000000321e-02
3.929223418000000190e-01,9.807955160999999589e-02
3.935922980000000071e-01,9.805387414999999773e-02
3.942622244000000276e-01,9.802833291000000171e-02
3.949321806000000157e-01,9.800285998999999637e-02
3.956021069999999806e-01,9.797738796999999611e-02
3.962720632999999770e-01,9.795184379000000663e-02
3.969420195000000207e-01,9.792618526999999351e-02
3.976119458999999856e-01,9.790038871999999504e-02
3.982819020999999737e-01,9.787447300000000350e-02
3.989518284999999942e-01,9.784846895000000322e-02
3.996217846999999823e-01,9.782246757000000181e-02
4.002917409000000259e-01,9.779653515000000241e-02
4.009616672999999909e-01,9.777077362000000105e-02
4.016316234999999790e-01,9.774524218999999792e-02
4.023015498999999995e-01,9.771997570000000299e-02
4.029715060999999876e-01,9.769496684999999514e-02
4.036414622999999757e-01,9.767017846999999364e-02
4.043113886999999962e-01,9.764553788999999484e-02
4.049813448999999843e-01,9.762094904000000184e-02
4.056512713000000048e-01,9.759634030000000071e-02
4.063212276000000012e-01,9.757166427999999780e-02
4.069911837999999893e-01,9.754689760000000154e-02
4.076611102000000098e-01,9.752206435999999368e-02
4.083310663999999979e-01,9.749721809000000405e-02
4.090010225999999860e-01,9.747243550999999673e-02
4.096709490000000065e-01,9.744779287999999484e-02
4.103409051999999946e-01,9.742335719000000394e-02
4.110108316000000150e-01,9.739918011999999792e-02
4.116807878000000032e-01,9.737525167999999676e-02
4.123507142000000236e-01,9.735152970999999544e-02
4.130206704000000117e-01,9.732794894000000585e-02
4.136906265999999999e-01,9.730439790000000588e-02
4.143605530000000203e-01,9.728078910000000079e-02
4.150305092000000085e-01,9.725702981999999330e-02
4.157004653999999966e-01,9.723306274000000082e-02
4.163703918000000170e-01,9.720888309000000338e-02
4.170403481000000134e-01,9.718448608999999405e-02
4.177102744999999784e-01,9.716002295999999483e-02
4.183802307000000220e-01,9.713546519000000601e-02
4.190501869000000101e-01,9.711102048000000431e-02
4.197201132999999751e-01,9.708673428000000327e-02
4.203900695000000187e-01,9.706268616999999543e-02
4.210599958999999837e-01,9.703889793000000652e-02
4.217299521000000273e-01,9.701535689000000129e-02
4.223999083000000154e-01,9.699201617000000053e-02
4.230698346999999804e-01,9.696877217999999576e-02
4.237397909000000240e-01,9.694553337000000326e-02
4.244097172999999890e-01,9.692220877000000401e-02
4.250796734999999771e-01,9.689873067000000229e-02
4.257496297000000207e-01,9.687506579000000617e-02
4.264195560999999857e-01,9.685120371000000006e-02
4.270895122999999738e-01,9.682720184000000174e-02
4.277594388000000025e-01,9.680313979999999319e-02
4.284293949999999906e-01,9.677911922000000111e-02
4.290993511999999788e-01,9.675526360000000214e-02
4.297692775999999992e-01,9.673169567000000635e-02
4.304392337999999874e-01,9.670848133999999929e-02
4.311091602000000078e-01,9.668567493000000679e-02
4.317791163999999959e-01,9.666326335000000047e-02
4.324490725999999841e-01,9.664117783999999489e-02
4.331189990000000045e-01,9.661929433999999484e-02
4.337889551999999926e-01,9.659748954999999859e-02
4.344588816000000131e-01,9.657561873999999380e-02
4.351288378000000012e-01,9.655353804999999845e-02
4.357987939999999893e-01,9.653115173000000049e-02
4.364687204000000098e-01,9.650843325999999833e-02
4.371386765999999979e-01,9.648539809999999439e-02
4.378086030000000184e-01,9.646208075999999909e-02
4.384785593000000148e-01,9.643859258999999684e-02
4.391485155000000029e-01,9.641506621999999804e-02
4.398184419000000234e-01,9.639163344999999994e-02
4.404883981000000115e-01,9.636841437000000232e-02
4.411583244999999764e-01,9.634548454999999900e-02
4.418282807000000201e-01,9.632288635999999848e-02
4.424982369000000082e-01,9.630064010000000119e-02
4.431681632999999731e-01,9.627867885999999431e-02
4.438381195000000168e-01,9.625691437000000183e-02
4.445080458999999817e-01,9.623524803999999877e-02
4.451780021000000254e-01,9.621356021999999397e-02
4.458479583000000135e-01,9.619175360999999980e-02
4.465178846999999784e-01,9.616974227999999791e-02
4.471878409000000221e-01,9.614748399000000445e-02
4.478577672999999870e-01,9.612497987000000188e-02
4.485277235999999834e-01,9.610228479000000601e-02
4.491976798000000271e-01,9.607946406999999522e-02
4.498676061999999920e-01,9.605662550999999327e-02
4.505375623999999801e-01,9.603388698999999751e-02
4.512074888000000006e-01,9.601135501999999433e-02
4.518774449999999887e-01,9.598910341999999929e-02
4.525474011999999768e-01,9.596719489999999686e-02
4.532173275999999973e-01,9.594563860999999472e-02
4.538872837999999854e-01,9.592439044999999387e-02
4.545572102000000059e-01,9.590340660000000461e-02
4.552271663999999940e-01,9.588260110999999308e-02
4.558971225999999821e-01,9.586186734000000376e-02
4.565670490000000026e-01,9.584114158999999800e-02
4.572370051999999907e-01,9.582031827999999696e-02
4.579069316000000112e-01,9.579936623000000206e-02
4.585768877999999993e-01,9.577824393000000658e-02
4.592468440999999957e-01,9.575696260999999598e-02
4.599167705000000161e-01,9.573554396000000244e-02
4.605867267000000043e-01,9.571402000999999771e-02
4.612566531000000247e-01,9.569246443999999963e-02
4.619266093000000128e-01,9.567092960999999673e-02
4.625965655000000010e-01,9.564945997000000311e-02
4.632664919000000214e-01,9.562812251999999735e-02
4.639364481000000096e-01,9.560694029999999843e-02
4.646063744999999745e-01,9.558591264000000642e-02
4.652763307000000181e-01,9.556504923000000429e-02
4.659462869000000063e-01,9.554432865999999691e-02
4.666162133000000267e-01,9.552370893999999335e-02
4.672861695000000148e-01,9.550315868000000541e-02
4.679560958999999798e-01,9.548264664000000179e-02
4.686260521000000234e-01,9.546213147000000288e-02
4.692960083000000115e-01,9.544157205999999338e-02
4.699659347999999848e-01,9.542095832999999971e-02
4.706358909999999729e-01,9.540025975999999464e-02
4.713058173999999934e-01,9.537950741999999538e-02
4.719757735999999815e-01,9.535867085999999437e-02
4.726457298000000251e-01,9.533779129000000130e-02
4.733156561999999901e-01,9.531686889000000329e-02
4.739856123999999782e-01,9.529594454999999742e-02
4.746555387999999986e-01,9.527502845999999415e-02
4.753254949999999868e-01,9.525414087000000363e-02
4.759954511999999749e-01,9.523331207000000631e-02
4.766653775999999954e-01,9.521255195000000171e-02
4.773353337999999835e-01,9.519191074999999724e-02
4.780052602000000039e-01,9.517137788000000487e-02
4.786752163999999921e-01,9.515097305000000394e-02
4.793451725999999802e-01,9.513071584000000469e-02
4.800150990000000006e-01,9.511058555000000136e-02
4.806850552999999970e-01,9.509057159000000592e-02
4.813549817000000175e-01,9.507067348000000639e-02
4.820249379000000056e-01,9.505085070999999552e-02
4.826948940999999937e-01,9.503108295999999899e-02
4.833648205000000142e-01,9.501135003999999773e-02
4.840347767000000023e-01,9.499163187999999647e-02
4.847047031000000228e-01,9.497190849000000656e-02
4.853746593000000109e-01,9.495216001999999544e-02
4.860446154999999990e-01,9.493239651000000279e-02
4.867145419000000195e-01,9.491258825999999982e-02
4.873844981000000076e-01,9.489280478000000629e-02
4.880544244999999726e-01,9.487295969999999523e-02
4.887243807000000162e-01,9.485314656000000400e-02
4.893943369000000043e-01,9.483334822000000219e-02
4.900642633000000248e-01,9.481357447999999577e-02
4.907342196000000212e-01,9.479383506999999875e-02
4.914041459999999861e-01,9.477416911000000055e-02
4.920741021999999742e-01,9.475453709999999419e-02
4.927440584000000179e-01,9.473500742000000308e-02
4.934139847999999828e-01,9.471552100999999779e-02
4.940839410000000265e-01,9.469610696999999910e-02
4.947538673999999914e-01,9.467673575000000452e-02
4.954238235999999795e-01,9.465741692000000096e-02
4.960937798000000232e-01,9.463811136999999984e-02
4.967637061999999881e-01,9.461882874999999471e-02
4.974336623999999762e-01,9.459952047000000364e-02
4.981035887999999967e-01,9.458019632000000398e-02
4.987735449999999848e-01,9.456083701999999647e-02
4.994435011999999730e-01,9.454143303999999748e-02
5.001134275999999934e-01,9.452198457999999581e-02
5.007833837999999815e-01,9.450250142999999658e-02
5.014533400999999779e-01,9.448297412999999423e-02
5.021232962999999661e-01,9.446344127000000368e-02
5.027931929000000189e-01,9.444390289000000049e-02
5.034631491000000070e-01,9.442438776000000589e-02
5.041331052999999951e-01,9.440492449000000008e-02
5.048030614999999832e-01,9.438551288999999511e-02
5.054730176999999713e-01,9.436621956000000588e-02
5.061429143000000241e-01,9.434694870000000233e-02
5.068128705000000123e-01,9.432795729000000018e-02
5.074828267000000004e-01,9.430847406999999516e-02
5.081527828999999885e-01,9.429022911999999923e-02
5.088227390999999766e-01,9.427133998999999431e-02
5.094926357000000294e-01,9.425267098999999538e-02
5.101625919000000176e-01,9.423411722999999740e-02
5.108325481000000057e-01,9.421564992000000527e-02
5.115025042999999938e-01,9.419722155000000152e-02
5.121724605999999902e-01,9.417881311999999616e-02
5.128423572000000430e-01,9.416037753000000565e-02
5.135123134000000311e-01,9.414193365999999619e-02
5.141822696000000192e-01,9.412339036000000325e-02
5.148522258000000074e-01,9.410485518000000216e-02
5.155221819999999955e-01,9.408615291999999908e-02
5.161920786000000483e-01,9.406768614999999611e-02
5.168620348000000364e-01,9.404852975999999920e-02
5.175319910000000245e-01,9.403113842999999417e-02
5.182019472000000126e-01,9.400914583000000158e-02
5.188719034000000008e-01,9.400005206000000557e-02
5.195418000000000536e-01,9.396257250999999477e-02
5.202117562000000417e-01,9.395921069000000292e-02
5.208817124000000298e-01,9.393957280999999659e-02
5.215516686000000179e-01,9.392099377000000249e-02
5.222216249000000143e-01,9.390286892999999413e-02
5.228915214999999561e-01,9.388490127000000129e-02
5.235614777000000553e-01,9.386701645999999399e-02
5.242314339000000434e-01,9.384914054000000061e-02
5.249013901000000315e-01,9.383129186999999982e-02
5.255713463000000196e-01,9.381341525000000403e-02
5.262412428999999614e-01,9.379548329999999601e-02
5.269111990999999495e-01,9.377746873999999455e-02
5.275811553000000487e-01,9.375936275000000542e-02
5.282511115000000368e-01,9.374116568000000205e-02
5.289210677000000249e-01,9.372286874000000656e-02
5.295909642999999667e-01,9.370449965999999575e-02
5.302609204999999548e-01,9.368608600000000175e-02
5.309308767000000540e-01,9.366764610000000157e-02
5.316008329000000421e-01,9.364921637999999715e-02
5.322707891000000302e-01,9.363084211000000101e-02
5.329406856999999720e-01,9.361255025999999646e-02
5.336106419999999684e-01,9.359437667000000682e-02
5.342805981999999565e-01,9.357634800000000364e-02
5.349505543999999446e-01,9.355847271999999382e-02
5.356205106000000438e-01,9.354074125000000350e-02
5.362904071999999855e-01,9.352316203999999633e-02
5.369603633999999737e-01,9.350570757999999982e-02
5.376303195999999618e-01,9.348835045999999427e-02
5.383002757999999499e-01,9.347105446999999512e-02
5.389702320000000491e-01,9.345378357000000413e-02
5.396401285999999908e-01,9.343648659000000634e-02
5.403100847999999790e-01,9.341915851000000270e-02
5.409800409999999671e-01,9.340175739000000643e-02
5.416499971999999552e-01,9.338428351999999988e-02
5.423199534000000543e-01,9.336671936000000283e-02
5.429898499999999961e-01,9.334906525000000177e-02
5.436598062999999925e-01,9.333135703000000616e-02
5.443297624999999806e-01,9.331360375000000151e-02
5.449997186999999688e-01,9.329582328999999619e-02
5.456696748999999569e-01,9.327805996999999349e-02
5.463395715000000097e-01,9.326033138000000555e-02
5.470095276999999978e-01,9.324268149999999367e-02
5.476794838999999859e-01,9.322512765000000312e-02
5.483494400999999741e-01,9.320769589999999827e-02
5.490193962999999622e-01,9.319041213999999795e-02
5.496892929000000150e-01,9.317327585000000079e-02
5.503592491000000031e-01,9.315629525000000688e-02
5.510292052999999912e-01,9.313946101999999450e-02
5.516991614999999793e-01,9.312275512999999838e-02
5.523691176999999675e-01,9.310616838000000672e-02
5.530390143000000203e-01,9.308966543999999677e-02
5.537089705000000084e-01,9.307321115000000145e-02
5.543789268000000048e-01,9.305676180999999936e-02
5.550488829999999929e-01,9.304029132999999674e-02
5.557188391999999810e-01,9.302377373999999588e-02
5.563887358000000338e-01,9.300714849999999756e-02
5.570586920000000219e-01,9.299045929999999460e-02
5.577286482000000101e-01,9.297361123000000283e-02
5.583986043999999982e-01,9.295667397000000054e-02
5.590685605999999863e-01,9.293963058000000166e-02
5.597384572000000391e-01,9.292249868999999385e-02
5.604084134000000272e-01,9.290530444000000276e-02
5.610783696000000154e-01,9.288806524999999870e-02
5.617483258000000035e-01,9.287083282999999967e-02
5.624182819999999916e-01,9.285363288999999576e-02
5.630881786000000444e-01,9.283649099999999321e-02
5.637581348000000325e-01,9.281944121000000603e-02
5.644280910000000206e-01,9.280250884000000589e-02
5.650980473000000170e-01,9.278570448999999554e-02
5.657680035000000052e-01,9.276903124999999473e-02
5.664379000999999469e-01,9.275249968000000289e-02
5.671078563000000461e-01,9.273609223999999818e-02
5.677778125000000342e-01,9.271980851000000134e-02
5.684477687000000223e-01,9.270360560000000250e-02
5.691177249000000105e-01,9.268748322000000539e-02
5.697876214999999522e-01,9.267139029000000250e-02
5.704575777000000514e-01,9.265528441999999754e-02
5.711275339000000395e-01,9.263916563000000604e-02
5.717974901000000276e-01,9.262298335999999410e-02
5.724674463000000157e-01,9.260672939000000325e-02
5.731373428999999575e-01,9.259037872000000502e-02
5.738072990999999456e-01,9.257393168999999977e-02
5.744772553000000448e-01,9.255738864000000177e-02
5.751472116000000412e-01,9.254074989999999667e-02
5.758171678000000293e-01,9.252401579999999792e-02
5.764870643999999711e-01,9.250722017000000130e-02
5.771570205999999592e-01,9.249039663999999994e-02
5.778269767999999473e-01,9.247352026999999808e-02
5.784969330000000465e-01,9.245669967000000322e-02
5.791668892000000346e-01,9.243991798999999510e-02
5.798367857999999764e-01,9.242322500999999857e-02
5.805067419999999645e-01,9.240664536999999845e-02
5.811766981999999526e-01,9.239022017999999614e-02
