x [m],Heat flux [MW/m^2]
1.058176994000000093e+00,8.100185893000000359e-02
1.058846951000000036e+00,8.099464869000000400e-02
1.059516906999999897e+00,8.098746927000000095e-02
1.060186862999999979e+00,8.098035005999999758e-02
1.060856819000000062e+00,8.097327969999999764e-02
1.061526774999999922e+00,8.096627842999999658e-02
1.062196732000000088e+00,8.095932579999999545e-02
1.062866687999999948e+00,8.095244202000000111e-02
1.063536644000000031e+00,8.094561575000000508e-02
1.064206599999999892e+00,8.093886714999999621e-02
1.064876555999999974e+00,8.093222112999999551e-02
1.065546392999999981e+00,8.092564686000000562e-02
1.066216349999999924e+00,8.091914980000000646e-02
1.066886306000000006e+00,8.091270958000000568e-02
1.067556262000000089e+00,8.090635533999999962e-02
1.068226217999999950e+00,8.090009383000000553e-02
1.068896174000000032e+00,8.089390893999999499e-02
1.069566130999999976e+00,8.088778939000000612e-02
1.070236087000000058e+00,8.088174618000000538e-02
1.070906042999999919e+00,8.087576805000000479e-02
1.071575999000000001e+00,8.086986598999999776e-02
1.072245836000000008e+00,8.086401975000000186e-02
1.072915792000000090e+00,8.085821333999999860e-02
1.073585749000000034e+00,8.085248953000000183e-02
1.074255704999999894e+00,8.084676942000000588e-02
1.074925660999999977e+00,8.084099704000000108e-02
1.075595617000000059e+00,8.083521943999999460e-02
1.076265574000000003e+00,8.082945246000000639e-02
1.076935530000000085e+00,8.082372507000000483e-02
1.077605485999999946e+00,8.081798136999999993e-02
1.078275322999999952e+00,8.081224137999999668e-02
1.078945279000000035e+00,8.080646721999999726e-02
1.079615234999999895e+00,8.080061635999999381e-02
1.080285192000000061e+00,8.079462431999999417e-02
1.080955147999999921e+00,8.078855593000000557e-02
1.081625104000000004e+00,8.078240926999999405e-02
1.082295060000000086e+00,8.077615979999999696e-02
1.082965015999999947e+00,8.076979672999999582e-02
1.083634972999999890e+00,8.076331343999999801e-02
1.084304928999999973e+00,8.075669028000000138e-02
1.084974885000000056e+00,8.074992068000000356e-02
1.085644722000000062e+00,8.074298506999999514e-02
1.086314677999999923e+00,8.073587694000000647e-02
1.086984634000000005e+00,8.072857679000000619e-02
1.087654590999999948e+00,8.072109590999999862e-02
1.088324547000000031e+00,8.071340596999999895e-02
1.088994502999999892e+00,8.070551827999999928e-02
1.089664458999999974e+00,8.069741343000000344e-02
1.090334415000000057e+00,8.068910272000000272e-02
1.091004372000000000e+00,8.068057565000000264e-02
1.091674328000000083e+00,8.067182921000000395e-02
1.092344165000000089e+00,8.066286925000000496e-02
1.093014120999999950e+00,8.065369411999999405e-02
1.093684077000000032e+00,8.064435036000000556e-02
1.094354032999999893e+00,8.063480979999999854e-02
1.095023990000000058e+00,8.062515415000000296e-02
1.095693945999999919e+00,8.061529351000000509e-02
1.096363902000000001e+00,8.060524789999999606e-02
1.097033858000000084e+00,8.059508598999999551e-02
1.097703815000000027e+00,8.058484519000000401e-02
1.098373652000000034e+00,8.057461149000000322e-02
1.099043607999999894e+00,8.056443955000000545e-02
1.099713563999999977e+00,8.055429216999999975e-02
1.100383520000000059e+00,8.054413622999999356e-02
1.101053475999999920e+00,8.053400478000000140e-02
1.101723433000000085e+00,8.052403118999999776e-02
1.102393388999999946e+00,8.051423940999999362e-02
1.103063345000000028e+00,8.050465736999999622e-02
1.103733301000000111e+00,8.049529142000000359e-02
1.104403256999999972e+00,8.048616939000000081e-02
1.105073213999999915e+00,8.047739362000000396e-02
1.105743050999999921e+00,8.046892184999999975e-02
1.106413007000000004e+00,8.046076023999999827e-02
1.107082963000000086e+00,8.045287536999999600e-02
1.107752918999999947e+00,8.044535184999999922e-02
1.108422875000000030e+00,8.043823455000000122e-02
1.109092831999999973e+00,8.043152073999999818e-02
1.109762788000000056e+00,8.042513342000000287e-02
1.110432743999999916e+00,8.041909609000000292e-02
1.111102699999999999e+00,8.041334929000000520e-02
1.111772656000000081e+00,8.040788185000000143e-02
1.112442493000000088e+00,8.040265185999999342e-02
1.113112450000000031e+00,8.039763957999999933e-02
1.113782405999999892e+00,8.039276860999999830e-02
1.114452361999999974e+00,8.038814063999999426e-02
1.115122318000000057e+00,8.038356680000000032e-02
1.115792273999999917e+00,8.037907098999999556e-02
1.116462231000000083e+00,8.037456859000000065e-02
1.117132186999999943e+00,8.037005765999999385e-02
1.117802143000000026e+00,8.036548306000000641e-02
1.118472099000000108e+00,8.036078982000000037e-02
1.119141935999999893e+00,8.035595032999999499e-02
1.119811893000000058e+00,8.035093231999999863e-02
1.120481848999999919e+00,8.034569971999999671e-02
1.121151805000000001e+00,8.034024625999999780e-02
1.121821761000000084e+00,8.033454456999999937e-02
1.122491716999999944e+00,8.032858845000000192e-02
1.123161674000000110e+00,8.032235063999999813e-02
1.123831629999999970e+00,8.031584216999999859e-02
1.124501586000000053e+00,8.030907873999999780e-02
1.125171541999999913e+00,8.030206275000000005e-02
1.125841378999999920e+00,8.029479271999999390e-02
1.126511335000000003e+00,8.028730527999999866e-02
1.127181291999999946e+00,8.027962460000000189e-02
1.127851248000000028e+00,8.027177859999999610e-02
1.128521203999999889e+00,8.026378275999999923e-02
1.129191159999999972e+00,8.025566490999999636e-02
1.129861116000000054e+00,8.024747459000000638e-02
1.130531072999999997e+00,8.023923943999999864e-02
1.131201029000000080e+00,8.023102590000000256e-02
1.131870984999999941e+00,8.022282729000000667e-02
1.132540821999999947e+00,8.021462463999999570e-02
1.133210778000000030e+00,8.020651354999999705e-02
1.133880733999999890e+00,8.019850045000000149e-02
1.134550691000000056e+00,8.019062109999999799e-02
1.135220646999999916e+00,8.018289035999999481e-02
1.135890602999999999e+00,8.017531835999999745e-02
1.136560559000000081e+00,8.016777557000000221e-02
1.137230514999999942e+00,8.016044202000000007e-02
1.137900472000000107e+00,8.015326456000000654e-02
1.138570427999999968e+00,8.014626178000000545e-02
1.139240264999999974e+00,8.013939757999999358e-02
1.139910221000000057e+00,8.013269053999999558e-02
1.140580176999999917e+00,8.012611311999999486e-02
1.141250134000000083e+00,8.011958242000000174e-02
1.141920089999999943e+00,8.011310490999999645e-02
1.142590046000000026e+00,8.010666878000000102e-02
1.143260002000000108e+00,8.010028755999999694e-02
1.143929957999999969e+00,8.009390866000000442e-02
1.144599914999999912e+00,8.008754238000000136e-02
1.145269870999999995e+00,8.008112784000000206e-02
1.145939708000000001e+00,8.007465015999999658e-02
1.146609664000000084e+00,8.006808232999999830e-02
1.147279619999999944e+00,8.006141796000000588e-02
1.147949576000000027e+00,8.005462172999999737e-02
1.148619532999999970e+00,8.004769573000000693e-02
1.149289489000000053e+00,8.004062154999999623e-02
1.149959444999999914e+00,8.003340129000000025e-02
1.150629400999999996e+00,8.002600818999999754e-02
1.151299357000000079e+00,8.001846118000000008e-02
1.151969314000000022e+00,8.001075029000000172e-02
1.152639151000000028e+00,8.000289440999999724e-02
1.153309106999999889e+00,7.999486682999999709e-02
1.153979062999999972e+00,7.998668642999999523e-02
1.154649019000000054e+00,7.997835997999999669e-02
1.155318974999999915e+00,7.996993970999999313e-02
1.155988932000000080e+00,7.996140722000000256e-02
1.156658887999999941e+00,7.995278125999999430e-02
1.157328844000000023e+00,7.994412684000000435e-02
1.157998800000000106e+00,7.993532918000000043e-02
1.158668755999999966e+00,7.992662823000000472e-02
1.159338592999999973e+00,7.991785084999999955e-02
1.160008549999999916e+00,7.990910348999999413e-02
1.160678505999999999e+00,7.990037962000000327e-02
1.161348462000000081e+00,7.989172722000000004e-02
1.162018417999999942e+00,7.988313968000000653e-02
1.162688375000000107e+00,7.987461508000000265e-02
1.163358330999999968e+00,7.986625466999999756e-02
1.164028287000000050e+00,7.985801488999999531e-02
1.164698242999999911e+00,7.984993877000000351e-02
1.165368198999999994e+00,7.984202423000000270e-02
1.166038036000000000e+00,7.983426452000000340e-02
1.166707992999999943e+00,7.982666584000000509e-02
1.167377949000000026e+00,7.981929582999999773e-02
1.168047905000000108e+00,7.981209448999999900e-02
1.168717860999999969e+00,7.980510781999999859e-02
1.169387817000000052e+00,7.979835700000000032e-02
1.170057773999999995e+00,7.979178207999999828e-02
1.170727730000000077e+00,7.978537632000000379e-02
1.171397685999999938e+00,7.977912939999999564e-02
1.172067642000000021e+00,7.977309221999999422e-02
1.172737479000000027e+00,7.976723797000000171e-02
1.173407435000000110e+00,7.976154343999999896e-02
1.174077392000000053e+00,7.975596547999999619e-02
1.174747347999999914e+00,7.975049744999999912e-02
1.175417303999999996e+00,7.974513738999999823e-02
1.176087260000000079e+00,7.973988689000000019e-02
1.176757215999999939e+00,7.973469479000000470e-02
1.177427173000000105e+00,7.972957094999999494e-02
1.178097128999999965e+00,7.972447253000000678e-02
1.178767085000000048e+00,7.971940943999999973e-02
1.179436922000000054e+00,7.971434713000000172e-02
1.180106877999999915e+00,7.970928736000000570e-02
1.180776833999999997e+00,7.970418749999999553e-02
1.181446790999999941e+00,7.969907388999999953e-02
1.182116747000000023e+00,7.969387947000000638e-02
1.182786703000000106e+00,7.968865511000000623e-02
1.183456658999999966e+00,7.968332570000000170e-02
1.184126615999999910e+00,7.967795023000000254e-02
1.184796571999999992e+00,7.967240484000000234e-02
1.185466528000000075e+00,7.966682997000000543e-02
1.186136365000000081e+00,7.966115881999999426e-02
1.186806320999999942e+00,7.965540958000000282e-02
1.187476277000000024e+00,7.964955623000000151e-02
1.188146233999999968e+00,7.964361695999999657e-02
1.188816190000000050e+00,7.963757392999999685e-02
1.189486145999999911e+00,7.963145338999999545e-02
1.190156101999999994e+00,7.962524562999999389e-02
1.190826058000000076e+00,7.961897683999999420e-02
1.191496015000000019e+00,7.961266157999999371e-02
1.192165971000000102e+00,7.960631786999999848e-02
1.192835808000000108e+00,7.959990355000000350e-02
1.193505763999999969e+00,7.959343175999999964e-02
1.194175720000000052e+00,7.958694788999999548e-02
1.194845675999999912e+00,7.958048253999999710e-02
1.195515633000000078e+00,7.957403741000000641e-02
1.196185588999999938e+00,7.956757846999999717e-02
1.196855545000000021e+00,7.956113165000000542e-02
1.197525501000000103e+00,7.955476774000000417e-02
1.198195456999999964e+00,7.954846415999999865e-02
1.198865413999999907e+00,7.954222713000000389e-02
1.199535250999999914e+00,7.953605022000000135e-02
1.200205206999999996e+00,7.952989139999999679e-02
1.200875163000000079e+00,7.952385684000000399e-02
1.201545118999999939e+00,7.951789640999999687e-02
1.202215075000000022e+00,7.951200368999999935e-02
1.202885031999999965e+00,7.950620091000000500e-02
1.203554988000000048e+00,7.950048963000000413e-02
1.204224943999999908e+00,7.949485197000000225e-02
1.204894899999999991e+00,7.948928149999999471e-02
1.205564856999999934e+00,7.948378439999999323e-02
1.206234693999999941e+00,7.947835426999999564e-02
1.206904650000000023e+00,7.947297328999999855e-02
1.207574606000000106e+00,7.946763509000000225e-02
1.208244561999999966e+00,7.946226602000000527e-02
1.208914518000000049e+00,7.945687580999999389e-02
1.209584474999999992e+00,7.945151864999999702e-02
1.210254431000000075e+00,7.944618022999999640e-02
1.210924386999999935e+00,7.944079505999999957e-02
1.211594343000000018e+00,7.943534900000000232e-02
1.212264299000000101e+00,7.942982452999999832e-02
1.212934136000000107e+00,7.942420755000000054e-02
1.213604093000000050e+00,7.941848859000000260e-02
1.214274048999999911e+00,7.941266950000000491e-02
1.214944004999999994e+00,7.940670902999999448e-02
1.215613961000000076e+00,7.940060118000000222e-02
1.216283916999999937e+00,7.939434450000000532e-02
1.216953874000000102e+00,7.938793299000000692e-02
1.217623829999999963e+00,7.938134146000000446e-02
1.218293786000000045e+00,7.937458770999999969e-02
1.218963741999999906e+00,7.936767034000000165e-02
1.219633697999999988e+00,7.936060232000000103e-02
1.220303534999999995e+00,7.935335706000000433e-02
1.220973491999999938e+00,7.934592528999999395e-02
1.221643448000000021e+00,7.933830896000000632e-02
1.222313404000000103e+00,7.933053831000000389e-02
1.222983359999999964e+00,7.932263891000000677e-02
1.223653316000000046e+00,7.931458567000000681e-02
1.224323272999999990e+00,7.930638836999999441e-02
1.224993229000000072e+00,7.929806922000000313e-02
1.225663184999999933e+00,7.928966158000000375e-02
1.226333021999999939e+00,7.928115606999999732e-02
1.227002978000000022e+00,7.927259382000000076e-02
1.227672934999999965e+00,7.926395756000000070e-02
1.228342891000000048e+00,7.925529619000000470e-02
1.229012846999999908e+00,7.924660024999999330e-02
1.229682802999999991e+00,7.923792639000000471e-02
1.230352759000000074e+00,7.922924938000000528e-02
1.231022716000000017e+00,7.922061007000000266e-02
1.231692672000000099e+00,7.921201460000000527e-02
1.232362627999999960e+00,7.920349584999999970e-02
1.233032464999999966e+00,7.919505990000000328e-02
1.233702421000000049e+00,7.918673168999999790e-02
1.234372376999999910e+00,7.917851724999999674e-02
1.235042334000000075e+00,7.917044926999999843e-02
1.235712289999999935e+00,7.916251028000000078e-02
1.236382246000000018e+00,7.915472038000000155e-02
1.237052202000000101e+00,7.914709655000000399e-02
1.237722157999999961e+00,7.913964309000000308e-02
1.238392114999999905e+00,7.913237691999999712e-02
1.239062070999999987e+00,7.912532887999999820e-02
1.239732027000000070e+00,7.911846911000000593e-02
1.240401864000000076e+00,7.911175518000000684e-02
1.241071819999999937e+00,7.910522732999999973e-02
1.241741776000000019e+00,7.909888527000000225e-02
1.242411732999999963e+00,7.909275359999999588e-02
1.243081689000000045e+00,7.908680547999999422e-02
1.243751644999999906e+00,7.908103447000000563e-02
1.244421600999999988e+00,7.907540150000000323e-02
1.245091557999999932e+00,7.906988310000000186e-02
1.245761514000000014e+00,7.906460462000000633e-02
1.246431351000000021e+00,7.905947732000000172e-02
1.247101307000000103e+00,7.905442516999999780e-02
1.247771262999999964e+00,7.904943258999999611e-02
1.248441219000000046e+00,7.904453971000000023e-02
1.249111175999999990e+00,7.903975863999999907e-02
1.249781132000000072e+00,7.903507535999999833e-02
1.250451087999999933e+00,7.903043568999999768e-02
1.251121044000000015e+00,7.902585655999999625e-02
1.251791000000000098e+00,7.902128845000000457e-02
1.252460957000000041e+00,7.901669442000000543e-02
1.253130794000000048e+00,7.901208988999999794e-02
1.253800749999999908e+00,7.900746878000000639e-02
1.254470705999999991e+00,7.900275100999999689e-02
1.255140662000000074e+00,7.899806903999999352e-02
1.255810617999999934e+00,7.899333058999999380e-02
1.256480575000000099e+00,7.898854500999999417e-02
1.257150530999999960e+00,7.898366315999999498e-02
1.257820487000000043e+00,7.897870979000000402e-02
1.258490442999999903e+00,7.897364667999999532e-02
1.259160398999999986e+00,7.896850621999999820e-02
1.259830235999999992e+00,7.896323945000000011e-02
1.260500192999999935e+00,7.895786342999999707e-02
1.261170149000000018e+00,7.895236305000000177e-02
1.261840105000000101e+00,7.894677830000000618e-02
1.262510060999999961e+00,7.894108327000000369e-02
1.263180017000000044e+00,7.893527967999999784e-02
1.263849973999999987e+00,7.892933717000000238e-02
1.264519930000000070e+00,7.892330329999999727e-02
1.265189885999999930e+00,7.891715223999999640e-02
1.265859842000000013e+00,7.891092382000000627e-02
1.266529798999999956e+00,7.890458771000000149e-02
1.267199635999999963e+00,7.889819131000000429e-02
1.267869592000000045e+00,7.889170116999999482e-02
1.268539547999999906e+00,7.888515702999999990e-02
1.269209503999999988e+00,7.887856658000000354e-02
1.269879460000000071e+00,7.887190863000000107e-02
1.270549417000000014e+00,7.886521819000000266e-02
