Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Shear Stress: Magnitude (Pa)
1.708588333,75.25112582
1.702436519,75.25653411
1.70263503,75.25549017
1.709580906,75.2572175
1.709384401,75.25594225
1.708391846,75.25031208
1.702239862,75.25749698
1.702833541,75.25456142
1.708193335,75.24940717
1.707200781,75.24654364
1.70700227,75.24623751
1.702041351,75.25882808
1.703033985,75.25367552
1.704223117,75.24947096
1.704421628,75.24889258
1.707994824,75.24866429
1.707399292,75.24690107
1.706803759,75.24601548
1.700649921,75.27072925
1.700848432,75.26860467
1.701840987,75.26010573
1.703232496,75.25277869
1.704024606,75.25007167
1.704620139,75.24839954
1.707796314,75.24797331
1.707597803,75.24743233
1.706605248,75.24591652
1.706009715,75.24599236
1.705811205,75.24618926
1.70045141,75.2729505
1.701047434,75.26664956
1.701642476,75.26155029
1.703429074,75.25212079
1.703826096,75.25071642
1.70481865,75.24787261
1.706406737,75.24584925
1.706208226,75.24589784
1.705612694,75.24640231
1.703627585,75.2513619
1.700252027,75.27539043
1.701245944,75.26477392
1.701443965,75.26312611
1.705017161,75.24746249
1.705414183,75.24670932
1.696282681,75.35553977
1.696481192,75.35021626
1.69390055,75.42141943
1.69370204,75.42679098
1.700053516,75.27792156
1.705215672,75.24709166
1.69608417,75.36089119
1.696679703,75.34505622
1.685364582,75.51867956
1.685166071,75.51800841
1.689136289,75.51730913
1.6893348,75.51535697
1.694099061,75.41604323
1.693503529,75.4320476
1.699855877,75.28056138
1.695885659,75.36634323
1.696878214,75.33994917
1.698466301,75.30394409
1.69826779,75.30790765
1.682982451,75.51036007
1.683180962,75.51106169
1.68496756,75.51738563
1.685563093,75.51923626
1.688937778,75.51913135
1.689532208,75.51325199
1.691319909,75.48410915
1.691520043,75.47987012
1.694297572,75.41056352
1.693305018,75.43726252
1.699657367,75.28344229
1.695687149,75.37181588
1.697076725,75.33495339
1.698664812,75.30010383
1.698069279,75.31208226
1.68278394,75.50964148
1.683379473,75.51177763
1.684769049,75.51672116
1.685761603,75.519825
1.688736801,75.52040345
1.689730719,75.51074428
1.691121398,75.48807712
1.691718554,75.47579488
1.694496083,75.40510294
1.693106507,75.44242157
1.699458856,75.28643164
1.695488638,75.37735218
1.697275236,75.3300934
1.698863323,75.29651017
1.697870768,75.31632014
1.682585429,75.50890459
1.683577984,75.51248126
1.684570538,75.51602398
1.685960114,75.52041442
1.68715118,75.52404583
1.687349691,75.5243318
1.68853829,75.5217674
1.689930332,75.50821051
1.691915441,75.47125385
1.690922887,75.49190752
1.694694594,75.39956367
1.692907996,75.4474342
1.699258109,75.28973496
1.699059598,75.2930176
1.695290127,75.38290265
1.697473747,75.32537655
1.697672258,75.32078112
1.682386918,75.50820488
1.683776494,75.5131857
1.684372027,75.51531514
1.686158625,75.52106959
1.686952669,75.52361633
1.687548202,75.52439698
1.688342245,75.52261152
1.690128843,75.50535346
1.690327354,75.5022685
1.692113952,75.46670088
1.690724636,75.49556781
1.690526126,75.49903041
1.694893105,75.39402946
1.692711279,75.45251369
1.695091616,75.3884795
1.682190063,75.50738848
1.683975005,75.51391394
1.684173516,75.5146229
1.686357136,75.52174381
1.686754158,75.52307895
1.687746712,75.52427289
1.688143734,75.52341884
1.692312463,75.46205334
1.692512768,75.45716437
1.681991552,75.50670552
1.686555647,75.52243765
1.687945223,75.52395001
1.681791385,75.50586978
1.680998735,75.50243643
1.681592874,75.50504712
1.680798831,75.50145692
1.681197246,75.503275
1.681394364,75.50421867
1.68060032,75.50047177
1.680401809,75.49943781
1.680203328,75.49834327
1.680004818,75.49725085
1.679806276,75.49608234
1.679607765,75.49491227
1.679409255,75.49366946
1.679209411,75.4924688
1.6790109,75.49111129
1.678813722,75.48984271
1.678615211,75.48856128
1.6784167,75.48719007
1.67821657,75.48591249
1.678018059,75.48445997
1.677821167,75.48319076
1.677622656,75.48185337
1.677424146,75.48053567
1.677225635,75.47920838
1.677027124,75.47793502
1.676828613,75.47667184
1.676630102,75.47548949
1.676431591,75.47425738
1.67623308,75.47312735
1.676034569,75.47201208
1.675836058,75.47098441
1.675637547,75.46997778
1.675439037,75.46901524
1.675240526,75.46811813
1.675042015,75.46726326
1.674843504,75.46651804
1.674644993,75.46584
1.674446482,75.46515622
1.674247971,75.46460281
1.67404946,75.4641229
1.673850949,75.46371708
1.673652438,75.46336263
1.673453927,75.46308192
1.673255417,75.46293163
1.673056906,75.46283756
1.672858395,75.46282262
1.672659884,75.46292729
1.672461373,75.46309421
1.672262862,75.46339902
1.672064351,75.46374756
1.67186584,75.46427383
1.671669855,75.4647466
1.671471345,75.4655625
1.671270308,75.46637264
1.671071797,75.46726253
1.670873286,75.46833749
1.670675938,75.46944389
1.670477427,75.4707563
1.670277753,75.47206718
1.670079242,75.47357134
1.669880731,75.47515933
1.66968202,75.47682819
1.66948351,75.47859331
1.669285199,75.48044427
1.669086688,75.48236247
1.668888177,75.48434616
1.668688103,75.48644907
1.668489592,75.48850152
1.668292644,75.49062808
1.668094133,75.49275696
1.667895622,75.49494402
1.667695354,75.49712089
1.667496843,75.49927377
1.66730009,75.50137463
1.667101579,75.50338952
1.666903068,75.50529437
1.666704557,75.50707058
1.666506046,75.508788
1.666307535,75.51032496
1.666109024,75.51173284
1.665910513,75.51303026
1.665712002,75.51416929
1.665513491,75.51507916
1.665314981,75.51582641
1.66511647,75.51641148
1.664917959,75.51677453
1.664719448,75.5169239
1.664520937,75.51689421
1.664322426,75.51653497
1.664123915,75.51616946
1.663925404,75.51552939
1.663726893,75.51472019
1.663528382,75.51373031
1.663329871,75.51271869
1.663131361,75.51149294
1.66293285,75.51020535
1.662734339,75.50880592
1.662535828,75.50733817
1.662337317,75.50582735
1.662138806,75.50426966
1.661940295,75.50267732
1.661741784,75.50108421
1.661543273,75.49949248
1.661344762,75.49790565
1.661148547,75.496319
1.660950037,75.49491399
1.66074923,75.49338816
1.660550719,75.4920006
1.660352208,75.49067827
1.66015463,75.48934964
1.659956119,75.48818655
1.659756675,75.48708436
1.659558164,75.4860466
1.659359653,75.4850673
1.659160712,75.48420075
1.658962201,75.48336541
1.658764121,75.48265732
1.65856561,75.48199698
1.658367099,75.48136832
1.658166795,75.48088048
1.657968284,75.4802573
1.657771566,75.47989508
1.657573055,75.47949271
1.657374544,75.47910414
1.657174137,75.47887243
1.656975626,75.47849086
1.656779012,75.47828922
1.656580501,75.4780897
1.65638199,75.47790832
1.656183479,75.47779205
1.655984968,75.47773147
1.655786457,75.47768774
1.655587946,75.47768245
1.655389435,75.47774957
1.655190924,75.4778533
1.654992414,75.47799334
1.654793903,75.47825512
1.654595392,75.4784634
1.654396881,75.47883336
1.65419837,75.47921671
1.653999859,75.47968303
1.653801348,75.48019803
1.653602837,75.48084479
1.653404326,75.48153679
1.653205815,75.48235671
1.653007305,75.48325052
1.652808794,75.48425982
1.652610283,75.48541915
1.652411772,75.48663086
1.652213261,75.48806673
1.65201475,75.48954998
1.651816239,75.49125931
1.651619789,75.49294152
1.651421278,75.49499074
1.651220706,75.49705623
1.651022196,75.49925869
1.650823685,75.50171032
1.650627239,75.50410507
1.650428729,75.50681115
1.650228152,75.50948711
1.650029641,75.51232697
1.64983113,75.51516878
1.649633322,75.51813051
1.649434811,75.52108232
1.649235597,75.52412115
1.649037087,75.52723844
1.648838576,75.53041734
1.648639404,75.53367145
1.648440893,75.5370751
1.648243043,75.54042509
1.648044532,75.54397846
1.647846021,75.54761649
1.647645487,75.55137404
1.647446976,75.55522219
1.647250488,75.55915493
1.720699522,75.32745505
1.723478675,75.31592901
1.723677186,75.31540123
1.720898033,75.32647004
1.723282478,75.31625492
1.723875697,75.31508344
1.721096132,75.32543886
1.723083967,75.31696544
1.724074208,75.31468911
1.721294643,75.32444758
1.722883142,75.3175078
1.724272718,75.31441334
1.721493566,75.32339628
1.721890588,75.32143918
1.72209005,75.32052547
1.722684631,75.3181646
1.724471229,75.31411403
1.73161744,75.37896029
1.731419111,75.37282467
1.722288561,75.31963084
1.721692077,75.32239777
1.727448893,75.31416592
1.727250382,75.31368242
1.72466974,75.31383257
1.72248612,75.31888517
1.724868251,75.31362066
1.725066762,75.3134069
1.731815951,75.38547358
1.7312206,75.36699161
1.730029535,75.33881704
1.730228046,75.34285021
1.727647404,75.31478145
1.727051871,75.31329631
1.725860806,75.31282336
1.726059317,75.31274167
1.725265273,75.31321914
1.728838469,75.3224024
1.728639958,75.32065331
1.735190818,75.52314738
1.735389329,75.53173031
1.732809869,75.42159254
1.733007198,75.42967984
1.732014644,75.39218467
1.731022089,75.36130132
1.729829277,75.33561564
1.730426556,75.34709989
1.727845915,75.31559042
1.72685336,75.31304595
1.725662295,75.31292482
1.726257827,75.31275391
1.725463784,75.31308136
1.72903698,75.32448822
1.728441447,75.31906168
1.737374438,75.61185047
1.734992307,75.51445179
1.73558784,75.54031557
1.737572949,75.61872465
1.732611358,75.41419325
1.733205709,75.43779973
1.732213155,75.39922843
1.730822033,75.35650005
1.729630766,75.33209903
1.730623522,75.35131234
1.728044426,75.31654866
1.726654849,75.31285024
1.726456338,75.31277558
1.729235491,75.32678862
1.728242937,75.31770159
1.737175927,75.60465534
1.734793796,75.50584658
1.735786351,75.54877156
1.73777146,75.62537133
1.732411665,75.40647542
1.73340422,75.44596909
1.729434002,75.32946042
1.736977416,75.59721356
1.734595285,75.49713882
1.735984862,75.55717982
1.737969971,75.63167589
1.733605275,75.454684
1.736778905,75.58958301
1.736183373,75.56547604
1.734396774,75.48850026
1.738168482,75.63768539
1.733803786,75.46248013
1.734198264,75.47981763
1.736580394,75.58170484
1.736381883,75.57369642
1.738366993,75.64338148
1.733999753,75.47132253
1.738565503,75.64861132
1.738764014,75.65364024
1.738962525,75.65819372
1.739161036,75.66244536
1.739359547,75.66635702
1.739558058,75.66965547
1.739756569,75.67275086
1.73995508,75.67531716
1.740151982,75.67770625
1.740350493,75.67971643
1.740550612,75.68155131
1.740749123,75.68286805
1.740947634,75.68402476
1.74114483,75.68491416
1.741343341,75.68541324
1.741543167,75.6858126
1.741741678,75.6855432
1.741940189,75.68515089
1.742138748,75.68439837
1.742337259,75.68341339
1.742535721,75.68214823
1.742734232,75.68055222
1.742932743,75.67882349
1.743132666,75.6768378
1.743331177,75.67485987
1.743528276,75.67233344
1.743726787,75.66986206
1.743925298,75.66724026
1.744125475,75.66444078
1.744323986,75.66177126
1.74452083,75.65862495
1.744719341,75.65557044
1.744917852,75.65233459
1.745116363,75.64904262
1.745314874,75.64564979
1.745513385,75.64213748
1.745711896,75.63850865
1.745910407,75.63474981
1.746108918,75.63090374
1.746307429,75.62695612
1.74650594,75.62292249
1.74670445,75.61874397
1.746902961,75.61448576
1.747101472,75.61005791
1.747299983,75.60556261
1.747498494,75.60087963
1.747697005,75.59611908
1.747895516,75.59120285
1.748094027,75.58611096
1.748292538,75.58087116
1.748491049,75.57547612
1.748689559,75.56993516
1.74888807,75.56426182
1.749086581,75.55845723
1.749285092,75.55248728
1.749483603,75.54644425
1.749682114,75.54030502
1.749880625,75.5340807
1.750079136,75.52773801
1.750277647,75.52140126
1.750476158,75.51492446
1.750672221,75.508752
1.750870732,75.50193825
1.75107169,75.4956715
1.751270201,75.48909338
1.751468712,75.48259348
1.751666139,75.47615762
1.75186465,75.46955185
1.752064245,75.46315705
1.752262756,75.45671951
1.752461267,75.4503249
1.752660056,75.44392634
1.752858567,75.43764387
1.753056799,75.43132036
1.75325531,75.42508628
1.753453821,75.41895762
1.753653974,75.41265534
1.753852485,75.40684314
1.754049354,75.40073128
1.754247865,75.3948741
1.754446376,75.38906744
1.754646692,75.38316701
1.754845202,75.37774755
1.755041908,75.37208171
1.755240419,75.36664469
1.75543893,75.36127109
1.755637441,75.35596445
1.755835952,75.35074976
1.756034463,75.34561809
1.756232974,75.34050709
1.756431485,75.33551843
1.756629996,75.33054967
1.756828506,75.32564891
1.757027017,75.32075104
1.757225528,75.31587544
1.757424039,75.31105753
1.75762255,75.3061605
1.757821061,75.30129822
1.758019572,75.2963289
1.758218083,75.2914429
1.758416594,75.28644545
1.758615105,75.28139524
1.758813615,75.2762843
1.759012126,75.27110174
1.759210637,75.26579481
1.759409148,75.26048371
1.759607659,75.25506487
1.75980617,75.24954732
1.760004681,75.24393895
1.760203192,75.23828625
1.760401703,75.23252019
1.760600214,75.22673134
1.760798724,75.22082916
1.760997235,75.21481864
1.761193529,75.20905641
1.76139204,75.20272657
1.761592768,75.19679032
1.761791279,75.19069484
1.76198979,75.18451679
1.762187447,75.178533
1.762385958,75.17235597
1.762585323,75.16632929
1.762783833,75.16031338
1.762982344,75.15439305
1.763181364,75.14845066
1.763379875,75.14270488
1.763577877,75.13701747
1.763776388,75.13141865
1.763974899,75.12590612
1.764175282,75.12037634
1.764373793,75.11532114
1.764570432,75.11008784
1.764768943,75.10509014
1.764967453,75.10019883
1.765167908,75.09531098
1.765366419,75.09080734
1.765562986,75.08622035
1.765761497,75.08186094
1.765960008,75.07756813
1.766158519,75.07341168
1.76635703,75.06930962
1.766555541,75.0653994
1.766754052,75.06147756
1.766952562,75.05767945
1.767151073,75.05398631
1.767349584,75.05037114
1.767548095,75.04678191
1.767746606,75.04330709
1.767945117,75.03992035
1.768143628,75.03653949
1.768342139,75.03325935
1.76854065,75.03007307
1.768739161,75.02686651
1.768937671,75.02384196
1.769136182,75.02073804
1.769334693,75.01779175
1.769533204,75.01482961
1.769731715,75.01183339
1.769930226,75.00901224
1.770128737,75.00603161
1.770327248,75.00310522
1.770525759,75.00009363
1.770722256,74.99723776
1.770920767,74.9939726
1.771121291,74.99094073
1.771319802,74.98765581
1.771518313,74.98437333
1.771714837,74.98108737
1.771913348,74.97741036
1.840798618,75.02211533
1.838217976,75.03371556
1.838416487,75.03398409
1.840600107,75.02395104
1.829682008,74.89360214
1.829483497,74.89054291
1.838021559,75.03345227
1.838614998,75.03403925
1.840401596,75.02578815
1.825513806,74.82363876
1.825711789,74.82751802
1.829880518,74.89669371
1.829284986,74.88751829
1.837823048,75.03260152
1.838813509,75.03390901
1.840203085,75.02735338
1.825315295,74.81985025
1.8259103,74.83134073
1.830079029,74.89985421
1.829086475,74.88456204
1.835041196,75.00086875
1.834842685,74.99708743
1.837622444,75.03177079
1.83901202,75.03352171
1.840004574,75.02881411
1.825116257,74.81582134
1.826108811,74.83513417
1.831667117,74.92852622
1.831865627,74.9326005
1.828887964,74.88154086
1.83027754,74.9030912
1.835240313,75.00443737
1.83464478,74.99322895
1.837423933,75.03074101
1.839210531,75.03297688
1.839806064,75.03009916
1.824917746,74.81197335
1.826309212,74.83898818
1.831468606,74.92459535
1.832064138,74.93680262
1.828689453,74.87852138
1.830476051,74.90644664
1.835438824,75.0078384
1.834446269,74.98917336
1.837225422,75.02944274
1.839409042,75.03225673
1.839607553,75.03127089
1.824719235,74.80802391
1.826507723,74.84244437
1.831270095,74.92073345
1.832262649,74.94103272
1.830674562,74.90979259
1.828490942,74.87559843
1.835637335,75.01108704
1.834247758,74.98500207
1.837029031,75.02802763
1.817572843,74.65951482
1.817374332,74.6525523
1.824519888,74.80418224
1.826704344,74.84617061
1.831071584,74.91699044
1.83246116,74.94535109
1.830873073,74.91337541
1.828292431,74.87253106
1.835836603,75.01408671
1.834047279,74.98077284
1.83683052,75.02629948
1.817175821,74.64546162
1.817771353,74.66608983
1.823525971,74.78520207
1.82372668,74.78876759
1.824321377,74.80019338
1.826902855,74.84965592
1.832659671,74.94981892
1.82809392,74.86946631
1.836035114,75.01700553
1.833848768,74.97632319
1.836629889,75.02433138
1.817969864,74.67252127
1.816979126,74.63799302
1.827101366,74.85312178
1.82332746,74.78122326
1.823925191,74.79255356
1.824123702,74.79635329
