Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Shear Stress: Magnitude (Pa)
1.082879506,80.23685499
1.082581727,80.24426652
1.082283948,80.2517212
1.081986169,80.2590894
1.08168839,80.26628355
1.081390611,80.27326747
1.081092832,80.27996417
1.080795053,80.28631942
1.080497274,80.29230095
1.080199495,80.29783941
1.079901716,80.30284573
1.079603937,80.30723911
1.079306158,80.31089491
1.079008379,80.31378534
1.0787106,80.31588687
1.078412821,80.31719018
1.078113248,80.31758207
1.077816764,80.31706271
1.077520779,80.31570522
1.077221704,80.31307812
1.076923925,80.30985957
1.076626146,80.30605459
1.076328367,80.30149386
1.076030588,80.29613674
1.075732809,80.29022806
1.07543503,80.28393349
1.075137251,80.27739908
1.074839472,80.2708236
1.074541693,80.26432195
1.074243914,80.25795516
1.073946135,80.25178752
1.073648356,80.24583978
1.073350577,80.24013615
1.073052798,80.23472782
1.072755019,80.2296289
1.07245724,80.22482826
1.072159461,80.22022424
1.071858864,80.21634971
1.071561302,80.21231761
1.071266341,80.20925772
1.070968345,80.2062948
1.070670566,80.20387865
1.070372787,80.20189854
1.070075008,80.20049316
1.069777228,80.19953443
1.069479449,80.19915487
1.06918167,80.19923681
1.068883891,80.19994042
1.068586112,80.20111369
1.068288333,80.20291828
1.067990554,80.20526124
1.067692775,80.20799063
1.067394996,80.21134236
1.067097217,80.21500868
1.066799438,80.219129
1.066501659,80.22353322
1.06620388,80.22830188
1.065906101,80.23333067
1.065606308,80.23869657
1.065309128,80.24413461
1.065013364,80.24974689
1.064714985,80.25545706
1.064417206,80.26114246
1.064119427,80.26680095
1.063821648,80.2723379
1.063523869,80.27754273
1.06322609,80.28245882
1.062928311,80.2869256
1.062630532,80.2908393
1.062332752,80.29407358
1.062034973,80.29657872
1.061737194,80.2983011
1.061439415,80.29922931
1.061141636,80.29946437
1.060843857,80.29914158
1.060546078,80.29826256
1.060248299,80.29691044
1.05995052,80.2951817
1.059652741,80.29322724
1.059354962,80.29103864
1.059056438,80.28878439
1.058762095,80.28628033
1.058465062,80.2841263
1.058163846,80.2816799
1.057866067,80.27950295
1.057568288,80.27749152
1.057270509,80.275829
1.05697273,80.27448904
1.056674951,80.27359932
1.056377172,80.2730924
1.056079393,80.27313704
1.055781614,80.27364192
1.055483835,80.27485866
1.2150934,79.6197368
1.214795621,79.64053174
1.214497842,79.66188085
1.214200063,79.68405823
1.213902284,79.70694297
1.213604505,79.73066841
1.213306726,79.75521255
1.213008947,79.78049787
1.212711167,79.80655594
1.212413388,79.83334712
1.212115609,79.86081975
1.21181783,79.88893289
1.211520051,79.9175833
1.211222272,79.9466518
1.208542261,80.20317817
1.20884004,80.17691827
1.210924493,79.97606035
1.197226657,80.86161725
1.196928878,80.8836145
1.208244482,80.22839839
1.209137819,80.14974855
1.210624715,80.00529568
1.189186623,81.31888786
1.188888844,81.33183519
1.197524712,80.83943613
1.196631099,80.90549524
1.199906669,80.67258329
1.19960889,80.6916953
1.20586225,80.38648834
1.205564471,80.40146444
1.207946703,80.25245127
1.209435598,80.12180123
1.210329367,80.03550741
1.189484402,81.3056493
1.188591065,81.34446413
1.192462193,81.16347006
1.192164414,81.17846232
1.197819729,80.81800058
1.19633332,80.92714568
1.200204448,80.65415665
1.199311111,80.71145022
1.206160029,80.37067752
1.203182238,80.50561399
1.203480017,80.49318968
1.205266691,80.41576679
1.207648924,80.27528458
1.209733377,80.09337644
1.210033588,80.06357341
1.189782181,81.29214663
1.188293286,81.35675208
1.192759972,81.14835075
1.19186467,81.19295995
1.198117232,80.7955528
1.196035541,80.94848634
1.200502227,80.63646543
1.199013332,80.73180406
1.206457808,80.35392146
1.202884459,80.51831058
1.20377915,80.48053016
1.204968912,80.42945845
1.207351145,80.29682056
1.187995507,81.36869436
1.19007996,81.2784099
1.193057751,81.13285934
1.191567563,81.20790019
1.194546646,81.04801075
1.194844425,81.02923543
1.198417774,80.77404273
1.195737762,80.96941968
1.198715553,80.7526578
1.200800006,80.61946192
1.206755587,80.33611135
1.20258668,80.53125265
1.20407519,80.46862592
1.204671133,80.4428325
1.207053366,80.31709682
1.186208833,81.43248672
1.185911054,81.44168801
1.19335553,81.11697071
1.187697728,81.3802689
1.190377739,81.26452564
1.191271749,81.22188754
1.194248867,81.06615555
1.195142204,81.00985967
1.195439983,80.98988977
1.201097785,80.60325689
1.202288901,80.54467507
1.204371616,80.45547099
1.186506612,81.42285493
1.185613275,81.4504467
1.193653309,81.10060546
1.187399949,81.39149624
1.190675519,81.25048134
1.190973298,81.23631544
1.193951088,81.08368156
1.201395564,80.5876509
1.201991122,80.55842633
1.183231043,81.499628
1.182933264,81.50239413
1.186804391,81.41279953
1.185314823,81.45861692
1.18710217,81.40234173
1.201693343,80.57279166
1.183528822,81.49601503
1.182635484,81.50431508
1.185019009,81.46660975
1.183826601,81.49156347
1.182337705,81.50536403
1.184721903,81.47354954
1.18412438,81.48631078
1.182039926,81.50550639
1.181742147,81.50479761
1.181444368,81.5033239
1.184422159,81.4803666
1.181146589,81.50116441
1.18084881,81.49835064
1.180551031,81.49457269
1.180253252,81.49041792
1.179955473,81.48495164
1.179657694,81.4786118
1.179359915,81.47152511
1.179060119,81.46333812
1.178764756,81.45417776
1.178468995,81.44442312
1.178168799,81.43358066
1.17787102,81.42216977
1.177573241,81.41014814
1.177275462,81.3974677
1.176977683,81.38427394
1.176679904,81.37069274
1.176382125,81.35681365
1.176084346,81.34286041
1.175786567,81.32885608
1.175488788,81.31492794
1.175191008,81.30108377
1.174893229,81.28737587
1.17459545,81.27383512
1.174297671,81.26055165
1.173999892,81.24752864
1.173702113,81.23479512
1.173404334,81.22231113
1.173106555,81.21002876
1.172807024,81.19825618
1.172510584,81.18603599
1.172214557,81.1751005
1.171915439,81.16355604
1.17161766,81.15256875
1.171319881,81.14181649
1.171022102,81.13134241
1.170724323,81.1211558
1.170426544,81.11127387
1.170128765,81.10171547
1.169830986,81.09251397
1.169533207,81.08370757
1.169235428,81.07536399
1.168937649,81.06752597
1.16863987,81.06024392
1.168342091,81.05354652
1.168044312,81.04743255
1.167746532,81.04188929
1.167448753,81.03687906
1.167150974,81.0324165
1.166853195,81.0283263
1.16655264,81.0251798
1.166255122,81.02173618
1.165960119,81.01948833
1.165662079,81.01729316
1.1653643,81.01554985
1.165066521,81.01409383
1.164768742,81.01292345
1.164470963,81.01195366
1.164173184,81.01113538
1.163875405,81.01042941
1.163577626,81.0097399
1.163279847,81.00899481
1.162982068,81.00810822
1.162684289,81.00695391
1.16238651,81.00543656
1.162088731,81.00345535
1.161790952,81.00086586
1.161493173,80.99758246
1.161195394,80.99349454
1.160897615,80.98867436
1.160599836,80.98278061
1.16030008,80.97618072
1.160002954,80.96835819
1.159707153,80.9602479
1.159408719,80.95122541
1.15911094,80.94180816
1.158813161,80.93203782
1.158515382,80.92200201
1.158217603,80.91191079
1.157919824,80.90185341
1.157622045,80.89193084
1.157324266,80.88224212
1.157026487,80.87286038
1.156728708,80.8638338
1.156430929,80.85525395
1.15613315,80.84716202
1.155835371,80.8396392
1.155537592,80.83273915
1.155239813,80.82650481
1.154942034,80.82093489
1.154644255,80.81604121
1.154346476,80.81184757
1.154048697,80.80831725
1.153750227,80.80553413
1.1534544,80.80270789
1.153157312,80.80122935
1.15285758,80.79973519
1.152559801,80.79879547
1.152262022,80.79821167
1.151964243,80.79806306
1.151666464,80.79823621
1.151368685,80.79880492
1.151070906,80.7996375
1.150773127,80.80080492
1.150475348,80.80219672
1.150177569,80.8038649
1.14987979,80.80579164
1.149582011,80.80787833
1.149284232,80.8102323
1.148986453,80.81271395
1.148688674,80.8153787
1.148390895,80.81816779
1.148093116,80.82108486
1.147795337,80.82405235
1.147495522,80.8271932
1.147200145,80.83013597
1.146904402,80.83332525
1.146604221,80.83640875
1.146306442,80.83949571
1.146008663,80.84249501
1.145710884,80.84538346
1.145413105,80.84817349
1.145115325,80.8508229
1.144817546,80.85332393
1.144519767,80.85570455
1.144221988,80.85792445
1.143924209,80.86005187
1.14362643,80.8620471
1.143328651,80.86395805
1.143030872,80.86576972
1.142733093,80.86751359
1.142435314,80.8691947
1.142137535,80.87080339
1.141839756,80.87236085
1.141541977,80.87380747
1.141242432,80.87521412
1.140945977,80.87640902
1.140649964,80.87751934
1.140350861,80.87838937
1.140053082,80.87905649
1.139755303,80.87945498
1.139457524,80.87954012
1.139159745,80.87929076
1.138861966,80.87872776
1.138564187,80.87776985
1.138266408,80.87641638
1.137968629,80.87461298
1.137670849,80.87229827
1.13737307,80.86944515
1.137075291,80.86606663
1.136777512,80.86211473
1.136479733,80.85758084
1.136181954,80.85245794
1.135884175,80.84672482
1.135586396,80.84048091
1.135288617,80.8334634
1.134988048,80.82599419
1.134690515,80.81751276
1.134395527,80.80890847
1.134097501,80.79923452
2.017012356,73.6744606
2.016714577,73.66726068
2.016416797,73.66000021
2.014332344,73.60959428
2.014630123,73.61663271
2.010163438,73.5231661
2.010461217,73.52857667
2.016119018,73.65270235
2.014034565,73.60260184
2.014927902,73.6237641
2.012843449,73.57581244
2.012542243,73.56977784
2.007781205,73.48857883
2.007483426,73.48566969
2.009865659,73.51792288
2.010758996,73.53413819
2.015821239,73.64541923
2.013736786,73.59576537
2.015225681,73.63094102
2.013141228,73.5823636
2.012244041,73.56326227
2.00331452,73.4828158
2.003016741,73.48528978
2.008078984,73.49179146
2.007185647,73.48316394
2.00956788,73.51289289
2.011056775,73.53978899
2.01552346,73.63816997
2.013439007,73.5890145
2.011949689,73.55746618
2.003612299,73.48068609
2.002718962,73.48806069
2.00003895,73.52397716
2.000336729,73.51900603
2.005101194,73.47531362
2.00540126,73.47538934
2.008376763,73.49536223
2.006887868,73.48098446
2.009270101,73.50806384
2.011354554,73.54557662
2.011652333,73.55147278
2.003910078,73.47885005
2.002421183,73.49102214
1.999739626,73.52934791
2.000634508,73.51421256
2.008674542,73.49928576
2.004803415,73.47570587
2.005698839,73.47556746
2.006590089,73.47905364
2.008972321,73.50353108
2.004207857,73.47741019
2.002123404,73.49439913
1.997358939,73.58120621
1.997656718,73.57374847
1.999444643,73.53470517
2.000932287,73.50979624
2.004505636,73.47630762
2.005991771,73.4765628
2.006289751,73.47780602
2.001825624,73.49787565
1.992893971,73.70868646
1.99318886,73.70046559
1.995572265,73.63037312
1.995870044,73.62181402
1.99706116,73.58894044
1.997954497,73.56649187
2.001527845,73.50164918
2.001230066,73.50554688
1.999148409,73.54039586
1.992594474,73.71737713
1.993484922,73.69147272
1.995274486,73.63903899
1.996167823,73.61335755
1.998252276,73.5595417
1.996763381,73.59689052
1.998847834,73.54657671
1.992296695,73.72585464
1.99378559,73.68287685
1.994976707,73.64775942
1.996465602,73.60502524
1.998550055,73.55282181
1.989616684,73.79924191
1.991998916,73.73421342
1.994083369,73.67407942
1.994678928,73.65652947
1.989318905,73.80737683
1.989914463,73.79111442
1.991403358,73.75069117
1.991701137,73.74248758
1.994381148,73.66530777
1.989021126,73.8155627
1.990212242,73.78303842
1.991105579,73.7588315
1.988723347,73.82378974
1.990510021,73.7750003
1.9908078,73.76691952
1.988425568,73.83207458
1.988127789,73.84042211
1.98783001,73.84880382
1.987532231,73.85725827
1.987232035,73.86562558
1.986934896,73.87447348
1.986639533,73.88280809
1.986341114,73.89156189
1.986043335,73.90022467
1.985745556,73.90899167
1.985447777,73.91773052
1.985149998,73.9265428
1.984852219,73.93530161
1.98455444,73.9440607
1.984256661,73.95278822
1.983958882,73.96143694
1.983661103,73.97004643
1.983363324,73.97850569
1.983065545,73.98684277
1.982767766,73.9950025
1.982469987,74.00300795
1.982172208,74.01076383
1.981874429,74.01831025
1.98157665,74.02561296
1.981278871,74.03275956
1.980977651,74.03926892
1.980679434,74.04600238
1.980385096,74.05204206
1.980087755,74.05806268
1.979789975,74.06387017
1.979492196,74.06941425
1.979194417,74.07485415
1.978896638,74.08014405
1.978598859,74.08530282
1.97830108,74.09038323
1.978003301,74.09540282
1.977705522,74.10028425
1.977407743,74.10511302
1.977109964,74.10982695
1.976812185,74.11444608
1.976514406,74.11888311
1.976216627,74.12316013
1.975918848,74.12720741
1.975621069,74.13099291
1.97532329,74.13448223
1.975025511,74.13768474
1.97472516,74.14022788
1.974427163,74.14255285
1.97413423,74.14456611
1.973836669,74.14569615
1.973536616,74.14651349
1.973238837,74.14690171
1.972941058,74.14669517
1.972643278,74.14612193
1.972345499,74.14509572
1.97204772,74.14382565
1.971749941,74.14243626
1.971452162,74.14093677
1.971154383,74.13934081
1.970856604,74.13770735
1.970558825,74.13565538
1.970261046,74.13354181
1.969963267,74.13125138
1.969665488,74.12874384
1.969367709,74.12616136
1.96906993,74.12342428
1.968772151,74.12055639
1.968474372,74.11758077
1.96817503,74.11456609
1.967880032,74.11138912
1.967583816,74.10846571
1.967283256,74.10533677
1.966985477,74.10230287
1.966687698,74.09932033
1.966389919,74.09644907
1.96609214,74.09368862
1.965794361,74.09111143
1.965496582,74.08872177
1.965198802,74.08651323
1.964901023,74.0845181
1.964603244,74.08277722
1.964305465,74.08127635
1.964007686,74.08002449
1.963709907,74.07907063
1.963412128,74.07834826
1.963114349,74.07790449
1.96281657,74.0777096
1.962518791,74.07777997
1.962221012,74.0779625
1.961920325,74.07855528
1.961624249,74.07901092
1.961329378,74.0800795
1.961029896,74.08115196
1.960732117,74.08253494
1.960434338,74.08414114
1.960136559,74.08599634
1.95983878,74.08807197
1.959541001,74.09042663
1.959243222,74.09309219
1.958945443,74.09598764
1.958647664,74.09918772
1.958349885,74.10245867
1.958052106,74.10577506
1.957754326,74.10903652
1.957456547,74.11226336
1.957158768,74.11553468
1.956860989,74.11878182
1.95656321,74.12195518
1.956265431,74.12498737
1.955967652,74.12790422
1.955667443,74.13055842
1.955370289,74.13303943
1.95507494,74.13506787
1.954776536,74.13684621
1.954478757,74.13820604
1.954180978,74.13908413
1.953883199,74.13948824
1.95358542,74.13931977
1.953287641,74.1385968
1.952989862,74.13733108
1.952692083,74.13544451
1.952394304,74.1329729
1.952096525,74.1296638
1.951798746,74.12588724
1.951500967,74.12130686
1.951203188,74.11602421
1.950905409,74.11036522
1.950607629,74.10406249
1.95030985,74.09729084
1.950012071,74.08996548
1.949714292,74.08231222
1.949413059,74.07413377
1.949114827,74.06533808
1.948820503,74.05648189
1.948523176,74.04702987
1.948225397,74.03722998
1.947927618,74.02699166
1.947629839,74.01644383
1.94733206,74.00551489
1.947034281,73.99431932
1.946736502,73.98274195
1.946438723,73.97086183
1.946140944,73.95864893
1.945843165,73.94616579
1.945545386,73.93337127
1.945247607,73.9203515
1.944949828,73.90704152
1.944652049,73.89345795
1.94435427,73.87958365
1.944056491,73.86539592
1.943758712,73.85102423
1.866635599,74.66831866
1.866930415,74.67035609
1.867226536,74.67180886
1.867527277,74.67332415
1.867825056,74.67395451
1.868122835,74.67416987
1.868420614,74.67379045
1.868718393,74.67280691
1.869016172,74.67127921
1.869313951,74.66925506
1.86961173,74.66676476
1.869909509,74.6637926
1.870207289,74.66043511
1.870505068,74.65665908
1.870802847,74.65252981
1.871100626,74.64805162
1.871398405,74.64326681
1.871696184,74.63815992
1.871993963,74.63281094
1.872291742,74.62718365
1.872589521,74.62133391
1.872890037,74.61512862
1.873186198,74.60936677
1.87348124,74.60252252
1.877353985,74.51013458
1.877651765,74.50199734
1.873780637,74.59611041
1.877056206,74.51796462
1.877949544,74.49371098
1.874078416,74.58933384
1.876758427,74.5256523
1.878247323,74.48515531
1.874376195,74.58255968
1.876460648,74.53311554
1.878545102,74.47635034
1.874673974,74.57569096
1.876162869,74.54047708
1.878842881,74.46733331
1.874971753,74.56877259
1.87586509,74.54766727
1.879142897,74.45782247
