Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: 1_cellAspectRatio
0.639782851,49.93215662
0.640527267,49.93215493
0.636060771,49.93215831
0.638790296,49.9321558
0.639534712,49.93215577
0.640772235,48.66925629
0.643006109,50.94585063
0.643256791,49.9321562
0.639038435,49.93215702
0.639286573,49.9321562
0.641020374,51.19505987
0.64275797,48.91846325
0.64350493,49.93215578
0.641271682,49.9321562
0.642512376,49.93215493
0.643753069,49.93215662
0.641519821,49.93215578
0.642264237,49.93215831
0.644001207,49.93215831
0.645738178,49.93215831
0.64176796,49.93215662
0.642016098,49.93215662
0.644249346,49.93215493
0.645490039,49.93215493
0.645986316,49.93215493
0.644497485,49.93215493
0.6452419,49.93215746
0.646234455,49.93215831
0.644745805,50.00456466
0.644993944,49.85974943
0.646482594,49.93215493
0.64673364,51.0906639
0.646981778,48.77364989
0.647227009,49.93215746
0.647475148,49.93215493
0.647723287,49.93215662
0.647971425,49.93215831
0.648219564,49.93215493
0.648467703,49.93215493
0.648717877,50.74323926
0.648966015,49.12107551
0.649212118,49.93215746
0.649460257,49.93215493
0.649708396,49.93215831
0.649956534,49.93215493
0.650204673,49.93215831
0.650452812,49.93215533
0.65070095,49.93215601
0.650949089,49.93215683
0.651197227,49.93215662
0.651445366,49.93215662
0.651693505,49.93215493
0.651941643,49.93215831
0.652189782,49.93215493
0.652437921,49.93215601
0.652686059,49.93215723
0.652934198,49.93215662
0.653182336,49.93215662
0.653430475,49.93215662
0.653678614,49.93215662
0.653926752,49.93215493
0.654174891,49.93215831
0.654420444,48.90233533
0.654668584,50.96197732
0.654919307,49.93215662
0.655167445,49.93215662
0.655415584,49.93215662
0.655663723,49.93215493
0.655911861,49.93215831
0.65616,49.93215493
0.656406563,49.30463235
0.656654702,50.5596813
0.656904416,49.93215662
0.657152554,49.93215662
0.657400693,49.93215662
0.657648832,49.93215662
0.65789697,49.93215493
0.658145109,49.93215831
0.658394399,50.39073081
0.658642537,49.47358095
0.658889525,49.93215662
0.659137664,49.93215662
0.659385802,49.93215662
0.659633941,49.93215493
0.659882079,49.93215831
0.660130218,49.93215493
0.660380686,50.86016827
0.660628824,49.00414586
0.660874634,49.93215662
0.661122773,49.93215662
0.661370911,49.93215493
0.66161905,49.93215831
0.661867188,49.93215493
0.662115327,49.93215831
0.662365855,50.88410326
0.662613993,48.98020922
0.662859743,49.93215662
0.663107882,49.93215662
0.66335602,49.93215662
0.663604159,49.93215493
0.663852297,49.93215831
0.664100436,49.9321565
0.664348575,49.93215547
0.664596713,49.9321562
0.664844852,49.93215662
0.665092991,49.93215662
0.665341129,49.93215493
0.665589268,49.93215831
0.665837406,49.93215493
0.666083354,49.05951865
0.666331494,50.8047958
0.666581822,49.9321562
0.666829961,49.93215662
0.6670781,49.93215662
0.667326238,49.93215662
0.667574377,49.93215493
0.667822515,49.93215831
0.668068653,49.13491715
0.668316792,50.72939548
0.668566931,49.9321562
0.66881507,49.93215662
0.669063209,49.93215662
0.669311347,49.93215493
0.669559486,49.93215831
0.669807624,49.93215493
0.670055157,49.6908016
0.670303296,50.17351212
0.67055204,49.9321562
0.670800179,49.93215662
0.671048318,49.93215493
0.671296456,49.93215831
0.671544595,49.93215493
0.671792733,49.93215831
0.672042993,50.7769005
0.672291131,49.08741179
0.672537149,49.93215662
0.672785288,49.93215662
0.673033427,49.93215662
0.673281565,49.93215493
0.673529704,49.93215831
0.673777842,49.93215493
0.674028895,51.09301814
0.674277033,48.77129734
0.674522258,49.93215578
0.674770397,49.93215662
0.675018536,49.93215493
0.675266674,49.93215831
0.675514813,49.93215493
0.675762951,49.93215624
0.67601109,49.93215764
0.676259229,49.93215683
0.676507367,49.93215577
0.676755506,49.93215662
0.677003645,49.93215662
0.677251783,49.93215493
0.677499922,49.93215831
0.67774806,49.93215489
0.677996199,49.93215751
0.678244338,49.93215662
0.678492476,49.93215578
0.678740615,49.93215662
0.678988754,49.93215493
0.679236892,49.93215831
0.679485031,49.93215493
0.679730109,48.71300198
0.679978248,51.15131365
0.680229447,49.93215662
0.680477585,49.93215578
0.680725724,49.93215662
0.680973863,49.93215662
0.681222001,49.93215493
0.68147014,49.93215831
0.681715915,48.99086953
0.681964055,50.87344379
0.682214556,49.93215662
0.682462694,49.93215578
0.682710833,49.93215662
0.682958972,49.93215493
0.68320711,49.93215831
0.683455249,49.93215493
0.683703751,50.07697101
0.683951889,49.78734309
0.684199665,49.93215577
0.684447803,49.93215662
0.684695942,49.93215831
0.684944081,49.93215493
0.685192219,49.93215493
0.685440358,49.93215831
0.685691586,51.16307033
0.685939724,48.70124363
0.686184774,49.93215578
0.686432912,49.93215662
0.686681051,49.93215662
0.68692919,49.93215831
0.687177328,49.93215493
0.687425467,49.93215493
0.687675708,50.76960775
0.687923846,49.09470706
0.688169883,49.93215578
0.688418021,49.93215662
0.68866616,49.93215831
0.688914299,49.93215493
0.689162437,49.93215493
0.689410576,49.93215804
0.689658714,49.93215625
0.689906853,49.93215641
0.690154992,49.93215578
0.69040313,49.93215662
0.690651269,49.93215662
0.690899408,49.93215831
0.691147546,49.93215493
0.691395685,49.93215694
0.691643823,49.93215587
0.691891962,49.9321562
0.697847289,49.93215662
0.697600483,49.40117465
0.693378318,48.94598148
0.693132655,49.93215493
0.692140101,49.93215578
0.698095428,49.93215662
0.697352345,50.4631372
0.693626457,50.91833403
0.692884517,49.93215493
0.692388239,49.93215662
0.71571327,49.93215662
0.715961409,49.93215662
0.700576814,49.93215831
0.700824953,49.93215493
0.698343566,49.93215662
0.697102873,49.93215831
0.695364509,49.37703865
0.695612648,50.48727449
0.693877071,49.9321562
0.692636378,49.93215831
0.715465131,49.93215662
0.716209547,49.93215493
0.707025268,48.67710681
0.707273407,51.18720637
0.700328675,49.93215493
0.701073091,49.93215831
0.698591705,49.93215493
0.696854735,49.93215493
0.695117764,49.93215493
0.69586218,49.9321562
0.69412521,49.93215578
0.720673861,49.0632758
0.720922001,50.80103695
0.715216993,49.9321562
0.716457686,49.93215831
0.70678028,49.93215831
0.707524695,49.93215662
0.701323686,50.91058286
0.700080537,49.93215662
0.698839844,49.93215831
0.696606596,49.93215831
0.696110319,49.93215746
0.694869626,49.93215831
0.694373348,49.93215662
0.718687983,48.75672691
0.718936122,51.10758819
0.720427904,49.93215831
0.72117232,49.9321562
0.714968854,49.93215793
0.716705825,49.93215693
0.705787725,49.93215662
0.705539586,49.93215662
0.706532141,49.93215493
0.707772834,49.93215662
0.71025422,49.93215831
0.710006082,49.93215493
0.701571824,48.95372968
0.699832398,49.93215662
0.699087982,49.93215493
0.696358457,49.93215493
0.694621487,49.93215662
0.718442795,49.93215493
0.719187211,49.9321562
0.720179765,49.93215493
0.721420458,49.93215662
0.714720716,49.93215573
0.716953963,49.93215504
0.706035864,49.93215662
0.705289324,50.77840087
0.706284002,49.93215662
0.708020973,49.93215662
0.710502359,49.93215493
0.709757943,49.93215662
0.712239329,49.93215493
0.711991191,49.93215662
0.699586698,48.96052461
0.701817507,49.93215662
0.69933856,50.9037896
0.718194656,49.93215831
0.719435349,49.93215662
0.719931627,49.93215662
0.721668597,49.93215662
0.717202102,49.9321562
0.714472577,49.93215493
0.71745024,49.93215662
0.705041185,49.08591311
0.708269111,49.93215493
0.709013103,49.76320793
0.710750498,49.93215831
0.709509804,49.93215662
0.712487468,49.93215831
0.711743052,49.93215662
0.709261242,50.10110534
0.702065646,49.93215662
0.717946518,49.93215493
0.719683488,49.93215662
0.721916736,49.93215493
0.714224438,49.93215831
0.717698379,49.93215662
0.70851725,49.93215831
0.704795171,49.93215493
0.708765389,49.93215493
0.712735607,49.93215493
0.711000939,50.84930691
0.711494913,49.93215662
0.7030582,49.93215583
0.703306339,49.93215572
0.702313784,49.93215662
0.722164874,49.93215831
0.7139763,49.93215493
0.704547032,49.93215831
0.712986769,51.13673634
0.711249077,49.01500551
0.704050755,49.93215662
0.702810062,49.93215831
0.703554477,49.93215662
0.702561923,49.93215493
0.722413013,49.93215493
0.713728161,49.93215662
0.704298893,49.93215493
0.713234907,48.7275784
0.703802616,49.93215662
0.713480022,49.93215662
0.255414493,50.5838169
0.255166353,49.28049804
0.254919851,49.93215493
0.254671712,49.93215493
0.243257336,49.93215831
0.243505596,49.98042695
0.248964524,49.93215831
0.248716386,49.93215493
0.251942187,49.93215578
0.252190326,49.93215662
0.254423574,49.93215831
0.243009198,49.93215493
0.243753735,49.88388544
0.249212663,49.93215592
0.248468247,49.93215662
0.251694049,49.9321562
0.252438465,49.93215662
0.254175435,49.93215662
0.242761059,49.93215662
0.244001752,49.93215578
0.239781471,50.69933221
0.240031534,49.93215662
0.249460801,49.93215669
0.248220108,49.93215662
0.25144591,49.93215693
0.252686603,49.93215831
0.253927296,49.93215578
0.2070291,49.93215746
0.206783626,48.87019213
0.24251292,49.93215662
0.244249891,49.93215662
0.239533331,49.1649808
0.240279673,49.93215578
0.246234999,49.93215662
0.245986861,49.93215578
0.24797197,49.93215578
0.24970894,49.93215641
0.249957079,49.93215578
0.250205217,49.93215662
0.251197772,49.93215757
0.252934742,49.93215493
0.253679158,49.9321562
0.207277239,49.93215493
0.20653549,50.99412312
0.237053871,49.93215831
0.236805732,49.93215493
0.242264782,49.93215578
0.244498029,49.93215662
0.239287119,49.93215831
0.240527812,49.93215662
0.241272227,49.93215493
0.24151776,48.89432896
0.246483138,49.93215831
0.245741569,48.79778587
0.247725844,49.12986043
0.250453356,49.93215831
0.250949633,49.93215493
0.253180258,48.88778454
0.253428399,50.9765294
0.209262348,49.93215493
0.209510486,49.93215662
0.207525377,49.93215831
0.206284684,49.93215493
0.223654386,49.93215493
0.223902525,49.932158
0.236557594,49.93215662
0.23730201,49.93215493
0.242016643,49.93215662
0.244746168,49.93215493
0.23903898,49.93215493
0.24077595,49.93215493
0.241024089,49.93215831
0.241765901,50.96998624
0.246731277,49.93215493
0.245493432,51.06652955
0.247477707,50.73445263
0.250701494,49.93215493
0.191396369,49.9321562
0.209014209,49.93215746
0.209758625,49.93215831
0.207773516,49.93215493
0.206036546,49.93215493
0.221669278,49.93215831
0.221421139,49.93215493
0.223406248,49.93215831
0.224150664,49.93215524
0.235068762,49.93215493
0.234820624,49.93215662
0.236309455,49.93215662
0.237550148,49.93215807
0.244994306,49.93215831
0.238790841,49.93215662
0.246979415,49.93215493
0.245242445,49.93215493
0.247227554,49.93215831
0.191644507,49.93215662
0.204795792,49.95629179
0.205043991,49.93215577
0.210006763,49.93215493
0.208768017,49.15620382
0.208021655,49.93215831
0.205788407,49.93215831
0.216954644,49.93215662
0.216706506,49.93215704
0.221917416,49.93215493
0.221173,49.93215662
0.219932307,49.93215831
0.219684169,49.93215493
0.223158109,49.93215493
0.224398802,49.93215662
0.222909971,49.93215662
0.222661832,49.93215662
0.232339238,49.93215662
0.232587376,49.93215662
0.235316901,49.93215831
0.234572485,49.93215662
0.237798287,49.93215559
0.236061317,49.93215599
0.238542703,49.93215662
0.191892646,49.93215662
0.227376465,49.93215831
0.227624604,49.93215493
0.226133095,50.99927267
0.225883697,49.36637888
0.202807958,51.04239266
0.203058883,49.93215662
0.210254902,49.932158
0.204547654,49.90802061
0.20529213,49.93215662
0.20851988,50.7081092
0.208269793,49.93215493
0.205540269,49.93215662
0.213728842,49.93215831
0.213976981,49.93215493
0.217202783,49.93215662
0.21645655,50.6562233
0.218196246,50.2941901
0.218444384,49.57012327
0.220924862,49.93215662
0.222167857,50.84883244
0.22018263,50.80202936
0.21943603,49.93215831
0.222415993,49.01548167
0.224646941,49.93215662
0.232092976,49.18395407
0.232835515,49.93215493
0.235565039,49.93215465
0.234324346,49.93215662
0.238046425,49.9321562
0.235813178,49.93215753
0.238294564,49.93215662
0.192140784,49.93215493
0.229857003,49.59425758
0.230105142,50.27005451
0.227128327,49.93215493
0.227870595,49.07681382
0.226383911,49.93215662
0.225638236,49.43081917
0.202559818,48.8219227
0.203307021,49.93215577
0.210503041,49.93215481
0.204299576,49.93215831
0.213480704,49.93215662
0.214222388,48.84411741
0.217450921,49.93215493
0.21620841,49.20808837
0.217947199,49.93215493
0.218691614,49.93215662
0.220676723,49.93215662
0.220430767,49.06228298
0.219187892,49.93215493
0.224895079,49.93215662
0.231844839,50.68035975
0.233083653,49.93215831
0.234078974,48.82955702
0.192388923,49.93215831
0.229609713,49.93215831
0.230354129,49.9321562
0.226880188,49.93215662
0.228118735,50.7875006
0.22663205,49.93215662
0.225391357,49.93215493
0.202314467,49.93215493
0.20355516,49.93215662
0.204051437,49.93215493
0.210751179,49.9321562
0.213232565,49.93215493
0.214470528,51.02019663
0.21769906,49.93215831
0.21596209,49.93215831
0.225143218,49.93215662
0.218939753,49.93215662
0.233331792,49.93215493
0.231594822,49.93215493
0.233830838,51.03475579
0.192637062,49.93215493
0.229361574,49.93215493
0.230602267,49.93215662
0.22836902,49.9321562
0.20181819,49.93215831
0.202066328,49.93215493
0.203803298,49.93215662
0.211743734,49.93215493
0.211991872,49.93215831
0.210999318,49.93215746
0.214721397,49.9321562
0.212984427,49.93215746
0.215713951,49.93215493
0.231346683,49.93215831
0.233579931,49.93215831
0.192886897,50.60795335
0.230850406,49.93215662
0.229113436,49.93215662
0.228617159,49.93215662
0.199833081,49.93215662
0.200081219,49.93215493
0.200823644,50.72566955
0.201073774,49.93215662
0.201570051,49.93215662
0.211495595,49.93215831
0.212240011,49.93215423
0.211247456,49.93215493
0.214969535,49.93215746
0.212736288,49.9321562
0.215465813,49.93215831
0.231098545,49.93215493
0.193135034,49.2563612
0.228865297,49.93215662
0.198344249,49.93215493
0.198096111,49.93215493
0.199584942,49.93215662
0.200329358,49.93215831
0.200575504,49.1386435
0.201321912,49.93215578
0.212488149,49.9321569
0.215217674,49.93215493
0.194872968,50.99108262
0.19462217,49.93215831
0.193381477,49.93215578
0.198592388,49.93215755
0.197847972,49.93215831
0.199336804,49.93215578
0.195121104,48.87323093
0.194374032,49.93215493
0.193629616,49.93215662
0.198840527,49.93215654
0.197599834,49.93215662
0.199088665,49.93215662
0.194125893,49.93215493
0.195366586,49.93215577
0.196359141,49.93215831
0.196111002,49.93215493
0.193877755,49.93215831
0.197351695,49.93215577
0.195614725,49.93215662
0.196607279,49.93215577
0.195862863,49.93215662
0.197103556,49.93215662
0.196855418,49.93215663
0.121421291,49.93215662
0.12166943,49.93215662
0.121917568,49.93215493
0.191147201,50.34246088
0.122165707,49.93215831
0.190899061,49.52185127
0.122413845,49.93215493
0.190651953,49.93215831
0.122659858,49.08591311
0.190403814,49.93215493
0.190155676,49.93215662
0.122908,50.77840087
0.187922428,49.93215662
0.188170567,49.93215493
0.189907537,49.93215662
0.123158261,49.93215662
0.188418706,49.93215831
0.18767429,49.93215662
0.18941126,49.9321562
0.189160866,50.83109591
0.189659399,49.93215662
0.123406399,49.93215662
0.182711518,49.93215831
0.182463379,49.93215493
0.187426151,49.9321562
0.188666844,49.93215493
0.188912725,49.03321859
0.123654538,49.93215662
0.182215241,49.93215662
0.182959657,49.93215493
0.185441042,49.9321562
0.185192904,49.93215671
0.187175258,51.03022457
0.123902676,49.93215662
0.181967102,49.93215662
0.183210031,50.8224036
0.185689181,49.93215662
0.184944765,49.93215695
0.186925823,49.34984699
0.124150815,49.93215493
0.181718964,49.93215662
0.183458167,49.04191046
0.18593732,49.93215662
0.184696627,49.93215493
0.18668044,49.41639965
0.124398954,49.93215831
0.181472898,49.10586837
0.183704072,49.93215662
0.186185458,49.93215662
0.184448488,49.93215831
0.186433597,49.93215493
0.12464394,48.67710681
0.179238305,50.22178373
0.179486443,49.64252959
0.181224761,50.75844389
0.183952211,49.93215662
0.18420035,49.93215493
0.124892083,51.18720637
0.178989439,49.93215493
0.179733855,49.93215662
0.180974548,49.93215831
0.125143369,49.93215662
0.179981993,49.93215662
0.178741301,49.93215831
0.180726409,49.93215493
0.147972117,49.93215566
0.147723978,49.93215831
0.125391508,49.93215662
0.177996885,49.93215662
0.178245023,49.93215662
0.180230132,49.93215493
0.178493162,49.93215493
0.180478271,49.93215831
0.148220255,49.93215673
0.147475839,49.93215493
0.149954858,48.98960809
0.150202999,50.87470692
0.125639646,49.93215662
0.175264518,48.80043181
0.17551266,51.06388276
0.177748746,49.93215662
0.148468394,49.93215662
0.147227701,49.93215662
0.149709087,49.93215493
0.150453502,49.93215662
0.125887785,49.93215493
0.131346833,49.93215662
0.131594971,49.93215493
0.157401382,49.93215493
0.157649521,49.93215493
0.163850019,51.11479951
0.164101124,49.9321562
0.175019222,49.93215493
0.175763637,49.93215662
0.177498609,50.72863012
0.152438611,49.93215662
0.152686749,49.93215578
0.148716532,49.93215578
0.146979562,49.93215662
0.148964671,49.93215662
0.149460948,49.93215493
0.150701641,49.93215578
0.149212809,49.93215831
0.126135923,49.93215831
0.127128478,49.93215662
0.127376616,49.93215662
0.135565188,49.93215493
0.135813327,49.93215831
0.131098694,49.93215662
0.13184311,49.93215831
0.143009345,49.93215662
0.143257484,49.93215662
0.144746315,49.93215577
0.144994454,49.93215662
0.157153244,49.93215831
0.157900183,50.93708727
0.160130907,49.9321562
0.160379045,49.93215746
0.161617679,49.11228785
0.16186582,50.75202566
0.163601877,48.74951306
0.164349263,49.93215746
0.176011776,49.93215662
0.174771083,49.93215831
0.177250469,49.13568208
0.152189261,50.41486768
0.152934888,49.93215662
0.146731424,49.93215578
0.150949779,49.93215662
0.140280367,50.14937737
0.140031683,49.93215493
0.129361725,49.93215662
0.129113586,49.93215662
0.126384062,49.93215493
0.126879915,50.10110534
0.127624755,49.93215493
0.137302158,49.93215662
0.137550297,49.93215662
0.13531705,49.93215662
0.136061466,49.93215493
0.130853577,48.7275784
0.132091249,49.93215493
0.142761207,49.93215578
0.143505622,49.93215493
0.144500344,49.06831911
0.145242592,49.93215493
0.156905105,49.93215662
0.158148319,48.92722785
0.159882768,49.93215632
0.160627184,49.93215493
0.1613716,49.93215493
0.162116015,49.9321562
0.163356708,49.93215831
0.164597401,49.93215493
0.173034113,49.93215831
0.173282252,49.93215645
0.176259915,49.93215662
0.174522945,49.93215493
0.17700433,49.93215831
0.151941122,49.44944495
0.153183027,49.93215831
0.146483285,49.93215662
0.151197918,49.93215662
0.146235147,49.93215792
0.140528505,49.71493676
0.139783544,49.93215831
0.129609863,49.93215662
0.128867748,49.01500551
0.126631776,49.76320793
0.127872893,49.93215831
0.13705402,49.93215662
0.137798435,49.93215493
0.135068911,49.93215662
0.136306652,48.75672691
0.134820773,49.9321562
0.130605443,51.13673634
0.132339387,49.93215573
0.13358008,49.93215662
0.133828219,49.93215493
0.134572634,49.93215504
0.142515032,49.14944031
0.143753761,49.93215831
0.144252208,50.79599575
0.145490731,49.93215831
0.145987008,49.93215616
0.170552727,49.93215493
0.170800866,49.93215831
0.156656967,49.93215662
0.158393937,49.93215578
0.15963463,49.93215818
0.160875323,49.93215662
0.161123461,49.93215831
0.162364154,49.93215746
0.16658251,49.93215493
0.166830648,49.93215831
0.16484554,49.93215662
0.16310857,49.93215493
0.17353039,49.9321551
0.172785974,49.93215493
0.176508053,49.93215662
0.174274806,49.93215662
0.176756192,49.93215493
0.15442372,49.93215578
0.154177095,49.3287675
0.151694195,49.93215831
0.153431165,49.93215493
0.151446057,49.93215493
0.140776098,49.93215578
0.139535405,49.93215493
0.129858002,49.93215493
0.128619612,50.84930691
0.128121032,49.93215493
0.136805881,49.9321562
0.138046574,49.93215831
0.136554794,51.10758819
0.130354279,49.93215493
0.132587526,49.93215793
0.133331941,49.93215662
0.134076357,49.93215831
0.134324496,49.93215693
0.142266895,50.71487272
0.1440019,49.93215493
0.14573887,49.93215493
0.170304589,49.93215662
0.171049004,49.93215493
0.156408828,49.93215578
0.158642075,49.93215662
0.159386491,49.93215493
0.162612293,49.93215493
0.16831948,49.93215662
0.168071341,49.93215662
0.166334371,49.93215662
0.167078787,49.93215493
0.162860431,49.93215831
0.165093678,49.93215831
0.173778529,49.93215662
0.172537836,49.93215662
0.174026667,49.93215662
0.154671858,49.93215662
0.153928958,50.53554696
0.153679304,49.93215493
0.141024237,49.93215662
0.139287267,49.93215662
0.13010614,49.93215831
0.12836917,49.93215831
0.13829253,49.0632758
0.132835664,49.9321562
0.133083803,49.93215662
0.142016791,49.93215831
0.17005645,49.93215662
0.171297143,49.93215713
0.156163237,48.9168861
0.158890214,49.93215831
0.159138352,49.93215493
0.168567619,49.93215662
0.167825685,48.94259924
0.166086233,49.93215662
0.167326926,49.93215831
0.165341817,49.93215493
0.172289697,49.93215662
0.154919997,49.93215831
0.141272375,49.93215493
0.139039128,49.93215662
0.141520514,49.93215831
0.138540672,50.80103695
0.141768652,49.93215493
0.169811443,48.68383963
0.171545282,49.93215611
0.155915101,50.94742736
0.165837852,50.02869898
0.168815757,49.93215493
0.167577549,50.92171332
0.165589713,49.83561427
0.172041559,49.93215662
0.155168135,49.93215493
0.13879099,49.9321562
0.169563308,51.18047522
0.17179342,49.93215662
0.169063896,49.93215831
0.169312034,49.93215493
0.155664412,49.93215831
0.155416274,49.93215493
0.120180598,49.93215493
0.120428737,49.93215831
0.121173152,49.93215662
0.115465966,49.93215662
0.115714105,49.93215662
0.117947351,49.93215493
0.11819549,49.93215831
0.11993246,49.93215662
0.120676875,49.93215583
0.120925014,49.93215572
0.095118608,49.93215831
0.09487047,49.93215493
0.115219159,49.40117465
0.115962243,49.93215662
0.117699213,49.93215662
0.118443629,49.93215493
0.119684321,49.93215662
0.0931335,49.93215493
0.092885362,49.93215831
0.094622331,49.93215662
0.095366747,49.93215489
0.114971023,50.4631372
0.116210382,49.93215493
0.117451074,49.93215662
0.118691767,49.93215831
0.119436183,49.93215662
0.10529439,50.76960775
0.105542526,49.09470706
0.093381639,49.93215624
0.092637223,49.93215493
0.093629777,49.93215764
0.096359301,49.93215662
0.096111162,49.93215577
0.094374193,49.93215662
0.095614885,49.93215751
0.093877916,49.93215683
0.114721551,49.93215831
0.11645852,49.93215831
0.117205373,48.96052461
0.118942363,50.91058286
0.119190498,48.95372968
0.105044148,49.93215493
0.105788564,49.93215577
0.107029256,49.93215804
0.107277395,49.93215625
0.088418869,49.93215662
0.088667008,49.93215493
0.090900254,49.93215493
0.091148392,49.93215831
0.092389085,49.93215662
0.095863024,49.93215662
0.096607439,49.93215493
0.094126054,49.93215577
0.114473412,49.93215493
0.116706659,49.93215493
0.116957238,50.9037896
0.075267532,49.93215662
0.075515671,49.93215493
0.10479601,49.93215493
0.106036702,49.93215662
0.107525533,49.93215641
0.106781118,49.93215493
0.098344409,49.93215662
0.098592547,49.93215662
0.088170731,49.9321562
0.088915146,49.93215831
0.090652115,49.93215662
0.091396531,49.93215493
0.092140946,49.93215577
0.096855578,49.93215831
0.112488304,49.93215831
0.112240165,49.93215662
0.114225273,49.93215831
0.075019394,49.93215662
0.075763809,49.93215831
0.104547871,49.93215831
0.106284841,49.93215831
0.106532979,49.93215493
0.109510641,49.9321562
0.10975878,49.93215577
0.108518087,49.93215831
0.108766226,49.93215493
0.107773672,49.93215577
0.09809627,49.93215577
0.098840686,49.93215493
0.087921987,50.17351212
0.089163285,49.93215493
0.090403977,49.93215662
0.091647586,51.09301814
0.091895719,48.77129734
0.097103716,49.93215493
0.112736442,49.93215493
0.111992027,49.93215662
0.110996995,48.94598148
0.110751334,49.93215493
0.113977135,49.93215662
0.058890402,49.9321562
0.058639098,51.19505987
0.074771255,49.93215662
0.0760131,50.39073081
0.083950189,50.8047958
0.083702046,49.05951865
0.086185623,49.9321562
0.086433762,49.93215662
0.104299733,49.93215662
0.109262503,49.93215587
0.110006919,49.93215662
0.108269949,49.93215662
0.109014364,49.93215694
0.10802181,49.93215662
0.101073932,49.93215493
0.101322434,50.07697101
0.097848132,49.93215662
0.099088824,49.93215831
0.097348792,48.71300198
0.087673847,49.6908016
0.089411423,49.93215831
0.090155839,49.93215662
0.112983186,49.37703865
0.111743888,49.93215577
0.111245138,50.91833403
0.110503196,49.93215493
0.113728996,49.93215577
0.061868061,49.93215493
0.062116199,49.93215493
0.05913854,49.93215578
0.058390951,48.66925629
0.074523117,49.93215662
0.076261236,49.47358095
0.079237747,49.93215831
0.079485885,49.93215493
0.0834561,49.93215493
0.084200515,49.9321562
0.085935486,50.72939548
0.0866819,49.93215662
0.103310271,51.16307033
0.10305904,49.93215831
0.104051594,49.93215662
0.110255057,49.93215831
0.100825794,49.93215831
0.101570572,49.78734309
0.097596936,51.15131364
0.099334598,48.99086953
0.087426315,49.93215493
0.089661684,50.7769005
0.089909818,49.08741179
0.113231327,50.48727449
0.11149575,49.9321562
0.113480858,49.9321562
0.061619923,49.93215831
0.06236452,50.00456466
0.059386678,49.93215662
0.058145987,49.93215493
0.057897849,49.93215493
0.072786148,49.93215662
0.073034287,49.93215662
0.074273405,50.5596813
0.077252639,49.93215493
0.077500778,49.93215831
0.076508224,49.93215662
0.078989608,49.93215493
0.079734024,49.93215831
0.083207962,49.93215831
0.084448654,49.93215662
0.086930038,49.93215493
0.085687343,49.13491715
0.103558404,48.70124363
0.102810902,49.93215493
0.103803456,49.93215577
0.087178177,49.93215831
0.100577655,49.93215493
0.101818348,49.93215577
0.09958274,50.87344379
0.061371784,49.93215662
0.062612657,49.85974943
0.059634816,49.93215662
0.070056626,49.93215601
0.070304764,49.93215723
0.07253801,49.93215662
0.073282425,49.93215493
0.074025263,49.30463235
0.077004501,49.93215662
0.077748916,49.93215493
0.076756363,49.93215662
0.081719131,49.9321565
0.081470993,49.93215831
0.07874147,49.93215662
0.079984554,50.88410326
0.082959823,49.93215493
0.084696792,49.93215662
0.085441208,49.93215831
0.102562763,49.93215493
0.100329517,49.93215662
0.102066486,49.93215662
0.09983324,49.93215662
0.065341997,49.93215662
0.065590136,49.93215831
0.061123646,49.93215578
0.062860614,49.93215746
0.059882955,49.93215831
0.069808488,49.93215493
0.070552903,49.93215662
0.067823381,49.93215831
0.067575242,49.93215493
0.07228729,50.96197732
0.073530563,49.93215831
0.073778702,49.93215493
0.077999386,50.86016827
0.08196727,49.93215547
0.081222854,49.93215493
0.078493331,49.93215662
0.080232687,48.98020922
0.082711685,49.93215662
0.084944931,49.93215662
0.085193069,49.93215493
0.102314625,49.93215831
0.100081378,49.93215577
0.065093859,49.93215493
0.065838274,49.93215493
0.060875508,49.9321562
0.063108752,49.93215493
0.060131093,49.93215493
0.069560349,49.93215831
0.070801041,49.93215662
0.068071519,49.93215533
0.067327104,49.93215831
0.072039145,48.90233533
0.07824752,49.00414586
0.082215408,49.9321562
0.080974716,49.93215662
0.080478439,49.93215662
0.082463546,49.93215662
0.064845721,49.93215746
0.066086412,49.93215493
0.060624829,50.94585063
0.063356891,49.93215831
0.060376683,48.91846325
0.069312211,49.93215493
0.071049179,49.93215662
0.068319657,49.93215601
0.067078966,49.93215493
0.071793595,49.93215831
0.080726577,49.93215662
0.064600487,48.77364989
0.066336589,50.74323926
0.063605029,49.93215493
0.069064073,49.93215662
0.071297318,49.93215662
0.068567796,49.93215599
0.066830827,49.93215746
0.071545456,49.93215493
0.066584722,49.12107551
0.064352356,51.0906639
0.063853167,49.93215831
0.068815934,49.93215746
0.064101306,49.93215493
0.05764971,49.93215831
0.057401572,49.93215662
0.057153434,49.93215578
0.056905296,49.93215662
0.056657157,49.93215662
0.054175775,49.93215493
0.056409019,49.93215577
0.054423913,49.93215796
0.051942532,49.93215493
0.05219067,49.93215831
0.053927637,49.93215493
0.056160881,49.93215831
0.054672052,49.93215633
0.039289709,49.04775124
0.039535631,49.93215662
0.051694394,49.93215662
0.052438808,49.93215493
0.053679499,49.93215831
0.055912743,49.93215493
0.05492019,49.93215641
0.03904158,50.81656281
0.039783769,49.93215662
0.052689755,51.04931957
0.051446255,49.93215662
0.053431361,49.93215662
0.055664605,49.93215662
0.055168328,49.93215577
0.033329502,51.00563853
0.033580327,49.93215662
