Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: 1_cellAspectRatio
2.292410921,40.04629435
2.291219855,40.04629435
2.293800497,40.04629404
2.295587095,40.04629478
2.291616877,40.04629478
2.292609432,40.04629393
2.291418366,40.04629351
2.293601986,40.04629477
2.295785606,40.04629414
2.292809569,40.69424275
2.293403475,40.04629351
2.295984117,40.04629457
2.29300808,39.39834596
2.293204964,40.04629436
2.297175182,40.04629478
2.297373693,40.04629309
2.296182628,40.04629393
2.296976671,40.04629372
2.297572204,40.04629393
2.296381139,40.04629393
2.296778161,40.04629414
2.297770715,40.04629478
2.29657965,40.04629393
2.297969226,40.04629478
2.298961781,40.04629393
2.299160291,40.04629478
2.298167737,40.04629393
2.29876327,40.04629393
2.299356288,39.04468348
2.298366248,40.04629393
2.298564759,40.04629393
2.299554799,41.04790726
2.299755824,40.04629309
2.301344123,40.13076708
2.301542634,39.96182165
2.300350206,39.58772497
2.300548717,40.50486332
2.299954335,40.04629478
2.303726042,40.04629351
2.303924553,40.04629436
2.3011454,40.04629477
2.301740933,40.04629351
2.300152846,40.04629393
2.300748379,40.04629436
2.303529296,39.34314059
2.304123064,40.04629393
2.30094689,40.04629351
2.301939444,40.04629435
2.303330785,40.74944912
2.304321575,40.04629393
2.304917108,40.04629393
2.305115618,40.04629478
2.302137955,40.04629393
2.303130509,40.04629477
2.304520086,40.04629393
2.304718597,40.04629393
2.305314129,40.04629393
2.302338041,40.67380977
2.306505195,40.04629393
2.302931999,40.04629351
2.30551264,40.04629478
2.306703706,40.04629393
2.302536552,39.41877889
2.302733488,40.04629435
2.306306684,40.04629393
2.305711151,40.04629309
2.306902217,40.04629393
2.306108173,40.04629393
2.305909662,40.04629478
2.307100728,40.04629393
2.307299238,40.04629478
2.307497749,40.04629478
2.30769626,40.04629309
2.307894771,40.04629478
2.308093282,40.04629393
2.308291793,40.04629393
2.308490304,40.04629393
2.308688815,40.04629393
2.308887326,40.04629393
2.309085837,40.04629393
2.309284347,40.04629478
2.309482858,40.04629478
2.309681369,40.04629309
2.309877596,39.13639781
2.310076107,40.95619257
2.310276902,40.04629393
2.310475413,40.04629393
2.310673924,40.04629393
2.310871514,39.6794394
2.311070025,40.41314873
2.311269456,40.04629478
2.311467967,40.04629478
2.311666478,40.04629309
2.311865431,40.22248161
2.312063942,39.87010716
2.312262011,40.04629393
2.312460522,40.04629393
2.312659033,40.04629478
2.312859349,40.76552356
2.31305786,39.32706451
2.313254565,40.04629478
2.313453076,40.04629478
2.313651587,40.04629393
2.313852002,40.80468529
2.314050513,39.28790374
2.31424712,40.04629393
2.314445631,40.04629393
2.314644142,40.04629478
2.314842653,40.04629372
2.315041164,40.0462933
2.315239675,40.04629478
2.315438185,40.04629478
2.315636696,40.04629393
2.315835207,40.04629372
2.316033718,40.04629414
2.316232229,40.04629393
2.31643074,40.04629393
2.316629251,40.04629478
2.316827762,40.04629372
2.317026273,40.04629499
2.317224784,40.04629309
2.317423294,40.04629478
2.317621805,40.04629393
2.317820316,40.04629372
2.318018827,40.04629414
2.318217338,40.04629393
2.318415849,40.04629393
2.31861436,40.04629393
2.318812871,40.04629478
2.319011382,40.04629478
2.319209893,40.04629309
2.31940635,39.2282705
2.319604861,40.86431956
2.319805425,40.04629393
2.320003936,40.04629393
2.320202447,40.04629393
2.320398904,39.22811131
2.320597415,40.86447791
2.32079798,40.04629478
2.320996491,40.04629478
2.321195002,40.04629309
2.321392822,39.77115301
2.321591333,40.32143585
2.321790534,40.04629393
2.321989045,40.04629393
2.322187556,40.04629393
2.322386739,40.31419532
2.32258525,39.77839269
2.322783089,40.04629478
2.3229816,40.04629478
2.323180111,40.04629309
2.323380657,40.85723821
2.323579168,39.23535183
2.323775643,40.04629393
2.323974154,40.04629393
2.324172665,40.04629393
2.324373218,40.85995462
2.324571729,39.23263458
2.324768198,40.04629478
2.324966709,40.04629478
2.32516522,40.04629309
2.325363731,40.04629435
2.325562241,40.04629435
2.325760752,40.04629393
2.325959263,40.04629393
2.326157774,40.04629393
2.326356285,40.04629436
2.326554796,40.04629351
2.326753307,40.04629478
2.326951818,40.04629478
2.327150329,40.04629393
2.32734884,40.04629372
2.32754735,40.04629414
2.327745861,40.04629393
2.327944372,40.04629393
2.328142883,40.04629393
2.328341394,40.04629456
2.328539905,40.0462933
2.328738416,40.04629478
2.328936927,40.04629478
2.329135438,40.04629393
2.329333949,40.04629351
2.329532459,40.04629435
2.32973097,40.04629393
2.329927567,39.28354165
2.330126078,40.80904739
2.330326503,40.04629436
2.330525014,40.04629351
2.330723525,40.04629478
2.330920212,39.31982483
2.331118723,40.77276495
2.331319058,40.04629351
2.331517568,40.04629436
2.331716079,40.04629393
2.33191413,39.86286663
2.332112641,40.2297213
2.332311612,40.04629436
2.332510123,40.04629351
2.332708634,40.04629478
2.332908047,40.40590904
2.333106558,39.68667993
2.333304167,40.04629393
2.333502678,40.04629393
2.333701188,40.04629393
2.333901965,40.94895203
2.334100476,39.14363748
2.334296721,40.04629478
2.334495232,40.04629309
2.334693743,40.04629478
2.334892254,40.04629425
2.335090765,40.04629446
2.335289276,40.04629393
2.335487787,40.04629393
2.335686297,40.04629393
2.335884808,40.04629435
2.336083319,40.04629351
2.33628183,40.04629478
2.336480341,40.04629477
2.336678852,40.04629309
2.336877363,40.04629435
2.337075874,40.04629435
2.337274385,40.04629393
2.337472896,40.04629393
2.337671406,40.04629393
2.337869917,40.04629436
2.338068428,40.04629351
2.338266939,40.04629478
2.33846545,40.04629477
2.338663961,40.04629393
2.338862472,40.04629351
2.339060983,40.04629435
2.339259494,40.04629393
2.339458005,40.04629393
2.339656515,40.04629393
2.339855026,40.04629435
2.340053537,40.04629351
2.340252048,40.04629478
2.340448783,39.33878047
2.340647294,40.75380925
2.340847581,40.04629351
2.341046092,40.04629435
2.341244603,40.04629393
2.34144152,39.61472154
2.341640031,41.4294516
2.341840135,41.43617584
2.342038646,42.10556107
2.342237157,42.79720646
2.342435438,43.41164316
2.342633949,44.3524585
2.34283269,45.01737267
2.343031201,45.81014965
2.343229712,46.63167574
2.343429356,48.02477459
2.343627866,47.82624375
2.343825244,49.28529842
2.344023755,50.23901194
2.344222266,51.23076338
2.344423273,53.57804324
2.344621784,52.02267902
2.344817799,54.45842885
2.012510549,40.04629393
2.012312038,40.04629478
1.980550293,40.04629436
2.012113527,40.04629478
1.980748804,40.04629351
2.011915597,39.81459533
1.980947315,40.04629478
2.011717087,40.2779918
1.98114708,40.54589331
2.011517994,40.04629478
1.981345591,39.5466959
2.011319483,40.04629393
1.981542848,40.04629351
2.011120972,40.04629393
1.981741359,40.04629436
2.01092168,40.35763852
1.98193987,40.04629393
2.010723169,39.73494954
1.982139952,40.67245869
2.010525439,40.04629393
1.982338463,39.42012997
2.010326929,40.04629478
1.982535402,40.04629436
2.00834182,40.04629478
2.00854033,40.04629309
2.010128418,40.04629478
1.982733913,40.04629351
2.008143309,40.04629478
2.008736733,39.20644344
2.009927762,40.90068062
1.982932424,40.04629478
2.007944798,40.04629393
2.008935244,40.8861467
2.009729251,39.19190872
1.983130935,40.04629425
1.987895197,40.04629393
1.987696686,40.04629393
1.993652013,40.04629404
1.993453502,40.04629393
2.00397458,40.04629478
2.004173091,40.04629393
2.007746287,40.04629393
2.009135863,40.04629393
2.009532885,40.04629393
2.001394289,39.9063098
2.001592449,40.04629435
1.983329446,40.04629446
1.988093708,40.04629436
1.987498175,40.04629393
1.993850524,40.04629383
1.993254991,40.04629436
2.003776069,40.04629393
2.004371602,40.04629478
2.006952243,40.04629393
2.006753732,40.04629478
2.007547776,40.04629393
2.009334374,40.04629393
2.001195778,40.1862781
2.00179096,40.04629351
1.983527957,40.04629393
1.986704131,40.04629309
1.98650562,40.04629478
1.988292218,40.04629351
1.987299664,40.04629436
1.995835633,40.04629372
1.996034144,40.04629478
1.994049035,40.04629478
1.99305648,40.04629351
2.003577558,40.04629393
2.004570112,40.04629309
2.005562667,40.04629393
2.005364156,40.04629393
2.007150754,40.04629393
2.006555221,40.04629309
2.007349265,40.04629393
2.000996916,40.04629393
2.001989471,40.04629478
1.983726468,40.04629393
1.984917533,40.04629478
1.985116044,40.04629414
1.986307109,40.04629351
1.986902642,40.04629562
1.987101153,40.04629351
1.988490729,40.04629478
1.995637122,40.04629414
1.996232655,40.04629309
1.994247546,40.04629309
1.992859679,39.36493585
1.998217764,40.04629309
1.998416274,40.04629562
1.99960734,40.04629436
1.999805851,40.04629351
2.003380896,39.30971117
2.004768623,40.04629478
2.005761178,40.04629393
2.005165645,40.04629393
2.006356711,40.04629478
2.000798405,40.04629436
2.002189696,40.72932086
1.990872981,39.9980243
1.991071371,40.04629351
1.983924979,40.04629393
1.984719022,40.04629309
1.985314555,40.04629457
1.986108599,40.04629436
1.988687676,39.42303453
1.995438611,40.04629393
1.996431165,40.04629562
1.992661169,40.7276538
1.994446056,40.04629478
1.998019253,40.04629478
1.998614785,40.04629351
1.999406454,40.99239529
2.000004362,40.04629478
2.003182385,40.78287779
2.002982025,40.04629393
2.004967134,40.04629393
2.005959689,40.04629478
2.0061582,40.04629393
2.000599894,40.04629351
2.002388207,39.36326879
2.000400372,40.4493531
1.99067447,40.09456442
1.991269882,40.04629436
1.984123489,40.04629414
1.984520511,40.04629478
1.985513066,40.04629393
1.985910088,40.04629393
1.988886187,40.66955497
1.9952401,40.04629393
1.996629676,40.0462933
1.994644567,40.04629415
1.992460947,40.04629478
1.997820742,40.04629393
1.998813296,40.04629436
2.000201861,39.64323594
1.999207943,39.10019439
2.002783514,40.04629436
2.002585003,40.04629351
1.990475838,40.04629478
1.991468393,40.04629393
1.985711577,40.04629393
1.984322,40.04629372
1.989086262,40.04629351
1.992262436,40.04629351
1.995041589,40.04629393
1.996828187,40.04629457
1.994843078,40.04629457
1.999011807,40.04629393
1.997622231,40.04629393
1.990277327,40.04629351
1.991668388,40.63760708
1.989284773,40.04629436
1.992063926,40.04629436
1.997026698,40.04629393
1.99742372,40.04629393
1.991866899,39.45498149
1.990078817,40.04629436
1.989483284,40.04629393
1.997225209,40.04629393
1.989879064,40.54106601
1.989680553,39.55152236
1.911468499,40.04629436
1.915041696,40.04629478
1.914843185,40.04629478
1.91166701,40.04629436
1.916828294,40.04629478
1.916629783,40.04629351
1.915240206,40.04629393
1.914644674,40.04629351
1.913056586,40.04629478
1.913255097,40.04629393
1.911865521,40.04629393
1.920600001,40.04629351
1.92040149,40.04629436
1.917025314,39.45256827
1.916431272,40.04629436
1.915438717,40.04629351
1.914446163,40.04629436
1.912858076,40.04629478
1.913453608,40.04629351
1.912064032,40.04629393
1.923379153,40.04629393
1.923577664,40.04629393
1.920798512,40.04629478
1.92020454,39.42448627
1.918614892,40.04629351
1.918813403,40.04629478
1.917223825,40.64002115
1.916231047,40.72910634
1.915637228,40.04629436
1.914247652,40.04629393
1.912659565,40.04629351
1.913652119,40.04629436
1.912262543,40.04629393
1.923180642,40.04629436
1.923776175,40.04629393
1.920006029,40.66810238
1.920997023,40.04629425
1.918416381,40.04629436
1.919013149,40.53865278
1.917423826,40.04629351
1.916032536,39.36348247
1.915835739,40.04629393
1.914049141,40.04629393
1.91385063,40.04629393
1.912461054,40.04629436
1.922982132,40.04629436
1.923974686,40.04629436
1.919805957,40.04629393
1.921195533,40.04629446
1.918217743,40.09697765
1.91921166,39.55393643
1.917622337,40.04629436
1.922783621,40.04629478
1.924173197,40.04629351
1.919607446,40.04629436
1.921394044,40.04629393
1.919408935,40.04629351
1.918019232,39.99561022
1.917820848,40.04629393
1.931319589,40.04629393
1.931121079,40.04629436
1.928143415,40.04629351
1.928341926,40.04629478
1.92258511,40.04629309
1.924371708,40.04629478
1.921791066,40.04629393
1.921989577,40.04629436
1.921592555,40.04629393
1.9315181,40.04629414
1.930922568,40.04629351
1.93370172,40.04629372
1.933900231,40.04629478
1.927944904,40.04629436
1.92854054,40.08732389
1.926356817,40.04629478
1.926553752,39.41867818
1.922386599,40.04629478
1.924570219,40.04629478
1.922188088,40.04629351
1.930725756,39.36929435
1.931716611,40.04629372
1.932510655,40.04629414
1.932709166,40.04629457
1.933503209,40.04629414
1.934098742,40.04629309
1.937671938,40.04629351
1.937473427,40.04629436
1.927745133,40.54830654
1.928739051,40.00526483
1.926158306,40.04629351
1.926752263,40.67391133
1.92476873,40.04629393
1.930527245,40.72329529
1.931915122,40.04629478
1.932312144,40.04629478
1.932907677,40.04629393
1.933304699,40.04629393
1.934297253,40.04629562
1.937870449,40.04629478
1.937272524,40.99963584
1.927546622,39.54428183
1.928937459,40.04629351
1.925959795,40.04629436
1.92695235,40.04629351
1.924967241,40.04629351
1.930327035,40.04629478
1.932113633,40.04629309
1.933106188,40.04629393
1.934495764,40.0462933
1.93806793,39.63599541
1.937074013,39.09295387
1.939061848,40.17903757
1.939260359,39.91355033
1.927349371,40.04629393
1.92913597,40.04629436
1.925761284,40.04629393
1.927150861,40.04629436
1.925165752,40.04629436
1.930128524,40.04629351
1.934694275,40.04629457
1.938266441,40.45659364
1.935488318,40.04629436
1.936877895,40.04629393
1.935686829,40.04629351
1.938863004,40.04629393
1.939458536,40.04629436
1.941443646,40.04629393
1.941246972,39.31407207
1.92933448,40.04629393
1.925562773,40.04629393
1.925364262,40.04629393
1.929930013,40.04629436
1.934892786,40.04629393
1.942634711,40.04629478
1.942833222,40.04629393
1.938465982,40.04629351
1.935289808,40.04629393
1.936679384,40.04629436
1.93588534,40.04629478
1.938664493,40.04629436
1.939657047,40.04629351
1.941048462,40.77851688
1.941642156,40.04629393
1.946801321,40.89051262
1.94660281,39.20207668
1.929534457,40.63036654
1.929732968,39.46222202
1.935091297,40.04629393
1.9424362,40.04629309
1.943031733,40.04629393
1.936480873,40.04629351
1.936083851,40.04629309
1.941840667,40.04629478
1.939855558,40.04629478
1.940848113,40.04629393
1.947001951,40.04629393
1.946406418,40.04629393
1.942237689,40.04629478
1.943230244,40.04629393
1.942039178,40.04629393
1.936282362,40.04629562
1.940055766,40.72208032
1.940649602,40.04629436
1.94461982,40.04629478
1.944421309,40.04629309
1.947994505,40.04629478
1.948193016,40.04629478
1.947200462,40.04629393
1.946207907,40.04629478
1.943428755,40.04629393
1.940254276,39.37050931
1.940451091,40.04629351
1.944818331,40.04629393
1.944222798,40.04629478
1.947793832,40.90792116
1.948391527,40.04629393
1.947398973,40.04629478
1.946009396,40.04629478
1.943627265,40.04629393
1.945016842,40.04629393
1.944024287,40.04629393
1.947595321,39.18466736
1.948589238,39.72770901
1.945810885,40.04629393
1.943825776,40.04629478
1.945413864,40.04629393
1.945215353,40.04629393
1.94898706,40.04629393
1.948787749,40.36487906
1.945612374,40.04629393
1.949185571,40.04629393
1.949384082,40.04629478
1.949583156,40.27075127
1.949781667,39.82183585
1.949979614,40.04629478
1.950178125,40.04629478
1.950376636,40.04629393
1.950577074,40.81379412
1.950775584,39.27879494
1.950972169,40.04629393
1.95117068,40.04629393
1.951369191,40.04629478
1.951569678,40.8337702
1.951768189,39.25881977
1.951964723,40.04629309
1.952163234,40.04629478
1.952361745,40.04629393
1.952560256,40.04629372
1.952758767,40.04629414
1.952957278,40.04629393
1.953155789,40.04629393
1.9533543,40.04629478
1.953552811,40.04629372
1.953751321,40.04629499
1.953949832,40.04629309
1.954148343,40.04629478
1.954346854,40.04629393
1.954545365,40.04629393
1.954743876,40.04629393
1.954942387,40.04629393
1.955140898,40.04629393
1.955339409,40.04629393
1.95553792,40.04629478
1.95573643,40.04629478
1.955934941,40.04629309
1.956133452,40.04629478
1.956331963,40.04629393
1.956530474,40.04629393
1.956728985,40.04629393
1.956927496,40.04629393
1.957124026,39.2573648
1.957322537,40.83522433
1.957523029,40.04629478
1.957721539,40.04629478
1.95792005,40.04629309
1.958116629,39.27638172
1.95831514,40.81620819
1.958515583,40.04629393
1.958714094,40.04629393
1.958912605,40.04629393
1.959110546,39.81942347
1.959309057,40.2731645
1.959508138,40.04629478
1.959706649,40.04629478
1.959905159,40.04629309
1.960104464,40.36246583
1.960302975,39.73012308
1.960500692,40.04629393
1.960699203,40.04629393
1.960897714,40.04629393
1.961098382,40.90550877
1.961296892,39.18708059
1.961493247,40.04629478
1.961691758,40.04629478
1.961890268,40.04629309
1.962090895,40.88905757
1.962289406,39.20353258
1.962485801,40.04629393
1.962684312,40.04629393
1.962882823,40.04629393
1.963081334,40.04629457
1.963279845,40.0462933
1.963478356,40.04629478
1.963676867,40.04629478
1.963875377,40.04629309
1.964073888,40.04629457
1.964272399,40.04629415
1.96447091,40.04629393
1.964669421,40.04629393
1.964867932,40.04629393
1.965066443,40.04629457
1.965264954,40.0462933
1.965463465,40.04629478
1.965661976,40.04629478
1.965860486,40.04629393
1.966058997,40.04629351
1.966257508,40.04629436
1.966456019,40.04629393
1.96665453,40.04629393
1.966853041,40.04629393
1.967051552,40.04629478
1.967250063,40.04629309
1.967448574,40.04629478
1.967645243,39.3126188
1.967843754,40.779971
1.968044106,40.04629393
1.968242617,40.04629393
1.968441128,40.04629393
1.968637937,39.36809525
1.968836448,40.72449355
1.969036661,40.04629478
1.969235172,40.04629478
1.969433683,40.04629309
1.969631854,39.9111371
1.969830365,40.18145164
1.970029215,40.04629393
1.970227726,40.04629393
1.970426237,40.04629393
1.970625772,40.45417956
1.970824283,39.63840864
1.97102177,40.04629478
1.971220281,40.04629478
1.971418792,40.04629309
1.97161969,40.9972226
1.9718182,39.09536794
1.972014324,40.04629393
1.972212835,40.04629393
1.972411346,40.04629393
1.972609857,40.04629436
1.972808368,40.04629351
1.973006879,40.04629478
1.97320539,40.04629478
1.973403901,40.04629309
1.973602412,40.04629436
1.973800923,40.04629436
1.973999433,40.04629393
1.974197944,40.04629393
1.974396455,40.04629393
1.974594966,40.04629436
1.974793477,40.04629351
1.974991988,40.04629478
1.975190499,40.04629478
1.97538901,40.04629393
1.975587521,40.04629351
1.975786032,40.04629436
1.975984542,40.04629393
1.976183053,40.04629393
1.976381564,40.04629393
1.976580075,40.04629436
1.976778586,40.04629351
1.976977097,40.04629478
1.977175608,40.04629478
1.977374119,40.04629393
1.97757263,40.04629351
1.977771141,40.04629436
1.977969652,40.04629393
1.978166459,39.36784103
1.97836497,40.72474777
1.978565184,40.04629436
1.978763695,40.04629351
1.978962206,40.04629478
1.979159245,39.45980879
1.979357756,40.63278062
1.979557739,40.04629351
1.97975625,40.04629436
1.979954761,40.04629393
1.980153162,40.00285075
1.980351673,40.08973712
2.078416168,40.04629478
2.078614679,40.04629393
2.083576918,40.25868343
2.078217657,40.04629478
2.07881319,40.04629372
2.082783408,40.04629393
2.083378407,39.83390452
2.082981919,40.04629393
2.074049528,39.8073548
2.074247439,40.04629478
2.078019146,40.0462933
2.079011701,40.04629414
2.081195321,40.04629393
2.08099681,40.04629393
2.082583001,40.80172711
2.08318043,40.04629393
2.071863182,39.19914924
2.072061693,40.89344008
2.073851017,40.28523318
2.07444595,40.04629478
2.077820635,40.04629372
2.079210212,40.04629393
2.081391873,39.26609124
2.080798299,40.04629393
2.08238449,39.29086275
2.071666797,40.04629393
2.07226233,40.04629478
2.073651906,40.04629393
2.074644461,40.04629393
2.077622124,40.04629478
2.079408723,40.04629393
2.080599788,40.04629393
2.081590384,40.82649785
2.082187875,40.04629309
2.067498068,40.04629393
2.067696579,40.04629393
2.071468286,40.04629393
2.072460841,40.04629478
2.073453396,40.04629393
2.074844935,40.8282752
2.077423614,40.04629393
2.081790853,40.04629478
2.079607233,40.04629393
2.080401277,40.04629477
2.081989364,40.04629478
2.067299558,40.04629393
2.06789509,40.04629393
2.071269776,40.04629393
2.072659352,40.04629309
2.073254885,40.04629393
2.075043445,39.2643139
2.076431059,40.04629478
2.07662957,40.04629393
2.077225103,40.04629393
2.079805744,40.04629456
2.080202766,40.04629309
2.067101047,40.04629393
2.068093601,40.04629478
2.071069168,40.88178083
2.072857099,39.74219091
2.07305561,40.35039799
2.075239994,40.04629393
2.061939763,40.04629393
2.061741252,40.04629393
2.063130829,40.04629393
2.063329709,40.19351863
2.076232548,40.04629478
2.076828081,40.04629372
2.077026592,40.04629414
2.080004255,40.04629499
2.065514819,39.30535008
2.065316308,40.78723889
2.069284667,40.04629393
2.069483177,40.04629393
2.066902536,40.04629478
2.068292112,40.04629393
2.070870657,39.2108093
2.075438505,40.04629393
2.062138274,40.04629478
2.061540385,40.98515475
2.062932318,40.04629436
2.06352822,39.89906927
2.076036036,39.25009127
2.06571147,40.04629393
2.065115938,40.04629393
2.069086156,40.04629393
2.069681688,40.04629393
2.066704025,40.04629309
2.068490623,40.04629478
2.075637015,40.04629477
2.070674243,40.04629309
2.075837525,40.84249704
2.055984436,40.04629383
2.055785925,40.04629404
2.062335791,39.65047646
2.061341874,39.1074349
2.062733807,40.04629351
2.063726361,40.04629435
2.065909981,40.04629393
2.064917427,40.04629435
2.068887645,40.04629478
2.069880199,40.04629393
2.066505514,40.04629478
2.068689134,40.04629309
2.070475732,40.04629478
2.050426131,40.04629351
2.050624642,40.04629478
2.053602305,40.04629393
2.056182947,40.04629477
2.055587414,40.04629393
2.057175502,40.04629393
2.057374012,40.04629393
2.059160611,40.04629393
2.059359121,40.04629393
2.062534302,40.44211257
2.06114572,40.04629393
2.064123383,40.04629478
2.063924872,40.04629351
2.048242511,40.04629414
2.048044,40.04629393
2.066108492,40.04629477
2.064718916,40.04629351
2.066307003,40.04629393
2.07007871,40.04629393
2.070277221,40.04629477
2.064323627,40.7365614
2.05022762,40.04629435
2.050821599,39.42739071
2.053403794,40.04629435
2.053802319,40.64484762
2.055388903,40.04629435
2.056381458,40.04629309
2.056976991,40.04629457
2.057572523,40.04629393
2.0589621,40.04629457
2.059557632,40.04629393
2.060947209,40.04629478
2.048441022,40.04629372
2.047845489,40.04629393
2.064522137,39.35602827
2.050029109,40.04629393
2.05102011,40.66519877
2.053205283,40.04629351
2.054000829,39.44774097
2.055190393,40.04629351
2.056579969,40.04629478
2.05677848,40.04629414
2.057771034,40.04629414
2.058763589,40.04629499
2.059756143,40.04629393
2.060748698,40.04629309
2.047646978,40.04629393
2.048639533,40.04629478
2.049830598,40.04629393
2.051220174,40.04629351
2.053006912,39.99078377
2.054197838,40.04629436
2.054993603,39.36057717
2.057969545,40.04629372
2.058565078,40.04629393
2.059954654,40.04629393
2.060550187,40.04629562
2.048838044,40.04629309
2.047448467,40.04629457
2.049632087,40.04629393
2.051418685,40.04629435
2.052808401,40.10180495
2.054396349,40.04629351
2.054795092,40.73201249
2.058168056,40.04629478
2.058366567,40.04629309
2.060153165,40.04629478
2.060351676,40.04629309
2.049036555,40.04629562
2.047249956,40.04629414
2.045463358,40.04629456
2.045264847,40.04629414
2.049433576,40.04629435
2.051617196,40.04629393
2.052609751,40.04629478
2.05459486,40.04629478
2.049235065,40.04629351
2.047051446,40.04629478
2.045661869,40.04629393
2.045066336,40.04629478
2.051814483,39.55876288
2.05241124,40.04629351
2.046852935,40.04629309
2.04586038,40.04629393
2.044867826,40.04629351
2.052012994,40.53382547
2.052212729,40.04629435
2.046654424,40.04629478
2.046058891,40.04629393
2.044669315,40.04629435
2.044073782,40.04629393
2.044273876,40.67681516
2.044472386,39.41577351
2.046455913,40.04629372
2.046257402,40.04629414
2.043875271,40.04629436
2.04367676,40.04629351
2.043479521,39.53945538
2.043281011,40.55313385
2.043081227,40.04629478
2.042882717,40.04629351
2.042684206,40.04629436
2.042485604,40.08249659
2.042287093,40.01009128
2.042088673,40.04629393
2.041890162,40.04629435
2.041691651,40.04629351
2.041491686,40.62554008
2.041293175,39.46704931
2.041096118,40.04629478
2.040897608,40.04629351
2.040699097,40.04629436
2.040498894,40.72038937
2.040300383,39.37219941
2.040103564,40.04629393
2.039905053,40.04629436
2.039706542,40.04629351
2.039508031,40.04629393
2.03930952,40.04629478
2.039111009,40.04629478
2.038912499,40.04629351
2.038713988,40.04629435
2.038515477,40.04629393
2.038316966,40.04629393
2.038118455,40.04629393
2.037919944,40.04629436
2.037721433,40.04629351
2.037522922,40.04629393
2.037324411,40.04629478
2.0371259,40.04629478
2.036927389,40.04629351
2.036728879,40.04629435
2.036530368,40.04629393
2.036331857,40.04629393
2.036133346,40.04629393
2.035934835,40.04629436
2.035736324,40.04629436
2.035537813,40.04629309
2.035339302,40.04629478
2.035140791,40.04629478
2.03494228,40.04629351
2.03474377,40.04629435
2.034545259,40.04629393
2.034346748,40.04629393
2.034148237,40.04629393
2.033952131,39.08812742
2.03375362,41.00446315
2.033552704,40.04629309
2.033354193,40.04629478
2.033155682,40.04629478
2.032958213,39.63116811
2.032759703,40.4614201
2.03256015,40.04629393
2.032361639,40.04629393
2.032163128,40.04629393
2.031964296,40.17421111
2.031765785,39.91837763
2.031567595,40.04629478
2.031369084,40.04629309
2.031170573,40.04629478
2.030970378,40.71725301
2.030771867,39.37533576
2.030575041,40.04629393
2.03037653,40.04629435
2.030178019,40.04629351
2.029977677,40.77561023
2.029779166,39.31697956
2.029582486,40.04629478
2.029383975,40.04629351
2.029185464,40.04629435
2.028986953,40.04629393
2.028788443,40.04629393
2.028589932,40.04629393
2.028391421,40.04629435
2.02819291,40.04629351
2.027994399,40.04629393
2.027795888,40.04629478
2.027597377,40.04629478
2.027398866,40.0462933
2.027200355,40.04629456
2.027001844,40.04629393
2.026803333,40.04629393
2.026604823,40.04629393
2.026406312,40.04629414
2.026207801,40.04629457
2.02600929,40.04629309
2.025810779,40.04629478
2.025612268,40.04629478
2.025413757,40.0462933
2.025215246,40.04629456
2.025016735,40.04629393
2.024818224,40.04629393
2.024619714,40.04629393
2.024423329,39.19916635
2.024224818,40.89342381
2.024024181,40.04629309
2.02382567,40.04629478
2.023627159,40.04629478
2.023430823,39.17984007
2.023232312,40.91274932
2.023031626,40.04629393
2.022833115,40.04629393
2.022634605,40.04629393
2.022436905,39.72288256
2.022238395,40.36970637
2.022039072,40.04629309
2.021840561,40.04629478
2.02164205,40.04629478
2.021442988,40.26592397
2.021244477,39.826664
2.021046517,40.04629393
2.020848006,40.04629393
2.020649496,40.04629393
2.02044907,40.80896765
2.020250559,39.28362223
2.020053963,40.04629309
2.019855452,40.04629478
2.019656941,40.04629478
2.019456461,40.83086099
2.01925795,39.26172812
2.019061408,40.04629393
2.018862897,40.04629393
2.018664386,40.04629393
2.018465876,40.04629393
2.018267365,40.04629478
2.018068854,40.04629309
2.017870343,40.04629499
2.017671832,40.04629457
2.017473321,40.04629393
2.01727481,40.04629393
2.017076299,40.04629393
2.016877788,40.04629414
2.016679277,40.04629372
2.016480767,40.04629393
2.016282256,40.04629478
2.016083745,40.04629309
2.015885234,40.04629499
2.015686723,40.04629372
2.015488212,40.04629478
2.015289701,40.04629393
2.01509119,40.04629393
2.014892679,40.04629414
2.014694168,40.04629372
2.014495658,40.04629393
2.014297147,40.04629478
2.014098636,40.04629478
2.013902112,39.25445495
2.013703602,40.83813334
2.013503103,40.04629478
2.013304592,40.04629393
2.013106081,40.04629393
2.012909515,39.27155442
2.012711004,40.82103466
2.092311931,40.04629351
2.092111601,40.77124965
2.088540224,40.04629435
2.088738735,40.04629393
2.092510442,40.04629435
2.09191309,39.32134012
2.087150648,40.04629393
2.087349159,40.04629435
2.088341713,40.04629436
2.088937246,40.04629393
2.098862791,40.04629435
2.099061302,40.04629351
2.09648066,40.04629393
2.096679171,40.04629393
2.095092144,39.62392759
2.094893633,40.46866064
2.091716399,40.04629478
2.092708953,40.04629393
2.090128311,40.04629393
2.090326822,40.04629351
2.086952137,40.04629393
2.08754767,40.04629351
2.088143202,40.04629309
2.089135757,40.04629393
2.09866428,40.04629393
2.099259813,40.04629478
2.084768517,40.04629393
2.084967028,40.04629393
2.085959582,40.04629478
2.085761071,40.04629478
2.096282149,40.04629393
2.096877682,40.04629425
2.093502997,40.04629351
2.093701508,40.04629478
2.095289595,40.04629478
