Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Shear Stress: Magnitude (Pa)
0.221421139,109.1494904
0.223406248,108.9382141
0.224150664,108.8549913
0.235068762,107.5120278
0.234820624,107.5064601
0.236309455,107.5914747
0.237550148,107.7497641
0.244994306,109.2695104
0.238790841,107.9654944
0.246979415,109.4329606
0.245242445,109.3005627
0.247227554,109.4405647
0.191644507,114.9545639
0.204795792,110.1825131
0.205043991,110.1206679
0.210006763,109.1798614
0.208768017,109.2848538
0.208021655,109.4002479
0.205788407,109.9250459
0.216954644,109.3440864
0.216706506,109.3408509
0.221917416,109.0973729
0.221173,109.1749476
0.219932307,109.2842363
0.219684169,109.3001073
0.223158109,108.964937
0.224398802,108.8256119
0.222909971,108.9914786
0.222661832,109.0179373
0.232339238,107.6299477
0.232587376,107.6043159
0.235316901,107.5213585
0.234572485,107.5036797
0.237798287,107.7889253
0.236061317,107.5686898
0.238542703,107.9184397
0.191892646,114.8841375
0.227376465,108.4206358
0.227624604,108.3820427
0.226133095,108.6002726
0.225883697,108.6351005
0.202807958,110.6157911
0.203058883,110.5639762
0.210254902,109.1701814
0.204547654,110.2422117
0.20529213,110.0567882
0.20851988,109.3201619
0.208269793,109.3569616
0.205540269,109.9912869
0.213728842,109.2606336
0.213976981,109.2732256
0.217202783,109.3467028
0.21645655,109.3375125
0.218196246,109.3477122
0.218444384,109.3450075
0.220924862,109.1996849
0.222167857,109.0705969
0.22018263,109.2658166
0.21943603,109.3137942
0.222415993,109.044287
0.224646941,108.7955854
0.232092976,107.6585092
0.232835515,107.5802635
0.235565039,107.5336735
0.234324346,107.5049707
0.238046425,107.8301033
0.235813178,107.549585
0.238294564,107.8733337
0.192140784,114.8108012
0.229857003,108.0000971
0.230105142,107.9566767
0.227128327,108.4582089
0.227870595,108.3433265
0.226383911,108.5649464
0.225638236,108.668482
0.202559818,110.6702707
0.203307021,110.5126588
0.210503041,109.1644473
0.204299576,110.2998014
0.213480704,109.247783
0.214222388,109.2843882
0.217450921,109.3484573
0.21620841,109.3335023
0.217947199,109.348955
0.218691614,109.3405718
0.220676723,109.2233846
0.220430767,109.245538
0.219187892,109.324908
0.224895079,108.7649507
0.231844839,107.689208
0.233083653,107.5600965
0.234078974,107.5079376
0.192388923,114.7347464
0.229609713,108.0438655
0.230354129,107.9142321
0.226880188,108.4945639
0.228118735,108.302625
0.22663205,108.5298856
0.225391357,108.7015516
0.202314467,110.7246671
0.20355516,110.4614016
0.204051437,110.3554018
0.210751179,109.1614842
0.213232565,109.2349794
0.214470528,109.2959654
0.21769906,109.3491988
0.21596209,109.330263
0.225143218,108.7336732
0.218939753,109.334013
0.233331792,107.5417079
0.231594822,107.7230047
0.233830838,107.5170163
0.192637062,114.6559606
0.229361574,108.0881207
0.230602267,107.8732847
0.22836902,108.2613037
0.20181819,110.8470872
0.202066328,110.7842878
0.203803298,110.4091721
0.211743734,109.1742782
0.211991872,109.1815801
0.210999318,109.1616881
0.214721397,109.3046849
0.212984427,109.2225681
0.215713951,109.3266361
0.231346683,107.7580903
0.233579931,107.5277079
0.192886897,114.5730269
0.230850406,107.8337804
0.229113436,108.1322962
0.228617159,108.2191245
0.199833081,111.5456045
0.200081219,111.4357334
0.200823644,111.1491037
0.201073774,111.0656758
0.201570051,110.9150943
0.211495595,109.1684741
0.212240011,109.1900513
0.211247456,109.1640383
0.214969535,109.3121702
0.212736288,109.2107548
0.215465813,109.3227103
0.231098545,107.7953521
0.193135034,114.4902202
0.228865297,108.1760605
0.198344249,112.2990701
0.198096111,112.4270447
0.199584942,111.6616198
0.200329358,111.3334353
0.200575504,111.239112
0.201321912,110.9875369
0.212488149,109.1998815
0.215217674,109.3180436
0.194872968,113.8336506
0.19462217,113.9357108
0.193381477,114.4036699
0.198592388,112.169255
0.197847972,112.551923
0.199336804,111.783641
0.195121104,113.7349509
0.194374032,114.0334589
0.193629616,114.3149931
0.198840527,112.0389994
0.197599834,112.6730119
0.199088665,111.9099267
0.194125893,114.1295901
0.195366586,113.6330368
0.196359141,113.2229377
0.196111002,113.3260567
0.193877755,114.2233958
0.197351695,112.7899733
0.195614725,113.5313936
0.196607279,113.1186994
0.195862863,113.4287299
0.197103556,112.9028473
0.196855418,113.0121781
0.121421291,120.6696758
0.12166943,120.5993714
0.121917568,120.5304618
0.191147201,115.0872532
0.122165707,120.4620291
0.190899061,115.149975
0.122413845,120.3927447
0.190651953,115.2085467
0.122659858,120.3228829
0.190403814,115.2643554
0.190155676,115.3163264
0.122908,120.249263
0.187922428,115.6317085
0.188170567,115.6078747
0.189907537,115.3640509
0.123158261,120.174197
0.188418706,115.581932
0.18767429,115.6537764
0.18941126,115.4485827
0.189160866,115.4861034
0.189659399,115.4079409
0.123406399,120.097578
0.182711518,115.7432816
0.182463379,115.7384211
0.187426151,115.6739042
0.188666844,115.5530433
0.188912725,115.5216106
0.123654538,120.01984
0.182215241,115.7330252
0.182959657,115.7477234
0.185441042,115.7625972
0.185192904,115.7660837
0.187175258,115.6916657
0.123902676,119.941176
0.181967102,115.7269332
0.183210031,115.7525312
0.185689181,115.7575286
0.184944765,115.7681284
0.186925823,115.7071835
0.124150815,119.8619807
0.181718964,115.720053
0.183458167,115.7559084
0.18593732,115.750828
0.184696627,115.7686941
0.18668044,115.7210607
0.124398954,119.782373
0.181472898,115.7115465
0.183704072,115.76018
0.186185458,115.7426498
0.184448488,115.767961
0.186433597,115.732763
0.12464394,119.7046621
0.179238305,115.5497398
0.179486443,115.5798737
0.181224761,115.7029853
0.183952211,115.7634973
0.18420035,115.766176
0.124892083,119.623949
0.178989439,115.5146598
0.179733855,115.606554
0.180974548,115.6915982
0.125143369,119.5437122
0.179981993,115.6291958
0.178741301,115.4756365
0.180726409,115.6793422
0.147972117,115.5584792
0.147723978,115.5649919
0.125391508,119.4625265
0.177996885,115.3340361
0.178245023,115.3848588
0.180230132,115.6485372
0.178493162,115.4321791
0.180478271,115.6650923
0.148220255,115.5501701
0.147475839,115.569583
0.149954858,115.5744383
0.150202999,115.6027223
0.125639646,119.380538
0.175264518,114.83711
0.17551266,114.8576937
0.177748746,115.2796458
0.148468394,115.542523
0.147227701,115.571963
0.149709087,115.5555599
0.150453502,115.6336621
0.125887785,119.2972891
0.131346833,117.769925
0.131594971,117.7437746
0.157401382,115.9626875
0.157649521,115.9670809
0.163850019,115.9635273
0.164101124,115.9410296
0.175019222,114.8308534
0.175763637,114.8811771
0.177498609,115.2236694
0.152438611,115.9268432
0.152686749,115.9507165
0.148716532,115.5367303
0.146979562,115.5720032
0.148964671,115.5331457
0.149460948,115.5409148
0.150701641,115.6693973
0.149212809,115.5351441
0.126135923,119.2128412
0.127128478,118.8662229
0.127376616,118.7759592
0.135565188,116.6995353
0.135813327,116.6250335
0.131098694,117.7932821
0.13184311,117.7139368
0.143009345,115.5817258
0.143257484,115.5693412
0.144746315,115.5489302
0.144994454,115.5535673
0.157153244,115.9593644
0.157900183,115.9735755
0.160130907,116.0441092
0.160379045,116.0500441
0.161617679,116.0602876
0.16186582,116.0572099
0.163601877,115.9829685
0.164349263,115.9161106
0.176011776,114.9152295
0.174771083,114.8271995
0.177250469,115.1650495
0.152189261,115.8982987
0.152934888,115.9693689
0.146731424,115.5706843
0.150949779,115.7077798
0.140280367,115.7925319
0.140031683,115.819303
0.129361725,118.0740962
0.129113586,118.1454478
0.126384062,119.1273204
0.126879915,118.9542636
0.127624755,118.6828756
0.137302158,116.2507141
0.137550297,116.1983228
0.13531705,116.7774056
0.136061466,116.5539153
0.130853577,117.8163315
0.132091249,117.6793304
0.142761207,115.5964591
0.143505622,115.5575031
0.144500344,115.5439953
0.145242592,115.5581233
0.156905105,115.9572998
0.158148319,115.9793135
0.159882768,116.0373867
0.160627184,116.0550927
0.1613716,116.0619882
0.162116015,116.0515749
0.163356708,115.9995334
0.164597401,115.8886176
0.173034113,114.8765842
0.173282252,114.8686159
0.176259915,114.9561319
0.174522945,114.8305899
0.17700433,115.1099655
0.151941122,115.8648138
0.153183027,115.9829502
0.146483285,115.5689806
0.151197918,115.7480025
0.146235147,115.5675041
0.140528505,115.7682891
0.139783544,115.8473519
0.129609863,118.0105625
0.128867748,118.223264
0.126631776,119.0413394
0.127872893,118.5874635
0.13705402,116.3048471
0.137798435,116.1506384
0.135068911,116.8585409
0.136306652,116.4871171
0.134820773,116.9424072
0.130605443,117.8426676
0.132339387,117.6395312
0.13358008,117.351158
0.133828219,117.2757999
0.134572634,117.0277603
0.142515032,115.611127
0.143753761,115.5487614
0.144252208,115.5425279
0.145490731,115.5619643
0.145987008,115.5662069
0.170552727,115.0176407
0.170800866,114.9998337
0.156656967,115.9562332
0.158393937,115.9876863
0.15963463,116.0299528
0.160875323,116.0589811
0.161123461,116.0613822
0.162364154,116.0445845
0.16658251,115.5922205
0.166830648,115.5477151
0.16484554,115.8588724
0.16310857,116.0137781
0.17353039,114.8606416
0.172785974,114.8851742
0.176508053,115.0033399
0.174274806,114.8358729
0.176756192,115.0550057
0.15442372,115.9935826
0.154177095,115.9966231
0.151694195,115.8285381
0.153431165,115.9918532
0.151446057,115.7887495
0.140776098,115.745415
0.139535405,115.8791961
0.129858002,117.9530347
0.128619612,118.3074975
0.128121032,118.4917068
0.136805881,116.3617988
0.138046574,116.1045363
0.136554794,116.4226947
0.130354279,117.8728632
0.132587526,117.593888
0.133331941,117.421104
0.134076357,117.1959871
0.134324496,117.1128426
0.142266895,115.629297
0.1440019,115.5429181
0.14573887,115.5645321
0.170304589,115.0375434
0.171049004,114.9827733
0.156408828,115.9567627
0.158642075,115.9959156
0.159386491,116.021923
0.162612293,116.0359705
0.16831948,115.2812344
0.168071341,115.3234364
0.166334371,115.6357064
0.167078787,115.5025564
0.162860431,116.0257842
0.165093678,115.8269101
0.173778529,114.8522466
0.172537836,114.8946656
0.174026667,114.8440512
0.154671858,115.9885756
0.153928958,115.9984158
0.153679304,115.9966448
0.141024237,115.7235249
0.139287267,115.9122873
0.13010614,117.9093248
0.12836917,118.3982982
0.13829253,116.0632075
0.132835664,117.542311
0.133083803,117.4848116
0.142016791,115.6465272
0.17005645,115.0589756
0.171297143,114.9665533
0.156163237,115.9573117
0.158890214,116.0046655
0.159138352,116.0134368
0.168567619,115.2409974
0.167825685,115.3668341
0.166086233,115.6777697
0.167326926,115.4575872
0.165341817,115.7927871
0.172289697,114.9068003
0.154919997,115.9827968
0.141272375,115.7031658
0.139039128,115.9480087
0.141520514,115.6832661
0.138540672,116.0232055
0.141768652,115.6647643
0.169811443,115.0824841
0.171545282,114.9503393
0.155915101,115.961328
0.165837852,115.7181522
0.168815757,115.2041899
0.167577549,115.4117413
0.165589713,115.7565656
0.172041559,114.9198017
0.155168135,115.9765902
0.13879099,115.9841979
0.169563308,115.1089353
0.17179342,114.9350079
0.169063896,115.1693327
0.169312034,115.1382286
0.155664412,115.9650261
0.155416274,115.9704749
0.120180598,121.0637393
0.120428737,120.9787628
0.121173152,120.7423793
0.115465966,122.4740354
0.115714105,122.4537912
0.117947351,121.926545
0.11819549,121.8324192
0.11993246,121.1520198
0.120676875,120.8968854
0.120925014,120.8180655
0.095118608,129.5550446
0.09487047,129.6474151
0.115219159,122.4903322
0.115962243,122.4278589
0.117699213,122.015819
0.118443629,121.7349484
0.119684321,121.243853
0.0931335,130.3144234
0.092885362,130.4242507
0.094622331,129.7373266
0.095366747,129.4600483
0.114971023,122.5093291
0.116210382,122.3936663
0.117451074,122.0982462
0.118691767,121.6358394
0.119436183,121.3388595
0.10529439,125.8683169
0.105542526,125.7447168
0.093381639,130.208007
0.092637223,130.537278
0.093629777,130.1055921
0.096359301,129.0680129
0.096111162,129.165727
0.094374193,129.8260728
0.095614885,129.3627712
0.093877916,130.0083974
0.114721551,122.530364
0.11645852,122.3509659
0.117205373,122.1732261
0.118942363,121.534389
0.119190498,121.4361243
0.105044148,125.9988289
0.105788564,125.6259741
0.107029256,125.112716
0.107277395,125.0210453
0.088418869,131.6239022
0.088667008,131.595029
0.090900254,131.2836754
0.091148392,131.1955734
0.092389085,130.6525661
0.095863024,129.2642496
0.096607439,128.9716143
0.094126054,129.9157359
0.114473412,122.5571657
0.116706659,122.2997687
0.116957238,122.2393568
0.075267532,136.1448496
0.075515671,136.0425878
0.10479601,126.1288566
0.106036702,125.5125384
0.107525533,124.929619
0.106781118,125.2063395
0.098344409,128.2573191
0.098592547,128.1432661
0.088170731,131.663035
0.088915146,131.5728598
0.090652115,131.3595072
0.091396531,131.0979879
0.092140946,130.7680867
0.096855578,128.8762161
0.112488304,123.1137086
0.112240165,123.2088938
0.114225273,122.5923129
0.075019394,136.2489621
0.075763809,135.9393298
0.104547871,126.2577119
0.106284841,125.4050743
0.106532979,125.3030096
0.109510641,124.1909797
0.10975878,124.1044909
0.108518087,124.5567329
0.108766226,124.4633694
0.107773672,124.837567
0.09809627,128.3681911
0.098840686,128.0268877
0.087921987,131.7144431
0.089163285,131.5548019
0.090403977,131.4208681
0.091647586,130.9908989
0.091895719,130.8814964
0.097103716,128.7804486
0.112736442,123.0210835
0.111992027,123.3047493
0.110996995,123.6813657
0.110751334,123.7688045
0.113977135,122.639099
0.058890402,143.7421492
0.058639098,143.8075941
0.074771255,136.3539191
0.0760131,135.8355622
0.083950189,133.1380028
0.083702046,133.2423457
0.086185623,132.3171859
0.086433762,132.2279881
0.104299733,126.3821541
0.109262503,124.280349
0.110006919,124.021015
0.108269949,124.6507046
0.109014364,124.3712569
0.10802181,124.7445088
0.101073932,127.1751465
0.101322434,127.1361206
0.097848132,128.4761857
0.099088824,127.9085322
0.097348792,128.6845186
0.087673847,131.787187
0.089411423,131.5379038
0.090155839,131.4650769
0.112983186,122.9327069
0.111743888,123.3999318
0.111245138,123.5888523
0.110503196,123.8558376
0.113728996,122.6982529
0.061868061,142.3427111
0.062116199,142.190217
0.05913854,143.6886834
0.058390951,143.8864523
0.074523117,136.4594556
0.076261236,135.7327871
0.079237747,135.1272063
0.079485885,135.0385312
0.0834561,133.3466939
0.084200515,133.036833
0.085935486,132.4078262
0.0866819,132.1390643
0.103310271,126.7835748
0.10305904,126.8572557
0.104051594,126.4994995
0.110255057,123.9390172
0.100825794,127.2233492
0.101570572,127.1030508
0.097596936,128.581916
0.099334598,127.7904233
0.087426315,131.8682598
0.089661684,131.5176865
0.089909818,131.496118
0.113231327,122.8489042
0.11149575,123.4944195
0.113480858,122.7712603
0.061619923,142.5006958
0.06236452,142.0415152
0.059386678,143.6366884
0.058145987,144.0003944
0.057897849,144.1323434
0.072786148,137.2501894
0.073034287,137.1225788
0.074273405,136.5656049
0.077252639,135.4522552
0.077500778,135.4202207
0.076508224,135.6398556
0.078989608,135.2036274
0.079734024,134.9395198
0.083207962,133.450013
0.084448654,132.9415633
0.086930038,132.0490882
0.085687343,132.4987642
0.103558404,126.7018851
0.102810902,126.9192967
0.103803456,126.6064894
0.087178177,131.9579862
0.100577655,127.2849682
0.101818348,127.0755918
0.09958274,127.6714169
0.061371784,142.662916
0.062612657,141.8938368
0.059634816,143.579209
0.070056626,138.6512346
0.070304764,138.5143807
0.07253801,137.3786675
0.073282425,136.9999978
0.074025263,136.6708061
0.077004501,135.4972093
0.077748916,135.3967057
0.076756363,135.5559705
0.081719131,134.0454325
0.081470993,134.1528577
0.07874147,135.26614
0.079984554,134.8307875
0.082959823,133.5499125
0.084696792,132.8523453
0.085441208,132.5885047
0.102562763,126.9720868
0.100329517,127.3608195
0.102066486,127.0483297
0.09983324,127.5589502
0.065341997,140.3512314
0.065590136,140.2316522
0.061123646,142.8264421
0.062860614,141.7432447
0.059882955,143.505289
0.069808488,138.7859039
0.070552903,138.3783143
0.067823381,139.4198949
0.067575242,139.4559672
0.07228729,137.5058114
0.073530563,136.8848054
0.073778702,136.7760121
0.077999386,135.3756046
0.08196727,133.941317
0.081222854,134.2626307
0.078493331,135.3138067
0.080232687,134.7186714
0.082711685,133.6472509
0.084944931,132.7656288
0.085193069,132.6780089
0.102314625,127.0143373
0.100081378,127.4564994
0.065093859,140.4749612
0.065838274,140.1140719
0.060875508,142.9880571
0.063108752,141.5880844
0.060131093,143.4074611
0.069560349,138.9145632
0.070801041,138.2447307
0.068071519,139.3855627
0.067327104,139.5014269
0.072039145,137.6284543
0.07824752,135.3487266
0.082215408,133.8409859
0.080974716,134.3744235
0.080478439,134.6039268
0.082463546,133.7436371
0.064845721,140.6050117
0.066086412,139.9938352
0.060624829,143.1441916
0.063356891,141.4310529
0.060376683,143.2867642
0.069312211,139.0332064
0.071049179,138.1143206
0.068319657,139.3438846
0.067078966,139.5627773
0.071793595,137.7460217
0.080726577,134.4884032
0.064600487,140.735779
0.066336589,139.8701521
0.063605029,141.2777203
0.069064073,139.1385389
0.071297318,137.9877187
0.068567796,139.2965762
0.066830827,139.6425453
0.071545456,137.8654292
0.066584722,139.7508852
0.064352356,140.8665272
0.063853167,141.1337817
0.068815934,139.2257269
0.064101306,140.9991677
0.05764971,144.2769299
0.057401572,144.4185894
0.057153434,144.556601
0.056905296,144.6954579
0.056657157,144.8430762
0.054175775,146.6112603
0.056409019,145.0034183
0.054423913,146.425613
0.051942532,148.1191036
0.05219067,148.0284532
0.053927637,146.7971803
0.056160881,145.1657505
0.054672052,146.2352971
0.039289709,158.0222868
0.039535631,157.8992782
0.051694394,148.1889437
0.052438808,147.9021943
0.053679499,146.9870693
0.055912743,145.3293228
0.05492019,146.0412083
0.03904158,158.1394658
0.039783769,157.7065046
0.052689755,147.7429931
0.051446255,148.2547357
0.053431361,147.1811256
0.055664605,145.4942266
0.055168328,145.8498879
0.033329502,164.0130592
0.033580327,163.7943076
0.037798667,159.1356179
0.038046805,158.8618331
0.038791218,158.257121
0.040031907,157.4795431
0.042265148,155.00937
0.042513286,154.7481487
0.048715947,149.9525986
0.048964088,149.7441583
0.051198117,148.3282728
0.052937884,147.5652851
0.053183223,147.3762051
0.055416466,145.6664006
0.025642656,174.7737211
0.025888075,174.5879753
0.022416183,179.7945689
0.022168495,179.9652456
0.033081351,164.3172305
0.033828465,163.6203665
0.036557978,160.5384274
0.036806116,160.1979245
0.037550529,159.3908441
0.038294942,158.5931638
0.03854308,158.4024815
0.040280045,157.2271963
0.04201701,155.2792573
0.042761424,154.4992843
0.048468598,150.1635106
0.049213012,149.5431863
0.050951915,148.4196127
0.025394537,174.9471505
0.026136212,174.2994781
0.022666204,179.4995691
0.021920808,180.1101077
0.032835915,164.6406532
0.034076602,163.4666289
0.035565428,161.9024152
0.035315537,162.2288197
0.036309841,160.8864962
0.037055225,159.8923025
0.037303359,159.6346033
0.040528183,156.9622238
0.041768872,155.5535573
0.043009562,154.2916035
0.04946115,149.3741572
0.04822046,150.3749629
0.050703783,148.5394196
0.007307558,234.4296882
0.007555225,230.8191171
0.014737908,190.9034553
0.014490224,191.5178299
0.025143665,175.1773031
0.026384349,173.9374348
0.017217648,187.125496
0.017462445,186.6031401
0.022913875,179.1250562
0.02167312,180.3130345
0.023654846,177.7351903
0.023902983,177.2298582
0.032587777,164.9494086
0.03432474,163.3080405
0.035813565,161.5670861
0.035067392,162.542375
0.036061703,161.2260979
0.04077632,156.6892244
0.041520734,155.8383385
0.0432577,154.0929262
0.044497141,153.1799957
0.044742626,153.0800375
0.049709288,149.2136717
0.047972322,150.5954603
0.050453703,148.7036723
0.007059892,238.4957782
0.007802894,227.731938
0.028617581,170.1405612
0.028369444,170.532491
0.012508759,196.3954689
0.012259155,197.3001123
0.014985593,190.4760363
0.01424254,192.1152992
0.024895529,175.5698644
0.026632486,173.5268566
0.024151119,176.8307875
0.01696999,187.6275814
0.017709159,186.1866023
0.020682371,181.9065791
0.020434684,182.3604261
0.023159246,178.707524
0.021425433,180.718839
0.023406933,178.2511899
0.03233964,165.2482448
0.034572877,163.091856
0.034821015,162.8326063
0.041026786,156.4080545
0.041274915,156.1257041
0.043505837,153.8930014
0.044250251,153.3082017
0.044992018,152.9934682
0.046729517,151.7561111
0.046977663,151.5273165
0.049957427,149.0515198
0.047724184,150.8290598
0.050205565,148.8800475
0.010279637,206.2042133
0.010031959,207.7760144
0.006812228,242.2405294
0.008050564,224.9945185
0.028865718,169.7377536
0.028121307,170.8823263
0.015233277,190.1492774
0.012756441,195.6231019
0.012011447,198.2277237
0.013994856,192.601155
0.024647392,176.0605822
0.026880622,173.0930843
0.024399255,176.474598
0.016719388,188.0381729
0.017956854,185.8788435
0.020930058,181.559381
0.020186997,182.8760824
0.019443936,184.1060501
0.019196249,184.3230467
0.021177745,181.1848484
0.030602679,167.9556458
0.030850816,167.5749852
0.032091503,165.568433
0.045490941,152.7834997
0.045739079,152.6229916
0.043753975,153.6854005
0.045242803,152.9041434
0.044002113,153.4767817
0.046483493,151.9817335
0.047227908,151.2957803
0.047476046,151.0642161
0.003345345,347.9728996
0.003097778,362.9631603
0.005078654,278.9249157
0.010527315,204.9240716
0.009784282,209.4561969
0.006561701,246.115278
0.008298235,222.4007736
0.005326297,272.4682651
0.029113855,169.4624388
0.02787317,171.2349667
0.015480962,189.5884265
0.013004124,194.8100802
0.011765715,198.9934451
0.013747173,192.9898021
0.027128759,172.63879
0.016471702,188.3308771
0.018205504,185.4476257
0.01993931,183.3527846
0.019691623,183.7590873
0.018948563,184.4413733
0.030354541,168.3122506
0.031098953,167.1859216
0.031843365,165.9605528
0.045987217,152.4271726
0.046235355,152.2092284
0.00359293,335.0139323
0.002850231,379.9005554
0.004831016,286.5058864
0.010774994,203.3918355
0.009536605,211.0662268
0.006313967,250.4402808
0.008545907,219.9099472
0.005574927,266.8063215
0.029361993,169.2593844
0.027626997,171.655239
0.015728647,188.9394111
0.011519955,199.7174483
0.013251806,193.972275
0.013499489,193.4020272
0.027378872,172.142871
0.016224017,188.4688692
0.01845319,184.8940014
0.018700876,184.562745
0.03134709,166.7897496
0.030106404,168.6276024
0.031595228,166.3803546
0.003840528,323.4738605
0.002602712,399.5385855
0.004583383,294.9240833
3.85E-04,1259.738277
1.65E-04,2267.956332
0.011022674,201.8148187
0.009288929,212.8345248
0.00606925,255.3748781
0.00879358,217.4416459
0.00582255,261.129342
0.02961013,169.0813853
0.015976332,188.6024807
0.011272303,200.5480475
0.029858267,168.890096
0.004088138,312.4548001
0.002355229,423.3148323
0.004335756,303.0753816
0.001119192,663.1607676
8.71E-04,778.2218439
6.25E-04,960.687979
0.009041254,214.9526676
0.002107794,451.373955
0.001366048,585.2309712
0.001860428,485.240008
0.001613161,528.5611543
0.255664267,108.5481443
0.255912405,108.49569
0.256160544,108.4416183
0.256408682,108.3857637
0.256656821,108.3281095
0.25690496,108.2687287
0.257154189,108.2068559
0.257402327,108.1445091
0.257649375,108.0797046
0.257897514,108.0136873
0.259882623,107.4366123
0.259634484,107.514368
0.258145653,107.9461732
0.260130762,107.3565773
0.259388638,107.5905221
0.258393791,107.8775226
0.2603789,107.2746429
0.259140501,107.6631033
0.261867732,106.7797336
0.261619593,106.8580138
0.25864193,107.8077581
0.260627039,107.1913355
0.258890069,107.7369968
0.26211587,106.7045513
0.261374236,106.9390864
0.260876485,107.1063812
0.261127406,107.0210844
0.262364009,106.6338592
0.262612148,106.5677369
0.262860286,106.5069054
0.265589811,106.1370685
0.26583795,106.1244671
0.263108425,106.4509753
0.263852841,106.313042
0.264100979,106.2756671
0.265341672,106.1525363
0.266086088,106.1137441
0.263356563,106.4000289
0.263604702,106.3530314
0.264349118,106.24441
0.266334227,106.1049508
0.265091322,106.170526
0.264597257,106.2152138
0.264843182,106.1917669
0.266582365,106.0974623
0.267326781,106.0797503
0.26757492,106.0742921
0.266828466,106.090934
0.267076606,106.0854096
0.267823058,106.0685409
0.26931189,106.0217602
0.269063085,106.0312027
0.268071197,106.0623032
0.268814946,106.0399262
0.269560029,106.0116259
0.268319336,106.0554566
0.269808167,106.0007935
0.268567474,106.0479979
0.270552583,105.9635017
0.270802782,105.9485508
0.272537692,105.8134676
0.272788709,105.7904498
0.270056306,105.9892622
0.270304445,105.9769281
0.27105092,105.9324963
0.272289553,105.8353409
0.273036846,105.7675595
0.271296999,105.9151165
0.272041415,105.8565543
0.273282108,105.7438921
0.271545138,105.8965486
0.271793276,105.8769811
0.273530247,105.7197059
0.27477094,105.5911108
0.275019078,105.5638351
0.273778385,105.6949882
0.274522801,105.6178667
0.275267217,105.5361174
0.274026524,105.6697939
0.274274662,105.6440896
0.275515355,105.5080825
0.275763494,105.4798601
0.277004187,105.3381354
0.276011633,105.4515726
0.276756048,105.3666725
0.277252326,105.3092515
0.276259771,105.4232892
0.27650791,105.3950156
0.277500464,105.2798793
0.277748603,105.2499018
0.277996742,105.2192205
0.27824488,105.1876708
0.278489921,105.1562782
0.278738062,105.1226388
0.278989296,105.0889455
0.279237435,105.0543171
0.279485573,105.0191591
0.279733712,104.9833453
0.27998185,104.9470067
0.280229989,104.9101057
0.280475704,104.8736624
0.280723844,104.835533
0.280974405,104.797719
0.281222543,104.7596236
0.281470682,104.72153
0.281718821,104.6834498
0.281966959,104.6454885
0.282215098,104.6077058
0.28246354,104.5699818
0.282711678,104.5325673
0.282959514,104.4951366
0.283207652,104.4576916
0.283455791,104.4201501
0.28370393,104.3824799
0.283952068,104.344669
0.284200207,104.3068592
0.284451375,104.2680875
0.284699512,104.2308558
0.284944623,104.1933646
0.285192761,104.1562485
0.2854409,104.1196571
0.285689038,104.0838176
0.285937177,104.048818
0.286185316,104.0148082
0.286435535,103.981211
0.286683672,103.9493124
0.286929732,103.9180913
0.28717787,103.887751
0.287426009,103.8581443
0.287674147,103.8293626
0.287922286,103.8012457
0.288170425,103.7737994
0.288418563,103.7468778
0.288666702,103.7204575
0.28891484,103.6944311
0.289162979,103.6687235
0.289411118,103.6432764
0.289659256,103.6180472
0.289907395,103.5930109
0.290155534,103.5681754
0.290403672,103.5435204
0.290651811,103.5190273
0.290899949,103.4946202
0.291148088,103.4701752
0.291396227,103.4455229
0.291644365,103.4205033
0.291892504,103.3949476
0.29213813,103.3692
0.29238627,103.3422924
0.29263692,103.3148644
0.292885058,103.287309
0.293133197,103.2594015
0.293381335,103.2315262
0.293629474,103.2033602
0.293877613,103.1752582
0.294124297,103.1490529
0.294372436,103.1233557
0.294622029,103.1001793
0.294870167,103.0785829
0.295118306,103.0602244
0.295366444,103.0432647
0.295614583,103.0295878
0.295862722,103.0176331
0.296112133,103.0096392
0.296360271,103.0028691
0.296607137,102.9998427
0.296855276,102.9985008
0.297103415,102.9996443
0.297351553,103.0025717
0.297599692,103.0074392
0.297847831,103.0137035
0.298098372,103.0219587
0.298346509,103.0299662
0.298592246,103.0398581
0.298840385,103.0497452
0.299088524,103.0600236
0.299336662,103.0703869
0.299584801,103.0807011
0.299832939,103.0908034
0.300083512,103.1010867
0.30033165,103.1100238
0.300577355,103.1190718
0.300825494,103.126815
0.301073632,103.1336743
0.301321771,103.1393434
0.30156991,103.1437521
0.301818048,103.1467877
0.302066187,103.1483204
0.302314326,103.1482435
0.302562464,103.1465425
0.302810603,103.1431091
0.303058741,103.1382687
0.30330688,103.1319585
0.303555019,103.1238867
0.303801011,103.1144986
0.30404915,103.1033233
0.304299434,103.0907962
0.304547573,103.0769855
0.304795712,103.062109
0.30504385,103.0461997
0.305291989,103.0293005
0.305540128,103.0113945
0.305786337,102.9928906
0.306034477,102.9730435
0.306284543,102.9526376
0.306532682,102.9314021
0.306780821,102.9094613
0.307028959,102.8867839
0.307277098,102.8634585
0.307525236,102.8395323
0.30777289,102.8151979
0.308021029,102.7902218
0.308269652,102.7648992
0.308517791,102.7391461
0.30876593,102.7130292
0.309014068,102.6865662
0.309262207,102.6598095
0.309510345,102.6328757
0.309760726,102.6052009
0.310008864,102.5782895
0.310254761,102.5507284
0.3105029,102.5231337
0.310751038,102.495251
0.310999177,102.467141
