Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Shear Stress: Magnitude (Pa)
0.602934291,90.70651749
0.603430568,90.71775057
0.603926845,90.72798186
0.604423122,90.73723216
0.604919399,90.74547815
0.605415677,90.75269125
0.605911954,90.75883921
0.606408231,90.76393543
0.606904508,90.76800061
0.607400786,90.77105565
0.607897063,90.77307708
0.60839334,90.77397647
0.608889617,90.77367477
0.609385894,90.77209156
0.609882172,90.7692009
0.610378449,90.76507551
0.610874726,90.75973608
0.611365028,90.75325886
0.611861308,90.74583094
0.612363558,90.73758644
0.612859835,90.72811731
0.613356112,90.71742656
0.61385239,90.70545236
0.614348667,90.6921531
0.614844944,90.67748154
0.615336737,90.66169802
0.615833017,90.64394041
0.616333776,90.62506085
0.616830053,90.60476982
0.61732633,90.58326427
0.617822607,90.56058885
0.618318885,90.53683244
0.618815162,90.51207529
0.619312409,90.48626756
0.619808685,90.45977548
0.620303994,90.43236593
0.620800271,90.40420875
0.621296548,90.37533416
0.621792825,90.34580924
0.622289102,90.31566815
0.62278538,90.28499819
0.623285514,90.2532296
0.623781789,90.22181315
0.624274211,90.18927606
0.624770489,90.15613356
0.625266766,90.1221201
0.625763043,90.08715408
0.62625932,90.05115568
0.626755598,90.01421502
0.627256168,89.97558526
0.627752443,89.93740369
0.628244429,89.89778904
0.628740706,89.85772996
0.629236984,89.81695718
0.629733261,89.77544029
0.630229538,89.73302979
0.630725815,89.68963403
0.631222093,89.64523202
0.63171837,89.59986586
0.632214647,89.55366059
0.632710924,89.50675453
0.633207201,89.45930282
0.633703479,89.41152311
0.634199756,89.36354791
0.634696033,89.31543418
0.63519231,89.26718779
0.635688588,89.21878564
0.636184865,89.17019123
0.636681142,89.12135839
0.637177419,89.07226827
0.637673697,89.02289117
0.638169974,88.97307174
0.638661445,88.92416647
0.639157725,88.87305342
0.639658805,88.8225235
0.640155083,88.77179257
0.64065136,88.72119285
0.641147637,88.67080293
0.641643914,88.62074687
0.642140192,88.57100166
0.642633924,88.52220558
0.643130202,88.47258745
0.643629023,88.42349769
0.644125301,88.37448736
0.644621578,88.3257189
0.645117855,88.27739392
0.645614132,88.22973033
0.64611041,88.18300002
0.646609595,88.1368041
0.647105871,88.09283553
0.647599241,88.04983989
2.353247339,0.619202348
2.353629947,14.15039908
2.354012554,22.04908231
2.354395162,31.70989794
2.354777769,40.77448024
2.355160377,48.51447018
2.355542985,55.14768172
2.355925592,60.69677131
2.3563082,65.2763165
2.356694175,68.85451816
2.35707678,71.72391231
2.357456022,73.89267794
2.35783863,75.73558976
2.358221237,77.26366168
2.358603845,78.53655728
2.358986453,79.56878984
2.359365917,80.47284243
2.359748527,81.03530444
2.360134275,81.45931076
2.360516883,82.58618692
2.36089949,82.8452908
2.361282098,83.11199891
2.361664705,83.29229357
2.362047313,83.33924684
2.362429921,83.27301789
2.362812528,83.08861791
2.363195509,82.77844644
2.363578117,82.37518409
2.363960351,81.83637112
2.364342958,81.18691568
2.364725566,80.41860502
2.365108173,79.5404348
2.365490781,78.5492375
2.365873389,77.47441375
2.366255996,76.27043255
2.366638604,75.08628656
2.367024804,73.63046721
2.367407409,72.40366087
2.367786426,70.97098614
2.368169034,69.59450439
2.368551641,68.11035029
2.368934249,66.72350257
2.369316857,65.16931193
2.369694605,63.90206992
2.370077216,62.39854883
2.370464679,61.06265262
2.370847287,59.69269333
2.371229894,58.35768316
2.425180177,700.3488627
2.424794953,700.4782149
2.424412346,700.5348303
2.424029738,700.4110809
2.423647131,700.1688722
2.423264523,699.6755102
2.422881916,698.9023897
2.422499308,697.6826981
2.4221167,696.1411316
2.421731105,693.8317909
2.421348495,691.338132
2.420968878,688.4920647
2.42058627,685.1071793
2.420203663,682.027813
2.419821055,678.2239044
2.419438447,674.9334521
2.41905584,671.7177652
2.418673232,668.4815619
2.418290625,665.8902314
2.417908017,663.3591965
2.41752541,660.7699489
2.417142802,657.9800878
2.416760194,654.8928843
2.416377587,651.5751016
2.415994979,647.353848
2.415612372,642.6724189
2.415232005,638.6855924
2.414849399,633.0331889
2.414464549,626.8410562
2.414081941,621.63451
2.413699334,616.171897
2.413316726,610.5191896
2.412934119,604.6182253
2.412551511,598.4063323
2.412168904,591.829521
2.411786296,584.909125
2.411400327,577.7234191
2.411017717,570.5519256
2.410638473,563.4594519
2.410255866,556.4865406
2.409873258,549.7154191
2.409490651,543.1211167
2.409108043,536.3978335
2.408725436,529.6010369
2.408342828,522.133973
2.40796022,513.8499152
2.407577613,504.8122595
2.407195005,494.7925466
2.406812398,484.098629
2.40642979,473.11773
2.406047183,462.1884709
2.405664575,451.5495257
2.405281967,441.3284082
2.404901228,431.6002193
2.404518621,422.2460024
2.404134145,412.9538508
2.403751537,403.7081973
2.40336893,394.1812628
2.402986322,384.3409309
2.402603715,374.0721676
2.402221107,363.5469215
2.401838499,352.8910237
2.401455892,342.347783
2.401069549,332.0501344
2.400686939,322.0139918
2.400308069,312.9039753
2.399925462,303.8994709
2.399542854,295.3921491
2.399160246,287.135213
2.398777639,278.9731761
2.398399297,270.6741817
2.398016692,262.3889876
2.397629816,253.2825474
2.397247209,244.2673289
2.396864601,235.0092982
2.396481993,225.7778466
2.396099386,216.707962
2.395716778,207.9429231
2.395334171,199.5807954
2.394951563,191.5693491
2.39457045,183.8149627
2.394187843,176.3648044
2.393803741,168.7122197
2.393421133,161.1940714
2.393038525,153.6571894
2.392655918,146.2228025
2.39227331,139.0045124
2.391890703,132.1221324
2.391508095,125.6329754
2.391125488,119.5203217
2.390738771,113.8101781
2.390356161,107.7986659
2.389977665,102.3350437
2.389595057,96.25201762
2.38921245,89.95958754
2.388829842,83.33211668
2.388447235,76.55490045
2.388068668,69.63275719
2.387686063,63.27452449
2.387299412,56.57157292
2.386916804,50.80495515
2.386534197,45.42605578
2.386151589,40.5870861
2.385768982,36.13300948
2.385386374,31.95571129
2.385003767,27.90803116
2.384621159,23.93241967
2.384239672,19.9349159
2.383857065,16.01917533
2.383473336,11.975386
2.383090729,8.055908741
2.382708121,4.108817759
2.382325514,0.198672229
2.381942906,3.687340302
2.381560299,7.535331009
2.381177691,11.21131491
2.380795083,14.82181305
2.380407994,18.08080354
2.380025383,21.33078264
2.379647261,23.84849504
2.379264653,26.51823165
2.378882046,28.68095444
2.378499438,30.83044656
2.37811683,32.69499702
2.377738038,34.54839105
2.377355433,36.13602894
2.376969008,37.91986603
2.3765864,39.36666837
2.376203793,40.9486235
2.375821185,42.38085181
2.375438578,43.84304692
2.37505597,45.2196621
2.374673362,46.58605637
2.374290755,47.89434447
2.373908894,49.18945703
2.373526287,50.44808992
2.373142932,51.74989904
2.372760325,53.02538506
2.372377717,54.35201657
2.37199511,55.67264816
2.371612502,57.01379865
2.425562783,700.1815039
2.425942776,700.0280678
2.426325384,699.80234
2.426707991,699.6825935
2.427090599,699.574246
2.427473206,699.5266686
2.427855814,699.5674347
2.428238421,699.6783098
2.428621029,699.8819966
2.429003637,700.2510963
2.429386244,700.6318011
2.429768852,701.0149472
2.430151459,701.3667126
2.430534067,701.6162683
2.430916674,701.7745597
2.431299282,701.6867664
2.431679273,701.5234745
2.432061882,701.0281808
2.432447105,700.4929593
2.432829712,699.8195148
2.43321232,698.9786147
2.433594927,698.1772551
2.433977535,697.3973688
2.434360143,696.6546735
2.43474275,695.9338471
2.435125358,695.3571464
2.435510955,694.8669225
2.435893561,694.4898197
2.43627318,694.13679
2.436655788,693.9423807
2.437038396,693.8277499
2.437421003,693.6485568
2.437803611,693.5090505
2.438186218,693.3939653
2.438568826,693.1634408
2.438951433,692.9314367
2.439334041,692.6273963
2.439716649,692.1763746
2.440099256,691.6565414
2.440481864,691.0126686
2.440864471,690.3833921
2.441247079,689.6919405
2.441629686,689.0683868
2.442010051,688.4393664
2.44239266,687.8841598
2.442777509,687.4440967
2.443160117,687.0472538
2.443542724,686.68985
2.443925332,686.472959
2.444307939,686.2975698
2.444690547,686.1651571
2.445073155,686.0980112
2.445455762,685.91233
2.445841733,685.7631646
2.446224339,685.5208561
2.446603585,685.2023116
2.446986192,684.8522371
2.4473688,684.3742042
2.447751408,683.7813047
2.448134015,683.1790032
2.448516623,682.5407018
2.44889923,681.8308239
2.449281838,681.1062085
2.449664445,680.3769369
2.450047053,679.6984569
2.450429661,679.0765723
2.450812268,678.4815529
2.451194876,677.9653772
2.451577483,677.4929368
2.451960091,677.1370441
2.45234083,676.8510958
2.452723438,676.6237136
2.453107914,676.4219354
2.453490521,676.3026157
2.453873129,676.2318761
2.454255736,676.1855022
2.454638344,676.178067
2.455020951,676.1558863
2.455403559,676.1184202
2.455786167,676.0865285
2.456172512,676.0830317
2.456555117,676.0783331
2.456933989,676.0126029
2.457316597,675.960693
2.457699204,675.8579756
2.458081812,675.7268164
2.45846442,675.5517502
2.458842759,675.3694862
2.459225369,675.1081096
2.459612242,674.831694
2.45999485,674.5240945
2.460377457,674.2244942
2.460760065,673.8864285
2.461142673,673.5415995
2.46152528,673.2337648
2.461907888,672.9154284
2.462290495,672.6008761
2.462671608,672.256845
2.463054216,671.9430031
2.463438318,671.6734202
2.463820926,671.4220822
2.464203533,671.1694768
2.464586141,670.9477342
2.464968748,670.7388313
2.465351356,670.6353353
2.465733963,670.5312359
2.466116571,670.4334604
2.46650329,670.4339137
2.466885895,670.3730151
2.467264394,670.3668592
2.467647001,670.369851
2.468029609,670.4198202
2.468412216,670.4744453
2.468794824,670.4830824
2.469173388,670.4765374
2.469555998,670.460952
2.469942647,670.4614096
2.470325254,670.3522754
2.470707862,670.2177104
2.471090469,670.0170656
2.471473077,669.8369423
2.471855685,669.5942556
2.472238292,669.3590658
2.4726209,669.1034285
2.473002386,668.8840973
2.473384994,668.6603043
2.473768722,668.4474896
2.47415133,668.3016354
2.474533938,668.1565849
2.474916545,668.0281258
2.475299153,667.9219718
2.47568176,667.8576175
2.476064368,667.8034788
2.476446975,667.8207048
2.476834068,667.8848347
2.477216673,667.9160422
2.477594798,667.9725353
2.477977406,668.0816212
2.478360013,668.1789258
2.478742621,668.2924852
2.479125228,668.397303
2.479504018,668.5114451
2.479886628,668.6742253
2.480273051,668.7678698
2.480655659,668.8331568
2.481038266,668.8858946
2.481420874,668.9772032
2.481803481,669.0276356
2.482186089,669.0505976
2.482568697,669.0876741
2.482951304,669.0787241
2.483333164,669.0275376
2.483715772,668.9740002
2.484099127,668.9022761
2.484481735,668.7587597
2.484864342,668.5971343
2.48524695,668.4366978
2.485629557,668.2488258
2.486012165,668.0947361
2.486394772,667.9161458
2.48677738,667.7748446
2.487164846,667.6494114
2.487547451,667.5386033
2.487925203,667.539033
2.503994721,864.8663143
2.503612113,541.9949769
2.503229506,648.9565611
2.502846898,670.4111283
2.502464291,669.8521218
2.502081683,669.6940171
2.501699075,669.7162535
2.501316468,669.9145153
2.50093386,670.0033467
2.500547887,670.1112385
2.500165278,670.2113636
2.499786038,670.2701044
2.49940343,670.2974502
2.499020822,670.2965041
2.498638215,670.2401274
2.498255607,670.1758484
2.497876141,670.1331963
2.497493535,670.0875812
2.497107784,670.0664442
2.496725177,670.0058998
2.496342569,669.9637294
2.495959962,669.9096082
2.495577354,669.8580921
2.495194747,669.6968699
2.494812139,669.6178863
2.494429531,669.4669435
2.49404655,669.2903718
2.493663943,669.1067423
2.493281709,668.9273586
2.492899101,668.7330054
2.492516494,668.5546643
2.492133886,668.3870356
2.491751278,668.2695838
2.491368671,668.1292213
2.490986063,667.998534
2.490603456,667.8953884
2.490217257,667.8019418
2.489834648,667.7374072
2.489455633,667.6434629
2.489073025,667.566509
2.488690418,667.4841494
2.48830781,667.4804533
