x [m],Heat flux [MW/m^2]
1.940268517000000026e+00,4.191638534000000083e-01
1.940936922999999981e+00,4.191423342999999746e-01
1.941605449000000094e+00,4.191194410999999898e-01
1.942273973999999903e+00,4.190969652000000045e-01
1.942942380999999941e+00,4.190746408000000089e-01
1.943610907000000054e+00,4.190522705999999986e-01
1.944279313000000009e+00,4.190300109999999800e-01
1.944947838999999901e+00,4.190078754000000072e-01
1.945616363999999932e+00,4.189858502000000096e-01
1.946284770999999969e+00,4.189638808000000214e-01
1.946953297000000083e+00,4.189421233999999772e-01
1.947621821999999892e+00,4.189204216999999897e-01
1.948290228999999929e+00,4.188988638000000209e-01
1.948958755000000043e+00,4.188775242000000176e-01
1.949627160999999997e+00,4.188562398999999825e-01
1.950295686999999889e+00,4.188352006000000127e-01
1.950964211999999920e+00,4.188142503000000239e-01
1.951632618999999957e+00,4.187935446000000117e-01
1.952301145000000071e+00,4.187729277000000194e-01
1.952969670000000102e+00,4.187525210999999969e-01
1.953638076999999917e+00,4.187322638000000041e-01
1.954306601999999948e+00,4.187122301000000268e-01
1.954975128000000062e+00,4.186922708999999965e-01
1.955643535000000099e+00,4.186725349000000040e-01
1.956312059999999908e+00,4.186529407999999841e-01
1.956980466999999946e+00,4.186334682000000251e-01
1.957648993000000059e+00,4.186142045999999839e-01
1.958317518000000090e+00,4.185950285999999743e-01
1.958985924999999906e+00,4.185760612000000158e-01
1.959654449999999937e+00,4.185571405999999883e-01
1.960322976000000050e+00,4.185383744999999767e-01
1.960991383000000088e+00,4.185196817999999874e-01
1.961659907999999897e+00,4.185011433999999975e-01
1.962328434000000010e+00,4.184825771999999833e-01
1.962996839999999965e+00,4.184642660999999819e-01
1.963665366000000079e+00,4.184458932999999825e-01
1.964333772999999894e+00,4.184275667999999837e-01
1.965002297999999925e+00,4.184093603999999855e-01
1.965670824000000039e+00,4.183910586999999848e-01
1.966339231000000076e+00,4.183728770999999846e-01
1.967007756000000107e+00,4.183546337999999865e-01
1.967676281999999999e+00,4.183364433000000271e-01
1.968344687999999953e+00,4.183180234000000164e-01
1.969013214000000067e+00,4.182998843999999883e-01
1.969681621000000105e+00,4.182816303999999930e-01
1.970350145999999913e+00,4.182634491000000176e-01
1.971018672000000027e+00,4.182451862000000076e-01
1.971687077999999982e+00,4.182267948999999763e-01
1.972355604000000096e+00,4.182081881999999973e-01
1.973024129999999987e+00,4.181894534000000219e-01
1.973692535999999942e+00,4.181707714999999825e-01
1.974361062000000056e+00,4.181519281000000143e-01
1.975029587999999947e+00,4.181330639999999987e-01
1.975697993999999902e+00,4.181140521999999748e-01
1.976366520000000016e+00,4.180949460999999756e-01
1.977034925999999970e+00,4.180756590999999966e-01
1.977703452000000084e+00,4.180562447000000237e-01
1.978371977999999975e+00,4.180366162999999968e-01
1.979040383999999930e+00,4.180168274000000128e-01
1.979708910000000044e+00,4.179969183000000199e-01
1.980377435999999935e+00,4.179768292000000107e-01
1.981045841999999890e+00,4.179568135999999767e-01
1.981714368000000004e+00,4.179366514999999782e-01
1.982382773999999959e+00,4.179164629000000075e-01
1.983051300000000072e+00,4.178958614000000127e-01
1.983719825999999964e+00,4.178749670999999943e-01
1.984388231999999919e+00,4.178539936999999815e-01
1.985056758000000032e+00,4.178329277999999758e-01
1.985725283999999924e+00,4.178116097999999834e-01
1.986393690000000101e+00,4.177900466999999729e-01
1.987062215999999992e+00,4.177686575999999818e-01
1.987730742000000106e+00,4.177472897000000240e-01
1.988399148000000061e+00,4.177256966999999821e-01
1.989067673999999952e+00,4.177037594999999937e-01
1.989736079999999907e+00,4.176817306000000229e-01
1.990404606000000021e+00,4.176595504000000236e-01
1.991073131999999912e+00,4.176371595000000214e-01
1.991741538000000089e+00,4.176145777999999975e-01
1.992410063999999981e+00,4.175924493000000015e-01
1.993078589000000012e+00,4.175701298000000228e-01
1.993746996000000049e+00,4.175473679999999743e-01
1.994415521999999941e+00,4.175242832000000126e-01
1.995084046999999972e+00,4.175011875999999900e-01
1.995752454000000009e+00,4.174783656000000120e-01
1.996420979000000040e+00,4.174554263999999959e-01
1.997089386000000077e+00,4.174320460000000010e-01
1.997757911999999969e+00,4.174084429000000096e-01
1.998426437000000000e+00,4.173847962000000189e-01
1.999094844000000037e+00,4.173611917000000227e-01
1.999763369999999929e+00,4.173375765999999820e-01
2.000431776000000106e+00,4.173140035999999831e-01
2.001100302000000219e+00,4.172902150999999726e-01
2.001768826999999806e+00,4.172654586000000276e-01
2.002437352999999920e+00,4.172422304000000248e-01
2.003105879000000034e+00,4.172173415000000052e-01
2.003774165999999912e+00,4.171934850999999833e-01
2.004442692000000026e+00,4.171691565999999796e-01
2.005111217000000057e+00,4.171447058000000152e-01
2.005779743000000170e+00,4.171200803999999818e-01
2.006448268999999840e+00,4.170954646000000210e-01
2.007116556000000163e+00,4.170712274000000219e-01
2.007785081999999832e+00,4.170470459999999768e-01
2.008453607999999946e+00,4.170229397999999921e-01
2.009122132999999977e+00,4.169985931999999895e-01
2.009790659000000090e+00,4.169737298999999786e-01
2.010459185000000204e+00,4.169495145000000069e-01
2.011127472000000083e+00,4.169249797999999840e-01
2.011795998000000196e+00,4.169006981000000223e-01
2.012464522999999783e+00,4.168767213999999832e-01
2.013133048999999897e+00,4.168527605999999830e-01
2.013801575000000010e+00,4.168287896999999798e-01
2.014469861999999889e+00,4.168046638999999831e-01
2.015138388000000003e+00,4.167807575999999958e-01
2.015806913000000034e+00,4.167569588000000214e-01
2.016475439000000147e+00,4.167333724000000239e-01
2.017143964999999817e+00,4.167099067000000212e-01
2.017812252000000139e+00,4.166865808999999921e-01
2.018480777999999809e+00,4.166633426999999945e-01
2.019149302999999840e+00,4.166402442000000095e-01
2.019817828999999954e+00,4.166170694999999924e-01
2.020486355000000067e+00,4.165941978000000101e-01
2.021154881000000181e+00,4.165716749999999746e-01
2.021823168000000059e+00,4.165495525999999837e-01
2.022491693000000090e+00,4.165274123000000106e-01
2.023160219000000204e+00,4.165054565999999903e-01
2.023828744999999873e+00,4.164836720000000270e-01
2.024497270999999987e+00,4.164621696999999956e-01
2.025165557999999866e+00,4.164408379999999799e-01
2.025834083999999979e+00,4.164196577000000010e-01
2.026502609000000010e+00,4.163986477000000130e-01
2.027171135000000124e+00,4.163781080000000245e-01
2.027839660999999793e+00,4.163579797999999998e-01
2.028508185999999824e+00,4.163381186999999817e-01
2.029176473999999786e+00,4.163182449000000229e-01
2.029844998999999817e+00,4.162986054000000213e-01
2.030513524999999930e+00,4.162793110999999935e-01
2.031182051000000044e+00,4.162601853999999824e-01
2.031850576000000075e+00,4.162413718999999901e-01
2.032518864000000036e+00,4.162228566000000241e-01
2.033187389000000067e+00,4.162047112000000215e-01
2.033855915000000181e+00,4.161867793999999843e-01
2.034524440999999850e+00,4.161691450000000181e-01
2.035192965999999881e+00,4.161516588999999988e-01
2.035861491999999995e+00,4.161344048000000240e-01
2.036529778999999873e+00,4.161172660999999939e-01
2.037198304999999987e+00,4.161003914999999997e-01
2.037866831000000101e+00,4.160838523000000011e-01
2.038535357000000214e+00,4.160674603000000249e-01
2.039203881999999801e+00,4.160513641999999956e-01
2.039872169000000124e+00,4.160354795999999800e-01
2.040540694999999793e+00,4.160197608000000269e-01
2.041209220999999907e+00,4.160041884999999828e-01
2.041877747000000021e+00,4.159887815000000155e-01
2.042546272000000052e+00,4.159734560000000192e-01
2.043214798000000165e+00,4.159582956999999803e-01
2.043883085000000044e+00,4.159432422000000074e-01
2.044551611000000158e+00,4.159282699999999888e-01
2.045220136999999827e+00,4.159134300999999811e-01
2.045888661999999858e+00,4.158985742999999902e-01
2.046557187999999972e+00,4.158838507000000018e-01
2.047225474999999850e+00,4.158691111000000218e-01
2.047894000999999964e+00,4.158543744000000042e-01
2.048562527000000077e+00,4.158397442000000277e-01
2.049231052000000108e+00,4.158249043999999728e-01
2.049899578000000222e+00,4.158101966000000149e-01
2.050567865000000101e+00,4.157953115999999949e-01
2.051236391000000214e+00,4.157804297000000093e-01
2.051904916999999884e+00,4.157654352999999858e-01
2.052573441999999915e+00,4.157503473999999977e-01
2.053241968000000028e+00,4.157352114999999793e-01
2.053910494000000142e+00,4.157197570999999758e-01
2.054578781000000021e+00,4.157043771000000221e-01
2.055247307000000134e+00,4.156885955999999882e-01
2.055915832999999804e+00,4.156727534999999918e-01
2.056584357999999835e+00,4.156564783000000207e-01
2.057252883999999948e+00,4.156399821999999800e-01
2.057921170999999827e+00,4.156233428000000174e-01
2.058589696999999941e+00,4.156069003000000261e-01
2.059258223000000054e+00,4.155903467000000018e-01
2.059926748000000085e+00,4.155732516999999793e-01
2.060595274000000199e+00,4.155556224999999992e-01
2.061263799999999868e+00,4.155375303000000131e-01
2.061932087000000191e+00,4.155193151000000085e-01
2.062600612999999861e+00,4.155009901000000228e-01
2.063269137999999892e+00,4.154826382999999845e-01
2.063937664000000005e+00,4.154639140999999980e-01
2.064606190000000119e+00,4.154449525000000198e-01
2.065274476999999997e+00,4.154254844999999974e-01
2.065943003000000111e+00,4.154058118000000244e-01
2.066611528000000142e+00,4.153858572999999943e-01
2.067280053999999812e+00,4.153656666000000164e-01
2.067948579999999925e+00,4.153451946000000228e-01
2.068617104999999956e+00,4.153244549999999813e-01
2.069285392999999917e+00,4.153033707000000074e-01
2.069953917999999948e+00,4.152822042000000047e-01
2.070622444000000062e+00,4.152607070000000067e-01
2.071290970000000176e+00,4.152391850000000106e-01
2.071959495999999845e+00,4.152174603000000075e-01
2.072627783000000168e+00,4.151955835000000206e-01
2.073296308999999837e+00,4.151733128999999800e-01
2.073964833999999868e+00,4.151508908000000053e-01
2.074633359999999982e+00,4.151282600999999794e-01
2.075301886000000096e+00,4.151056187000000119e-01
2.075970172999999974e+00,4.150827943000000020e-01
2.076638699000000088e+00,4.150598321000000257e-01
2.077307224000000119e+00,4.150367824999999788e-01
2.077975749999999788e+00,4.150137226000000235e-01
2.078644275999999902e+00,4.149905119000000253e-01
2.079312800999999933e+00,4.149671637999999829e-01
2.079981088999999894e+00,4.149437923000000028e-01
2.080649613999999925e+00,4.149205311999999979e-01
2.081318140000000039e+00,4.148971962999999930e-01
2.081986666000000152e+00,4.148739650000000112e-01
2.082655191000000183e+00,4.148506600999999905e-01
2.083323479000000145e+00,4.148274903999999985e-01
2.083992004000000176e+00,4.148042787999999814e-01
2.084660529999999845e+00,4.147812021999999765e-01
2.085329055999999959e+00,4.147580136999999834e-01
2.085997580999999990e+00,4.147350684000000176e-01
2.086666107000000103e+00,4.147120994999999866e-01
2.087334393999999982e+00,4.146891203999999997e-01
2.088002920000000096e+00,4.146663392000000115e-01
2.088671446000000209e+00,4.146437691000000036e-01
2.089339971999999879e+00,4.146215864999999723e-01
2.090008496999999910e+00,4.145995195000000133e-01
2.090676784999999871e+00,4.145775548999999782e-01
2.091345309999999902e+00,4.145556676000000107e-01
2.092013836000000016e+00,4.145338639999999741e-01
2.092682362000000129e+00,4.145120361999999892e-01
2.093350887000000160e+00,4.144889343000000004e-01
2.094019412999999830e+00,4.144689024000000055e-01
2.094687700000000152e+00,4.144495524999999847e-01
2.095356225999999822e+00,4.144271485000000088e-01
2.096024751999999935e+00,4.144073828000000015e-01
2.096693276999999966e+00,4.143880959999999836e-01
2.097361803000000080e+00,4.143670566000000055e-01
2.098030089999999959e+00,4.143457537999999940e-01
2.098698616000000072e+00,4.143268513999999736e-01
2.099367142000000186e+00,4.143085658999999810e-01
2.100035667000000217e+00,4.142890893999999768e-01
2.100704192999999886e+00,4.142701983000000032e-01
2.101372719000000000e+00,4.142515956999999749e-01
2.102041005999999879e+00,4.142332564999999800e-01
2.102709531999999992e+00,4.142150298000000230e-01
2.103378057000000023e+00,4.141970909000000090e-01
2.104046583000000137e+00,4.141792957000000053e-01
2.104715108999999806e+00,4.141618507000000005e-01
2.105383396000000129e+00,4.141442976999999970e-01
2.106051921999999799e+00,4.141269690000000114e-01
2.106720447999999912e+00,4.141096264999999943e-01
2.107388972999999943e+00,4.140928843000000192e-01
2.108057499000000057e+00,4.140764663000000012e-01
2.108725785999999935e+00,4.140600025999999767e-01
2.109394312000000049e+00,4.140433547999999853e-01
2.110062838000000163e+00,4.140266301000000149e-01
2.110731363000000194e+00,4.140099720000000039e-01
2.111399888999999863e+00,4.139926358000000084e-01
2.112068414999999977e+00,4.139758805000000041e-01
2.112736701999999855e+00,4.139611626999999960e-01
2.113405227999999969e+00,4.139450847000000211e-01
2.114073753000000000e+00,4.139274157000000232e-01
2.114742279000000114e+00,4.139106708999999995e-01
2.115410804999999783e+00,4.138939991999999735e-01
2.116079092000000106e+00,4.138771439999999746e-01
2.116747618000000219e+00,4.138599559999999733e-01
2.117416142999999806e+00,4.138429660999999871e-01
2.118084668999999920e+00,4.138244577999999896e-01
2.118753195000000034e+00,4.138077526000000228e-01
2.119421481999999912e+00,4.137906392999999849e-01
2.120090008000000026e+00,4.137735056999999883e-01
2.120758533000000057e+00,4.137543257999999891e-01
2.121427059000000170e+00,4.137363552000000166e-01
2.122095584999999840e+00,4.137178531999999853e-01
2.122764110999999954e+00,4.136990202999999977e-01
2.123432397999999832e+00,4.136801059999999919e-01
2.124100923999999946e+00,4.136608300999999877e-01
2.124769448999999977e+00,4.136413306000000234e-01
2.125437975000000090e+00,4.136215503999999821e-01
2.126106501000000204e+00,4.136015960000000158e-01
2.126774788000000083e+00,4.135813124000000118e-01
2.127443314000000196e+00,4.135608061000000113e-01
2.128111838999999783e+00,4.135399578999999770e-01
2.128780364999999897e+00,4.135190605999999880e-01
2.129448891000000010e+00,4.134977730000000129e-01
2.130117416000000041e+00,4.134763126000000066e-01
2.130785704000000003e+00,4.134545064999999853e-01
2.131454229000000034e+00,4.134326389999999907e-01
2.132122755000000147e+00,4.134105061000000192e-01
2.132791280999999817e+00,4.133882012000000272e-01
2.133459805999999848e+00,4.133656934000000116e-01
2.134128093999999809e+00,4.133430578999999772e-01
2.134796618999999840e+00,4.133202686999999931e-01
2.135465144999999954e+00,4.132973080999999826e-01
2.136133671000000067e+00,4.132743928000000011e-01
2.136802197000000181e+00,4.132510717999999805e-01
2.137470722000000212e+00,4.132285873000000054e-01
2.138139009000000090e+00,4.132030563999999906e-01
2.138807535000000204e+00,4.131800137000000150e-01
2.139476060999999874e+00,4.131589318000000177e-01
2.140144586999999987e+00,4.131355288999999931e-01
2.140813112000000018e+00,4.131121275999999898e-01
2.141481399999999979e+00,4.130884013000000188e-01
2.142149925000000010e+00,4.130653686999999907e-01
2.142818451000000124e+00,4.130421476000000203e-01
2.143486976999999793e+00,4.130191745999999831e-01
2.144155501999999824e+00,4.129964932999999894e-01
2.144824027999999938e+00,4.129741652000000207e-01
2.145492314999999817e+00,4.129516046000000218e-01
2.146160840999999930e+00,4.129294097999999802e-01
2.146829367000000044e+00,4.129070926999999780e-01
2.147497892000000075e+00,4.128845432000000093e-01
2.148166418000000188e+00,4.128634231000000154e-01
2.148834705000000067e+00,4.128437749000000156e-01
2.149503231000000181e+00,4.128233264000000236e-01
2.150171756999999850e+00,4.128021835999999833e-01
2.150840281999999881e+00,4.127818836000000102e-01
2.151508807999999995e+00,4.127622107000000207e-01
2.152177094999999873e+00,4.127413654000000043e-01
2.152845620999999987e+00,4.127228532000000172e-01
2.153514147000000101e+00,4.127051813000000013e-01
2.154182673000000214e+00,4.126866919000000133e-01
2.154851197999999801e+00,4.126685514000000277e-01
2.155519723999999915e+00,4.126510178000000195e-01
2.156188010999999793e+00,4.126338498000000077e-01
2.156856536999999907e+00,4.126172442000000107e-01
2.157525063000000021e+00,4.126007407000000238e-01
2.158193588000000052e+00,4.125844748999999978e-01
2.158862114000000165e+00,4.125683592000000122e-01
2.159530401000000044e+00,4.125527737999999944e-01
2.160198927000000158e+00,4.125377487999999926e-01
2.160867452999999827e+00,4.125228859999999775e-01
2.161535977999999858e+00,4.125081984000000257e-01
2.162204503999999972e+00,4.124922228999999829e-01
2.162873030000000085e+00,4.124793132999999834e-01
2.163541316999999964e+00,4.124669004000000028e-01
2.164209843000000077e+00,4.124515632999999903e-01
2.164878368000000108e+00,4.124374089000000243e-01
2.165546894000000222e+00,4.124234638000000008e-01
2.166215419999999892e+00,4.124084289000000125e-01
2.166883707000000214e+00,4.123958435999999783e-01
2.167552232999999884e+00,4.123834619000000257e-01
2.168220757999999915e+00,4.123692763999999844e-01
2.168889284000000028e+00,4.123544900000000180e-01
2.169557810000000142e+00,4.123412969999999955e-01
2.170226335999999812e+00,4.123295130999999891e-01
2.170894623000000134e+00,4.123154660000000193e-01
2.171563148000000165e+00,4.123012318000000009e-01
2.172231673999999835e+00,4.122872803000000030e-01
2.172900199999999948e+00,4.122734591000000171e-01
2.173568726000000062e+00,4.122591422999999922e-01
2.174237012999999941e+00,4.122452469999999813e-01
2.174905539000000054e+00,4.122296280000000146e-01
2.175574064000000085e+00,4.122161453000000031e-01
2.176242590000000199e+00,4.122029138000000148e-01
2.176911115999999868e+00,4.121875172999999726e-01
2.177579403000000191e+00,4.121735134999999772e-01
2.178247928999999861e+00,4.121557252999999976e-01
2.178916453999999892e+00,4.121411635000000184e-01
2.179584980000000005e+00,4.121285342000000074e-01
2.180253506000000119e+00,4.121123829000000183e-01
2.180922031000000150e+00,4.120960597000000170e-01
2.181590319000000111e+00,4.120798372999999737e-01
2.182258844000000142e+00,4.120638672999999974e-01
2.182927369999999812e+00,4.120474355000000033e-01
2.183595895999999925e+00,4.120308191000000009e-01
2.184264420999999956e+00,4.120138195999999975e-01
2.184932708999999917e+00,4.119969816999999868e-01
2.185601233999999948e+00,4.119797437000000118e-01
2.186269760000000062e+00,4.119624729999999957e-01
2.186938286000000176e+00,4.119448501999999901e-01
2.187606811999999845e+00,4.119275102000000133e-01
2.188275336999999876e+00,4.119095462999999846e-01
2.188943624000000199e+00,4.118909722999999912e-01
2.189612149999999868e+00,4.118722155999999801e-01
2.190280675999999982e+00,4.118538325000000166e-01
2.190949202000000096e+00,4.118349175000000084e-01
2.191617727000000126e+00,4.118160744000000095e-01
2.192286015000000088e+00,4.117965923999999944e-01
2.192954540000000119e+00,4.117774711000000143e-01
2.193623065999999788e+00,4.117576683999999987e-01
2.194291591999999902e+00,4.117381487999999812e-01
2.194960116999999933e+00,4.117164859999999926e-01
2.195628643000000046e+00,4.116977132999999900e-01
2.196296929999999925e+00,4.116788016999999855e-01
2.196965456000000039e+00,4.116579759999999810e-01
2.197633982000000152e+00,4.116372533000000056e-01
2.198302507000000183e+00,4.116171272999999964e-01
2.198971032999999853e+00,4.115963394000000108e-01
2.199639320000000176e+00,4.115764055000000199e-01
2.200307845999999845e+00,4.115531191999999838e-01
2.200976371999999959e+00,4.115335538000000071e-01
2.201644896999999990e+00,4.115150981999999846e-01
2.202313423000000103e+00,4.114932023000000272e-01
2.202981949000000217e+00,4.114718297000000136e-01
2.203650236000000096e+00,4.114509201000000060e-01
2.204318762000000209e+00,4.114300359999999990e-01
2.204987287999999879e+00,4.114077728000000156e-01
2.205655812999999910e+00,4.113878604999999800e-01
2.206324339000000023e+00,4.113685595000000084e-01
2.206992625999999902e+00,4.113466645000000144e-01
2.207661152000000016e+00,4.113249454999999832e-01
2.208329678000000129e+00,4.113051421999999735e-01
2.208998203000000160e+00,4.112857100000000266e-01
2.209666728999999830e+00,4.112645545999999985e-01
2.210335016000000152e+00,4.112437539000000086e-01
2.211003541999999822e+00,4.112230125999999930e-01
2.211672067999999935e+00,4.112030011000000207e-01
2.212340592999999966e+00,4.111827626999999818e-01
2.213009119000000080e+00,4.111627755000000217e-01
2.213677645000000194e+00,4.111424847999999854e-01
2.214345932000000072e+00,4.111228800000000239e-01
2.215014458000000186e+00,4.111029587999999735e-01
2.215682983000000217e+00,4.110833180999999836e-01
2.216351508999999886e+00,4.110635529000000177e-01
2.217020035000000000e+00,4.110443831999999742e-01
2.217688321999999879e+00,4.110249566999999993e-01
2.218356847999999992e+00,4.110059590999999846e-01
2.219025373000000023e+00,4.109867942000000052e-01
2.219693899000000137e+00,4.109681896999999862e-01
2.220362424999999806e+00,4.109492858000000082e-01
2.221030950999999920e+00,4.109307206999999740e-01
2.221699237999999799e+00,4.109120774999999726e-01
2.222367763999999912e+00,4.108941425000000036e-01
2.223036288999999943e+00,4.108762350999999868e-01
2.223704815000000057e+00,4.108587545999999868e-01
2.224373341000000170e+00,4.108408982999999792e-01
2.225041628000000049e+00,4.108233795999999827e-01
2.225710154000000163e+00,4.108054980999999994e-01
2.226378679000000194e+00,4.107881785999999980e-01
2.227047204999999863e+00,4.107706320999999772e-01
2.227715730999999977e+00,4.107537784999999997e-01
2.228384256000000008e+00,4.107366976999999864e-01
2.229052543999999969e+00,4.107200254999999744e-01
2.229721069000000000e+00,4.107033505000000084e-01
2.230389595000000114e+00,4.106869521000000023e-01
2.231058120999999783e+00,4.106700896000000101e-01
2.231726645999999814e+00,4.106537238999999895e-01
2.232394934000000219e+00,4.106372071000000123e-01
2.233063458999999806e+00,4.106209370000000192e-01
2.233731984999999920e+00,4.106048837999999868e-01
2.234400511000000034e+00,4.105877160999999997e-01
2.235069036000000064e+00,4.105732921999999951e-01
2.235737324000000026e+00,4.105525964999999777e-01
2.236405849000000057e+00,4.105478728999999993e-01
2.237074375000000170e+00,4.105020236999999961e-01
2.237742900999999840e+00,4.105690184999999937e-01
2.238411426999999954e+00,4.103492369000000251e-01
2.239079951999999984e+00,4.104985258000000137e-01
2.239748239999999946e+00,4.104839982999999859e-01
2.240416764999999977e+00,4.104676502999999865e-01
2.241085291000000090e+00,4.104590520999999992e-01
2.241753817000000204e+00,4.104517435999999742e-01
2.242422341999999791e+00,4.104441447000000132e-01
2.243090630000000196e+00,4.104353715999999874e-01
2.243759154999999783e+00,4.104269112000000219e-01
2.244427680999999897e+00,4.104177066999999957e-01
2.245096207000000010e+00,4.104081839000000009e-01
2.245764732000000041e+00,4.104010213000000018e-01
2.246433258000000155e+00,4.103941571999999982e-01
2.247101545000000034e+00,4.103855156999999809e-01
2.247770071000000147e+00,4.103758080000000086e-01
2.248438596999999817e+00,4.103663411999999844e-01
2.249107121999999848e+00,4.103571444999999929e-01
2.249775647999999961e+00,4.103483940000000052e-01
2.250443934999999840e+00,4.103395732999999823e-01
2.251112460999999954e+00,4.103306569999999875e-01
2.251780987000000067e+00,4.103219515000000039e-01
2.252449512000000098e+00,4.103128990000000087e-01
2.253118038000000212e+00,4.103035125999999755e-01
2.253786563999999881e+00,4.102940896999999754e-01
2.254454851000000204e+00,4.102845551000000035e-01
2.255123376999999874e+00,4.102749089000000127e-01
2.255791902999999987e+00,4.102655029000000231e-01
2.256460428000000018e+00,4.102560565999999742e-01
2.257128954000000132e+00,4.102467202000000257e-01
2.257797241000000010e+00,4.102372138000000001e-01
2.258465767000000124e+00,4.102275374000000085e-01
2.259134292999999793e+00,4.102167384000000028e-01
2.259802817999999824e+00,4.102088287000000277e-01
2.260471343999999938e+00,4.102002804000000058e-01
2.261139630999999817e+00,4.101893108999999926e-01
2.261808156999999930e+00,4.101780555999999800e-01
2.262476683000000044e+00,4.101668781999999736e-01
2.263145208000000075e+00,4.101605428000000275e-01
2.263813734000000188e+00,4.101531892999999984e-01
2.264482259999999858e+00,4.101423665999999746e-01
2.265150547000000181e+00,4.101306458000000266e-01
2.265819072999999850e+00,4.101200823000000217e-01
2.266487597999999881e+00,4.101112619999999764e-01
2.267156123999999995e+00,4.101012224999999733e-01
2.267824650000000108e+00,4.100911306000000200e-01
2.268492936999999987e+00,4.100823976999999898e-01
2.269161463000000101e+00,4.100744145999999923e-01
2.269829988000000132e+00,4.100657080999999815e-01
2.270498513999999801e+00,4.100558715000000021e-01
2.271167039999999915e+00,4.100462735000000025e-01
2.271835566000000028e+00,4.100371883000000217e-01
2.272503852999999907e+00,4.100284739999999761e-01
2.273172379000000021e+00,4.100202591000000063e-01
2.273840904000000052e+00,4.100116421000000178e-01
2.274509430000000165e+00,4.100026941000000091e-01
2.275177955999999835e+00,4.099933029000000229e-01
2.275846243000000158e+00,4.099848175999999955e-01
2.276514768999999827e+00,4.099768889000000027e-01
2.277183293999999858e+00,4.099685003999999910e-01
2.277851819999999972e+00,4.099598973999999951e-01
2.278520346000000085e+00,4.099511417000000213e-01
2.279188871000000116e+00,4.099419562000000128e-01
2.279857159000000077e+00,4.099332399000000238e-01
2.280525684000000108e+00,4.099235560000000222e-01
2.281194210000000222e+00,4.099132565999999978e-01
2.281862735999999892e+00,4.099081770999999930e-01
2.282531260999999922e+00,4.099033612999999909e-01
2.283199548999999884e+00,4.098925847000000067e-01
2.283868073999999915e+00,4.098811036000000185e-01
2.284536600000000028e+00,4.098721047000000173e-01
2.285205126000000142e+00,4.098641234000000022e-01
2.285873651999999812e+00,4.098561467999999874e-01
2.286542176999999842e+00,4.098480013999999949e-01
2.287210464000000165e+00,4.098394398999999910e-01
2.287878989999999835e+00,4.098307842000000201e-01
2.288547515999999948e+00,4.098228555000000273e-01
2.289216042000000062e+00,4.098159419999999886e-01
2.289884567000000093e+00,4.098087853999999863e-01
2.290552855000000054e+00,4.098011874999999971e-01
2.291221380000000085e+00,4.097937382999999878e-01
2.291889906000000199e+00,4.097860916000000131e-01
2.292558431999999868e+00,4.097797754999999986e-01
2.293226956999999899e+00,4.097735334000000007e-01
2.293895244999999861e+00,4.097694145999999926e-01
2.294563769999999892e+00,4.096964229000000235e-01
2.295232296000000005e+00,4.089733662999999741e-01
2.295900822000000119e+00,4.034848212000000101e-01
2.296569347000000150e+00,3.571721033999999961e-01
2.297237872999999819e+00,3.014448607999999918e-01
2.297906160000000142e+00,3.079189706000000082e-01
2.298574685999999812e+00,3.606000247000000214e-01
2.299243211999999925e+00,4.039395691000000066e-01
2.299911736999999956e+00,4.324742001999999919e-01
2.300580263000000070e+00,4.504224157000000228e-01
2.301248549999999948e+00,4.625305659999999763e-01
2.301917076000000062e+00,4.721181201999999910e-01
2.302585602000000176e+00,4.812138266000000053e-01
2.303254127999999845e+00,4.903031345000000152e-01
2.303922652999999876e+00,4.989137416000000158e-01
2.304591178999999990e+00,5.070695253000000458e-01
2.305259465999999868e+00,5.147728320000000135e-01
2.305927991999999982e+00,5.221493716999999757e-01
2.306596518000000096e+00,5.291715770999999569e-01
2.307265043000000126e+00,5.358663407999999517e-01
2.307933568999999796e+00,5.422357803999999781e-01
2.308601856000000119e+00,5.482625391000000015e-01
2.309270381999999788e+00,5.539936313000000112e-01
2.309938907999999902e+00,5.594397843999999731e-01
2.310607432999999933e+00,5.646672113999999798e-01
2.311275959000000046e+00,5.696247354000000263e-01
2.311944485000000160e+00,5.743734955999999503e-01
2.312612772000000039e+00,5.789182415000000415e-01
2.313281298000000152e+00,5.832806941000000522e-01
2.313949823000000183e+00,5.874386165999999632e-01
2.314618348999999853e+00,5.914141673999999682e-01
2.315286874999999966e+00,5.951980976999999839e-01
2.315955161999999845e+00,5.988033524000000440e-01
2.316623687999999959e+00,6.022286596999999464e-01
2.317292212999999990e+00,6.054870019000000436e-01
2.317960739000000103e+00,6.085795675999999821e-01
2.318629265000000217e+00,6.115158987000000046e-01
2.319297552000000096e+00,6.142973274999999900e-01
2.319966078000000209e+00,6.169297429000000221e-01
2.320634603999999879e+00,6.194138328999999610e-01
2.321303128999999910e+00,6.217534477999999698e-01
2.321971655000000023e+00,6.239491578000000427e-01
2.322640181000000137e+00,6.260027376000000254e-01
2.323308468000000016e+00,6.279124890999999709e-01
2.323976994000000129e+00,6.296765341000000182e-01
2.324645519000000160e+00,6.312905854999999455e-01
2.325314044999999830e+00,6.327515774999999953e-01
2.325982570999999943e+00,6.340567437999999889e-01
2.326650857999999822e+00,6.352055248000000320e-01
2.327319383999999935e+00,6.362003511999999583e-01
2.327987908999999966e+00,6.370483850000000503e-01
2.328656435000000080e+00,6.377645693000000282e-01
