x [m],Heat flux [MW/m^2]
3.686677217000000062e-01,5.084632299000000355e-01
3.693362176000000163e-01,5.083339365000000276e-01
3.700046837000000033e-01,5.082043524999999562e-01
3.706731796000000134e-01,5.080744780999999488e-01
3.713416457000000004e-01,5.079445803000000037e-01
3.720101416000000105e-01,5.078143067999999483e-01
3.726786076999999975e-01,5.076842790000000161e-01
3.733471036000000076e-01,5.075531235000000363e-01
3.740155696999999946e-01,5.074236281999999765e-01
3.746840656000000047e-01,5.072954344000000226e-01
3.753525316999999917e-01,5.071664645000000249e-01
3.760210276000000018e-01,5.070380850000000272e-01
3.766894936999999888e-01,5.069108615999999845e-01
3.773579894999999906e-01,5.067841342000000138e-01
3.780264555999999776e-01,5.066581610000000513e-01
3.786949514999999877e-01,5.065326325000000240e-01
3.793634175999999747e-01,5.064072401000000445e-01
3.800319134999999848e-01,5.062827250000000445e-01
3.807004093999999950e-01,5.061583868000000264e-01
3.813688754999999819e-01,5.060339213000000225e-01
3.820373713999999921e-01,5.059099329999999783e-01
3.827058374999999790e-01,5.057857748999999847e-01
3.833743333999999892e-01,5.056620067000000551e-01
3.840427994999999761e-01,5.055381531000000539e-01
3.847112953999999863e-01,5.054140839999999857e-01
3.853797614999999732e-01,5.052901896999999476e-01
3.860482573999999834e-01,5.051669384000000429e-01
3.867167234000000176e-01,5.050430449999999682e-01
3.873852193000000277e-01,5.049204734000000139e-01
3.880536854000000146e-01,5.047988791999999947e-01
3.887221813000000248e-01,5.046763429999999717e-01
3.893906474000000117e-01,5.045548640000000473e-01
3.900591433000000219e-01,5.044336726999999465e-01
3.907276094000000088e-01,5.043137435000000224e-01
3.913961053000000190e-01,5.041936328999999661e-01
3.920645714000000059e-01,5.040733418999999715e-01
3.927330673000000161e-01,5.039524909999999469e-01
3.934015632000000262e-01,5.038310022999999971e-01
3.940700293000000132e-01,5.037079969000000101e-01
3.947385252000000233e-01,5.035860360999999674e-01
3.954069912000000020e-01,5.034653636000000487e-01
3.960754871000000121e-01,5.033428470999999904e-01
3.967439531999999991e-01,5.032209935000000467e-01
3.974124491000000092e-01,5.031001735000000252e-01
3.980809151999999962e-01,5.029805877999999897e-01
3.987494111000000063e-01,5.028614876000000455e-01
3.994178771999999933e-01,5.027427447000000216e-01
4.000863731000000034e-01,5.026243160000000154e-01
4.007548391999999904e-01,5.025050023999999560e-01
4.014233351000000005e-01,5.023867053999999666e-01
4.020918011999999875e-01,5.022683497000000052e-01
4.027602970999999976e-01,5.021476791000000217e-01
4.034287631999999846e-01,5.020274885000000076e-01
4.040972589999999864e-01,5.019054074000000032e-01
4.047657548999999966e-01,5.017834437999999508e-01
4.054342209999999835e-01,5.016643277000000234e-01
4.061027168999999937e-01,5.015446662000000444e-01
4.067711829999999806e-01,5.014250747999999813e-01
4.074396788999999908e-01,5.013069302999999532e-01
4.081081449999999777e-01,5.011909543000000467e-01
4.087766408999999879e-01,5.010749920999999496e-01
4.094451069999999748e-01,5.009608631999999950e-01
4.101136028999999850e-01,5.008480331000000341e-01
4.107820690000000274e-01,5.007349265999999632e-01
4.114505648999999821e-01,5.006219047000000089e-01
4.121190310000000245e-01,5.005089305000000044e-01
4.127875268000000264e-01,5.003954014999999478e-01
4.134559929000000134e-01,5.002814401999999827e-01
4.141244888000000235e-01,5.001671267999999726e-01
4.147929549000000105e-01,5.000527455000000066e-01
4.154614508000000206e-01,4.999381357000000081e-01
4.161299466999999752e-01,4.998231396000000215e-01
4.167984128000000177e-01,4.997073608000000000e-01
4.174669086999999723e-01,4.995913213000000019e-01
4.181353748000000148e-01,4.994762851999999809e-01
4.188038707000000249e-01,4.993634312999999936e-01
4.194723368000000119e-01,4.992490443000000000e-01
4.201408327000000220e-01,4.991351412000000209e-01
4.208092988000000090e-01,4.990221105000000046e-01
4.214777946000000108e-01,4.989102223999999919e-01
4.221462606999999978e-01,4.987989998999999841e-01
4.228147566000000079e-01,4.986887955000000039e-01
4.234832226999999949e-01,4.985785487000000127e-01
4.241517186000000050e-01,4.984711797999999972e-01
4.248201846999999920e-01,4.983657067000000218e-01
4.254886806000000021e-01,4.982597105000000082e-01
4.261571466999999891e-01,4.981550551000000215e-01
4.268256425999999992e-01,4.980513081999999869e-01
4.274941086999999862e-01,4.979475359000000156e-01
4.281626045999999963e-01,4.978435106999999915e-01
4.288311005000000065e-01,4.977364575000000069e-01
4.294995665999999934e-01,4.976279271999999865e-01
4.301680623999999953e-01,4.975195826000000099e-01
4.308365284999999822e-01,4.974065880999999911e-01
4.315050243999999924e-01,4.972903824000000084e-01
4.321734904999999793e-01,4.971723546999999854e-01
4.328419863999999895e-01,4.970528993000000173e-01
4.335104524999999764e-01,4.969325926000000004e-01
4.341789483999999866e-01,4.968114764000000072e-01
4.348474144999999735e-01,4.966921746999999887e-01
4.355159103999999837e-01,4.965755557000000042e-01
4.361843765000000261e-01,4.964591046999999868e-01
4.368528723999999808e-01,4.963453553000000129e-01
4.375213385000000232e-01,4.962349729000000154e-01
4.381898343999999779e-01,4.961270410999999991e-01
4.388583004000000121e-01,4.960215090999999799e-01
4.395267963000000222e-01,4.959176515000000007e-01
4.401952624000000092e-01,4.958151584000000112e-01
4.408637583000000193e-01,4.957137651999999894e-01
4.415322541999999739e-01,4.956130159000000091e-01
4.422007203000000164e-01,4.955128328000000248e-01
4.428692162000000265e-01,4.954132486000000224e-01
4.435376823000000135e-01,4.953143763999999782e-01
4.442061782000000236e-01,4.952162110000000173e-01
4.448746443000000106e-01,4.951189720999999988e-01
4.455431402000000207e-01,4.950226534000000123e-01
4.462116063000000077e-01,4.949268104999999807e-01
4.468801022000000178e-01,4.948313652999999923e-01
4.475485681999999965e-01,4.947355775000000233e-01
4.482170641000000066e-01,4.946386355999999873e-01
4.488855301999999936e-01,4.945399597999999841e-01
4.495540261000000037e-01,4.944381957999999799e-01
4.502224921999999907e-01,4.943329904000000052e-01
4.508909881000000008e-01,4.942236970000000174e-01
4.515594541999999878e-01,4.941103015000000154e-01
4.522279500999999979e-01,4.939930390999999754e-01
4.528964460000000081e-01,4.938728027000000020e-01
4.535649120999999950e-01,4.937504046999999785e-01
4.542334080000000052e-01,4.936271322999999933e-01
4.549018740999999921e-01,4.935044037999999911e-01
4.555703700000000023e-01,4.933833774999999977e-01
4.562388360999999892e-01,4.932654925000000135e-01
4.569073318999999911e-01,4.931507393999999822e-01
4.575757979999999780e-01,4.930408718000000023e-01
4.582442938999999882e-01,4.929365175000000043e-01
4.589127599999999751e-01,4.928354896000000096e-01
4.595812558999999853e-01,4.927387846999999876e-01
4.602497220000000278e-01,4.926459510999999791e-01
4.609182178999999824e-01,4.925561113999999963e-01
4.615866840000000249e-01,4.924672815000000203e-01
4.622551798999999795e-01,4.923801763999999803e-01
4.629236460000000219e-01,4.922935727000000150e-01
4.635921418999999766e-01,4.922049018999999914e-01
4.642606377999999867e-01,4.921146334000000011e-01
4.649291038999999737e-01,4.920213567999999760e-01
4.655975996999999755e-01,4.919261831999999779e-01
4.662660658000000180e-01,4.918279865999999889e-01
4.669345616999999726e-01,4.917267424000000275e-01
4.676030278000000151e-01,4.916227508000000079e-01
4.682715237000000252e-01,4.915164094999999733e-01
4.689399898000000122e-01,4.914084684999999730e-01
4.696084857000000223e-01,4.912995306999999867e-01
4.702769518000000093e-01,4.911904480000000017e-01
4.709454477000000194e-01,4.910817101000000129e-01
4.716139138000000064e-01,4.909742263999999912e-01
4.722824097000000165e-01,4.908681644999999816e-01
4.729508758000000035e-01,4.907624394999999806e-01
4.736193717000000136e-01,4.906600831999999857e-01
4.742878376999999923e-01,4.905604890999999967e-01
4.749563336000000024e-01,4.904619037999999875e-01
4.756247996999999894e-01,4.903653349000000050e-01
4.762932955999999995e-01,4.902686902000000235e-01
4.769617915000000097e-01,4.901730093000000177e-01
4.776302575999999966e-01,4.900768674000000047e-01
4.782987535000000068e-01,4.899813075000000184e-01
4.789672195999999937e-01,4.898854623000000186e-01
4.796357155000000039e-01,4.897895742000000219e-01
4.803041815999999908e-01,4.896937787000000264e-01
4.809726775000000010e-01,4.895980455999999759e-01
4.816411435999999879e-01,4.895034017000000071e-01
4.823096394999999981e-01,4.894093947000000000e-01
4.829781054999999768e-01,4.893161635000000120e-01
4.836466013999999869e-01,4.892233948999999971e-01
4.843150674999999739e-01,4.891317353999999895e-01
4.849835633999999840e-01,4.890398857000000099e-01
4.856520295000000265e-01,4.889481843999999855e-01
4.863205253999999811e-01,4.888556841999999736e-01
4.869889915000000236e-01,4.887626237000000096e-01
4.876574873999999782e-01,4.886665628999999900e-01
4.883259535000000207e-01,4.885690755000000052e-01
4.889944493999999753e-01,4.884716857999999995e-01
4.896629452999999854e-01,4.883710860000000098e-01
4.903314113999999724e-01,4.882684328999999934e-01
4.909999072999999825e-01,4.881642780000000070e-01
4.916683733000000167e-01,4.880599357000000027e-01
4.923368692000000268e-01,4.879560781999999763e-01
4.930053353000000138e-01,4.878530362999999870e-01
4.936738312000000239e-01,4.877495728999999836e-01
4.943422973000000109e-01,4.876490634000000268e-01
4.950107932000000210e-01,4.875506279999999859e-01
4.956792593000000080e-01,4.874527892000000140e-01
4.963477552000000181e-01,4.873576465000000191e-01
4.970162213000000051e-01,4.872648211000000229e-01
4.976847172000000152e-01,4.871734071000000110e-01
4.983531833000000022e-01,4.870834297000000146e-01
4.990216792000000123e-01,4.869941593000000069e-01
4.996901452999999993e-01,4.869053261999999882e-01
5.003586410999999456e-01,4.868165653000000037e-01
5.010271071999999881e-01,4.867276430999999959e-01
5.016956328999999659e-01,4.866382356999999770e-01
5.023640990000000084e-01,4.865482438000000021e-01
5.030325651000000509e-01,4.864584583000000073e-01
5.037010311999999823e-01,4.863682199000000095e-01
5.043695568999999601e-01,4.862776986999999829e-01
5.050380230000000026e-01,4.861866320000000075e-01
5.057064891000000451e-01,4.860952832000000057e-01
5.063749551999999765e-01,4.860036837999999748e-01
5.070434808999999543e-01,4.859121326999999990e-01
5.077119469999999968e-01,4.858208226999999879e-01
5.083804131000000393e-01,4.857289402000000145e-01
5.090488790999999624e-01,4.856368421999999740e-01
5.097174048000000512e-01,4.855440155999999896e-01
5.103858708999999827e-01,4.854511083999999976e-01
5.110543370000000252e-01,4.853579592000000220e-01
5.117228030999999566e-01,4.852648896000000267e-01
5.123913288000000454e-01,4.851716460000000120e-01
5.130597948999999769e-01,4.850786452999999998e-01
5.137282610000000194e-01,4.849860475000000171e-01
5.143967866999999972e-01,4.848948765000000161e-01
5.150652528000000396e-01,4.848026614000000012e-01
5.157337188999999711e-01,4.847118067000000252e-01
5.164021850000000136e-01,4.846221790999999945e-01
5.170707106999999914e-01,4.845336758000000077e-01
5.177391768000000338e-01,4.844454671999999795e-01
5.184076427999999570e-01,4.843564979000000159e-01
5.190761088999999995e-01,4.842682036000000023e-01
5.197446345999999773e-01,4.841799431000000098e-01
5.204131007000000197e-01,4.840912132999999895e-01
5.210815667999999512e-01,4.840022037000000221e-01
5.217500328999999937e-01,4.839124088000000268e-01
5.224185585999999715e-01,4.838228728000000256e-01
5.230870247000000139e-01,4.837307881999999837e-01
5.237554907999999454e-01,4.836390649000000264e-01
5.244239568999999879e-01,4.835489618000000100e-01
5.250924825999999657e-01,4.834578268999999984e-01
5.257609487000000081e-01,4.833662977000000027e-01
5.264294147000000423e-01,4.832750949999999879e-01
5.270979404000000201e-01,4.831848448000000129e-01
5.277664064999999516e-01,4.830953841999999776e-01
5.284348725999999941e-01,4.830067779000000172e-01
5.291033387000000365e-01,4.829190488999999809e-01
5.297718644000000143e-01,4.828314188999999756e-01
5.304403304999999458e-01,4.827455362999999999e-01
5.311087965999999883e-01,4.826608344000000161e-01
5.317772627000000307e-01,4.825755374999999847e-01
5.324457884000000085e-01,4.824907030000000208e-01
5.331142545000000510e-01,4.824062982999999805e-01
5.337827205999999824e-01,4.823217026000000129e-01
5.344511867000000249e-01,4.822371589000000180e-01
5.351197124000000027e-01,4.821518432999999937e-01
5.357881784000000369e-01,4.820664013000000025e-01
5.364566444999999684e-01,4.819802173000000134e-01
5.371251701999999462e-01,4.818936326000000103e-01
5.377936362999999886e-01,4.818064335999999726e-01
5.384621024000000311e-01,4.817186531000000049e-01
5.391305684999999626e-01,4.816308145000000041e-01
5.397990942000000514e-01,4.815429435999999952e-01
5.404675602999999828e-01,4.814553561000000093e-01
5.411360264000000253e-01,4.813684126000000174e-01
5.418044924999999568e-01,4.812818971000000223e-01
5.424730182000000456e-01,4.811963258999999993e-01
5.431414842999999770e-01,4.811113609000000069e-01
5.438099504000000195e-01,4.810273036000000113e-01
5.444784164000000537e-01,4.809441761000000093e-01
5.451469421000000315e-01,4.808616211999999779e-01
5.458154081999999629e-01,4.807798739999999960e-01
5.464838743000000054e-01,4.806980243999999791e-01
5.471523404000000479e-01,4.806166465999999748e-01
5.478208661000000257e-01,4.805345926999999850e-01
5.484893321999999571e-01,4.804512926999999767e-01
5.491577982999999996e-01,4.803672627000000195e-01
5.498263239999999774e-01,4.802822599000000081e-01
5.504947901000000199e-01,4.801957875999999792e-01
5.511632561999999513e-01,4.801080260999999738e-01
5.518317222999999938e-01,4.800192494000000143e-01
5.525002479999999716e-01,4.799295210999999783e-01
5.531687140000000058e-01,4.798391732999999770e-01
5.538371801000000483e-01,4.797483872000000149e-01
5.545056461999999797e-01,4.796574028000000212e-01
5.551741718999999575e-01,4.795678230000000042e-01
5.558426380000000000e-01,4.794775718000000020e-01
5.565111041000000425e-01,4.793888143000000213e-01
5.571795701999999739e-01,4.793025236999999827e-01
5.578480958999999517e-01,4.792168842000000262e-01
5.585165619999999942e-01,4.791320118999999877e-01
5.591850281000000367e-01,4.790495587999999971e-01
5.598534941999999681e-01,4.789692506000000072e-01
5.605220198999999459e-01,4.788882738999999944e-01
5.611904859999999884e-01,4.788087909000000031e-01
5.618589520000000226e-01,4.787304674999999787e-01
5.625274777000000004e-01,4.786526534000000166e-01
5.631959438000000429e-01,4.785752587000000058e-01
5.638644098999999743e-01,4.784984870999999806e-01
5.645328760000000168e-01,4.784201996999999928e-01
5.652014016999999946e-01,4.783419512000000040e-01
5.658698678000000371e-01,4.782650797999999925e-01
5.665383338999999685e-01,4.781865572999999814e-01
5.672068000000000110e-01,4.781071419999999850e-01
5.678753256999999888e-01,4.780270698999999901e-01
5.685437918000000312e-01,4.779461978000000277e-01
5.692122578999999627e-01,4.778648480000000087e-01
5.698807240000000052e-01,4.777826741999999793e-01
5.705492495999999747e-01,4.776999688999999938e-01
5.712177157000000172e-01,4.776171916999999989e-01
5.718861817999999486e-01,4.775342664000000181e-01
5.725546478999999911e-01,4.774502936999999725e-01
5.732231735999999689e-01,4.773678142000000180e-01
5.738916397000000114e-01,4.772860737999999881e-01
5.745601058000000538e-01,4.772033445000000151e-01
5.752286315000000316e-01,4.771215830000000158e-01
5.758970975999999631e-01,4.770408434999999781e-01
5.765655637000000056e-01,4.769611172000000066e-01
5.772340298000000480e-01,4.768823535999999752e-01
5.779025555000000258e-01,4.768045443000000216e-01
5.785710215999999573e-01,4.767269432999999834e-01
5.792394875999999915e-01,4.766504343999999893e-01
5.799079537000000339e-01,4.765752701000000036e-01
5.805764794000000117e-01,4.764987989000000201e-01
5.812449455000000542e-01,4.764236123000000211e-01
5.819134115999999857e-01,4.763486216999999745e-01
5.825818777000000281e-01,4.762718796000000032e-01
