x [m],Pressure [kPa]
1.638114690999999956e+00,1.534870974000000032e+01
1.638783215999999987e+00,1.534868821999999966e+01
1.639451623000000025e+00,1.534867297000000086e+01
1.640120148999999916e+00,1.534865783999999955e+01
1.640788673999999947e+00,1.534864768999999995e+01
1.641457080999999985e+00,1.534864007999999913e+01
1.642125607000000098e+00,1.534863383999999975e+01
1.642794013000000053e+00,1.534863131000000003e+01
1.643462538999999945e+00,1.534862889000000052e+01
1.644131063999999975e+00,1.534863142000000025e+01
1.644799471000000013e+00,1.534863278000000086e+01
1.645467996999999905e+00,1.534863911000000058e+01
1.646136521999999935e+00,1.534864426999999942e+01
1.646804928999999973e+00,1.534865437999999926e+01
1.647473454000000004e+00,1.534866322999999966e+01
1.648141861000000041e+00,1.534867591999999981e+01
1.648810386999999933e+00,1.534868726999999922e+01
1.649478911999999964e+00,1.534869997000000019e+01
1.650147319000000001e+00,1.534871635000000012e+01
1.650815844999999893e+00,1.534873153000000023e+01
1.651484369999999924e+00,1.534874789999999933e+01
1.652152776999999961e+00,1.534876674000000030e+01
1.652821301999999992e+00,1.534878441000000038e+01
1.653489828000000106e+00,1.534880448999999913e+01
1.654158234999999921e+00,1.534882215000000016e+01
1.654826759999999952e+00,1.534884345000000039e+01
1.655495166999999990e+00,1.534886355999999985e+01
1.656163692000000021e+00,1.534888484000000020e+01
1.656832217999999912e+00,1.534890494000000061e+01
1.657500624999999950e+00,1.534892619000000025e+01
1.658169149999999981e+00,1.534894990999999997e+01
1.658837676000000094e+00,1.534896870000000035e+01
1.659506082999999910e+00,1.534899114999999981e+01
1.660174607999999941e+00,1.534901115000000082e+01
1.660843134000000054e+00,1.534903231000000012e+01
1.661511540000000009e+00,1.534904852999999925e+01
1.662180065999999901e+00,1.534907214999999958e+01
1.662848472999999938e+00,1.534908951000000066e+01
1.663516997999999969e+00,1.534910570000000085e+01
1.664185524000000083e+00,1.534912300999999957e+01
1.664853930000000037e+00,1.534913792000000043e+01
1.665522455999999929e+00,1.534915394999999982e+01
1.666190982000000043e+00,1.534916510000000045e+01
1.666859387999999997e+00,1.534917736999999960e+01
1.667527914000000111e+00,1.534918723000000007e+01
1.668196320999999926e+00,1.534919574999999980e+01
1.668864845999999957e+00,1.534920424999999966e+01
1.669533372000000071e+00,1.534920787000000075e+01
1.670201778000000026e+00,1.534921139000000068e+01
1.670870303999999917e+00,1.534921373000000067e+01
1.671538830000000031e+00,1.534921227999999971e+01
1.672207235999999986e+00,1.534920965000000059e+01
1.672875762000000099e+00,1.534920570000000062e+01
1.673544287999999991e+00,1.534920050000000025e+01
1.674212693999999946e+00,1.534919166000000068e+01
1.674881220000000059e+00,1.534918150999999931e+01
1.675549626000000014e+00,1.534916774000000039e+01
1.676218151999999906e+00,1.534915509000000000e+01
1.676886678000000019e+00,1.534913762000000048e+01
1.677555083999999974e+00,1.534911881999999927e+01
1.678223610000000088e+00,1.534909880000000015e+01
1.678892135999999979e+00,1.534907637999999963e+01
1.679560541999999934e+00,1.534905267999999978e+01
1.680229068000000048e+00,1.534902536999999967e+01
1.680897474000000003e+00,1.534899798000000004e+01
1.681565999999999894e+00,1.534896821999999972e+01
1.682234526000000008e+00,1.534893718000000007e+01
1.682902931999999963e+00,1.534890498999999942e+01
1.683571458000000076e+00,1.534887153000000026e+01
1.684239983999999968e+00,1.534883808999999921e+01
1.684908389999999923e+00,1.534880227000000019e+01
1.685576916000000036e+00,1.534876762999999933e+01
1.686245441000000067e+00,1.534873065999999930e+01
1.686913848000000105e+00,1.534869486000000016e+01
1.687582373999999996e+00,1.534865792999999989e+01
1.688250779999999951e+00,1.534862217000000051e+01
1.688919306000000065e+00,1.534858522999999941e+01
1.689587831000000095e+00,1.534854840000000031e+01
1.690256237999999911e+00,1.534851272000000044e+01
1.690924764000000025e+00,1.534847717999999972e+01
1.691593289000000055e+00,1.534844280000000083e+01
1.692261696000000093e+00,1.534840731000000069e+01
1.692930221999999985e+00,1.534837543999999987e+01
1.693598747000000015e+00,1.534834247000000040e+01
1.694267154000000053e+00,1.534831190000000056e+01
1.694935679000000084e+00,1.534828377999999915e+01
1.695604085999999899e+00,1.534825456999999993e+01
1.696272612000000013e+00,1.534823017000000078e+01
1.696941137000000044e+00,1.534820468000000027e+01
1.697609544000000081e+00,1.534818278000000014e+01
1.698278068999999890e+00,1.534816101000000010e+01
1.698946595000000004e+00,1.534814405000000015e+01
1.699615002000000041e+00,1.534812711999999912e+01
1.700283527000000072e+00,1.534811271999999960e+01
1.700951934000000110e+00,1.534810069999999982e+01
1.701620460000000001e+00,1.534808999000000007e+01
1.702288985000000032e+00,1.534808287999999976e+01
1.702957392000000070e+00,1.534807585000000074e+01
1.703625917000000101e+00,1.534807119000000064e+01
1.704294442999999992e+00,1.534806784000000057e+01
1.704962850000000030e+00,1.534806687000000025e+01
1.705631375000000061e+00,1.534806951999999924e+01
1.706299782000000098e+00,1.534807226999999941e+01
1.706968306999999907e+00,1.534808104000000029e+01
1.707636833000000021e+00,1.534808499999999931e+01
1.708305240000000058e+00,1.534808765999999913e+01
1.708973765000000089e+00,1.534809163000000076e+01
1.709642290999999981e+00,1.534810279999999949e+01
1.710310698000000018e+00,1.534811396999999999e+01
1.710979223000000049e+00,1.534812520000000013e+01
1.711647748999999941e+00,1.534813394000000031e+01
1.712316154999999895e+00,1.534814150000000055e+01
1.712984681000000009e+00,1.534814901000000020e+01
1.713653088000000047e+00,1.534815655999999962e+01
1.714321613000000077e+00,1.534816526000000003e+01
1.714990138999999969e+00,1.534817402999999914e+01
1.715658544999999924e+00,1.534818270999999967e+01
1.716327071000000037e+00,1.534818894000000000e+01
1.716995596999999929e+00,1.534819283999999939e+01
1.717664003000000106e+00,1.534819665000000022e+01
1.718332528999999997e+00,1.534819693999999934e+01
1.719001054999999889e+00,1.534819831000000079e+01
1.719669461000000066e+00,1.534819494999999989e+01
1.720337986999999957e+00,1.534819270999999929e+01
1.721006392999999912e+00,1.534819056000000081e+01
1.721674919000000026e+00,1.534818950999999920e+01
1.722343444999999917e+00,1.534817883000000016e+01
1.723011851000000094e+00,1.534816219000000004e+01
1.723680376999999986e+00,1.534815391999999967e+01
1.724348903000000099e+00,1.534814334000000002e+01
1.725017309000000054e+00,1.534812907000000060e+01
1.725685834999999946e+00,1.534811718999999997e+01
1.726354240999999901e+00,1.534810062000000030e+01
1.727022767000000014e+00,1.534807915999999928e+01
1.727691292999999906e+00,1.534805777999999954e+01
1.728359699000000083e+00,1.534803873999999979e+01
1.729028224999999974e+00,1.534801741000000064e+01
1.729696751000000088e+00,1.534799598999999937e+01
1.730365157000000043e+00,1.534797226999999964e+01
1.731033682999999934e+00,1.534794849999999933e+01
1.731702209000000048e+00,1.534792593999999966e+01
1.732370615000000003e+00,1.534790109000000058e+01
1.733039140999999894e+00,1.534787734999999920e+01
1.733707547000000071e+00,1.534785371999999981e+01
1.734376072999999963e+00,1.534783003000000079e+01
1.735044599000000076e+00,1.534780405000000059e+01
1.735713005000000031e+00,1.534778039000000049e+01
1.736381530999999923e+00,1.534775796999999997e+01
1.737050055999999953e+00,1.534773683000000055e+01
1.737718462999999991e+00,1.534771444000000074e+01
1.738386989000000105e+00,1.534769331000000037e+01
1.739055395000000059e+00,1.534767214999999929e+01
1.739723920999999951e+00,1.534765346999999913e+01
1.740392447000000065e+00,1.534763831999999972e+01
1.741060853000000019e+00,1.534762085999999925e+01
1.741729378999999911e+00,1.534760333000000010e+01
1.742397903999999942e+00,1.534758940000000038e+01
1.743066310999999979e+00,1.534757558000000088e+01
1.743734837000000093e+00,1.534756286000000003e+01
1.744403243000000048e+00,1.534754906000000041e+01
1.745071768999999939e+00,1.534753991999999911e+01
1.745740293999999970e+00,1.534752972000000071e+01
1.746408701000000008e+00,1.534752061000000012e+01
1.747077226999999899e+00,1.534751151999999941e+01
1.747745751999999930e+00,1.534750486999999985e+01
1.748414158999999968e+00,1.534749938000000036e+01
1.749082685000000081e+00,1.534749395000000050e+01
1.749751209999999890e+00,1.534749082000000087e+01
1.750419616999999928e+00,1.534748541999999993e+01
1.751088141999999959e+00,1.534748347000000024e+01
1.751756548999999996e+00,1.534748044000000000e+01
1.752425075000000110e+00,1.534747969999999917e+01
1.753093599999999919e+00,1.534747897999999999e+01
1.753762006999999956e+00,1.534748068000000032e+01
1.754430531999999987e+00,1.534748111999999942e+01
1.755099058000000101e+00,1.534748283999999963e+01
1.755767464999999916e+00,1.534748328000000051e+01
1.756435989999999947e+00,1.534748500000000071e+01
1.757104516000000061e+00,1.534748781000000051e+01
1.757772923000000098e+00,1.534748951999999989e+01
1.758441447999999907e+00,1.534749706999999930e+01
1.759109854999999945e+00,1.534749988999999992e+01
1.759778379999999975e+00,1.534749921000000050e+01
1.760446906000000089e+00,1.534750082999999954e+01
1.761115312999999905e+00,1.534750372000000063e+01
1.761783837999999935e+00,1.534750651999999960e+01
1.762452364000000049e+00,1.534750584999999923e+01
1.763120770000000004e+00,1.534750629000000011e+01
1.763789295999999895e+00,1.534750672000000016e+01
1.764457702999999933e+00,1.534750372000000063e+01
1.765126227999999964e+00,1.534749472000000026e+01
1.765794754000000077e+00,1.534748933000000015e+01
1.766463160999999893e+00,1.534748388000000041e+01
1.767131685999999924e+00,1.534747735000000013e+01
1.767800212000000037e+00,1.534747188999999956e+01
1.768468617999999992e+00,1.534746065000000037e+01
1.769137144000000106e+00,1.534744818000000066e+01
1.769805550999999921e+00,1.534743570999999918e+01
1.770474075999999952e+00,1.534742330000000088e+01
1.771142602000000066e+00,1.534741086000000010e+01
1.771811008000000021e+00,1.534739730999999985e+01
1.772479533999999912e+00,1.534738368999999913e+01
1.773148060000000026e+00,1.534736893000000002e+01
1.773816465999999981e+00,1.534735305999999966e+01
1.774484992000000094e+00,1.534733830000000054e+01
1.775153517999999986e+00,1.534732246000000089e+01
1.775821923999999941e+00,1.534730889999999981e+01
1.776490450000000054e+00,1.534729309999999991e+01
1.777158856000000009e+00,1.534727838000000055e+01
1.777827381999999901e+00,1.534726260999999958e+01
1.778495908000000014e+00,1.534724791999999916e+01
1.779164313999999969e+00,1.534723323000000050e+01
1.779832840000000083e+00,1.534721747999999941e+01
1.780501365999999974e+00,1.534720165999999963e+01
1.781169771999999929e+00,1.534718593000000020e+01
1.781838298000000043e+00,1.534717129000000035e+01
1.782506823999999934e+00,1.534715440999999991e+01
1.783175230000000111e+00,1.534713630000000073e+01
1.783843756000000003e+00,1.534711820999999965e+01
1.784512161999999957e+00,1.534710021000000069e+01
1.785180688000000071e+00,1.534708445999999959e+01
1.785849213999999963e+00,1.534706650000000039e+01
1.786517619999999917e+00,1.534704961999999995e+01
1.787186146000000031e+00,1.534703050000000069e+01
1.787854671000000062e+00,1.534701014999999913e+01
1.788523078000000099e+00,1.534698758000000041e+01
1.789191603999999991e+00,1.534696725999999956e+01
1.789860129000000022e+00,1.534694580000000030e+01
1.790528536000000059e+00,1.534692212000000033e+01
1.791197061999999951e+00,1.534689951999999913e+01
1.791865467999999906e+00,1.534687356000000058e+01
1.792533994000000019e+00,1.534684866999999997e+01
1.793202519000000050e+00,1.534682158000000030e+01
1.793870926000000088e+00,1.534679442000000016e+01
1.794539451999999979e+00,1.534676503000000025e+01
1.795207977000000010e+00,1.534673560999999964e+01
1.795876384000000048e+00,1.534670501999999992e+01
1.796544909000000079e+00,1.534667110000000001e+01
1.797213315999999894e+00,1.534663938999999999e+01
1.797881842000000008e+00,1.534660434999999978e+01
1.798550367000000039e+00,1.534656924999999994e+01
1.799218774000000076e+00,1.534653194000000020e+01
1.799887299999999968e+00,1.534649572000000006e+01
1.800555824999999999e+00,1.534645839000000045e+01
1.801224232000000036e+00,1.534641998999999934e+01
1.801892757000000067e+00,1.534638271999999937e+01
1.802561164000000105e+00,1.534634437999999967e+01
1.803229689999999996e+00,1.534630602000000010e+01
1.803898215000000027e+00,1.534626888999999927e+01
1.804566622000000065e+00,1.534623172000000046e+01
1.805235147000000095e+00,1.534619464999999927e+01
1.805903672999999987e+00,1.534615984000000033e+01
1.806572080000000025e+00,1.534612504999999949e+01
1.807240605000000055e+00,1.534609037000000065e+01
1.807909130999999947e+00,1.534605907999999985e+01
1.808577537999999985e+00,1.534603021000000034e+01
1.809246063000000015e+00,1.534600471999999982e+01
1.809914470000000053e+00,1.534598049000000053e+01
1.810582995000000084e+00,1.534596194000000047e+01
1.811251520999999975e+00,1.534594569000000064e+01
1.811919928000000013e+00,1.534593182999999961e+01
1.812588453000000044e+00,1.534592022000000000e+01
1.813256978999999935e+00,1.534591213000000032e+01
1.813925384999999890e+00,1.534591198999999939e+01
1.814593911000000004e+00,1.534591537999999922e+01
1.815262436999999895e+00,1.534592555999999952e+01
1.815930843000000072e+00,1.534593925000000070e+01
1.816599368999999964e+00,1.534595857999999957e+01
1.817267776000000001e+00,1.534598360999999933e+01
1.817936301000000032e+00,1.534601098999999991e+01
1.818604826999999924e+00,1.534604515999999919e+01
1.819273233000000101e+00,1.534608393999999976e+01
1.819941758999999992e+00,1.534612835000000075e+01
1.820610285000000106e+00,1.534617955999999950e+01
1.821278691000000061e+00,1.534623425000000019e+01
1.821947216999999952e+00,1.534629452999999977e+01
1.822615622999999907e+00,1.534635828000000046e+01
1.823284149000000021e+00,1.534642760000000017e+01
1.823952674999999912e+00,1.534650036000000028e+01
1.824621081000000089e+00,1.534657645000000059e+01
1.825289606999999981e+00,1.534665593999999977e+01
1.825958133000000094e+00,1.534673760000000087e+01
1.826626539000000049e+00,1.534682261000000025e+01
1.827295064999999941e+00,1.534690763999999952e+01
1.827963470999999895e+00,1.534699591999999946e+01
1.828631997000000009e+00,1.534708310000000075e+01
1.829300522999999901e+00,1.534717013999999935e+01
1.829968929000000077e+00,1.534725717999999972e+01
1.830637454999999969e+00,1.534734294999999982e+01
1.831305981000000083e+00,1.534742533000000009e+01
1.831974387000000037e+00,1.534750758000000026e+01
1.832642912999999929e+00,1.534758633000000039e+01
1.833311439000000043e+00,1.534766059000000027e+01
1.833979844999999997e+00,1.534773017000000017e+01
1.834648370999999889e+00,1.534779523999999995e+01
1.835316777000000066e+00,1.534785564999999963e+01
1.835985302999999957e+00,1.534790815999999936e+01
1.836653829000000071e+00,1.534795828000000029e+01
1.837322235000000026e+00,1.534799929999999968e+01
1.837990760999999917e+00,1.534803357999999918e+01
1.838659285999999948e+00,1.534806097000000058e+01
1.839327692999999986e+00,1.534808051000000084e+01
1.839996219000000099e+00,1.534809315999999946e+01
1.840664743999999908e+00,1.534809684000000019e+01
1.841333150999999946e+00,1.534809364999999914e+01
1.842001677000000059e+00,1.534808149999999927e+01
1.842670083000000014e+00,1.534806249999999928e+01
1.843338608999999906e+00,1.534803563000000004e+01
1.844007133999999937e+00,1.534799757000000042e+01
1.844675540999999974e+00,1.534796058999999957e+01
1.845344067000000088e+00,1.534791240999999928e+01
1.846012591999999897e+00,1.534784954999999940e+01
1.846680998999999934e+00,1.534778455999999913e+01
1.847349523999999965e+00,1.534771841000000059e+01
1.848017931000000003e+00,1.534764556000000013e+01
1.848686456999999894e+00,1.534756608000000000e+01
1.849354981999999925e+00,1.534748319000000016e+01
1.850023388999999963e+00,1.534739481999999988e+01
