x [m],Heat flux [MW/m^2]
1.900828004000000071e+00,4.201276596999999891e-01
1.901496529999999963e+00,4.201058421000000154e-01
1.902165054999999994e+00,4.200839076999999810e-01
1.902833462000000031e+00,4.200628155999999724e-01
1.903501987000000062e+00,4.200409465000000120e-01
1.904170512999999954e+00,4.200204396000000173e-01
1.904838919999999991e+00,4.199995723000000125e-01
1.905507445000000022e+00,4.199794064999999854e-01
1.906175852000000059e+00,4.199596016000000098e-01
1.906844377999999951e+00,4.199400601000000122e-01
1.907512902999999982e+00,4.199206639999999990e-01
1.908181310000000019e+00,4.199014269999999938e-01
1.908849835000000050e+00,4.198824735000000197e-01
1.909518360999999942e+00,4.198636787000000203e-01
1.910186767999999979e+00,4.198451323999999873e-01
1.910855293000000010e+00,4.198266405000000145e-01
1.911523818999999902e+00,4.198084313000000067e-01
1.912192225000000079e+00,4.197903040000000030e-01
1.912860750999999970e+00,4.197721616000000266e-01
1.913529158000000008e+00,4.197542322999999742e-01
1.914197683000000039e+00,4.197362189000000132e-01
1.914866208999999930e+00,4.197183490999999989e-01
1.915534615999999968e+00,4.197003952999999732e-01
1.916203140999999999e+00,4.196824814999999820e-01
1.916871666999999890e+00,4.196645112999999871e-01
1.917540073000000067e+00,4.196464570999999810e-01
1.918208598999999959e+00,4.196283051999999958e-01
1.918877005999999996e+00,4.196103106999999888e-01
1.919545531000000027e+00,4.195915986000000042e-01
1.920214056999999919e+00,4.195733540000000095e-01
1.920882463000000095e+00,4.195544270000000076e-01
1.921550988999999987e+00,4.195359947000000256e-01
1.922219515000000101e+00,4.195166880999999792e-01
1.922887921000000055e+00,4.194976287000000137e-01
1.923556446999999947e+00,4.194782114000000228e-01
1.924224853999999985e+00,4.194585601999999969e-01
1.924893379000000015e+00,4.194385174999999966e-01
1.925561904999999907e+00,4.194189281999999852e-01
1.926230311000000084e+00,4.193987073000000065e-01
1.926898836999999975e+00,4.193785621000000186e-01
1.927567363000000089e+00,4.193578137999999789e-01
1.928235769000000044e+00,4.193372236999999836e-01
1.928904294999999935e+00,4.193160928999999926e-01
1.929572821000000049e+00,4.192947437000000277e-01
1.930241227000000004e+00,4.192733681999999962e-01
1.930909752999999895e+00,4.192516378999999738e-01
1.931578159000000072e+00,4.192297104000000108e-01
1.932246684999999964e+00,4.192080717000000178e-01
1.932915211000000077e+00,4.191862155000000145e-01
1.933583617000000032e+00,4.191644701000000195e-01
1.934252142999999924e+00,4.191417897999999975e-01
1.934920669000000037e+00,4.191201431000000088e-01
1.935589074999999992e+00,4.190941812999999794e-01
1.936257601000000106e+00,4.190741021000000122e-01
1.936926125999999915e+00,4.190541460000000162e-01
1.937594532999999952e+00,4.190294893000000020e-01
1.938263059000000066e+00,4.190066909999999867e-01
1.938931465000000021e+00,4.189844266000000150e-01
1.939599990999999912e+00,4.189604326999999961e-01
1.940268517000000026e+00,4.189386766000000040e-01
1.940936922999999981e+00,4.189170647000000081e-01
1.941605449000000094e+00,4.188941809999999766e-01
1.942273973999999903e+00,4.188717485999999823e-01
1.942942380999999941e+00,4.188495017000000153e-01
1.943610907000000054e+00,4.188272769999999978e-01
1.944279313000000009e+00,4.188051627000000110e-01
1.944947838999999901e+00,4.187832063999999965e-01
1.945616363999999932e+00,4.187614282000000077e-01
1.946284770999999969e+00,4.187397397000000021e-01
1.946953297000000083e+00,4.187182969000000088e-01
1.947621821999999892e+00,4.186969096000000001e-01
1.948290228999999929e+00,4.186757336999999968e-01
1.948958755000000043e+00,4.186547757999999897e-01
1.949627160999999997e+00,4.186338729999999897e-01
1.950295686999999889e+00,4.186132489000000123e-01
1.950964211999999920e+00,4.185927133999999827e-01
1.951632618999999957e+00,4.185724223000000244e-01
1.952301145000000071e+00,4.185522195999999973e-01
1.952969670000000102e+00,4.185322609000000083e-01
1.953638076999999917e+00,4.185124171999999865e-01
1.954306601999999948e+00,4.184927630999999981e-01
1.954975128000000062e+00,4.184732171000000167e-01
1.955643535000000099e+00,4.184538602000000274e-01
1.956312059999999908e+00,4.184346785999999985e-01
1.956980466999999946e+00,4.184155846000000012e-01
1.957648993000000059e+00,4.183966654999999868e-01
1.958317518000000090e+00,4.183778000000000219e-01
1.958985924999999906e+00,4.183591429999999889e-01
1.959654449999999937e+00,4.183405324000000203e-01
1.960322976000000050e+00,4.183220424999999909e-01
1.960991383000000088e+00,4.183036257000000147e-01
1.961659907999999897e+00,4.182853295000000249e-01
1.962328434000000010e+00,4.182670051999999861e-01
1.962996839999999965e+00,4.182489695000000118e-01
1.963665366000000079e+00,4.182307373999999967e-01
1.964333772999999894e+00,4.182126522999999874e-01
1.965002297999999925e+00,4.181946199000000086e-01
1.965670824000000039e+00,4.181764921000000190e-01
1.966339231000000076e+00,4.181584507000000173e-01
1.967007756000000107e+00,4.181403475000000092e-01
1.967676281999999999e+00,4.181222969999999761e-01
1.968344687999999953e+00,4.181040169999999945e-01
1.969013214000000067e+00,4.180860177999999872e-01
1.969681621000000105e+00,4.180679035000000043e-01
1.970350145999999913e+00,4.180498281999999732e-01
1.971018672000000027e+00,4.180316043000000259e-01
1.971687077999999982e+00,4.180132182999999890e-01
1.972355604000000096e+00,4.179946170000000127e-01
1.973024129999999987e+00,4.179758874999999763e-01
1.973692535999999942e+00,4.179571774999999989e-01
1.974361062000000056e+00,4.179383059999999817e-01
1.975029587999999947e+00,4.179193468999999883e-01
1.975697993999999902e+00,4.179002400999999867e-01
1.976366520000000016e+00,4.178810056000000217e-01
1.977034925999999970e+00,4.178615569999999946e-01
1.977703452000000084e+00,4.178419475999999855e-01
1.978371977999999975e+00,4.178221242999999863e-01
1.979040383999999930e+00,4.178021406999999909e-01
1.979708910000000044e+00,4.177820703999999830e-01
1.980377435999999935e+00,4.177618535000000022e-01
1.981045841999999890e+00,4.177416769000000252e-01
1.981714368000000004e+00,4.177213206000000012e-01
1.982382773999999959e+00,4.177008378000000022e-01
1.983051300000000072e+00,4.176798755999999724e-01
1.983719825999999964e+00,4.176587876000000255e-01
1.984388231999999919e+00,4.176376538000000083e-01
1.985056758000000032e+00,4.176162612000000052e-01
1.985725283999999924e+00,4.175947166000000266e-01
1.986393690000000101e+00,4.175730932999999756e-01
1.987062215999999992e+00,4.175514779000000232e-01
1.987730742000000106e+00,4.175297840000000149e-01
1.988399148000000061e+00,4.175078320000000232e-01
1.989067673999999952e+00,4.174855359999999904e-01
1.989736079999999907e+00,4.174631818000000272e-01
1.990404606000000021e+00,4.174406764999999964e-01
1.991073131999999912e+00,4.174179276000000161e-01
1.991741538000000089e+00,4.173951208000000190e-01
1.992410063999999981e+00,4.173725019000000258e-01
1.993078589000000012e+00,4.173495929000000104e-01
1.993746996000000049e+00,4.173262087999999870e-01
1.994415521999999941e+00,4.173026678999999795e-01
1.995084046999999972e+00,4.172791496000000100e-01
1.995752454000000009e+00,4.172557727000000272e-01
1.996420979000000040e+00,4.172322128000000019e-01
1.997089386000000077e+00,4.172082120999999755e-01
1.997757911999999969e+00,4.171840222000000042e-01
1.998426437000000000e+00,4.171598551999999849e-01
1.999094844000000037e+00,4.171357306999999848e-01
1.999763369999999929e+00,4.171116952000000211e-01
2.000431776000000106e+00,4.170873056000000134e-01
2.001100302000000219e+00,4.170629652000000243e-01
2.001768826999999806e+00,4.170379215000000195e-01
2.002437352999999920e+00,4.170141749999999869e-01
2.003105879000000034e+00,4.169889662999999858e-01
2.003774165999999912e+00,4.169647242000000253e-01
2.004442692000000026e+00,4.169399775000000030e-01
2.005111217000000057e+00,4.169151415999999832e-01
2.005779743000000170e+00,4.168901971999999789e-01
2.006448268999999840e+00,4.168653943999999778e-01
2.007116556000000163e+00,4.168412008999999863e-01
2.007785081999999832e+00,4.168168985999999854e-01
2.008453607999999946e+00,4.167925398999999809e-01
2.009122132999999977e+00,4.167679738999999772e-01
2.009790659000000090e+00,4.167430556999999758e-01
2.010459185000000204e+00,4.167188513000000261e-01
2.011127472000000083e+00,4.166943932000000128e-01
2.011795998000000196e+00,4.166702539000000094e-01
2.012464522999999783e+00,4.166463537000000272e-01
2.013133048999999897e+00,4.166225022999999750e-01
2.013801575000000010e+00,4.165986734000000080e-01
2.014469861999999889e+00,4.165747551999999798e-01
2.015138388000000003e+00,4.165511219999999959e-01
2.015806913000000034e+00,4.165276289000000021e-01
2.016475439000000147e+00,4.165044462999999975e-01
2.017143964999999817e+00,4.164813513999999772e-01
2.017812252000000139e+00,4.164583305999999818e-01
2.018480777999999809e+00,4.164354954999999747e-01
2.019149302999999840e+00,4.164127997000000025e-01
2.019817828999999954e+00,4.163902239000000227e-01
2.020486355000000067e+00,4.163681469000000135e-01
2.021154881000000181e+00,4.163462547999999819e-01
2.021823168000000059e+00,4.163246973999999989e-01
2.022491693000000090e+00,4.163031542000000251e-01
2.023160219000000204e+00,4.162818280000000204e-01
2.023828744999999873e+00,4.162607052000000252e-01
2.024497270999999987e+00,4.162397335999999948e-01
2.025165557999999866e+00,4.162191281000000020e-01
2.025834083999999979e+00,4.161991302999999975e-01
2.026502609000000010e+00,4.161793346000000060e-01
2.027171135000000124e+00,4.161595846000000209e-01
2.027839660999999793e+00,4.161399847000000207e-01
2.028508185999999824e+00,4.161207168000000123e-01
2.029176473999999786e+00,4.161017289999999758e-01
2.029844998999999817e+00,4.160830400000000151e-01
2.030513524999999930e+00,4.160646630000000012e-01
2.031182051000000044e+00,4.160464540000000100e-01
2.031850576000000075e+00,4.160285565999999879e-01
2.032518864000000036e+00,4.160109569000000063e-01
2.033187389000000067e+00,4.159936288000000149e-01
2.033855915000000181e+00,4.159765138000000029e-01
2.034524440999999850e+00,4.159596307999999798e-01
2.035192965999999881e+00,4.159430253999999993e-01
2.035861491999999995e+00,4.159263268000000235e-01
2.036529778999999873e+00,4.159106519999999918e-01
2.037198304999999987e+00,4.158927420999999902e-01
2.037866831000000101e+00,4.158777630000000114e-01
2.038535357000000214e+00,4.158635461999999894e-01
2.039203881999999801e+00,4.158471926999999790e-01
2.039872169000000124e+00,4.158305002000000083e-01
2.040540694999999793e+00,4.158159498999999815e-01
2.041209220999999907e+00,4.158017395999999977e-01
2.041877747000000021e+00,4.157862694000000192e-01
2.042546272000000052e+00,4.157712366999999909e-01
2.043214798000000165e+00,4.157564336999999832e-01
2.043883085000000044e+00,4.157416078999999764e-01
2.044551611000000158e+00,4.157267986000000026e-01
2.045220136999999827e+00,4.157120892000000234e-01
2.045888661999999858e+00,4.156972990999999729e-01
2.046557187999999972e+00,4.156826089999999807e-01
2.047225474999999850e+00,4.156678059999999730e-01
2.047894000999999964e+00,4.156529735999999753e-01
2.048562527000000077e+00,4.156381833000000192e-01
2.049231052000000108e+00,4.156231511999999850e-01
2.049899578000000222e+00,4.156081544999999933e-01
2.050567865000000101e+00,4.155929486000000117e-01
2.051236391000000214e+00,4.155776493000000182e-01
2.051904916999999884e+00,4.155622699000000031e-01
2.052573441999999915e+00,4.155467006999999935e-01
2.053241968000000028e+00,4.155310195999999956e-01
2.053910494000000142e+00,4.155150201999999737e-01
2.054578781000000021e+00,4.154989989999999800e-01
2.055247307000000134e+00,4.154825447000000116e-01
2.055915832999999804e+00,4.154659978999999947e-01
2.056584357999999835e+00,4.154489865000000060e-01
2.057252883999999948e+00,4.154317867000000275e-01
2.057921170999999827e+00,4.154145083999999932e-01
2.058589696999999941e+00,4.153973308999999725e-01
2.059258223000000054e+00,4.153799465999999940e-01
2.059926748000000085e+00,4.153619572999999732e-01
2.060595274000000199e+00,4.153434021999999892e-01
2.061263799999999868e+00,4.153244489999999844e-01
2.061932087000000191e+00,4.153054693000000075e-01
2.062600612999999861e+00,4.152864446000000265e-01
2.063269137999999892e+00,4.152674255000000092e-01
2.063937664000000005e+00,4.152479383000000079e-01
2.064606190000000119e+00,4.152281181999999959e-01
2.065274476999999997e+00,4.152078882999999943e-01
2.065943003000000111e+00,4.151874541999999724e-01
2.066611528000000142e+00,4.151668027000000039e-01
2.067280053999999812e+00,4.151459155000000179e-01
2.067948579999999925e+00,4.151247793999999769e-01
2.068617104999999956e+00,4.151033760999999767e-01
2.069285392999999917e+00,4.150816923999999797e-01
2.069953917999999948e+00,4.150599589000000256e-01
2.070622444000000062e+00,4.150379587999999953e-01
2.071290970000000176e+00,4.150159662999999832e-01
2.071959495999999845e+00,4.149937392999999974e-01
2.072627783000000168e+00,4.149713606000000055e-01
2.073296308999999837e+00,4.149486524000000065e-01
2.073964833999999868e+00,4.149258245999999928e-01
2.074633359999999982e+00,4.149028840999999801e-01
2.075301886000000096e+00,4.148799650000000172e-01
2.075970172999999974e+00,4.148568310999999897e-01
2.076638699000000088e+00,4.148336551999999844e-01
2.077307224000000119e+00,4.148103919999999722e-01
2.077975749999999788e+00,4.147871187000000126e-01
2.078644275999999902e+00,4.147636628999999964e-01
2.079312800999999933e+00,4.147401652000000105e-01
2.079981088999999894e+00,4.147166760000000063e-01
2.080649613999999925e+00,4.146933288999999911e-01
2.081318140000000039e+00,4.146699083000000008e-01
2.081986666000000152e+00,4.146466229999999920e-01
2.082655191000000183e+00,4.146232640999999997e-01
2.083323479000000145e+00,4.146000087000000223e-01
2.083992004000000176e+00,4.145767749000000002e-01
2.084660529999999845e+00,4.145536761999999986e-01
2.085329055999999959e+00,4.145305288999999727e-01
2.085997580999999990e+00,4.145076247999999741e-01
2.086666107000000103e+00,4.144846971000000213e-01
2.087334393999999982e+00,4.144618541000000267e-01
2.088002920000000096e+00,4.144392089999999751e-01
2.088671446000000209e+00,4.144168698999999845e-01
2.089339971999999879e+00,4.143948863999999954e-01
2.090008496999999910e+00,4.143730500999999733e-01
2.090676784999999871e+00,4.143513475999999751e-01
2.091345309999999902e+00,4.143295956999999974e-01
2.092013836000000016e+00,4.143081171999999923e-01
2.092682362000000129e+00,4.142857612999999994e-01
2.093350887000000160e+00,4.142655734999999839e-01
2.094019412999999830e+00,4.142461809999999911e-01
2.094687700000000152e+00,4.142251351999999831e-01
2.095356225999999822e+00,4.142046007999999890e-01
2.096024751999999935e+00,4.141846538000000244e-01
2.096693276999999966e+00,4.141638302000000271e-01
2.097361803000000080e+00,4.141448792999999906e-01
2.098030089999999959e+00,4.141265456000000067e-01
2.098698616000000072e+00,4.141072721999999873e-01
2.099367142000000186e+00,4.140885214000000203e-01
2.100035667000000217e+00,4.140701220999999932e-01
2.100704192999999886e+00,4.140518355000000206e-01
2.101372719000000000e+00,4.140337741999999821e-01
2.102041005999999879e+00,4.140160072999999885e-01
2.102709531999999992e+00,4.139984156000000026e-01
2.103378057000000023e+00,4.139810168999999984e-01
2.104046583000000137e+00,4.139638244000000133e-01
2.104715108999999806e+00,4.139468559999999742e-01
2.105383396000000129e+00,4.139304701000000031e-01
2.106051921999999799e+00,4.139129896000000031e-01
2.106720447999999912e+00,4.138942404000000019e-01
2.107388972999999943e+00,4.138792601999999876e-01
2.108057499000000057e+00,4.138643209000000267e-01
2.108725785999999935e+00,4.138474542999999728e-01
2.109394312000000049e+00,4.138309991999999937e-01
2.110062838000000163e+00,4.138134019999999968e-01
2.110731363000000194e+00,4.137972186000000163e-01
2.111399888999999863e+00,4.137822349999999982e-01
2.112068414999999977e+00,4.137658905000000109e-01
2.112736701999999855e+00,4.137487676000000114e-01
2.113405227999999969e+00,4.137320373999999745e-01
2.114073753000000000e+00,4.137156551999999765e-01
2.114742279000000114e+00,4.136988836000000114e-01
2.115410804999999783e+00,4.136820287999999901e-01
2.116079092000000106e+00,4.136649907000000126e-01
2.116747618000000219e+00,4.136478384000000230e-01
2.117416142999999806e+00,4.136304161000000090e-01
2.118084668999999920e+00,4.136128799000000078e-01
2.118753195000000034e+00,4.135940888999999898e-01
2.119421481999999912e+00,4.135765128000000179e-01
2.120090008000000026e+00,4.135604755000000243e-01
2.120758533000000057e+00,4.135404277999999989e-01
2.121427059000000170e+00,4.135220882999999792e-01
2.122095584999999840e+00,4.135033112000000011e-01
2.122764110999999954e+00,4.134841411999999883e-01
2.123432397999999832e+00,4.134648275000000206e-01
2.124100923999999946e+00,4.134451525999999766e-01
2.124769448999999977e+00,4.134252543999999974e-01
2.125437975000000090e+00,4.134050444999999852e-01
2.126106501000000204e+00,4.133846919999999980e-01
2.126774788000000083e+00,4.133639792000000091e-01
2.127443314000000196e+00,4.133430441000000011e-01
2.128111838999999783e+00,4.133217983999999956e-01
2.128780364999999897e+00,4.133004728999999933e-01
2.129448891000000010e+00,4.132788192999999888e-01
2.130117416000000041e+00,4.132569622000000220e-01
2.130785704000000003e+00,4.132348216000000241e-01
2.131454229000000034e+00,4.132126199000000222e-01
2.132122755000000147e+00,4.131901530000000045e-01
2.132791280999999817e+00,4.131675451999999860e-01
2.133459805999999848e+00,4.131447348000000241e-01
2.134128093999999809e+00,4.131218279000000160e-01
2.134796618999999840e+00,4.130987983000000141e-01
2.135465144999999954e+00,4.130756284000000056e-01
2.136133671000000067e+00,4.130525039999999870e-01
2.136802197000000181e+00,4.130290359000000078e-01
2.137470722000000212e+00,4.130062498000000026e-01
2.138139009000000090e+00,4.129810356999999987e-01
2.138807535000000204e+00,4.129580314999999890e-01
2.139476060999999874e+00,4.129366481999999783e-01
2.140144586999999987e+00,4.129132838999999833e-01
2.140813112000000018e+00,4.128899211000000014e-01
2.141481399999999979e+00,4.128666653999999991e-01
2.142149925000000010e+00,4.128433624999999774e-01
2.142818451000000124e+00,4.128203341000000193e-01
2.143486976999999793e+00,4.127981086999999993e-01
2.144155501999999824e+00,4.127756504999999798e-01
2.144824027999999938e+00,4.127537302000000019e-01
2.145492314999999817e+00,4.127316079000000193e-01
2.146160840999999930e+00,4.127099128999999755e-01
2.146829367000000044e+00,4.126879412000000191e-01
2.147497892000000075e+00,4.126661369999999884e-01
2.148166418000000188e+00,4.126458232999999920e-01
2.148834705000000067e+00,4.126264581999999903e-01
2.149503231000000181e+00,4.126064462999999849e-01
2.150171756999999850e+00,4.125861393999999960e-01
2.150840281999999881e+00,4.125667363000000143e-01
2.151508807999999995e+00,4.125476524999999728e-01
2.152177094999999873e+00,4.125289314999999735e-01
2.152845620999999987e+00,4.125095027999999830e-01
2.153514147000000101e+00,4.124918357999999841e-01
2.154182673000000214e+00,4.124752842000000141e-01
2.154851197999999801e+00,4.124578534000000185e-01
2.155519723999999915e+00,4.124410291000000228e-01
2.156188010999999793e+00,4.124244168000000266e-01
2.156856536999999907e+00,4.124082438000000184e-01
2.157525063000000021e+00,4.123922339000000159e-01
2.158193588000000052e+00,4.123765534000000121e-01
2.158862114000000165e+00,4.123609612999999952e-01
2.159530401000000044e+00,4.123458380000000201e-01
2.160198927000000158e+00,4.123309076000000184e-01
2.160867452999999827e+00,4.123163840999999885e-01
2.161535977999999858e+00,4.123006596000000079e-01
2.162204503999999972e+00,4.122867658000000102e-01
2.162873030000000085e+00,4.122740113000000206e-01
2.163541316999999964e+00,4.122597067000000060e-01
2.164209843000000077e+00,4.122451360000000120e-01
2.164878368000000108e+00,4.122309842999999918e-01
2.165546894000000222e+00,4.122168587999999745e-01
2.166215419999999892e+00,4.122018875999999832e-01
2.166883707000000214e+00,4.121887558999999812e-01
2.167552232999999884e+00,4.121759198000000124e-01
2.168220757999999915e+00,4.121610665000000062e-01
2.168889284000000028e+00,4.121468929000000059e-01
2.169557810000000142e+00,4.121337029000000096e-01
2.170226335999999812e+00,4.121208560999999881e-01
2.170894623000000134e+00,4.121064774000000042e-01
2.171563148000000165e+00,4.120921249999999758e-01
2.172231673999999835e+00,4.120779334999999932e-01
2.172900199999999948e+00,4.120638724999999836e-01
2.173568726000000062e+00,4.120492856999999898e-01
2.174237012999999941e+00,4.120351508999999801e-01
2.174905539000000054e+00,4.120192013999999792e-01
2.175574064000000085e+00,4.120055705999999818e-01
2.176242590000000199e+00,4.119921608000000068e-01
2.176911115999999868e+00,4.119765557999999772e-01
2.177579403000000191e+00,4.119619794000000113e-01
2.178247928999999861e+00,4.119445898999999911e-01
2.178916453999999892e+00,4.119297288000000057e-01
2.179584980000000005e+00,4.119166184999999980e-01
2.180253506000000119e+00,4.119002290000000066e-01
2.180922031000000150e+00,4.118835464999999751e-01
2.181590319000000111e+00,4.118671771999999898e-01
2.182258844000000142e+00,4.118510905000000166e-01
2.182927369999999812e+00,4.118344816999999769e-01
2.183595895999999925e+00,4.118176278999999829e-01
2.184264420999999956e+00,4.118003304000000253e-01
2.184932708999999917e+00,4.117830738000000101e-01
2.185601233999999948e+00,4.117654174000000000e-01
2.186269760000000062e+00,4.117480005999999970e-01
2.186938286000000176e+00,4.117303527000000241e-01
2.187606811999999845e+00,4.117126854000000002e-01
2.188275336999999876e+00,4.116944549000000064e-01
2.188943624000000199e+00,4.116755239000000066e-01
2.189612149999999868e+00,4.116563800999999967e-01
2.190280675999999982e+00,4.116377308999999984e-01
2.190949202000000096e+00,4.116185801999999727e-01
2.191617727000000126e+00,4.115994412000000269e-01
2.192286015000000088e+00,4.115796635000000259e-01
2.192954540000000119e+00,4.115603067999999976e-01
2.193623065999999788e+00,4.115402087000000209e-01
2.194291591999999902e+00,4.115204541999999965e-01
2.194960116999999933e+00,4.114983757999999825e-01
2.195628643000000046e+00,4.114795793000000090e-01
2.196296929999999925e+00,4.114605533999999842e-01
2.196965456000000039e+00,4.114391022000000175e-01
2.197633982000000152e+00,4.114171828000000031e-01
2.198302507000000183e+00,4.113981159999999804e-01
2.198971032999999853e+00,4.113790780000000091e-01
2.199639320000000176e+00,4.113564755999999933e-01
2.200307845999999845e+00,4.113348182000000075e-01
2.200976371999999959e+00,4.113142980999999754e-01
2.201644896999999990e+00,4.112936273999999726e-01
2.202313423000000103e+00,4.112729991999999890e-01
2.202981949000000217e+00,4.112520235000000079e-01
2.203650236000000096e+00,4.112312104999999995e-01
2.204318762000000209e+00,4.112102731000000233e-01
2.204987287999999879e+00,4.111893355999999833e-01
2.205655812999999910e+00,4.111683206999999785e-01
2.206324339000000023e+00,4.111472287999999864e-01
2.206992625999999902e+00,4.111258201999999917e-01
2.207661152000000016e+00,4.111057249000000247e-01
2.208329678000000129e+00,4.110856887000000071e-01
2.208998203000000160e+00,4.110654252000000008e-01
2.209666728999999830e+00,4.110446655000000171e-01
2.210335016000000152e+00,4.110242004999999921e-01
2.211003541999999822e+00,4.110037348000000201e-01
2.211672067999999935e+00,4.109838793000000212e-01
2.212340592999999966e+00,4.109638266000000262e-01
2.213009119000000080e+00,4.109439951000000146e-01
2.213677645000000194e+00,4.109240093000000038e-01
2.214345932000000072e+00,4.109046196999999734e-01
2.215014458000000186e+00,4.108849732000000032e-01
2.215682983000000217e+00,4.108656667999999734e-01
2.216351508999999886e+00,4.108462058999999833e-01
2.217020035000000000e+00,4.108273700000000250e-01
2.217688321999999879e+00,4.108083368000000068e-01
2.218356847999999992e+00,4.107897618999999945e-01
2.219025373000000023e+00,4.107710196000000091e-01
2.219693899000000137e+00,4.107528375000000231e-01
2.220362424999999806e+00,4.107344151999999804e-01
2.221030950999999920e+00,4.107163611999999908e-01
2.221699237999999799e+00,4.106982585000000241e-01
2.222367763999999912e+00,4.106808934000000244e-01
2.223036288999999943e+00,4.106635257999999844e-01
2.223704815000000057e+00,4.106465551999999852e-01
2.224373341000000170e+00,4.106292084000000009e-01
2.225041628000000049e+00,4.106121987999999945e-01
2.225710154000000163e+00,4.105948558999999998e-01
2.226378679000000194e+00,4.105780747000000175e-01
2.227047204999999863e+00,4.105611254000000043e-01
2.227715730999999977e+00,4.105448688000000179e-01
2.228384256000000008e+00,4.105281768999999858e-01
2.229052543999999969e+00,4.105117155999999934e-01
2.229721069000000000e+00,4.104954290999999755e-01
2.230389595000000114e+00,4.104796856999999854e-01
2.231058120999999783e+00,4.104631816000000044e-01
2.231726645999999814e+00,4.104469371000000200e-01
2.232394934000000219e+00,4.104305710999999746e-01
2.233063458999999806e+00,4.104144516000000076e-01
2.233731984999999920e+00,4.103984897999999881e-01
2.234400511000000034e+00,4.103813245999999859e-01
2.235069036000000064e+00,4.103669328999999810e-01
2.235737324000000026e+00,4.103461805999999990e-01
2.236405849000000057e+00,4.103412231999999937e-01
2.237074375000000170e+00,4.102949926000000191e-01
2.237742900999999840e+00,4.103619901000000181e-01
2.238411426999999954e+00,4.101404691000000158e-01
2.239079951999999984e+00,4.102914438999999969e-01
2.239748239999999946e+00,4.102762698999999902e-01
2.240416764999999977e+00,4.102593347999999862e-01
2.241085291000000090e+00,4.102504449000000109e-01
2.241753817000000204e+00,4.102428153000000077e-01
2.242422341999999791e+00,4.102349544000000181e-01
2.243090630000000196e+00,4.102254186000000025e-01
2.243759154999999783e+00,4.102166673000000041e-01
2.244427680999999897e+00,4.102094102000000131e-01
2.245096207000000010e+00,4.102010092999999746e-01
2.245764732000000041e+00,4.101917597999999998e-01
2.246433258000000155e+00,4.101823098999999861e-01
2.247101545000000034e+00,4.101731431000000261e-01
2.247770071000000147e+00,4.101639101999999815e-01
2.248438596999999817e+00,4.101546240000000232e-01
2.249107121999999848e+00,4.101453138999999748e-01
2.249775647999999961e+00,4.101363913000000139e-01
2.250443934999999840e+00,4.101273398999999986e-01
2.251112460999999954e+00,4.101182224000000098e-01
2.251780987000000067e+00,4.101092863999999949e-01
2.252449512000000098e+00,4.100999448000000047e-01
2.253118038000000212e+00,4.100904456000000198e-01
2.253786563999999881e+00,4.100809100000000207e-01
2.254454851000000204e+00,4.100713505999999953e-01
2.255123376999999874e+00,4.100616503999999773e-01
2.255791902999999987e+00,4.100520145000000061e-01
2.256460428000000018e+00,4.100423386000000003e-01
2.257128954000000132e+00,4.100329191000000040e-01
2.257797241000000010e+00,4.100231247000000190e-01
2.258465767000000124e+00,4.100134530999999805e-01
2.259134292999999793e+00,4.100028636999999976e-01
2.259802817999999824e+00,4.099944322999999891e-01
2.260471343999999938e+00,4.099861228000000191e-01
2.261139630999999817e+00,4.099755381999999893e-01
2.261808156999999930e+00,4.099642876999999852e-01
2.262476683000000044e+00,4.099529688999999921e-01
2.263145208000000075e+00,4.099467258999999753e-01
2.263813734000000188e+00,4.099396398999999858e-01
2.264482259999999858e+00,4.099286468000000183e-01
2.265150547000000181e+00,4.099169890000000094e-01
2.265819072999999850e+00,4.099068678000000188e-01
2.266487597999999881e+00,4.098980228999999920e-01
2.267156123999999995e+00,4.098889500999999824e-01
2.267824650000000108e+00,4.098785419000000041e-01
2.268492936999999987e+00,4.098690557999999928e-01
2.269161463000000101e+00,4.098613684999999895e-01
2.269829988000000132e+00,4.098530742000000004e-01
2.270498513999999801e+00,4.098439697999999853e-01
2.271167039999999915e+00,4.098345213999999848e-01
2.271835566000000028e+00,4.098255567999999904e-01
2.272503852999999907e+00,4.098170501000000243e-01
2.273172379000000021e+00,4.098086067000000221e-01
2.273840904000000052e+00,4.098001391000000160e-01
2.274509430000000165e+00,4.097916019000000243e-01
2.275177955999999835e+00,4.097825633000000134e-01
2.275846243000000158e+00,4.097743140999999811e-01
2.276514768999999827e+00,4.097665052999999724e-01
2.277183293999999858e+00,4.097582947000000253e-01
2.277851819999999972e+00,4.097495792999999997e-01
2.278520346000000085e+00,4.097409432999999934e-01
2.279188871000000116e+00,4.097324284000000150e-01
2.279857159000000077e+00,4.097263539000000065e-01
2.280525684000000108e+00,4.097125280000000203e-01
2.281194210000000222e+00,4.096715479999999965e-01
2.281862735999999892e+00,4.090355064000000263e-01
2.282531260999999922e+00,4.042060070999999866e-01
2.283199548999999884e+00,3.649753304000000198e-01
2.283868073999999915e+00,2.934985522999999930e-01
2.284536600000000028e+00,2.761496710999999937e-01
2.285205126000000142e+00,3.191653868000000061e-01
2.285873651999999812e+00,3.596345651000000254e-01
2.286542176999999842e+00,3.872105455000000029e-01
2.287210464000000165e+00,4.048390452000000250e-01
2.287878989999999835e+00,4.174275271999999815e-01
2.288547515999999948e+00,4.282929906999999869e-01
2.289216042000000062e+00,4.389734118999999990e-01
