x [m],Heat flux [MW/m^2]
1.645467996999999905e+00,4.293260983000000142e-01
1.646136521999999935e+00,4.293007821000000002e-01
1.646804928999999973e+00,4.292760412000000136e-01
1.647473454000000004e+00,4.292507185000000169e-01
1.648141861000000041e+00,4.292261454999999892e-01
1.648810386999999933e+00,4.292007031999999778e-01
1.649478911999999964e+00,4.291765711000000150e-01
1.650147319000000001e+00,4.291511695999999931e-01
1.650815844999999893e+00,4.291265966000000209e-01
1.651484369999999924e+00,4.291018361999999753e-01
1.652152776999999961e+00,4.290771358000000091e-01
1.652821301999999992e+00,4.290524225999999830e-01
1.653489828000000106e+00,4.290278421000000009e-01
1.654158234999999921e+00,4.290031288999999748e-01
1.654826759999999952e+00,4.289785882000000106e-01
1.655495166999999990e+00,4.289538748999999762e-01
1.656163692000000021e+00,4.289293739000000216e-01
1.656832217999999912e+00,4.289048200999999727e-01
1.657500624999999950e+00,4.288799997000000142e-01
1.658169149999999981e+00,4.288561958000000063e-01
1.658837676000000094e+00,4.288307050999999870e-01
1.659506082999999910e+00,4.288069402999999946e-01
1.660174607999999941e+00,4.287820473000000243e-01
1.660843134000000054e+00,4.287575650000000071e-01
1.661511540000000009e+00,4.287326323000000272e-01
1.662180065999999901e+00,4.287092632999999764e-01
1.662848472999999938e+00,4.286835679000000066e-01
1.663516997999999969e+00,4.286594101999999795e-01
1.664185524000000083e+00,4.286348278000000067e-01
1.664853930000000037e+00,4.286102326999999823e-01
1.665522455999999929e+00,4.285856103999999833e-01
1.666190982000000043e+00,4.285607770000000039e-01
1.666859387999999997e+00,4.285362736000000172e-01
1.667527914000000111e+00,4.285115196000000015e-01
1.668196320999999926e+00,4.284865801000000141e-01
1.668864845999999957e+00,4.284620169999999728e-01
1.669533372000000071e+00,4.284370453999999939e-01
1.670201778000000026e+00,4.284119678000000153e-01
1.670870303999999917e+00,4.283873525999999932e-01
1.671538830000000031e+00,4.283620776000000019e-01
1.672207235999999986e+00,4.283372254000000212e-01
1.672875762000000099e+00,4.283121881999999991e-01
1.673544287999999991e+00,4.282870129999999942e-01
1.674212693999999946e+00,4.282617863000000025e-01
1.674881220000000059e+00,4.282366907999999861e-01
1.675549626000000014e+00,4.282112674999999924e-01
1.676218151999999906e+00,4.281861332999999936e-01
1.676886678000000019e+00,4.281606323000000103e-01
1.677555083999999974e+00,4.281353018999999871e-01
1.678223610000000088e+00,4.281098735000000155e-01
1.678892135999999979e+00,4.280843152000000096e-01
1.679560541999999934e+00,4.280588485999999859e-01
1.680229068000000048e+00,4.280332129000000152e-01
1.680897474000000003e+00,4.280075509999999861e-01
1.681565999999999894e+00,4.279819167000000202e-01
1.682234526000000008e+00,4.279562955999999807e-01
1.682902931999999963e+00,4.279305449999999955e-01
1.683571458000000076e+00,4.279047289999999837e-01
1.684239983999999968e+00,4.278790906000000116e-01
1.684908389999999923e+00,4.278532442999999907e-01
1.685576916000000036e+00,4.278275288999999759e-01
1.686245441000000067e+00,4.278017627999999850e-01
1.686913848000000105e+00,4.277759707000000078e-01
1.687582373999999996e+00,4.277502061999999827e-01
1.688250779999999951e+00,4.277244941000000189e-01
1.688919306000000065e+00,4.276987239999999746e-01
1.689587831000000095e+00,4.276730207000000172e-01
1.690256237999999911e+00,4.276473304999999780e-01
1.690924764000000025e+00,4.276216286999999783e-01
1.691593289000000055e+00,4.275960181999999832e-01
1.692261696000000093e+00,4.275703570000000120e-01
1.692930221999999985e+00,4.275448649999999962e-01
1.693598747000000015e+00,4.275193224000000125e-01
1.694267154000000053e+00,4.274937146000000188e-01
1.694935679000000084e+00,4.274685169999999923e-01
1.695604085999999899e+00,4.274429566999999874e-01
1.696272612000000013e+00,4.274177599999999799e-01
1.696941137000000044e+00,4.273924734999999808e-01
1.697609544000000081e+00,4.273673164999999829e-01
1.698278068999999890e+00,4.273422253999999976e-01
1.698946595000000004e+00,4.273171469000000000e-01
1.699615002000000041e+00,4.272922437000000184e-01
1.700283527000000072e+00,4.272672894999999804e-01
1.700951934000000110e+00,4.272424255000000226e-01
1.701620460000000001e+00,4.272176657999999794e-01
1.702288985000000032e+00,4.271929573000000091e-01
1.702957392000000070e+00,4.271682753000000110e-01
1.703625917000000101e+00,4.271439934999999855e-01
1.704294442999999992e+00,4.271195052000000270e-01
1.704962850000000030e+00,4.270952615999999979e-01
1.705631375000000061e+00,4.270709594000000053e-01
1.706299782000000098e+00,4.270467996999999793e-01
1.706968306999999907e+00,4.270221484000000234e-01
1.707636833000000021e+00,4.269971363999999769e-01
1.708305240000000058e+00,4.269738392999999910e-01
1.708973765000000089e+00,4.269502581999999880e-01
1.709642290999999981e+00,4.269261858000000243e-01
1.710310698000000018e+00,4.269016297000000071e-01
1.710979223000000049e+00,4.268776794999999957e-01
1.711647748999999941e+00,4.268533160999999909e-01
1.712316154999999895e+00,4.268294033999999737e-01
1.712984681000000009e+00,4.268057724000000053e-01
1.713653088000000047e+00,4.267819354999999870e-01
1.714321613000000077e+00,4.267581872000000276e-01
1.714990138999999969e+00,4.267339634999999798e-01
1.715658544999999924e+00,4.267099441000000160e-01
1.716327071000000037e+00,4.266857123999999724e-01
1.716995596999999929e+00,4.266618146999999750e-01
1.717664003000000106e+00,4.266376591000000107e-01
1.718332528999999997e+00,4.266134140000000241e-01
1.719001054999999889e+00,4.265896035999999780e-01
1.719669461000000066e+00,4.265654345000000069e-01
1.720337986999999957e+00,4.265413922999999885e-01
1.721006392999999912e+00,4.265169534000000096e-01
1.721674919000000026e+00,4.264921040999999913e-01
1.722343444999999917e+00,4.264673507999999780e-01
1.723011851000000094e+00,4.264442351000000131e-01
1.723680376999999986e+00,4.264202098000000052e-01
1.724348903000000099e+00,4.263950603000000172e-01
1.725017309000000054e+00,4.263709193999999925e-01
1.725685834999999946e+00,4.263462610000000041e-01
1.726354240999999901e+00,4.263212076999999822e-01
1.727022767000000014e+00,4.262969321000000256e-01
1.727691292999999906e+00,4.262727205999999880e-01
1.728359699000000083e+00,4.262480618999999749e-01
1.729028224999999974e+00,4.262233146000000139e-01
1.729696751000000088e+00,4.261986939999999890e-01
1.730365157000000043e+00,4.261740231999999740e-01
1.731033682999999934e+00,4.261495551999999742e-01
1.731702209000000048e+00,4.261248389000000247e-01
1.732370615000000003e+00,4.261001488000000226e-01
1.733039140999999894e+00,4.260754706000000058e-01
1.733707547000000071e+00,4.260508185999999919e-01
1.734376072999999963e+00,4.260260260000000021e-01
1.735044599000000076e+00,4.260016025000000206e-01
1.735713005000000031e+00,4.259771526000000197e-01
1.736381530999999923e+00,4.259526453999999962e-01
1.737050055999999953e+00,4.259280120000000225e-01
1.737718462999999991e+00,4.259035044999999742e-01
1.738386989000000105e+00,4.258792892000000108e-01
1.739055395000000059e+00,4.258549333000000159e-01
1.739723920999999951e+00,4.258308311999999818e-01
1.740392447000000065e+00,4.258062087999999745e-01
1.741060853000000019e+00,4.257815365000000019e-01
1.741729378999999911e+00,4.257578248000000176e-01
1.742397903999999942e+00,4.257336380999999781e-01
1.743066310999999979e+00,4.257092874000000249e-01
1.743734837000000093e+00,4.256851757999999819e-01
1.744403243000000048e+00,4.256613170999999918e-01
1.745071768999999939e+00,4.256372044000000243e-01
1.745740293999999970e+00,4.256131173000000101e-01
1.746408701000000008e+00,4.255891172999999861e-01
1.747077226999999899e+00,4.255655139000000253e-01
1.747745751999999930e+00,4.255417087999999737e-01
1.748414158999999968e+00,4.255178391000000171e-01
1.749082685000000081e+00,4.254938059000000217e-01
1.749751209999999890e+00,4.254701238999999968e-01
1.750419616999999928e+00,4.254465049000000221e-01
1.751088141999999959e+00,4.254227458000000017e-01
1.751756548999999996e+00,4.253991629000000163e-01
1.752425075000000110e+00,4.253756663000000104e-01
1.753093599999999919e+00,4.253517728000000275e-01
1.753762006999999956e+00,4.253285830999999906e-01
1.754430531999999987e+00,4.253046504999999922e-01
1.755099058000000101e+00,4.252812704999999749e-01
1.755767464999999916e+00,4.252577504999999758e-01
1.756435989999999947e+00,4.252345942999999906e-01
1.757104516000000061e+00,4.252111100000000032e-01
1.757772923000000098e+00,4.251878010999999846e-01
1.758441447999999907e+00,4.251642020999999994e-01
1.759109854999999945e+00,4.251401325999999981e-01
1.759778379999999975e+00,4.251173279000000083e-01
1.760446906000000089e+00,4.250942706999999987e-01
1.761115312999999905e+00,4.250708252000000020e-01
1.761783837999999935e+00,4.250472028000000235e-01
1.762452364000000049e+00,4.250237928999999748e-01
1.763120770000000004e+00,4.250005812000000049e-01
1.763789295999999895e+00,4.249766750000000259e-01
1.764457702999999933e+00,4.249528314000000084e-01
1.765126227999999964e+00,4.249297477999999795e-01
1.765794754000000077e+00,4.249070630999999820e-01
1.766463160999999893e+00,4.248829666000000227e-01
1.767131685999999924e+00,4.248597929999999856e-01
1.767800212000000037e+00,4.248354335000000259e-01
1.768468617999999992e+00,4.248119216999999836e-01
1.769137144000000106e+00,4.247883832000000082e-01
1.769805550999999921e+00,4.247647505000000101e-01
1.770474075999999952e+00,4.247412172999999735e-01
1.771142602000000066e+00,4.247173590000000165e-01
1.771811008000000021e+00,4.246935631000000044e-01
1.772479533999999912e+00,4.246697407000000202e-01
1.773148060000000026e+00,4.246459736000000040e-01
1.773816465999999981e+00,4.246223432999999825e-01
1.774484992000000094e+00,4.245987608999999829e-01
1.775153517999999986e+00,4.245750543999999849e-01
1.775821923999999941e+00,4.245514704000000195e-01
1.776490450000000054e+00,4.245277624000000083e-01
1.777158856000000009e+00,4.245040650999999943e-01
1.777827381999999901e+00,4.244803926999999866e-01
1.778495908000000014e+00,4.244567310999999843e-01
1.779164313999999969e+00,4.244330872000000032e-01
1.779832840000000083e+00,4.244095795999999754e-01
1.780501365999999974e+00,4.243858226000000178e-01
1.781169771999999929e+00,4.243621649000000051e-01
1.781838298000000043e+00,4.243385176999999731e-01
1.782506823999999934e+00,4.243146729999999756e-01
1.783175230000000111e+00,4.242913208999999908e-01
1.783843756000000003e+00,4.242679862000000024e-01
1.784512161999999957e+00,4.242444539999999931e-01
1.785180688000000071e+00,4.242208210999999785e-01
1.785849213999999963e+00,4.241971021000000008e-01
1.786517619999999917e+00,4.241732826999999872e-01
1.787186146000000031e+00,4.241496731000000131e-01
1.787854671000000062e+00,4.241259262000000030e-01
1.788523078000000099e+00,4.241024628000000241e-01
1.789191603999999991e+00,4.240788991000000174e-01
1.789860129000000022e+00,4.240552791000000155e-01
1.790528536000000059e+00,4.240316100000000032e-01
1.791197061999999951e+00,4.240079514999999799e-01
1.791865467999999906e+00,4.239842070000000018e-01
1.792533994000000019e+00,4.239605101000000209e-01
1.793202519000000050e+00,4.239368009999999742e-01
1.793870926000000088e+00,4.239129919999999885e-01
1.794539451999999979e+00,4.238892078000000008e-01
1.795207977000000010e+00,4.238654711000000019e-01
1.795876384000000048e+00,4.238416783999999771e-01
1.796544909000000079e+00,4.238177264999999916e-01
1.797213315999999894e+00,4.237939325000000257e-01
1.797881842000000008e+00,4.237699795000000047e-01
1.798550367000000039e+00,4.237460739000000198e-01
1.799218774000000076e+00,4.237221563999999940e-01
1.799887299999999968e+00,4.236982496999999737e-01
1.800555824999999999e+00,4.236743974000000135e-01
1.801224232000000036e+00,4.236504964000000206e-01
1.801892757000000067e+00,4.236265694999999942e-01
1.802561164000000105e+00,4.236026674000000214e-01
1.803229689999999996e+00,4.235787026000000233e-01
1.803898215000000027e+00,4.235548358999999818e-01
1.804566622000000065e+00,4.235308333000000203e-01
1.805235147000000095e+00,4.235068189999999788e-01
1.805903672999999987e+00,4.234830350000000077e-01
1.806572080000000025e+00,4.234591953999999880e-01
1.807240605000000055e+00,4.234357462000000183e-01
1.807909130999999947e+00,4.234122707999999902e-01
1.808577537999999985e+00,4.233887465999999766e-01
1.809246063000000015e+00,4.233651963000000240e-01
1.809914470000000053e+00,4.233417800000000009e-01
1.810582995000000084e+00,4.233184468999999783e-01
1.811251520999999975e+00,4.232950581000000101e-01
1.811919928000000013e+00,4.232718759999999913e-01
1.812588453000000044e+00,4.232491050000000143e-01
1.813256978999999935e+00,4.232267223999999772e-01
1.813925384999999890e+00,4.232042034999999869e-01
1.814593911000000004e+00,4.231815260999999828e-01
1.815262436999999895e+00,4.231590768999999863e-01
1.815930843000000072e+00,4.231367240000000196e-01
1.816599368999999964e+00,4.231145988000000191e-01
1.817267776000000001e+00,4.230927082000000006e-01
1.817936301000000032e+00,4.230708405999999977e-01
1.818604826999999924e+00,4.230494545999999856e-01
1.819273233000000101e+00,4.230280913999999726e-01
1.819941758999999992e+00,4.230069183999999871e-01
1.820610285000000106e+00,4.229859061999999836e-01
1.821278691000000061e+00,4.229649527000000075e-01
1.821947216999999952e+00,4.229442614999999739e-01
1.822615622999999907e+00,4.229236650000000042e-01
1.823284149000000021e+00,4.229031491999999948e-01
1.823952674999999912e+00,4.228828727999999759e-01
1.824621081000000089e+00,4.228625679999999942e-01
1.825289606999999981e+00,4.228424661999999890e-01
1.825958133000000094e+00,4.228224083000000078e-01
1.826626539000000049e+00,4.228024736000000061e-01
1.827295064999999941e+00,4.227825606000000236e-01
1.827963470999999895e+00,4.227626911999999848e-01
1.828631997000000009e+00,4.227428795000000017e-01
1.829300522999999901e+00,4.227229668999999967e-01
1.829968929000000077e+00,4.227031842000000261e-01
1.830637454999999969e+00,4.226833367000000230e-01
1.831305981000000083e+00,4.226631498000000264e-01
1.831974387000000037e+00,4.226435479000000273e-01
1.832642912999999929e+00,4.226234193999999778e-01
1.833311439000000043e+00,4.226031322000000090e-01
1.833979844999999997e+00,4.225826364999999973e-01
1.834648370999999889e+00,4.225623789999999880e-01
1.835316777000000066e+00,4.225417691000000198e-01
1.835985302999999957e+00,4.225209290999999978e-01
1.836653829000000071e+00,4.225003132999999855e-01
1.837322235000000026e+00,4.224790290000000059e-01
1.837990760999999917e+00,4.224577312000000195e-01
1.838659285999999948e+00,4.224362621000000151e-01
1.839327692999999986e+00,4.224145641000000007e-01
1.839996219000000099e+00,4.223925514999999908e-01
1.840664743999999908e+00,4.223703824000000218e-01
1.841333150999999946e+00,4.223479352000000242e-01
1.842001677000000059e+00,4.223254035999999823e-01
1.842670083000000014e+00,4.223023434000000020e-01
1.843338608999999906e+00,4.222794433000000014e-01
1.844007133999999937e+00,4.222561725000000266e-01
1.844675540999999974e+00,4.222328041000000254e-01
1.845344067000000088e+00,4.222076686999999828e-01
1.846012591999999897e+00,4.221845853999999787e-01
1.846680998999999934e+00,4.221615257999999926e-01
1.847349523999999965e+00,4.221368300000000184e-01
1.848017931000000003e+00,4.221125455999999998e-01
1.848686456999999894e+00,4.220879282000000177e-01
1.849354981999999925e+00,4.220631785999999774e-01
1.850023388999999963e+00,4.220384537999999908e-01
1.850691915000000076e+00,4.220137400000000261e-01
1.851360440000000107e+00,4.219881941999999997e-01
1.852028846999999923e+00,4.219633022000000011e-01
1.852697371999999953e+00,4.219384351000000088e-01
1.853365898000000067e+00,4.219131153999999828e-01
1.854034305000000105e+00,4.218896677999999789e-01
1.854702829999999913e+00,4.218636780999999725e-01
1.855371236999999951e+00,4.218387688999999940e-01
1.856039761999999982e+00,4.218142764000000211e-01
1.856708288000000096e+00,4.217895454000000210e-01
1.857376694999999911e+00,4.217648747000000142e-01
