x [m],Heat flux [MW/m^2]
1.939599990999999912e+00,3.864620480000000025e-01
1.940268517000000026e+00,3.864424281000000128e-01
1.940936922999999981e+00,3.864230511000000257e-01
1.941605449000000094e+00,3.864039007000000248e-01
1.942273973999999903e+00,3.863847885999999732e-01
1.942942380999999941e+00,3.863659617999999907e-01
1.943610907000000054e+00,3.863474968999999759e-01
1.944279313000000009e+00,3.863293418000000035e-01
1.944947838999999901e+00,3.863113779999999831e-01
1.945616363999999932e+00,3.862935195000000155e-01
1.946284770999999969e+00,3.862758181000000013e-01
1.946953297000000083e+00,3.862583575999999908e-01
1.947621821999999892e+00,3.862408840000000065e-01
1.948290228999999929e+00,3.862236170000000191e-01
1.948958755000000043e+00,3.862064635999999940e-01
1.949627160999999997e+00,3.861894327000000016e-01
1.950295686999999889e+00,3.861726416999999856e-01
1.950964211999999920e+00,3.861559050000000215e-01
1.951632618999999957e+00,3.861392724000000110e-01
1.952301145000000071e+00,3.861225587000000070e-01
1.952969670000000102e+00,3.861058135000000058e-01
1.953638076999999917e+00,3.860889107000000098e-01
1.954306601999999948e+00,3.860721637000000261e-01
1.954975128000000062e+00,3.860554529999999929e-01
1.955643535000000099e+00,3.860387288000000083e-01
1.956312059999999908e+00,3.860219732999999875e-01
1.956980466999999946e+00,3.860052044999999765e-01
1.957648993000000059e+00,3.859885056999999842e-01
1.958317518000000090e+00,3.859716921999999939e-01
1.958985924999999906e+00,3.859547462999999845e-01
1.959654449999999937e+00,3.859376097000000172e-01
1.960322976000000050e+00,3.859204260999999914e-01
1.960991383000000088e+00,3.859034138999999919e-01
1.961659907999999897e+00,3.858866243999999890e-01
1.962328434000000010e+00,3.858695342999999833e-01
1.962996839999999965e+00,3.858522625999999955e-01
1.963665366000000079e+00,3.858345899000000245e-01
1.964333772999999894e+00,3.858170638999999791e-01
1.965002297999999925e+00,3.857998276999999865e-01
1.965670824000000039e+00,3.857827624999999871e-01
1.966339231000000076e+00,3.857657178000000187e-01
1.967007756000000107e+00,3.857482725999999973e-01
1.967676281999999999e+00,3.857306130000000000e-01
1.968344687999999953e+00,3.857127885000000145e-01
1.969013214000000067e+00,3.856952448000000033e-01
1.969681621000000105e+00,3.856776881999999795e-01
1.970350145999999913e+00,3.856604365999999895e-01
1.971018672000000027e+00,3.856431720999999868e-01
1.971687077999999982e+00,3.856257426999999960e-01
1.972355604000000096e+00,3.856079318999999783e-01
1.973024129999999987e+00,3.855902583999999966e-01
1.973692535999999942e+00,3.855728399999999723e-01
1.974361062000000056e+00,3.855554245999999741e-01
1.975029587999999947e+00,3.855379876000000205e-01
1.975697993999999902e+00,3.855204373000000184e-01
1.976366520000000016e+00,3.855031576999999876e-01
1.977034925999999970e+00,3.854861660000000190e-01
1.977703452000000084e+00,3.854691769999999962e-01
1.978371977999999975e+00,3.854518073000000045e-01
1.979040383999999930e+00,3.854343404000000195e-01
1.979708910000000044e+00,3.854169519999999793e-01
1.980377435999999935e+00,3.853996843999999977e-01
1.981045841999999890e+00,3.853825864000000045e-01
1.981714368000000004e+00,3.853655421000000136e-01
1.982382773999999959e+00,3.853483670999999777e-01
1.983051300000000072e+00,3.853309458999999992e-01
1.983719825999999964e+00,3.853135941999999980e-01
1.984388231999999919e+00,3.852961630999999776e-01
1.985056758000000032e+00,3.852786349999999804e-01
1.985725283999999924e+00,3.852611188000000242e-01
1.986393690000000101e+00,3.852435565999999811e-01
1.987062215999999992e+00,3.852259640999999846e-01
1.987730742000000106e+00,3.852082259999999869e-01
1.988399148000000061e+00,3.851902582999999769e-01
1.989067673999999952e+00,3.851720124999999939e-01
1.989736079999999907e+00,3.851535708000000113e-01
1.990404606000000021e+00,3.851350418000000220e-01
1.991073131999999912e+00,3.851164013000000219e-01
1.991741538000000089e+00,3.850975654000000081e-01
1.992410063999999981e+00,3.850784856000000200e-01
1.993078589000000012e+00,3.850589785999999903e-01
1.993746996000000049e+00,3.850393277999999975e-01
1.994415521999999941e+00,3.850195486999999916e-01
1.995084046999999972e+00,3.849994603999999931e-01
1.995752454000000009e+00,3.849789462000000051e-01
1.996420979000000040e+00,3.849582471999999922e-01
1.997089386000000077e+00,3.849373721000000081e-01
1.997757911999999969e+00,3.849162045000000254e-01
1.998426437000000000e+00,3.848944314000000144e-01
1.999094844000000037e+00,3.848722011999999859e-01
1.999763369999999929e+00,3.848497963999999993e-01
2.000431776000000106e+00,3.848272985999999785e-01
2.001100302000000219e+00,3.848045185000000257e-01
2.001768826999999806e+00,3.847824228000000235e-01
2.002437352999999920e+00,3.847524440999999795e-01
2.003105879000000034e+00,3.847284998000000122e-01
2.003774165999999912e+00,3.847071355000000192e-01
2.004442692000000026e+00,3.846841455000000187e-01
2.005111217000000057e+00,3.846600742999999878e-01
2.005779743000000170e+00,3.846354016999999903e-01
2.006448268999999840e+00,3.846104403000000227e-01
2.007116556000000163e+00,3.845851332999999928e-01
2.007785081999999832e+00,3.845595886000000019e-01
2.008453607999999946e+00,3.845338217000000003e-01
2.009122132999999977e+00,3.845076860000000152e-01
2.009790659000000090e+00,3.844802762000000262e-01
2.010459185000000204e+00,3.844553592000000131e-01
2.011127472000000083e+00,3.844316332000000114e-01
2.011795998000000196e+00,3.844050077000000232e-01
2.012464522999999783e+00,3.843777340999999792e-01
2.013133048999999897e+00,3.843516606999999863e-01
2.013801575000000010e+00,3.843250881999999979e-01
2.014469861999999889e+00,3.842980651999999830e-01
2.015138388000000003e+00,3.842716593000000125e-01
2.015806913000000034e+00,3.842454916999999970e-01
2.016475439000000147e+00,3.842196692000000025e-01
2.017143964999999817e+00,3.841926601999999802e-01
2.017812252000000139e+00,3.841676913000000027e-01
2.018480777999999809e+00,3.841431732999999737e-01
2.019149302999999840e+00,3.841172552000000073e-01
2.019817828999999954e+00,3.840917884999999754e-01
2.020486355000000067e+00,3.840669514000000229e-01
2.021154881000000181e+00,3.840423682999999921e-01
2.021823168000000059e+00,3.840181524999999874e-01
2.022491693000000090e+00,3.839941159999999964e-01
2.023160219000000204e+00,3.839704307999999844e-01
2.023828744999999873e+00,3.839471119000000265e-01
2.024497270999999987e+00,3.839241762000000224e-01
2.025165557999999866e+00,3.839015080000000024e-01
2.025834083999999979e+00,3.838792876000000076e-01
2.026502609000000010e+00,3.838574319999999984e-01
2.027171135000000124e+00,3.838360145999999973e-01
2.027839660999999793e+00,3.838149460999999985e-01
2.028508185999999824e+00,3.837942737000000215e-01
2.029176473999999786e+00,3.837739493999999807e-01
2.029844998999999817e+00,3.837541508000000268e-01
2.030513524999999930e+00,3.837347320000000228e-01
2.031182051000000044e+00,3.837156426000000176e-01
2.031850576000000075e+00,3.836969975000000255e-01
2.032518864000000036e+00,3.836787135999999987e-01
2.033187389000000067e+00,3.836608317999999906e-01
2.033855915000000181e+00,3.836432954999999811e-01
2.034524440999999850e+00,3.836262168999999833e-01
2.035192965999999881e+00,3.836094503999999961e-01
2.035861491999999995e+00,3.835930759000000245e-01
2.036529778999999873e+00,3.835769479999999731e-01
2.037198304999999987e+00,3.835611465000000053e-01
2.037866831000000101e+00,3.835456796000000224e-01
2.038535357000000214e+00,3.835303613000000111e-01
2.039203881999999801e+00,3.835154332999999860e-01
2.039872169000000124e+00,3.835007505999999955e-01
2.040540694999999793e+00,3.834862632000000104e-01
2.041209220999999907e+00,3.834719883000000107e-01
2.041877747000000021e+00,3.834578110999999900e-01
2.042546272000000052e+00,3.834437813000000084e-01
2.043214798000000165e+00,3.834298815000000138e-01
2.043883085000000044e+00,3.834160877000000189e-01
2.044551611000000158e+00,3.834024086000000220e-01
2.045220136999999827e+00,3.833888913999999870e-01
2.045888661999999858e+00,3.833754885999999806e-01
2.046557187999999972e+00,3.833621504999999985e-01
2.047225474999999850e+00,3.833486360000000204e-01
2.047894000999999964e+00,3.833349925999999797e-01
2.048562527000000077e+00,3.833213581000000092e-01
2.049231052000000108e+00,3.833075476000000203e-01
2.049899578000000222e+00,3.832939954999999843e-01
2.050567865000000101e+00,3.832803318999999931e-01
2.051236391000000214e+00,3.832665718000000110e-01
2.051904916999999884e+00,3.832526038999999884e-01
2.052573441999999915e+00,3.832383789000000096e-01
2.053241968000000028e+00,3.832240108000000145e-01
2.053910494000000142e+00,3.832093858999999769e-01
2.054578781000000021e+00,3.831948027000000034e-01
2.055247307000000134e+00,3.831798839000000179e-01
2.055915832999999804e+00,3.831648697000000214e-01
2.056584357999999835e+00,3.831494240000000162e-01
2.057252883999999948e+00,3.831338189999999866e-01
2.057921170999999827e+00,3.831179758000000102e-01
2.058589696999999941e+00,3.831019417000000038e-01
2.059258223000000054e+00,3.830856697999999727e-01
2.059926748000000085e+00,3.830690146999999879e-01
2.060595274000000199e+00,3.830521138999999908e-01
2.061263799999999868e+00,3.830350082000000267e-01
2.061932087000000191e+00,3.830177127000000126e-01
2.062600612999999861e+00,3.829999882999999827e-01
2.063269137999999892e+00,3.829820745999999998e-01
2.063937664000000005e+00,3.829638522000000100e-01
2.064606190000000119e+00,3.829453621000000196e-01
2.065274476999999997e+00,3.829265553000000266e-01
2.065943003000000111e+00,3.829077054000000202e-01
2.066611528000000142e+00,3.828887310999999904e-01
2.067280053999999812e+00,3.828693939999999740e-01
2.067948579999999925e+00,3.828497090999999908e-01
2.068617104999999956e+00,3.828296621999999760e-01
2.069285392999999917e+00,3.828093640999999936e-01
2.069953917999999948e+00,3.827882169999999862e-01
2.070622444000000062e+00,3.827678581999999774e-01
2.071290970000000176e+00,3.827489079999999988e-01
2.071959495999999845e+00,3.827281604000000170e-01
2.072627783000000168e+00,3.827061737999999935e-01
2.073296308999999837e+00,3.826847199999999782e-01
2.073964833999999868e+00,3.826636539000000115e-01
2.074633359999999982e+00,3.826422828000000109e-01
2.075301886000000096e+00,3.826206792999999884e-01
2.075970172999999974e+00,3.825989854999999884e-01
2.076638699000000088e+00,3.825760730000000165e-01
2.077307224000000119e+00,3.825552667000000073e-01
2.077975749999999788e+00,3.825345777999999974e-01
2.078644275999999902e+00,3.825119221000000125e-01
2.079312800999999933e+00,3.824897346000000198e-01
2.079981088999999894e+00,3.824678388000000151e-01
2.080649613999999925e+00,3.824459888000000252e-01
2.081318140000000039e+00,3.824239709000000209e-01
2.081986666000000152e+00,3.824020220000000081e-01
2.082655191000000183e+00,3.823800640999999723e-01
2.083323479000000145e+00,3.823582703000000249e-01
2.083992004000000176e+00,3.823363088000000243e-01
2.084660529999999845e+00,3.823145430000000067e-01
2.085329055999999959e+00,3.822917768999999910e-01
2.085997580999999990e+00,3.822713153999999780e-01
2.086666107000000103e+00,3.822506366999999794e-01
2.087334393999999982e+00,3.822270347999999762e-01
2.088002920000000096e+00,3.822058454000000216e-01
2.088671446000000209e+00,3.821855640999999859e-01
2.089339971999999879e+00,3.821638953000000005e-01
2.090008496999999910e+00,3.821419643000000255e-01
2.090676784999999871e+00,3.821199438999999809e-01
2.091345309999999902e+00,3.821004344000000219e-01
2.092013836000000016e+00,3.820807880000000045e-01
2.092682362000000129e+00,3.820586818999999745e-01
2.093350887000000160e+00,3.820370720999999858e-01
2.094019412999999830e+00,3.820167932999999905e-01
2.094687700000000152e+00,3.819965359999999976e-01
2.095356225999999822e+00,3.819760306000000161e-01
2.096024751999999935e+00,3.819555154000000008e-01
2.096693276999999966e+00,3.819351939000000251e-01
2.097361803000000080e+00,3.819149483000000012e-01
2.098030089999999959e+00,3.818948502999999772e-01
2.098698616000000072e+00,3.818746619000000231e-01
2.099367142000000186e+00,3.818547153999999888e-01
2.100035667000000217e+00,3.818335769999999796e-01
2.100704192999999886e+00,3.818151350999999805e-01
2.101372719000000000e+00,3.817965077000000096e-01
2.102041005999999879e+00,3.817756280999999863e-01
2.102709531999999992e+00,3.817556189999999905e-01
2.103378057000000023e+00,3.817361168999999776e-01
2.104046583000000137e+00,3.817166042999999842e-01
2.104715108999999806e+00,3.816972525999999810e-01
2.105383396000000129e+00,3.816777020000000076e-01
2.106051921999999799e+00,3.816583749999999942e-01
2.106720447999999912e+00,3.816390058999999946e-01
2.107388972999999943e+00,3.816198915999999830e-01
2.108057499000000057e+00,3.816006325999999893e-01
2.108725785999999935e+00,3.815813317000000260e-01
2.109394312000000049e+00,3.815620658000000165e-01
2.110062838000000163e+00,3.815428833000000242e-01
2.110731363000000194e+00,3.815237356999999774e-01
2.111399888999999863e+00,3.815045689000000073e-01
2.112068414999999977e+00,3.814853914999999929e-01
2.112736701999999855e+00,3.814663115999999965e-01
2.113405227999999969e+00,3.814470958999999772e-01
2.114073753000000000e+00,3.814279776000000233e-01
2.114742279000000114e+00,3.814088487000000249e-01
2.115410804999999783e+00,3.813898567999999822e-01
2.116079092000000106e+00,3.813707434999999979e-01
2.116747618000000219e+00,3.813517671000000164e-01
2.117416142999999806e+00,3.813327402999999727e-01
2.118084668999999920e+00,3.813141623999999896e-01
2.118753195000000034e+00,3.812940535000000075e-01
2.119421481999999912e+00,3.812747197999999949e-01
2.120090008000000026e+00,3.812512207000000042e-01
2.120758533000000057e+00,3.812330659000000010e-01
2.121427059000000170e+00,3.812163417000000165e-01
2.122095584999999840e+00,3.811980224000000028e-01
2.122764110999999954e+00,3.811796524000000130e-01
2.123432397999999832e+00,3.811606714999999923e-01
2.124100923999999946e+00,3.811420758999999880e-01
2.124769448999999977e+00,3.811235400999999912e-01
2.125437975000000090e+00,3.811043148000000103e-01
2.126106501000000204e+00,3.810852880999999748e-01
2.126774788000000083e+00,3.810650613000000075e-01
2.127443314000000196e+00,3.810471632999999914e-01
2.128111838999999783e+00,3.810302225000000154e-01
2.128780364999999897e+00,3.810082001000000274e-01
2.129448891000000010e+00,3.809885196000000196e-01
2.130117416000000041e+00,3.809726990999999785e-01
2.130785704000000003e+00,3.809535553000000241e-01
2.131454229000000034e+00,3.809329490999999734e-01
2.132122755000000147e+00,3.809137508000000061e-01
2.132791280999999817e+00,3.808935419000000211e-01
2.133459805999999848e+00,3.808752664000000232e-01
2.134128093999999809e+00,3.808572982000000273e-01
2.134796618999999840e+00,3.808374354999999878e-01
2.135465144999999954e+00,3.808178637999999894e-01
2.136133671000000067e+00,3.807984900999999978e-01
2.136802197000000181e+00,3.807791454000000186e-01
2.137470722000000212e+00,3.807597958999999754e-01
2.138139009000000090e+00,3.807404275999999865e-01
2.138807535000000204e+00,3.807209167999999755e-01
2.139476060999999874e+00,3.807013255999999735e-01
2.140144586999999987e+00,3.806813311000000200e-01
2.140813112000000018e+00,3.806614247999999812e-01
2.141481399999999979e+00,3.806416235999999786e-01
2.142149925000000010e+00,3.806218655999999978e-01
2.142818451000000124e+00,3.806016741000000092e-01
2.143486976999999793e+00,3.805812933000000120e-01
2.144155501999999824e+00,3.805609252000000109e-01
2.144824027999999938e+00,3.805409396000000166e-01
2.145492314999999817e+00,3.805207507999999739e-01
2.146160840999999930e+00,3.805002525999999774e-01
2.146829367000000044e+00,3.804794732999999818e-01
2.147497892000000075e+00,3.804587068999999988e-01
2.148166418000000188e+00,3.804378304000000099e-01
2.148834705000000067e+00,3.804169528999999939e-01
2.149503231000000181e+00,3.803961023999999913e-01
2.150171756999999850e+00,3.803752340000000065e-01
2.150840281999999881e+00,3.803540405999999985e-01
2.151508807999999995e+00,3.803327682000000043e-01
2.152177094999999873e+00,3.803114336999999789e-01
2.152845620999999987e+00,3.802901262999999754e-01
2.153514147000000101e+00,3.802685866000000137e-01
2.154182673000000214e+00,3.802470602999999949e-01
2.154851197999999801e+00,3.802256393999999817e-01
2.155519723999999915e+00,3.802039112000000221e-01
2.156188010999999793e+00,3.801830687000000153e-01
2.156856536999999907e+00,3.801587456000000143e-01
2.157525063000000021e+00,3.801381138000000104e-01
2.158193588000000052e+00,3.801188591999999922e-01
2.158862114000000165e+00,3.800956501000000154e-01
2.159530401000000044e+00,3.800733123999999741e-01
2.160198927000000158e+00,3.800516616999999875e-01
2.160867452999999827e+00,3.800290149000000173e-01
2.161535977999999858e+00,3.800085700999999982e-01
2.162204503999999972e+00,3.799879988000000042e-01
2.162873030000000085e+00,3.799653009999999775e-01
2.163541316999999964e+00,3.799434116000000028e-01
2.164209843000000077e+00,3.799218717000000245e-01
2.164878368000000108e+00,3.799002092000000053e-01
2.165546894000000222e+00,3.798791537000000273e-01
2.166215419999999892e+00,3.798558838000000160e-01
2.166883707000000214e+00,3.798358005999999953e-01
2.167552232999999884e+00,3.798169663000000029e-01
2.168220757999999915e+00,3.797945602000000198e-01
2.168889284000000028e+00,3.797732649000000182e-01
2.169557810000000142e+00,3.797524398000000079e-01
2.170226335999999812e+00,3.797318102999999723e-01
2.170894623000000134e+00,3.797096574000000113e-01
2.171563148000000165e+00,3.796908191000000210e-01
2.172231673999999835e+00,3.796718098999999902e-01
2.172900199999999948e+00,3.796506525000000187e-01
2.173568726000000062e+00,3.796304068999999948e-01
2.174237012999999941e+00,3.796109473000000012e-01
2.174905539000000054e+00,3.795910438999999803e-01
2.175574064000000085e+00,3.795716691000000087e-01
2.176242590000000199e+00,3.795518507000000263e-01
2.176911115999999868e+00,3.795328506000000268e-01
2.177579403000000191e+00,3.795142401000000110e-01
2.178247928999999861e+00,3.794957016000000127e-01
2.178916453999999892e+00,3.794759914999999983e-01
2.179584980000000005e+00,3.794588575000000241e-01
2.180253506000000119e+00,3.794415657999999913e-01
2.180922031000000150e+00,3.794227389000000006e-01
2.181590319000000111e+00,3.794047720000000012e-01
2.182258844000000142e+00,3.793873309999999943e-01
2.182927369999999812e+00,3.793697658999999889e-01
2.183595895999999925e+00,3.793524674000000041e-01
2.184264420999999956e+00,3.793353306999999730e-01
2.184932708999999917e+00,3.793185372999999805e-01
2.185601233999999948e+00,3.793015592000000269e-01
2.186269760000000062e+00,3.792849979999999843e-01
2.186938286000000176e+00,3.792685074000000101e-01
2.187606811999999845e+00,3.792526613000000157e-01
2.188275336999999876e+00,3.792362510999999770e-01
2.188943624000000199e+00,3.792208337999999901e-01
2.189612149999999868e+00,3.792032961999999841e-01
2.190280675999999982e+00,3.791890586000000174e-01
2.190949202000000096e+00,3.791751615999999769e-01
2.191617727000000126e+00,3.791586793999999760e-01
2.192286015000000088e+00,3.791431887000000223e-01
2.192954540000000119e+00,3.791285347000000194e-01
2.193623065999999788e+00,3.791136787000000119e-01
2.194291591999999902e+00,3.790980787000000074e-01
2.194960116999999933e+00,3.790847634000000244e-01
2.195628643000000046e+00,3.790726436999999893e-01
2.196296929999999925e+00,3.790544221000000102e-01
2.196965456000000039e+00,3.790400925999999893e-01
2.197633982000000152e+00,3.790293811000000068e-01
2.198302507000000183e+00,3.790159264999999889e-01
2.198971032999999853e+00,3.790009604999999837e-01
2.199639320000000176e+00,3.789868750000000008e-01
2.200307845999999845e+00,3.789736692999999823e-01
2.200976371999999959e+00,3.789606084000000097e-01
2.201644896999999990e+00,3.789473286000000218e-01
2.202313423000000103e+00,3.789344769999999918e-01
2.202981949000000217e+00,3.789216032000000123e-01
2.203650236000000096e+00,3.789090971999999891e-01
2.204318762000000209e+00,3.788963155999999777e-01
2.204987287999999879e+00,3.788837348999999910e-01
2.205655812999999910e+00,3.788710118999999987e-01
2.206324339000000023e+00,3.788587761000000165e-01
2.206992625999999902e+00,3.788462181999999734e-01
2.207661152000000016e+00,3.788339539000000200e-01
2.208329678000000129e+00,3.788219499000000101e-01
2.208998203000000160e+00,3.788103420999999749e-01
2.209666728999999830e+00,3.787983226000000148e-01
2.210335016000000152e+00,3.787865062999999921e-01
2.211003541999999822e+00,3.787747703000000077e-01
2.211672067999999935e+00,3.787632505999999899e-01
2.212340592999999966e+00,3.787513793000000240e-01
2.213009119000000080e+00,3.787396646000000255e-01
2.213677645000000194e+00,3.787282720999999852e-01
2.214345932000000072e+00,3.787174966999999892e-01
2.215014458000000186e+00,3.787061608000000246e-01
2.215682983000000217e+00,3.786943843000000198e-01
2.216351508999999886e+00,3.786822437999999846e-01
2.217020035000000000e+00,3.786720022000000241e-01
2.217688321999999879e+00,3.786609022999999907e-01
2.218356847999999992e+00,3.786491834999999861e-01
2.219025373000000023e+00,3.786374418999999825e-01
2.219693899000000137e+00,3.786265576999999771e-01
2.220362424999999806e+00,3.786153956000000154e-01
2.221030950999999920e+00,3.786043889999999856e-01
2.221699237999999799e+00,3.785930022999999811e-01
2.222367763999999912e+00,3.785816686999999847e-01
2.223036288999999943e+00,3.785700875999999937e-01
2.223704815000000057e+00,3.785586026000000159e-01
2.224373341000000170e+00,3.785470055999999861e-01
2.225041628000000049e+00,3.785354750000000101e-01
2.225710154000000163e+00,3.785233739000000153e-01
2.226378679000000194e+00,3.785110854000000025e-01
2.227047204999999863e+00,3.784983887999999741e-01
2.227715730999999977e+00,3.784874206000000130e-01
2.228384256000000008e+00,3.784758658999999859e-01
2.229052543999999969e+00,3.784630594999999764e-01
2.229721069000000000e+00,3.784498292999999847e-01
2.230389595000000114e+00,3.784373181999999836e-01
2.231058120999999783e+00,3.784241036000000058e-01
2.231726645999999814e+00,3.784107060999999939e-01
2.232394934000000219e+00,3.783972408999999870e-01
2.233063458999999806e+00,3.783841390000000082e-01
2.233731984999999920e+00,3.783712224999999929e-01
2.234400511000000034e+00,3.783567754000000116e-01
2.235069036000000064e+00,3.783447489000000274e-01
2.235737324000000026e+00,3.783257655000000219e-01
2.236405849000000057e+00,3.783236695000000149e-01
2.237074375000000170e+00,3.782750984000000094e-01
2.237742900999999840e+00,3.783352707000000037e-01
2.238411426999999954e+00,3.782042809999999755e-01
2.239079951999999984e+00,3.785364773000000072e-01
2.239748239999999946e+00,3.787038329999999897e-01
2.240416764999999977e+00,3.788639494000000107e-01
2.241085291000000090e+00,3.790226889000000154e-01
2.241753817000000204e+00,3.791786046999999771e-01
2.242422341999999791e+00,3.793449799999999983e-01
2.243090630000000196e+00,3.795296141000000234e-01
2.243759154999999783e+00,3.797273518000000014e-01
2.244427680999999897e+00,3.799328478999999814e-01
2.245096207000000010e+00,3.801456113000000192e-01
2.245764732000000041e+00,3.803641343999999980e-01
2.246433258000000155e+00,3.805812623000000006e-01
2.247101545000000034e+00,3.807890408999999865e-01
2.247770071000000147e+00,3.809770368000000018e-01
2.248438596999999817e+00,3.811647739999999840e-01
2.249107121999999848e+00,3.813459341000000058e-01
2.249775647999999961e+00,3.815480518000000099e-01
2.250443934999999840e+00,3.818052530000000111e-01
2.251112460999999954e+00,3.820844246000000277e-01
2.251780987000000067e+00,3.823525402999999878e-01
2.252449512000000098e+00,3.826021857999999942e-01
2.253118038000000212e+00,3.828403752999999798e-01
2.253786563999999881e+00,3.830762961999999994e-01
2.254454851000000204e+00,3.833153021999999854e-01
2.255123376999999874e+00,3.835575956999999758e-01
2.255791902999999987e+00,3.838009471000000117e-01
2.256460428000000018e+00,3.840462496000000003e-01
2.257128954000000132e+00,3.842994443000000149e-01
2.257797241000000010e+00,3.845670680000000119e-01
2.258465767000000124e+00,3.848514201000000079e-01
2.259134292999999793e+00,3.851473811000000191e-01
2.259802817999999824e+00,3.854452574000000187e-01
2.260471343999999938e+00,3.857372557000000035e-01
2.261139630999999817e+00,3.860212764000000019e-01
2.261808156999999930e+00,3.862963038000000182e-01
2.262476683000000044e+00,3.865593520999999755e-01
2.263145208000000075e+00,3.868084151999999776e-01
2.263813734000000188e+00,3.870511414999999733e-01
2.264482259999999858e+00,3.873075014999999843e-01
2.265150547000000181e+00,3.875930362000000184e-01
2.265819072999999850e+00,3.879034467999999958e-01
2.266487597999999881e+00,3.882227578999999928e-01
2.267156123999999995e+00,3.885406853999999743e-01
2.267824650000000108e+00,3.888583671999999991e-01
2.268492936999999987e+00,3.891817334000000073e-01
2.269161463000000101e+00,3.895152345999999821e-01
2.269829988000000132e+00,3.898581199000000219e-01
2.270498513999999801e+00,3.902061305999999785e-01
2.271167039999999915e+00,3.905533253999999843e-01
2.271835566000000028e+00,3.908961120000000178e-01
2.272503852999999907e+00,3.912273968000000157e-01
2.273172379000000021e+00,3.915408660999999957e-01
2.273840904000000052e+00,3.918519999999999781e-01
2.274509430000000165e+00,3.921822325000000053e-01
2.275177955999999835e+00,3.925309945000000078e-01
2.275846243000000158e+00,3.928895714999999789e-01
2.276514768999999827e+00,3.932513930000000046e-01
2.277183293999999858e+00,3.936094318999999730e-01
2.277851819999999972e+00,3.939647506000000243e-01
2.278520346000000085e+00,3.943289841000000018e-01
2.279188871000000116e+00,3.947247594000000137e-01
2.279857159000000077e+00,3.951552958999999809e-01
2.280525684000000108e+00,3.955960571000000092e-01
2.281194210000000222e+00,3.960249269000000183e-01
2.281862735999999892e+00,3.964426831000000262e-01
2.282531260999999922e+00,3.968578488999999765e-01
2.283199548999999884e+00,3.972707742000000097e-01
2.283868073999999915e+00,3.976825166999999883e-01
2.284536600000000028e+00,3.980960004999999913e-01
2.285205126000000142e+00,3.985142752999999982e-01
2.285873651999999812e+00,3.989412982000000163e-01
2.286542176999999842e+00,3.993817445000000244e-01
2.287210464000000165e+00,3.998456440000000001e-01
2.287878989999999835e+00,4.003442736000000224e-01
2.288547515999999948e+00,4.008637823000000266e-01
2.289216042000000062e+00,4.013787142999999946e-01
2.289884567000000093e+00,4.018808318000000046e-01
2.290552855000000054e+00,4.023758037999999870e-01
2.291221380000000085e+00,4.028714676999999855e-01
2.291889906000000199e+00,4.033736775999999802e-01
2.292558431999999868e+00,4.038868387999999809e-01
2.293226956999999899e+00,4.044141830999999909e-01
2.293895244999999861e+00,4.049595040000000257e-01
2.294563769999999892e+00,4.055241529999999983e-01
2.295232296000000005e+00,4.061032750999999941e-01
2.295900822000000119e+00,4.066895868000000025e-01
2.296569347000000150e+00,4.072789117000000236e-01
2.297237872999999819e+00,4.078714614000000238e-01
2.297906160000000142e+00,4.084695917999999759e-01
2.298574685999999812e+00,4.090755409999999870e-01
2.299243211999999925e+00,4.096910395000000205e-01
2.299911736999999956e+00,4.103176345999999808e-01
2.300580263000000070e+00,4.109561334999999871e-01
2.301248549999999948e+00,4.116071003999999811e-01
2.301917076000000062e+00,4.122709674999999740e-01
2.302585602000000176e+00,4.129482154999999932e-01
2.303254127999999845e+00,4.136392181999999917e-01
2.303922652999999876e+00,4.143447096000000274e-01
2.304591178999999990e+00,4.150657956000000093e-01
2.305259465999999868e+00,4.158030192000000125e-01
2.305927991999999982e+00,4.165533330000000256e-01
2.306596518000000096e+00,4.173090289999999980e-01
2.307265043000000126e+00,4.180660920000000003e-01
2.307933568999999796e+00,4.188317092000000130e-01
2.308601856000000119e+00,4.196185680000000251e-01
2.309270381999999788e+00,4.204346127999999960e-01
2.309938907999999902e+00,4.212803162000000046e-01
2.310607432999999933e+00,4.221532781999999817e-01
2.311275959000000046e+00,4.230496254000000178e-01
2.311944485000000160e+00,4.239649698999999883e-01
2.312612772000000039e+00,4.248965337999999758e-01
2.313281298000000152e+00,4.258448174000000197e-01
2.313949823000000183e+00,4.268151192999999899e-01
2.314618348999999853e+00,4.278146843000000255e-01
2.315286874999999966e+00,4.288411535000000163e-01
2.315955161999999845e+00,4.298842397000000037e-01
2.316623687999999959e+00,4.309368814000000270e-01
2.317292212999999990e+00,4.319986523000000078e-01
2.317960739000000103e+00,4.330744860999999890e-01
2.318629265000000217e+00,4.341689417999999856e-01
2.319297552000000096e+00,4.352870763000000198e-01
2.319966078000000209e+00,4.364277007999999847e-01
2.320634603999999879e+00,4.375974418999999949e-01
2.321303128999999910e+00,4.387048530000000057e-01
2.321971655000000023e+00,4.397503959999999879e-01
2.322640181000000137e+00,4.408891343999999934e-01
2.323308468000000016e+00,4.405640228000000103e-01
2.323976994000000129e+00,4.299390257999999854e-01
2.324645519000000160e+00,3.755165261999999782e-01
2.325314044999999830e+00,4.435818150999999987e-01
2.325982570999999943e+00,5.063027363000000003e-01
2.326650857999999822e+00,5.105808147999999491e-01
2.327319383999999935e+00,5.035609912999999827e-01
2.327987908999999966e+00,4.958410086000000216e-01
