x [m],Pressure [kPa]
1.922219515000000101e+00,1.532116410999999978e+01
1.922887921000000055e+00,1.532103404999999974e+01
1.923556446999999947e+00,1.532090308999999984e+01
1.924224853999999985e+00,1.532077538000000061e+01
1.924893379000000015e+00,1.532064676999999975e+01
1.925561904999999907e+00,1.532052247000000023e+01
1.926230311000000084e+00,1.532039943999999920e+01
1.926898836999999975e+00,1.532028180000000006e+01
1.927567363000000089e+00,1.532016639999999974e+01
1.928235769000000044e+00,1.532005440000000007e+01
1.928904294999999935e+00,1.531994886999999927e+01
1.929572821000000049e+00,1.531984564999999954e+01
1.930241227000000004e+00,1.531974997000000016e+01
1.930909752999999895e+00,1.531965873000000045e+01
1.931578159000000072e+00,1.531957395999999960e+01
1.932246684999999964e+00,1.531949569999999916e+01
1.932915211000000077e+00,1.531942188999999921e+01
1.933583617000000032e+00,1.531935666000000040e+01
1.934252142999999924e+00,1.531929586000000043e+01
1.934920669000000037e+00,1.531924361999999995e+01
1.935589074999999992e+00,1.531919687999999979e+01
1.936257601000000106e+00,1.531915867999999925e+01
1.936926125999999915e+00,1.531912703000000064e+01
1.937594532999999952e+00,1.531910176999999962e+01
1.938263059000000066e+00,1.531908405999999978e+01
1.938931465000000021e+00,1.531907286000000035e+01
1.939599990999999912e+00,1.531906910000000011e+01
1.940268517000000026e+00,1.531907185999999932e+01
1.940936922999999981e+00,1.531908096999999991e+01
1.941605449000000094e+00,1.531909658999999913e+01
1.942273973999999903e+00,1.531911855000000067e+01
1.942942380999999941e+00,1.531914586000000078e+01
1.943610907000000054e+00,1.531917855999999922e+01
1.944279313000000009e+00,1.531921864999999983e+01
1.944947838999999901e+00,1.531926202000000004e+01
1.945616363999999932e+00,1.531931276000000075e+01
1.946284770999999969e+00,1.531936675000000037e+01
1.946953297000000083e+00,1.531942598000000011e+01
1.947621821999999892e+00,1.531948844999999970e+01
1.948290228999999929e+00,1.531955613000000049e+01
1.948958755000000043e+00,1.531962803999999956e+01
1.949627160999999997e+00,1.531970317999999942e+01
1.950295686999999889e+00,1.531978244999999994e+01
1.950964211999999920e+00,1.531986284000000076e+01
1.951632618999999957e+00,1.531994839999999947e+01
1.952301145000000071e+00,1.532003609999999938e+01
1.952969670000000102e+00,1.532012583999999933e+01
1.953638076999999917e+00,1.532021761000000026e+01
1.954306601999999948e+00,1.532031152999999968e+01
1.954975128000000062e+00,1.532040849999999921e+01
1.955643535000000099e+00,1.532050549000000039e+01
1.956312059999999908e+00,1.532060446999999925e+01
1.956980466999999946e+00,1.532070451000000055e+01
1.957648993000000059e+00,1.532080655000000036e+01
1.958317518000000090e+00,1.532090964000000000e+01
1.958985924999999906e+00,1.532101364000000032e+01
1.959654449999999937e+00,1.532111863999999990e+01
1.960322976000000050e+00,1.532122260000000047e+01
1.960991383000000088e+00,1.532132851000000073e+01
1.961659907999999897e+00,1.532143444999999993e+01
1.962328434000000010e+00,1.532154232000000071e+01
1.962996839999999965e+00,1.532164810999999993e+01
1.963665366000000079e+00,1.532175585999999967e+01
1.964333772999999894e+00,1.532186248999999911e+01
1.965002297999999925e+00,1.532196910999999950e+01
1.965670824000000039e+00,1.532207664999999963e+01
1.966339231000000076e+00,1.532218416000000083e+01
1.967007756000000107e+00,1.532229156000000003e+01
1.967676281999999999e+00,1.532239788999999952e+01
1.968344687999999953e+00,1.532250407000000081e+01
1.969013214000000067e+00,1.532260913000000002e+01
1.969681621000000105e+00,1.532271313000000035e+01
1.970350145999999913e+00,1.532281805000000041e+01
1.971018672000000027e+00,1.532292188999999993e+01
1.971687077999999982e+00,1.532302456000000035e+01
1.972355604000000096e+00,1.532312512000000027e+01
1.973024129999999987e+00,1.532322551000000033e+01
1.973692535999999942e+00,1.532332277999999981e+01
1.974361062000000056e+00,1.532342094000000010e+01
1.975029587999999947e+00,1.532351588999999947e+01
1.975697993999999902e+00,1.532360871999999929e+01
1.976366520000000016e+00,1.532369933000000017e+01
1.977034925999999970e+00,1.532378783000000055e+01
1.977703452000000084e+00,1.532387411000000021e+01
1.978371977999999975e+00,1.532395619000000053e+01
1.979040383999999930e+00,1.532403603999999930e+01
1.979708910000000044e+00,1.532411268000000071e+01
1.980377435999999935e+00,1.532418513000000004e+01
1.981045841999999890e+00,1.532425431000000060e+01
1.981714368000000004e+00,1.532431932999999979e+01
1.982382773999999959e+00,1.532438003000000037e+01
1.983051300000000072e+00,1.532443551000000070e+01
1.983719825999999964e+00,1.532448772999999953e+01
1.984388231999999919e+00,1.532453369000000087e+01
1.985056758000000032e+00,1.532457431999999997e+01
1.985725283999999924e+00,1.532461070999999997e+01
1.986393690000000101e+00,1.532463983999999968e+01
1.987062215999999992e+00,1.532466465999999983e+01
1.987730742000000106e+00,1.532468118000000068e+01
1.988399148000000061e+00,1.532469342999999995e+01
1.989067673999999952e+00,1.532469737000000087e+01
1.989736079999999907e+00,1.532469494999999959e+01
1.990404606000000021e+00,1.532468524000000087e+01
1.991073131999999912e+00,1.532466827000000009e+01
1.991741538000000089e+00,1.532464498000000042e+01
1.992410063999999981e+00,1.532461340999999955e+01
1.993078589000000012e+00,1.532457448999999983e+01
1.993746996000000049e+00,1.532452731000000057e+01
1.994415521999999941e+00,1.532447383999999957e+01
1.995084046999999972e+00,1.532441108999999990e+01
1.995752454000000009e+00,1.532434205000000027e+01
1.996420979000000040e+00,1.532426573999999952e+01
1.997089386000000077e+00,1.532418022000000057e+01
1.997757911999999969e+00,1.532408943999999984e+01
1.998426437000000000e+00,1.532398942999999925e+01
1.999094844000000037e+00,1.532388214000000026e+01
1.999763369999999929e+00,1.532376872000000034e+01
2.000431776000000106e+00,1.532364699999999935e+01
2.001100302000000219e+00,1.532352120999999912e+01
2.001768826999999806e+00,1.532338413999999993e+01
2.002437352999999920e+00,1.532323667000000000e+01
2.003105879000000034e+00,1.532309666999999997e+01
2.003774165999999912e+00,1.532294629999999991e+01
2.004442692000000026e+00,1.532278986999999937e+01
2.005111217000000057e+00,1.532262932000000077e+01
2.005779743000000170e+00,1.532246274000000064e+01
2.006448268999999840e+00,1.532229408999999976e+01
2.007116556000000163e+00,1.532212039000000026e+01
2.007785081999999832e+00,1.532194274000000078e+01
2.008453607999999946e+00,1.532176304999999950e+01
2.009122132999999977e+00,1.532158253000000059e+01
2.009790659000000090e+00,1.532139583999999921e+01
2.010459185000000204e+00,1.532120830000000034e+01
2.011127472000000083e+00,1.532103013999999952e+01
2.011795998000000196e+00,1.532084490999999993e+01
2.012464522999999783e+00,1.532065562000000014e+01
2.013133048999999897e+00,1.532047262999999937e+01
2.013801575000000010e+00,1.532029190999999990e+01
2.014469861999999889e+00,1.532011125000000007e+01
2.015138388000000003e+00,1.531993489999999980e+01
2.015806913000000034e+00,1.531975964999999995e+01
2.016475439000000147e+00,1.531959274999999998e+01
2.017143964999999817e+00,1.531942397000000078e+01
2.017812252000000139e+00,1.531926348000000004e+01
2.018480777999999809e+00,1.531911245999999949e+01
2.019149302999999840e+00,1.531896249000000054e+01
2.019817828999999954e+00,1.531881886999999942e+01
2.020486355000000067e+00,1.531868453999999957e+01
2.021154881000000181e+00,1.531855655000000027e+01
2.021823168000000059e+00,1.531843682000000051e+01
2.022491693000000090e+00,1.531832642000000000e+01
2.023160219000000204e+00,1.531822335999999929e+01
2.023828744999999873e+00,1.531813059000000088e+01
2.024497270999999987e+00,1.531804514999999967e+01
2.025165557999999866e+00,1.531797100000000000e+01
2.025834083999999979e+00,1.531790619999999947e+01
2.026502609000000010e+00,1.531785164000000066e+01
2.027171135000000124e+00,1.531780741000000035e+01
2.027839660999999793e+00,1.531777351000000031e+01
2.028508185999999824e+00,1.531774983999999939e+01
2.029176473999999786e+00,1.531773650000000053e+01
2.029844998999999817e+00,1.531773336000000008e+01
2.030513524999999930e+00,1.531774154999999915e+01
2.031182051000000044e+00,1.531775992000000031e+01
2.031850576000000075e+00,1.531778755999999930e+01
2.032518864000000036e+00,1.531782538000000038e+01
2.033187389000000067e+00,1.531787437999999923e+01
2.033855915000000181e+00,1.531793062999999933e+01
2.034524440999999850e+00,1.531799799999999934e+01
2.035192965999999881e+00,1.531807358999999913e+01
2.035861491999999995e+00,1.531815925999999983e+01
2.036529778999999873e+00,1.531825109999999945e+01
2.037198304999999987e+00,1.531835199000000003e+01
2.037866831000000101e+00,1.531846097999999934e+01
2.038535357000000214e+00,1.531857609999999958e+01
2.039203881999999801e+00,1.531869821000000087e+01
2.039872169000000124e+00,1.531882541999999958e+01
2.040540694999999793e+00,1.531895961999999933e+01
2.041209220999999907e+00,1.531909785999999940e+01
2.041877747000000021e+00,1.531924105999999952e+01
2.042546272000000052e+00,1.531938828999999913e+01
2.043214798000000165e+00,1.531953842999999971e+01
2.043883085000000044e+00,1.531969252000000026e+01
2.044551611000000158e+00,1.531984762999999994e+01
2.045220136999999827e+00,1.532000558999999917e+01
2.045888661999999858e+00,1.532016353000000031e+01
2.046557187999999972e+00,1.532032331999999997e+01
2.047225474999999850e+00,1.532048207999999967e+01
2.047894000999999964e+00,1.532064167000000054e+01
2.048562527000000077e+00,1.532079912999999927e+01
2.049231052000000108e+00,1.532095452000000080e+01
2.049899578000000222e+00,1.532110974000000070e+01
2.050567865000000101e+00,1.532126187999999978e+01
2.051236391000000214e+00,1.532141183000000062e+01
2.051904916999999884e+00,1.532155769000000056e+01
2.052573441999999915e+00,1.532170035000000041e+01
2.053241968000000028e+00,1.532183891999999936e+01
2.053910494000000142e+00,1.532197327999999992e+01
2.054578781000000021e+00,1.532210350999999982e+01
2.055247307000000134e+00,1.532222864999999956e+01
2.055915832999999804e+00,1.532234859999999976e+01
2.056584357999999835e+00,1.532246246000000056e+01
2.057252883999999948e+00,1.532257212000000024e+01
2.057921170999999827e+00,1.532267472000000019e+01
2.058589696999999941e+00,1.532277309999999915e+01
2.059258223000000054e+00,1.532286444000000003e+01
2.059926748000000085e+00,1.532294961000000022e+01
2.060595274000000199e+00,1.532302963999999967e+01
2.061263799999999868e+00,1.532310264000000011e+01
2.061932087000000191e+00,1.532317047000000088e+01
2.062600612999999861e+00,1.532323024999999994e+01
2.063269137999999892e+00,1.532328588999999930e+01
2.063937664000000005e+00,1.532333543999999925e+01
2.064606190000000119e+00,1.532337798000000006e+01
2.065274476999999997e+00,1.532341438999999994e+01
2.065943003000000111e+00,1.532344478000000088e+01
2.066611528000000142e+00,1.532347107000000008e+01
2.067280053999999812e+00,1.532349035999999920e+01
2.067948579999999925e+00,1.532350551999999944e+01
2.068617104999999956e+00,1.532351371999999934e+01
2.069285392999999917e+00,1.532351882000000032e+01
2.069953917999999948e+00,1.532351588000000042e+01
2.070622444000000062e+00,1.532350699000000027e+01
2.071290970000000176e+00,1.532350002999999994e+01
2.071959495999999845e+00,1.532348612999999915e+01
2.072627783000000168e+00,1.532346412000000058e+01
2.073296308999999837e+00,1.532343816999999930e+01
2.073964833999999868e+00,1.532341017999999977e+01
2.074633359999999982e+00,1.532337919999999976e+01
2.075301886000000096e+00,1.532334129000000011e+01
2.075970172999999974e+00,1.532330432999999914e+01
2.076638699000000088e+00,1.532325643999999976e+01
2.077307224000000119e+00,1.532321050000000007e+01
2.077975749999999788e+00,1.532316368999999945e+01
2.078644275999999902e+00,1.532310881000000080e+01
2.079312800999999933e+00,1.532305105000000012e+01
2.079981088999999894e+00,1.532299223999999960e+01
2.080649613999999925e+00,1.532293147000000033e+01
2.081318140000000039e+00,1.532286681000000073e+01
2.081986666000000152e+00,1.532280012000000013e+01
2.082655191000000183e+00,1.532272956000000086e+01
2.083323479000000145e+00,1.532265894999999922e+01
2.083992004000000176e+00,1.532258348999999953e+01
2.084660529999999845e+00,1.532250997999999953e+01
2.085329055999999959e+00,1.532242854999999970e+01
2.085997580999999990e+00,1.532234824999999923e+01
2.086666107000000103e+00,1.532227291000000058e+01
2.087334393999999982e+00,1.532218370999999912e+01
2.088002920000000096e+00,1.532209749999999993e+01
2.088671446000000209e+00,1.532201341999999933e+01
2.089339971999999879e+00,1.532192532999999912e+01
2.090008496999999910e+00,1.532183636000000071e+01
2.090676784999999871e+00,1.532174241000000059e+01
2.091345309999999902e+00,1.532165151999999964e+01
2.092013836000000016e+00,1.532156471000000053e+01
2.092682362000000129e+00,1.532146894999999986e+01
2.093350887000000160e+00,1.532137132999999984e+01
2.094019412999999830e+00,1.532127767999999968e+01
2.094687700000000152e+00,1.532118316999999941e+01
2.095356225999999822e+00,1.532108863999999926e+01
2.096024751999999935e+00,1.532099226000000058e+01
2.096693276999999966e+00,1.532089687000000033e+01
2.097361803000000080e+00,1.532080153000000067e+01
2.098030089999999959e+00,1.532070633000000015e+01
2.098698616000000072e+00,1.532061110999999975e+01
2.099367142000000186e+00,1.532051998000000026e+01
2.100035667000000217e+00,1.532042290999999956e+01
2.100704192999999886e+00,1.532033091999999996e+01
2.101372719000000000e+00,1.532024486999999979e+01
2.102041005999999879e+00,1.532015293000000078e+01
2.102709531999999992e+00,1.532006308999999966e+01
2.103378057000000023e+00,1.531997817999999967e+01
2.104046583000000137e+00,1.531989339999999977e+01
2.104715108999999806e+00,1.531981157000000060e+01
2.105383396000000129e+00,1.531973183000000027e+01
2.106051921999999799e+00,1.531965504999999972e+01
2.106720447999999912e+00,1.531958035000000073e+01
2.107388972999999943e+00,1.531950860999999975e+01
2.108057499000000057e+00,1.531944084000000039e+01
2.108725785999999935e+00,1.531937418999999956e+01
2.109394312000000049e+00,1.531931243000000009e+01
2.110062838000000163e+00,1.531925374000000062e+01
2.110731363000000194e+00,1.531919897999999947e+01
2.111399888999999863e+00,1.531914817999999912e+01
2.112068414999999977e+00,1.531910043999999971e+01
2.112736701999999855e+00,1.531905758999999989e+01
2.113405227999999969e+00,1.531901779000000019e+01
2.114073753000000000e+00,1.531898286000000020e+01
2.114742279000000114e+00,1.531895098000000033e+01
2.115410804999999783e+00,1.531892402999999980e+01
2.116079092000000106e+00,1.531890096999999962e+01
2.116747618000000219e+00,1.531888282999999973e+01
2.117416142999999806e+00,1.531886863999999981e+01
2.118084668999999920e+00,1.531885839999999988e+01
2.118753195000000034e+00,1.531885222000000013e+01
2.119421481999999912e+00,1.531883904000000030e+01
2.120090008000000026e+00,1.531883666000000055e+01
2.120758533000000057e+00,1.531885195000000088e+01
2.121427059000000170e+00,1.531885852999999997e+01
2.122095584999999840e+00,1.531886792000000064e+01
2.122764110999999954e+00,1.531888318000000027e+01
2.123432397999999832e+00,1.531890038000000054e+01
2.124100923999999946e+00,1.531891955999999944e+01
2.124769448999999977e+00,1.531894179000000022e+01
2.125437975000000090e+00,1.531896483000000053e+01
2.126106501000000204e+00,1.531899274999999960e+01
2.126774788000000083e+00,1.531901578999999991e+01
2.127443314000000196e+00,1.531904087999999931e+01
2.128111838999999783e+00,1.531907952999999978e+01
2.128780364999999897e+00,1.531910251000000045e+01
2.129448891000000010e+00,1.531912544999999959e+01
2.130117416000000041e+00,1.531916207999999990e+01
2.130785704000000003e+00,1.531919294999999970e+01
2.131454229000000034e+00,1.531921488999999958e+01
2.132122755000000147e+00,1.531924266000000046e+01
2.132791280999999817e+00,1.531926454999999976e+01
2.133459805999999848e+00,1.531928742000000021e+01
2.134128093999999809e+00,1.531930943999999961e+01
2.134796618999999840e+00,1.531932643000000027e+01
2.135465144999999954e+00,1.531934047000000021e+01
2.136133671000000067e+00,1.531935159000000013e+01
2.136802197000000181e+00,1.531935700999999916e+01
2.137470722000000212e+00,1.531936130999999968e+01
2.138139009000000090e+00,1.531936072999999965e+01
2.138807535000000204e+00,1.531935625999999928e+01
2.139476060999999874e+00,1.531934694000000086e+01
2.140144586999999987e+00,1.531933094000000040e+01
2.140813112000000018e+00,1.531931093000000033e+01
2.141481399999999979e+00,1.531928511999999998e+01
2.142149925000000010e+00,1.531925541999999929e+01
2.142818451000000124e+00,1.531921810999999956e+01
2.143486976999999793e+00,1.531917583999999977e+01
2.144155501999999824e+00,1.531912776000000065e+01
2.144824027999999938e+00,1.531907391000000018e+01
2.145492314999999817e+00,1.531901618000000020e+01
2.146160840999999930e+00,1.531894991999999966e+01
2.146829367000000044e+00,1.531887872000000073e+01
2.147497892000000075e+00,1.531880175000000044e+01
2.148166418000000188e+00,1.531871997000000007e+01
2.148834705000000067e+00,1.531863161000000062e+01
2.149503231000000181e+00,1.531853929000000036e+01
2.150171756999999850e+00,1.531844219000000074e+01
2.150840281999999881e+00,1.531834032000000079e+01
2.151508807999999995e+00,1.531823462000000013e+01
2.152177094999999873e+00,1.531812238000000015e+01
2.152845620999999987e+00,1.531800812000000001e+01
2.153514147000000101e+00,1.531789009000000057e+01
2.154182673000000214e+00,1.531776825999999936e+01
2.154851197999999801e+00,1.531764648999999956e+01
2.155519723999999915e+00,1.531751528000000029e+01
2.156188010999999793e+00,1.531739465000000067e+01
2.156856536999999907e+00,1.531725768000000087e+01
2.157525063000000021e+00,1.531712465999999928e+01
2.158193588000000052e+00,1.531699955999999929e+01
2.158862114000000165e+00,1.531686477000000046e+01
2.159530401000000044e+00,1.531673007000000020e+01
2.160198927000000158e+00,1.531660122999999984e+01
2.160867452999999827e+00,1.531646763000000000e+01
2.161535977999999858e+00,1.531633813000000011e+01
2.162204503999999972e+00,1.531621529000000059e+01
2.162873030000000085e+00,1.531608869999999989e+01
2.163541316999999964e+00,1.531596507000000074e+01
2.164209843000000077e+00,1.531584727999999984e+01
2.164878368000000108e+00,1.531572873000000001e+01
2.165546894000000222e+00,1.531562261000000014e+01
2.166215419999999892e+00,1.531550984000000071e+01
2.166883707000000214e+00,1.531540578999999980e+01
2.167552232999999884e+00,1.531531632999999992e+01
2.168220757999999915e+00,1.531522103000000001e+01
2.168889284000000028e+00,1.531513346999999925e+01
2.169557810000000142e+00,1.531505171000000054e+01
2.170226335999999812e+00,1.531498054999999958e+01
2.170894623000000134e+00,1.531490574999999943e+01
2.171563148000000165e+00,1.531484520999999965e+01
2.172231673999999835e+00,1.531479526000000035e+01
2.172900199999999948e+00,1.531474438999999954e+01
2.173568726000000062e+00,1.531469942999999923e+01
2.174237012999999941e+00,1.531466582000000010e+01
2.174905539000000054e+00,1.531463703999999915e+01
2.175574064000000085e+00,1.531461784999999942e+01
2.176242590000000199e+00,1.531460247999999957e+01
2.176911115999999868e+00,1.531459204999999990e+01
2.177579403000000191e+00,1.531459199000000027e+01
2.178247928999999861e+00,1.531460148000000032e+01
2.178916453999999892e+00,1.531460906000000044e+01
2.179584980000000005e+00,1.531462727000000079e+01
2.180253506000000119e+00,1.531465584000000035e+01
2.180922031000000150e+00,1.531468440000000086e+01
2.181590319000000111e+00,1.531471960999999915e+01
2.182258844000000142e+00,1.531476241999999921e+01
2.182927369999999812e+00,1.531480726999999931e+01
2.183595895999999925e+00,1.531485956000000037e+01
2.184264420999999956e+00,1.531491656999999940e+01
2.184932708999999917e+00,1.531497738000000020e+01
2.185601233999999948e+00,1.531504112999999911e+01
2.186269760000000062e+00,1.531511041999999989e+01
2.186938286000000176e+00,1.531518158000000085e+01
2.187606811999999845e+00,1.531525839999999938e+01
2.188275336999999876e+00,1.531533327000000000e+01
2.188943624000000199e+00,1.531541773000000006e+01
2.189612149999999868e+00,1.531549440999999945e+01
2.190280675999999982e+00,1.531557768999999958e+01
2.190949202000000096e+00,1.531567040999999918e+01
2.191617727000000126e+00,1.531575547999999998e+01
2.192286015000000088e+00,1.531584063999999934e+01
2.192954540000000119e+00,1.531592844999999947e+01
2.193623065999999788e+00,1.531601999999999997e+01
2.194291591999999902e+00,1.531610584000000053e+01
2.194960116999999933e+00,1.531619172999999989e+01
2.195628643000000046e+00,1.531629258999999976e+01
2.196296929999999925e+00,1.531637255999999958e+01
2.196965456000000039e+00,1.531645437000000065e+01
2.197633982000000152e+00,1.531654845000000087e+01
2.198302507000000183e+00,1.531663597000000010e+01
2.198971032999999853e+00,1.531671762999999942e+01
2.199639320000000176e+00,1.531680017000000049e+01
2.200307845999999845e+00,1.531688268000000086e+01
2.200976371999999959e+00,1.531696243999999929e+01
2.201644896999999990e+00,1.531704294000000033e+01
2.202313423000000103e+00,1.531712152000000060e+01
2.202981949000000217e+00,1.531719816000000023e+01
2.203650236000000096e+00,1.531727380999999966e+01
2.204318762000000209e+00,1.531734671000000070e+01
2.204987287999999879e+00,1.531741942999999928e+01
2.205655812999999910e+00,1.531749115999999944e+01
2.206324339000000023e+00,1.531756097000000061e+01
2.206992625999999902e+00,1.531762978999999980e+01
2.207661152000000016e+00,1.531769588000000049e+01
2.208329678000000129e+00,1.531776273999999916e+01
2.208998203000000160e+00,1.531782860999999940e+01
2.209666728999999830e+00,1.531789350000000027e+01
2.210335016000000152e+00,1.531795658999999965e+01
2.211003541999999822e+00,1.531801952000000000e+01
2.211672067999999935e+00,1.531808241000000059e+01
2.212340592999999966e+00,1.531814527000000048e+01
2.213009119000000080e+00,1.531820714000000017e+01
2.213677645000000194e+00,1.531826629000000040e+01
2.214345932000000072e+00,1.531832810999999950e+01
2.215014458000000186e+00,1.531839079999999953e+01
2.215682983000000217e+00,1.531845253999999912e+01
2.216351508999999886e+00,1.531850872999999957e+01
2.217020035000000000e+00,1.531857225000000078e+01
2.217688321999999879e+00,1.531863573999999950e+01
2.218356847999999992e+00,1.531869732000000006e+01
2.219025373000000023e+00,1.531875791999999947e+01
2.219693899000000137e+00,1.531881863000000088e+01
2.220362424999999806e+00,1.531888196999999963e+01
2.221030950999999920e+00,1.531894527000000039e+01
2.221699237999999799e+00,1.531900854000000045e+01
2.222367763999999912e+00,1.531906908999999928e+01
2.223036288999999943e+00,1.531913321000000039e+01
2.223704815000000057e+00,1.531919637999999928e+01
2.224373341000000170e+00,1.531925949000000031e+01
2.225041628000000049e+00,1.531932349000000038e+01
2.225710154000000163e+00,1.531938479000000086e+01
2.226378679000000194e+00,1.531944778999999990e+01
2.227047204999999863e+00,1.531950703000000047e+01
2.227715730999999977e+00,1.531956994999999999e+01
2.228384256000000008e+00,1.531963376999999937e+01
2.229052543999999969e+00,1.531969209000000021e+01
2.229721069000000000e+00,1.531974929999999979e+01
2.230389595000000114e+00,1.531980648000000045e+01
2.231058120999999783e+00,1.531986271000000066e+01
2.231726645999999814e+00,1.531991621000000059e+01
2.232394934000000219e+00,1.531996956000000054e+01
2.233063458999999806e+00,1.532001728999999912e+01
2.233731984999999920e+00,1.532007431000000075e+01
2.234400511000000034e+00,1.532010615000000087e+01
2.235069036000000064e+00,1.532018277999999967e+01
2.235737324000000026e+00,1.532015218999999995e+01
2.236405849000000057e+00,1.532031703000000000e+01
2.237074375000000170e+00,1.532022689999999976e+01
2.237742900999999840e+00,1.532065215000000080e+01
2.238411426999999954e+00,1.531958207999999999e+01
2.239079951999999984e+00,1.532043838000000058e+01
2.239748239999999946e+00,1.532061868000000082e+01
2.240416764999999977e+00,1.532066606999999969e+01
2.241085291000000090e+00,1.532070889999999963e+01
2.241753817000000204e+00,1.532076458000000052e+01
2.242422341999999791e+00,1.532082856999999976e+01
2.243090630000000196e+00,1.532089253000000006e+01
2.243759154999999783e+00,1.532095379000000079e+01
2.244427680999999897e+00,1.532101398000000003e+01
2.245096207000000010e+00,1.532107131999999972e+01
2.245764732000000041e+00,1.532112773000000061e+01
2.246433258000000155e+00,1.532117760000000040e+01
2.247101545000000034e+00,1.532123035999999949e+01
2.247770071000000147e+00,1.532125888999999930e+01
2.248438596999999817e+00,1.532132533999999957e+01
2.249107121999999848e+00,1.532135751000000035e+01
2.249775647999999961e+00,1.532137209000000055e+01
2.250443934999999840e+00,1.532142565000000012e+01
2.251112460999999954e+00,1.532146237999999983e+01
2.251780987000000067e+00,1.532148431999999971e+01
2.252449512000000098e+00,1.532150715999999946e+01
2.253118038000000212e+00,1.532152920000000051e+01
2.253786563999999881e+00,1.532155110999999970e+01
2.254454851000000204e+00,1.532157297000000007e+01
2.255123376999999874e+00,1.532159208999999933e+01
2.255791902999999987e+00,1.532161024000000005e+01
2.256460428000000018e+00,1.532162394000000027e+01
2.257128954000000132e+00,1.532163837999999956e+01
2.257797241000000010e+00,1.532165190999999993e+01
2.258465767000000124e+00,1.532166727999999978e+01
2.259134292999999793e+00,1.532168092000000037e+01
2.259802817999999824e+00,1.532169533000000072e+01
2.260471343999999938e+00,1.532170791999999970e+01
2.261139630999999817e+00,1.532172231999999923e+01
2.261808156999999930e+00,1.532173674000000041e+01
2.262476683000000044e+00,1.532175218000000072e+01
2.263145208000000075e+00,1.532176931999999958e+01
2.263813734000000188e+00,1.532178552000000060e+01
2.264482259999999858e+00,1.532180448000000084e+01
2.265150547000000181e+00,1.532182985000000031e+01
2.265819072999999850e+00,1.532185626999999961e+01
2.266487597999999881e+00,1.532188163000000003e+01
2.267156123999999995e+00,1.532190787999999948e+01
2.267824650000000108e+00,1.532193870000000047e+01
2.268492936999999987e+00,1.532197146000000032e+01
2.269161463000000101e+00,1.532201049999999931e+01
2.269829988000000132e+00,1.532205227999999941e+01
2.270498513999999801e+00,1.532209768000000061e+01
2.271167039999999915e+00,1.532214308000000003e+01
2.271835566000000028e+00,1.532219130999999912e+01
2.272503852999999907e+00,1.532224762000000062e+01
2.273172379000000021e+00,1.532230574999999995e+01
2.273840904000000052e+00,1.532236748999999953e+01
2.274509430000000165e+00,1.532243206000000058e+01
2.275177955999999835e+00,1.532250104999999962e+01
2.275846243000000158e+00,1.532257365999999976e+01
2.276514768999999827e+00,1.532265079000000085e+01
2.277183293999999858e+00,1.532273243999999934e+01
2.277851819999999972e+00,1.532281601999999943e+01
2.278520346000000085e+00,1.532289665000000056e+01
2.279188871000000116e+00,1.532298821999999916e+01
2.279857159000000077e+00,1.532309249999999956e+01
2.280525684000000108e+00,1.532319318000000052e+01
2.281194210000000222e+00,1.532328642000000052e+01
2.281862735999999892e+00,1.532338868000000076e+01
2.282531260999999922e+00,1.532350182999999966e+01
2.283199548999999884e+00,1.532361309999999932e+01
2.283868073999999915e+00,1.532372443000000040e+01
2.284536600000000028e+00,1.532384103999999958e+01
2.285205126000000142e+00,1.532396121000000022e+01
2.285873651999999812e+00,1.532408316000000070e+01
2.286542176999999842e+00,1.532420680999999973e+01
2.287210464000000165e+00,1.532432511999999925e+01
2.287878989999999835e+00,1.532446136999999986e+01
2.288547515999999948e+00,1.532459938999999949e+01
2.289216042000000062e+00,1.532473004000000039e+01
2.289884567000000093e+00,1.532485894000000037e+01
2.290552855000000054e+00,1.532499669999999981e+01
2.291221380000000085e+00,1.532513802000000069e+01
2.291889906000000199e+00,1.532528107999999989e+01
2.292558431999999868e+00,1.532542587000000012e+01
2.293226956999999899e+00,1.532556890000000038e+01
2.293895244999999861e+00,1.532571712999999924e+01
2.294563769999999892e+00,1.532586891999999956e+01
2.295232296000000005e+00,1.532602065000000024e+01
2.295900822000000119e+00,1.532617238999999998e+01
2.296569347000000150e+00,1.532632755000000024e+01
2.297237872999999819e+00,1.532648621999999961e+01
2.297906160000000142e+00,1.532664663000000083e+01
2.298574685999999812e+00,1.532681054999999937e+01
2.299243211999999925e+00,1.532697452000000027e+01
2.299911736999999956e+00,1.532714368000000071e+01
2.300580263000000070e+00,1.532731455999999959e+01
2.301248549999999948e+00,1.532748896000000016e+01
2.301917076000000062e+00,1.532766338999999967e+01
2.302585602000000176e+00,1.532784301999999954e+01
2.303254127999999845e+00,1.532802614000000041e+01
2.303922652999999876e+00,1.532821097999999971e+01
2.304591178999999990e+00,1.532839931000000000e+01
2.305259465999999868e+00,1.532858945000000084e+01
2.305927991999999982e+00,1.532878297999999972e+01
2.306596518000000096e+00,1.532897821999999977e+01
2.307265043000000126e+00,1.532917873000000064e+01
2.307933568999999796e+00,1.532938094999999912e+01
2.308601856000000119e+00,1.532958675000000071e+01
2.309270381999999788e+00,1.532979594000000034e+01
2.309938907999999902e+00,1.533000859999999932e+01
2.310607432999999933e+00,1.533022474999999929e+01
