x [m],Pressure [kPa]
3.700046837000000033e-01,1.539158115999999943e+01
3.706731796000000134e-01,1.539150534999999920e+01
3.713416457000000004e-01,1.539143389000000006e+01
3.720101416000000105e-01,1.539136421000000077e+01
3.726786076999999975e-01,1.539129617000000039e+01
3.733471036000000076e-01,1.539123256000000062e+01
3.740155696999999946e-01,1.539117324999999958e+01
3.746840656000000047e-01,1.539111424999999933e+01
3.753525316999999917e-01,1.539105685000000001e+01
3.760210276000000018e-01,1.539099685999999956e+01
3.766894936999999888e-01,1.539093564999999941e+01
3.773579894999999906e-01,1.539087196000000013e+01
3.780264555999999776e-01,1.539080436999999968e+01
3.786949514999999877e-01,1.539073566000000071e+01
3.793634175999999747e-01,1.539066709000000088e+01
3.800319134999999848e-01,1.539059338000000032e+01
3.807004093999999950e-01,1.539051992999999996e+01
3.813688754999999819e-01,1.539044673000000074e+01
3.820373713999999921e-01,1.539037914999999934e+01
3.827058374999999790e-01,1.539031458999999913e+01
3.833743333999999892e-01,1.539025299999999952e+01
3.840427994999999761e-01,1.539019569999999959e+01
3.847112953999999863e-01,1.539014794999999935e+01
3.853797614999999732e-01,1.539010045999999932e+01
3.860482573999999834e-01,1.539005045000000038e+01
3.867167234000000176e-01,1.538999523000000025e+01
3.873852193000000277e-01,1.538993604999999931e+01
3.880536854000000146e-01,1.538987048999999985e+01
3.887221813000000248e-01,1.538979980000000047e+01
3.893906474000000117e-01,1.538973202000000029e+01
3.900591433000000219e-01,1.538967638999999998e+01
3.907276094000000088e-01,1.538962637000000022e+01
3.913961053000000190e-01,1.538959645999999992e+01
3.920645714000000059e-01,1.538961042000000035e+01
3.927330673000000161e-01,1.538967195000000032e+01
3.934015632000000262e-01,1.538978627000000010e+01
3.940700293000000132e-01,1.538995693999999936e+01
3.947385252000000233e-01,1.539017055999999961e+01
3.954069912000000020e-01,1.539040834000000046e+01
3.960754871000000121e-01,1.539063228999999922e+01
3.967439531999999991e-01,1.539080562999999913e+01
3.974124491000000092e-01,1.539088152999999970e+01
3.980809151999999962e-01,1.539083948000000035e+01
3.987494111000000063e-01,1.539066457000000021e+01
3.994178771999999933e-01,1.539034694999999964e+01
4.000863731000000034e-01,1.538990556999999981e+01
4.007548391999999904e-01,1.538937858000000070e+01
4.014233351000000005e-01,1.538879900999999961e+01
4.020918011999999875e-01,1.538821620000000046e+01
4.027602970999999976e-01,1.538768183000000001e+01
4.034287631999999846e-01,1.538723554000000071e+01
4.040972589999999864e-01,1.538690408999999981e+01
4.047657548999999966e-01,1.538669971000000025e+01
4.054342209999999835e-01,1.538661920999999921e+01
4.061027168999999937e-01,1.538665416000000086e+01
4.067711829999999806e-01,1.538678117000000078e+01
4.074396788999999908e-01,1.538696140999999962e+01
4.081081449999999777e-01,1.538716527000000056e+01
4.087766408999999879e-01,1.538735946999999982e+01
4.094451069999999748e-01,1.538751755000000010e+01
4.101136028999999850e-01,1.538762438000000010e+01
4.107820690000000274e-01,1.538767258000000027e+01
4.114505648999999821e-01,1.538766490999999981e+01
4.121190310000000245e-01,1.538760686000000000e+01
4.127875268000000264e-01,1.538751369000000047e+01
4.134559929000000134e-01,1.538740072999999953e+01
4.141244888000000235e-01,1.538727796000000048e+01
4.147929549000000105e-01,1.538715443000000072e+01
4.154614508000000206e-01,1.538704633000000044e+01
4.161299466999999752e-01,1.538695483000000053e+01
4.167984128000000177e-01,1.538687975999999935e+01
4.174669086999999723e-01,1.538681994999999958e+01
4.181353748000000148e-01,1.538677530000000004e+01
4.188038707000000249e-01,1.538674692000000022e+01
4.194723368000000119e-01,1.538672228000000075e+01
4.201408327000000220e-01,1.538671015000000075e+01
4.208092988000000090e-01,1.538671541000000076e+01
4.214777946000000108e-01,1.538673297999999967e+01
4.221462606999999978e-01,1.538676889000000081e+01
4.228147566000000079e-01,1.538682076999999992e+01
4.234832226999999949e-01,1.538689216000000037e+01
4.241517186000000050e-01,1.538698283999999994e+01
4.248201846999999920e-01,1.538708558000000082e+01
4.254886806000000021e-01,1.538719777000000022e+01
4.261571466999999891e-01,1.538729861999999926e+01
4.268256425999999992e-01,1.538737236000000053e+01
4.274941086999999862e-01,1.538740682000000071e+01
4.281626045999999963e-01,1.538737807999999951e+01
4.288311005000000065e-01,1.538727178999999978e+01
4.294995665999999934e-01,1.538707851000000026e+01
4.301680623999999953e-01,1.538680367999999987e+01
4.308365284999999822e-01,1.538646692999999921e+01
4.315050243999999924e-01,1.538608780999999937e+01
4.321734904999999793e-01,1.538569174000000039e+01
4.328419863999999895e-01,1.538531015999999951e+01
4.335104524999999764e-01,1.538497298999999963e+01
4.341789483999999866e-01,1.538471112999999946e+01
4.348474144999999735e-01,1.538454811999999983e+01
4.355159103999999837e-01,1.538450274999999934e+01
4.361843765000000261e-01,1.538458752999999923e+01
4.368528723999999808e-01,1.538480661000000005e+01
4.375213385000000232e-01,1.538515218000000040e+01
4.381898343999999779e-01,1.538560601000000005e+01
4.388583004000000121e-01,1.538614027000000029e+01
4.395267963000000222e-01,1.538672140000000077e+01
4.401952624000000092e-01,1.538730426999999956e+01
4.408637583000000193e-01,1.538784176000000059e+01
4.415322541999999739e-01,1.538828574999999965e+01
4.422007203000000164e-01,1.538859423999999976e+01
4.428692162000000265e-01,1.538873255999999934e+01
4.435376823000000135e-01,1.538867349000000040e+01
4.442061782000000236e-01,1.538840962999999995e+01
4.448746443000000106e-01,1.538794777999999930e+01
4.455431402000000207e-01,1.538731207999999917e+01
4.462116063000000077e-01,1.538653842999999988e+01
4.468801022000000178e-01,1.538567514000000003e+01
4.475485681999999965e-01,1.538477722999999919e+01
4.482170641000000066e-01,1.538390279999999954e+01
4.488855301999999936e-01,1.538310521999999914e+01
4.495540261000000037e-01,1.538243270999999979e+01
4.502224921999999907e-01,1.538192626999999923e+01
4.508909881000000008e-01,1.538160932999999986e+01
4.515594541999999878e-01,1.538149274000000055e+01
4.522279500999999979e-01,1.538157780999999957e+01
4.528964460000000081e-01,1.538183493999999918e+01
4.535649120999999950e-01,1.538223576000000037e+01
4.542334080000000052e-01,1.538275229000000088e+01
4.549018740999999921e-01,1.538333249999999985e+01
4.555703700000000023e-01,1.538392812999999926e+01
4.562388360999999892e-01,1.538449458000000014e+01
4.569073318999999911e-01,1.538498657999999963e+01
4.575757979999999780e-01,1.538537595000000024e+01
4.582442938999999882e-01,1.538564724000000083e+01
4.589127599999999751e-01,1.538578728000000062e+01
4.595812558999999853e-01,1.538579230999999936e+01
4.602497220000000278e-01,1.538567296000000084e+01
4.609182178999999824e-01,1.538544448000000031e+01
4.615866840000000249e-01,1.538512526999999963e+01
4.622551798999999795e-01,1.538473167999999980e+01
4.629236460000000219e-01,1.538428638000000070e+01
4.635921418999999766e-01,1.538380422000000003e+01
4.642606377999999867e-01,1.538330544999999994e+01
4.649291038999999737e-01,1.538280257000000084e+01
4.655975996999999755e-01,1.538231122000000006e+01
4.662660658000000180e-01,1.538184580000000068e+01
4.669345616999999726e-01,1.538141620000000032e+01
4.676030278000000151e-01,1.538103461999999944e+01
4.682715237000000252e-01,1.538071412999999943e+01
4.689399898000000122e-01,1.538046779000000086e+01
4.696084857000000223e-01,1.538030737000000059e+01
4.702769518000000093e-01,1.538023929000000045e+01
4.709454477000000194e-01,1.538026641999999988e+01
4.716139138000000064e-01,1.538038835000000049e+01
4.722824097000000165e-01,1.538060016999999924e+01
4.729508758000000035e-01,1.538088736999999995e+01
4.736193717000000136e-01,1.538124076999999978e+01
4.742878376999999923e-01,1.538164145000000005e+01
4.749563336000000024e-01,1.538207159000000068e+01
4.756247996999999894e-01,1.538251153000000038e+01
4.762932955999999995e-01,1.538293932000000019e+01
4.769617915000000097e-01,1.538333317000000022e+01
4.776302575999999966e-01,1.538367138999999995e+01
4.782987535000000068e-01,1.538393042999999949e+01
4.789672195999999937e-01,1.538409534000000001e+01
4.796357155000000039e-01,1.538415239000000057e+01
4.803041815999999908e-01,1.538409547999999916e+01
4.809726775000000010e-01,1.538392198000000022e+01
4.816411435999999879e-01,1.538363878000000007e+01
4.823096394999999981e-01,1.538325921999999935e+01
4.829781054999999768e-01,1.538280860000000061e+01
4.836466013999999869e-01,1.538229684000000042e+01
4.843150674999999739e-01,1.538175105999999914e+01
4.849835633999999840e-01,1.538121212000000071e+01
4.856520295000000265e-01,1.538070246000000019e+01
4.863205253999999811e-01,1.538023386000000059e+01
4.869889915000000236e-01,1.537983063000000072e+01
4.876574873999999782e-01,1.537950952999999998e+01
4.883259535000000207e-01,1.537926606999999990e+01
4.889944493999999753e-01,1.537911053999999922e+01
4.896629452999999854e-01,1.537904679000000030e+01
4.903314113999999724e-01,1.537906167000000046e+01
4.909999072999999825e-01,1.537913909000000068e+01
4.916683733000000167e-01,1.537926498000000031e+01
4.923368692000000268e-01,1.537942433999999992e+01
4.930053353000000138e-01,1.537960112000000024e+01
4.936738312000000239e-01,1.537977541000000059e+01
4.943422973000000109e-01,1.537993660000000062e+01
4.950107932000000210e-01,1.538007630999999975e+01
4.956792593000000080e-01,1.538018830000000037e+01
4.963477552000000181e-01,1.538026965999999973e+01
4.970162213000000051e-01,1.538032566999999950e+01
4.976847172000000152e-01,1.538036272999999987e+01
4.983531833000000022e-01,1.538039230999999951e+01
4.990216792000000123e-01,1.538042186000000022e+01
4.996901452999999993e-01,1.538045656000000072e+01
5.003586410999999456e-01,1.538050261000000063e+01
5.010271071999999881e-01,1.538056090999999981e+01
5.016956328999999659e-01,1.538062638000000071e+01
5.023640990000000084e-01,1.538069375999999977e+01
5.030325651000000509e-01,1.538075268000000051e+01
5.037010311999999823e-01,1.538079484000000008e+01
5.043695568999999601e-01,1.538080912999999939e+01
5.050380230000000026e-01,1.538079349999999934e+01
5.057064891000000451e-01,1.538075012000000008e+01
5.063749551999999765e-01,1.538068623999999929e+01
5.070434808999999543e-01,1.538061030999999979e+01
5.077119469999999968e-01,1.538054580999999921e+01
5.083804131000000393e-01,1.538051527999999912e+01
5.090488790999999624e-01,1.538053075000000014e+01
5.097174048000000512e-01,1.538060136000000000e+01
5.103858708999999827e-01,1.538074721999999994e+01
5.110543370000000252e-01,1.538096295000000069e+01
5.117228030999999566e-01,1.538122987999999935e+01
5.123913288000000454e-01,1.538152767000000054e+01
5.130597948999999769e-01,1.538183176000000074e+01
5.137282610000000194e-01,1.538209660999999961e+01
5.143967866999999972e-01,1.538228583000000071e+01
5.150652528000000396e-01,1.538235848000000061e+01
5.157337188999999711e-01,1.538228769999999912e+01
5.164021850000000136e-01,1.538205188999999962e+01
5.170707106999999914e-01,1.538164856000000036e+01
5.177391768000000338e-01,1.538109260999999961e+01
5.184076427999999570e-01,1.538039458999999987e+01
5.190761088999999995e-01,1.537958712000000006e+01
5.197446345999999773e-01,1.537873560999999967e+01
5.204131007000000197e-01,1.537788635000000070e+01
5.210815667999999512e-01,1.537708321000000034e+01
5.217500328999999937e-01,1.537637085999999975e+01
5.224185585999999715e-01,1.537579769999999968e+01
5.230870247000000139e-01,1.537539218000000041e+01
5.237554907999999454e-01,1.537516646999999992e+01
5.244239568999999879e-01,1.537513380999999946e+01
5.250924825999999657e-01,1.537529733999999948e+01
5.257609487000000081e-01,1.537563564999999954e+01
5.264294147000000423e-01,1.537612037999999970e+01
5.270979404000000201e-01,1.537672034000000032e+01
5.277664064999999516e-01,1.537739855000000055e+01
5.284348725999999941e-01,1.537810958000000028e+01
5.291033387000000365e-01,1.537881480999999972e+01
5.297718644000000143e-01,1.537947315000000081e+01
5.304403304999999458e-01,1.538005040000000001e+01
5.311087965999999883e-01,1.538052333000000083e+01
5.317772627000000307e-01,1.538087082999999922e+01
5.324457884000000085e-01,1.538108554000000083e+01
5.331142545000000510e-01,1.538116407000000052e+01
5.337827205999999824e-01,1.538111276000000061e+01
5.344511867000000249e-01,1.538094951000000066e+01
5.351197124000000027e-01,1.538069055999999968e+01
5.357881784000000369e-01,1.538036621000000004e+01
5.364566444999999684e-01,1.538000002000000066e+01
5.371251701999999462e-01,1.537962019000000069e+01
5.377936362999999886e-01,1.537925000999999980e+01
5.384621024000000311e-01,1.537890975000000005e+01
5.391305684999999626e-01,1.537861569999999922e+01
5.397990942000000514e-01,1.537838196999999951e+01
5.404675602999999828e-01,1.537820862999999960e+01
5.411360264000000253e-01,1.537809535000000061e+01
5.418044924999999568e-01,1.537803611000000004e+01
5.424730182000000456e-01,1.537802018000000004e+01
5.431414842999999770e-01,1.537803302999999921e+01
5.438099504000000195e-01,1.537805922999999986e+01
5.444784164000000537e-01,1.537808236999999956e+01
5.451469421000000315e-01,1.537807983000000078e+01
5.458154081999999629e-01,1.537803820000000066e+01
5.464838743000000054e-01,1.537794051000000017e+01
5.471523404000000479e-01,1.537777267999999964e+01
5.478208661000000257e-01,1.537752930000000084e+01
5.484893321999999571e-01,1.537721443000000043e+01
5.491577982999999996e-01,1.537682264000000032e+01
5.498263239999999774e-01,1.537636355000000066e+01
5.504947901000000199e-01,1.537586220999999931e+01
5.511632561999999513e-01,1.537533756000000018e+01
5.518317222999999938e-01,1.537480665000000002e+01
5.525002479999999716e-01,1.537430336999999980e+01
5.531687140000000058e-01,1.537385867999999967e+01
5.538371801000000483e-01,1.537349679999999985e+01
5.545056461999999797e-01,1.537323898000000000e+01
5.551741718999999575e-01,1.537310631999999977e+01
5.558426380000000000e-01,1.537310792000000070e+01
5.565111041000000425e-01,1.537325161999999956e+01
5.571795701999999739e-01,1.537353129999999979e+01
5.578480958999999517e-01,1.537393808999999933e+01
5.585165619999999942e-01,1.537446218999999914e+01
5.591850281000000367e-01,1.537506692999999913e+01
5.598534941999999681e-01,1.537571759999999976e+01
5.605220198999999459e-01,1.537639629999999968e+01
5.611904859999999884e-01,1.537707166000000036e+01
5.618589520000000226e-01,1.537770465999999914e+01
5.625274777000000004e-01,1.537825662000000015e+01
5.631959438000000429e-01,1.537870013000000036e+01
5.638644098999999743e-01,1.537901156000000036e+01
5.645328760000000168e-01,1.537918402000000029e+01
5.652014016999999946e-01,1.537920787000000011e+01
5.658698678000000371e-01,1.537906697000000023e+01
5.665383338999999685e-01,1.537877684000000045e+01
5.672068000000000110e-01,1.537836356000000038e+01
5.678753256999999888e-01,1.537783856999999976e+01
5.685437918000000312e-01,1.537722607999999980e+01
5.692122578999999627e-01,1.537656381000000039e+01
5.698807240000000052e-01,1.537588485999999932e+01
5.705492495999999747e-01,1.537522936000000051e+01
5.712177157000000172e-01,1.537463175000000071e+01
5.718861817999999486e-01,1.537412300999999992e+01
5.725546478999999911e-01,1.537372994000000048e+01
5.732231735999999689e-01,1.537347573999999994e+01
5.738916397000000114e-01,1.537337441000000027e+01
5.745601058000000538e-01,1.537342909000000013e+01
5.752286315000000316e-01,1.537363378000000047e+01
5.758970975999999631e-01,1.537397531000000050e+01
5.765655637000000056e-01,1.537442779000000037e+01
5.772340298000000480e-01,1.537494966999999946e+01
5.779025555000000258e-01,1.537550633000000033e+01
5.785710215999999573e-01,1.537605450000000040e+01
5.792394875999999915e-01,1.537654934000000040e+01
5.799079537000000339e-01,1.537695154000000031e+01
5.805764794000000117e-01,1.537722197000000079e+01
5.812449455000000542e-01,1.537733601000000050e+01
5.819134115999999857e-01,1.537727804999999925e+01
5.825818777000000281e-01,1.537704351000000003e+01
