x [m],Pressure [kPa]
2.322640181000000137e+00,5.894327533999999957e+01
2.323308468000000016e+00,5.915514026000000314e+01
2.323976994000000129e+00,5.936460962000000308e+01
2.324645519000000160e+00,5.957157293000000209e+01
2.325314044999999830e+00,5.977584333000000072e+01
2.325982570999999943e+00,5.997719786999999769e+01
2.326650857999999822e+00,6.017537466000000279e+01
2.327319383999999935e+00,6.037006785999999892e+01
2.327987908999999966e+00,6.056093054000000109e+01
2.328656435000000080e+00,6.074760134000000278e+01
2.329324961000000194e+00,6.092969809000000225e+01
2.329993485999999780e+00,6.110695366000000206e+01
2.330661774000000186e+00,6.127825664000000216e+01
2.331330299000000217e+00,6.144451276000000206e+01
2.331998824999999886e+00,6.160425548999999990e+01
2.332667351000000000e+00,6.175776944999999785e+01
2.333335876000000031e+00,6.190453792000000277e+01
2.334004163999999992e+00,6.204445335999999855e+01
2.334672689000000023e+00,6.217747872999999714e+01
2.335341215000000137e+00,6.230369830000000064e+01
2.336009740999999806e+00,6.242339620999999994e+01
2.336678266999999920e+00,6.253704783999999961e+01
2.337346791999999951e+00,6.264532786000000186e+01
2.338015078999999830e+00,6.274915968999999905e+01
2.338683604999999943e+00,6.284988574999999855e+01
2.339352131000000057e+00,6.294918042999999841e+01
2.340020657000000170e+00,6.304917953999999725e+01
2.340689182000000201e+00,6.315259956999999957e+01
2.341357470000000163e+00,6.326257334000000299e+01
2.342025995000000194e+00,6.338274212000000318e+01
2.342694520999999863e+00,6.351739601999999962e+01
2.343363046999999977e+00,6.367139654999999721e+01
2.344031572000000008e+00,6.385027415999999789e+01
2.344700098000000121e+00,6.405882148000000598e+01
2.345368385000000000e+00,6.430348012000000324e+01
2.346036911000000114e+00,6.458312567000000115e+01
2.346705436999999783e+00,6.495270222999999987e+01
2.347373961999999814e+00,6.546059447000000375e+01
2.348042487999999928e+00,6.594236789999999360e+01
2.348710774999999806e+00,6.656673725000000275e+01
2.349379300999999920e+00,6.727018775000000517e+01
2.350047827000000034e+00,6.812027046999999413e+01
2.350716352000000064e+00,6.909732074999999440e+01
2.351384878000000178e+00,7.024018490000000270e+01
2.352053165000000057e+00,7.147428831000000571e+01
2.352721691000000170e+00,7.508131195999999363e+01
2.353314876999999861e+00,6.859619963999999470e+01
2.353832244999999990e+00,6.971455398999999886e+01
2.354349851999999910e+00,6.861973987000000363e+01
2.354867458000000191e+00,6.777417592999999840e+01
2.355385065000000111e+00,6.736209230000000048e+01
2.355902672000000031e+00,6.718379697000000306e+01
2.356420278999999951e+00,6.729051459000000079e+01
2.356937647000000080e+00,6.752043034000000432e+01
2.357455254000000000e+00,6.788606622000000357e+01
2.357972859999999837e+00,6.834098256000000049e+01
2.358490467000000201e+00,6.888973790999999380e+01
2.359008074000000121e+00,6.948773488999999870e+01
2.359525681000000041e+00,7.011585078000000237e+01
2.360043286999999879e+00,7.080646658000000571e+01
2.360560656000000090e+00,7.153761122000000228e+01
2.361078261999999928e+00,7.230923230000000501e+01
2.361595868999999848e+00,7.311446757999999591e+01
2.362113476000000212e+00,7.395162211999999613e+01
2.362631083000000132e+00,7.481839150000000416e+01
2.363148688999999969e+00,7.571357582000000264e+01
2.363666058000000181e+00,7.663612267999999972e+01
2.364183664000000018e+00,7.758545564000000638e+01
2.364701270999999938e+00,7.856123067999999421e+01
2.365218877999999858e+00,7.956338194999999303e+01
2.365736484999999778e+00,8.059204934000000264e+01
2.366254091000000059e+00,8.164757975000000556e+01
2.366771459999999827e+00,8.273036419000000308e+01
2.367289066000000108e+00,8.384086320999999487e+01
2.367806673000000028e+00,8.497960227999999461e+01
2.368324279999999948e+00,8.614705659999999909e+01
2.368841886999999868e+00,8.734371833999999524e+01
2.369359493000000150e+00,8.856996942000000672e+01
2.369876861999999917e+00,8.982609979000000067e+01
2.370394468000000199e+00,9.111233629999999550e+01
2.370912075000000119e+00,9.242880902999999648e+01
2.371429682000000039e+00,9.377554942000000437e+01
2.371947288999999959e+00,9.515252323999999362e+01
2.372464894999999796e+00,9.655952890000000366e+01
2.372982502000000160e+00,9.799637889999999629e+01
2.373499869999999845e+00,9.946271061999999574e+01
2.374017477000000209e+00,1.009582263000000069e+02
2.374535084000000129e+00,1.024827970000000050e+02
2.375052691000000049e+00,1.040359203999999949e+02
2.375570296999999886e+00,1.056170757000000009e+02
2.376087903999999806e+00,1.072260270000000020e+02
2.376605271999999935e+00,1.088626524999999958e+02
2.377122878999999855e+00,1.105267704000000037e+02
2.377640486000000219e+00,1.122181587000000036e+02
2.378158092000000057e+00,1.139367536000000030e+02
2.378675698999999977e+00,1.156825328999999982e+02
2.379193305999999897e+00,1.174556625000000025e+02
2.379710674000000026e+00,1.192563789999999955e+02
2.380228280999999946e+00,1.210847069999999945e+02
2.380745887999999866e+00,1.229407386000000031e+02
2.381263494000000147e+00,1.248244827000000043e+02
2.381781101000000067e+00,1.267358968000000061e+02
2.382298707999999987e+00,1.286747568000000115e+02
2.382816076000000116e+00,1.306408785000000137e+02
2.383333683000000036e+00,1.326334377999999958e+02
2.383851289999999956e+00,1.346529037999999900e+02
2.384368895999999793e+00,1.366981313999999941e+02
2.384886503000000157e+00,1.387679406000000029e+02
2.385404110000000077e+00,1.408624242999999865e+02
2.385921716999999997e+00,1.429813409999999863e+02
2.386439085000000127e+00,1.451236249000000100e+02
2.386956692000000047e+00,1.472889366999999936e+02
2.387474297999999884e+00,1.494775825000000111e+02
2.387991904999999804e+00,1.516887054999999975e+02
2.388509512000000168e+00,1.539219065000000057e+02
2.389027119000000088e+00,1.561761780999999871e+02
2.389544487000000217e+00,1.584503544000000090e+02
2.390062094000000137e+00,1.607432282999999984e+02
2.390579699999999974e+00,1.630532536000000050e+02
2.391097306999999894e+00,1.653784401000000059e+02
2.391614913999999814e+00,1.677174037000000055e+02
2.392132521000000178e+00,1.700680432999999994e+02
2.392649888999999863e+00,1.724302773999999943e+02
2.393167495999999783e+00,1.748021694999999909e+02
2.393685102000000064e+00,1.771815197999999896e+02
2.394202708999999984e+00,1.795675436999999874e+02
2.394720315999999904e+00,1.819583251999999902e+02
2.395237922999999824e+00,1.843521197000000029e+02
2.395755290999999954e+00,1.867469064999999944e+02
2.396272897999999874e+00,1.891404893000000129e+02
2.396790504000000155e+00,1.915307487000000037e+02
2.397308111000000075e+00,1.939157163000000139e+02
2.397825717999999995e+00,1.962937311999999963e+02
2.398343324999999915e+00,1.986637149000000022e+02
2.398860693000000044e+00,2.010254888000000051e+02
2.399378299999999964e+00,2.033800558000000080e+02
2.399895905999999801e+00,2.057297321000000068e+02
2.400413513000000165e+00,2.080781896999999958e+02
2.400931120000000085e+00,2.104299014999999997e+02
2.401448727000000005e+00,2.127901201999999898e+02
2.401966332999999842e+00,2.151638433999999904e+02
2.402483702000000054e+00,2.175544942999999876e+02
2.403001307999999892e+00,2.199636758999999984e+02
2.403518914999999811e+00,2.223908021000000019e+02
2.404036522000000176e+00,2.248326410999999894e+02
2.404554129000000096e+00,2.272834972999999934e+02
2.405071734999999933e+00,2.297330484999999953e+02
2.405589104000000145e+00,2.321719488999999896e+02
2.406106709999999982e+00,2.345872852999999907e+02
2.406624316999999902e+00,2.369668915000000027e+02
2.407141923999999822e+00,2.393005201000000000e+02
2.407659531000000186e+00,2.415803739000000121e+02
2.408177137000000023e+00,2.437986578999999949e+02
2.408694505999999791e+00,2.459487038999999982e+02
2.409212112000000072e+00,2.480280662000000120e+02
2.409729718999999992e+00,2.500351842999999974e+02
2.410247325999999912e+00,2.519684522999999956e+02
2.410764932999999832e+00,2.538248349000000132e+02
2.411282539000000114e+00,2.555995176000000129e+02
2.411799907999999881e+00,2.572853762999999958e+02
2.412317514000000163e+00,2.588757117999999764e+02
2.412835121000000083e+00,2.603692323999999871e+02
2.413352728000000003e+00,2.617737688999999932e+02
2.413870334999999923e+00,2.631099335999999766e+02
2.414387941000000204e+00,2.644124360000000138e+02
2.414905548000000124e+00,2.657274550999999860e+02
2.415422915999999809e+00,2.671092333999999937e+02
2.415940523000000173e+00,2.686113040999999839e+02
2.416458130000000093e+00,2.702738699000000224e+02
2.416975737000000013e+00,2.721140285999999833e+02
2.417493342999999850e+00,2.741213261999999986e+02
2.418010950000000214e+00,2.762533306999999922e+02
2.418528317999999899e+00,2.784367293999999902e+02
2.419045924999999819e+00,2.805773441000000048e+02
2.419563532000000183e+00,2.825796200999999996e+02
2.420081139000000103e+00,2.843720195999999873e+02
2.420598744999999941e+00,2.859223726000000170e+02
2.421116351999999861e+00,2.872378645000000006e+02
2.421633719999999990e+00,2.883572742999999718e+02
2.422151326999999910e+00,2.893332755000000134e+02
2.422668933999999830e+00,2.902092744999999923e+02
2.423186541000000194e+00,2.910037861999999791e+02
2.423704147000000031e+00,2.917061909000000242e+02
2.424221753999999951e+00,2.922787372999999889e+02
2.424739122000000080e+00,2.926860323999999878e+02
2.425256729000000000e+00,2.928983069000000228e+02
2.425774335999999920e+00,2.929402499999999918e+02
2.426291942999999840e+00,2.928219933999999967e+02
2.426809549000000121e+00,2.926237624999999980e+02
2.427327156000000041e+00,2.922862777000000278e+02
2.427844762999999961e+00,2.918777910000000020e+02
2.428362131000000090e+00,2.912661984999999731e+02
2.428879738000000010e+00,2.905261550000000170e+02
2.429397344999999930e+00,2.894061950000000252e+02
2.429914951000000212e+00,2.879705149999999776e+02
2.430432558000000132e+00,2.862208178999999859e+02
2.430950165000000052e+00,2.842384544000000233e+02
2.431467533000000181e+00,2.821497135999999841e+02
2.431985140000000101e+00,2.801179233999999951e+02
2.432502747000000021e+00,2.783389953000000219e+02
2.433020352999999858e+00,2.768204519000000232e+02
2.433537960000000222e+00,2.756387414999999805e+02
2.434055567000000142e+00,2.746911792999999875e+02
2.434572934999999827e+00,2.738750572000000147e+02
2.435090542000000191e+00,2.731148301000000060e+02
2.435608149000000111e+00,2.723521011999999928e+02
2.436125754999999948e+00,2.715481753999999910e+02
2.436643361999999868e+00,2.706928919999999721e+02
2.437160968999999788e+00,2.698012891000000195e+02
2.437678336999999917e+00,2.689009768000000236e+02
2.438195943999999837e+00,2.680173416999999745e+02
2.438713551000000201e+00,2.671634285000000091e+02
2.439231157000000039e+00,2.663387703999999871e+02
2.439748763999999959e+00,2.655339627999999834e+02
2.440266370999999879e+00,2.647365934000000038e+02
2.440783977999999799e+00,2.639364180000000033e+02
2.441301345999999928e+00,2.631282967000000212e+02
2.441818952999999848e+00,2.623130648000000065e+02
2.442336559000000129e+00,2.614961094000000230e+02
2.442854166000000049e+00,2.606840177000000267e+02
2.443371772999999969e+00,2.598823669999999879e+02
2.443889379999999889e+00,2.590950290999999766e+02
2.444406748000000018e+00,2.583251973000000135e+02
2.444924354999999938e+00,2.575770401999999990e+02
2.445441961000000219e+00,2.568557251999999949e+02
2.445959568000000139e+00,2.561655402999999751e+02
2.446477175000000059e+00,2.555068675999999925e+02
2.446994780999999897e+00,2.548740074000000106e+02
2.447512150000000108e+00,2.542551268999999934e+02
2.448029757000000028e+00,2.536345731000000114e+02
2.448547362999999866e+00,2.529962236000000075e+02
2.449064969999999786e+00,2.523278501000000063e+02
2.449582577000000150e+00,2.516253818000000138e+02
2.450100182999999987e+00,2.508967155999999932e+02
2.450617552000000199e+00,2.501679760000000101e+02
2.451135159000000119e+00,2.494764737000000139e+02
2.451652764999999956e+00,2.488766800999999873e+02
2.452170371999999876e+00,2.484179929999999956e+02
2.452687978999999796e+00,2.481114962999999989e+02
2.453205585000000077e+00,2.479871459000000016e+02
2.453722953999999845e+00,2.479692848999999910e+02
2.454240561000000209e+00,2.480236609000000101e+02
2.454758167000000046e+00,2.481210825999999940e+02
2.455275773999999966e+00,2.482229550000000131e+02
2.455793380999999886e+00,2.482626528000000121e+02
2.456310987000000168e+00,2.481957170999999960e+02
2.456828594000000088e+00,2.480182236999999930e+02
2.457345962999999855e+00,2.477228499999999940e+02
2.457863569000000137e+00,2.473127614999999935e+02
2.458381176000000057e+00,2.468089251000000104e+02
2.458898782999999977e+00,2.462462256000000025e+02
2.459416388999999814e+00,2.456633316999999863e+02
2.459933996000000178e+00,2.450946184999999957e+02
2.460451364999999946e+00,2.445657167999999899e+02
2.460968970999999783e+00,2.440928021999999942e+02
2.461486578000000147e+00,2.436829169000000093e+02
2.462004185000000067e+00,2.433351038000000131e+02
2.462521790999999904e+00,2.430431744999999921e+02
2.463039397999999824e+00,2.427981225000000052e+02
2.463556767000000036e+00,2.425895908999999904e+02
2.464074372999999873e+00,2.424072279000000094e+02
2.464591979999999793e+00,2.422415235999999936e+02
2.465109587000000158e+00,2.420844157999999879e+02
2.465627192999999995e+00,2.419294385000000034e+02
2.466144799999999915e+00,2.417719460000000140e+02
2.466662169000000127e+00,2.416090842000000123e+02
2.467179774999999964e+00,2.414400108000000102e+02
2.467697381999999884e+00,2.412657053000000076e+02
2.468214988999999804e+00,2.410889817999999991e+02
2.468732595000000085e+00,2.409136451999999906e+02
2.469250202000000005e+00,2.407445821999999964e+02
2.469767808999999925e+00,2.405856114999999988e+02
2.470285177000000054e+00,2.404422977000000117e+02
2.470802783999999974e+00,2.403150253000000021e+02
2.471320390999999894e+00,2.402062352000000089e+02
2.471837997000000176e+00,2.401148733999999934e+02
2.472355604000000096e+00,2.400386028000000067e+02
2.472873211000000016e+00,2.399742052999999942e+02
2.473390579000000145e+00,2.399178207999999870e+02
2.473908186000000065e+00,2.398653740000000028e+02
2.474425792999999985e+00,2.398131482000000005e+02
2.474943398999999822e+00,2.397582679999999868e+02
2.475461006000000186e+00,2.396988896999999952e+02
2.475978613000000106e+00,2.396343225999999902e+02
2.476495980999999791e+00,2.395649732999999912e+02
2.477013588000000155e+00,2.394921445999999889e+02
2.477531195000000075e+00,2.394176287999999886e+02
2.478048800999999912e+00,2.393434311999999977e+02
2.478566407999999832e+00,2.392714434000000097e+02
2.479084015000000196e+00,2.392032465000000059e+02
2.479601382999999881e+00,2.391400121000000070e+02
2.480118989999999801e+00,2.390826251000000013e+02
2.480636597000000165e+00,2.390314820000000111e+02
2.481154203000000003e+00,2.389868452000000048e+02
2.481671809999999923e+00,2.389487702000000127e+02
2.482189416999999843e+00,2.389167292999999859e+02
2.482707024000000207e+00,2.388896632000000011e+02
2.483224391999999892e+00,2.388659082000000069e+02
2.483741998999999812e+00,2.388434891999999934e+02
2.484259605000000093e+00,2.388201905999999894e+02
2.484777212000000013e+00,2.387939490999999919e+02
2.485294818999999933e+00,2.387631545000000131e+02
2.485812425999999853e+00,2.387268524000000127e+02
2.486329793999999982e+00,2.386848278999999877e+02
2.486847400999999902e+00,2.386377698000000009e+02
2.487365007000000183e+00,2.385871870999999942e+02
2.487882614000000103e+00,2.385353023000000121e+02
2.488400221000000023e+00,2.384850527000000113e+02
2.488917827999999943e+00,2.384397309000000007e+02
2.489435196000000072e+00,2.384028032999999880e+02
2.489952802999999992e+00,2.383775148999999942e+02
2.490470408999999830e+00,2.383665427999999906e+02
2.490988016000000194e+00,2.383715937999999994e+02
2.491505623000000114e+00,2.383931690000000003e+02
2.492023230000000034e+00,2.384303947999999878e+02
2.492540598000000163e+00,2.384809979999999996e+02
2.493058205000000083e+00,2.385414040999999941e+02
2.493575810999999920e+00,2.386069459999999935e+02
