x [m],Heat flux [MW/m^2]
1.902833462000000031e+00,4.385202824000000166e-01
1.903501987000000062e+00,4.384944654999999858e-01
1.904170512999999954e+00,4.384697370999999788e-01
1.904838919999999991e+00,4.384442682999999952e-01
1.905507445000000022e+00,4.384187422999999972e-01
1.906175852000000059e+00,4.383929569000000193e-01
1.906844377999999951e+00,4.383671258999999876e-01
1.907512902999999982e+00,4.383412032999999819e-01
1.908181310000000019e+00,4.383151660999999866e-01
1.908849835000000050e+00,4.382890721000000100e-01
1.909518360999999942e+00,4.382628290000000204e-01
1.910186767999999979e+00,4.382366677999999793e-01
1.910855293000000010e+00,4.382103576999999972e-01
1.911523818999999902e+00,4.381835414999999956e-01
1.912192225000000079e+00,4.381572281000000180e-01
1.912860750999999970e+00,4.381323899999999827e-01
1.913529158000000008e+00,4.381063201000000018e-01
1.914197683000000039e+00,4.380790999999999991e-01
1.914866208999999930e+00,4.380530323999999864e-01
1.915534615999999968e+00,4.380266435999999874e-01
1.916203140999999999e+00,4.380005088999999741e-01
1.916871666999999890e+00,4.379727373999999784e-01
1.917540073000000067e+00,4.379480242000000079e-01
1.918208598999999959e+00,4.379231503000000081e-01
1.918877005999999996e+00,4.378968182999999903e-01
1.919545531000000027e+00,4.378707055000000126e-01
1.920214056999999919e+00,4.378454082000000080e-01
1.920882463000000095e+00,4.378196067999999830e-01
1.921550988999999987e+00,4.377946831999999788e-01
1.922219515000000101e+00,4.377692669000000092e-01
1.922887921000000055e+00,4.377445157000000031e-01
1.923556446999999947e+00,4.377197529999999892e-01
1.924224853999999985e+00,4.376951735999999871e-01
1.924893379000000015e+00,4.376705482000000091e-01
1.925561904999999907e+00,4.376467580999999774e-01
1.926230311000000084e+00,4.376226812999999827e-01
1.926898836999999975e+00,4.375990959000000124e-01
1.927567363000000089e+00,4.375754581999999893e-01
1.928235769000000044e+00,4.375524594999999906e-01
1.928904294999999935e+00,4.375293684000000072e-01
1.929572821000000049e+00,4.375065043999999959e-01
1.930241227000000004e+00,4.374840615000000210e-01
1.930909752999999895e+00,4.374618109999999782e-01
1.931578159000000072e+00,4.374397071000000192e-01
1.932246684999999964e+00,4.374179605999999887e-01
1.932915211000000077e+00,4.373963032000000029e-01
1.933583617000000032e+00,4.373750310999999780e-01
1.934252142999999924e+00,4.373538135000000215e-01
1.934920669000000037e+00,4.373329806999999847e-01
1.935589074999999992e+00,4.373120655000000134e-01
1.936257601000000106e+00,4.372918418999999779e-01
1.936926125999999915e+00,4.372712966000000256e-01
1.937594532999999952e+00,4.372511691000000034e-01
1.938263059000000066e+00,4.372311579000000004e-01
1.938931465000000021e+00,4.372113705999999822e-01
1.939599990999999912e+00,4.371916935999999865e-01
1.940268517000000026e+00,4.371721038999999975e-01
1.940936922999999981e+00,4.371526582999999966e-01
1.941605449000000094e+00,4.371333678000000056e-01
1.942273973999999903e+00,4.371141190999999759e-01
1.942942380999999941e+00,4.370949855999999856e-01
1.943610907000000054e+00,4.370759049999999868e-01
1.944279313000000009e+00,4.370568658000000273e-01
1.944947838999999901e+00,4.370378793999999956e-01
1.945616363999999932e+00,4.370189682999999770e-01
1.946284770999999969e+00,4.369999399000000229e-01
1.946953297000000083e+00,4.369810209000000167e-01
1.947621821999999892e+00,4.369619846999999724e-01
1.948290228999999929e+00,4.369429899000000228e-01
1.948958755000000043e+00,4.369240758999999863e-01
1.949627160999999997e+00,4.369050789000000212e-01
1.950295686999999889e+00,4.368861909000000265e-01
1.950964211999999920e+00,4.368670842999999859e-01
1.951632618999999957e+00,4.368478835999999865e-01
1.952301145000000071e+00,4.368283969999999794e-01
1.952969670000000102e+00,4.368088842000000249e-01
1.953638076999999917e+00,4.367893171000000185e-01
1.954306601999999948e+00,4.367696675000000139e-01
1.954975128000000062e+00,4.367499243999999892e-01
1.955643535000000099e+00,4.367300988999999745e-01
1.956312059999999908e+00,4.367101801000000116e-01
1.956980466999999946e+00,4.366900439999999994e-01
1.957648993000000059e+00,4.366698148000000002e-01
1.958317518000000090e+00,4.366493686999999846e-01
1.958985924999999906e+00,4.366288635000000196e-01
1.959654449999999937e+00,4.366082036000000222e-01
1.960322976000000050e+00,4.365875297999999849e-01
1.960991383000000088e+00,4.365668307000000192e-01
1.961659907999999897e+00,4.365461849999999755e-01
1.962328434000000010e+00,4.365252782999999859e-01
1.962996839999999965e+00,4.365043241000000074e-01
1.963665366000000079e+00,4.364829073000000004e-01
1.964333772999999894e+00,4.364615387999999929e-01
1.965002297999999925e+00,4.364402239999999877e-01
1.965670824000000039e+00,4.364186828000000129e-01
1.966339231000000076e+00,4.363971953999999931e-01
1.967007756000000107e+00,4.363756833999999918e-01
1.967676281999999999e+00,4.363542588000000055e-01
1.968344687999999953e+00,4.363324402000000046e-01
1.969013214000000067e+00,4.363107707000000168e-01
1.969681621000000105e+00,4.362888529999999765e-01
1.970350145999999913e+00,4.362669781999999885e-01
1.971018672000000027e+00,4.362449561000000253e-01
1.971687077999999982e+00,4.362230438999999960e-01
1.972355604000000096e+00,4.362011856999999937e-01
1.973024129999999987e+00,4.361791691999999943e-01
1.973692535999999942e+00,4.361569723000000010e-01
1.974361062000000056e+00,4.361345169999999993e-01
1.975029587999999947e+00,4.361123445999999793e-01
1.975697993999999902e+00,4.360903266999999750e-01
1.976366520000000016e+00,4.360681841999999864e-01
1.977034925999999970e+00,4.360456611999999899e-01
1.977703452000000084e+00,4.360230140999999948e-01
1.978371977999999975e+00,4.360003879000000082e-01
1.979040383999999930e+00,4.359778715000000027e-01
1.979708910000000044e+00,4.359554706000000057e-01
1.980377435999999935e+00,4.359330236000000247e-01
1.981045841999999890e+00,4.359101523999999728e-01
1.981714368000000004e+00,4.358870020999999761e-01
1.982382773999999959e+00,4.358640617999999800e-01
1.983051300000000072e+00,4.358409093000000234e-01
1.983719825999999964e+00,4.358178667000000006e-01
1.984388231999999919e+00,4.357946455000000219e-01
1.985056758000000032e+00,4.357711678000000255e-01
1.985725283999999924e+00,4.357475062999999760e-01
1.986393690000000101e+00,4.357236666000000036e-01
1.987062215999999992e+00,4.356996046000000122e-01
1.987730742000000106e+00,4.356756641000000263e-01
1.988399148000000061e+00,4.356519001999999974e-01
1.989067673999999952e+00,4.356278588999999979e-01
1.989736079999999907e+00,4.356034626999999992e-01
1.990404606000000021e+00,4.355786844999999796e-01
1.991073131999999912e+00,4.355537956000000155e-01
1.991741538000000089e+00,4.355287187999999921e-01
1.992410063999999981e+00,4.355036976000000171e-01
1.993078589000000012e+00,4.354785547999999729e-01
1.993746996000000049e+00,4.354533352000000135e-01
1.994415521999999941e+00,4.354279609999999745e-01
1.995084046999999972e+00,4.354023114000000194e-01
1.995752454000000009e+00,4.353765407999999892e-01
1.996420979000000040e+00,4.353506882000000022e-01
1.997089386000000077e+00,4.353247261000000035e-01
1.997757911999999969e+00,4.352987756999999736e-01
1.998426437000000000e+00,4.352727821999999858e-01
1.999094844000000037e+00,4.352467674000000120e-01
1.999763369999999929e+00,4.352206433999999957e-01
2.000431776000000106e+00,4.351944651999999913e-01
2.001100302000000219e+00,4.351683373999999938e-01
2.001768826999999806e+00,4.351415062999999805e-01
2.002437352999999920e+00,4.351165359999999982e-01
2.003105879000000034e+00,4.350898720999999969e-01
2.003774165999999912e+00,4.350644079000000053e-01
2.004442692000000026e+00,4.350385706000000074e-01
2.005111217000000057e+00,4.350129097000000056e-01
2.005779743000000170e+00,4.349874033000000195e-01
2.006448268999999840e+00,4.349620401000000025e-01
2.007116556000000163e+00,4.349367597000000085e-01
2.007785081999999832e+00,4.349117321000000036e-01
2.008453607999999946e+00,4.348873737999999767e-01
2.009122132999999977e+00,4.348632346999999898e-01
2.009790659000000090e+00,4.348387114000000220e-01
2.010459185000000204e+00,4.348149989999999798e-01
2.011127472000000083e+00,4.347912311000000085e-01
2.011795998000000196e+00,4.347679774000000053e-01
2.012464522999999783e+00,4.347451605000000052e-01
2.013133048999999897e+00,4.347226871000000048e-01
2.013801575000000010e+00,4.347005295999999963e-01
2.014469861999999889e+00,4.346784797000000089e-01
2.015138388000000003e+00,4.346569419999999906e-01
2.015806913000000034e+00,4.346358063999999910e-01
2.016475439000000147e+00,4.346151437999999922e-01
2.017143964999999817e+00,4.345947954000000113e-01
2.017812252000000139e+00,4.345748152000000197e-01
2.018480777999999809e+00,4.345551811999999736e-01
2.019149302999999840e+00,4.345359147999999783e-01
2.019817828999999954e+00,4.345168630999999837e-01
2.020486355000000067e+00,4.344982762999999859e-01
2.021154881000000181e+00,4.344799363999999886e-01
2.021823168000000059e+00,4.344621587999999979e-01
2.022491693000000090e+00,4.344446216999999777e-01
2.023160219000000204e+00,4.344274283999999819e-01
2.023828744999999873e+00,4.344105021999999927e-01
2.024497270999999987e+00,4.343938867000000092e-01
2.025165557999999866e+00,4.343774396999999787e-01
2.025834083999999979e+00,4.343612700999999743e-01
2.026502609000000010e+00,4.343453013999999945e-01
2.027171135000000124e+00,4.343295714000000030e-01
2.027839660999999793e+00,4.343139550999999821e-01
2.028508185999999824e+00,4.342985716000000163e-01
2.029176473999999786e+00,4.342832365000000028e-01
2.029844998999999817e+00,4.342680686000000012e-01
2.030513524999999930e+00,4.342530139999999927e-01
2.031182051000000044e+00,4.342379638000000153e-01
2.031850576000000075e+00,4.342229615000000043e-01
2.032518864000000036e+00,4.342079959999999850e-01
2.033187389000000067e+00,4.341930078999999831e-01
2.033855915000000181e+00,4.341779701999999852e-01
2.034524440999999850e+00,4.341629042999999855e-01
2.035192965999999881e+00,4.341476915999999964e-01
2.035861491999999995e+00,4.341324507000000055e-01
2.036529778999999873e+00,4.341170307000000173e-01
2.037198304999999987e+00,4.341014854999999950e-01
2.037866831000000101e+00,4.340858207000000135e-01
2.038535357000000214e+00,4.340698476000000028e-01
2.039203881999999801e+00,4.340537172000000221e-01
2.039872169000000124e+00,4.340373437999999751e-01
2.040540694999999793e+00,4.340206516999999820e-01
2.041209220999999907e+00,4.340037169000000028e-01
2.041877747000000021e+00,4.339864640000000162e-01
2.042546272000000052e+00,4.339688720000000055e-01
2.043214798000000165e+00,4.339510272000000057e-01
2.043883085000000044e+00,4.339328058999999960e-01
2.044551611000000158e+00,4.339142464999999893e-01
2.045220136999999827e+00,4.338953704999999883e-01
2.045888661999999858e+00,4.338760601000000161e-01
2.046557187999999972e+00,4.338564337999999965e-01
2.047225474999999850e+00,4.338363738000000080e-01
2.047894000999999964e+00,4.338158695000000065e-01
2.048562527000000077e+00,4.337950883000000202e-01
2.049231052000000108e+00,4.337737777999999822e-01
2.049899578000000222e+00,4.337522175999999896e-01
2.050567865000000101e+00,4.337301935999999802e-01
2.051236391000000214e+00,4.337078240000000195e-01
2.051904916999999884e+00,4.336850556999999884e-01
2.052573441999999915e+00,4.336618781000000089e-01
2.053241968000000028e+00,4.336383670000000246e-01
2.053910494000000142e+00,4.336143184999999844e-01
2.054578781000000021e+00,4.335902213999999755e-01
2.055247307000000134e+00,4.335656951999999897e-01
2.055915832999999804e+00,4.335410829999999938e-01
2.056584357999999835e+00,4.335159781999999851e-01
2.057252883999999948e+00,4.334905627999999789e-01
2.057921170999999827e+00,4.334647519000000004e-01
2.058589696999999941e+00,4.334386953000000098e-01
2.059258223000000054e+00,4.334125007999999890e-01
2.059926748000000085e+00,4.333860930999999805e-01
2.060595274000000199e+00,4.333594458999999732e-01
2.061263799999999868e+00,4.333325650000000029e-01
2.061932087000000191e+00,4.333056639000000265e-01
2.062600612999999861e+00,4.332784653999999791e-01
2.063269137999999892e+00,4.332511507999999845e-01
2.063937664000000005e+00,4.332236297000000014e-01
2.064606190000000119e+00,4.331961639999999947e-01
2.065274476999999997e+00,4.331685505000000269e-01
2.065943003000000111e+00,4.331409923999999800e-01
2.066611528000000142e+00,4.331134466000000072e-01
2.067280053999999812e+00,4.330858922999999971e-01
2.067948579999999925e+00,4.330583181000000059e-01
2.068617104999999956e+00,4.330307993999999994e-01
2.069285392999999917e+00,4.330032927999999948e-01
2.069953917999999948e+00,4.329760275999999797e-01
2.070622444000000062e+00,4.329487535000000054e-01
2.071290970000000176e+00,4.329216830000000016e-01
2.071959495999999845e+00,4.328946993000000187e-01
2.072627783000000168e+00,4.328679507000000037e-01
2.073296308999999837e+00,4.328412886999999931e-01
2.073964833999999868e+00,4.328148613999999728e-01
2.074633359999999982e+00,4.327888334000000170e-01
2.075301886000000096e+00,4.327633374000000033e-01
2.075970172999999974e+00,4.327380114000000111e-01
2.076638699000000088e+00,4.327129936999999926e-01
2.077307224000000119e+00,4.326880183999999852e-01
2.077975749999999788e+00,4.326634464999999929e-01
2.078644275999999902e+00,4.326389482999999925e-01
2.079312800999999933e+00,4.326154251000000062e-01
2.079981088999999894e+00,4.325901320000000161e-01
2.080649613999999925e+00,4.325681270999999772e-01
2.081318140000000039e+00,4.325477932999999831e-01
2.081986666000000152e+00,4.325245462999999790e-01
2.082655191000000183e+00,4.325017957999999774e-01
2.083323479000000145e+00,4.324803869000000134e-01
2.083992004000000176e+00,4.324592509999999890e-01
2.084660529999999845e+00,4.324382816999999823e-01
2.085329055999999959e+00,4.324178962999999931e-01
2.085997580999999990e+00,4.323961036999999785e-01
2.086666107000000103e+00,4.323776454000000102e-01
2.087334393999999982e+00,4.323597429000000103e-01
2.088002920000000096e+00,4.323399468999999939e-01
2.088671446000000209e+00,4.323211502000000039e-01
2.089339971999999879e+00,4.323028661000000161e-01
2.090008496999999910e+00,4.322848206000000082e-01
2.090676784999999871e+00,4.322670656000000000e-01
2.091345309999999902e+00,4.322497329000000166e-01
2.092013836000000016e+00,4.322324484000000244e-01
2.092682362000000129e+00,4.322157379000000077e-01
2.093350887000000160e+00,4.321979069999999923e-01
2.094019412999999830e+00,4.321827964000000133e-01
2.094687700000000152e+00,4.321677326000000208e-01
2.095356225999999822e+00,4.321510640999999819e-01
2.096024751999999935e+00,4.321329295999999931e-01
2.096693276999999966e+00,4.321186786999999807e-01
2.097361803000000080e+00,4.321047834999999782e-01
2.098030089999999959e+00,4.320890439999999777e-01
2.098698616000000072e+00,4.320711358000000057e-01
2.099367142000000186e+00,4.320569912000000179e-01
2.100035667000000217e+00,4.320447385999999779e-01
2.100704192999999886e+00,4.320286919999999919e-01
2.101372719000000000e+00,4.320127759999999872e-01
2.102041005999999879e+00,4.319979707000000113e-01
2.102709531999999992e+00,4.319829916999999853e-01
2.103378057000000023e+00,4.319680167000000126e-01
2.104046583000000137e+00,4.319528682000000064e-01
2.104715108999999806e+00,4.319379436999999933e-01
2.105383396000000129e+00,4.319225318000000091e-01
2.106051921999999799e+00,4.319074380999999851e-01
2.106720447999999912e+00,4.318907593999999905e-01
2.107388972999999943e+00,4.318764379999999736e-01
2.108057499000000057e+00,4.318620004000000012e-01
2.108725785999999935e+00,4.318454145999999771e-01
2.109394312000000049e+00,4.318293351999999974e-01
2.110062838000000163e+00,4.318132713999999761e-01
2.110731363000000194e+00,4.317969617999999898e-01
2.111399888999999863e+00,4.317805061000000166e-01
2.112068414999999977e+00,4.317637845999999779e-01
2.112736701999999855e+00,4.317470056000000111e-01
2.113405227999999969e+00,4.317299298999999757e-01
2.114073753000000000e+00,4.317127031999999920e-01
2.114742279000000114e+00,4.316951803999999893e-01
2.115410804999999783e+00,4.316775436999999993e-01
2.116079092000000106e+00,4.316596314999999739e-01
2.116747618000000219e+00,4.316415431999999774e-01
2.117416142999999806e+00,4.316231853999999979e-01
2.118084668999999920e+00,4.316046519999999775e-01
2.118753195000000034e+00,4.315859541000000021e-01
2.119421481999999912e+00,4.315665709000000017e-01
2.120090008000000026e+00,4.315482599000000086e-01
2.120758533000000057e+00,4.315279345999999960e-01
2.121427059000000170e+00,4.315086612999999849e-01
2.122095584999999840e+00,4.314888595999999965e-01
2.122764110999999954e+00,4.314688213000000272e-01
2.123432397999999832e+00,4.314485777000000022e-01
2.124100923999999946e+00,4.314282224000000054e-01
2.124769448999999977e+00,4.314066465999999989e-01
2.125437975000000090e+00,4.313863484000000081e-01
2.126106501000000204e+00,4.313663428000000244e-01
2.126774788000000083e+00,4.313453552000000024e-01
2.127443314000000196e+00,4.313238014999999925e-01
2.128111838999999783e+00,4.313017533999999875e-01
2.128780364999999897e+00,4.312804953000000108e-01
2.129448891000000010e+00,4.312582574000000113e-01
2.130117416000000041e+00,4.312363126000000046e-01
2.130785704000000003e+00,4.312143927000000043e-01
2.131454229000000034e+00,4.311922274000000166e-01
2.132122755000000147e+00,4.311686808999999898e-01
2.132791280999999817e+00,4.311468848000000187e-01
2.133459805999999848e+00,4.311251642000000217e-01
2.134128093999999809e+00,4.311019197000000025e-01
2.134796618999999840e+00,4.310789574000000179e-01
2.135465144999999954e+00,4.310548022999999840e-01
2.136133671000000067e+00,4.310330139999999921e-01
2.136802197000000181e+00,4.310112193999999786e-01
2.137470722000000212e+00,4.309866752000000023e-01
2.138139009000000090e+00,4.309633829999999777e-01
2.138807535000000204e+00,4.309391781999999949e-01
2.139476060999999874e+00,4.309162550999999786e-01
2.140144586999999987e+00,4.308935427000000207e-01
2.140813112000000018e+00,4.308701542999999745e-01
2.141481399999999979e+00,4.308466261000000186e-01
2.142149925000000010e+00,4.308232359999999983e-01
2.142818451000000124e+00,4.307996863999999926e-01
2.143486976999999793e+00,4.307763871999999994e-01
2.144155501999999824e+00,4.307531950999999859e-01
2.144824027999999938e+00,4.307301405999999777e-01
2.145492314999999817e+00,4.307068232999999857e-01
2.146160840999999930e+00,4.306834082000000063e-01
2.146829367000000044e+00,4.306601199999999796e-01
2.147497892000000075e+00,4.306372155000000035e-01
2.148166418000000188e+00,4.306145406999999925e-01
2.148834705000000067e+00,4.305918295000000229e-01
2.149503231000000181e+00,4.305689061999999900e-01
2.150171756999999850e+00,4.305460892999999900e-01
2.150840281999999881e+00,4.305234403000000043e-01
2.151508807999999995e+00,4.305013275999999833e-01
2.152177094999999873e+00,4.304792089000000210e-01
2.152845620999999987e+00,4.304571236999999995e-01
2.153514147000000101e+00,4.304349293999999992e-01
2.154182673000000214e+00,4.304129329999999976e-01
2.154851197999999801e+00,4.303910730000000129e-01
2.155519723999999915e+00,4.303695441000000010e-01
2.156188010999999793e+00,4.303480788999999862e-01
2.156856536999999907e+00,4.303268415000000013e-01
2.157525063000000021e+00,4.303056172999999984e-01
2.158193588000000052e+00,4.302846622000000010e-01
2.158862114000000165e+00,4.302637704000000229e-01
2.159530401000000044e+00,4.302430750999999831e-01
2.160198927000000158e+00,4.302225150000000276e-01
2.160867452999999827e+00,4.302019677000000208e-01
2.161535977999999858e+00,4.301819332999999856e-01
2.162204503999999972e+00,4.301603717999999965e-01
2.162873030000000085e+00,4.301412072999999947e-01
2.163541316999999964e+00,4.301228185000000037e-01
2.164209843000000077e+00,4.301018145000000126e-01
2.164878368000000108e+00,4.300819639999999833e-01
2.165546894000000222e+00,4.300610465999999965e-01
2.166215419999999892e+00,4.300426441999999905e-01
2.166883707000000214e+00,4.300243445999999969e-01
2.167552232999999884e+00,4.300043291000000267e-01
2.168220757999999915e+00,4.299848638000000056e-01
2.168889284000000028e+00,4.299659894000000260e-01
2.169557810000000142e+00,4.299465782999999930e-01
2.170226335999999812e+00,4.299281536999999820e-01
2.170894623000000134e+00,4.299069199000000174e-01
2.171563148000000165e+00,4.298894321000000240e-01
2.172231673999999835e+00,4.298723200999999827e-01
2.172900199999999948e+00,4.298522072000000027e-01
2.173568726000000062e+00,4.298311444999999842e-01
2.174237012999999941e+00,4.298135493999999945e-01
2.174905539000000054e+00,4.297961475000000031e-01
2.175574064000000085e+00,4.297765385000000271e-01
2.176242590000000199e+00,4.297573058999999973e-01
2.176911115999999868e+00,4.297385819000000273e-01
2.177579403000000191e+00,4.297195549999999753e-01
2.178247928999999861e+00,4.297006306999999747e-01
2.178916453999999892e+00,4.296815360999999833e-01
2.179584980000000005e+00,4.296626459999999814e-01
2.180253506000000119e+00,4.296435141000000124e-01
2.180922031000000150e+00,4.296241816999999963e-01
2.181590319000000111e+00,4.296047096999999759e-01
2.182258844000000142e+00,4.295855525000000230e-01
2.182927369999999812e+00,4.295661151999999872e-01
2.183595895999999925e+00,4.295466788999999785e-01
2.184264420999999956e+00,4.295269518000000009e-01
2.184932708999999917e+00,4.295074184000000073e-01
2.185601233999999948e+00,4.294876054000000276e-01
2.186269760000000062e+00,4.294679446999999928e-01
2.186938286000000176e+00,4.294478125000000257e-01
2.187606811999999845e+00,4.294279644999999812e-01
2.188275336999999876e+00,4.294075848999999723e-01
2.188943624000000199e+00,4.293871986000000196e-01
2.189612149999999868e+00,4.293666628000000207e-01
2.190280675999999982e+00,4.293463507999999984e-01
2.190949202000000096e+00,4.293256891000000186e-01
2.191617727000000126e+00,4.293051003999999726e-01
2.192286015000000088e+00,4.292840828999999747e-01
2.192954540000000119e+00,4.292632782999999952e-01
2.193623065999999788e+00,4.292420645999999729e-01
2.194291591999999902e+00,4.292203215000000016e-01
2.194960116999999933e+00,4.291997770000000045e-01
2.195628643000000046e+00,4.291794448999999845e-01
2.196296929999999925e+00,4.291569883999999946e-01
2.196965456000000039e+00,4.291354781999999757e-01
2.197633982000000152e+00,4.291125975999999786e-01
2.198302507000000183e+00,4.290920268999999787e-01
2.198971032999999853e+00,4.290713977000000234e-01
2.199639320000000176e+00,4.290488278999999849e-01
2.200307845999999845e+00,4.290266021999999957e-01
2.200976371999999959e+00,4.290042206999999941e-01
2.201644896999999990e+00,4.289831628999999924e-01
2.202313423000000103e+00,4.289623278999999956e-01
2.202981949000000217e+00,4.289394653999999973e-01
2.203650236000000096e+00,4.289172165999999842e-01
2.204318762000000209e+00,4.288950221999999757e-01
2.204987287999999879e+00,4.288731300999999996e-01
2.205655812999999910e+00,4.288510414999999742e-01
2.206324339000000023e+00,4.288292658999999785e-01
2.206992625999999902e+00,4.288072937999999890e-01
2.207661152000000016e+00,4.287853459000000034e-01
2.208329678000000129e+00,4.287632807000000268e-01
2.208998203000000160e+00,4.287416178999999827e-01
2.209666728999999830e+00,4.287197287999999773e-01
2.210335016000000152e+00,4.286979536000000146e-01
2.211003541999999822e+00,4.286760611000000054e-01
2.211672067999999935e+00,4.286546300999999892e-01
2.212340592999999966e+00,4.286330327000000273e-01
2.213009119000000080e+00,4.286118069000000030e-01
2.213677645000000194e+00,4.285903658999999921e-01
2.214345932000000072e+00,4.285696433000000249e-01
2.215014458000000186e+00,4.285486349000000028e-01
2.215682983000000217e+00,4.285279374000000030e-01
2.216351508999999886e+00,4.285069351999999943e-01
2.217020035000000000e+00,4.284866802000000252e-01
2.217688321999999879e+00,4.284659306999999973e-01
2.218356847999999992e+00,4.284456704999999865e-01
2.219025373000000023e+00,4.284256905000000115e-01
2.219693899000000137e+00,4.284065076999999944e-01
2.220362424999999806e+00,4.283862538000000053e-01
2.221030950999999920e+00,4.283665477999999971e-01
2.221699237999999799e+00,4.283476867000000077e-01
2.222367763999999912e+00,4.283289074000000141e-01
2.223036288999999943e+00,4.283097121000000174e-01
2.223704815000000057e+00,4.282913904000000271e-01
2.224373341000000170e+00,4.282725746000000111e-01
2.225041628000000049e+00,4.282545721000000083e-01
2.225710154000000163e+00,4.282365913999999774e-01
2.226378679000000194e+00,4.282190558999999785e-01
2.227047204999999863e+00,4.282013230999999753e-01
2.227715730999999977e+00,4.281840459999999848e-01
2.228384256000000008e+00,4.281668089999999816e-01
2.229052543999999969e+00,4.281493263000000216e-01
2.229721069000000000e+00,4.281318728999999879e-01
2.230389595000000114e+00,4.281162969000000262e-01
2.231058120999999783e+00,4.281006709999999882e-01
2.231726645999999814e+00,4.280846211000000068e-01
2.232394934000000219e+00,4.280680074000000057e-01
2.233063458999999806e+00,4.280518771999999861e-01
2.233731984999999920e+00,4.280362301000000258e-01
2.234400511000000034e+00,4.280197935999999759e-01
2.235069036000000064e+00,4.280059802999999774e-01
2.235737324000000026e+00,4.279865472000000115e-01
2.236405849000000057e+00,4.279824944000000242e-01
2.237074375000000170e+00,4.279382609999999865e-01
2.237742900999999840e+00,4.279961761000000142e-01
2.238411426999999954e+00,4.277675289000000269e-01
2.239079951999999984e+00,4.279359422999999829e-01
2.239748239999999946e+00,4.279306417000000029e-01
2.240416764999999977e+00,4.279192372999999772e-01
2.241085291000000090e+00,4.279127758999999864e-01
2.241753817000000204e+00,4.279072215999999984e-01
2.242422341999999791e+00,4.279018179999999894e-01
2.243090630000000196e+00,4.278959460999999798e-01
2.243759154999999783e+00,4.278900884999999876e-01
2.244427680999999897e+00,4.278848125999999974e-01
2.245096207000000010e+00,4.278805996999999750e-01
2.245764732000000041e+00,4.278761539000000003e-01
2.246433258000000155e+00,4.278704749000000196e-01
2.247101545000000034e+00,4.278643395000000238e-01
2.247770071000000147e+00,4.278583732999999834e-01
2.248438596999999817e+00,4.278534983999999763e-01
2.249107121999999848e+00,4.278488615000000106e-01
2.249775647999999961e+00,4.278442273999999990e-01
2.250443934999999840e+00,4.278384026000000007e-01
2.251112460999999954e+00,4.278327172999999983e-01
2.251780987000000067e+00,4.278263015000000058e-01
2.252449512000000098e+00,4.278186863999999812e-01
2.253118038000000212e+00,4.278151350000000130e-01
2.253786563999999881e+00,4.278121026999999743e-01
2.254454851000000204e+00,4.278041175000000251e-01
2.255123376999999874e+00,4.277954921000000077e-01
2.255791902999999987e+00,4.277890987999999894e-01
2.256460428000000018e+00,4.277829249999999806e-01
2.257128954000000132e+00,4.277765098999999904e-01
2.257797241000000010e+00,4.277699228999999881e-01
2.258465767000000124e+00,4.277626667000000160e-01
2.259134292999999793e+00,4.277545479000000039e-01
2.259802817999999824e+00,4.277467448000000227e-01
2.260471343999999938e+00,4.277392094999999950e-01
2.261139630999999817e+00,4.277324385999999867e-01
2.261808156999999930e+00,4.277235093000000266e-01
2.262476683000000044e+00,4.277148588999999945e-01
2.263145208000000075e+00,4.277075170999999898e-01
2.263813734000000188e+00,4.276994205999999910e-01
2.264482259999999858e+00,4.276905114999999813e-01
2.265150547000000181e+00,4.276812866999999962e-01
2.265819072999999850e+00,4.276721072999999929e-01
2.266487597999999881e+00,4.276635932999999778e-01
2.267156123999999995e+00,4.276548511000000108e-01
2.267824650000000108e+00,4.276457060000000143e-01
2.268492936999999987e+00,4.276360817000000036e-01
2.269161463000000101e+00,4.276260736999999978e-01
2.269829988000000132e+00,4.276161297000000139e-01
2.270498513999999801e+00,4.276071524000000235e-01
2.271167039999999915e+00,4.275983258000000120e-01
2.271835566000000028e+00,4.275880021999999836e-01
2.272503852999999907e+00,4.275776158999999854e-01
2.273172379000000021e+00,4.275678461999999902e-01
2.273840904000000052e+00,4.275577916000000145e-01
2.274509430000000165e+00,4.275475502000000150e-01
2.275177955999999835e+00,4.275371298000000264e-01
2.275846243000000158e+00,4.275268316999999985e-01
2.276514768999999827e+00,4.275168010000000018e-01
2.277183293999999858e+00,4.275066891000000036e-01
2.277851819999999972e+00,4.274957812999999884e-01
2.278520346000000085e+00,4.274851882999999853e-01
2.279188871000000116e+00,4.274733835000000259e-01
2.279857159000000077e+00,4.274616435999999964e-01
2.280525684000000108e+00,4.274529935999999974e-01
2.281194210000000222e+00,4.274456127999999855e-01
2.281862735999999892e+00,4.274329354999999997e-01
2.282531260999999922e+00,4.274191361999999939e-01
2.283199548999999884e+00,4.274082979000000115e-01
2.283868073999999915e+00,4.273964637000000066e-01
2.284536600000000028e+00,4.273849728999999931e-01
2.285205126000000142e+00,4.273748192999999862e-01
2.285873651999999812e+00,4.273644692999999939e-01
2.286542176999999842e+00,4.273533447999999790e-01
2.287210464000000165e+00,4.273419485000000129e-01
2.287878989999999835e+00,4.273309815999999928e-01
2.288547515999999948e+00,4.273199920999999901e-01
2.289216042000000062e+00,4.273087493000000125e-01
2.289884567000000093e+00,4.272983318999999947e-01
2.290552855000000054e+00,4.272873327000000221e-01
2.291221380000000085e+00,4.272765130999999772e-01
