x [m],Pressure [kPa]
2.288547515999999948e+00,1.532107303999999992e+01
2.289216042000000062e+00,1.532114289999999990e+01
2.289884567000000093e+00,1.532121285999999927e+01
2.290552855000000054e+00,1.532128808999999947e+01
2.291221380000000085e+00,1.532136511999999939e+01
2.291889906000000199e+00,1.532144751000000049e+01
2.292558431999999868e+00,1.532152989999999981e+01
2.293226956999999899e+00,1.532161596999999986e+01
2.293895244999999861e+00,1.532170550999999925e+01
2.294563769999999892e+00,1.532180040999999981e+01
2.295232296000000005e+00,1.532189707999999939e+01
2.295900822000000119e+00,1.532199385000000014e+01
2.296569347000000150e+00,1.532209944999999962e+01
2.297237872999999819e+00,1.532220681999999989e+01
2.297906160000000142e+00,1.532231776000000067e+01
2.298574685999999812e+00,1.532243045000000059e+01
2.299243211999999925e+00,1.532254681000000041e+01
2.299911736999999956e+00,1.532266659999999980e+01
2.300580263000000070e+00,1.532278993999999983e+01
2.301248549999999948e+00,1.532291683000000049e+01
2.301917076000000062e+00,1.532304556000000062e+01
2.302585602000000176e+00,1.532317952000000005e+01
2.303254127999999845e+00,1.532331701999999929e+01
2.303922652999999876e+00,1.532345624999999956e+01
2.304591178999999990e+00,1.532359901000000058e+01
2.305259465999999868e+00,1.532374360000000024e+01
2.305927991999999982e+00,1.532388981999999977e+01
2.306596518000000096e+00,1.532404314000000056e+01
2.307265043000000126e+00,1.532420180000000087e+01
2.307933568999999796e+00,1.532436036000000001e+01
2.308601856000000119e+00,1.532451537000000030e+01
2.309270381999999788e+00,1.532467553999999943e+01
2.309938907999999902e+00,1.532483743999999959e+01
2.310607432999999933e+00,1.532500104000000007e+01
2.311275959000000046e+00,1.532516646999999921e+01
2.311944485000000160e+00,1.532533530000000077e+01
2.312612772000000039e+00,1.532550939000000056e+01
2.313281298000000152e+00,1.532568340999999990e+01
2.313949823000000183e+00,1.532586090999999939e+01
2.314618348999999853e+00,1.532603845999999947e+01
2.315286874999999966e+00,1.532621757000000073e+01
2.315955161999999845e+00,1.532640014999999956e+01
2.316623687999999959e+00,1.532658443000000048e+01
2.317292212999999990e+00,1.532676874999999939e+01
2.317960739000000103e+00,1.532695821000000080e+01
2.318629265000000217e+00,1.532714756999999928e+01
2.319297552000000096e+00,1.532734038999999981e+01
2.319966078000000209e+00,1.532752952000000057e+01
2.320634603999999879e+00,1.532785855999999924e+01
2.321303128999999910e+00,1.532828948000000047e+01
2.321971655000000023e+00,1.532831685999999927e+01
2.322640181000000137e+00,1.532823130000000056e+01
2.323308468000000016e+00,1.532840200000000053e+01
2.323976994000000129e+00,1.532862822000000058e+01
2.324645519000000160e+00,1.532886674000000049e+01
2.325314044999999830e+00,1.532906215999999944e+01
2.325982570999999943e+00,1.532923240000000042e+01
2.326650857999999822e+00,1.532939733000000082e+01
2.327319383999999935e+00,1.532956740999999923e+01
2.327987908999999966e+00,1.532974270000000061e+01
2.328656435000000080e+00,1.532991973000000030e+01
2.329324961000000194e+00,1.533010200000000012e+01
2.329993485999999780e+00,1.533028786000000032e+01
2.330661774000000186e+00,1.533048420999999983e+01
2.331330299000000217e+00,1.533068223000000074e+01
2.331998824999999886e+00,1.533088369999999934e+01
2.332667351000000000e+00,1.533109233000000060e+01
2.333335876000000031e+00,1.533131320000000031e+01
2.334004163999999992e+00,1.533154462000000073e+01
2.334672689000000023e+00,1.533178303000000042e+01
2.335341215000000137e+00,1.533202846999999913e+01
2.336009740999999806e+00,1.533228277999999989e+01
2.336678266999999920e+00,1.533254398000000052e+01
2.337346791999999951e+00,1.533281567999999950e+01
2.338015078999999830e+00,1.533309790999999933e+01
2.338683604999999943e+00,1.533338722999999959e+01
2.339352131000000057e+00,1.533368871000000055e+01
2.340020657000000170e+00,1.533399892000000087e+01
2.340689182000000201e+00,1.533432314999999946e+01
2.341357470000000163e+00,1.533465967000000063e+01
2.342025995000000194e+00,1.533500322999999987e+01
2.342694520999999863e+00,1.533535887999999936e+01
2.343363046999999977e+00,1.533572855000000068e+01
2.344031572000000008e+00,1.533611398999999942e+01
2.344700098000000121e+00,1.533651696000000086e+01
2.345368385000000000e+00,1.533693577999999924e+01
2.346036911000000114e+00,1.533737376000000019e+01
2.346705436999999783e+00,1.533782393000000077e+01
2.347373961999999814e+00,1.533826142999999931e+01
2.348042487999999928e+00,1.533881932000000070e+01
2.348710774999999806e+00,1.534155639999999998e+01
2.349379300999999920e+00,1.535495135999999938e+01
2.350047827000000034e+00,1.544501447000000027e+01
2.350716352000000064e+00,1.684891246000000109e+01
2.351384878000000178e+00,2.632726040000000012e+01
2.352053165000000057e+00,4.040062496000000181e+01
2.352721691000000170e+00,3.863378924999999953e+01
2.353314876999999861e+00,6.182167581000000212e+01
2.353832244999999990e+00,6.766678480000000206e+01
2.354349851999999910e+00,7.771937072999999430e+01
2.354867458000000191e+00,8.752253871000000629e+01
2.355385065000000111e+00,9.679322944999999834e+01
2.355902672000000031e+00,1.044269804999999991e+02
2.356420278999999951e+00,1.110516743000000019e+02
2.356937647000000080e+00,1.166957012000000020e+02
2.357455254000000000e+00,1.218560777999999942e+02
2.357972859999999837e+00,1.265403644999999955e+02
2.358490467000000201e+00,1.309317098999999871e+02
2.359008074000000121e+00,1.351035631999999964e+02
2.359525681000000041e+00,1.391072669000000133e+02
2.360043286999999879e+00,1.429875395999999910e+02
2.360560656000000090e+00,1.467748985000000062e+02
2.361078261999999928e+00,1.504840055999999890e+02
2.361595868999999848e+00,1.541293506000000093e+02
2.362113476000000212e+00,1.577241645999999946e+02
2.362631083000000132e+00,1.612763793999999962e+02
2.363148688999999969e+00,1.647864988999999980e+02
2.363666058000000181e+00,1.682540338000000020e+02
2.364183664000000018e+00,1.716806224999999984e+02
2.364701270999999938e+00,1.750693065000000104e+02
2.365218877999999858e+00,1.784226601999999957e+02
2.365736484999999778e+00,1.817407790000000034e+02
2.366254091000000059e+00,1.850253734000000065e+02
2.366771459999999827e+00,1.882785192999999992e+02
2.367289066000000108e+00,1.914928102000000081e+02
2.367806673000000028e+00,1.946571265999999980e+02
2.368324279999999948e+00,1.977715416000000062e+02
2.368841886999999868e+00,2.008408813000000066e+02
2.369359493000000150e+00,2.038622456999999883e+02
2.369876861999999917e+00,2.068296397999999954e+02
2.370394468000000199e+00,2.097389245999999901e+02
2.370912075000000119e+00,2.125834581000000014e+02
2.371429682000000039e+00,2.153540401999999858e+02
2.371947288999999959e+00,2.180458528999999999e+02
2.372464894999999796e+00,2.206612318999999900e+02
2.372982502000000160e+00,2.232026156000000015e+02
2.373499869999999845e+00,2.256617754000000104e+02
2.374017477000000209e+00,2.280171774000000084e+02
2.374535084000000129e+00,2.302400210000000129e+02
2.375052691000000049e+00,2.323044092000000092e+02
2.375570296999999886e+00,2.342022516000000110e+02
2.376087903999999806e+00,2.359550896000000080e+02
2.376605271999999935e+00,2.375960374000000002e+02
2.377122878999999855e+00,2.391370530000000088e+02
2.377640486000000219e+00,2.405531039999999905e+02
2.378158092000000057e+00,2.417887546000000043e+02
2.378675698999999977e+00,2.427832742999999880e+02
2.379193305999999897e+00,2.435128848999999889e+02
2.379710674000000026e+00,2.440742218000000037e+02
2.380228280999999946e+00,2.445891276000000119e+02
2.380745887999999866e+00,2.451152068000000099e+02
2.381263494000000147e+00,2.456452839000000097e+02
2.381781101000000067e+00,2.461055620999999860e+02
2.382298707999999987e+00,2.464067573000000095e+02
2.382816076000000116e+00,2.464561710000000119e+02
2.383333683000000036e+00,2.464103012999999862e+02
2.383851289999999956e+00,2.463845973999999899e+02
2.384368895999999793e+00,2.464442458999999985e+02
2.384886503000000157e+00,2.465727123000000063e+02
2.385404110000000077e+00,2.467022158000000047e+02
2.385921716999999997e+00,2.467099902999999870e+02
2.386439085000000127e+00,2.466115279999999927e+02
2.386956692000000047e+00,2.464211175000000082e+02
2.387474297999999884e+00,2.462158699000000013e+02
2.387991904999999804e+00,2.461426572000000021e+02
2.388509512000000168e+00,2.461649380000000065e+02
2.389027119000000088e+00,2.462384040999999968e+02
2.389544487000000217e+00,2.462778340000000128e+02
2.390062094000000137e+00,2.462195677999999930e+02
2.390579699999999974e+00,2.460563364999999862e+02
2.391097306999999894e+00,2.458052638999999999e+02
2.391614913999999814e+00,2.455392769999999985e+02
2.392132521000000178e+00,2.454086514999999906e+02
2.392649888999999863e+00,2.454108285000000080e+02
2.393167495999999783e+00,2.454913928999999939e+02
2.393685102000000064e+00,2.456128242000000057e+02
2.394202708999999984e+00,2.456845089999999914e+02
2.394720315999999904e+00,2.456430475999999885e+02
2.395237922999999824e+00,2.454884457999999938e+02
2.395755290999999954e+00,2.452182186000000002e+02
2.396272897999999874e+00,2.448789936000000012e+02
2.396790504000000155e+00,2.445597086999999874e+02
2.397308111000000075e+00,2.443538637000000051e+02
2.397825717999999995e+00,2.443263196000000050e+02
2.398343324999999915e+00,2.444029136999999992e+02
2.398860693000000044e+00,2.445633743999999865e+02
2.399378299999999964e+00,2.447681220000000053e+02
2.399895905999999801e+00,2.449611668000000009e+02
2.400413513000000165e+00,2.450680681999999990e+02
2.400931120000000085e+00,2.450673199000000011e+02
2.401448727000000005e+00,2.449842179000000044e+02
2.401966332999999842e+00,2.448318832999999870e+02
2.402483702000000054e+00,2.446317061999999964e+02
2.403001307999999892e+00,2.444119723000000022e+02
2.403518914999999811e+00,2.441975318000000073e+02
2.404036522000000176e+00,2.440042807000000096e+02
2.404554129000000096e+00,2.438405674999999917e+02
2.405071734999999933e+00,2.437096368999999925e+02
2.405589104000000145e+00,2.436109203999999977e+02
2.406106709999999982e+00,2.435407073000000082e+02
2.406624316999999902e+00,2.434933594999999968e+02
2.407141923999999822e+00,2.434627573999999868e+02
2.407659531000000186e+00,2.434429952000000128e+02
2.408177137000000023e+00,2.434288722999999948e+02
2.408694505999999791e+00,2.434161291000000062e+02
2.409212112000000072e+00,2.434020867000000123e+02
2.409729718999999992e+00,2.433859616999999957e+02
2.410247325999999912e+00,2.433686849999999993e+02
2.410764932999999832e+00,2.433517860000000042e+02
2.411282539000000114e+00,2.433355669999999975e+02
2.411799907999999881e+00,2.433177766000000020e+02
2.412317514000000163e+00,2.432936105999999938e+02
2.412835121000000083e+00,2.432574726999999939e+02
2.413352728000000003e+00,2.432058989999999881e+02
2.413870334999999923e+00,2.431390531000000124e+02
2.414387941000000204e+00,2.430615095999999937e+02
2.414905548000000124e+00,2.429796123000000136e+02
2.415422915999999809e+00,2.428998166000000083e+02
2.415940523000000173e+00,2.428253354999999942e+02
2.416458130000000093e+00,2.427558879999999988e+02
2.416975737000000013e+00,2.426899622999999906e+02
2.417493342999999850e+00,2.426266491000000087e+02
2.418010950000000214e+00,2.425679618000000062e+02
2.418528317999999899e+00,2.425186531999999886e+02
2.419045924999999819e+00,2.424841370000000040e+02
2.419563532000000183e+00,2.424676750000000141e+02
2.420081139000000103e+00,2.424683119999999974e+02
2.420598744999999941e+00,2.424804911999999888e+02
2.421116351999999861e+00,2.424959024000000056e+02
2.421633719999999990e+00,2.425059856000000025e+02
2.422151326999999910e+00,2.425046418000000017e+02
2.422668933999999830e+00,2.424893912000000000e+02
2.423186541000000194e+00,2.424610457999999937e+02
2.423704147000000031e+00,2.424221871000000021e+02
2.424221753999999951e+00,2.423756395000000055e+02
2.424739122000000080e+00,2.423237187999999946e+02
2.425256729000000000e+00,2.422677941999999973e+02
2.425774335999999920e+00,2.422091182000000060e+02
2.426291942999999840e+00,2.421487437000000114e+02
2.426809549000000121e+00,2.420894381999999894e+02
2.427327156000000041e+00,2.420317403999999897e+02
2.427844762999999961e+00,2.419830629999999871e+02
2.428362131000000090e+00,2.419365626999999961e+02
2.428879738000000010e+00,2.419185295000000053e+02
2.429397344999999930e+00,2.418728895000000136e+02
2.429914951000000212e+00,2.418678050999999982e+02
2.430432558000000132e+00,2.418549318000000028e+02
2.430950165000000052e+00,2.418379717999999912e+02
2.431467533000000181e+00,2.418103145999999981e+02
2.431985140000000101e+00,2.417688309000000118e+02
2.432502747000000021e+00,2.417153634999999952e+02
2.433020352999999858e+00,2.416560321000000044e+02
2.433537960000000222e+00,2.415990075999999931e+02
2.434055567000000142e+00,2.415516647999999975e+02
2.434572934999999827e+00,2.415168724000000111e+02
2.435090542000000191e+00,2.414918486999999914e+02
2.435608149000000111e+00,2.414692262000000085e+02
2.436125754999999948e+00,2.414393856000000085e+02
2.436643361999999868e+00,2.413946982999999875e+02
2.437160968999999788e+00,2.413325805000000059e+02
2.437678336999999917e+00,2.412568135999999868e+02
2.438195943999999837e+00,2.411768771000000129e+02
2.438713551000000201e+00,2.411048245000000065e+02
2.439231157000000039e+00,2.410512497999999937e+02
2.439748763999999959e+00,2.410212809999999877e+02
2.440266370999999879e+00,2.410132657999999992e+02
2.440783977999999799e+00,2.410203993000000082e+02
2.441301345999999928e+00,2.410325331999999889e+02
2.441818952999999848e+00,2.410386785999999972e+02
2.442336559000000129e+00,2.410301402999999993e+02
2.442854166000000049e+00,2.410024691000000132e+02
2.443371772999999969e+00,2.409556538999999873e+02
2.443889379999999889e+00,2.408929258000000004e+02
2.444406748000000018e+00,2.408192211999999870e+02
2.444924354999999938e+00,2.407396794999999941e+02
2.445441961000000219e+00,2.406582026000000099e+02
2.445959568000000139e+00,2.405772153000000060e+02
2.446477175000000059e+00,2.404983517999999947e+02
2.446994780999999897e+00,2.404236458999999968e+02
2.447512150000000108e+00,2.403566327999999999e+02
2.448029757000000028e+00,2.403022928999999976e+02
2.448547362999999866e+00,2.402657254000000080e+02
2.449064969999999786e+00,2.402499007000000120e+02
2.449582577000000150e+00,2.402535022000000140e+02
2.450100182999999987e+00,2.402704974000000107e+02
2.450617552000000199e+00,2.402907366999999965e+02
2.451135159000000119e+00,2.403016609999999957e+02
2.451652764999999956e+00,2.402911802000000137e+02
2.452170371999999876e+00,2.402512887000000035e+02
2.452687978999999796e+00,2.401789809999999932e+02
2.453205585000000077e+00,2.400758816000000024e+02
2.453722953999999845e+00,2.399477229999999963e+02
2.454240561000000209e+00,2.398038779999999974e+02
2.454758167000000046e+00,2.396553539999999884e+02
2.455275773999999966e+00,2.395134065000000021e+02
2.455793380999999886e+00,2.393879445999999973e+02
2.456310987000000168e+00,2.392875761999999895e+02
2.456828594000000088e+00,2.392206945000000076e+02
2.457345962999999855e+00,2.391970576999999878e+02
2.457863569000000137e+00,2.392231553000000019e+02
2.458381176000000057e+00,2.393018752000000120e+02
2.458898782999999977e+00,2.394342605999999876e+02
2.459416388999999814e+00,2.396163056000000040e+02
2.459933996000000178e+00,2.398349727000000087e+02
2.460451364999999946e+00,2.400668582000000129e+02
2.460968970999999783e+00,2.402820268000000112e+02
2.461486578000000147e+00,2.404533782999999971e+02
2.462004185000000067e+00,2.405596317000000113e+02
2.462521790999999904e+00,2.405871581000000106e+02
2.463039397999999824e+00,2.405461060000000089e+02
2.463556767000000036e+00,2.404447236000000032e+02
2.464074372999999873e+00,2.402931657999999970e+02
2.464591979999999793e+00,2.401078427999999860e+02
2.465109587000000158e+00,2.399097838000000138e+02
2.465627192999999995e+00,2.397185808000000122e+02
2.466144799999999915e+00,2.395473868999999922e+02
2.466662169000000127e+00,2.394015493999999933e+02
2.467179774999999964e+00,2.392800531999999976e+02
