Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Shear Stress[i] (Pa)
1.855318336,359.6529178
1.855020557,359.6701687
1.854719282,359.6875757
1.854421007,359.7054004
1.854126724,359.7210132
1.853829441,359.738145
1.853531662,359.752988
1.853233883,359.7681871
1.852936104,359.7820723
1.852638325,359.7956277
1.852340546,359.8085301
1.852042767,359.8209142
1.851744988,359.8335228
1.851447209,359.8443113
1.85114943,359.854928
1.850851651,359.8656599
1.850553872,359.8751936
1.850256093,359.8853681
1.849958314,359.8953746
1.849660535,359.9049163
1.849362756,359.9135412
1.849064977,359.9224613
1.848767198,359.9316729
1.848466797,359.9411342
1.848168727,359.9492262
1.847875794,359.9577215
1.847578306,359.9659808
1.847278302,359.975392
1.846980523,359.9839524
1.846682744,359.9922195
1.846384965,360.0023759
1.846087186,360.0107783
1.845789407,360.0204801
1.845491628,360.0293176
1.845193849,360.0405155
1.84489607,360.050136
1.844598291,360.0610256
1.844300512,360.0722516
1.844002733,360.0833696
1.843704954,360.0955726
1.843407175,360.1075983
1.843109396,360.1195018
1.842811617,360.1321179
1.842513838,360.1442192
1.842216059,360.1572006
1.841916644,360.1679788
1.841621587,360.179207
1.841325444,360.1892045
1.841024943,360.1999926
1.840727163,360.2081074
1.840429384,360.2167862
1.840131605,360.2229377
1.839833826,360.2281777
1.839536047,360.2309301
1.839238268,360.2337614
1.838940489,360.2358436
1.83864271,360.2359909
1.838344931,360.2360237
1.838047152,360.2337144
1.837749373,360.2297382
1.837451594,360.2257579
1.837153815,360.2209093
1.836856036,360.2147211
1.836558257,360.2074076
1.836260478,360.1993712
1.835962699,360.1910366
1.835663458,360.1815647
1.835367324,360.1723747
1.835071006,360.1634579
1.834771583,360.1533956
1.834473804,360.1430204
1.834176025,360.1332288
1.833878246,360.1234171
1.833580467,360.1134262
1.833282687,360.10367
1.832984908,360.0943957
1.832687129,360.0857891
1.83238935,360.0767042
1.832091571,360.0684046
1.831793792,360.0600877
1.831496013,360.0528237
1.831198234,360.0453375
1.830900455,360.038005
1.830602676,360.0324414
1.830304897,360.0250916
1.830007118,360.0195509
1.829709339,360.0140165
1.829409075,360.0089709
1.829111862,360.0044135
1.828816569,359.9994091
1.828518223,359.9954303
1.828220444,359.9916706
1.827922665,359.9885257
1.827624886,359.9859009
1.827327107,359.9828115
1.827029328,359.9808142
1.826731549,359.9790631
1.82643377,359.9768452
1.82613599,359.9754439
1.825838211,359.9751069
1.825540432,359.9737911
1.825242653,359.9733346
1.824944874,359.9739757
1.824647095,359.9734821
1.824349316,359.9745032
1.824051537,359.9752854
1.823753758,359.9764331
1.823455979,359.9769086
1.82315469,359.9780676
1.8228564,359.9798893
1.822562132,359.980718
1.822264863,359.9821721
1.821967084,359.9829664
1.821669305,359.9829745
1.821371526,359.9835369
1.821073747,359.9833908
1.820775968,359.9829679
1.820478189,359.9810327
1.82018041,359.9794615
1.819882631,359.9772007
1.819584852,359.9747594
1.819287073,359.9718734
1.818989294,359.9677532
1.818691514,359.9635366
1.818393735,359.9595036
1.818095956,359.9546945
1.817798177,359.950473
1.817500398,359.9454923
1.817202619,359.9408333
1.816902206,359.9360832
1.816604118,359.9316836
1.816311186,359.9267557
1.816013716,359.922941
1.815713724,359.9189574
1.815415945,359.9142336
1.815118166,359.9114389
1.814820387,359.9075195
1.814522608,359.9051269
1.814224829,359.9022001
1.81392705,359.8991335
1.813629271,359.8976185
1.813331492,359.8968552
1.813033713,359.8961956
1.812735934,359.8957051
1.812438155,359.8954455
1.812140376,359.8964987
1.811842597,359.8969867
1.811544817,359.8984077
1.811247038,359.9003693
1.810949259,359.9031255
1.81065148,359.9058955
1.810352048,359.9098124
2.209973174,352.6639643
2.209675395,352.6629999
2.209377616,352.6596314
2.209079837,352.6586284
2.208782058,352.6550645
2.208484279,352.6496095
2.20818418,352.6473206
2.207887143,352.6424109
2.207591683,352.638861
2.207293163,352.6339326
2.206995384,352.6304864
2.206697605,352.6250925
2.206399826,352.6217204
2.206102046,352.6174846
2.205804267,352.614723
2.205506488,352.6108097
2.205208709,352.6075509
2.20491093,352.605215
2.204613151,352.6033122
2.204315372,352.6013298
2.204017593,352.5999006
2.203719814,352.5987112
2.203422035,352.598841
2.203124256,352.598238
2.202826477,352.6002481
2.202528698,352.6018337
2.202230919,352.6029254
2.201929796,352.6056268
2.201631681,352.6085668
2.198955349,352.6713896
2.199253129,352.6617396
2.195379425,352.8180279
2.195677295,352.8061063
2.201337246,352.6135601
2.19865757,352.6827652
2.199550908,352.653778
2.195086492,352.828091
2.195977559,352.7947608
2.194788804,352.8372277
2.194488664,352.8470495
2.201039803,352.6165374
2.198359791,352.6942101
2.199848687,352.6452749
2.19270199,352.8727289
2.192404211,352.8738524
2.196275338,352.7819557
2.194190885,352.8527738
2.200742024,352.6232853
2.198062012,352.705636
2.200146466,352.6367767
2.196573117,352.7698895
2.192999769,352.8712568
2.192106432,352.8741888
2.193893106,352.860194
2.200444245,352.6289873
2.197764233,352.7180487
2.196870896,352.7560517
2.193297548,352.868915
2.191808653,352.8755243
2.193595327,352.865025
2.197466454,352.7300688
2.197168675,352.7438185
2.191510873,352.8745324
2.191213094,352.8747946
2.184661956,352.8205428
2.184364176,352.8184583
2.189724199,352.8629789
2.190021978,352.8660907
2.190915315,352.8728225
2.184959735,352.822021
2.184066397,352.8174535
2.188535966,352.8518962
2.188235304,352.8483148
2.18942642,352.8597354
2.190319757,352.8673111
2.190617536,352.8704012
2.185257514,352.8236241
2.183768618,352.8153341
2.188832309,352.8544442
2.187937525,352.8468538
2.189127205,352.857029
2.179897491,352.810156
2.18019527,352.8088696
2.182281528,352.8104534
2.182576526,352.8103947
2.183470839,352.8136131
2.185555293,352.8264415
2.187639746,352.8424766
2.179599712,352.8114393
2.180493049,352.8095701
2.17721748,352.8309796
2.1769197,352.836272
2.174537468,352.8846603
2.181981944,352.8098193
2.182872501,352.8127557
2.18317306,352.813268
2.185853072,352.8278519
2.187341967,352.8408652
2.174239689,352.8901243
2.179301933,352.8119778
2.180790828,352.8092977
2.177515259,352.8270516
2.176619588,352.8422959
2.174835247,352.8802403
2.181684165,352.8091669
2.186150851,352.830266
2.187044188,352.8374768
2.17394191,352.8935753
2.179004154,352.8135377
2.181088607,352.8092176
2.177813038,352.8238778
2.176322536,352.8485749
2.175133026,352.8738093
2.181386386,352.8087517
2.18644863,352.8328536
2.186746409,352.8349567
2.173644131,352.8974479
2.178706375,352.8149433
2.178110817,352.8188995
2.17602709,352.8554005
2.175430805,352.867475
2.173346352,352.899386
2.178408596,352.816639
2.175728584,352.8609343
2.173048573,352.9007684
2.172750794,352.9005478
2.172453015,352.899642
2.172155236,352.8977661
2.171857457,352.8960497
2.171559678,352.8920366
2.171261899,352.8863589
2.17096412,352.880951
2.170666341,352.8749977
2.170365204,352.8689008
2.170067074,352.8620298
2.169772653,352.8538213
2.169475224,352.8453973
2.169177445,352.838354
2.168879666,352.8292496
2.168581887,352.820299
2.168284108,352.8118707
2.167986329,352.8013344
2.16768855,352.793682
2.167390771,352.7839411
2.167092992,352.7757353
2.166795213,352.7670342
2.166497434,352.7587642
2.166199655,352.7504744
2.165901876,352.743993
2.165604097,352.7367438
2.165306318,352.7307705
2.165008539,352.7260461
2.16471076,352.7211622
2.164412981,352.7185982
2.164112704,352.7158543
2.163814816,352.7138249
2.163521883,352.7134232
2.163224214,352.7147776
2.162924086,352.7163402
2.162626307,352.7162758
2.162328527,352.7210872
2.162030748,352.7275317
2.161732969,352.7302496
2.16143519,352.7337045
2.161137411,352.7409021
2.160839632,352.7488913
2.160541853,352.7548707
2.160244074,352.7605616
2.159946295,352.7671895
2.159648516,352.7731618
2.159350737,352.7787948
2.159052958,352.7840154
2.158755179,352.7883897
2.1584574,352.7930073
2.158159621,352.7973177
2.157861842,352.8014106
2.157562609,352.8048783
2.157267698,352.8082433
2.156971373,352.8104098
2.156670726,352.8132888
2.156372947,352.8170225
2.156075168,352.818318
2.155777389,352.819797
2.15547961,352.8212614
2.15518183,352.8244854
2.154884051,352.8247987
2.154586272,352.824857
2.154288493,352.8252304
2.153990714,352.826927
2.153692935,352.8277632
2.153395156,352.827015
2.153097377,352.8268678
2.152799598,352.82741
2.152501819,352.828647
2.15220404,352.8282851
2.151906261,352.8282713
2.151608482,352.8306594
2.151307904,352.8310198
2.151011915,352.8314334
2.150716935,352.8331885
2.150417366,352.834802
2.150119587,352.835125
2.149821808,352.8375333
2.149524029,352.8391832
2.14922625,352.8417372
2.148928471,352.8423423
2.148630692,352.8451337
2.148332913,352.8483221
2.148035134,352.8501691
2.147737354,352.8518726
2.147439575,352.8563091
2.147141796,352.8590846
2.146844017,352.8635752
2.146546238,352.8678516
2.146248459,352.8714661
2.14595068,352.8762786
2.145652901,352.881459
2.145355122,352.8884717
2.145054996,352.8935914
2.144757929,352.9008037
2.144462498,352.9079353
2.144164006,352.916047
2.143866227,352.9231815
2.143568448,352.9308777
2.143270669,352.9387615
2.14297289,352.9467174
2.142675111,352.95474
2.142377332,352.961967
2.142079553,352.9705147
2.141781774,352.9786119
2.141483995,352.9873285
2.141186216,352.9938422
2.140888437,353.0039018
2.140590657,353.0116594
2.140292878,353.0218685
2.139995099,353.0307462
2.13969732,353.0398245
2.139399541,353.0500313
2.139101762,353.0597497
2.138800612,353.0694833
2.138502468,353.0795167
2.13820806,353.089661
2.137910646,353.1014807
2.137612867,353.1112235
2.137315088,353.1213876
2.137017309,353.1315169
2.13671953,353.1426632
2.136421751,353.1526637
2.136123972,353.1638384
2.135826193,353.1742596
2.135528414,353.1847515
2.135230635,353.196091
2.134932856,353.2065494
2.134635077,353.2176473
2.134337298,353.2283073
2.134039519,353.2395325
2.13374174,353.2509836
2.133443961,353.2626069
2.133146181,353.2736768
2.132848402,353.2863784
2.132548113,353.2972504
2.132250207,353.3082629
2.131957274,353.3196591
2.131659623,353.3307559
2.131359507,353.3409506
2.131061728,353.3509912
2.130763949,353.3605648
2.13046617,353.3700661
2.130168391,353.3794179
2.129870612,353.3890207
2.129572833,353.397028
2.129275054,353.4050114
2.128977275,353.4142771
2.282333481,350.6217991
2.282035702,350.6439892
2.281737923,350.6693623
2.281440144,350.6928692
2.278760132,350.9344346
2.279057911,350.907874
2.281142365,350.7193718
2.275782342,351.1845675
2.275484563,351.206729
2.278462353,350.9623749
2.279355691,350.8805302
2.280844586,350.7449989
2.275186784,351.2299198
2.276080121,351.1618862
2.278164574,350.9895965
2.27965347,350.8522308
2.280546807,350.7716552
2.274889005,351.250785
2.2763779,351.1387008
2.279951249,350.8256736
2.277866795,351.0154136
2.280249028,350.7975924
2.276675679,351.1153571
2.274591226,351.2718092
2.27756629,351.0410112
2.276975307,351.0910912
2.274293447,351.2922811
2.277270359,351.0672881
2.273995668,351.3148641
2.271911214,351.4548823
2.272208994,351.4368261
2.273697889,351.3352701
2.271613435,351.4747295
2.272506773,351.4163831
2.27340011,351.3557915
2.271313365,351.4941139
2.272804552,351.3961219
2.273102331,351.376744
2.27012454,351.5642915
2.269826761,351.5779296
2.271016356,351.513199
2.270422319,351.548291
2.269528982,351.5931006
2.266848971,351.6543008
2.26714675,351.6549682
2.264168959,351.6326471
2.26387118,351.6267648
2.270720869,351.5300634
2.269231203,351.6051378
2.266551192,351.6535944
2.267444529,351.6516994
2.264466432,351.6378198
2.263573401,351.6210574
2.256426704,351.4465361
2.256724483,351.4527823
2.268933424,351.6166876
2.267742308,351.6480524
2.266253413,351.6542436
2.26089339,351.5474222
2.261191169,351.557036
2.264760895,351.6426341
2.263275622,351.6128122
2.256128925,351.4417133
2.257022262,351.4572507
2.268635645,351.6267215
2.268040087,351.6421319
2.265955634,351.6536643
2.260595611,351.5387428
2.261488948,351.5644372
2.26505898,351.6469239
2.262977843,351.6058011
2.255831146,351.434632
2.257320041,351.4630463
2.268337866,351.6360272
2.265657855,351.6524579
2.258806476,351.4937421
2.259106716,351.4994742
2.260297832,351.5309322
2.261786727,351.5735047
2.265360076,351.6501368
2.262680064,351.5976722
2.255533367,351.4301131
2.257617821,351.4693818
2.258508643,351.4869432
2.259404495,351.5081722
2.260000053,351.5230454
2.262084506,351.5824427
2.262382285,351.5899205
2.254044472,351.3959575
2.254342251,351.4040506
2.255235588,351.4232567
2.257917986,351.4752793
2.25821571,351.4809885
2.259702274,351.515134
2.25464003,351.4101466
2.253746693,351.3878757
2.254937809,351.4168217
2.253448914,351.3808729
2.253151135,351.3717922
2.252555577,351.3539567
2.252853356,351.3626573
2.252256398,351.3446397
2.251961531,351.335947
2.251665152,351.3258685
2.251364461,351.3167957
2.251066682,351.3057771
2.250768903,351.2972683
2.250471124,351.2876319
2.250173345,351.2770263
2.249875565,351.2674769
2.249577786,351.2596716
2.249280007,351.2496443
2.248982228,351.2407976
2.248684449,351.2349255
2.24838667,351.2267552
2.248088891,351.2204161
2.247791112,351.2170499
2.247493333,351.2112201
2.247195554,351.2088345
2.246897775,351.2081651
2.246599996,351.2067272
2.246302217,351.2060102
2.246001694,351.2092795
2.245705748,351.210979
2.245410714,351.2157735
2.245111101,351.2193848
2.244813322,351.2275525
2.244515543,351.2357021
2.244217764,351.2455082
2.243919985,351.2570152
2.243622206,351.2672814
2.243324427,351.2792115
2.243026648,351.2904935
2.242728868,351.3034338
2.242431089,351.3163231
2.24213331,351.3300866
2.241835531,351.3437219
2.241537752,351.35682
2.241239973,351.3717281
2.240942194,351.3860858
2.240644415,351.4006141
2.240346636,351.4156838
2.240048857,351.4309148
2.239748773,351.4456827
2.239451749,351.4616588
2.239156276,351.4762407
2.238857741,351.4909189
2.238559962,351.5059234
2.238262183,351.5197039
2.237964404,351.5322642
2.237666625,351.5454307
2.237368846,351.5561053
2.237071067,351.566714
2.236773288,351.5737226
2.236475509,351.5827783
2.23617773,351.5889604
2.235879951,351.5935489
2.235582172,351.596784
2.235284392,351.598519
2.234986613,351.5993189
2.234688834,351.5998327
2.234391055,351.6002688
2.234093276,351.599428
2.233795497,351.5972199
2.233494388,351.595291
2.233196288,351.5943277
2.232901839,351.5890354
2.232604381,351.5875614
2.232306602,351.5830679
2.232008823,351.5814036
2.231711044,351.5793655
2.231413265,351.5772546
2.231115486,351.5769353
2.230817707,351.5751422
2.230519928,351.5751609
2.230222149,351.5756986
2.22992437,351.5778464
2.229626591,351.5811951
2.229328812,351.5836499
2.229031033,351.5897303
2.228733254,351.5943771
2.228435475,351.6023534
2.228137695,351.6112655
2.227839916,351.6223526
2.227542137,351.632589
2.227241886,351.6438137
2.226944034,351.6575865
2.226651101,351.671337
2.226353395,351.6855402
2.226053242,351.7024906
2.225755463,351.7191537
2.225457684,351.7361049
2.225159905,351.7539895
2.224862126,351.7724858
2.224564347,351.7938302
2.224266568,351.8126122
2.223968789,351.8344701
2.22367101,351.8554323
2.223373231,351.8772979
2.223075452,351.9000028
2.222777673,351.9247709
2.222479894,351.9477374
2.222182115,351.9717782
2.221884336,351.9979414
2.221586557,352.0225636
2.221288778,352.0481874
2.220990999,352.0724343
2.220691802,352.1005784
2.22039692,352.1240468
2.220100559,352.1498721
2.219799882,352.1769309
2.219502103,352.2025593
2.219204324,352.2280215
2.218906545,352.2540818
2.218608766,352.2786859
2.218310987,352.3032833
2.218013208,352.3297105
2.217715429,352.3537805
2.21741765,352.3782009
2.217119871,352.401613
