Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Shear Stress[i] (Pa)
0.601815671,427.1230348
0.607775695,426.8237175
0.609013661,426.7618211
0.605043443,426.9637611
0.605787859,426.9264592
0.604299027,426.9999661
0.601569503,427.1361283
0.613480157,426.5351449
0.613728295,426.5209119
0.60752483,426.8364823
0.6092618,426.7495306
0.604795305,426.9758262
0.606035998,426.9137951
0.604547166,426.9881028
0.613232018,426.5489384
0.613976434,426.5064644
0.610750632,426.6779212
0.61099877,426.6657682
0.607276691,426.8492919
0.609509939,426.7374697
0.606284136,426.9009966
0.614224572,426.4918751
0.612983879,426.5627493
0.610502493,426.6897376
0.611246909,426.6534623
0.609760047,426.7256627
0.607028552,426.8622704
0.606532275,426.8881162
0.614472711,426.47685
0.612735741,426.576361
0.610254354,426.7019275
0.611495048,426.6409042
0.610008185,426.7135459
0.606780414,426.875322
0.618442929,426.1729226
0.618691068,426.1488692
0.615462571,426.41327
0.61571071,426.3964254
0.61472085,426.4614883
0.612487602,426.5895658
0.611743186,426.628461
0.61819479,426.1959086
0.618939206,426.1247318
0.615217127,426.4298067
0.615961543,426.3787738
0.612239463,426.6027191
0.614968988,426.4457906
0.611991325,426.6157308
0.617946652,426.2186097
0.619187345,426.0999131
0.616209681,426.3605813
0.621670951,425.8157162
0.621422813,425.8468404
0.617696757,426.2405223
0.619436453,426.0744005
0.61645782,426.3419594
0.629358918,424.5940204
0.629110779,424.6371931
0.62191687,425.7836446
0.621172454,425.8780968
0.617448617,426.2619824
0.619684591,426.0484316
0.616705959,426.3229137
0.629609167,424.5511836
0.628864751,424.6801224
0.626878396,425.0272059
0.627123882,424.9852325
0.625142672,425.3121246
0.625390811,425.2725293
0.623408025,425.5764437
0.623656163,425.5402832
0.622165008,425.7507684
0.620924315,425.9079505
0.617202236,426.2825708
0.619931761,426.0217086
0.616954097,426.3030634
0.622413147,425.7170887
0.622661286,425.6832097
0.629857306,424.5088292
0.628616613,424.7237162
0.626631504,425.0689547
0.627373267,424.9417557
0.624894533,425.3510913
0.625638949,425.232829
0.623157563,425.6130118
0.623901979,425.5035331
0.620676177,425.9374517
0.620179899,425.9941905
0.622909424,425.6482664
0.63134535,424.2696634
0.630105444,424.4672461
0.628368474,424.7674159
0.626383365,425.1107974
0.627624058,424.8982399
0.624646395,425.3898596
0.625887088,425.1925677
0.624150117,425.465953
0.620428038,425.9660964
0.631594276,424.2323835
0.631097211,424.3080085
0.630353583,424.4263298
0.628120335,424.811201
0.626135226,425.1517748
0.627872197,424.8546647
0.624398256,425.4281777
0.631842415,424.195715
0.63084986,424.3463419
0.630601722,424.3859025
0.632090553,424.1596415
0.632338692,424.124426
0.632586831,424.0894035
0.632834969,424.0549053
0.633085047,424.0204892
0.633333185,423.9864558
0.633579385,423.9527028
0.633827524,423.918678
0.634075662,423.8845746
0.634323801,423.8502347
0.63457194,423.8155968
0.634820078,423.7805527
0.635071021,423.7446738
0.635319159,423.7090012
0.635564494,423.6727557
0.635812633,423.6355158
0.636060771,423.5976481
0.63630891,423.5587511
0.636557049,423.5189262
0.636805187,423.4781136
0.637053326,423.4363347
0.637301464,423.3936005
0.637549603,423.3496262
0.637797742,423.304608
0.63804588,423.2583244
0.638294019,423.2106654
0.638542158,423.1620326
0.638790296,423.1122272
0.639038435,423.0611196
0.639286573,423.0089053
0.639534712,422.9554686
0.639782851,422.9012716
0.640030989,422.8462789
0.640279128,422.7907081
0.640527267,422.7343886
0.640772235,422.6793854
0.641020374,422.6222457
0.641271682,422.5655073
0.641519821,422.5094331
0.64176796,422.4540485
0.642016098,422.3994803
0.642264237,422.3460107
0.642512376,422.2938566
0.64275797,422.2439191
0.643006109,422.1944028
0.643256791,422.1469322
0.64350493,422.1012526
0.643753069,422.0577506
0.644001207,422.0156499
0.644249346,421.9755414
0.644497485,421.9371212
0.644745805,421.900104
0.644993944,421.8649291
0.6452419,421.8312842
0.645490039,421.7990156
0.645738178,421.7676803
0.645986316,421.7374776
0.646234455,421.7082803
0.646482594,421.67942
0.64673364,421.6510499
0.646981778,421.6231685
0.647227009,421.5956707
0.647475148,421.5682987
0.647723287,421.5405203
0.647971425,421.5129154
0.648219564,421.484971
0.648467703,421.4566438
0.648717877,421.4273935
0.648966015,421.3983796
0.649212118,421.3683161
0.649460257,421.3378062
0.649708396,421.3058916
0.649956534,421.2732219
0.650204673,421.2393358
0.650452812,421.2047355
0.65070095,421.168701
0.650949089,421.1316722
0.651197227,421.0932991
0.651445366,421.0539167
0.651693505,421.013324
0.651941643,420.9718554
0.652189782,420.9291995
0.652437921,420.885851
0.652686059,420.8413945
0.652934198,420.7959184
0.653182336,420.750286
0.653430475,420.7034431
0.653678614,420.6564615
0.653926752,420.6088375
0.654174891,420.5609737
0.654420444,420.5136602
0.654668584,420.4650184
0.654919307,420.4166169
0.655167445,420.3684448
0.655415584,420.3205099
0.655663723,420.2727203
0.655911861,420.225615
0.65616,420.178515
0.656406563,420.1324806
0.656654702,420.0861211
0.656904416,420.0401951
0.657152554,419.9950098
0.657400693,419.9503043
0.657648832,419.9060746
0.65789697,419.8621798
0.658145109,419.8190563
0.658394399,419.7758768
0.658642537,419.7339184
0.658889525,419.6930116
0.659137664,419.6525504
0.659385802,419.6133643
0.659633941,419.5751464
0.659882079,419.5382101
0.660130218,419.5023171
0.660380686,419.467437
0.660628824,419.4342448
0.660874634,419.4025044
0.661122773,419.3715777
0.661370911,419.3412903
0.66161905,419.3120367
0.661867188,419.2829042
0.662115327,419.2539972
0.662365855,419.2250479
0.662613993,419.19643
0.662859743,419.1678021
0.663107882,419.138743
0.66335602,419.1095787
0.663604159,419.0802355
0.663852297,419.0506168
0.664100436,419.0211616
0.664348575,418.9915111
0.664596713,418.9618492
0.664844852,418.9323821
0.665092991,418.902767
0.665341129,418.873781
0.665589268,418.8449082
0.665837406,418.8165593
0.666083354,418.7890742
0.666331494,418.761768
0.666581822,418.7351147
0.666829961,418.7090363
0.6670781,418.6838412
0.667326238,418.6593069
0.667574377,418.6355491
0.667822515,418.6125502
0.668068653,418.590102
0.668316792,418.5683147
0.668566931,418.5466864
0.66881507,418.5257438
0.669063209,418.5050858
0.669311347,418.4845359
0.669559486,418.464163
0.669807624,418.4437838
0.670055157,418.4231384
0.670303296,418.4021366
0.67055204,418.3807536
0.670800179,418.3590768
0.671048318,418.3366981
0.671296456,418.3141504
0.671544595,418.2908928
0.671792733,418.2673382
0.672042993,418.2429863
0.672291131,418.2184461
0.672537149,418.193586
0.672785288,418.1682091
0.673033427,418.1428407
0.673281565,418.1172697
0.673529704,418.0919952
0.673777842,418.0669818
0.674028895,418.0421549
0.674277033,418.0181153
0.674522258,417.9952155
0.674770397,417.972311
0.675018536,417.9506201
0.675266674,417.9294833
0.675514813,417.9093426
0.675762951,417.8898034
0.200823644,522.9341054
0.201073774,523.0461024
0.225391357,499.3662914
0.225638236,499.1213678
0.201321912,523.1554165
0.200575504,522.8169749
0.247725844,494.0387035
0.244746168,493.2191455
0.244994306,493.2846829
0.225143218,499.6119314
0.225883697,498.8759318
0.227870595,496.8155263
0.228118735,496.5591786
0.201570051,523.2585339
0.200329358,522.7065087
0.240527812,492.4560531
0.24077595,492.4803425
0.238046425,492.350402
0.238294564,492.3456207
0.247477707,493.9708671
0.244498029,493.1554868
0.245242445,493.3505191
0.242761059,492.7738041
0.243009198,492.8210238
0.224895079,499.8568644
0.226133095,498.621983
0.227624604,497.0693722
0.230602267,494.4131701
0.230850406,494.2486361
0.229609713,495.1596823
0.229361574,495.3720878
0.22836902,496.3082302
0.20181819,523.3537165
0.200081219,522.5968694
0.240279673,492.4327983
0.241024089,492.5082172
0.237798287,492.3572247
0.238542703,492.346307
0.247227554,493.8992814
0.244249891,493.0930666
0.245493432,493.4199319
0.24251292,492.7287569
0.243257336,492.8695666
0.222909971,501.8739605
0.223158109,501.6049827
0.224646941,500.1018465
0.226383911,498.3675135
0.232092976,493.5684713
0.232339238,493.4560214
0.227376465,497.3297999
0.230354129,494.5854527
0.231098545,494.0945788
0.229857003,494.958581
0.229113436,495.5947254
0.228617159,496.063857
0.202066328,523.4398655
0.199833081,522.494555
0.240031534,492.4126956
0.241272227,492.5374075
0.237550148,492.3691481
0.238790841,492.3487451
0.24151776,492.5683024
0.246979415,493.8298055
0.244001752,493.0335545
0.245741569,493.4841815
0.242264782,492.6837025
0.243505596,492.9219127
0.241765901,492.6043962
0.235316901,492.5966955
0.235565039,492.5585807
0.222661832,502.1552767
0.223406248,501.3451987
0.224398802,500.3474908
0.22663205,498.1107291
0.226880188,497.8516201
0.233579931,493.0032303
0.233830838,492.9280891
0.231844839,493.6861782
0.232587376,493.3535711
0.227128327,497.590884
0.230105142,494.7674801
0.231346683,493.9496167
0.228865297,495.825747
0.198344249,522.0069324
0.198096111,521.9332665
0.202314467,523.5147967
0.199584942,522.4015498
0.239781471,492.3948045
0.23730201,492.3822187
0.23903898,492.3564075
0.246731277,493.7602115
0.243753735,492.9759336
0.245986861,493.5533886
0.242016643,492.641827
0.235068762,492.6414633
0.235813178,492.5225299
0.220924862,504.5491139
0.221173,504.1695037
0.222415993,502.4507254
0.223654386,501.0916109
0.224150664,500.5940275
0.232835515,493.2545782
0.233331792,493.080105
0.234078974,492.8610884
0.233083653,493.1658378
0.231594822,493.8148936
0.204795792,523.5392683
0.205043991,523.4773649
0.192886897,520.1736823
0.193135034,520.2344745
0.202559818,523.5757011
0.198592388,522.0807014
0.197847972,521.8588261
0.199336804,522.3152669
0.237053871,492.3994258
0.239533331,492.378601
0.239287119,492.3659388
0.246483138,493.6907405
0.246234999,493.6217055
0.234820624,492.6884783
0.236061317,492.4924081
0.21943603,506.9000741
0.219187892,507.2941264
0.220676723,504.9354373
0.221421139,503.7995408
0.222167857,502.7610407
0.223902525,500.8418029
0.234324346,492.7986334
0.204547654,523.5927062
0.20529213,523.4086466
0.192637062,520.1111971
0.193381477,520.3013636
0.195862863,521.150295
0.195614725,521.0499998
0.202807958,523.6265051
0.198840527,522.1562216
0.197599834,521.7825758
0.199088665,522.2335838
0.236805732,492.4175594
0.234572485,492.7424314
0.236309455,492.463829
0.219684169,506.506508
0.218939753,507.6891766
0.221669278,503.4408866
0.220430767,505.3245351
0.221917416,503.0960313
0.204299576,523.6364353
0.205540269,523.3330508
0.192388923,520.055235
0.193629616,520.367936
0.196111002,521.2500775
0.195366586,520.9504804
0.203058883,523.6625988
0.197351695,521.7031901
0.236557594,492.440174
0.219932307,506.1132947
0.218691614,508.0855231
0.22018263,505.713146
0.212984427,516.9547395
0.213232565,516.618137
0.204051437,523.6693597
0.205788407,523.2500871
0.192140784,520.0019647
0.193877755,520.4384788
0.196359141,521.347676
0.195121104,520.8515255
0.203307021,523.6877146
0.197103556,521.6200785
0.218444384,508.4825605
0.212736288,517.2829767
0.213480704,516.2734747
0.211247456,519.0654881
0.211495595,518.7891933
0.209758625,520.6165586
0.209510486,520.8553296
0.203803298,523.6902536
0.206036546,523.1616321
0.20355516,523.6968025
0.191147201,519.8391416
0.190899061,519.808587
0.191892646,519.9549692
0.194125893,520.5108336
0.196607279,521.4422318
0.194872968,520.7620829
0.196855418,521.5331718
0.216706506,511.2842272
0.216954644,510.8834293
0.218196246,508.8794525
0.212488149,517.6026088
0.213728842,515.9212025
0.210999318,519.3362525
0.211743734,518.5058575
0.210006763,520.3710326
0.208021655,522.1157367
0.208269793,521.9328956
0.209262348,521.0869595
0.2070291,522.7273389
0.207277239,522.5910658
0.206284684,523.066403
0.191396369,519.8735667
0.190651953,519.7802542
0.191644507,519.9112675
0.194374032,520.5890476
0.19462217,520.6705643
0.18941126,519.7165798
0.215465813,513.2780161
0.215713951,512.8822285
0.21645655,511.6856163
0.217202783,510.4826524
0.217947199,509.2818055
0.210751179,519.6021192
0.212240011,517.9131697
0.213976981,515.5608228
0.211991872,518.2141274
0.210254902,520.1195883
0.207773516,522.285488
0.20851988,521.7340082
0.209014209,521.3115899
0.207525377,522.4436397
0.206783626,522.85112
0.20653549,522.9624
0.190403814,519.7565662
0.189659399,519.717237
0.215217674,513.6707309
0.21596209,512.4837326
0.21620841,512.0895619
0.217450921,510.0819656
0.21769906,509.6815912
0.210503041,519.8632549
0.214222388,515.2010621
0.208768017,521.5278239
0.190155676,519.7368477
0.189907537,519.725405
0.214969535,514.0593923
0.214470528,514.823728
0.214721397,514.4440882
0.116210382,569.1884502
0.11645852,568.6192334
0.116706659,568.1108921
0.116957238,567.6537859
0.118942363,565.3838735
0.119190498,565.0660444
0.117205373,567.2632361
0.118691767,565.6795302
0.119436183,564.7332536
0.117451074,566.9281186
0.118443629,565.9375527
0.119684321,564.3989904
0.117699213,566.6530457
0.11819549,566.1789574
0.11993246,564.084556
0.117947351,566.4088199
0.120180598,563.8008539
0.120428737,563.5438499
0.121173152,563.051586
0.121421291,562.9398625
0.120676875,563.3454449
0.120925014,563.1785253
0.12166943,562.8330802
0.122908,562.1116911
0.122659858,562.2960302
0.121917568,562.7219222
0.124398954,560.6024356
0.12464394,560.3253527
0.123158261,561.9019243
0.122413845,562.4537117
0.122165707,562.5968477
0.124150815,560.8795864
0.124892083,560.0354561
0.123406399,561.66964
0.123902676,561.1519074
0.125143369,559.7405564
0.123654538,561.4173363
0.126384062,558.1592147
0.126631776,557.8073565
0.125391508,559.4430983
0.126135923,558.4995817
0.126879915,557.4463066
0.125639646,559.1391859
0.125887785,558.8257848
0.127128478,557.0832089
0.128619612,555.0282096
0.128867748,554.6922358
0.127376616,556.7227656
0.12836917,555.3623387
0.129113586,554.3421683
0.127624755,556.3688202
0.128121032,555.6904472
0.129361725,553.9789268
0.129858002,553.2441393
0.13010614,552.8907339
0.127872893,556.0245971
0.129609863,553.610512
0.130354279,552.5649248
0.130605443,552.2739133
0.132339387,551.1482617
0.132587526,551.0712587
0.130853577,552.0120544
0.132091249,551.2462757
0.132835664,551.0070351
0.131098694,551.8063929
0.13184311,551.3542142
0.133083803,550.9660851
0.131346833,551.6264204
0.131594971,551.4819814
0.133331941,550.9362624
0.136554794,551.9167003
0.136805881,552.0437874
0.134324496,551.0000676
0.134572634,551.0639118
0.13358008,550.9293422
0.136306652,551.7849164
0.13705402,552.1766592
0.134076357,550.9601787
0.134820773,551.1386332
0.133828219,550.9327533
0.136061466,551.6681901
0.137302158,552.308631
0.139287267,553.3542226
0.139535405,553.4595972
0.135068911,551.2299862
0.135813327,551.5488216
0.137550297,552.4416901
0.139039128,553.2363881
0.139783544,553.5491263
0.13531705,551.3281574
0.135565188,551.4365113
0.137798435,552.5760204
0.13879099,553.1110966
0.140031683,553.6195898
0.138046574,552.712212
0.141520514,553.5970939
0.141272375,553.6528448
0.138540672,552.9812915
0.140280367,553.6718655
0.13829253,552.8437329
0.141768652,553.5283873
0.141024237,553.6921991
0.140528505,553.7046554
0.142016791,553.4489451
0.140776098,553.710521
0.142266895,553.3590213
0.142515032,553.2618073
0.142761207,553.1561884
0.143009345,553.0368728
0.1440019,552.3986198
0.143257484,552.9062448
0.143753761,552.5879648
0.144252208,552.1870694
0.143505622,552.7576602
0.144500344,551.9609296
0.144746315,551.7158925
0.144994454,551.4532043
0.145242592,551.1757182
0.145490731,550.8854519
0.14573887,550.5832113
0.145987008,550.2695795
0.146235147,549.9454894
0.146483285,549.6120269
0.146731424,549.2699104
0.146979562,548.9209486
0.147227701,548.567968
0.147475839,548.210335
0.147723978,547.8469389
0.147972117,547.4778496
0.148220255,547.1041969
0.148468394,546.7268613
0.148716532,546.3473794
0.148964671,545.9687797
0.149212809,545.5965878
0.149460948,545.2365996
0.149709087,544.8926964
0.149954858,544.5731914
0.150202999,544.2618506
0.150453502,543.9578352
0.150701641,543.6563238
0.150949779,543.3510249
0.151197918,543.0377684
0.151446057,542.7179585
0.151694195,542.3959125
0.151941122,542.0809259
0.152189261,541.7770379
0.152438611,541.4980215
0.152686749,541.2490068
0.152934888,541.0321747
0.153183027,540.847876
0.153431165,540.7113296
0.153679304,540.5957197
0.153928958,540.4848239
0.154177095,540.3715532
0.15442372,540.2477865
0.154671858,540.0929274
0.154919997,539.9118619
0.155168135,539.6995812
0.155416274,539.4601783
0.155664412,539.2011214
0.155915101,538.925728
0.156163237,538.6512922
0.156408828,538.3776088
0.156656967,538.1079939
0.156905105,537.8483154
0.157153244,537.602766
0.157401382,537.3751051
0.157649521,537.1648075
0.157900183,536.9685194
0.158148319,536.7915967
0.158393937,536.6284516
0.158642075,536.4749695
0.158890214,536.3266576
0.159138352,536.1806448
0.159386491,536.0329523
0.15963463,535.882349
0.159882768,535.7257739
0.160130907,535.5618299
0.160379045,535.3905139
0.160627184,535.2133251
0.160875323,535.0320784
0.161123461,534.8480229
0.1613716,534.6623961
0.161617679,534.4789378
0.16186582,534.2938193
0.162116015,534.1106134
0.162364154,533.9308959
0.162612293,533.7535403
0.162860431,533.578489
0.16310857,533.4058268
0.163356708,533.2357775
0.163601877,533.0708718
0.163850019,532.9041616
0.164101124,532.7372464
0.164349263,532.5723111
0.164597401,532.4078478
0.16484554,532.2446583
0.165093678,532.0836793
0.165341817,531.9255214
0.165589713,531.7702795
0.165837852,531.6171145
0.166086233,531.4654753
0.166334371,531.3148548
0.16658251,531.1648717
0.166830648,531.0163866
0.167078787,530.8700727
0.167326926,530.726282
0.167577549,530.5825963
0.167825685,530.4436974
0.168071341,530.3117368
0.16831948,530.1851613
0.168567619,530.0627958
0.168815757,529.9416403
0.169063896,529.8189247
0.169312034,529.6931052
0.169563308,529.5616699
0.169811443,529.4265889
0.17005645,529.2881457
0.170304589,529.1458879
0.170552727,529.0015491
0.170800866,528.8579868
0.171049004,528.7195881
0.171297143,528.5883343
0.171545282,528.4668453
0.17179342,528.3553448
0.172041559,528.2590445
0.172289697,528.1767515
0.172537836,528.1076096
0.172785974,528.0453664
0.173034113,527.9858565
0.173282252,527.9249818
0.17353039,527.8582038
0.173778529,527.7811095
0.174026667,527.6906866
0.174274806,527.5883173
0.174522945,527.4699913
0.174771083,527.3359278
0.175019222,527.1875313
0.175264518,527.0281554
0.17551266,526.852535
0.175763637,526.6672786
0.176011776,526.4759282
0.176259915,526.279602
0.176508053,526.0799773
0.176756192,525.8787004
0.17700433,525.6770326
0.177250469,525.478933
0.177498609,525.2796029
0.177748746,525.0832017
0.177996885,524.8912712
0.178245023,524.7024848
0.178493162,524.5164534
0.178741301,524.3330505
0.178989439,524.1523293
0.179238305,523.9731716
0.179486443,523.7971775
0.179733855,523.6230392
0.179981993,523.4503265
0.180230132,523.2797925
0.180478271,523.1116937
0.180726409,522.9462902
0.180974548,522.7833495
0.181224761,522.6215731
0.181472898,522.4657235
0.181718964,522.3143217
0.181967102,522.1654548
0.182215241,522.020156
0.182463379,521.8777933
0.182711518,521.737876
0.182959657,521.601107
0.183210031,521.464968
0.183458167,521.3344711
0.183704072,521.2101563
0.183952211,521.0896497
0.18420035,520.9743119
0.184448488,520.8647429
0.184696627,520.7606769
0.184944765,520.6618818
0.185192904,520.5678091
0.185441042,520.4785588
0.185689181,520.3935969
0.18593732,520.3133082
0.186185458,520.2365235
0.186433597,520.1652941
0.18668044,520.0976454
0.186925823,520.0368783
0.187175258,519.979251
0.187426151,519.9273934
0.18767429,519.8802624
0.187922428,519.8412829
0.188170567,519.8051711
0.188418706,519.776422
0.188666844,519.7507157
0.188912725,519.7328883
0.189160866,519.72117
0.304547573,478.8913591
0.304299434,478.8961463
0.30404915,478.8990146
0.304795712,478.8841635
0.307028959,478.6847417
0.307277098,478.6443709
0.30876593,478.3632695
0.308517791,478.41337
0.303801011,478.8986464
0.30504385,478.8739193
0.306780821,478.7220387
0.307525236,478.6019638
0.308269652,478.4626586
0.303555019,478.897826
0.305291989,478.8608896
0.306532682,478.75441
0.30777289,478.557612
0.308021029,478.5110517
0.30330688,478.89508
0.305540128,478.8449697
0.306284543,478.7804146
0.30156991,478.8602314
0.301321771,478.8555691
0.303058741,478.8913699
0.305786337,478.8258242
0.306034477,478.8046159
0.301818048,478.8653285
0.301073632,478.8516189
0.302810603,478.8869207
0.302066187,478.8707761
0.300825494,478.8486821
0.302562464,478.8817882
0.302314326,478.8763577
0.300577355,478.847066
0.299832939,478.8499754
0.299584801,478.8543796
0.30033165,478.8456754
0.300083512,478.8479208
0.299336662,478.8602599
0.299088524,478.8675695
0.298840385,478.8761947
0.295118306,478.8599297
0.295366444,478.877991
0.297599692,478.9255832
0.297847831,478.9164855
0.298592246,478.8859099
0.294870167,478.840553
0.295614583,478.8947841
0.297351553,478.9327341
0.298098372,478.9068056
0.298346509,478.8954395
0.294622029,478.821572
0.295862722,478.9094094
0.297103415,478.9373099
0.294372436,478.8032626
0.296112133,478.921823
0.296855276,478.9385455
0.294124297,478.7862251
0.296360271,478.9303559
0.296607137,478.9363623
0.293877613,478.7742117
0.293629474,478.7661281
0.293381335,478.7655174
0.293133197,478.7687836
0.292885058,478.7805491
0.29263692,478.795877
0.29238627,478.8201795
0.29213813,478.8458611
0.291892504,478.8801482
0.291644365,478.916809
0.291396227,478.9587001
0.291148088,479.0013319
0.290899949,479.0449791
0.290651811,479.0876621
0.290403672,479.1289191
0.290155534,479.1689421
0.289907395,479.2087778
0.289659256,479.2481048
0.289411118,479.289808
0.289162979,479.3336654
0.28891484,479.3842877
0.288666702,479.4396628
0.288418563,479.5055288
0.288170425,479.5773513
0.287922286,479.6602918
0.287674147,479.7490943
0.287426009,479.8471955
0.28717787,479.9502669
0.286929732,480.0610451
0.286683672,480.1778079
0.286435535,480.300852
0.286185316,480.4323351
0.285937177,480.5675828
0.285689038,480.708381
0.2854409,480.8538055
0.285192761,481.0036307
0.284944623,481.1585339
0.284699512,481.3180038
0.284451375,481.4823629
0.284200207,481.6552983
0.283952068,481.8302772
0.28370393,482.0107546
0.283455791,482.1988598
0.283207652,482.393287
0.282959514,482.5940943
0.282711678,482.8006828
0.28246354,483.0129817
0.282215098,483.231444
0.281966959,483.454186
0.281718821,483.681663
0.281470682,483.9133839
0.281222543,484.1489006
0.280974405,484.3880538
0.280723844,484.6306801
0.280475704,484.8774772
0.280229989,485.119106
0.27998185,485.3672205
0.279733712,485.6160488
0.279485573,485.865724
0.279237435,486.1160421
0.278989296,486.3669706
0.278738062,486.6187884
0.278489921,486.8731839
0.27824488,487.1178627
0.277996742,487.3682843
0.277748603,487.6170319
0.277500464,487.8641738
0.277252326,488.109383
0.277004187,488.3520843
0.276756048,488.5918307
0.27650791,488.8281652
0.276259771,489.0608701
0.276011633,489.2899992
0.275763494,489.5157285
0.275515355,489.7384239
0.275267217,489.95816
0.275019078,490.1753009
0.27477094,490.3903101
0.274522801,490.6035424
0.274274662,490.8152043
0.274026524,491.0257243
0.273778385,491.2354931
0.273530247,491.4450072
0.273282108,491.6541019
0.273036846,491.8628799
0.272788709,492.0700978
0.272537692,492.2842614
0.272289553,492.4940569
0.272041415,492.7041598
0.271793276,492.9140295
0.271545138,493.1233404
0.271296999,493.3312364
0.27105092,493.5373662
0.270802782,493.7402109
0.270552583,493.9448193
0.270304445,494.1432139
0.270056306,494.3382804
0.269808167,494.5297215
0.269560029,494.7176823
0.26931189,494.9023222
0.269063085,495.0835562
0.268814946,495.261661
0.268567474,495.4349447
0.268319336,495.6053153
0.268071197,495.7716647
0.267823058,495.9339349
0.26757492,496.0917923
0.267326781,496.2450639
0.267076606,496.3936034
0.266828466,496.5373707
0.266582365,496.6720904
0.266334227,496.8023909
0.266086088,496.9257681
0.26583795,497.0423948
0.265589811,497.1522007
0.265341672,497.2542082
0.265091322,497.3485541
0.264843182,497.4353837
0.264597257,497.5133095
0.264349118,497.5849348
0.264100979,497.6484112
0.263852841,497.7048368
0.263604702,497.7554224
0.263356563,497.7991768
0.263108425,497.8352159
0.262860286,497.8635545
0.262612148,497.8844753
0.262364009,497.8973929
0.26211587,497.9012338
0.261867732,497.8954642
0.261619593,497.8803633
0.261374236,497.8557475
0.261127406,497.8238979
0.260876485,497.7823526
0.260627039,497.7329111
0.2603789,497.677019
0.260130762,497.6147274
0.259882623,497.5470241
0.259634484,497.4751906
0.259388638,497.3997723
0.259140501,497.3253241
0.258890069,497.2457568
0.25864193,497.1694239
0.258393791,497.094796
0.258145653,497.0231446
0.257897514,496.9556675
0.257649375,496.891871
0.257402327,496.8300674
0.257154189,496.7725342
0.25690496,496.7147855
0.256656821,496.6588645
0.256408682,496.6027999
0.256160544,496.5462985
0.255912405,496.4893618
0.255664267,496.4321459
0.255414493,496.375668
0.255166353,496.316868
0.254919851,496.2604101
0.254671712,496.2015151
0.254423574,496.141427
0.254175435,496.0795195
0.253927296,496.0154549
0.253679158,495.9488292
0.253428399,495.8801677
0.253180258,495.8051571
0.252934742,495.7325589
0.252686603,495.6543282
0.252438465,495.5737222
0.252190326,495.4907801
0.251942187,495.4055177
0.251694049,495.3183174
0.25144591,495.2295285
0.251197772,495.1397861
0.250949633,495.0497666
0.250701494,494.9602686
0.250453356,494.8719497
0.250205217,494.7857023
0.249957079,494.7017572
0.24970894,494.6204193
0.249460801,494.5417557
0.249212663,494.4657741
0.248964524,494.3920031
0.248716386,494.3198469
0.248468247,494.2490822
0.248220108,494.1788766
0.24797197,494.1094096
0.382463099,461.7440323
0.381964808,461.7979389
0.38221496,461.7709224
0.381716669,461.8250381
0.381470544,461.8535281
0.381222406,461.8836522
0.379981713,462.0741993
0.379733574,462.121669
0.380974267,461.9160536
0.380229851,462.0299484
0.379485435,462.1714454
0.380726129,461.9508807
0.38047799,461.9888344
0.379237297,462.2243366
0.378989158,462.2788935
0.37874102,462.3346686
0.378492881,462.3900279
0.378247309,462.4448772
0.376014117,462.8086194
0.376262254,462.782242
0.377999171,462.4987451
0.375763356,462.8328097
0.376507772,462.753035
0.377748465,462.5508005
0.375515218,462.8548533
0.376755911,462.7200427
0.377500326,462.5987645
0.375267079,462.8752837
0.377004049,462.6829954
0.377252188,462.6426982
0.373778247,462.9956947
0.374028022,462.9738856
0.37501894,462.8948218
0.372785693,463.0948363
0.373033831,463.0686971
0.369559891,463.4350542
0.369808029,463.409412
0.371296861,463.2567399
0.371048722,463.2826635
0.373530109,463.0189164
0.37427616,462.9527822
0.374770802,462.9139797
0.372537554,463.1216896
0.37328197,463.0432729
0.369311752,463.4610762
0.370053875,463.3840692
0.371545,463.2303049
0.370800584,463.3082993
0.374522663,462.9333103
0.372288325,463.1490757
0.369063613,463.4875096
0.370302014,463.3591983
0.371793138,463.2034177
0.370552445,463.333626
0.372040186,463.1762238
0.368815475,463.5144187
0.365589673,463.9036146
0.365341534,463.9379238
0.36782292,463.6258899
0.367574782,463.6545812
0.368567336,463.5417286
0.365837811,463.870218
0.365093396,463.9730287
0.368071059,463.5975359
0.367326643,463.6836672
0.368319198,463.5694488
0.36608595,463.8373438
0.364845257,464.0089141
0.367078504,463.7131544
0.366334089,463.8052083
0.36459933,464.0452673
0.366830366,463.7430435
0.363356425,464.2436654
0.363604564,464.2022411
0.366582227,463.7738516
0.364351193,464.0831793
0.361123178,464.6628577
0.360875039,464.7140922
0.363108287,464.2860443
0.363852702,464.161691
0.364100841,464.1220606
0.360627567,464.7659881
0.361371316,464.6123505
0.362860148,464.3295291
0.360379428,464.8186572
0.361619455,464.5627322
0.362614046,464.3736329
0.361867594,464.5141125
0.360130623,464.8719914
0.362365909,464.4193776
0.362115732,464.4664175
0.359882485,464.9256159
0.359634346,464.9795213
0.359386207,465.0334373
0.358145514,465.3022341
0.359138069,465.0874209
0.357897376,465.3552283
0.358391593,465.2493423
0.35888993,465.1413391
0.357649237,465.4078425
0.358639732,465.1955429
0.357401098,465.4601937
0.35715296,465.512468
0.356904821,465.5644267
0.356653806,465.616499
0.356405666,465.6678623
0.356160405,465.7179608
0.355912267,465.7685888
0.355664128,465.8186822
0.355415989,465.8687375
