Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Shear Stress[i] (Pa)
0.326358952,471.8219029
0.328939593,471.0034703
0.331718746,470.3809866
0.332312696,470.2438247
0.33032917,470.6894091
0.329733637,470.8191058
0.329138104,470.9552346
0.331520235,470.4276323
0.33251279,470.2000247
0.330527681,470.6467142
0.329535126,470.8632123
0.329336615,470.9083849
0.331321724,470.4735293
0.3327113,470.1589373
0.330726191,470.6039407
0.331123213,470.517891
0.332909811,470.121553
0.330924702,470.5610865
0.33310705,470.0875016
0.333305561,470.0584659
0.333505344,470.0334188
0.334100968,469.9893908
0.334299478,469.9865785
0.333703855,470.0130845
0.333902366,469.9991522
0.334497898,469.9877458
0.334696409,469.9950272
0.335293396,470.0370729
0.335490453,470.0574128
0.33489492,470.005396
0.335094885,470.0211602
0.335688964,470.0781691
0.335887475,470.0999424
0.336087678,470.1226751
0.336286188,470.1432949
0.336483007,470.1639279
0.336681518,470.1827694
0.336880029,470.1993681
0.33707854,470.2136012
0.337277051,470.2253459
0.337475562,470.2341637
0.337674073,470.2399278
0.337872584,470.2427914
0.338071095,470.2429092
0.338269606,470.2403691
0.338468116,470.2351436
0.338666627,470.2273749
0.338865138,470.2172469
0.339063649,470.2050024
0.33926216,470.1911888
0.339460671,470.1760112
0.339659182,470.1598503
0.339857693,470.1428956
0.340056204,470.1253932
0.340254714,470.1075008
0.340453225,470.0894759
0.340651736,470.0714299
0.340850247,470.0535327
0.341048758,470.0358218
0.341247269,470.0183513
0.34144578,470.0010892
0.341644291,469.9841702
0.341842802,469.9674596
0.342041313,469.9511384
0.342239823,469.9351409
0.342438334,469.9197428
0.34263444,469.9044133
0.342832952,469.8905016
0.343033867,469.875796
0.343232378,469.8618493
0.343430889,469.847826
0.343628358,469.8336389
0.343826869,469.8193771
0.344026422,469.8039656
0.344224932,469.7880841
0.344423443,469.7711734
0.344622275,469.7531828
0.344820786,469.7338579
0.345018976,469.7131217
0.345217487,469.6906406
0.345415998,469.6664225
0.345616193,469.6403496
0.345814703,469.6126503
0.34601153,469.5836825
0.346210041,469.5529326
0.346408552,469.5206925
0.346608894,469.4859703
0.346807404,469.4495267
0.347004085,469.4120005
0.347202596,469.3727222
0.347401107,469.3319251
0.347599618,469.2893828
0.347798129,469.2450236
0.347996639,469.1998515
0.34819515,469.1551002
0.348393661,469.1088303
0.348592172,469.0584607
0.348790683,469.0039752
0.348989194,468.9472527
0.349187705,468.8892527
0.349386216,468.8299079
0.349584727,468.7690448
0.349783238,468.7064284
0.349981748,468.6420541
0.350180259,468.575949
0.35037877,468.5082664
0.350577281,468.4391543
0.350775792,468.3686767
0.350974303,468.2972521
0.351172814,468.22488
0.351371325,468.1516508
0.351569836,468.0777595
0.351768347,468.0031975
0.351966857,467.9279116
0.352163242,467.8538577
0.352361753,467.7772783
0.35256239,467.7009036
0.352760901,467.6247603
0.352959412,467.5484849
0.353155748,467.4736817
0.353354259,467.3965716
0.353554945,467.3198667
0.353753455,467.2435364
0.353951966,467.1672057
0.354149665,467.0916106
0.354348177,467.0146917
0.354547499,466.9368843
0.35474601,466.8583729
0.354944521,466.7793103
0.355143583,466.6984275
0.355342094,466.6171825
0.355540054,466.5355322
0.355738564,466.453466
0.355937075,466.3707259
0.356137501,466.2857119
0.356336011,466.2023713
0.356532608,466.1176442
0.356731119,466.0319559
0.35692963,465.9455103
0.35713011,465.8567235
0.357328621,465.7700579
0.357525163,465.6822956
0.357723673,465.5937547
0.357922184,465.504982
0.358120695,465.4162466
0.358319206,465.3274707
0.358517717,465.238907
0.358716228,465.1506655
0.358914739,465.0626332
0.35911325,464.9751562
0.359311761,464.8880898
0.359510271,464.8014812
0.359708782,464.7153427
0.359907293,464.6297289
0.360105804,464.5446699
0.360304315,464.4601117
0.360502826,464.376138
0.360701337,464.2929013
0.360899848,464.2102188
0.361098359,464.1283357
0.36129687,464.0470475
0.36149538,463.9663354
0.361693891,463.886201
0.361892402,463.8063765
0.362090913,463.7269704
0.362289424,463.6479259
0.362487935,463.5690453
0.362684458,463.4922323
0.36288297,463.4138451
0.363083468,463.3361531
0.363281979,463.2596465
0.363480489,463.1837226
0.363677055,463.1100355
0.363875567,463.0353978
0.364076022,462.9619275
0.364274533,462.8899234
0.364473044,462.8191866
0.364670973,462.7499817
0.364869484,462.6815844
0.365068577,462.6142905
0.365267088,462.5484062
0.365465598,462.4838691
0.365664891,462.42031
0.365863402,462.3587232
0.366061131,462.2990009
0.366259642,462.2407751
0.366458153,462.1838826
0.366658809,462.1275321
0.366857319,462.0731421
0.367053686,462.0203851
0.367252196,461.968384
0.367450707,461.9178225
0.367651327,461.8680619
0.367849837,461.8200681
0.36804624,461.7738752
0.368244751,461.7284487
0.368443262,461.6840491
0.368641773,461.640867
0.368840284,461.5990216
0.369038795,461.559464
0.369237305,461.5209365
0.369435816,461.4814365
0.309485526,478.2687178
0.309287015,478.324926
0.251918342,496.8370507
0.309088504,478.3804513
0.252116852,496.8356437
0.308889993,478.4352404
0.252314388,496.8363666
0.308691482,478.4895332
0.28824486,479.4572671
0.288046349,479.447596
0.252512899,496.8378648
0.308492971,478.5432371
0.307698927,478.7477815
0.307500417,478.7955663
0.300749048,479.8522591
0.300949557,479.8343883
0.288443371,479.4680603
0.287847838,479.4389262
0.256880139,496.7885628
0.257078649,496.7629353
0.260850356,496.3923413
0.261048867,496.3298678
0.25271141,496.8405757
0.30829446,478.5961116
0.307897438,478.6986702
0.307301906,478.8417896
0.30392722,479.4613713
0.304125731,479.4296773
0.300550536,479.8683726
0.301148068,479.816252
0.288641882,479.4784732
0.287649327,479.4327803
0.290626991,479.5123507
0.29042848,479.5117062
0.285862729,479.5321197
0.285664218,479.5616053
0.276334206,484.013027
0.276135695,484.1790179
0.256086095,496.889098
0.255887584,496.9087118
0.256681628,496.8148874
0.25727716,496.738797
0.260650325,496.4454829
0.261247378,496.2583093
0.25291226,496.8463206
0.305715915,479.1608517
0.305912329,479.1252933
0.308095949,478.6481391
0.307103395,478.8866242
0.303729473,479.4924067
0.304324242,479.3975111
0.300354024,479.8847475
0.301346579,479.7972543
0.288840392,479.4883584
0.287450816,479.4289581
0.290825501,479.5158534
0.290229969,479.5115723
0.28606124,479.5055622
0.285465707,479.5941534
0.276532717,483.8487612
0.275937184,484.347463
0.254696519,496.9346053
0.254498008,496.9261901
0.256284606,496.866155
0.255689073,496.9239844
0.256483117,496.841065
0.257475671,496.7168206
0.260451814,496.4898858
0.261445732,496.1784751
0.253110769,496.8508886
0.305517405,479.1963418
0.30611084,479.0886147
0.306904884,478.9303328
0.297574872,480.0926885
0.297376361,480.1049698
0.299162959,479.9785836
0.298964448,479.9939834
0.303530962,479.5230716
0.30452488,479.3648476
0.300155513,479.9005338
0.301543126,479.7771389
0.289038903,479.4968495
0.287252305,479.4281772
0.291021819,479.5202957
0.290031458,479.5122932
0.289832947,479.5124516
0.289634436,479.5114098
0.286259751,479.4830871
0.285267196,479.6296935
0.272363988,487.5745154
0.27216555,487.7505826
0.274547608,485.5838774
0.274746119,485.4027809
0.275738673,484.5183011
0.276731228,483.686716
0.277723782,482.9119615
0.277922293,482.7664932
0.25489503,496.9402025
0.254299497,496.9158414
0.255490562,496.9346049
0.257674182,496.6972696
0.263033976,495.2872583
0.263232487,495.1520163
0.260254824,496.5257519
0.261644243,496.0902563
0.253306943,496.8599509
0.305316797,479.2313051
0.306309351,479.0510994
0.306706373,478.9723327
0.297773383,480.0799225
0.29717785,480.116508
0.29936147,479.9630648
0.298765937,480.009217
0.302339133,479.6874778
0.302537044,479.6625784
0.303331688,479.5529227
0.30472339,479.331793
0.304919775,479.2991565
0.305118286,479.2654209
0.299957003,479.9162264
0.301741638,479.7566913
0.282488347,480.3603942
0.282686858,480.2915506
0.289237414,479.5037082
0.287053794,479.4316951
0.289435925,479.5085919
0.291220331,479.5318285
0.286458262,479.4634078
0.285068685,479.6672018
0.272562499,487.3977064
0.271967039,487.9258211
0.276929739,483.526794
0.274349097,485.7655491
0.27494463,485.2228191
0.275540163,484.6917468
0.27712825,483.3686494
0.279708891,481.6199696
0.279907402,481.5105047
0.277525271,483.0608905
0.278120804,482.6244573
0.277326761,483.2131474
0.264820574,493.9746594
0.265019085,493.8202845
0.255093541,496.9423747
0.254100986,496.9043837
0.255292051,496.94063
0.258865248,496.6328992
0.259063758,496.6267427
0.257872693,496.6802579
0.262835465,495.4183746
0.263432541,495.0109847
0.261842911,495.9945288
0.260056313,496.5567472
0.253505453,496.8698456
0.294003572,480.0102564
0.294202082,480.0419301
0.295589763,480.1628016
0.295391252,480.1577934
0.306507862,479.0124343
0.297971894,480.0666397
0.296979339,480.1273654
0.299559981,479.9474548
0.298567426,480.0241506
0.299758492,479.9318219
0.302140622,479.7113489
0.302735555,479.6368269
0.303133177,479.5817969
0.301942112,479.7342213
0.292413589,479.682426
0.292612099,479.7217829
0.282289533,480.4320966
0.282885066,480.2251037
0.284076131,479.8860047
0.28387762,479.9363587
0.284870175,479.7070481
0.286855284,479.4379095
0.291421034,479.5438541
0.286656773,479.4491634
0.267599727,491.745982
0.267401216,491.9119459
0.27276101,487.2200772
0.271768456,488.1005755
0.274152267,485.9473055
0.275143141,485.0441326
0.275341652,484.8670821
0.27951038,481.732914
0.280105913,481.4044994
0.278319315,482.4859574
0.264622063,494.128088
0.265217596,493.6651952
0.253902475,496.8925474
0.259262269,496.6194933
0.258666737,496.6391074
0.258071204,496.6662195
0.26263816,495.5447006
0.263631051,494.8701079
0.259857802,496.5797368
0.262041422,495.8919203
0.253703964,496.8808448
0.293803165,479.9724496
0.294398698,480.0719238
0.295788274,480.1644565
0.295194699,480.1485697
0.298170405,480.0529743
0.296780828,480.1372608
0.298368915,480.038743
0.302934666,479.6097759
0.281098468,480.9214093
0.281296978,480.8329921
0.292214248,479.6463439
0.29281061,479.7634674
0.282091022,480.5065405
0.283083577,480.1619373
0.284274642,479.8380469
0.283680775,479.9883275
0.284673483,479.7479316
0.291619545,479.5631582
0.267202705,492.0764277
0.267798238,491.5785164
0.271569945,488.2744156
0.272960957,487.0386545
0.273953757,486.1281645
0.27931187,481.849253
0.280304424,481.3019064
0.278517826,482.3510545
0.264423553,494.2801749
0.265416107,493.5094203
0.258468226,496.6461742
0.259459048,496.6097225
0.258269715,496.6550169
0.259657559,496.5971984
0.262439649,495.6653923
0.26382802,494.7257869
0.262239933,495.7826489
0.295986785,480.1631985
0.293604654,479.9335289
0.294597208,480.0975257
0.294996189,480.1367302
0.296582317,480.1461764
0.280899957,481.0125162
0.281494429,480.7479508
0.28169294,480.6650114
0.281892511,480.584218
0.292015737,479.613503
0.293009654,479.8065928
0.283282087,480.1018005
0.283482265,480.0438162
0.284474973,479.7921281
0.291818056,479.5861461
0.267004194,492.2396089
0.267996749,491.4095857
0.269187814,490.3685712
0.269386325,490.1923978
0.27057739,489.140989
0.270775901,488.9672403
0.271371434,488.4479679
0.273159467,486.859969
0.273753565,486.3140065
0.279113359,481.9691246
0.280500511,481.2044166
0.278716337,482.2198761
0.264225042,494.4306075
0.265614618,493.3530384
0.264026531,494.579252
0.296185296,480.1594166
0.293406143,479.891967
0.294795719,480.1189419
0.296383806,480.1536101
0.280699023,481.1073636
0.293208165,479.8493524
0.266805683,492.4013832
0.268195259,491.2390921
0.268989303,490.5444163
0.269584836,490.0161745
0.270378879,489.3150104
0.270973121,488.7960233
0.271171633,488.6215103
0.273356543,486.6788407
0.273555054,486.4965575
0.278914848,482.0926345
0.265813129,493.1961179
0.266210151,492.8805753
0.266607172,492.5620779
0.26839377,491.0672128
0.266408661,492.7217241
0.269783347,489.8398933
0.268790792,490.7197169
0.270178775,489.490179
0.26601164,493.0386572
0.268592281,490.8939589
0.269980264,489.6670617
0.185019197,522.0808796
0.184820686,522.1615792
0.185217708,522.0028546
0.184622175,522.2453759
0.183232599,522.9254836
0.18343111,522.819394
0.187202817,521.3414554
0.187401327,521.2869037
0.185416219,521.9274257
0.184423664,522.3325814
0.183034088,523.0337388
0.183629621,522.7154828
0.187002425,521.3989227
0.187599838,521.2343287
0.18561473,521.8542169
0.184225153,522.4234295
0.183828132,522.6149266
0.186803912,521.4571295
0.18779658,521.1832968
0.18581324,521.7828937
0.184026642,522.5175785
0.189584947,520.7752396
0.189386436,520.8158883
0.186607284,521.5178524
0.187995092,521.1342486
0.186011751,521.713496
0.189784416,520.7355197
0.189187925,520.8577023
0.186408773,521.5809322
0.188195371,521.0848392
0.186210262,521.6461387
0.191967078,520.2885701
0.192165589,520.244475
0.189982926,520.6957145
0.188989009,520.900882
0.188393882,521.0371876
0.191768567,520.3311966
0.1923641,520.198379
0.19018048,520.6568527
0.188790498,520.9449847
0.188592393,520.9905506
0.191570056,520.3728854
0.19256261,520.1499973
0.190378991,520.6173623
0.191371545,520.4141402
0.192761121,520.0995575
0.190577502,520.5773786
0.191173034,520.4552625
0.192959632,520.0477396
0.190778334,520.5371
0.190976843,520.4954037
0.193158143,519.995564
0.193356654,519.9441739
0.193555165,519.894581
0.195540274,519.4956321
0.195341763,519.5447258
0.193753676,519.8474318
0.195738785,519.4385416
0.195143252,519.5875118
0.193952187,519.8036711
0.194944741,519.6252385
0.195937296,519.3708977
0.194150698,519.7638665
0.19474623,519.6601055
0.196135806,519.2933405
0.194349208,519.7275459
0.194547719,519.6935599
0.196334317,519.205331
0.197922404,518.4440516
0.198120915,518.3699824
0.196532828,519.1099316
0.197723893,518.525398
0.198317887,518.302708
0.19692985,518.9089747
0.197128361,518.8072075
0.196731339,519.0102428
0.19752364,518.6141093
0.198516399,518.242759
0.197325128,518.7082183
0.200900068,517.4973462
0.201098579,517.3858632
0.198716448,518.1884318
0.199311805,518.0507785
0.199510316,518.0059419
0.200701557,517.5989049
0.201298622,517.2634917
0.198914959,518.1397219
0.19911347,518.0945383
0.199709002,517.95785
0.202289644,516.5559399
0.202488155,516.4005084
0.200504233,517.689864
0.201497131,517.1351066
0.199907513,517.9025504
0.202091133,516.7081202
0.202686666,516.2429843
0.201694111,516.9988469
0.200305723,517.7703206
0.200106024,517.8415128
0.201892622,516.8561092
0.202885177,516.0842906
0.203877731,515.2934884
0.204076242,515.1378942
0.203083687,515.9252925
0.20367922,515.4502386
0.204274753,514.9836743
0.203282198,515.7663975
0.203480709,515.6079504
0.204473264,514.8308814
0.204671775,514.6797275
0.206855394,513.0783987
0.207053905,512.9317818
0.205465818,514.0898157
0.205664329,513.9450075
0.204870285,514.5302113
0.206656883,513.224094
0.207252416,512.7842944
0.205267307,514.2354641
0.20586284,513.8008619
0.205068796,514.3821916
0.206458372,513.3689925
0.207450927,512.6361288
0.206061351,513.6570459
0.207649438,512.487371
0.206259862,513.51322
0.20824497,512.0432666
0.208443481,511.8970181
0.209833112,510.9270764
0.210031623,510.794679
0.207846344,512.340626
0.208044856,512.1914274
0.208641992,511.7525221
0.209634547,511.0606133
0.210230079,510.6628839
0.208839194,511.6116211
0.211819837,509.5939708
0.212018347,509.4616735
0.21042859,510.5312447
0.209436036,511.1954292
0.209037706,511.470647
0.211619656,509.7296932
0.212215188,509.3305256
0.210627101,510.3992584
0.209237525,511.3318821
0.211421145,509.8640864
0.212413699,509.2001101
0.21082703,510.2650736
0.211222634,509.9985884
0.21261221,509.0710431
0.21102554,510.1322237
0.212810721,508.9433919
0.213406254,508.5691595
0.213604764,508.4474354
0.213009232,508.8171845
0.213207743,508.692429
0.213803275,508.3271916
0.214001786,508.2083044
0.214200297,508.0905553
0.21479583,507.742656
0.214994341,507.6281568
0.214398808,507.9738036
0.214597319,507.8578467
0.215192852,507.5144773
0.215788384,507.1811491
0.215391362,507.4019038
0.215986895,507.0732186
0.215589873,507.2907113
0.216185406,506.9667049
0.216383917,506.8616957
0.216582428,506.7580983
0.216780939,506.6561187
0.21697945,506.5556425
0.21717796,506.4566873
0.217376471,506.3592257
0.217574982,506.2631444
0.217773493,506.1687105
0.217972004,506.0760695
0.218170515,505.9851995
0.218366584,505.8975167
0.218565096,505.8103183
0.218766048,505.7245739
0.218964558,505.6413628
0.219163069,505.5599377
0.219360502,505.4809101
0.219559013,505.4038633
0.219758602,505.328596
0.219957113,505.2566319
0.220155624,505.187813
0.220354419,505.1220313
0.22055293,505.0596276
0.220751156,505.0009244
0.220949667,504.9456334
0.221148178,504.8934157
0.221348337,504.8435025
0.221546847,504.794649
0.221743711,504.7475219
0.221942222,504.6997424
0.222140733,504.6515531
0.222341053,504.6024333
0.222539563,504.5521068
0.222736265,504.5012798
0.222934776,504.4476598
0.223133287,504.391793
0.223331798,504.3343959
0.223530309,504.2763277
0.22372882,504.2186593
0.223927331,504.163894
0.224125842,504.1113736
0.224324352,504.0664912
0.224522863,504.0268821
0.224721374,503.9967485
0.224919885,503.9743034
0.225118396,503.9597781
0.225316907,503.956707
0.225515418,503.9606207
0.225713929,503.972451
0.22591244,503.9878869
0.22611095,504.0061365
0.226309461,504.0243314
0.226507972,504.0413587
0.226706483,504.0541138
0.226904994,504.0624433
0.227103505,504.0648047
0.227302016,504.0599986
0.227500527,504.0478271
0.227699038,504.0284449
0.227897548,504.0021181
0.228096059,503.969015
0.22829457,503.9293911
0.228493081,503.8834669
0.228691592,503.831774
0.228887891,503.7760171
0.229086403,503.7159742
0.229287125,503.6525449
0.229485636,503.5882229
0.229684146,503.5231574
0.229881809,503.4584546
0.23008032,503.3943827
0.230279679,503.3312763
0.23047819,503.2701451
0.230676701,503.2106991
0.230875727,503.1526146
0.231074237,503.0957959
0.231272234,503.0402777
0.231470744,502.985382
0.231669255,502.9310765
0.231869645,502.8768511
0.232068155,502.8229041
0.232264788,502.7695363
0.232463299,502.7149076
0.23266181,502.6593565
0.232862269,502.6023013
0.233060778,502.5446397
0.233257342,502.4867363
0.233455853,502.4274653
0.233654364,502.3677264
0.233852875,502.3074184
0.234051386,502.24635
0.234249897,502.1843474
0.234448408,502.1210333
0.234646919,502.0566545
0.23484543,501.9910836
0.235043941,501.9235801
0.235242451,501.8540124
0.235440962,501.7821915
0.235639473,501.7081508
0.235837984,501.6316375
0.236036495,501.5530779
0.236235006,501.472916
0.236433517,501.391367
0.236632028,501.3079801
0.236830539,501.2233679
0.237029049,501.1368062
0.23722756,501.0481195
0.237426071,500.9580244
0.237624582,500.8674134
0.237823093,500.7764623
0.238021604,500.6852771
0.238220115,500.5938252
0.238416616,500.5038716
0.238615128,500.4124161
0.238815647,500.3206722
0.239014158,500.2289541
0.239212669,500.137035
0.239409199,500.0471361
0.239607711,499.9567452
0.239808202,499.8671885
0.240006713,499.7793361
0.240205224,499.692236
0.240403116,499.6060434
0.240601628,499.5196611
0.240800756,499.4331843
0.240999267,499.3467396
0.241197778,499.260202
0.241397034,499.1731119
0.241595545,499.0865787
0.241793311,499.0005374
0.241991822,498.9147901
0.242190333,498.8298494
0.242390952,498.7445956
0.242589462,498.6617776
0.242785865,498.5808411
0.242984376,498.5006416
0.243182887,498.4221661
0.243383485,498.3446184
0.243581994,498.2699494
0.24377842,498.1974809
0.243976931,498.1258623
0.244175441,498.056175
0.244373952,497.9885456
0.244572463,497.9227984
0.244770974,497.8583083
0.244969485,497.7936555
0.245167996,497.7297579
0.245366507,497.6679924
0.245565018,497.6087699
0.245763529,497.552274
0.24596204,497.4984407
0.24616055,497.4469967
0.246359061,497.3981966
0.246557572,497.352162
0.246756083,497.3084477
0.246954594,497.2676615
0.247153105,497.2297897
0.247351616,497.1939036
0.247550127,497.1592953
0.247748638,497.1265532
0.247947148,497.0955687
0.248145659,497.0660774
0.24834417,497.0381629
0.248542681,497.0127828
0.248741192,496.9896443
0.248937832,496.9681277
0.249136344,496.9497777
0.249336725,496.9314665
0.249535236,496.9154594
0.249733746,496.9013369
0.249930506,496.8885158
0.250129018,496.8790177
0.250329279,496.8692354
0.25052779,496.8617535
0.250726301,496.8558371
0.250924424,496.8507961
0.251122935,496.8470596
0.251321834,496.8434214
0.251520344,496.840528
0.251718855,496.8382358
0.182835577,523.1433309
0.182637066,523.2554837
0.182438555,523.3692797
0.182240045,523.485107
0.182041534,523.6038
0.181843023,523.7259443
0.181644512,523.8512741
0.181448075,523.9780731
0.181249566,524.1078842
0.181048979,524.2427071
0.180850468,524.3782373
0.180651957,524.5166458
0.178666849,526.0525913
0.178467702,526.2200125
0.180455536,524.6565522
0.17886536,525.8876895
0.178269191,526.3893477
0.168145772,530.9623232
0.168344283,530.9352432
0.164175554,531.4584938
0.164374065,531.4263482
0.180257026,524.7994235
0.17906387,525.725224
0.178071316,526.5590841
0.171321946,530.2231817
0.171520457,530.1215063
0.167946395,530.9923566
0.168542794,530.9117755
0.163977043,531.4914479
0.164572576,531.3952768
0.166359174,531.1979401
0.166557685,531.178993
0.153257456,538.4585339
0.153058945,538.635651
0.180056425,524.9486245
0.179263109,525.5640759
0.177872805,526.7312168
0.16973572,530.7867193
0.171123435,530.3217972
0.171718968,530.019304
0.169934229,530.7476106
0.167747884,531.0224942
0.168741802,530.8922555
0.167550239,531.0532171
0.163778533,531.5252512
0.164771087,531.3658596
0.166160663,531.2159622
0.166753966,531.1575707
0.167351728,531.0825647
0.157624695,533.9486656
0.157823206,533.8197224
0.150081282,541.5395078
0.14988443,541.765715
0.153455967,538.2666329
0.152860434,538.8001643
0.174299609,529.2061579
0.17449812,529.1410278
0.175689185,528.5325041
0.175490675,528.6614783
0.179857914,525.0984697
0.179461619,525.4065223
0.177674294,526.9042833
0.172711522,529.5855794
0.172910033,529.5268731
0.169535348,530.8172208
0.171917479,529.9189362
0.17092686,530.4141887
0.170130881,530.7009212
0.168940312,530.8750008
0.163580022,531.5602981
0.164969598,531.3385328
0.165962152,531.2336783
0.166952478,531.1361727
0.167153218,531.1099692
0.157425089,534.0823593
0.158021717,533.6936911
0.154845543,536.558353
0.155044054,536.3062753
0.150279793,541.3054219
0.14968592,541.9843324
0.152264902,539.2541372
0.152463413,539.1050233
0.153654478,538.0567142
0.152661924,538.9551936
0.174101098,529.26114
0.174696631,529.0688919
0.175887696,528.3940368
0.175292164,528.7800799
0.179659403,525.2514486
0.177473785,527.0789883
0.161991935,531.9367326
0.161793424,531.9968296
0.172513011,529.6549648
0.173108544,529.4767674
0.169336837,530.8406073
0.17211599,529.8231919
0.170728351,530.500061
0.170329392,530.6442687
0.169138326,530.8589276
0.163381511,531.5972223
0.165168109,531.3136365
0.165763641,531.2517101
0.157226577,534.2191694
0.158220495,533.5710204
0.154647032,536.8165393
0.155242565,536.0626038
0.1540515,537.5880511
0.150478304,541.0667218
0.14948575,542.2030835
0.15186788,539.5704506
0.152066391,539.4081367
0.153852989,537.8296998
0.173902587,529.308298
0.174895142,528.9843986
0.176086207,528.2468396
0.175093653,528.8881653
0.176481209,527.9325526
0.17668174,527.765911
0.177275273,527.2540573
0.162190446,531.879581
0.161594913,532.0594348
0.1723145,529.7348117
0.173307055,529.4324489
0.170527903,530.577649
0.163183,531.636723
0.16536662,531.2910658
0.165565131,531.2706161
0.157029163,534.3598291
0.158419005,533.4516987
0.141942336,552.0410589
0.141743826,552.2503583
0.154448521,537.0769566
0.155441076,535.8285444
0.154250011,537.3356327
0.150676815,540.8275568
0.149287239,542.4180415
0.151669369,539.747224
0.173704077,529.3506746
0.176282697,528.0947456
0.176880251,527.5963462
0.177078762,527.4243759
0.120503163,564.6871581
0.132612326,557.1275461
0.132413815,557.1001904
0.134001902,557.4410783
0.134200413,557.472507
0.173505566,529.3910833
0.162388956,531.8252042
0.161396402,532.1242291
0.162984489,531.679242
0.156830652,534.507491
0.15861725,533.33617
0.144324467,549.1978335
0.144125956,549.4733437
0.142140847,551.8335966
0.141545315,552.4626678
0.155639587,535.6049881
0.14670527,545.7754788
0.146508086,546.0523862
0.150875326,540.5920576
0.149088728,542.6351308
0.151470858,539.9392137
0.120701674,564.1539453
0.132810837,557.1609987
0.132215304,557.0774022
0.133803391,557.4006567
0.134398923,557.492821
0.162587467,531.7735955
0.161197891,532.1907656
0.162785978,531.7248684
0.156632141,534.6633728
0.158815761,533.2236875
0.159412922,532.9073215
0.159609804,532.8113887
0.144522978,548.9173941
0.143927445,549.7427265
0.14273638,551.1987839
0.137376393,556.381993
0.137575097,556.2424961
0.139165718,554.9416283
0.138964673,555.1230614
0.141346804,552.6783007
0.142339358,551.6256055
0.142537869,551.4146525
0.155838098,535.3930715
0.148294684,543.5909258
0.148096173,543.8533745
0.146903782,545.4957677
0.146309576,546.334787
0.151073837,540.3635768
0.148891616,542.8574917
0.151272347,540.1451702
0.120900185,563.6293223
0.133009347,557.202655
0.132016793,557.0570828
0.13360488,557.3529072
0.134597434,557.5002345
0.130428706,556.7606943
0.130627217,556.8212309
0.16099938,532.2587738
0.156431172,534.8310616
0.159014272,533.1149482
0.159214413,533.009126
0.159808315,532.7194366
0.143728934,550.0048069
0.144721489,548.6329792
0.142934891,550.975953
0.137177882,556.5152863
0.137773608,556.0972148
0.139364226,554.7595975
0.138766163,555.2963153
0.140354249,553.7684181
0.14055276,553.5540138
0.141148293,552.8965543
0.156036608,535.1932227
0.148493195,543.3366602
0.147897699,544.1218733
0.147103619,545.2184894
0.146111065,546.6186681
0.148693106,543.0893797
0.121098696,563.1178062
0.122885293,559.3762586
0.123083804,559.0607687
0.127054021,556.0717139
0.127252532,556.0580166
0.133207858,557.2504217
0.131818282,557.0365597
0.133406369,557.3015937
0.134795945,557.4935577
0.130230195,556.6931373
0.130825728,556.8736867
0.160800869,532.3284536
0.156232659,535.0084338
0.160006826,532.6330504
0.143530423,550.2592315
0.144919999,548.3456067
0.143133402,550.7449634
0.136979565,556.6413961
0.137972119,555.946598
0.139560206,554.5722652
0.138567652,555.4653563
0.140155739,553.9776548
0.140751271,553.3359228
0.140949782,553.1162012
0.147699188,544.3940748
0.14730213,544.9431185
0.145910939,546.9050836
0.121297207,562.6227504
0.122686783,559.707886
0.123282315,558.7638786
0.126855087,556.0924953
0.127451043,556.0582921
0.12884292,556.2289374
0.12903913,556.2781657
0.129634663,556.4684294
0.131619771,557.0138888
0.134994456,557.4725078
0.130031684,556.6199343
0.131024239,556.9181553
0.129833174,556.5443242
0.160602359,532.400032
0.160207135,532.5510617
0.143331913,550.5058858
0.14511851,548.0565695
0.13598701,557.1700099
0.136183964,557.0805912
0.136781054,556.7623357
0.1381718,555.789533
0.139758717,554.37921
0.138370309,555.6294447
0.139957228,554.1811509
0.147500641,544.6682864
0.145712427,547.1937127
0.121495717,562.1459708
0.121694228,561.688887
0.122488272,560.0629599
0.123480826,558.4812391
0.124669997,557.1126313
0.12486851,556.9426583
0.126656575,556.1250746
0.127650494,556.0657953
0.128644412,556.1954908
0.129237641,556.3310125
0.129436152,556.3967865
0.135191212,557.4372526
0.13142126,556.987322
0.13122275,556.9556504
0.160405645,532.4730722
0.145317021,547.7669676
0.1357885,557.2524994
0.136382476,556.9827784
0.136582543,556.8758928
0.145515532,547.4775184
0.121892739,561.2512189
0.122289761,560.4372176
0.123679337,558.2149041
0.12447338,557.3052962
0.125068913,556.7865594
0.135389725,557.3887016
0.126458489,556.163561
0.127849003,556.0819064
0.128443598,556.1585992
0.135589989,557.3257328
0.12209125,560.8339941
0.123877848,557.9628538
0.124274869,557.5080099
0.125267424,556.6471333
0.124076359,557.7277656
0.126259978,556.213283
0.128046576,556.1037648
0.128245087,556.1304743
0.125465935,556.5301202
0.126061467,556.2695307
0.125662657,556.425807
0.12586117,556.3445097
0.053605023,660.8347137
0.053406512,661.193902
0.053803534,660.5015448
0.053205969,661.6144892
0.04963481,670.7480359
0.04983332,670.2350315
0.054001371,660.167729
0.053007453,662.0561078
0.049436299,671.2636338
0.050031831,669.710837
0.054995289,657.8705136
0.054199883,659.8050817
0.05281098,662.4988359
0.049237789,671.8009184
0.050230342,669.167851
0.040900344,696.4873905
0.041098855,695.8923335
