x, heatflux
2.504266509000000251e+00,9.026260261000000173e+05
2.504270893999999803e+00,8.916267754000000423e+05
2.504275493999999824e+00,8.809957105999999912e+05
2.504280323000000141e+00,8.706341241000000155e+05
2.504285390999999805e+00,8.604859215000000549e+05
2.504290713000000057e+00,8.505123721000000369e+05
2.504296300999999669e+00,8.406863928999999771e+05
2.504302169999999883e+00,8.309880413999999873e+05
2.504308333999999636e+00,8.214013183000000427e+05
2.504314808999999808e+00,8.119132138000000268e+05
2.504321611999999586e+00,8.025147667999999830e+05
2.504328758999999849e+00,7.931995651000000071e+05
2.504336268999999948e+00,7.839629962999999989e+05
2.504344161000000124e+00,7.748021104999999516e+05
2.504352453999999728e+00,7.657147079000000376e+05
2.504361169999999692e+00,7.567015182999999961e+05
2.504370330999999616e+00,7.477621245000000345e+05
2.504379959999999627e+00,7.388981156999999657e+05
2.504390080999999935e+00,7.301110968000000576e+05
2.504400719999999581e+00,7.214036661999999778e+05
2.504411903999999467e+00,7.127756069000000134e+05
2.504423661999999773e+00,7.042271515999999829e+05
2.504436021999999706e+00,6.957617218000000576e+05
2.504449016000000139e+00,6.873818697000000393e+05
2.504462677999999887e+00,6.790933488000000361e+05
2.504477040999999460e+00,6.708981056999999564e+05
2.504492141999999699e+00,6.628033379999999888e+05
2.504508019999999835e+00,6.548091981999999844e+05
2.504524713999999541e+00,6.469153909999999451e+05
2.504542266000000073e+00,6.391253264000000199e+05
2.504560721999999906e+00,6.314446792999999598e+05
2.504580127999999739e+00,6.238794331999999704e+05
2.504600531999999991e+00,6.164332585999999428e+05
2.504621987999999799e+00,6.091169769000000088e+05
2.504644547999999915e+00,6.019280135000000009e+05
2.504668269999999808e+00,5.948657401000000536e+05
2.504693214000000001e+00,5.879357565999999642e+05
2.504719442999999934e+00,5.811457230999999447e+05
2.504747023999999822e+00,5.745040237999999663e+05
2.504776026999999683e+00,5.680172580999999773e+05
2.504806523999999701e+00,5.616895703000000212e+05
2.504838593000000113e+00,5.555184187999999849e+05
2.504872316000000154e+00,5.495097563000000082e+05
2.504907776000000030e+00,5.436753340999999782e+05
2.504945065999999887e+00,5.380235635000000475e+05
2.504984277000000148e+00,5.325660119999999879e+05
2.505025510999999927e+00,5.273066585999999661e+05
2.505068870999999753e+00,5.222414152999999933e+05
2.505114466999999845e+00,5.173801710999999777e+05
2.505162413999999949e+00,5.127365971000000136e+05
2.505212833999999944e+00,5.083232927999999956e+05
2.505265854999999764e+00,5.041552245000000112e+05
2.505321609999999755e+00,5.002341392999999807e+05
2.505380240000000036e+00,4.965625139000000199e+05
2.505441895000000141e+00,4.931484814999999944e+05
2.505506729999999571e+00,4.900125756999999867e+05
2.505574908999999906e+00,4.871714957000000286e+05
2.505646605999999998e+00,4.846438939000000246e+05
2.505721999999999561e+00,4.824122028000000282e+05
2.505801282999999824e+00,4.804829285999999847e+05
2.505884656999999738e+00,4.788710676000000094e+05
2.505972330999999720e+00,4.775760055999999749e+05
2.506064526999999931e+00,4.765780109999999986e+05
2.506161479999999830e+00,4.758120175000000163e+05
2.506263434000000068e+00,4.752181632000000100e+05
2.506370647999999424e+00,4.747458581000000122e+05
2.506483392999999893e+00,4.743393779000000213e+05
2.506601953999999743e+00,4.739487212000000291e+05
2.506726630999999816e+00,4.734886407999999938e+05
2.506857740000000057e+00,4.729454208000000217e+05
2.506995612999999512e+00,4.723173175000000047e+05
2.507140597999999887e+00,4.716081938000000082e+05
2.507293063999999738e+00,4.707970625000000000e+05
2.507453393999999669e+00,4.698837601000000141e+05
2.507621995999999687e+00,4.688940422000000253e+05
2.507799297000000038e+00,4.678488605000000098e+05
2.507985743999999517e+00,4.667523912000000128e+05
2.508181809999999956e+00,4.655808844999999856e+05
2.508387989999999679e+00,4.643498830999999773e+05
2.508604807999999409e+00,4.630703264000000199e+05
2.508832811999999635e+00,4.617421210999999894e+05
2.509072577999999609e+00,4.603347168999999994e+05
2.509324713999999901e+00,4.588511868999999715e+05
2.509589856999999924e+00,4.573030320000000065e+05
2.509868679999999852e+00,4.556954427000000142e+05
2.510161886999999759e+00,4.540202738999999710e+05
2.510470220999999835e+00,4.522658295999999973e+05
2.510794461999999783e+00,4.504533060999999871e+05
2.511135429999999946e+00,4.485933332999999984e+05
2.511493989999999954e+00,4.466881119000000181e+05
2.511871048000000162e+00,4.447120827000000281e+05
2.512267558000000012e+00,4.426790470000000205e+05
2.512684524999999613e+00,4.405981964000000153e+05
2.513123004000000105e+00,4.384671741000000038e+05
2.513584103999999986e+00,4.362673991999999853e+05
2.514068991999999891e+00,4.339879736000000266e+05
2.514578896000000174e+00,4.316334055999999982e+05
2.515115106999999739e+00,4.292010786000000080e+05
2.515678981999999841e+00,4.266810547999999835e+05
2.516271946999999898e+00,4.240438974000000162e+05
2.516895503999999839e+00,4.212977881000000052e+05
2.517551230000000029e+00,4.184401777000000002e+05
2.518240785999999787e+00,4.154652031999999890e+05
2.518965917999999693e+00,4.123546523000000161e+05
2.519728458999999976e+00,4.091044825999999885e+05
2.520530339999999647e+00,4.057206445999999996e+05
2.521373591999999775e+00,4.022012270000000135e+05
2.522260347999999652e+00,3.985414936999999918e+05
2.523192851999999764e+00,3.947243641000000061e+05
2.524173465000000061e+00,3.907610646999999881e+05
2.525204668999999846e+00,3.866556656000000075e+05
2.526289073999999690e+00,3.824064433999999892e+05
2.527429424000000147e+00,3.780019379000000190e+05
2.528628605999999834e+00,3.734490190999999759e+05
2.529889654999999848e+00,3.687574123000000254e+05
2.531215762999999619e+00,3.639279407999999821e+05
2.532610285999999711e+00,3.589520869999999995e+05
2.534076754999999626e+00,3.538340638000000035e+05
2.535618878999999826e+00,3.485838548999999766e+05
2.537240563999999754e+00,3.432056316000000224e+05
2.538945913000000054e+00,3.376911048999999766e+05
2.540739242999999981e+00,3.320533285000000033e+05
2.542625091999999754e+00,3.263055864999999758e+05
2.544608234999999663e+00,3.204568910000000033e+05
2.546693688999999594e+00,3.145078569000000134e+05
2.548886734999999959e+00,3.084863262000000104e+05
2.551192921999999808e+00,3.024117527000000118e+05
2.553618087999999897e+00,2.962895019999999786e+05
2.556168369999999967e+00,2.901304797000000253e+05
2.558850224999999590e+00,2.839414665999999852e+05
2.561670437999999717e+00,2.777148829999999725e+05
2.564636149999999670e+00,2.714432570999999880e+05
2.567754865999999581e+00,2.651259295999999740e+05
2.571034479999999789e+00,2.587500444999999891e+05
2.574483292000000034e+00,2.523120186000000103e+05
2.578110032999999746e+00,2.458268090000000084e+05
2.581923880999999810e+00,2.393018454999999958e+05
2.585934488999999559e+00,2.327611420999999973e+05
2.590152008000000006e+00,2.262362311000000045e+05
2.594587113999999861e+00,2.197407006000000110e+05
2.599251031999999739e+00,2.133135836999999883e+05
2.604155565999999755e+00,2.069755933000000077e+05
2.609313129999999870e+00,2.007476990999999980e+05
2.614736778000000150e+00,1.946604078999999911e+05
2.620440239000000116e+00,1.887188722000000125e+05
2.626437945999999801e+00,1.829489261000000115e+05
2.632745082000000014e+00,1.773527141999999876e+05
2.639377608999999847e+00,1.719405206999999937e+05
2.646352315999999760e+00,1.667193391000000120e+05
2.653686855000000122e+00,1.616851587000000000e+05
2.661399789999999932e+00,1.568434921000000031e+05
2.669510643999999822e+00,1.521800195999999996e+05
2.678039945999999727e+00,1.477006664999999921e+05
2.687009283000000082e+00,1.434051641999999993e+05
2.696441356999999872e+00,1.393028807000000088e+05
2.706360042999999660e+00,1.354131503000000084e+05
2.716790443999999916e+00,1.317483329000000085e+05
2.727758959999999622e+00,1.283610979999999981e+05
2.739293352999999875e+00,1.253224998999999953e+05
2.751422819000000075e+00,1.227476339000000007e+05
2.764178054999999912e+00,1.207186171000000031e+05
2.777591348999999710e+00,1.191932195000000065e+05
2.791696647999999836e+00,1.180572139000000025e+05
2.806529653999999763e+00,1.171420902000000060e+05
2.822127909999999851e+00,1.163284841000000015e+05
2.838530898000000136e+00,1.157945498999999982e+05
2.855780132000000027e+00,1.160753625000000029e+05
2.873919272999999830e+00,1.174514419000000053e+05
2.892994230999999861e+00,1.206180151999999944e+05
2.913053286999999880e+00,1.257022189999999973e+05
2.934147209999999451e+00,1.332639392999999982e+05
2.956329390999999696e+00,1.400193704999999900e+05
2.979655973999999929e+00,1.526942565999999933e+05
3.004185999999999801e+00,1.526839028000000108e+05
