x, pressure
2.504270893999999803e+00,3.070391328000000067e+04
2.504275493999999824e+00,3.047325018999999884e+04
2.504280323000000141e+00,3.025033855000000040e+04
2.504285390999999805e+00,3.003393705000000045e+04
2.504290713000000057e+00,2.982310996000000159e+04
2.504296300999999669e+00,2.961711626999999862e+04
2.504302169999999883e+00,2.941535209000000032e+04
2.504308333999999636e+00,2.921731715999999869e+04
2.504314808999999808e+00,2.902258600999999908e+04
2.504321611999999586e+00,2.883079516000000149e+04
2.504328758999999849e+00,2.864162584000000061e+04
2.504336268999999948e+00,2.845480172999999922e+04
2.504344161000000124e+00,2.827007556000000113e+04
2.504352453999999728e+00,2.808722752000000037e+04
2.504361169999999692e+00,2.790605775999999969e+04
2.504370330999999616e+00,2.772638994000000093e+04
2.504379959999999627e+00,2.754806106000000000e+04
2.504390080999999935e+00,2.737092597000000023e+04
2.504400719999999581e+00,2.719485076000000117e+04
2.504411903999999467e+00,2.701971632999999929e+04
2.504423661999999773e+00,2.684541284000000087e+04
2.504436021999999706e+00,2.667184138000000166e+04
2.504449016000000139e+00,2.649891637999999875e+04
2.504462677999999887e+00,2.632655906999999934e+04
2.504477040999999460e+00,2.615470086000000083e+04
2.504492141999999699e+00,2.598328147000000172e+04
2.504508019999999835e+00,2.581224870000000010e+04
2.504524713999999541e+00,2.564155649999999878e+04
2.504542266000000073e+00,2.547116593999999895e+04
2.504560721999999906e+00,2.530104314000000159e+04
2.504580127999999739e+00,2.513116113000000041e+04
2.504600531999999991e+00,2.496149770999999964e+04
2.504621987999999799e+00,2.479203444999999920e+04
2.504644547999999915e+00,2.462275810999999885e+04
2.504668269999999808e+00,2.445365994000000137e+04
2.504693214000000001e+00,2.428473425000000134e+04
2.504719442999999934e+00,2.411597658999999840e+04
2.504747023999999822e+00,2.394738618000000133e+04
2.504776026999999683e+00,2.377896376999999848e+04
2.504806523999999701e+00,2.361071152000000075e+04
2.504838593000000113e+00,2.344263079999999900e+04
2.504872316000000154e+00,2.327472586999999839e+04
2.504907776000000030e+00,2.310700164999999834e+04
2.504945065999999887e+00,2.293946215999999913e+04
2.504984277000000148e+00,2.277211309999999867e+04
2.505025510999999927e+00,2.260496012999999948e+04
2.505068870999999753e+00,2.243800876000000062e+04
2.505114466999999845e+00,2.227126577000000179e+04
2.505162413999999949e+00,2.210473574000000008e+04
2.505212833999999944e+00,2.193842641000000003e+04
2.505265854999999764e+00,2.177233814999999959e+04
2.505321609999999755e+00,2.160648724999999831e+04
2.505380240000000036e+00,2.144084547999999995e+04
2.505441895000000141e+00,2.127545590000000084e+04
2.505506729999999571e+00,2.111030473999999958e+04
2.505574908999999906e+00,2.094539297000000079e+04
2.505646605999999998e+00,2.078072043000000122e+04
2.505721999999999561e+00,2.061628738000000158e+04
2.505801282999999824e+00,2.045209303000000000e+04
2.505884656999999738e+00,2.028813679000000047e+04
2.505972330999999720e+00,2.012441695999999865e+04
2.506064526999999931e+00,1.996093170000000100e+04
2.506161479999999830e+00,1.979767904999999882e+04
2.506263434000000068e+00,1.963465537000000040e+04
2.506370647999999424e+00,1.947185581000000093e+04
2.506483392999999893e+00,1.930927411999999822e+04
2.506601953999999743e+00,1.914690323999999964e+04
2.506726630999999816e+00,1.898473525000000154e+04
2.506857740000000057e+00,1.882276178000000073e+04
2.506995612999999512e+00,1.866097477000000072e+04
2.507140597999999887e+00,1.849936727999999857e+04
2.507293063999999738e+00,1.833793266999999832e+04
2.507453393999999669e+00,1.817666470000000118e+04
2.507621995999999687e+00,1.801555797000000166e+04
2.507799297000000038e+00,1.785460668000000078e+04
2.507985743999999517e+00,1.769380431999999928e+04
2.508181809999999956e+00,1.753314387999999963e+04
2.508387989999999679e+00,1.737261746000000130e+04
2.508604807999999409e+00,1.721221662999999899e+04
2.508832811999999635e+00,1.705193354000000181e+04
2.509072577999999609e+00,1.689176003000000128e+04
2.509324713999999901e+00,1.673168770999999833e+04
2.509589856999999924e+00,1.657170956999999908e+04
2.509868679999999852e+00,1.641181793000000107e+04
2.510161886999999759e+00,1.625200503000000026e+04
2.510470220999999835e+00,1.609226424000000043e+04
2.510794461999999783e+00,1.593258912000000055e+04
2.511135429999999946e+00,1.577297492000000057e+04
2.511493989999999954e+00,1.561341684999999961e+04
2.511871048000000162e+00,1.545391207000000031e+04
2.512267558000000012e+00,1.529445888000000014e+04
2.512684524999999613e+00,1.513505550000000039e+04
2.513123004000000105e+00,1.497570130000000063e+04
2.513584103999999986e+00,1.481639608000000044e+04
2.514068991999999891e+00,1.465714024000000063e+04
2.514578896000000174e+00,1.449793294000000060e+04
2.515115106999999739e+00,1.433877498000000014e+04
2.515678981999999841e+00,1.417966611000000012e+04
2.516271946999999898e+00,1.402060589000000073e+04
2.516895503999999839e+00,1.386159396000000015e+04
2.517551230000000029e+00,1.370262808000000041e+04
2.518240785999999787e+00,1.354370607999999993e+04
2.518965917999999693e+00,1.338482383999999911e+04
2.519728458999999976e+00,1.322597602999999981e+04
2.520530339999999647e+00,1.306715646000000015e+04
2.521373591999999775e+00,1.290835787999999957e+04
2.522260347999999652e+00,1.274957156000000032e+04
2.523192851999999764e+00,1.259078943000000072e+04
2.524173465000000061e+00,1.243200339999999960e+04
2.525204668999999846e+00,1.227320764000000054e+04
2.526289073999999690e+00,1.211439624000000003e+04
2.527429424000000147e+00,1.195557496999999967e+04
2.528628605999999834e+00,1.179672789000000012e+04
2.529889654999999848e+00,1.163788704999999936e+04
2.531215762999999619e+00,1.147905419000000074e+04
2.532610285999999711e+00,1.132024926000000050e+04
2.534076754999999626e+00,1.116150167999999940e+04
2.535618878999999826e+00,1.100285253999999986e+04
2.537240563999999754e+00,1.084435656000000017e+04
2.538945913000000054e+00,1.068608230999999978e+04
2.540739242999999981e+00,1.052811406999999963e+04
2.542625091999999754e+00,1.037055336999999963e+04
2.544608234999999663e+00,1.021352015000000029e+04
2.546693688999999594e+00,1.005715264000000025e+04
2.548886734999999959e+00,9.901602854999999181e+03
2.551192921999999808e+00,9.747029603999999381e+03
2.553618087999999897e+00,9.593588858999999502e+03
2.556168369999999967e+00,9.441422819999999774e+03
2.558850224999999590e+00,9.290646910999999818e+03
2.561670437999999717e+00,9.141331130000000485e+03
2.564636149999999670e+00,8.993482233999999153e+03
2.567754865999999581e+00,8.847037940000000162e+03
2.571034479999999789e+00,8.701881056000000171e+03
2.574483292000000034e+00,8.557885987999999998e+03
2.578110032999999746e+00,8.414985441999999239e+03
2.581923880999999810e+00,8.273243228999999701e+03
2.585934488999999559e+00,8.132915877000000364e+03
2.590152008000000006e+00,7.994503126999999949e+03
2.594587113999999861e+00,7.858802418999999645e+03
2.599251031999999739e+00,7.726985279999999875e+03
2.604155565999999755e+00,7.600714004999999815e+03
2.609313129999999870e+00,7.482308264000000236e+03
2.614736778000000150e+00,7.374967819000000418e+03
2.620440239000000116e+00,7.283073989999999867e+03
2.626437945999999801e+00,7.212597058000000288e+03
2.632745082000000014e+00,7.171549732000000404e+03
2.639377608999999847e+00,7.169945203000000220e+03
2.646352315999999760e+00,7.217997847999999976e+03
2.653686855000000122e+00,7.321845132999999805e+03
2.661399789999999932e+00,7.478885857000000215e+03
2.669510643999999822e+00,7.677078642999999829e+03
2.678039945999999727e+00,7.899751473000000260e+03
2.687009283000000082e+00,8.131888122000000294e+03
2.696441356999999872e+00,8.363260728999999628e+03
2.706360042999999660e+00,8.589316308999999819e+03
2.716790443999999916e+00,8.813203897999999754e+03
2.727758959999999622e+00,9.045718165000000226e+03
2.739293352999999875e+00,9.294912553000000116e+03
2.751422819000000075e+00,9.548665391000000454e+03
2.764178054999999912e+00,9.769760969999999361e+03
2.777591348999999710e+00,9.916096548999999868e+03
2.791696647999999836e+00,9.970565677000000505e+03
2.806529653999999763e+00,9.955008251999999629e+03
2.822127909999999851e+00,9.921241312000000107e+03
2.838530898000000136e+00,9.928697330000000875e+03
2.855780132000000027e+00,1.001879339000000073e+04
2.873919272999999830e+00,1.019746438999999918e+04
2.892994230999999861e+00,1.044113371000000006e+04
2.913053286999999880e+00,1.070846845000000030e+04
2.934147209999999451e+00,1.099159968999999910e+04
2.956329390999999696e+00,1.122783682000000044e+04
2.979655973999999929e+00,1.155759812000000056e+04
3.004185999999999801e+00,1.155759812000000056e+04
