x, pressure
2.504270893999999803e+00,3.410821708000000217e+04
2.504275493999999824e+00,3.391829164000000310e+04
2.504280323000000141e+00,3.373410856999999669e+04
2.504285390999999805e+00,3.355443572000000131e+04
2.504290713000000057e+00,3.337836237000000256e+04
2.504296300999999669e+00,3.320521994999999879e+04
2.504302169999999883e+00,3.303451011999999901e+04
2.504308333999999636e+00,3.286580795000000217e+04
2.504314808999999808e+00,3.269878015999999843e+04
2.504321611999999586e+00,3.253315222999999969e+04
2.504328758999999849e+00,3.236870936000000074e+04
2.504336268999999948e+00,3.220525695999999880e+04
2.504344161000000124e+00,3.204265465000000040e+04
2.504352453999999728e+00,3.188075671000000148e+04
2.504361169999999692e+00,3.171948579999999856e+04
2.504370330999999616e+00,3.155873142999999982e+04
2.504379959999999627e+00,3.139845416000000114e+04
2.504390080999999935e+00,3.123858760999999868e+04
2.504400719999999581e+00,3.107911840999999913e+04
2.504411903999999467e+00,3.091998550999999861e+04
2.504423661999999773e+00,3.076114903000000049e+04
2.504436021999999706e+00,3.060259189999999944e+04
2.504449016000000139e+00,3.044427851999999984e+04
2.504462677999999887e+00,3.028623627000000124e+04
2.504477040999999460e+00,3.012843415000000095e+04
2.504492141999999699e+00,2.997093329000000085e+04
2.504508019999999835e+00,2.981372478000000046e+04
2.504524713999999541e+00,2.965678790999999910e+04
2.504542266000000073e+00,2.950011184000000139e+04
2.504560721999999906e+00,2.934371093000000110e+04
2.504580127999999739e+00,2.918761084000000119e+04
2.504600531999999991e+00,2.903181002000000080e+04
2.504621987999999799e+00,2.887643200000000070e+04
2.504644547999999915e+00,2.872146141999999963e+04
2.504668269999999808e+00,2.856687703999999940e+04
2.504693214000000001e+00,2.841268589000000065e+04
2.504719442999999934e+00,2.825891205999999875e+04
2.504747023999999822e+00,2.810561506000000008e+04
2.504776026999999683e+00,2.795282471000000078e+04
2.504806523999999701e+00,2.780063838000000032e+04
2.504838593000000113e+00,2.764900609999999870e+04
2.504872316000000154e+00,2.749792040999999881e+04
2.504907776000000030e+00,2.734742556999999942e+04
2.504945065999999887e+00,2.719754064999999900e+04
2.504984277000000148e+00,2.704837701999999990e+04
2.505025510999999927e+00,2.689994937999999820e+04
2.505068870999999753e+00,2.675224337999999989e+04
2.505114466999999845e+00,2.660526738000000114e+04
2.505162413999999949e+00,2.645899473999999827e+04
2.505212833999999944e+00,2.631348810999999841e+04
2.505265854999999764e+00,2.616887495000000126e+04
2.505321609999999755e+00,2.602519135000000097e+04
2.505380240000000036e+00,2.588238087000000087e+04
2.505441895000000141e+00,2.574041771000000153e+04
2.505506729999999571e+00,2.559940748000000167e+04
2.505574908999999906e+00,2.545952487000000110e+04
2.505646605999999998e+00,2.532095569999999861e+04
2.505721999999999561e+00,2.518351998000000094e+04
2.505801282999999824e+00,2.504712346999999863e+04
2.505884656999999738e+00,2.491193769999999859e+04
2.505972330999999720e+00,2.477810060000000158e+04
2.506064526999999931e+00,2.464573716000000059e+04
2.506161479999999830e+00,2.451492153999999937e+04
2.506263434000000068e+00,2.438549828999999954e+04
2.506370647999999424e+00,2.425737767000000167e+04
2.506483392999999893e+00,2.413048352000000159e+04
2.506601953999999743e+00,2.400469772999999986e+04
2.506726630999999816e+00,2.387973295000000144e+04
2.506857740000000057e+00,2.375526310999999987e+04
2.506995612999999512e+00,2.363115680000000066e+04
2.507140597999999887e+00,2.350736744000000181e+04
2.507293063999999738e+00,2.338375498000000152e+04
2.507453393999999669e+00,2.326014603999999963e+04
2.507621995999999687e+00,2.313641120999999839e+04
2.507799297000000038e+00,2.301256500999999844e+04
2.507985743999999517e+00,2.288858890999999858e+04
2.508181809999999956e+00,2.276435829999999987e+04
2.508387989999999679e+00,2.263970886999999857e+04
2.508604807999999409e+00,2.251459144999999990e+04
2.508832811999999635e+00,2.238898126000000047e+04
2.509072577999999609e+00,2.226268359000000055e+04
2.509324713999999901e+00,2.213554248000000007e+04
2.509589856999999924e+00,2.200739442000000054e+04
2.509868679999999852e+00,2.187814873000000080e+04
2.510161886999999759e+00,2.174768542000000161e+04
2.510470220999999835e+00,2.161574571999999898e+04
2.510794461999999783e+00,2.148220689000000129e+04
2.511135429999999946e+00,2.134690392000000065e+04
2.511493989999999954e+00,2.120972101000000112e+04
2.511871048000000162e+00,2.107045348999999987e+04
2.512267558000000012e+00,2.092885435000000143e+04
2.512684524999999613e+00,2.078481569999999920e+04
2.513123004000000105e+00,2.063815853000000061e+04
2.513584103999999986e+00,2.048868918000000122e+04
2.514068991999999891e+00,2.033618299000000115e+04
2.514578896000000174e+00,2.018041739999999845e+04
2.515115106999999739e+00,2.002125719000000026e+04
2.515678981999999841e+00,1.985849809000000096e+04
2.516271946999999898e+00,1.969189807999999903e+04
2.516895503999999839e+00,1.952123529000000053e+04
2.517551230000000029e+00,1.934630303999999887e+04
2.518240785999999787e+00,1.916696468000000095e+04
2.518965917999999693e+00,1.898300847000000067e+04
2.519728458999999976e+00,1.879429281999999876e+04
2.520530339999999647e+00,1.860071617999999944e+04
2.521373591999999775e+00,1.840213617000000158e+04
2.522260347999999652e+00,1.819847292999999991e+04
2.523192851999999764e+00,1.798956016000000091e+04
2.524173465000000061e+00,1.777530114999999932e+04
2.525204668999999846e+00,1.755571744000000035e+04
2.526289073999999690e+00,1.733073562999999922e+04
2.527429424000000147e+00,1.710040068999999858e+04
2.528628605999999834e+00,1.686465517000000182e+04
2.529889654999999848e+00,1.662363401000000158e+04
2.531215762999999619e+00,1.637734987999999976e+04
2.532610285999999711e+00,1.612585217999999986e+04
2.534076754999999626e+00,1.586914612999999918e+04
2.535618878999999826e+00,1.560735699000000022e+04
2.537240563999999754e+00,1.534061326000000008e+04
2.538945913000000054e+00,1.506905708000000050e+04
2.540739242999999981e+00,1.479297518999999920e+04
2.542625091999999754e+00,1.451271033999999963e+04
2.544608234999999663e+00,1.422873544000000038e+04
2.546693688999999594e+00,1.394167280000000028e+04
2.548886734999999959e+00,1.365222019000000000e+04
2.551192921999999808e+00,1.336116598999999951e+04
2.553618087999999897e+00,1.306923977000000014e+04
2.556168369999999967e+00,1.277687149999999929e+04
2.558850224999999590e+00,1.248425189999999930e+04
2.561670437999999717e+00,1.219127311999999984e+04
2.564636149999999670e+00,1.189748826999999983e+04
2.567754865999999581e+00,1.160244576000000052e+04
2.571034479999999789e+00,1.130587432000000081e+04
2.574483292000000034e+00,1.100767776000000049e+04
2.578110032999999746e+00,1.070815416999999979e+04
2.581923880999999810e+00,1.040799448999999913e+04
2.585934488999999559e+00,1.010806587000000036e+04
2.590152008000000006e+00,9.809432972000000518e+03
2.594587113999999861e+00,9.513266901999999391e+03
2.599251031999999739e+00,9.220691430000000764e+03
2.604155565999999755e+00,8.932813696999999593e+03
2.609313129999999870e+00,8.650650808000000325e+03
2.614736778000000150e+00,8.375108496999999261e+03
2.620440239000000116e+00,8.106938137000000097e+03
2.626437945999999801e+00,7.846697648000000299e+03
2.632745082000000014e+00,7.594810292999999547e+03
2.639377608999999847e+00,7.351643154000000322e+03
2.646352315999999760e+00,7.117397874999999658e+03
2.653686855000000122e+00,6.892109747000000425e+03
2.661399789999999932e+00,6.675664700999999695e+03
2.669510643999999822e+00,6.467842216000000008e+03
2.678039945999999727e+00,6.268558245000000170e+03
2.687009283000000082e+00,6.077969433999999637e+03
2.696441356999999872e+00,5.896465215000000171e+03
2.706360042999999660e+00,5.724631258000000344e+03
2.716790443999999916e+00,5.563366388999999799e+03
2.727758959999999622e+00,5.414514487000000372e+03
2.739293352999999875e+00,5.281432452000000012e+03
2.751422819000000075e+00,5.168527611000000434e+03
2.764178054999999912e+00,5.079227332000000388e+03
2.777591348999999710e+00,5.013105528000000049e+03
2.791696647999999836e+00,4.965184247000000141e+03
2.806529653999999763e+00,4.928462617999999566e+03
2.822127909999999851e+00,4.899445947000000160e+03
2.838530898000000136e+00,4.883283000000000357e+03
2.855780132000000027e+00,4.898134165000000394e+03
2.873919272999999830e+00,4.969432732000000215e+03
2.892994230999999861e+00,5.129201372999999876e+03
2.913053286999999880e+00,5.379364835000000312e+03
2.934147209999999451e+00,5.746773087999999916e+03
2.956329390999999696e+00,6.103093751999999768e+03
2.979655973999999929e+00,6.696407783999999992e+03
3.004185999999999801e+00,6.696407783999999992e+03
