# x(m), q(W/m2)
2.883622729382279704e-01,5.903066308681479422e+05
2.888585935456949860e-01,5.900368707891898230e+05
2.893549141531620017e-01,5.896831940174432239e+05
2.898512347606290174e-01,5.893601768550286070e+05
2.903475553680950338e-01,5.891607851420996012e+05
2.908438759755619940e-01,5.890261636719189119e+05
2.913401965830290097e-01,5.888449965007234132e+05
2.918365171904960254e-01,5.885026640448654070e+05
2.923328377979630410e-01,5.883456237518873531e+05
2.928291584054300012e-01,5.881366939393471694e+05
2.933254790128959621e-01,5.879825441656477051e+05
2.938217996203629778e-01,5.879207509697348578e+05
2.943181202278299935e-01,5.876119092591474764e+05
2.948144408352970092e-01,5.873192783086372074e+05
2.953107614427639693e-01,5.869652287446013652e+05
2.958070820502309850e-01,5.866902390038592275e+05
2.963034026576980007e-01,5.865495699272101047e+05
2.967997232651640171e-01,5.864059201398728183e+05
2.972960438726310328e-01,5.861854386892889161e+05
2.977923644800979930e-01,5.859952606176196132e+05
2.982886850875650087e-01,5.857517820005705580e+05
2.987850056950320243e-01,5.855367434901123634e+05
2.992813263024989845e-01,5.852470992783841211e+05
2.997776469099650010e-01,5.849056268691580044e+05
3.002739675174320166e-01,5.846645201573042432e+05
3.007702881248990323e-01,5.844414800463828724e+05
3.012666087323660480e-01,5.842959854893111624e+05
3.017629293398330081e-01,5.841957978127956158e+05
3.022592499473000238e-01,5.840480553229487268e+05
3.027555705547659848e-01,5.838343746584072942e+05
3.032518911622330005e-01,5.837041621847145725e+05
3.037482117697000161e-01,5.837239003330537817e+05
3.042445323771669763e-01,5.835243751262397273e+05
3.047408529846339920e-01,5.832548564450280974e+05
3.052371735921010076e-01,5.831700756099119317e+05
3.057334941995679678e-01,5.829350023100782419e+05
3.062298148070340398e-01,5.827736058955256594e+05
3.067261354145009999e-01,5.825279061032094760e+05
3.072224560219680156e-01,5.822030652757304488e+05
3.077187766294350313e-01,5.818020862824562937e+05
3.082150972369019915e-01,5.816972926826336188e+05
3.087114178443690071e-01,5.816567408601305215e+05
3.092077384518349681e-01,5.817318863294947660e+05
3.097040590593019838e-01,5.816459367352919653e+05
3.102003796667689994e-01,5.814718674069156405e+05
3.106967002742359596e-01,5.812493113071008120e+05
3.111930208817029753e-01,5.808746050402568653e+05
3.116893414891699909e-01,5.806973518594802590e+05
3.121856620966360074e-01,5.808435151428566314e+05
3.126819827041030231e-01,5.806656259331847541e+05
3.131783033115700388e-01,5.804349185835317476e+05
3.136746239190369989e-01,5.800941623069210909e+05
3.141709445265040146e-01,5.797510697588658659e+05
3.146672651339710303e-01,5.795719927884779172e+05
3.151635857414369912e-01,5.794083632067586295e+05
3.156599063489040069e-01,5.793228559456951916e+05
3.161562269563709671e-01,5.791178603901659371e+05
3.166525475638380382e-01,5.786940580575551139e+05
3.171488681713050539e-01,5.785477674541561864e+05
3.176451887787720141e-01,5.784545846616032068e+05
3.181415093862390298e-01,5.784649522485615453e+05
3.186378299937049907e-01,5.782495428227959201e+05
3.191341506011720064e-01,5.780488326468407176e+05
3.196304712086390221e-01,5.778001078021636931e+05
3.201267918161059822e-01,5.775087526787905954e+05
3.206231124235729979e-01,5.771030541903743288e+05
3.211194330310400136e-01,5.769759781801758800e+05
3.216157536385060300e-01,5.767967441117307171e+05
3.221120742459730457e-01,5.765511442088029580e+05
3.226083948534400059e-01,5.763472916459548287e+05
3.231047154609070216e-01,5.760987097602518043e+05
3.236010360683740372e-01,5.759568942356851185e+05
3.240973566758409974e-01,5.758783097356748767e+05
3.245936772833070139e-01,5.759125236024876358e+05
3.250899978907739740e-01,5.758379809940245468e+05
3.255863184982409897e-01,5.758402836951281643e+05
3.260826391057080054e-01,5.757574199396664044e+05
3.265789597131749655e-01,5.757998715134488884e+05
3.270752803206419812e-01,5.759077259530849988e+05
3.275716009281089969e-01,5.760548569422268774e+05
3.280679215355750133e-01,5.761700700758391758e+05
3.285642421430420290e-01,5.760184999329549028e+05
3.290605627505089892e-01,5.756270341801318573e+05
3.295568833579760049e-01,5.754935377696979558e+05
3.300532039654430205e-01,5.751485575267791282e+05
3.305495245729100362e-01,5.749480513430202845e+05
3.310458451803759972e-01,5.747823884080932476e+05
3.315421657878429573e-01,5.745855045841590036e+05
3.320384863953099730e-01,5.743304602271240437e+05
3.325348070027769887e-01,5.740322600007067667e+05
3.330311276102440599e-01,5.738610021383555140e+05
3.335274482177110200e-01,5.737387212097367737e+05
3.340237688251780357e-01,5.735759644495677203e+05
3.345200894326439967e-01,5.733660660378092434e+05
3.350164100401110123e-01,5.730509931623284938e+05
3.355127306475780280e-01,5.728576848464474315e+05
3.360090512550449882e-01,5.726903174163476797e+05
3.365053718625120038e-01,5.725237495129845338e+05
3.370016924699790195e-01,5.724809320690677268e+05
3.374980130774450360e-01,5.725369219195075566e+05
3.379943336849120517e-01,5.723469766161673469e+05
3.384906542923790118e-01,5.720430229292026488e+05
3.389869748998460275e-01,5.718143938796860166e+05
3.394832955073130432e-01,5.716468499016930582e+05
3.399796161147800033e-01,5.713547375565783586e+05
3.404759367222460198e-01,5.710215786592686782e+05
3.409722573297129800e-01,5.708072924258497078e+05
3.414685779371799956e-01,5.705600758601105772e+05
3.419648985446470113e-01,5.703404094203952700e+05
3.424612191521139715e-01,5.700092606777922483e+05
3.429575397595809871e-01,5.697361622133839410e+05
3.434538603670480028e-01,5.694654701726527419e+05
3.439501809745140193e-01,5.692951486165224342e+05
3.444465015819810350e-01,5.689640179953873158e+05
3.449428221894479951e-01,5.685875434466502629e+05
3.454391427969150108e-01,5.680789222757471725e+05
3.459354634043820265e-01,5.678554100693368819e+05
3.464317840118479874e-01,5.676363668325386243e+05
3.469281046193150031e-01,5.674644452918769093e+05
3.474244252267819633e-01,5.671815251110108802e+05
3.479207458342489789e-01,5.669398750246270793e+05
3.484170664417159946e-01,5.666672039752601413e+05
3.489133870491829548e-01,5.663869016413243953e+05
3.494097076566500260e-01,5.662822323831089307e+05
3.499060282641159869e-01,5.662289505330941174e+05
3.504023488715830026e-01,5.660805222618550761e+05
3.508986694790500183e-01,5.658694989092277829e+05
3.513949900865169784e-01,5.656564876432298915e+05
3.518913106939839941e-01,5.656588529474616516e+05
3.523876313014510098e-01,5.656378753175401362e+05
3.528839519089170262e-01,5.655741209936924279e+05
3.533802725163840419e-01,5.654643174484951887e+05
3.538765931238510576e-01,5.653299110292498954e+05
3.543729137313180177e-01,5.651143122072360711e+05
3.548692343387850334e-01,5.649869542442891980e+05
3.553655549462520491e-01,5.648539216074700234e+05
3.558618755537190093e-01,5.648269527087309398e+05
3.563581961611850257e-01,5.645972508390665753e+05
3.568545167686519859e-01,5.643258185394717148e+05
3.573508373761190016e-01,5.640906333826084156e+05
3.578471579835860172e-01,5.635867916069406783e+05
3.583434785910529774e-01,5.634222674901362043e+05
3.588397991985199931e-01,5.632430055095158750e+05
3.593361198059860095e-01,5.630601640155656496e+05
3.598324404134530252e-01,5.629388884796303464e+05
3.603287610209200409e-01,5.627645172255374491e+05
3.608250816283870011e-01,5.623823945393416798e+05
3.613214022358540167e-01,5.623881891981672961e+05
3.618177228433210324e-01,5.626600867255227640e+05
3.623140434507869934e-01,5.630798194340199698e+05
3.628103640582540090e-01,5.630802655942086130e+05
3.633066846657209692e-01,5.630098095093701268e+05
3.638030052731879849e-01,5.631227138319528894e+05
3.642993258806550005e-01,5.631919296768418280e+05
3.647956464881219607e-01,5.631275008481709519e+05
3.652919670955889764e-01,5.630460384934771573e+05
3.657882877030549928e-01,5.630748317816907074e+05
3.662846083105220085e-01,5.629979635479608551e+05
3.667809289179890242e-01,5.628098804618130671e+05
3.672772495254559844e-01,5.625657719261582242e+05
3.677735701329230000e-01,5.624946868580317823e+05
3.682698907403900157e-01,5.623105661144802580e+05
3.687662113478559767e-01,5.620814780230277684e+05
3.692625319553230478e-01,5.617190977696781047e+05
3.697588525627900080e-01,5.614808511789768236e+05
3.702551731702570237e-01,5.612722797442171723e+05
3.707514937777240394e-01,5.610118034415891161e+05
3.712478143851910550e-01,5.606968783405737486e+05
3.717441349926570160e-01,5.601863796150954440e+05
3.722404556001239762e-01,5.599450214296064805e+05
3.727367762075909918e-01,5.595826923934411025e+05
3.732330968150580075e-01,5.593298854111883556e+05
3.737294174225250232e-01,5.591046564166258322e+05
3.742257380299919833e-01,5.588271391513628187e+05
3.747220586374589990e-01,5.587124935743912356e+05
3.752183792449250155e-01,5.586647027046236908e+05
3.757146998523920312e-01,5.586053032677100273e+05
3.762110204598590468e-01,5.585232085093075875e+05
3.767073410673260070e-01,5.584234304436679231e+05
3.772036616747930227e-01,5.583970894825351425e+05
3.776999822822600383e-01,5.583976898733293638e+05
3.781963028897259993e-01,5.583480303128099767e+05
3.786926234971930150e-01,5.582669192921717186e+05
3.791889441046599751e-01,5.580651623163253535e+05
3.796852647121269908e-01,5.578534962492067134e+05
3.801815853195940065e-01,5.575607472040586872e+05
3.806779059270609666e-01,5.574425354788568802e+05
3.811742265345270386e-01,5.573812641675859923e+05
3.816705471419939988e-01,5.572300369003560627e+05
3.821668677494610145e-01,5.569818639911811333e+05
3.826631883569280301e-01,5.565816897322161822e+05
3.831595089643949903e-01,5.565692583060230827e+05
3.836558295718620060e-01,5.567436474802560406e+05
3.841521501793290216e-01,5.566547503931858810e+05
3.846484707867949826e-01,5.562509195015394362e+05
3.851447913942619983e-01,5.559042442928031087e+05
3.856411120017290139e-01,5.556117793803734239e+05
3.861374326091960296e-01,5.555551094610743457e+05
3.866337532166630453e-01,5.555781354079500306e+05
3.871300738241300055e-01,5.556551596876605181e+05
3.876263944315960219e-01,5.556671781508855056e+05
3.881227150390629821e-01,5.556168935589707689e+05
3.886190356465299978e-01,5.554396547005291795e+05
3.891153562539970134e-01,5.553598496743860887e+05
3.896116768614639736e-01,5.554200812429980142e+05
3.901079974689309893e-01,5.554076094638792565e+05
3.906043180763980049e-01,5.553426079848464578e+05
3.911006386838640214e-01,5.551605603128295625e+05
3.915969592913310371e-01,5.549603742086796556e+05
3.920932798987979973e-01,5.544601155263541732e+05
3.925896005062650129e-01,5.544298566538647283e+05
3.930859211137320286e-01,5.546071168614971684e+05
3.935822417211979896e-01,5.546253349668900482e+05
3.940785623286650052e-01,5.544771419666968286e+05
3.945748829361319654e-01,5.543840257725560805e+05
3.950712035435989811e-01,5.542616082804215839e+05
3.955675241510659967e-01,5.541487874488980742e+05
3.960638447585330124e-01,5.541804831058798591e+05
3.965601653659999726e-01,5.541572583454990527e+05
3.970564859734660446e-01,5.541131955504020443e+05
3.975528065809330047e-01,5.539819668995994143e+05
3.980491271884000204e-01,5.536493170846914873e+05
3.985454477958670361e-01,5.534773559471986955e+05
3.990417684033339962e-01,5.533089757808322320e+05
3.995380890108010119e-01,5.531695295442356728e+05
4.000344096182680276e-01,5.530364196024932899e+05
4.005307302257339885e-01,5.527772238602524158e+05
4.010270508332010042e-01,5.525133786716918694e+05
4.015233714406679644e-01,5.521329703512301203e+05
4.020196920481350356e-01,5.517869681342596887e+05
4.025160126556020512e-01,5.515890077701570699e+05
4.030123332630690114e-01,5.513351716196775669e+05
4.035086538705350279e-01,5.510210242602549260e+05
4.040049744780019880e-01,5.505774993513082154e+05
4.045012950854690037e-01,5.502876448611911619e+05
4.049976156929360194e-01,5.499119454901405843e+05
4.054939363004029795e-01,5.496753559064192232e+05
4.059902569078699952e-01,5.495659830962269334e+05
4.064865775153360117e-01,5.495659019685274689e+05
4.069828981228030274e-01,5.494219241736500990e+05
4.074792187302700430e-01,5.491602881909558782e+05
4.079755393377370032e-01,5.491327998596191173e+05
4.084718599452040189e-01,5.491307098281221697e+05
4.089681805526710345e-01,5.490882782164833043e+05
4.094645011601369955e-01,5.490955773768154904e+05
4.099608217676040112e-01,5.491191554510093993e+05
4.104571423750709713e-01,5.491437472995736171e+05
4.109534629825379870e-01,5.491113489877140382e+05
4.114497835900050027e-01,5.491824113257027930e+05
4.119461041974719628e-01,5.492552011720921146e+05
4.124424248049380348e-01,5.491565864445620682e+05
4.129387454124049950e-01,5.490448246883921092e+05
4.134350660198720107e-01,5.488847701079183025e+05
4.139313866273390263e-01,5.485703756741188699e+05
4.144277072348060420e-01,5.485227890019621700e+05
4.149240278422730022e-01,5.486408292770010885e+05
4.154203484497389631e-01,5.485243081512087956e+05
4.159166690572070335e-01,5.481802039414438186e+05
4.164129896646729945e-01,5.480032077022307785e+05
4.169093102721400101e-01,5.479584665361862862e+05
4.174056308796069703e-01,5.477166421275644097e+05
4.179019514870739860e-01,5.475090053968500579e+05
4.183982720945410572e-01,5.472366263221986592e+05
4.188945927020070181e-01,5.469088217505278299e+05
4.193909133094740338e-01,5.468805769832206424e+05
4.198872339169409940e-01,5.468482039781099884e+05
4.203835545244080096e-01,5.466075197497685440e+05
4.208798751318750253e-01,5.465286501012248918e+05
4.213761957393419855e-01,5.465770425731705036e+05
4.218725163468080575e-01,5.467145186166334897e+05
4.223688369542750176e-01,5.466338813920193352e+05
4.228651575617420333e-01,5.464033672040039673e+05
4.233614781692090490e-01,5.461795211901768344e+05
4.238577987766760091e-01,5.461618432019394822e+05
4.243541193841430248e-01,5.462630415421935031e+05
4.248504399916100405e-01,5.465475935536699835e+05
4.253467605990760014e-01,5.465979044763222337e+05
4.258430812065430171e-01,5.464851483403921593e+05
4.263394018140099773e-01,5.462690893457237398e+05
4.268357224214769929e-01,5.462300509678309318e+05
4.273320430289440086e-01,5.461936198162479559e+05
4.278283636364109688e-01,5.461281310313300928e+05
4.283246842438770408e-01,5.461419286120943725e+05
4.288210048513440009e-01,5.460840366504234262e+05
4.293173254588110166e-01,5.459241079419659218e+05
4.298136460662780323e-01,5.458028886646487517e+05
4.303099666737449924e-01,5.456207717510116054e+05
4.308062872812120081e-01,5.455032031663915841e+05
4.313026078886779691e-01,5.453777082472089678e+05
4.317989284961449847e-01,5.453401558812783333e+05
4.322952491036120004e-01,5.451820701462094439e+05
4.327915697110789606e-01,5.449659059647069080e+05
4.332878903185459762e-01,5.446827967709476361e+05
4.337842109260129919e-01,5.446265956421712181e+05
4.342805315334800076e-01,5.446515252142915269e+05
4.347768521409460241e-01,5.445398231989239575e+05
4.352731727484130397e-01,5.444224123012286145e+05
4.357694933558799999e-01,5.441634658013449516e+05
4.362658139633470156e-01,5.440915604934556177e+05
4.367621345708140312e-01,5.441310098668320570e+05
4.372584551782809914e-01,5.441324685965670506e+05
4.377547757857470079e-01,5.439499401735715801e+05
4.382510963932140235e-01,5.437992555151315173e+05
4.387474170006810392e-01,5.433835228324822383e+05
4.392437376081480549e-01,5.432400637826018501e+05
4.397400582156150151e-01,5.432024093260862865e+05
4.402363788230820307e-01,5.431791747895415174e+05
4.407326994305490464e-01,5.430861801141186152e+05
4.412290200380150074e-01,5.429608913351504598e+05
4.417253406454820230e-01,5.428043368386394577e+05
4.422216612529489832e-01,5.423411900594432373e+05
4.427179818604159989e-01,5.423656477555035381e+05
4.432143024678830145e-01,5.425337553966088453e+05
4.437106230753499747e-01,5.423614072254664497e+05
4.442069436828160467e-01,5.420983323814034229e+05
4.447032642902830069e-01,5.417171424173696432e+05
4.451995848977500225e-01,5.413087086511885282e+05
4.456959055052170382e-01,5.412917088234992698e+05
4.461922261126839984e-01,5.413245270120570203e+05
