# x(m), P(Pa)
5.793630000000000724e-01,1.537468357297516013e+04
5.815589999999999371e-01,1.537472175528387015e+04
5.815589999999999371e-01,1.537472175528387015e+04
5.837559999999999416e-01,1.537468357297516013e+04
5.837559999999999416e-01,1.537468357297516013e+04
5.859550000000000036e-01,1.537451175258596049e+04
5.859550000000000036e-01,1.537451175258596049e+04
5.881539999999999546e-01,1.537422538527063080e+04
5.881539999999999546e-01,1.537422538527063080e+04
5.903550000000000741e-01,1.537388174449223516e+04
5.903550000000000741e-01,1.537388174449223516e+04
5.925570000000000004e-01,1.537357628602254772e+04
5.925570000000000004e-01,1.537357628602254772e+04
5.947599999999999554e-01,1.537332810101592986e+04
5.947599999999999554e-01,1.537332810101592986e+04
5.969650000000000789e-01,1.537321355408979616e+04
5.969650000000000789e-01,1.537321355408979616e+04
5.991710000000000091e-01,1.537323264524415208e+04
5.991710000000000091e-01,1.537323264524415208e+04
6.013769999999999394e-01,1.537332810101592986e+04
6.013769999999999394e-01,1.537332810101592986e+04
6.035850000000000382e-01,1.537348083025077176e+04
6.035850000000000382e-01,1.537348083025077176e+04
6.057949999999999724e-01,1.537357628602254772e+04
6.057949999999999724e-01,1.537357628602254772e+04
6.080050000000000177e-01,1.537359537717690364e+04
6.080050000000000177e-01,1.537359537717690364e+04
6.102170000000000094e-01,1.537348083025077176e+04
6.102170000000000094e-01,1.537348083025077176e+04
6.124299999999999189e-01,1.537323264524415208e+04
6.124299999999999189e-01,1.537323264524415208e+04
6.146439999999999682e-01,1.537288900446575644e+04
6.146439999999999682e-01,1.537288900446575644e+04
6.168590000000000462e-01,1.537252627253300307e+04
6.168590000000000462e-01,1.537252627253300307e+04
6.190760000000000707e-01,1.537220172290896153e+04
6.190760000000000707e-01,1.537220172290896153e+04
6.212929999999999842e-01,1.537199172021105369e+04
6.212929999999999842e-01,1.537199172021105369e+04
6.235119999999999552e-01,1.537189626443927773e+04
6.235119999999999552e-01,1.537189626443927773e+04
6.257319999999999549e-01,1.537189626443927773e+04
6.257319999999999549e-01,1.537189626443927773e+04
6.279529999999999834e-01,1.537199172021105369e+04
6.279529999999999834e-01,1.537199172021105369e+04
6.301760000000000694e-01,1.537210626713718739e+04
6.301760000000000694e-01,1.537210626713718739e+04
6.323990000000000444e-01,1.537216354060025151e+04
6.323990000000000444e-01,1.537216354060025151e+04
6.346240000000000769e-01,1.537214444944589559e+04
6.346240000000000769e-01,1.537214444944589559e+04
6.368500000000000272e-01,1.537201081136540961e+04
6.368500000000000272e-01,1.537201081136540961e+04
6.390770000000000062e-01,1.537176262635878811e+04
6.390770000000000062e-01,1.537176262635878811e+04
6.413060000000000427e-01,1.537145716788910431e+04
6.413060000000000427e-01,1.537145716788910431e+04
6.435349999999999682e-01,1.537113261826506277e+04
6.435349999999999682e-01,1.537113261826506277e+04
6.457659999999999512e-01,1.537088443325844128e+04
6.457659999999999512e-01,1.537088443325844128e+04
6.479980000000000739e-01,1.537071261286924346e+04
6.479980000000000739e-01,1.537071261286924346e+04
6.502310000000000034e-01,1.537065533940617752e+04
6.502310000000000034e-01,1.537065533940617752e+04
6.524650000000000727e-01,1.537071261286924346e+04
6.524650000000000727e-01,1.537071261286924346e+04
6.547000000000000597e-01,1.537082715979537534e+04
6.547000000000000597e-01,1.537082715979537534e+04
6.569369999999999932e-01,1.537096079787586314e+04
6.569369999999999932e-01,1.537096079787586314e+04
6.591740000000000377e-01,1.537103716249328500e+04
6.591740000000000377e-01,1.537103716249328500e+04
6.614130000000000287e-01,1.537103716249328500e+04
6.614130000000000287e-01,1.537103716249328500e+04
6.636530000000000484e-01,1.537092261556715312e+04
6.636530000000000484e-01,1.537092261556715312e+04
6.658939999999999859e-01,1.537069352171488936e+04
6.658939999999999859e-01,1.537069352171488936e+04
6.681369999999999809e-01,1.537038806324520374e+04
6.681369999999999809e-01,1.537038806324520374e+04
6.703799999999999759e-01,1.537004442246680628e+04
6.703799999999999759e-01,1.537004442246680628e+04
6.726250000000000284e-01,1.536973896399712248e+04
6.726250000000000284e-01,1.536973896399712248e+04
6.748699999999999699e-01,1.536950987014485690e+04
6.748699999999999699e-01,1.536950987014485690e+04
6.771169999999999689e-01,1.536937623206436911e+04
6.771169999999999689e-01,1.536937623206436911e+04
6.793649999999999967e-01,1.536937623206436911e+04
6.793649999999999967e-01,1.536937623206436911e+04
6.816140000000000532e-01,1.536943350552743505e+04
6.816140000000000532e-01,1.536943350552743505e+04
6.838650000000000562e-01,1.536956714360792284e+04
6.838650000000000562e-01,1.536956714360792284e+04
6.861159999999999481e-01,1.536968169053405472e+04
6.861159999999999481e-01,1.536968169053405472e+04
6.883690000000000087e-01,1.536975805515147658e+04
6.883690000000000087e-01,1.536975805515147658e+04
6.906219999999999581e-01,1.536973896399712248e+04
6.906219999999999581e-01,1.536973896399712248e+04
6.928769999999999651e-01,1.536962441707098696e+04
6.928769999999999651e-01,1.536962441707098696e+04
6.951330000000000009e-01,1.536941441437308094e+04
6.951330000000000009e-01,1.536941441437308094e+04
6.973899999999999544e-01,1.536912804705774943e+04
6.973899999999999544e-01,1.536912804705774943e+04
6.996489999999999654e-01,1.536882258858806381e+04
6.996489999999999654e-01,1.536882258858806381e+04
7.019079999999999764e-01,1.536853622127273411e+04
7.019079999999999764e-01,1.536853622127273411e+04
7.041680000000000161e-01,1.536830712742047035e+04
7.041680000000000161e-01,1.536830712742047035e+04
7.064300000000000024e-01,1.536819258049433665e+04
7.064300000000000024e-01,1.536819258049433665e+04
7.086930000000000174e-01,1.536815439818562663e+04
7.086930000000000174e-01,1.536815439818562663e+04
7.109570000000000611e-01,1.536821167164869257e+04
7.109570000000000611e-01,1.536821167164869257e+04
7.132209999999999939e-01,1.536830712742047035e+04
7.132209999999999939e-01,1.536830712742047035e+04
7.154869999999999841e-01,1.536842167434660041e+04
7.154869999999999841e-01,1.536842167434660041e+04
7.177550000000000319e-01,1.536849803896402227e+04
7.177550000000000319e-01,1.536849803896402227e+04
7.200230000000000796e-01,1.536851713011837637e+04
7.200230000000000796e-01,1.536851713011837637e+04
7.222920000000000451e-01,1.536844076550095633e+04
7.222920000000000451e-01,1.536844076550095633e+04
7.245629999999999571e-01,1.536828803626611261e+04
7.245629999999999571e-01,1.536828803626611261e+04
7.268339999999999801e-01,1.536803985125949475e+04
7.268339999999999801e-01,1.536803985125949475e+04
7.291069999999999496e-01,1.536777257509851916e+04
7.291069999999999496e-01,1.536777257509851916e+04
7.313809999999999478e-01,1.536748620778318946e+04
7.313809999999999478e-01,1.536748620778318946e+04
7.336549999999999461e-01,1.536725711393092570e+04
7.336549999999999461e-01,1.536725711393092570e+04
7.359310000000000018e-01,1.536708529354172424e+04
7.359310000000000018e-01,1.536708529354172424e+04
7.382079999999999753e-01,1.536698983776995010e+04
7.382079999999999753e-01,1.536698983776995010e+04
7.404870000000000063e-01,1.536697074661559418e+04
7.404870000000000063e-01,1.536697074661559418e+04
7.427659999999999263e-01,1.536702802007866012e+04
7.427659999999999263e-01,1.536702802007866012e+04
7.450460000000000971e-01,1.536710438469608198e+04
7.450460000000000971e-01,1.536710438469608198e+04
7.473269999999999635e-01,1.536719984046785794e+04
7.473269999999999635e-01,1.536719984046785794e+04
7.496099999999999985e-01,1.536723802277656796e+04
7.496099999999999985e-01,1.536723802277656796e+04
7.518930000000000335e-01,1.536721893162221386e+04
7.518930000000000335e-01,1.536721893162221386e+04
7.541780000000000150e-01,1.536714256700479200e+04
7.541780000000000150e-01,1.536714256700479200e+04
7.564640000000000253e-01,1.536697074661559418e+04
7.564640000000000253e-01,1.536697074661559418e+04
7.587500000000000355e-01,1.536676074391768634e+04
7.587500000000000355e-01,1.536676074391768634e+04
7.610379999999999923e-01,1.536651255891106484e+04
7.610379999999999923e-01,1.536651255891106484e+04
7.633269999999999778e-01,1.536626437390444516e+04
7.633269999999999778e-01,1.536626437390444516e+04
7.656169999999999920e-01,1.536605437120653733e+04
7.656169999999999920e-01,1.536605437120653733e+04
7.679080000000000350e-01,1.536590164197169361e+04
7.679080000000000350e-01,1.536590164197169361e+04
7.702000000000001068e-01,1.536580618619991583e+04
7.702000000000001068e-01,1.536580618619991583e+04
7.724930000000000963e-01,1.536580618619991583e+04
7.724930000000000963e-01,1.536580618619991583e+04
7.747870000000000035e-01,1.536584436850862767e+04
7.747870000000000035e-01,1.536584436850862767e+04
7.770820000000000505e-01,1.536593982428040363e+04
7.770820000000000505e-01,1.536593982428040363e+04
7.793790000000000440e-01,1.536601618889782549e+04
7.793790000000000440e-01,1.536601618889782549e+04
7.816760000000000375e-01,1.536607346236089143e+04
7.816760000000000375e-01,1.536607346236089143e+04
7.839740000000000597e-01,1.536607346236089143e+04
7.839740000000000597e-01,1.536607346236089143e+04
7.862740000000000284e-01,1.536599709774347139e+04
7.862740000000000284e-01,1.536599709774347139e+04
7.885739999999999972e-01,1.536586345966298177e+04
7.885739999999999972e-01,1.536586345966298177e+04
7.908760000000000234e-01,1.536565345696507575e+04
7.908760000000000234e-01,1.536565345696507575e+04
7.931780000000000497e-01,1.536540527195845425e+04
7.931780000000000497e-01,1.536540527195845425e+04
7.954820000000000224e-01,1.536515708695183275e+04
7.954820000000000224e-01,1.536515708695183275e+04
7.977859999999999951e-01,1.536490890194521489e+04
7.977859999999999951e-01,1.536490890194521489e+04
8.000920000000000254e-01,1.536473708155601707e+04
8.000920000000000254e-01,1.536473708155601707e+04
8.023989999999999734e-01,1.536460344347552746e+04
8.023989999999999734e-01,1.536460344347552746e+04
8.047060000000000324e-01,1.536456526116681925e+04
8.047060000000000324e-01,1.536456526116681925e+04
8.070150000000000379e-01,1.536460344347552746e+04
8.070150000000000379e-01,1.536460344347552746e+04
8.093250000000000721e-01,1.536467980809295113e+04
8.093250000000000721e-01,1.536467980809295113e+04
8.116360000000000241e-01,1.536479435501908301e+04
8.116360000000000241e-01,1.536479435501908301e+04
8.139469999999999761e-01,1.536490890194521489e+04
8.139469999999999761e-01,1.536490890194521489e+04
8.162599999999999856e-01,1.536496617540828083e+04
8.162599999999999856e-01,1.536496617540828083e+04
8.185740000000000238e-01,1.536496617540828083e+04
8.185740000000000238e-01,1.536496617540828083e+04
8.208889999999999798e-01,1.536488981079085897e+04
8.208889999999999798e-01,1.536488981079085897e+04
8.232039999999999358e-01,1.536471799040166115e+04
8.232039999999999358e-01,1.536471799040166115e+04
8.255209999999999493e-01,1.536446980539504148e+04
8.255209999999999493e-01,1.536446980539504148e+04
8.278390000000001026e-01,1.536416434692535586e+04
8.278390000000001026e-01,1.536416434692535586e+04
8.301580000000000625e-01,1.536385888845567024e+04
8.301580000000000625e-01,1.536385888845567024e+04
8.324779999999999403e-01,1.536355342998598280e+04
8.324779999999999403e-01,1.536355342998598280e+04
8.347980000000000400e-01,1.536330524497936494e+04
8.347980000000000400e-01,1.536330524497936494e+04
8.371199999999999752e-01,1.536313342459016712e+04
8.371199999999999752e-01,1.536313342459016712e+04
8.394430000000000502e-01,1.536305705997274526e+04
8.394430000000000502e-01,1.536305705997274526e+04
8.417670000000000430e-01,1.536307615112710118e+04
8.417670000000000430e-01,1.536307615112710118e+04
8.440910000000000357e-01,1.536320978920758716e+04
8.440910000000000357e-01,1.536320978920758716e+04
8.464170000000000860e-01,1.536338160959678498e+04
8.464170000000000860e-01,1.536338160959678498e+04
8.487440000000000540e-01,1.536361070344905056e+04
8.487440000000000540e-01,1.536361070344905056e+04
8.510720000000000507e-01,1.536382070614695840e+04
8.510720000000000507e-01,1.536382070614695840e+04
8.534000000000000474e-01,1.536397343538180212e+04
8.534000000000000474e-01,1.536397343538180212e+04
8.557299999999999907e-01,1.536404979999922216e+04
8.557299999999999907e-01,1.536404979999922216e+04
8.580610000000000737e-01,1.536403070884486806e+04
8.580610000000000737e-01,1.536403070884486806e+04
8.603920000000000456e-01,1.536391616191873618e+04
8.603920000000000456e-01,1.536391616191873618e+04
8.627250000000000751e-01,1.536366797691211650e+04
8.627250000000000751e-01,1.536366797691211650e+04
8.650579999999999936e-01,1.536334342728807678e+04
8.650579999999999936e-01,1.536334342728807678e+04
8.673930000000000806e-01,1.536296160420096930e+04
8.673930000000000806e-01,1.536296160420096930e+04
8.697279999999999456e-01,1.536257978111386183e+04
8.697279999999999456e-01,1.536257978111386183e+04
8.720650000000000901e-01,1.536221704918110845e+04
8.720650000000000901e-01,1.536221704918110845e+04
8.744020000000000126e-01,1.536191159071142465e+04
8.744020000000000126e-01,1.536191159071142465e+04
8.767400000000000748e-01,1.536172067916786909e+04
8.767400000000000748e-01,1.536172067916786909e+04
8.790800000000000836e-01,1.536164431455044905e+04
8.790800000000000836e-01,1.536164431455044905e+04
8.814199999999999813e-01,1.536168249685915907e+04
8.814199999999999813e-01,1.536168249685915907e+04
8.837610000000000188e-01,1.536183522609400097e+04
8.837610000000000188e-01,1.536183522609400097e+04
8.861029999999999740e-01,1.536208341110062247e+04
8.861029999999999740e-01,1.536208341110062247e+04
8.884460000000000690e-01,1.536236977841595217e+04
8.884460000000000690e-01,1.536236977841595217e+04
8.907899999999999707e-01,1.536265614573128187e+04
8.907899999999999707e-01,1.536265614573128187e+04
8.931350000000000122e-01,1.536288523958354745e+04
8.931350000000000122e-01,1.536288523958354745e+04
8.954809999999999715e-01,1.536305705997274526e+04
8.954809999999999715e-01,1.536305705997274526e+04
8.978279999999999594e-01,1.536309524228145528e+04
8.978279999999999594e-01,1.536309524228145528e+04
9.001749999999999474e-01,1.536301887766403524e+04
9.001749999999999474e-01,1.536301887766403524e+04
9.025239999999999929e-01,1.536278978381177149e+04
9.025239999999999929e-01,1.536278978381177149e+04
9.048740000000000672e-01,1.536244614303337221e+04
9.048740000000000672e-01,1.536244614303337221e+04
9.072240000000000304e-01,1.536200704648320061e+04
9.072240000000000304e-01,1.536200704648320061e+04
9.095760000000000511e-01,1.536152976762431717e+04
9.095760000000000511e-01,1.536152976762431717e+04
9.119279999999999609e-01,1.536103339761107782e+04
9.119279999999999609e-01,1.536103339761107782e+04
9.142810000000000104e-01,1.536059430106090258e+04
9.142810000000000104e-01,1.536059430106090258e+04
9.166349999999999776e-01,1.536023156912815102e+04
9.166349999999999776e-01,1.536023156912815102e+04
9.189899999999999736e-01,1.535998338412153316e+04
9.189899999999999736e-01,1.535998338412153316e+04
9.213459999999999983e-01,1.535988792834975538e+04
9.213459999999999983e-01,1.535988792834975538e+04
9.237029999999999408e-01,1.535994520181282132e+04
9.237029999999999408e-01,1.535994520181282132e+04
9.260610000000000230e-01,1.536015520451073098e+04
9.260610000000000230e-01,1.536015520451073098e+04
9.284200000000000230e-01,1.536046066298041478e+04
9.284200000000000230e-01,1.536046066298041478e+04
9.307790000000000230e-01,1.536086157722188000e+04
9.307790000000000230e-01,1.536086157722188000e+04
9.331399999999999695e-01,1.536128158261769568e+04
9.331399999999999695e-01,1.536128158261769568e+04
9.355010000000000270e-01,1.536166340570480315e+04
9.355010000000000270e-01,1.536166340570480315e+04
9.378630000000001132e-01,1.536198795532884469e+04
9.378630000000001132e-01,1.536198795532884469e+04
9.402260000000000062e-01,1.536219795802675435e+04
9.402260000000000062e-01,1.536219795802675435e+04
9.425900000000000389e-01,1.536225523148982029e+04
9.425900000000000389e-01,1.536225523148982029e+04
9.449550000000001004e-01,1.536215977571804251e+04
9.449550000000001004e-01,1.536215977571804251e+04
9.473210000000000797e-01,1.536189249955706691e+04
9.473210000000000797e-01,1.536189249955706691e+04
9.496879999999999766e-01,1.536149158531560533e+04
9.496879999999999766e-01,1.536149158531560533e+04
9.520549999999999846e-01,1.536095703299365596e+04
9.520549999999999846e-01,1.536095703299365596e+04
9.544240000000000501e-01,1.536036520720863882e+04
9.544240000000000501e-01,1.536036520720863882e+04
9.567930000000000046e-01,1.535975429026926940e+04
9.567930000000000046e-01,1.535975429026926940e+04
9.591629999999999878e-01,1.535920064679296229e+04
9.591629999999999878e-01,1.535920064679296229e+04
9.615339999999999998e-01,1.535870427677972111e+04
9.615339999999999998e-01,1.535870427677972111e+04
9.639059999999999295e-01,1.535836063600132547e+04
9.639059999999999295e-01,1.535836063600132547e+04
9.662789999999999990e-01,1.535816972445777355e+04
9.662789999999999990e-01,1.535816972445777355e+04
9.686520000000000685e-01,1.535816972445777355e+04
9.686520000000000685e-01,1.535816972445777355e+04
9.710270000000000845e-01,1.535832245369261727e+04
9.710270000000000845e-01,1.535832245369261727e+04
9.734020000000001005e-01,1.535864700331665699e+04
9.734020000000001005e-01,1.535864700331665699e+04
9.757780000000000342e-01,1.535908609986682859e+04
9.757780000000000342e-01,1.535908609986682859e+04
9.781549999999999967e-01,1.535960156103442569e+04
9.781549999999999967e-01,1.535960156103442569e+04
9.805329999999999879e-01,1.536013611335637324e+04
9.805329999999999879e-01,1.536013611335637324e+04
9.829109999999999792e-01,1.536063248336961442e+04
9.829109999999999792e-01,1.536063248336961442e+04
9.852910000000000279e-01,1.536105248876543192e+04
9.852910000000000279e-01,1.536105248876543192e+04
9.876710000000000766e-01,1.536133885608076162e+04
9.876710000000000766e-01,1.536133885608076162e+04
9.900520000000000431e-01,1.536145340300689531e+04
9.900520000000000431e-01,1.536145340300689531e+04
9.924340000000000384e-01,1.536137703838947346e+04
9.924340000000000384e-01,1.536137703838947346e+04
9.948170000000000623e-01,1.536112885338285378e+04
9.948170000000000623e-01,1.536112885338285378e+04
9.972010000000000041e-01,1.536070884798703628e+04
9.972010000000000041e-01,1.536070884798703628e+04
9.995850000000000568e-01,1.536013611335637324e+04
9.995850000000000568e-01,1.536013611335637324e+04
1.001970000000000027e+00,1.535946792295393789e+04
1.001970000000000027e+00,1.535946792295393789e+04
1.004360000000000142e+00,1.535876155024278887e+04
1.004360000000000142e+00,1.535876155024278887e+04
1.006739999999999968e+00,1.535805517753164168e+04
1.006739999999999968e+00,1.535805517753164168e+04
1.009130000000000082e+00,1.535742516943791270e+04
1.009130000000000082e+00,1.535742516943791270e+04
1.011519999999999975e+00,1.535690970827031924e+04
1.011519999999999975e+00,1.535690970827031924e+04
1.013910000000000089e+00,1.535654697633756587e+04
1.013910000000000089e+00,1.535654697633756587e+04
1.016299999999999981e+00,1.535637515594836805e+04
1.016299999999999981e+00,1.535637515594836805e+04
1.018690000000000095e+00,1.535641333825707989e+04
1.018690000000000095e+00,1.535641333825707989e+04
1.021079999999999988e+00,1.535662334095498954e+04
1.021079999999999988e+00,1.535662334095498954e+04
1.023470000000000102e+00,1.535700516404209520e+04
1.023470000000000102e+00,1.535700516404209520e+04
1.025869999999999838e+00,1.535752062520969048e+04
1.025869999999999838e+00,1.535752062520969048e+04
1.028259999999999952e+00,1.535813154214906172e+04
1.028259999999999952e+00,1.535813154214906172e+04
1.030660000000000132e+00,1.535878064139714479e+04
1.030660000000000132e+00,1.535878064139714479e+04
1.033050000000000024e+00,1.535941064949087013e+04
1.033050000000000024e+00,1.535941064949087013e+04
1.035449999999999982e+00,1.535994520181282132e+04
1.035449999999999982e+00,1.535994520181282132e+04
1.037849999999999939e+00,1.536036520720863882e+04
1.037849999999999939e+00,1.536036520720863882e+04
1.040240000000000054e+00,1.536061339221525850e+04
1.040240000000000054e+00,1.536061339221525850e+04
1.042640000000000011e+00,1.536067066567832444e+04
1.042640000000000011e+00,1.536067066567832444e+04
1.045039999999999969e+00,1.536051793644348072e+04
1.045039999999999969e+00,1.536051793644348072e+04
1.047440000000000149e+00,1.536015520451073098e+04
1.047440000000000149e+00,1.536015520451073098e+04
1.049839999999999884e+00,1.535962065218877979e+04
1.049839999999999884e+00,1.535962065218877979e+04
1.052250000000000130e+00,1.535895246178634261e+04
1.052250000000000130e+00,1.535895246178634261e+04
1.054650000000000087e+00,1.535816972445777355e+04
1.054650000000000087e+00,1.535816972445777355e+04
1.057050000000000045e+00,1.535736789597484676e+04
1.057050000000000045e+00,1.535736789597484676e+04
1.059460000000000068e+00,1.535654697633756587e+04
1.059460000000000068e+00,1.535654697633756587e+04
1.061860000000000026e+00,1.535582151247206275e+04
1.061860000000000026e+00,1.535582151247206275e+04
1.064270000000000049e+00,1.535521059553269151e+04
1.064270000000000049e+00,1.535521059553269151e+04
1.066670000000000007e+00,1.535475240782816400e+04
1.066670000000000007e+00,1.535475240782816400e+04
1.069080000000000030e+00,1.535450422282154432e+04
1.069080000000000030e+00,1.535450422282154432e+04
1.071490000000000054e+00,1.535444694935847656e+04
1.071490000000000054e+00,1.535444694935847656e+04
1.073900000000000077e+00,1.535461876974767438e+04
1.073900000000000077e+00,1.535461876974767438e+04
1.076309999999999878e+00,1.535498150168042775e+04
1.076309999999999878e+00,1.535498150168042775e+04
1.078720000000000123e+00,1.535551605400237895e+04
1.078720000000000123e+00,1.535551605400237895e+04
1.081130000000000146e+00,1.535616515325046021e+04
1.081130000000000146e+00,1.535616515325046021e+04
1.083539999999999948e+00,1.535689061711596514e+04
1.083539999999999948e+00,1.535689061711596514e+04
1.085949999999999971e+00,1.535765426329017646e+04
1.085949999999999971e+00,1.535765426329017646e+04
1.088359999999999994e+00,1.535836063600132547e+04
1.088359999999999994e+00,1.535836063600132547e+04
1.090780000000000083e+00,1.535899064409505263e+04
1.090780000000000083e+00,1.535899064409505263e+04
1.093190000000000106e+00,1.535948701410829199e+04
1.093190000000000106e+00,1.535948701410829199e+04
1.095609999999999973e+00,1.535979247257797761e+04
1.095609999999999973e+00,1.535979247257797761e+04
1.098019999999999996e+00,1.535988792834975538e+04
1.098019999999999996e+00,1.535988792834975538e+04
1.100440000000000085e+00,1.535979247257797761e+04
1.100440000000000085e+00,1.535979247257797761e+04
1.102859999999999951e+00,1.535946792295393789e+04
1.102859999999999951e+00,1.535946792295393789e+04
1.105280000000000040e+00,1.535895246178634261e+04
1.105280000000000040e+00,1.535895246178634261e+04
1.107690000000000063e+00,1.535826518022954951e+04
1.107690000000000063e+00,1.535826518022954951e+04
1.110109999999999930e+00,1.535744426059227044e+04
1.110109999999999930e+00,1.535744426059227044e+04
1.112530000000000019e+00,1.535656606749192360e+04
1.112530000000000019e+00,1.535656606749192360e+04
1.114950000000000108e+00,1.535566878323721903e+04
1.114950000000000108e+00,1.535566878323721903e+04
1.117380000000000040e+00,1.535480968129122994e+04
1.117380000000000040e+00,1.535480968129122994e+04
1.119799999999999907e+00,1.535402694396266088e+04
1.119799999999999907e+00,1.535402694396266088e+04
1.122219999999999995e+00,1.535337784471457780e+04
1.122219999999999995e+00,1.535337784471457780e+04
1.124640000000000084e+00,1.535291965701004847e+04
1.124640000000000084e+00,1.535291965701004847e+04
1.127070000000000016e+00,1.535265238084907469e+04
1.127070000000000016e+00,1.535265238084907469e+04
1.129490000000000105e+00,1.535261419854036285e+04
1.129490000000000105e+00,1.535261419854036285e+04
1.131920000000000037e+00,1.535278601892956067e+04
1.131920000000000037e+00,1.535278601892956067e+04
1.134349999999999969e+00,1.535316784201666815e+04
1.134349999999999969e+00,1.535316784201666815e+04
1.136770000000000058e+00,1.535372148549297344e+04
1.136770000000000058e+00,1.535372148549297344e+04
1.139199999999999990e+00,1.535440876704976836e+04
1.139199999999999990e+00,1.535440876704976836e+04
1.141630000000000145e+00,1.535519150437833741e+04
1.141630000000000145e+00,1.535519150437833741e+04
1.144060000000000077e+00,1.535603151516997241e+04
1.144060000000000077e+00,1.535603151516997241e+04
1.146490000000000009e+00,1.535683334365289738e+04
1.146490000000000009e+00,1.535683334365289738e+04
1.148920000000000163e+00,1.535759698982711052e+04
1.148920000000000163e+00,1.535759698982711052e+04
1.151349999999999874e+00,1.535822699792083949e+04
1.151349999999999874e+00,1.535822699792083949e+04
1.153780000000000028e+00,1.535870427677972111e+04
1.153780000000000028e+00,1.535870427677972111e+04
1.156209999999999960e+00,1.535899064409505263e+04
1.156209999999999960e+00,1.535899064409505263e+04
1.158640000000000114e+00,1.535906700871247449e+04
1.158640000000000114e+00,1.535906700871247449e+04
1.161079999999999890e+00,1.535893337063198669e+04
1.161079999999999890e+00,1.535893337063198669e+04
1.163510000000000044e+00,1.535857063869923513e+04
1.163510000000000044e+00,1.535857063869923513e+04
1.165950000000000042e+00,1.535803608637728576e+04
1.165950000000000042e+00,1.535803608637728576e+04
1.168380000000000196e+00,1.535731062251178082e+04
1.168380000000000196e+00,1.535731062251178082e+04
1.170819999999999972e+00,1.535647061172014583e+04
1.170819999999999972e+00,1.535647061172014583e+04
1.173250000000000126e+00,1.535553514515673305e+04
1.173250000000000126e+00,1.535553514515673305e+04
1.175690000000000124e+00,1.535456149628460844e+04
1.175690000000000124e+00,1.535456149628460844e+04
1.178130000000000122e+00,1.535362602972119748e+04
1.178130000000000122e+00,1.535362602972119748e+04
1.180569999999999897e+00,1.535274783662085065e+04
1.180569999999999897e+00,1.535274783662085065e+04
1.183010000000000117e+00,1.535200328160099161e+04
1.183010000000000117e+00,1.535200328160099161e+04
1.185450000000000115e+00,1.535139236466162038e+04
1.185450000000000115e+00,1.535139236466162038e+04
1.187890000000000112e+00,1.535097235926580106e+04
1.187890000000000112e+00,1.535097235926580106e+04
1.190329999999999888e+00,1.535078144772224914e+04
1.190329999999999888e+00,1.535078144772224914e+04
1.192770000000000108e+00,1.535078144772224914e+04
1.192770000000000108e+00,1.535078144772224914e+04
1.195210000000000106e+00,1.535101054157451290e+04
1.195210000000000106e+00,1.535101054157451290e+04
1.197650000000000103e+00,1.535143054697033040e+04
1.197650000000000103e+00,1.535143054697033040e+04
1.200099999999999945e+00,1.535204146390970345e+04
1.200099999999999945e+00,1.535204146390970345e+04
1.202539999999999942e+00,1.535276692777520657e+04
1.202539999999999942e+00,1.535276692777520657e+04
1.204979999999999940e+00,1.535360693856684156e+04
1.204979999999999940e+00,1.535360693856684156e+04
1.207430000000000003e+00,1.535448513166718840e+04
1.207430000000000003e+00,1.535448513166718840e+04
1.209870000000000001e+00,1.535536332476753523e+04
1.209870000000000001e+00,1.535536332476753523e+04
1.212320000000000064e+00,1.535620333555917023e+04
1.212320000000000064e+00,1.535620333555917023e+04
1.214769999999999905e+00,1.535692879942467334e+04
1.214769999999999905e+00,1.535692879942467334e+04
1.217210000000000125e+00,1.535752062520969048e+04
1.217210000000000125e+00,1.535752062520969048e+04
1.219660000000000188e+00,1.535794063060550980e+04
1.219660000000000188e+00,1.535794063060550980e+04
1.222110000000000030e+00,1.535816972445777355e+04
1.222110000000000030e+00,1.535816972445777355e+04
1.224559999999999871e+00,1.535818881561212766e+04
1.224559999999999871e+00,1.535818881561212766e+04
1.227009999999999934e+00,1.535799790406857574e+04
1.227009999999999934e+00,1.535799790406857574e+04
1.229459999999999997e+00,1.535759698982711052e+04
1.229459999999999997e+00,1.535759698982711052e+04
1.231910000000000061e+00,1.535700516404209520e+04
1.231910000000000061e+00,1.535700516404209520e+04
1.234359999999999902e+00,1.535626060902223617e+04
1.234359999999999902e+00,1.535626060902223617e+04
1.236809999999999965e+00,1.535538241592189115e+04
1.236809999999999965e+00,1.535538241592189115e+04
1.239270000000000094e+00,1.535442785820412246e+04
1.239270000000000094e+00,1.535442785820412246e+04
1.241720000000000157e+00,1.535343511817764374e+04
1.241720000000000157e+00,1.535343511817764374e+04
1.244169999999999998e+00,1.535244237815116503e+04
1.244169999999999998e+00,1.535244237815116503e+04
1.246630000000000127e+00,1.535150691158775226e+04
1.246630000000000127e+00,1.535150691158775226e+04
1.249079999999999968e+00,1.535066690079611726e+04
1.249079999999999968e+00,1.535066690079611726e+04
1.251540000000000097e+00,1.534996052808496825e+04
1.251540000000000097e+00,1.534996052808496825e+04
1.253989999999999938e+00,1.534942597576301705e+04
1.253989999999999938e+00,1.534942597576301705e+04
1.256450000000000067e+00,1.534906324383026731e+04
1.256450000000000067e+00,1.534906324383026731e+04
1.258900000000000130e+00,1.534892960574977951e+04
1.258900000000000130e+00,1.534892960574977951e+04
1.261360000000000037e+00,1.534900597036720137e+04
