# x(m), q(W/m2)
1.985530000000000017e+00,3.834040000000000000e+05
1.985530000000000017e+00,3.834040000000000000e+05
1.988010000000000055e+00,3.833470000000000000e+05
1.988010000000000055e+00,3.833470000000000000e+05
1.990480000000000027e+00,3.832910000000000000e+05
1.990480000000000027e+00,3.832910000000000000e+05
1.992960000000000065e+00,3.832340000000000000e+05
1.992960000000000065e+00,3.832340000000000000e+05
1.995430000000000037e+00,3.831760000000000000e+05
1.995430000000000037e+00,3.831760000000000000e+05
1.997910000000000075e+00,3.831180000000000000e+05
1.997910000000000075e+00,3.831180000000000000e+05
2.000380000000000269e+00,3.830590000000000000e+05
2.000380000000000269e+00,3.830590000000000000e+05
2.002850000000000019e+00,3.829980000000000000e+05
2.002850000000000019e+00,3.829980000000000000e+05
2.005319999999999769e+00,3.829370000000000000e+05
2.005319999999999769e+00,3.829370000000000000e+05
2.007789999999999964e+00,3.828750000000000000e+05
2.007789999999999964e+00,3.828750000000000000e+05
2.010270000000000223e+00,3.828110000000000000e+05
2.010270000000000223e+00,3.828110000000000000e+05
2.012739999999999974e+00,3.827460000000000000e+05
2.012739999999999974e+00,3.827460000000000000e+05
2.015210000000000168e+00,3.826800000000000000e+05
2.015210000000000168e+00,3.826800000000000000e+05
2.017679999999999918e+00,3.826120000000000000e+05
2.017679999999999918e+00,3.826120000000000000e+05
2.020150000000000112e+00,3.825440000000000000e+05
2.020150000000000112e+00,3.825440000000000000e+05
2.022619999999999862e+00,3.824740000000000000e+05
2.022619999999999862e+00,3.824740000000000000e+05
2.025079999999999991e+00,3.824030000000000000e+05
2.025079999999999991e+00,3.824030000000000000e+05
2.027550000000000185e+00,3.823310000000000000e+05
2.027550000000000185e+00,3.823310000000000000e+05
2.030019999999999936e+00,3.822580000000000000e+05
2.030019999999999936e+00,3.822580000000000000e+05
2.032490000000000130e+00,3.821840000000000000e+05
2.032490000000000130e+00,3.821840000000000000e+05
2.034959999999999880e+00,3.821100000000000000e+05
2.034959999999999880e+00,3.821100000000000000e+05
2.037420000000000009e+00,3.820340000000000000e+05
2.037420000000000009e+00,3.820340000000000000e+05
2.039890000000000203e+00,3.819590000000000000e+05
2.039890000000000203e+00,3.819590000000000000e+05
2.042349999999999888e+00,3.818830000000000000e+05
2.042349999999999888e+00,3.818830000000000000e+05
2.044820000000000082e+00,3.818060000000000000e+05
2.044820000000000082e+00,3.818060000000000000e+05
2.047280000000000211e+00,3.817290000000000000e+05
2.047280000000000211e+00,3.817290000000000000e+05
2.049749999999999961e+00,3.816530000000000000e+05
2.049749999999999961e+00,3.816530000000000000e+05
2.052210000000000090e+00,3.815760000000000000e+05
2.052210000000000090e+00,3.815760000000000000e+05
2.054670000000000218e+00,3.814990000000000000e+05
2.054670000000000218e+00,3.814990000000000000e+05
2.057139999999999969e+00,3.814230000000000000e+05
2.057139999999999969e+00,3.814230000000000000e+05
2.059600000000000097e+00,3.813470000000000000e+05
2.059600000000000097e+00,3.813470000000000000e+05
2.062059999999999782e+00,3.812710000000000000e+05
2.062059999999999782e+00,3.812710000000000000e+05
2.064519999999999911e+00,3.811960000000000000e+05
2.064519999999999911e+00,3.811960000000000000e+05
2.066980000000000040e+00,3.811210000000000000e+05
2.066980000000000040e+00,3.811210000000000000e+05
2.069440000000000168e+00,3.810470000000000000e+05
2.069440000000000168e+00,3.810470000000000000e+05
2.071900000000000297e+00,3.809730000000000000e+05
2.071900000000000297e+00,3.809730000000000000e+05
2.074359999999999982e+00,3.809000000000000000e+05
2.074359999999999982e+00,3.809000000000000000e+05
2.076820000000000110e+00,3.808280000000000000e+05
2.076820000000000110e+00,3.808280000000000000e+05
2.079280000000000239e+00,3.807570000000000000e+05
2.079280000000000239e+00,3.807570000000000000e+05
2.081739999999999924e+00,3.806870000000000000e+05
2.081739999999999924e+00,3.806870000000000000e+05
2.084189999999999987e+00,3.806170000000000000e+05
2.084189999999999987e+00,3.806170000000000000e+05
2.086650000000000116e+00,3.805490000000000000e+05
2.086650000000000116e+00,3.805490000000000000e+05
2.089110000000000245e+00,3.804810000000000000e+05
2.089110000000000245e+00,3.804810000000000000e+05
2.091559999999999864e+00,3.804150000000000000e+05
2.091559999999999864e+00,3.804150000000000000e+05
2.094019999999999992e+00,3.803490000000000000e+05
2.094019999999999992e+00,3.803490000000000000e+05
2.096470000000000056e+00,3.802850000000000000e+05
2.096470000000000056e+00,3.802850000000000000e+05
2.098920000000000119e+00,3.802220000000000000e+05
2.098920000000000119e+00,3.802220000000000000e+05
2.101380000000000248e+00,3.801600000000000000e+05
2.101380000000000248e+00,3.801600000000000000e+05
2.103829999999999867e+00,3.800990000000000000e+05
2.103829999999999867e+00,3.800990000000000000e+05
2.106280000000000374e+00,3.800400000000000000e+05
2.106280000000000374e+00,3.800400000000000000e+05
2.108739999999999615e+00,3.799810000000000000e+05
2.108739999999999615e+00,3.799810000000000000e+05
2.111190000000000122e+00,3.799230000000000000e+05
2.111190000000000122e+00,3.799230000000000000e+05
2.113639999999999741e+00,3.798670000000000000e+05
2.113639999999999741e+00,3.798670000000000000e+05
2.116090000000000249e+00,3.798110000000000000e+05
2.116090000000000249e+00,3.798110000000000000e+05
2.118539999999999868e+00,3.797560000000000000e+05
2.118539999999999868e+00,3.797560000000000000e+05
2.120989999999999931e+00,3.797020000000000000e+05
2.120989999999999931e+00,3.797020000000000000e+05
2.123429999999999929e+00,3.796490000000000000e+05
2.123429999999999929e+00,3.796490000000000000e+05
2.125879999999999992e+00,3.795950000000000000e+05
2.125879999999999992e+00,3.795950000000000000e+05
2.128330000000000055e+00,3.795430000000000000e+05
2.128330000000000055e+00,3.795430000000000000e+05
2.130780000000000118e+00,3.794910000000000000e+05
2.130780000000000118e+00,3.794910000000000000e+05
2.133219999999999672e+00,3.794390000000000000e+05
2.133219999999999672e+00,3.794390000000000000e+05
2.135670000000000179e+00,3.793870000000000000e+05
2.135670000000000179e+00,3.793870000000000000e+05
2.138110000000000177e+00,3.793350000000000000e+05
2.138110000000000177e+00,3.793350000000000000e+05
2.140559999999999796e+00,3.792830000000000000e+05
2.140559999999999796e+00,3.792830000000000000e+05
2.143000000000000238e+00,3.792300000000000000e+05
2.143000000000000238e+00,3.792300000000000000e+05
2.145449999999999857e+00,3.791770000000000000e+05
2.145449999999999857e+00,3.791770000000000000e+05
2.147889999999999855e+00,3.791230000000000000e+05
2.147889999999999855e+00,3.791230000000000000e+05
2.150329999999999853e+00,3.790690000000000000e+05
2.150329999999999853e+00,3.790690000000000000e+05
2.152769999999999850e+00,3.790140000000000000e+05
2.152769999999999850e+00,3.790140000000000000e+05
2.155210000000000292e+00,3.789580000000000000e+05
2.155210000000000292e+00,3.789580000000000000e+05
2.157650000000000290e+00,3.789010000000000000e+05
2.157650000000000290e+00,3.789010000000000000e+05
2.160090000000000288e+00,3.788440000000000000e+05
2.160090000000000288e+00,3.788440000000000000e+05
2.162530000000000285e+00,3.787850000000000000e+05
2.162530000000000285e+00,3.787850000000000000e+05
2.164969999999999839e+00,3.787240000000000000e+05
2.164969999999999839e+00,3.787240000000000000e+05
2.167409999999999837e+00,3.786630000000000000e+05
2.167409999999999837e+00,3.786630000000000000e+05
2.169849999999999834e+00,3.786010000000000000e+05
2.169849999999999834e+00,3.786010000000000000e+05
2.172280000000000211e+00,3.785390000000000000e+05
2.172280000000000211e+00,3.785390000000000000e+05
2.174719999999999764e+00,3.784750000000000000e+05
2.174719999999999764e+00,3.784750000000000000e+05
2.177150000000000141e+00,3.784100000000000000e+05
2.177150000000000141e+00,3.784100000000000000e+05
2.179590000000000138e+00,3.783450000000000000e+05
2.179590000000000138e+00,3.783450000000000000e+05
2.182020000000000071e+00,3.782790000000000000e+05
2.182020000000000071e+00,3.782790000000000000e+05
2.184460000000000068e+00,3.782120000000000000e+05
2.184460000000000068e+00,3.782120000000000000e+05
2.186890000000000001e+00,3.781440000000000000e+05
2.186890000000000001e+00,3.781440000000000000e+05
2.189320000000000377e+00,3.780760000000000000e+05
2.189320000000000377e+00,3.780760000000000000e+05
2.191749999999999865e+00,3.780080000000000000e+05
2.191749999999999865e+00,3.780080000000000000e+05
2.194179999999999797e+00,3.779390000000000000e+05
2.194179999999999797e+00,3.779390000000000000e+05
2.196610000000000174e+00,3.778710000000000000e+05
2.196610000000000174e+00,3.778710000000000000e+05
2.199040000000000106e+00,3.778020000000000000e+05
2.199040000000000106e+00,3.778020000000000000e+05
2.201470000000000038e+00,3.777340000000000000e+05
2.201470000000000038e+00,3.777340000000000000e+05
2.203899999999999970e+00,3.776660000000000000e+05
2.203899999999999970e+00,3.776660000000000000e+05
2.206329999999999902e+00,3.775970000000000000e+05
2.206329999999999902e+00,3.775970000000000000e+05
2.208750000000000213e+00,3.775280000000000000e+05
2.208750000000000213e+00,3.775280000000000000e+05
2.211179999999999701e+00,3.774600000000000000e+05
2.211179999999999701e+00,3.774600000000000000e+05
2.213610000000000078e+00,3.773920000000000000e+05
2.213610000000000078e+00,3.773920000000000000e+05
2.216030000000000388e+00,3.773240000000000000e+05
2.216030000000000388e+00,3.773240000000000000e+05
2.218459999999999877e+00,3.772560000000000000e+05
2.218459999999999877e+00,3.772560000000000000e+05
2.220880000000000187e+00,3.771890000000000000e+05
2.220880000000000187e+00,3.771890000000000000e+05
2.223300000000000054e+00,3.771220000000000000e+05
2.223300000000000054e+00,3.771220000000000000e+05
2.225729999999999986e+00,3.770560000000000000e+05
2.225729999999999986e+00,3.770560000000000000e+05
2.228150000000000297e+00,3.769900000000000000e+05
2.228150000000000297e+00,3.769900000000000000e+05
2.230570000000000164e+00,3.769250000000000000e+05
2.230570000000000164e+00,3.769250000000000000e+05
2.232990000000000030e+00,3.768600000000000000e+05
2.232990000000000030e+00,3.768600000000000000e+05
2.235409999999999897e+00,3.767950000000000000e+05
2.235409999999999897e+00,3.767950000000000000e+05
2.237829999999999764e+00,3.767320000000000000e+05
2.237829999999999764e+00,3.767320000000000000e+05
2.240240000000000009e+00,3.766680000000000000e+05
2.240240000000000009e+00,3.766680000000000000e+05
2.242659999999999876e+00,3.766040000000000000e+05
2.242659999999999876e+00,3.766040000000000000e+05
2.245080000000000187e+00,3.765420000000000000e+05
2.245080000000000187e+00,3.765420000000000000e+05
2.247489999999999988e+00,3.764800000000000000e+05
2.247489999999999988e+00,3.764800000000000000e+05
2.249909999999999854e+00,3.764190000000000000e+05
2.249909999999999854e+00,3.764190000000000000e+05
2.252320000000000100e+00,3.763590000000000000e+05
2.252320000000000100e+00,3.763590000000000000e+05
2.254739999999999966e+00,3.762990000000000000e+05
2.254739999999999966e+00,3.762990000000000000e+05
2.257150000000000212e+00,3.762410000000000000e+05
2.257150000000000212e+00,3.762410000000000000e+05
2.259560000000000013e+00,3.761830000000000000e+05
2.259560000000000013e+00,3.761830000000000000e+05
2.261979999999999880e+00,3.761260000000000000e+05
2.261979999999999880e+00,3.761260000000000000e+05
2.264390000000000125e+00,3.760690000000000000e+05
2.264390000000000125e+00,3.760690000000000000e+05
2.266800000000000370e+00,3.760140000000000000e+05
2.266800000000000370e+00,3.760140000000000000e+05
2.269210000000000171e+00,3.759590000000000000e+05
2.269210000000000171e+00,3.759590000000000000e+05
2.271610000000000351e+00,3.759050000000000000e+05
2.271610000000000351e+00,3.759050000000000000e+05
2.274020000000000152e+00,3.758520000000000000e+05
2.274020000000000152e+00,3.758520000000000000e+05
2.276429999999999954e+00,3.757990000000000000e+05
2.276429999999999954e+00,3.757990000000000000e+05
2.278840000000000199e+00,3.757540000000000000e+05
2.278840000000000199e+00,3.757540000000000000e+05
2.281239999999999934e+00,3.757140000000000000e+05
2.281239999999999934e+00,3.757140000000000000e+05
2.283650000000000180e+00,3.756680000000000000e+05
2.283650000000000180e+00,3.756680000000000000e+05
2.286050000000000360e+00,3.756220000000000000e+05
2.286050000000000360e+00,3.756220000000000000e+05
2.288460000000000161e+00,3.755760000000000000e+05
2.288460000000000161e+00,3.755760000000000000e+05
2.290860000000000340e+00,3.755300000000000000e+05
2.290860000000000340e+00,3.755300000000000000e+05
2.293260000000000076e+00,3.754840000000000000e+05
2.293260000000000076e+00,3.754840000000000000e+05
2.295659999999999812e+00,3.754380000000000000e+05
2.295659999999999812e+00,3.754380000000000000e+05
2.298059999999999992e+00,3.753940000000000000e+05
2.298059999999999992e+00,3.753940000000000000e+05
2.300460000000000171e+00,3.753500000000000000e+05
2.300460000000000171e+00,3.753500000000000000e+05
2.302860000000000351e+00,3.753050000000000000e+05
2.302860000000000351e+00,3.753050000000000000e+05
2.305260000000000087e+00,3.752600000000000000e+05
2.305260000000000087e+00,3.752600000000000000e+05
2.307659999999999823e+00,3.752150000000000000e+05
2.307659999999999823e+00,3.752150000000000000e+05
2.310050000000000381e+00,3.751700000000000000e+05
2.310050000000000381e+00,3.751700000000000000e+05
2.312449999999999672e+00,3.751250000000000000e+05
2.312449999999999672e+00,3.751250000000000000e+05
2.314840000000000231e+00,3.750780000000000000e+05
2.314840000000000231e+00,3.750780000000000000e+05
2.317239999999999966e+00,3.750360000000000000e+05
2.317239999999999966e+00,3.750360000000000000e+05
2.319630000000000081e+00,3.750010000000000000e+05
2.319630000000000081e+00,3.750010000000000000e+05
2.322020000000000195e+00,3.749630000000000000e+05
2.322020000000000195e+00,3.749630000000000000e+05
2.324419999999999931e+00,3.749240000000000000e+05
2.324419999999999931e+00,3.749240000000000000e+05
2.326810000000000045e+00,3.748850000000000000e+05
2.326810000000000045e+00,3.748850000000000000e+05
2.329199999999999715e+00,3.748450000000000000e+05
2.329199999999999715e+00,3.748450000000000000e+05
2.331590000000000273e+00,3.748040000000000000e+05
2.331590000000000273e+00,3.748040000000000000e+05
2.333979999999999944e+00,3.747650000000000000e+05
2.333979999999999944e+00,3.747650000000000000e+05
2.336359999999999992e+00,3.747060000000000000e+05
2.336359999999999992e+00,3.747060000000000000e+05
2.338750000000000107e+00,3.746710000000000000e+05
2.338750000000000107e+00,3.746710000000000000e+05
2.341139999999999777e+00,3.747020000000000000e+05
2.341139999999999777e+00,3.747020000000000000e+05
2.343519999999999825e+00,3.751740000000000000e+05
2.343519999999999825e+00,3.751740000000000000e+05
2.345909999999999940e+00,3.627560000000000000e+05
2.345909999999999940e+00,3.627560000000000000e+05
2.348289999999999988e+00,3.539930000000000000e+05
2.348289999999999988e+00,3.539930000000000000e+05
2.350670000000000037e+00,3.573740000000000000e+05
2.350670000000000037e+00,3.573740000000000000e+05
2.353060000000000151e+00,7.506890000000000000e+05
2.353060000000000151e+00,7.506890000000000000e+05
2.354900000000000215e+00,1.204030000000000000e+06
2.354900000000000215e+00,1.204030000000000000e+06
2.356700000000000017e+00,1.375270000000000000e+06
2.356700000000000017e+00,1.375270000000000000e+06
2.358480000000000132e+00,1.554220000000000000e+06
2.358480000000000132e+00,1.554220000000000000e+06
2.360230000000000050e+00,1.651460000000000000e+06
2.360230000000000050e+00,1.651460000000000000e+06
2.361949999999999772e+00,1.704400000000000000e+06
2.361949999999999772e+00,1.704400000000000000e+06
2.363639999999999741e+00,1.781030000000000000e+06
2.363639999999999741e+00,1.781030000000000000e+06
2.365310000000000024e+00,1.896180000000000000e+06
2.365310000000000024e+00,1.896180000000000000e+06
2.366949999999999665e+00,2.013010000000000000e+06
2.366949999999999665e+00,2.013010000000000000e+06
2.368570000000000064e+00,2.119790000000000000e+06
2.368570000000000064e+00,2.119790000000000000e+06
2.370159999999999823e+00,2.218080000000000000e+06
2.370159999999999823e+00,2.218080000000000000e+06
2.371729999999999894e+00,2.308510000000000000e+06
2.371729999999999894e+00,2.308510000000000000e+06
2.373280000000000278e+00,2.391430000000000000e+06
2.373280000000000278e+00,2.391430000000000000e+06
2.374800000000000022e+00,2.466510000000000000e+06
2.374800000000000022e+00,2.466510000000000000e+06
2.376310000000000144e+00,2.532920000000000000e+06
2.376310000000000144e+00,2.532920000000000000e+06
2.377790000000000070e+00,2.590690000000000000e+06
2.377790000000000070e+00,2.590690000000000000e+06
2.379260000000000375e+00,2.640160000000000000e+06
2.379260000000000375e+00,2.640160000000000000e+06
2.380700000000000038e+00,2.681860000000000000e+06
2.380700000000000038e+00,2.681860000000000000e+06
2.382130000000000081e+00,2.717420000000000000e+06
2.382130000000000081e+00,2.717420000000000000e+06
2.383539999999999992e+00,2.746800000000000000e+06
2.383539999999999992e+00,2.746800000000000000e+06
2.384929999999999772e+00,2.770810000000000000e+06
2.384929999999999772e+00,2.770810000000000000e+06
2.386309999999999931e+00,2.791400000000000000e+06
2.386309999999999931e+00,2.791400000000000000e+06
2.387669999999999959e+00,2.809050000000000000e+06
2.387669999999999959e+00,2.809050000000000000e+06
2.389010000000000300e+00,2.824390000000000000e+06
2.389010000000000300e+00,2.824390000000000000e+06
2.390340000000000131e+00,2.837780000000000000e+06
2.390340000000000131e+00,2.837780000000000000e+06
2.391650000000000276e+00,2.849320000000000000e+06
2.391650000000000276e+00,2.849320000000000000e+06
2.392949999999999910e+00,2.859210000000000000e+06
2.392949999999999910e+00,2.859210000000000000e+06
2.394239999999999924e+00,2.867810000000000000e+06
2.394239999999999924e+00,2.867810000000000000e+06
2.395510000000000250e+00,2.875760000000000000e+06
2.395510000000000250e+00,2.875760000000000000e+06
2.396770000000000067e+00,2.883340000000000000e+06
2.396770000000000067e+00,2.883340000000000000e+06
2.398019999999999818e+00,2.890230000000000000e+06
2.398019999999999818e+00,2.890230000000000000e+06
2.399249999999999883e+00,2.896210000000000000e+06
2.399249999999999883e+00,2.896210000000000000e+06
2.400469999999999882e+00,2.901330000000000000e+06
2.400469999999999882e+00,2.901330000000000000e+06
2.401679999999999815e+00,2.905690000000000000e+06
2.401679999999999815e+00,2.905690000000000000e+06
2.402880000000000127e+00,2.909490000000000000e+06
2.402880000000000127e+00,2.909490000000000000e+06
2.404070000000000373e+00,2.913210000000000000e+06
2.404070000000000373e+00,2.913210000000000000e+06
2.405250000000000110e+00,2.917120000000000000e+06
2.405250000000000110e+00,2.917120000000000000e+06
2.406420000000000226e+00,2.921090000000000000e+06
2.406420000000000226e+00,2.921090000000000000e+06
2.407570000000000210e+00,2.924420000000000000e+06
2.407570000000000210e+00,2.924420000000000000e+06
2.408719999999999750e+00,2.926730000000000000e+06
2.408719999999999750e+00,2.926730000000000000e+06
2.409860000000000113e+00,2.928030000000000000e+06
2.409860000000000113e+00,2.928030000000000000e+06
2.410989999999999966e+00,2.928140000000000000e+06
2.410989999999999966e+00,2.928140000000000000e+06
2.412110000000000198e+00,2.927590000000000000e+06
2.412110000000000198e+00,2.927590000000000000e+06
2.413219999999999921e+00,2.927130000000000000e+06
2.413219999999999921e+00,2.927130000000000000e+06
2.414330000000000087e+00,2.928150000000000000e+06
2.414330000000000087e+00,2.928150000000000000e+06
2.415420000000000122e+00,2.930170000000000000e+06
2.415420000000000122e+00,2.930170000000000000e+06
2.416510000000000158e+00,2.932090000000000000e+06
2.416510000000000158e+00,2.932090000000000000e+06
2.417590000000000128e+00,2.934130000000000000e+06
2.417590000000000128e+00,2.934130000000000000e+06
2.418670000000000098e+00,2.935510000000000000e+06
2.418670000000000098e+00,2.935510000000000000e+06
2.419729999999999936e+00,2.936170000000000000e+06
2.419729999999999936e+00,2.936170000000000000e+06
2.420800000000000285e+00,2.936440000000000000e+06
2.420800000000000285e+00,2.936440000000000000e+06
2.421850000000000058e+00,2.936230000000000000e+06
2.421850000000000058e+00,2.936230000000000000e+06
2.422900000000000276e+00,2.935740000000000000e+06
2.422900000000000276e+00,2.935740000000000000e+06
2.423939999999999984e+00,2.935550000000000000e+06
2.423939999999999984e+00,2.935550000000000000e+06
2.424970000000000070e+00,2.936190000000000000e+06
2.424970000000000070e+00,2.936190000000000000e+06
2.426000000000000156e+00,2.937470000000000000e+06
2.426000000000000156e+00,2.937470000000000000e+06
2.427030000000000243e+00,2.939230000000000000e+06
2.427030000000000243e+00,2.939230000000000000e+06
2.428050000000000264e+00,2.941480000000000000e+06
2.428050000000000264e+00,2.941480000000000000e+06
2.429059999999999775e+00,2.943330000000000000e+06
2.429059999999999775e+00,2.943330000000000000e+06
2.430070000000000174e+00,2.943600000000000000e+06
2.430070000000000174e+00,2.943600000000000000e+06
2.431080000000000130e+00,2.942480000000000000e+06
2.431080000000000130e+00,2.942480000000000000e+06
2.432080000000000020e+00,2.940280000000000000e+06
2.432080000000000020e+00,2.940280000000000000e+06
2.433070000000000288e+00,2.937150000000000000e+06
2.433070000000000288e+00,2.937150000000000000e+06
2.434070000000000178e+00,2.933650000000000000e+06
2.434070000000000178e+00,2.933650000000000000e+06
2.435060000000000002e+00,2.931390000000000000e+06
2.435060000000000002e+00,2.931390000000000000e+06
2.436040000000000205e+00,2.931030000000000000e+06
2.436040000000000205e+00,2.931030000000000000e+06
2.437019999999999964e+00,2.931370000000000000e+06
2.437019999999999964e+00,2.931370000000000000e+06
2.438000000000000167e+00,2.931950000000000000e+06
2.438000000000000167e+00,2.931950000000000000e+06
2.438969999999999860e+00,2.931830000000000000e+06
2.438969999999999860e+00,2.931830000000000000e+06
2.439950000000000063e+00,2.930800000000000000e+06
2.439950000000000063e+00,2.930800000000000000e+06
2.440909999999999691e+00,2.929470000000000000e+06
2.440909999999999691e+00,2.929470000000000000e+06
2.441880000000000273e+00,2.927810000000000000e+06
2.441880000000000273e+00,2.927810000000000000e+06
2.442840000000000344e+00,2.926380000000000000e+06
2.442840000000000344e+00,2.926380000000000000e+06
2.443810000000000038e+00,2.925500000000000000e+06
2.443810000000000038e+00,2.925500000000000000e+06
2.444760000000000488e+00,2.924880000000000000e+06
2.444760000000000488e+00,2.924880000000000000e+06
2.445719999999999672e+00,2.924130000000000000e+06
2.445719999999999672e+00,2.924130000000000000e+06
2.446679999999999744e+00,2.923120000000000000e+06
2.446679999999999744e+00,2.923120000000000000e+06
2.447630000000000194e+00,2.921850000000000000e+06
2.447630000000000194e+00,2.921850000000000000e+06
2.448579999999999757e+00,2.920410000000000000e+06
2.448579999999999757e+00,2.920410000000000000e+06
2.449530000000000207e+00,2.918980000000000000e+06
2.449530000000000207e+00,2.918980000000000000e+06
2.450480000000000214e+00,2.917710000000000000e+06
2.450480000000000214e+00,2.917710000000000000e+06
2.451429999999999776e+00,2.916570000000000000e+06
2.451429999999999776e+00,2.916570000000000000e+06
2.452380000000000226e+00,2.915410000000000000e+06
2.452380000000000226e+00,2.915410000000000000e+06
2.453320000000000167e+00,2.914160000000000000e+06
2.453320000000000167e+00,2.914160000000000000e+06
2.454270000000000174e+00,2.912840000000000000e+06
2.454270000000000174e+00,2.912840000000000000e+06
2.455210000000000115e+00,2.911560000000000000e+06
2.455210000000000115e+00,2.911560000000000000e+06
2.456160000000000121e+00,2.910580000000000000e+06
2.456160000000000121e+00,2.910580000000000000e+06
2.457100000000000062e+00,2.909860000000000000e+06
2.457100000000000062e+00,2.909860000000000000e+06
2.458040000000000003e+00,2.909230000000000000e+06
2.458040000000000003e+00,2.909230000000000000e+06
2.458990000000000009e+00,2.908380000000000000e+06
2.458990000000000009e+00,2.908380000000000000e+06
2.459929999999999950e+00,2.907040000000000000e+06
2.459929999999999950e+00,2.907040000000000000e+06
2.460879999999999956e+00,2.905180000000000000e+06
2.460879999999999956e+00,2.905180000000000000e+06
2.461820000000000341e+00,2.902810000000000000e+06
2.461820000000000341e+00,2.902810000000000000e+06
2.462769999999999904e+00,2.900130000000000000e+06
2.462769999999999904e+00,2.900130000000000000e+06
2.463719999999999910e+00,2.897480000000000000e+06
2.463719999999999910e+00,2.897480000000000000e+06
2.464659999999999851e+00,2.895540000000000000e+06
2.464659999999999851e+00,2.895540000000000000e+06
2.465610000000000301e+00,2.894560000000000000e+06
2.465610000000000301e+00,2.894560000000000000e+06
2.466559999999999864e+00,2.894130000000000000e+06
2.466559999999999864e+00,2.894130000000000000e+06
2.467510000000000314e+00,2.894020000000000000e+06
2.467510000000000314e+00,2.894020000000000000e+06
2.468469999999999942e+00,2.894110000000000000e+06
2.468469999999999942e+00,2.894110000000000000e+06
2.469419999999999948e+00,2.893990000000000000e+06
2.469419999999999948e+00,2.893990000000000000e+06
2.470380000000000020e+00,2.893150000000000000e+06
2.470380000000000020e+00,2.893150000000000000e+06
2.471340000000000092e+00,2.891680000000000000e+06
2.471340000000000092e+00,2.891680000000000000e+06
2.472300000000000164e+00,2.889630000000000000e+06
2.472300000000000164e+00,2.889630000000000000e+06
2.473260000000000236e+00,2.887030000000000000e+06
2.473260000000000236e+00,2.887030000000000000e+06
2.474229999999999929e+00,2.884100000000000000e+06
2.474229999999999929e+00,2.884100000000000000e+06
2.475200000000000067e+00,2.880930000000000000e+06
2.475200000000000067e+00,2.880930000000000000e+06
2.476170000000000204e+00,2.877840000000000000e+06
2.476170000000000204e+00,2.877840000000000000e+06
2.477139999999999898e+00,2.875080000000000000e+06
2.477139999999999898e+00,2.875080000000000000e+06
2.478120000000000100e+00,2.873050000000000000e+06
2.478120000000000100e+00,2.873050000000000000e+06
2.479099999999999859e+00,2.872080000000000000e+06
2.479099999999999859e+00,2.872080000000000000e+06
2.480080000000000062e+00,2.872790000000000000e+06
2.480080000000000062e+00,2.872790000000000000e+06
2.481070000000000331e+00,2.874260000000000000e+06
2.481070000000000331e+00,2.874260000000000000e+06
2.482060000000000155e+00,2.752410000000000000e+06
2.482060000000000155e+00,2.752410000000000000e+06
2.483060000000000045e+00,1.802240000000000000e+06
2.483060000000000045e+00,1.802240000000000000e+06
2.484360000000000124e+00,7.485040000000000000e+05
2.484360000000000124e+00,7.485040000000000000e+05
2.485659999999999759e+00,4.659910000000000000e+05
2.485659999999999759e+00,4.659910000000000000e+05
2.486960000000000282e+00,4.028360000000000000e+05
2.486960000000000282e+00,4.028360000000000000e+05
2.488260000000000360e+00,3.952580000000000000e+05
2.488260000000000360e+00,3.952580000000000000e+05
2.489559999999999995e+00,3.924580000000000000e+05
2.489559999999999995e+00,3.924580000000000000e+05
2.490860000000000074e+00,3.881910000000000000e+05
2.490860000000000074e+00,3.881910000000000000e+05
2.492159999999999709e+00,3.829930000000000000e+05
2.492159999999999709e+00,3.829930000000000000e+05
2.493460000000000232e+00,3.776010000000000000e+05
2.493460000000000232e+00,3.776010000000000000e+05
2.494760000000000311e+00,3.723200000000000000e+05
2.494760000000000311e+00,3.723200000000000000e+05
2.496059999999999945e+00,3.671210000000000000e+05
2.496059999999999945e+00,3.671210000000000000e+05
2.497360000000000024e+00,3.621070000000000000e+05
2.497360000000000024e+00,3.621070000000000000e+05
2.498660000000000103e+00,3.573180000000000000e+05
2.498660000000000103e+00,3.573180000000000000e+05
2.499969999999999803e+00,3.527660000000000000e+05
2.499969999999999803e+00,3.527660000000000000e+05
2.501269999999999882e+00,3.484440000000000000e+05
2.501269999999999882e+00,3.484440000000000000e+05
2.502570000000000405e+00,3.443200000000000000e+05
2.502570000000000405e+00,3.443200000000000000e+05
2.503870000000000040e+00,3.403910000000000000e+05
2.503870000000000040e+00,3.403910000000000000e+05
2.505179999999999740e+00,3.366240000000000000e+05
2.505179999999999740e+00,3.366240000000000000e+05
2.506480000000000263e+00,3.329900000000000000e+05
2.506480000000000263e+00,3.329900000000000000e+05
2.507789999999999964e+00,3.295070000000000000e+05
2.507789999999999964e+00,3.295070000000000000e+05
2.509090000000000042e+00,3.261640000000000000e+05
2.509090000000000042e+00,3.261640000000000000e+05
2.510400000000000187e+00,3.229570000000000000e+05
2.510400000000000187e+00,3.229570000000000000e+05
2.511709999999999887e+00,3.198790000000000000e+05
2.511709999999999887e+00,3.198790000000000000e+05
2.513010000000000410e+00,3.169220000000000000e+05
2.513010000000000410e+00,3.169220000000000000e+05
2.514320000000000110e+00,3.140780000000000000e+05
2.514320000000000110e+00,3.140780000000000000e+05
2.515630000000000255e+00,3.113370000000000000e+05
2.515630000000000255e+00,3.113370000000000000e+05
