x (mm),P (Pa)
1685.5,2066.21
1685.88,2066.2
1686.27,2066.2
1686.65,2066.2
1687.04,2066.19
1687.42,2066.19
1687.81,2066.19
1688.19,2066.19
1688.58,2066.18
1688.96,2066.18
1689.35,2066.18
1689.73,2066.18
1690.12,2066.17
1690.5,2066.17
1690.89,2066.17
1691.27,2066.16
1691.66,2066.16
1692.04,2066.16
1692.43,2066.16
1692.81,2066.15
1693.2,2066.15
1693.58,2066.15
1693.97,2066.14
1694.35,2066.14
1694.74,2066.14
1695.12,2066.14
1695.51,2066.13
1695.89,2066.13
1696.28,2066.13
1696.66,2066.13
1697.05,2066.12
1697.43,2066.12
1697.82,2066.12
1698.2,2066.11
1698.59,2066.11
1698.97,2066.11
1699.36,2066.11
1699.74,2066.1
1700.13,2066.1
1700.51,2066.1
1700.9,2066.1
1701.28,2066.09
1701.67,2066.09
1702.05,2066.09
1702.44,2066.08
1702.82,2066.08
1703.21,2066.08
1703.59,2066.08
1703.98,2066.07
1704.36,2066.07
1704.75,2066.07
1705.13,2066.07
1705.52,2066.06
1705.9,2066.06
1706.29,2066.06
1706.67,2066.05
1707.06,2066.05
1707.44,2066.05
1707.83,2066.05
1708.21,2066.04
1708.6,2066.04
1708.98,2066.04
1709.37,2066.04
1709.75,2066.03
1710.14,2066.03
1710.52,2066.03
1710.91,2066.02
1711.29,2066.02
1711.68,2066.02
1712.06,2066.02
1712.45,2066.01
1712.83,2066.01
1713.22,2066.01
1713.6,2066
1713.99,2066
1714.37,2066
1714.76,2066
1715.14,2065.99
1715.53,2065.99
1715.91,2065.99
1716.3,2065.99
1716.68,2065.98
1717.07,2065.98
1717.45,2065.98
1717.84,2065.97
1718.22,2065.97
1718.61,2065.97
1718.99,2065.97
1719.38,2065.96
1719.76,2065.96
1720.15,2065.96
1720.53,2065.96
1720.92,2065.95
1721.3,2065.95
1721.69,2065.95
1722.07,2065.95
1722.46,2065.94
1722.84,2065.94
1723.23,2065.94
1723.61,2065.93
1724,2065.93
1724.38,2065.93
1724.77,2065.93
1725.15,2065.92
1725.54,2065.92
1725.92,2065.92
1726.31,2065.92
1726.69,2065.91
1727.08,2065.91
1727.46,2065.91
1727.85,2065.9
1728.23,2065.9
1728.62,2065.9
1729,2065.9
1729.39,2065.89
1729.77,2065.89
1730.16,2065.89
1730.54,2065.89
1730.93,2065.88
1731.31,2065.88
1731.7,2065.88
1732.08,2065.87
1732.47,2065.87
1732.85,2065.87
1733.24,2065.87
1733.62,2065.86
1734.01,2065.86
1734.39,2065.86
1734.78,2065.86
1735.16,2065.85
1735.55,2065.85
1735.93,2065.85
1736.32,2065.84
1736.7,2065.84
1737.09,2065.84
1737.47,2065.84
1737.86,2065.83
1738.24,2065.83
1738.63,2065.83
1739.01,2065.83
1739.4,2065.82
1739.78,2065.82
1740.17,2065.82
1740.55,2065.82
1740.94,2065.81
1741.32,2065.81
1741.71,2065.81
1742.09,2065.8
1742.48,2065.8
1742.86,2065.8
1743.25,2065.8
1743.63,2065.79
1744.02,2065.79
1744.4,2065.79
1744.79,2065.79
1745.17,2065.78
1745.56,2065.78
1745.94,2065.78
1746.33,2065.77
1746.71,2065.77
1747.1,2065.77
1747.48,2065.77
1747.87,2065.76
1748.25,2065.76
1748.64,2065.76
1749.02,2065.76
1749.41,2065.75
1749.79,2065.75
1750.18,2065.75
1750.56,2065.75
1750.95,2065.74
1751.33,2065.74
1751.72,2065.74
1752.1,2065.74
1752.49,2065.73
1752.87,2065.73
1753.26,2065.73
1753.64,2065.72
1754.03,2065.72
1754.41,2065.72
1754.79,2065.72
1755.18,2065.71
1755.56,2065.71
1755.95,2065.71
1756.33,2065.71
1756.72,2065.7
1757.1,2065.7
1757.49,2065.7
1757.87,2065.7
1758.26,2065.69
1758.64,2065.69
1759.03,2065.69
1759.41,2065.68
1759.8,2065.68
1760.18,2065.68
1760.57,2065.68
1760.95,2065.67
1761.34,2065.67
1761.72,2065.67
1762.11,2065.67
1762.49,2065.66
1762.88,2065.66
1763.26,2065.66
1763.65,2065.66
1764.03,2065.65
1764.42,2065.65
1764.8,2065.65
1765.19,2065.65
1765.57,2065.64
1765.96,2065.64
1766.34,2065.64
1766.73,2065.64
1767.11,2065.63
1767.5,2065.63
1767.88,2065.63
1768.27,2065.62
1768.65,2065.62
1769.04,2065.62
1769.42,2065.62
1769.81,2065.61
1770.19,2065.61
1770.58,2065.61
1770.96,2065.61
1771.35,2065.6
1771.73,2065.6
1772.12,2065.6
1772.5,2065.6
1772.89,2065.59
1773.27,2065.59
1773.66,2065.59
1774.04,2065.59
1774.43,2065.58
1774.81,2065.58
1775.2,2065.58
1775.58,2065.57
1775.97,2065.57
1776.35,2065.57
1776.74,2065.57
1777.12,2065.56
1777.51,2065.56
1777.89,2065.56
1778.28,2065.56
1778.66,2065.55
1779.05,2065.55
1779.43,2065.55
1779.82,2065.55
1780.2,2065.54
1780.59,2065.54
1780.97,2065.54
1781.36,2065.54
1781.74,2065.53
1782.13,2065.53
1782.51,2065.53
1782.9,2065.53
1783.28,2065.52
1783.67,2065.52
1784.05,2065.52
1784.44,2065.51
1784.82,2065.51
1785.21,2065.51
1785.59,2065.51
1785.98,2065.5
1786.36,2065.5
1786.75,2065.5
1787.13,2065.5
1787.52,2065.49
1787.9,2065.49
1788.29,2065.49
1788.67,2065.49
1789.06,2065.48
1789.44,2065.48
1789.83,2065.48
1790.21,2065.48
1790.6,2065.47
1790.98,2065.47
1791.37,2065.47
1791.75,2065.47
1792.14,2065.46
1792.52,2065.46
1792.91,2065.46
1793.29,2065.46
1793.68,2065.45
1794.06,2065.45
1794.45,2065.45
1794.83,2065.45
1795.22,2065.44
1795.6,2065.44
1795.99,2065.44
1796.37,2065.43
1796.76,2065.43
1797.14,2065.43
1797.53,2065.43
1797.91,2065.42
1798.3,2065.42
1798.68,2065.42
1799.07,2065.42
1799.45,2065.41
1799.84,2065.41
1800.22,2065.41
1800.61,2065.41
1800.99,2065.4
1801.38,2065.4
1801.76,2065.4
1802.15,2065.4
1802.53,2065.39
1802.92,2065.39
1803.3,2065.39
1803.69,2065.39
1804.07,2065.38
1804.46,2065.38
1804.84,2065.38
1805.23,2065.38
1805.61,2065.37
1806,2065.37
1806.38,2065.37
1806.77,2065.37
1807.15,2065.36
1807.54,2065.36
1807.92,2065.36
1808.31,2065.35
1808.69,2065.35
1809.08,2065.35
1809.46,2065.35
1809.85,2065.34
1810.23,2065.34
1810.62,2065.34
1811,2065.34
1811.39,2065.33
1811.77,2065.33
1812.16,2065.33
1812.54,2065.33
1812.93,2065.32
1813.31,2065.32
1813.7,2065.32
1814.08,2065.32
1814.47,2065.31
1814.85,2065.31
1815.24,2065.31
1815.62,2065.31
1816.01,2065.3
1816.39,2065.3
1816.78,2065.3
1817.16,2065.3
1817.55,2065.29
1817.93,2065.29
1818.32,2065.29
1818.7,2065.29
1819.09,2065.28
1819.47,2065.28
1819.86,2065.28
1820.24,2065.28
1820.63,2065.27
1821.01,2065.27
1821.4,2065.27
1821.78,2065.27
1822.17,2065.26
1822.55,2065.26
1822.94,2065.26
1823.32,2065.26
1823.71,2065.25
1824.09,2065.25
1824.48,2065.25
1824.86,2065.25
1825.25,2065.24
1825.63,2065.24
1826.02,2065.24
1826.4,2065.24
1826.79,2065.23
1827.17,2065.23
1827.56,2065.23
1827.94,2065.23
1828.33,2065.22
1828.71,2065.22
1829.1,2065.22
1829.48,2065.22
1829.87,2065.21
1830.25,2065.21
1830.64,2065.21
1831.02,2065.21
1831.41,2065.2
1831.79,2065.2
1832.18,2065.2
1832.56,2065.2
1832.95,2065.19
1833.33,2065.19
1833.72,2065.19
1834.1,2065.19
1834.49,2065.18
1834.87,2065.18
1835.26,2065.18
1835.64,2065.18
1836.03,2065.17
1836.41,2065.17
1836.8,2065.17
1837.18,2065.17
1837.57,2065.16
1837.95,2065.16
1838.34,2065.16
1838.72,2065.16
1839.11,2065.15
1839.49,2065.15
1839.88,2065.15
1840.26,2065.15
1840.65,2065.14
1841.03,2065.14
1841.42,2065.14
1841.8,2065.14
1842.19,2065.13
1842.57,2065.13
1842.96,2065.13
1843.34,2065.13
1843.73,2065.12
1844.11,2065.12
1844.5,2065.12
1844.88,2065.11
1845.27,2065.11
1845.65,2065.11
1846.04,2065.11
1846.42,2065.1
1846.81,2065.1
1847.19,2065.1
1847.58,2065.1
1847.96,2065.09
1848.35,2065.09
1848.73,2065.09
1849.12,2065.09
1849.5,2065.08
1849.88,2065.08
1850.27,2065.08
1850.65,2065.08
1851.04,2065.08
1851.42,2065.07
1851.81,2065.07
1852.19,2065.07
1852.58,2065.07
1852.96,2065.06
1853.35,2065.06
1853.73,2065.06
1854.12,2065.06
1854.5,2065.05
1854.89,2065.05
1855.27,2065.05
1855.66,2065.05
1856.04,2065.04
1856.43,2065.04
1856.81,2065.04
1857.2,2065.04
1857.58,2065.03
1857.97,2065.03
1858.35,2065.03
1858.74,2065.03
1859.12,2065.02
1859.51,2065.02
1859.89,2065.02
1860.28,2065.02
1860.66,2065.01
1861.05,2065.01
1861.43,2065.01
1861.82,2065.01
1862.2,2065
1862.59,2065
1862.97,2065
1863.36,2065
1863.74,2064.99
1864.13,2064.99
1864.51,2064.99
1864.9,2064.99
1865.28,2064.98
1865.67,2064.98
1866.05,2064.98
1866.44,2064.98
1866.82,2064.97
1867.21,2064.97
1867.59,2064.97
1867.98,2064.97
1868.36,2064.96
1868.75,2064.96
1869.13,2064.96
1869.52,2064.96
1869.9,2064.95
1870.29,2064.95
1870.67,2064.95
1871.06,2064.95
1871.44,2064.94
1871.83,2064.94
1872.21,2064.94
1872.6,2064.94
1872.98,2064.93
1873.37,2064.93
1873.75,2064.93
1874.14,2064.93
1874.52,2064.92
1874.91,2064.92
1875.29,2064.92
1875.68,2064.92
1876.06,2064.91
1876.45,2064.91
1876.83,2064.91
1877.22,2064.91
1877.6,2064.91
1877.99,2064.9
1878.37,2064.9
1878.76,2064.9
1879.14,2064.9
1879.53,2064.89
1879.91,2064.89
1880.3,2064.89
1880.68,2064.89
1881.07,2064.88
1881.45,2064.88
1881.84,2064.88
1882.22,2064.88
1882.61,2064.87
1882.99,2064.87
1883.38,2064.87
1883.76,2064.87
1884.15,2064.86
1884.53,2064.86
1884.92,2064.86
1885.3,2064.86
1885.69,2064.85
1886.07,2064.85
1886.46,2064.85
1886.84,2064.85
1887.23,2064.84
1887.61,2064.84
1888,2064.84
1888.38,2064.84
1888.77,2064.83
1889.15,2064.83
1889.54,2064.83
1889.92,2064.83
1890.31,2064.82
1890.69,2064.82
1891.08,2064.82
1891.46,2064.82
1891.85,2064.81
1892.23,2064.81
1892.62,2064.81
1893,2064.81
1893.39,2064.8
1893.77,2064.8
1894.16,2064.8
1894.54,2064.8
1894.93,2064.8
1895.31,2064.79
1895.7,2064.79
1896.08,2064.79
1896.47,2064.79
1896.85,2064.78
1897.24,2064.78
1897.62,2064.78
1898.01,2064.78
1898.39,2064.77
1898.78,2064.77
1899.16,2064.77
1899.55,2064.77
1899.93,2064.76
1900.32,2064.76
1900.7,2064.76
1901.09,2064.76
1901.47,2064.75
1901.86,2064.75
1902.24,2064.75
1902.63,2064.75
1903.01,2064.74
1903.4,2064.74
1903.78,2064.74
1904.17,2064.74
1904.55,2064.74
1904.94,2064.73
1905.32,2064.73
1905.71,2064.73
1906.09,2064.73
1906.48,2064.72
1906.86,2064.72
1907.25,2064.72
1907.63,2064.72
1908.02,2064.71
1908.4,2064.71
1908.79,2064.71
1909.17,2064.71
1909.56,2064.7
1909.94,2064.7
1910.33,2064.7
1910.71,2064.7
1911.1,2064.69
1911.48,2064.69
1911.87,2064.69
1912.25,2064.69
1912.64,2064.68
1913.02,2064.68
1913.41,2064.68
1913.79,2064.68
1914.18,2064.68
1914.56,2064.67
1914.95,2064.67
1915.33,2064.67
1915.72,2064.67
1916.1,2064.66
1916.49,2064.66
1916.87,2064.66
1917.26,2064.66
1917.64,2064.65
1918.03,2064.65
1918.41,2064.65
1918.8,2064.65
1919.18,2064.64
1919.57,2064.64
1919.95,2064.64
1920.34,2064.64
1920.72,2064.63
1921.11,2064.63
1921.49,2064.63
1921.88,2064.63
1922.26,2064.62
1922.65,2064.62
1923.03,2064.62
1923.42,2064.62
1923.8,2064.61
1924.19,2064.61
1924.57,2064.61
1924.96,2064.61
1925.34,2064.61
1925.73,2064.6
1926.11,2064.6
1926.5,2064.6
1926.88,2064.6
1927.27,2064.59
1927.65,2064.59
1928.04,2064.59
1928.42,2064.59
1928.81,2064.58
1929.19,2064.58
1929.58,2064.58
1929.96,2064.58
1930.35,2064.57
1930.73,2064.57
1931.12,2064.57
1931.5,2064.57
1931.89,2064.57
1932.27,2064.56
1932.66,2064.56
1933.04,2064.56
1933.43,2064.56
1933.81,2064.55
1934.2,2064.55
1934.58,2064.55
1934.97,2064.55
1935.35,2064.54
1935.74,2064.54
1936.12,2064.54
1936.51,2064.54
1936.89,2064.53
1937.28,2064.53
1937.66,2064.53
1938.05,2064.53
1938.43,2064.53
1938.82,2064.52
1939.2,2064.52
1939.59,2064.52
1939.97,2064.52
1940.36,2064.51
1940.74,2064.51
1941.13,2064.51
1941.51,2064.51
1941.9,2064.5
1942.28,2064.5
1942.67,2064.5
1943.05,2064.5
1943.44,2064.49
1943.82,2064.49
1944.21,2064.49
1944.59,2064.49
1944.98,2064.49
1945.36,2064.48
1945.74,2064.48
1946.13,2064.48
1946.51,2064.48
1946.9,2064.47
1947.28,2064.47
1947.67,2064.47
1948.05,2064.47
1948.44,2064.46
1948.82,2064.46
1949.21,2064.46
1949.59,2064.46
1949.98,2064.46
1950.36,2064.45
1950.75,2064.45
1951.13,2064.45
1951.52,2064.45
1951.9,2064.44
1952.29,2064.44
1952.67,2064.44
1953.06,2064.44
1953.44,2064.43
1953.83,2064.43
1954.21,2064.43
1954.6,2064.43
1954.98,2064.42
1955.37,2064.42
1955.75,2064.42
1956.14,2064.42
1956.52,2064.42
1956.91,2064.41
1957.29,2064.41
1957.68,2064.41
1958.06,2064.41
1958.45,2064.4
1958.83,2064.4
1959.22,2064.4
1959.6,2064.4
1959.99,2064.39
1960.37,2064.39
1960.76,2064.39
1961.14,2064.39
1961.53,2064.39
1961.91,2064.38
1962.3,2064.38
1962.68,2064.38
1963.07,2064.38
1963.45,2064.37
1963.84,2064.37
1964.22,2064.37
1964.61,2064.37
1964.99,2064.36
1965.38,2064.36
1965.76,2064.36
1966.15,2064.36
1966.53,2064.35
1966.92,2064.35
1967.3,2064.35
1967.69,2064.35
1968.07,2064.35
1968.46,2064.34
1968.84,2064.34
1969.23,2064.34
1969.61,2064.34
1970,2064.33
1970.38,2064.33
1970.77,2064.33
1971.15,2064.33
1971.54,2064.32
1971.92,2064.32
1972.31,2064.32
1972.69,2064.32
1973.08,2064.32
1973.46,2064.31
1973.85,2064.31
1974.23,2064.31
1974.62,2064.31
1975,2064.3
1975.39,2064.3
1975.77,2064.3
1976.16,2064.3
1976.54,2064.29
1976.93,2064.29
1977.31,2064.29
1977.7,2064.29
1978.08,2064.29
1978.47,2064.28
1978.85,2064.28
1979.24,2064.28
1979.62,2064.28
1980.01,2064.27
1980.39,2064.27
1980.78,2064.27
1981.16,2064.27
1981.55,2064.26
1981.93,2064.26
1982.32,2064.26
1982.7,2064.26
1983.09,2064.26
1983.47,2064.25
1983.86,2064.25
1984.24,2064.25
1984.63,2064.25
1985.01,2064.24
1985.4,2064.24
1985.78,2064.24
1986.17,2064.24
1986.55,2064.24
1986.94,2064.23
1987.32,2064.23
1987.71,2064.23
1988.09,2064.23
1988.48,2064.22
1988.86,2064.22
1989.25,2064.22
1989.63,2064.22
1990.02,2064.21
1990.4,2064.21
1990.79,2064.21
1991.17,2064.21
1991.56,2064.21
1991.94,2064.2
1992.33,2064.2
1992.71,2064.2
1993.1,2064.2
1993.48,2064.19
1993.87,2064.19
1994.25,2064.19
1994.64,2064.19
1995.02,2064.18
1995.41,2064.18
1995.79,2064.18
1996.18,2064.18
1996.56,2064.18
1996.95,2064.17
1997.33,2064.17
1997.72,2064.17
1998.1,2064.17
1998.49,2064.16
1998.87,2064.16
1999.26,2064.16
1999.64,2064.16
2000.03,2064.16
2000.41,2064.15
2000.8,2064.15
2001.18,2064.15
2001.57,2064.15
2001.95,2064.14
2002.34,2064.14
2002.72,2064.14
2003.11,2064.14
2003.49,2064.14
2003.88,2064.13
2004.26,2064.13
2004.65,2064.13
2005.03,2064.13
2005.42,2064.12
2005.8,2064.12
2006.19,2064.12
2006.57,2064.12
2006.96,2064.11
2007.34,2064.11
2007.73,2064.11
2008.11,2064.11
2008.5,2064.11
2008.88,2064.1
2009.27,2064.1
2009.65,2064.1
2010.04,2064.1
2010.42,2064.09
2010.81,2064.09
2011.19,2064.09
2011.58,2064.09
2011.96,2064.09
2012.35,2064.08
2012.73,2064.08
2013.12,2064.08
2013.5,2064.08
2013.89,2064.07
2014.27,2064.07
2014.66,2064.07
2015.04,2064.07
2015.43,2064.07
2015.81,2064.06
2016.2,2064.06
2016.58,2064.06
2016.97,2064.06
2017.35,2064.05
2017.74,2064.05
2018.12,2064.05
2018.51,2064.05
2018.89,2064.04
2019.28,2064.04
2019.66,2064.04
2020.05,2064.04
2020.43,2064.04
2020.82,2064.03
2021.2,2064.03
2021.59,2064.03
2021.97,2064.03
2022.36,2064.02
2022.74,2064.02
2023.13,2064.02
2023.51,2064.02
2023.9,2064.02
2024.28,2064.01
2024.67,2064.01
2025.05,2064.01
2025.44,2064.01
2025.82,2064
2026.21,2064
2026.59,2064
2026.98,2064
2027.36,2064
2027.75,2063.99
2028.13,2063.99
2028.52,2063.99
2028.9,2063.99
2029.29,2063.98
2029.67,2063.98
2030.06,2063.98
2030.44,2063.98
2030.83,2063.98
2031.21,2063.97
2031.6,2063.97
2031.98,2063.97
2032.37,2063.97
2032.75,2063.96
2033.14,2063.96
2033.52,2063.96
2033.91,2063.96
2034.29,2063.96
2034.68,2063.95
2035.06,2063.95
2035.45,2063.95
2035.83,2063.95
2036.22,2063.94
2036.6,2063.94
2036.99,2063.94
2037.37,2063.94
2037.76,2063.94
2038.14,2063.93
2038.53,2063.93
2038.91,2063.93
2039.29,2063.93
2039.68,2063.92
2040.07,2063.92
2040.45,2063.92
2040.83,2063.92
2041.22,2063.92
2041.6,2063.91
2041.99,2063.91
2042.37,2063.91
2042.76,2063.91
2043.14,2063.9
2043.53,2063.9
2043.91,2063.9
2044.3,2063.9
2044.68,2063.9
2045.07,2063.89
2045.45,2063.89
2045.84,2063.89
2046.22,2063.89
2046.61,2063.88
2046.99,2063.88
2047.38,2063.88
2047.76,2063.88
2048.15,2063.88
2048.53,2063.87
2048.92,2063.87
2049.3,2063.87
2049.69,2063.87
2050.07,2063.86
2050.46,2063.86
2050.84,2063.86
2051.23,2063.86
2051.61,2063.86
2052,2063.85
2052.38,2063.85
2052.77,2063.85
2053.15,2063.85
2053.54,2063.84
2053.92,2063.84
2054.31,2063.84
2054.69,2063.84
2055.08,2063.84
2055.46,2063.83
2055.85,2063.83
2056.23,2063.83
2056.62,2063.83
2057,2063.82
2057.39,2063.82
2057.77,2063.82
2058.16,2063.82
2058.54,2063.82
2058.93,2063.81
2059.31,2063.81
2059.7,2063.81
2060.08,2063.81
2060.47,2063.81
2060.85,2063.8
2061.24,2063.8
2061.62,2063.8
2062.01,2063.8
2062.39,2063.79
2062.78,2063.79
2063.16,2063.79
2063.55,2063.79
2063.93,2063.79
2064.32,2063.78
2064.7,2063.78
2065.09,2063.78
2065.47,2063.78
2065.86,2063.77
2066.24,2063.77
2066.63,2063.77
2067.01,2063.77
2067.4,2063.77
2067.78,2063.76
2068.17,2063.76
2068.55,2063.76
2068.94,2063.76
2069.32,2063.75
2069.71,2063.75
2070.09,2063.75
2070.48,2063.75
2070.86,2063.75
2071.25,2063.74
2071.63,2063.74
2072.02,2063.74
2072.4,2063.74
2072.79,2063.74
2073.17,2063.73
2073.56,2063.73
2073.94,2063.73
2074.33,2063.73
2074.71,2063.72
2075.1,2063.72
2075.48,2063.72
2075.87,2063.72
2076.25,2063.72
2076.64,2063.71
2077.02,2063.71
2077.41,2063.71
2077.79,2063.71
2078.18,2063.71
2078.56,2063.7
2078.95,2063.7
2079.33,2063.7
2079.72,2063.7
2080.1,2063.69
2080.49,2063.69
2080.87,2063.69
2081.26,2063.69
2081.64,2063.69
2082.03,2063.68
2082.41,2063.68
2082.8,2063.68
2083.18,2063.68
2083.57,2063.67
2083.95,2063.67
2084.34,2063.67
2084.72,2063.67
2085.11,2063.67
2085.49,2063.66
2085.88,2063.66
2086.26,2063.66
2086.65,2063.66
2087.03,2063.66
2087.42,2063.65
2087.8,2063.65
2088.19,2063.65
2088.57,2063.65
2088.96,2063.64
2089.34,2063.64
2089.73,2063.64
2090.11,2063.64
2090.5,2063.64
2090.88,2063.63
2091.27,2063.63
2091.65,2063.63
2092.04,2063.63
2092.42,2063.63
2092.81,2063.62
2093.19,2063.62
2093.58,2063.62
2093.96,2063.62
2094.35,2063.61
2094.73,2063.61
2095.12,2063.61
2095.5,2063.61
2095.89,2063.61
2096.27,2063.6
2096.66,2063.6
2097.04,2063.6
2097.43,2063.6
2097.81,2063.59
2098.2,2063.59
2098.58,2063.59
2098.97,2063.59
2099.35,2063.59
2099.74,2063.58
2100.12,2063.58
2100.51,2063.58
2100.89,2063.58
2101.28,2063.58
2101.66,2063.57
2102.05,2063.57
2102.43,2063.57
2102.82,2063.57
2103.2,2063.56
2103.59,2063.56
2103.97,2063.56
2104.36,2063.56
2104.74,2063.56
2105.13,2063.55
2105.51,2063.55
2105.9,2063.55
2106.28,2063.55
2106.67,2063.55
2107.05,2063.54
2107.44,2063.54
2107.82,2063.54
2108.21,2063.54
2108.59,2063.53
2108.98,2063.53
2109.36,2063.53
2109.75,2063.53
2110.13,2063.53
2110.52,2063.52
2110.9,2063.52
2111.29,2063.52
2111.67,2063.52
2112.06,2063.52
2112.44,2063.51
2112.83,2063.51
2113.21,2063.51
2113.6,2063.51
2113.98,2063.5
2114.37,2063.5
2114.75,2063.5
2115.14,2063.5
2115.52,2063.5
2115.91,2063.49
2116.29,2063.49
2116.68,2063.49
2117.06,2063.49
2117.45,2063.49
2117.83,2063.48
2118.22,2063.48
2118.6,2063.48
2118.99,2063.48
2119.37,2063.48
2119.76,2063.47
2120.14,2063.47
2120.53,2063.47
2120.91,2063.47
2121.3,2063.46
2121.68,2063.46
2122.07,2063.46
2122.45,2063.46
2122.84,2063.46
2123.22,2063.45
2123.61,2063.45
2123.99,2063.45
2124.38,2063.45
2124.76,2063.45
2125.15,2063.44
2125.53,2063.44
2125.92,2063.44
2126.3,2063.44
2126.69,2063.44
2127.07,2063.43
2127.46,2063.43
2127.84,2063.43
2128.23,2063.43
2128.61,2063.42
2129,2063.42
2129.38,2063.42
2129.77,2063.42
2130.15,2063.42
2130.54,2063.41
2130.92,2063.41
2131.31,2063.41
2131.69,2063.41
2132.08,2063.41
2132.46,2063.4
2132.85,2063.4
2133.23,2063.4
2133.62,2063.4
2134,2063.4
2134.38,2063.39
2134.77,2063.39
2135.15,2063.39
2135.54,2063.39
2135.92,2063.39
2136.31,2063.38
2136.69,2063.38
2137.08,2063.38
2137.46,2063.38
2137.85,2063.37
2138.23,2063.37
2138.62,2063.37
2139,2063.37
2139.39,2063.37
2139.77,2063.36
2140.16,2063.36
2140.54,2063.36
2140.93,2063.36
2141.31,2063.36
2141.7,2063.35
2142.08,2063.35
2142.47,2063.35
2142.85,2063.35
2143.24,2063.35
2143.62,2063.34
2144.01,2063.34
2144.39,2063.34
2144.78,2063.34
2145.16,2063.33
2145.55,2063.33
2145.93,2063.33
2146.32,2063.33
2146.7,2063.33
2147.09,2063.32
2147.47,2063.32
2147.86,2063.32
2148.24,2063.32
2148.63,2063.32
2149.01,2063.31
2149.4,2063.31
2149.78,2063.31
2150.17,2063.31
2150.55,2063.31
2150.94,2063.3
2151.32,2063.3
2151.71,2063.3
2152.09,2063.3
2152.48,2063.29
2152.86,2063.29
2153.25,2063.29
2153.63,2063.29
2154.02,2063.29
2154.4,2063.28
2154.79,2063.28
2155.17,2063.28
2155.56,2063.28
2155.94,2063.28
2156.33,2063.27
2156.71,2063.27
2157.1,2063.27
2157.48,2063.27
2157.87,2063.27
2158.25,2063.26
2158.64,2063.26
2159.02,2063.26
2159.41,2063.26
2159.79,2063.26
2160.18,2063.25
2160.56,2063.25
2160.95,2063.25
2161.33,2063.25
2161.72,2063.24
2162.1,2063.24
2162.49,2063.24
2162.87,2063.24
2163.26,2063.24
2163.64,2063.23
2164.03,2063.23
2164.41,2063.23
2164.8,2063.23
2165.18,2063.23
2165.57,2063.22
2165.95,2063.22
2166.34,2063.22
2166.72,2063.22
2167.11,2063.22
2167.49,2063.21
2167.88,2063.21
2168.26,2063.21
2168.65,2063.21
2169.03,2063.21
2169.42,2063.2
2169.8,2063.2
2170.19,2063.2
2170.57,2063.2
2170.96,2063.2
2171.34,2063.19
2171.73,2063.19
2172.11,2063.19
2172.5,2063.19
2172.88,2063.19
2173.27,2063.18
2173.65,2063.18
2174.04,2063.18
2174.42,2063.18
2174.81,2063.17
2175.19,2063.17
2175.58,2063.17
2175.96,2063.17
2176.35,2063.17
2176.73,2063.16
2177.12,2063.16
2177.5,2063.16
2177.89,2063.16
2178.27,2063.16
2178.66,2063.15
2179.04,2063.15
2179.43,2063.15
2179.81,2063.15
2180.2,2063.15
2180.58,2063.14
2180.97,2063.14
2181.35,2063.14
2181.74,2063.14
2182.12,2063.14
2182.51,2063.13
2182.89,2063.13
2183.28,2063.13
2183.66,2063.13
2184.05,2063.13
2184.43,2063.12
2184.82,2063.12
2185.2,2063.12
2185.59,2063.12
2185.97,2063.12
2186.36,2063.11
2186.74,2063.11
2187.13,2063.11
2187.51,2063.11
2187.9,2063.11
2188.28,2063.1
2188.67,2063.1
2189.05,2063.1
2189.44,2063.1
2189.82,2063.1
2190.21,2063.09
2190.59,2063.09
2190.98,2063.09
2191.36,2063.09
2191.75,2063.08
2192.13,2063.08
2192.52,2063.08
2192.9,2063.08
2193.29,2063.08
2193.67,2063.07
2194.06,2063.07
2194.44,2063.07
2194.83,2063.07
2195.21,2063.07
2195.6,2063.06
2195.98,2063.06
2196.37,2063.06
2196.75,2063.06
2197.14,2063.06
2197.52,2063.05
2197.91,2063.05
2198.29,2063.05
2198.68,2063.05
2199.06,2063.05
2199.45,2063.04
2199.83,2063.04
2200.22,2063.04
2200.6,2063.04
2200.99,2063.04
2201.37,2063.03
2201.76,2063.03
2202.14,2063.03
2202.53,2063.03
2202.91,2063.03
2203.3,2063.02
2203.68,2063.02
2204.07,2063.02
2204.45,2063.02
2204.84,2063.02
2205.22,2063.01
2205.61,2063.01
2205.99,2063.01
2206.38,2063.01
2206.76,2063.01
2207.15,2063
2207.53,2063
2207.92,2063
2208.3,2063
2208.69,2063
2209.07,2062.99
2209.46,2062.99
2209.84,2062.99
2210.23,2062.99
2210.61,2062.99
2211,2062.98
2211.38,2062.98
2211.77,2062.98
2212.15,2062.98
2212.54,2062.98
2212.92,2062.97
2213.31,2062.97
2213.69,2062.97
2214.08,2062.97
2214.46,2062.97
2214.85,2062.96
2215.23,2062.96
2215.62,2062.96
2216,2062.96
2216.39,2062.96
2216.77,2062.95
2217.16,2062.95
2217.54,2062.95
2217.93,2062.95
2218.31,2062.95
2218.7,2062.94
2219.08,2062.94
2219.47,2062.94
2219.85,2062.94
2220.24,2062.94
2220.62,2062.93
2221.01,2062.93
2221.39,2062.93
2221.78,2062.93
2222.16,2062.93
2222.55,2062.92
2222.93,2062.92
2223.32,2062.92
2223.7,2062.92
2224.09,2062.92
2224.47,2062.91
2224.86,2062.91
2225.24,2062.91
2225.63,2062.91
2226.01,2062.91
