x (mm),Q (W/m2)
1845.65,8.22E+04
1846.04,8.22E+04
1846.42,8.22E+04
1846.81,8.22E+04
1847.19,8.22E+04
1847.58,8.22E+04
1847.96,8.22E+04
1848.35,8.22E+04
1848.73,8.22E+04
1849.12,8.22E+04
1849.5,8.22E+04
1849.88,8.22E+04
1850.27,8.22E+04
1850.65,8.22E+04
1851.04,8.22E+04
1851.42,8.22E+04
1851.81,8.22E+04
1852.19,8.22E+04
1852.58,8.22E+04
1852.96,8.22E+04
1853.35,8.22E+04
1853.73,8.22E+04
1854.12,8.22E+04
1854.5,8.22E+04
1854.89,8.22E+04
1855.27,8.22E+04
1855.66,8.22E+04
1856.04,8.22E+04
1856.43,8.21E+04
1856.81,8.21E+04
1857.2,8.21E+04
1857.58,8.21E+04
1857.97,8.21E+04
1858.35,8.21E+04
1858.74,8.21E+04
1859.12,8.21E+04
1859.51,8.21E+04
1859.89,8.21E+04
1860.28,8.21E+04
1860.66,8.21E+04
1861.05,8.21E+04
1861.43,8.21E+04
1861.82,8.21E+04
1862.2,8.21E+04
1862.59,8.21E+04
1862.97,8.21E+04
1863.36,8.21E+04
1863.74,8.21E+04
1864.13,8.21E+04
1864.51,8.21E+04
1864.9,8.21E+04
1865.28,8.21E+04
1865.67,8.21E+04
1866.05,8.21E+04
1866.44,8.21E+04
1866.82,8.21E+04
1867.21,8.21E+04
1867.59,8.21E+04
1867.98,8.21E+04
1868.36,8.21E+04
1868.75,8.21E+04
1869.13,8.21E+04
1869.52,8.21E+04
1869.9,8.21E+04
1870.29,8.21E+04
1870.67,8.21E+04
1871.06,8.21E+04
1871.44,8.20E+04
1871.83,8.20E+04
1872.21,8.20E+04
1872.6,8.20E+04
1872.98,8.20E+04
1873.37,8.20E+04
1873.75,8.20E+04
1874.14,8.20E+04
1874.52,8.20E+04
1874.91,8.20E+04
1875.29,8.20E+04
1875.68,8.20E+04
1876.06,8.20E+04
1876.45,8.20E+04
1876.83,8.20E+04
1877.22,8.20E+04
1877.6,8.20E+04
1877.99,8.20E+04
1878.37,8.20E+04
1878.76,8.20E+04
1879.14,8.20E+04
1879.53,8.20E+04
1879.91,8.20E+04
1880.3,8.20E+04
1880.68,8.20E+04
1881.07,8.20E+04
1881.45,8.20E+04
1881.84,8.20E+04
1882.22,8.20E+04
1882.61,8.20E+04
1882.99,8.20E+04
1883.38,8.20E+04
1883.76,8.20E+04
1884.15,8.20E+04
1884.53,8.20E+04
1884.92,8.20E+04
1885.3,8.20E+04
1885.69,8.20E+04
1886.07,8.20E+04
1886.46,8.19E+04
1886.84,8.19E+04
1887.23,8.19E+04
1887.61,8.19E+04
1888,8.19E+04
1888.38,8.19E+04
1888.77,8.19E+04
1889.15,8.19E+04
1889.54,8.19E+04
1889.92,8.19E+04
1890.31,8.19E+04
1890.69,8.19E+04
1891.08,8.19E+04
1891.46,8.19E+04
1891.85,8.19E+04
1892.23,8.19E+04
1892.62,8.19E+04
1893,8.19E+04
1893.39,8.19E+04
1893.77,8.19E+04
1894.16,8.19E+04
1894.54,8.19E+04
1894.93,8.19E+04
1895.31,8.19E+04
1895.7,8.19E+04
1896.08,8.19E+04
1896.47,8.19E+04
1896.85,8.19E+04
1897.24,8.19E+04
1897.62,8.19E+04
1898.01,8.19E+04
1898.39,8.19E+04
1898.78,8.19E+04
1899.16,8.19E+04
1899.55,8.19E+04
1899.93,8.19E+04
1900.32,8.19E+04
1900.7,8.19E+04
1901.09,8.19E+04
1901.47,8.18E+04
1901.86,8.18E+04
1902.24,8.18E+04
1902.63,8.18E+04
1903.01,8.18E+04
1903.4,8.18E+04
1903.78,8.18E+04
1904.17,8.18E+04
1904.55,8.18E+04
1904.94,8.18E+04
1905.32,8.18E+04
1905.71,8.18E+04
1906.09,8.18E+04
1906.48,8.18E+04
1906.86,8.18E+04
1907.25,8.18E+04
1907.63,8.18E+04
1908.02,8.18E+04
1908.4,8.18E+04
1908.79,8.18E+04
1909.17,8.18E+04
1909.56,8.18E+04
1909.94,8.18E+04
1910.33,8.18E+04
1910.71,8.18E+04
1911.1,8.18E+04
1911.48,8.18E+04
1911.87,8.18E+04
1912.25,8.18E+04
1912.64,8.18E+04
1913.02,8.18E+04
1913.41,8.18E+04
1913.79,8.18E+04
1914.18,8.18E+04
1914.56,8.18E+04
1914.95,8.18E+04
1915.33,8.18E+04
1915.72,8.18E+04
1916.1,8.18E+04
1916.49,8.18E+04
1916.87,8.17E+04
1917.26,8.17E+04
1917.64,8.17E+04
1918.03,8.17E+04
1918.41,8.17E+04
1918.8,8.17E+04
1919.18,8.17E+04
1919.57,8.17E+04
1919.95,8.17E+04
1920.34,8.17E+04
1920.72,8.17E+04
1921.11,8.17E+04
1921.49,8.17E+04
1921.88,8.17E+04
1922.26,8.17E+04
1922.65,8.17E+04
1923.03,8.17E+04
1923.42,8.17E+04
1923.8,8.17E+04
1924.19,8.17E+04
1924.57,8.17E+04
1924.96,8.17E+04
1925.34,8.17E+04
1925.73,8.17E+04
1926.11,8.17E+04
1926.5,8.17E+04
1926.88,8.17E+04
1927.27,8.17E+04
1927.65,8.17E+04
1928.04,8.17E+04
1928.42,8.17E+04
1928.81,8.17E+04
1929.19,8.17E+04
1929.58,8.17E+04
1929.96,8.17E+04
1930.35,8.17E+04
1930.73,8.17E+04
1931.12,8.17E+04
1931.5,8.17E+04
1931.89,8.17E+04
1932.27,8.16E+04
1932.66,8.16E+04
1933.04,8.16E+04
1933.43,8.16E+04
1933.81,8.16E+04
1934.2,8.16E+04
1934.58,8.16E+04
1934.97,8.16E+04
1935.35,8.16E+04
1935.74,8.16E+04
1936.12,8.16E+04
1936.51,8.16E+04
1936.89,8.16E+04
1937.28,8.16E+04
1937.66,8.16E+04
1938.05,8.16E+04
1938.43,8.16E+04
1938.82,8.16E+04
1939.2,8.16E+04
1939.59,8.16E+04
1939.97,8.16E+04
1940.36,8.16E+04
1940.74,8.16E+04
1941.13,8.16E+04
1941.51,8.16E+04
1941.9,8.16E+04
1942.28,8.16E+04
1942.67,8.16E+04
1943.05,8.16E+04
1943.44,8.16E+04
1943.82,8.16E+04
1944.21,8.16E+04
1944.59,8.16E+04
1944.98,8.16E+04
1945.36,8.16E+04
1945.74,8.16E+04
1946.13,8.16E+04
1946.51,8.16E+04
1946.9,8.16E+04
1947.28,8.16E+04
1947.67,8.15E+04
1948.05,8.15E+04
1948.44,8.15E+04
1948.82,8.15E+04
1949.21,8.15E+04
1949.59,8.15E+04
1949.98,8.15E+04
1950.36,8.15E+04
1950.75,8.15E+04
1951.13,8.15E+04
1951.52,8.15E+04
1951.9,8.15E+04
1952.29,8.15E+04
1952.67,8.15E+04
1953.06,8.15E+04
1953.44,8.15E+04
1953.83,8.15E+04
1954.21,8.15E+04
1954.6,8.15E+04
1954.98,8.15E+04
1955.37,8.15E+04
1955.75,8.15E+04
1956.14,8.15E+04
1956.52,8.15E+04
1956.91,8.15E+04
1957.29,8.15E+04
1957.68,8.15E+04
1958.06,8.15E+04
1958.45,8.15E+04
1958.83,8.15E+04
1959.22,8.15E+04
1959.6,8.15E+04
1959.99,8.15E+04
1960.37,8.15E+04
1960.76,8.15E+04
1961.14,8.15E+04
1961.53,8.15E+04
1961.91,8.15E+04
1962.3,8.15E+04
1962.68,8.15E+04
1963.07,8.15E+04
1963.45,8.14E+04
1963.84,8.14E+04
1964.22,8.14E+04
1964.61,8.14E+04
1964.99,8.14E+04
1965.38,8.14E+04
1965.76,8.14E+04
1966.15,8.14E+04
1966.53,8.14E+04
1966.92,8.14E+04
1967.3,8.14E+04
1967.69,8.14E+04
1968.07,8.14E+04
1968.46,8.14E+04
1968.84,8.14E+04
1969.23,8.14E+04
1969.61,8.14E+04
1970,8.14E+04
1970.38,8.14E+04
1970.77,8.14E+04
1971.15,8.14E+04
1971.54,8.14E+04
1971.92,8.14E+04
1972.31,8.14E+04
1972.69,8.14E+04
1973.08,8.14E+04
1973.46,8.14E+04
1973.85,8.14E+04
1974.23,8.14E+04
1974.62,8.14E+04
1975,8.14E+04
1975.39,8.14E+04
1975.77,8.14E+04
1976.16,8.14E+04
1976.54,8.14E+04
1976.93,8.14E+04
1977.31,8.14E+04
1977.7,8.14E+04
1978.08,8.14E+04
1978.47,8.14E+04
1978.85,8.14E+04
1979.24,8.13E+04
1979.62,8.13E+04
1980.01,8.13E+04
1980.39,8.13E+04
1980.78,8.13E+04
1981.16,8.13E+04
1981.55,8.13E+04
1981.93,8.13E+04
1982.32,8.13E+04
1982.7,8.13E+04
1983.09,8.13E+04
1983.47,8.13E+04
1983.86,8.13E+04
1984.24,8.13E+04
1984.63,8.13E+04
1985.01,8.13E+04
1985.4,8.13E+04
1985.78,8.13E+04
1986.17,8.13E+04
1986.55,8.13E+04
1986.94,8.13E+04
1987.32,8.13E+04
1987.71,8.13E+04
1988.09,8.13E+04
1988.48,8.13E+04
1988.86,8.13E+04
1989.25,8.13E+04
1989.63,8.13E+04
1990.02,8.13E+04
1990.4,8.13E+04
1990.79,8.13E+04
1991.17,8.13E+04
1991.56,8.13E+04
1991.94,8.13E+04
1992.33,8.13E+04
1992.71,8.13E+04
1993.1,8.13E+04
1993.48,8.13E+04
1993.87,8.13E+04
1994.25,8.13E+04
1994.64,8.13E+04
1995.02,8.13E+04
1995.41,8.12E+04
1995.79,8.12E+04
1996.18,8.12E+04
1996.56,8.12E+04
1996.95,8.12E+04
1997.33,8.12E+04
1997.72,8.12E+04
1998.1,8.12E+04
1998.49,8.12E+04
1998.87,8.12E+04
1999.26,8.12E+04
1999.64,8.12E+04
2000.03,8.12E+04
2000.41,8.12E+04
2000.8,8.12E+04
2001.18,8.12E+04
2001.57,8.12E+04
2001.95,8.12E+04
2002.34,8.12E+04
2002.72,8.12E+04
2003.11,8.12E+04
2003.49,8.12E+04
2003.88,8.12E+04
2004.26,8.12E+04
2004.65,8.12E+04
2005.03,8.12E+04
2005.42,8.12E+04
2005.8,8.12E+04
2006.19,8.12E+04
2006.57,8.12E+04
2006.96,8.12E+04
2007.34,8.12E+04
2007.73,8.12E+04
2008.11,8.12E+04
2008.5,8.12E+04
2008.88,8.12E+04
2009.27,8.12E+04
2009.65,8.12E+04
2010.04,8.12E+04
2010.42,8.12E+04
2010.81,8.12E+04
2011.19,8.12E+04
2011.58,8.11E+04
2011.96,8.11E+04
2012.35,8.11E+04
2012.73,8.11E+04
2013.12,8.11E+04
2013.5,8.11E+04
2013.89,8.11E+04
2014.27,8.11E+04
2014.66,8.11E+04
2015.04,8.11E+04
2015.43,8.11E+04
2015.81,8.11E+04
2016.2,8.11E+04
2016.58,8.11E+04
2016.97,8.11E+04
2017.35,8.11E+04
2017.74,8.11E+04
2018.12,8.11E+04
2018.51,8.11E+04
2018.89,8.11E+04
2019.28,8.11E+04
2019.66,8.11E+04
2020.05,8.11E+04
2020.43,8.11E+04
2020.82,8.11E+04
2021.2,8.11E+04
2021.59,8.11E+04
2021.97,8.11E+04
2022.36,8.11E+04
2022.74,8.11E+04
2023.13,8.11E+04
2023.51,8.11E+04
2023.9,8.11E+04
2024.28,8.11E+04
2024.67,8.11E+04
2025.05,8.11E+04
2025.44,8.11E+04
2025.82,8.11E+04
2026.21,8.11E+04
2026.59,8.11E+04
2026.98,8.11E+04
2027.36,8.11E+04
2027.75,8.10E+04
2028.13,8.10E+04
2028.52,8.10E+04
2028.9,8.10E+04
2029.29,8.10E+04
2029.67,8.10E+04
2030.06,8.10E+04
2030.44,8.10E+04
2030.83,8.10E+04
2031.21,8.10E+04
2031.6,8.10E+04
2031.98,8.10E+04
2032.37,8.10E+04
2032.75,8.10E+04
2033.14,8.10E+04
2033.52,8.10E+04
2033.91,8.10E+04
2034.29,8.10E+04
2034.68,8.10E+04
2035.06,8.10E+04
2035.45,8.10E+04
2035.83,8.10E+04
2036.22,8.10E+04
2036.6,8.10E+04
2036.99,8.10E+04
2037.37,8.10E+04
2037.76,8.10E+04
2038.14,8.10E+04
2038.53,8.10E+04
2038.91,8.10E+04
2039.29,8.10E+04
2039.68,8.10E+04
2040.07,8.10E+04
2040.45,8.10E+04
2040.83,8.10E+04
2041.22,8.10E+04
2041.6,8.10E+04
2041.99,8.10E+04
2042.37,8.10E+04
2042.76,8.10E+04
2043.14,8.10E+04
2043.53,8.10E+04
2043.91,8.10E+04
2044.3,8.09E+04
2044.68,8.09E+04
2045.07,8.09E+04
2045.45,8.09E+04
2045.84,8.09E+04
2046.22,8.09E+04
2046.61,8.09E+04
2046.99,8.09E+04
2047.38,8.09E+04
2047.76,8.09E+04
2048.15,8.09E+04
2048.53,8.09E+04
2048.92,8.09E+04
2049.3,8.09E+04
2049.69,8.09E+04
2050.07,8.09E+04
2050.46,8.09E+04
2050.84,8.09E+04
2051.23,8.09E+04
2051.61,8.09E+04
2052,8.09E+04
2052.38,8.09E+04
2052.77,8.09E+04
2053.15,8.09E+04
2053.54,8.09E+04
2053.92,8.09E+04
2054.31,8.09E+04
2054.69,8.09E+04
2055.08,8.09E+04
2055.46,8.09E+04
2055.85,8.09E+04
2056.23,8.09E+04
2056.62,8.09E+04
2057,8.09E+04
2057.39,8.09E+04
2057.77,8.09E+04
2058.16,8.09E+04
2058.54,8.09E+04
2058.93,8.09E+04
2059.31,8.09E+04
2059.7,8.09E+04
2060.08,8.09E+04
2060.47,8.09E+04
2060.85,8.09E+04
2061.24,8.08E+04
2061.62,8.08E+04
2062.01,8.08E+04
2062.39,8.08E+04
2062.78,8.08E+04
2063.16,8.08E+04
2063.55,8.08E+04
2063.93,8.08E+04
2064.32,8.08E+04
2064.7,8.08E+04
2065.09,8.08E+04
2065.47,8.08E+04
2065.86,8.08E+04
2066.24,8.08E+04
2066.63,8.08E+04
2067.01,8.08E+04
2067.4,8.08E+04
2067.78,8.08E+04
2068.17,8.08E+04
2068.55,8.08E+04
2068.94,8.08E+04
2069.32,8.08E+04
2069.71,8.08E+04
2070.09,8.08E+04
2070.48,8.08E+04
2070.86,8.08E+04
2071.25,8.08E+04
2071.63,8.08E+04
2072.02,8.08E+04
2072.4,8.08E+04
2072.79,8.08E+04
2073.17,8.08E+04
2073.56,8.08E+04
2073.94,8.08E+04
2074.33,8.08E+04
2074.71,8.08E+04
2075.1,8.08E+04
2075.48,8.08E+04
2075.87,8.08E+04
2076.25,8.08E+04
2076.64,8.08E+04
2077.02,8.08E+04
2077.41,8.08E+04
2077.79,8.07E+04
2078.18,8.07E+04
2078.56,8.07E+04
2078.95,8.07E+04
2079.33,8.07E+04
2079.72,8.07E+04
2080.1,8.07E+04
2080.49,8.07E+04
2080.87,8.07E+04
2081.26,8.07E+04
2081.64,8.07E+04
2082.03,8.07E+04
2082.41,8.07E+04
2082.8,8.07E+04
2083.18,8.07E+04
2083.57,8.07E+04
2083.95,8.07E+04
2084.34,8.07E+04
2084.72,8.07E+04
2085.11,8.07E+04
2085.49,8.07E+04
2085.88,8.07E+04
2086.26,8.07E+04
2086.65,8.07E+04
2087.03,8.07E+04
2087.42,8.07E+04
2087.8,8.07E+04
2088.19,8.07E+04
2088.57,8.07E+04
2088.96,8.07E+04
2089.34,8.07E+04
2089.73,8.07E+04
2090.11,8.07E+04
2090.5,8.07E+04
2090.88,8.07E+04
2091.27,8.07E+04
2091.65,8.07E+04
2092.04,8.07E+04
2092.42,8.07E+04
2092.81,8.07E+04
2093.19,8.07E+04
2093.58,8.07E+04
2093.96,8.07E+04
2094.35,8.07E+04
2094.73,8.06E+04
2095.12,8.06E+04
2095.5,8.06E+04
2095.89,8.06E+04
2096.27,8.06E+04
2096.66,8.06E+04
2097.04,8.06E+04
2097.43,8.06E+04
2097.81,8.06E+04
2098.2,8.06E+04
2098.58,8.06E+04
2098.97,8.06E+04
2099.35,8.06E+04
2099.74,8.06E+04
2100.12,8.06E+04
2100.51,8.06E+04
2100.89,8.06E+04
2101.28,8.06E+04
2101.66,8.06E+04
2102.05,8.06E+04
2102.43,8.06E+04
2102.82,8.06E+04
2103.2,8.06E+04
2103.59,8.06E+04
2103.97,8.06E+04
2104.36,8.06E+04
2104.74,8.06E+04
2105.13,8.06E+04
2105.51,8.06E+04
2105.9,8.06E+04
2106.28,8.06E+04
2106.67,8.06E+04
2107.05,8.06E+04
2107.44,8.06E+04
2107.82,8.06E+04
2108.21,8.06E+04
2108.59,8.06E+04
2108.98,8.06E+04
2109.36,8.06E+04
2109.75,8.06E+04
2110.13,8.06E+04
2110.52,8.06E+04
2110.9,8.06E+04
2111.29,8.06E+04
2111.67,8.06E+04
2112.06,8.05E+04
2112.44,8.05E+04
2112.83,8.05E+04
2113.21,8.05E+04
2113.6,8.05E+04
2113.98,8.05E+04
2114.37,8.05E+04
2114.75,8.05E+04
2115.14,8.05E+04
2115.52,8.05E+04
2115.91,8.05E+04
2116.29,8.05E+04
2116.68,8.05E+04
2117.06,8.05E+04
2117.45,8.05E+04
2117.83,8.05E+04
2118.22,8.05E+04
2118.6,8.05E+04
2118.99,8.05E+04
2119.37,8.05E+04
2119.76,8.05E+04
2120.14,8.05E+04
2120.53,8.05E+04
2120.91,8.05E+04
2121.3,8.05E+04
2121.68,8.05E+04
2122.07,8.05E+04
2122.45,8.05E+04
2122.84,8.05E+04
2123.22,8.05E+04
2123.61,8.05E+04
2123.99,8.05E+04
2124.38,8.05E+04
2124.76,8.05E+04
2125.15,8.05E+04
2125.53,8.05E+04
2125.92,8.05E+04
2126.3,8.05E+04
2126.69,8.05E+04
2127.07,8.05E+04
2127.46,8.05E+04
2127.84,8.05E+04
2128.23,8.05E+04
2128.61,8.05E+04
2129,8.05E+04
2129.38,8.04E+04
2129.77,8.04E+04
2130.15,8.04E+04
2130.54,8.04E+04
2130.92,8.04E+04
2131.31,8.04E+04
2131.69,8.04E+04
2132.08,8.04E+04
2132.46,8.04E+04
2132.85,8.04E+04
2133.23,8.04E+04
2133.62,8.04E+04
2134,8.04E+04
2134.38,8.04E+04
2134.77,8.04E+04
2135.15,8.04E+04
2135.54,8.04E+04
2135.92,8.04E+04
2136.31,8.04E+04
2136.69,8.04E+04
2137.08,8.04E+04
2137.46,8.04E+04
2137.85,8.04E+04
2138.23,8.04E+04
2138.62,8.04E+04
2139,8.04E+04
2139.39,8.04E+04
2139.77,8.04E+04
2140.16,8.04E+04
2140.54,8.04E+04
2140.93,8.04E+04
2141.31,8.04E+04
2141.7,8.04E+04
2142.08,8.04E+04
2142.47,8.04E+04
2142.85,8.04E+04
2143.24,8.04E+04
2143.62,8.04E+04
2144.01,8.04E+04
2144.39,8.04E+04
2144.78,8.04E+04
2145.16,8.04E+04
2145.55,8.04E+04
2145.93,8.04E+04
2146.32,8.04E+04
2146.7,8.03E+04
2147.09,8.03E+04
2147.47,8.03E+04
2147.86,8.03E+04
2148.24,8.03E+04
2148.63,8.03E+04
2149.01,8.03E+04
2149.4,8.03E+04
2149.78,8.03E+04
2150.17,8.03E+04
2150.55,8.03E+04
2150.94,8.03E+04
2151.32,8.03E+04
2151.71,8.03E+04
2152.09,8.03E+04
2152.48,8.03E+04
2152.86,8.03E+04
2153.25,8.03E+04
2153.63,8.03E+04
2154.02,8.03E+04
2154.4,8.03E+04
2154.79,8.03E+04
2155.17,8.03E+04
2155.56,8.03E+04
2155.94,8.03E+04
2156.33,8.03E+04
2156.71,8.03E+04
2157.1,8.03E+04
2157.48,8.03E+04
2157.87,8.03E+04
2158.25,8.03E+04
2158.64,8.03E+04
2159.02,8.03E+04
2159.41,8.03E+04
2159.79,8.03E+04
2160.18,8.03E+04
2160.56,8.03E+04
2160.95,8.03E+04
2161.33,8.03E+04
2161.72,8.03E+04
2162.1,8.03E+04
2162.49,8.03E+04
2162.87,8.03E+04
2163.26,8.03E+04
2163.64,8.03E+04
2164.03,8.03E+04
2164.41,8.02E+04
2164.8,8.02E+04
2165.18,8.02E+04
2165.57,8.02E+04
2165.95,8.02E+04
2166.34,8.02E+04
2166.72,8.02E+04
2167.11,8.02E+04
2167.49,8.02E+04
2167.88,8.02E+04
2168.26,8.02E+04
2168.65,8.02E+04
2169.03,8.02E+04
2169.42,8.02E+04
2169.8,8.02E+04
2170.19,8.02E+04
2170.57,8.02E+04
2170.96,8.02E+04
2171.34,8.02E+04
2171.73,8.02E+04
2172.11,8.02E+04
2172.5,8.02E+04
2172.88,8.02E+04
2173.27,8.02E+04
2173.65,8.02E+04
2174.04,8.02E+04
2174.42,8.02E+04
2174.81,8.02E+04
2175.19,8.02E+04
2175.58,8.02E+04
2175.96,8.02E+04
2176.35,8.02E+04
2176.73,8.02E+04
2177.12,8.02E+04
2177.5,8.02E+04
2177.89,8.02E+04
2178.27,8.02E+04
2178.66,8.02E+04
2179.04,8.02E+04
2179.43,8.02E+04
2179.81,8.02E+04
2180.2,8.02E+04
2180.58,8.02E+04
2180.97,8.02E+04
2181.35,8.02E+04
2181.74,8.02E+04
2182.12,8.02E+04
2182.51,8.01E+04
2182.89,8.01E+04
2183.28,8.01E+04
2183.66,8.01E+04
2184.05,8.01E+04
2184.43,8.01E+04
2184.82,8.01E+04
2185.2,8.01E+04
2185.59,8.01E+04
2185.97,8.01E+04
2186.36,8.01E+04
2186.74,8.01E+04
2187.13,8.01E+04
2187.51,8.01E+04
2187.9,8.01E+04
2188.28,8.01E+04
2188.67,8.01E+04
2189.05,8.01E+04
2189.44,8.01E+04
2189.82,8.01E+04
2190.21,8.01E+04
2190.59,8.01E+04
2190.98,8.01E+04
2191.36,8.01E+04
2191.75,8.01E+04
2192.13,8.01E+04
2192.52,8.01E+04
2192.9,8.01E+04
2193.29,8.01E+04
2193.67,8.01E+04
2194.06,8.01E+04
2194.44,8.01E+04
2194.83,8.01E+04
2195.21,8.01E+04
2195.6,8.01E+04
2195.98,8.01E+04
2196.37,8.01E+04
2196.75,8.01E+04
2197.14,8.01E+04
2197.52,8.01E+04
2197.91,8.01E+04
2198.29,8.01E+04
2198.68,8.01E+04
2199.06,8.01E+04
2199.45,8.01E+04
2199.83,8.01E+04
2200.22,8.00E+04
2200.6,8.00E+04
2200.99,8.00E+04
2201.37,8.00E+04
2201.76,8.00E+04
2202.14,8.00E+04
2202.53,8.00E+04
2202.91,8.00E+04
2203.3,8.00E+04
2203.68,8.00E+04
2204.07,8.00E+04
2204.45,8.00E+04
2204.84,8.00E+04
2205.22,8.00E+04
2205.61,8.00E+04
2205.99,8.00E+04
2206.38,8.00E+04
2206.76,8.00E+04
2207.15,8.00E+04
2207.53,8.00E+04
2207.92,8.00E+04
2208.3,8.00E+04
2208.69,8.00E+04
2209.07,8.00E+04
2209.46,8.00E+04
2209.84,8.00E+04
2210.23,8.00E+04
2210.61,8.00E+04
2211,8.00E+04
2211.38,8.00E+04
2211.77,8.00E+04
2212.15,8.00E+04
2212.54,8.00E+04
2212.92,8.00E+04
2213.31,8.00E+04
2213.69,8.00E+04
2214.08,8.00E+04
2214.46,8.00E+04
2214.85,8.00E+04
2215.23,8.00E+04
2215.62,8.00E+04
2216,8.00E+04
2216.39,8.00E+04
2216.77,8.00E+04
2217.16,8.00E+04
2217.54,8.00E+04
2217.93,8.00E+04
2218.31,8.00E+04
2218.7,7.99E+04
2219.08,7.99E+04
2219.47,7.99E+04
2219.85,7.99E+04
2220.24,7.99E+04
2220.62,7.99E+04
2221.01,7.99E+04
2221.39,7.99E+04
2221.78,7.99E+04
2222.16,7.99E+04
2222.55,7.99E+04
2222.93,7.99E+04
2223.32,7.99E+04
2223.7,7.99E+04
2224.09,7.99E+04
2224.47,7.99E+04
2224.86,7.99E+04
2225.24,7.99E+04
2225.63,7.99E+04
2226.01,7.99E+04
2226.4,7.99E+04
2226.78,7.99E+04
2227.16,7.99E+04
2227.55,7.99E+04
2227.94,7.99E+04
2228.32,7.99E+04
2228.7,7.99E+04
2229.09,7.99E+04
2229.48,7.99E+04
2229.86,7.99E+04
2230.24,7.99E+04
2230.63,7.99E+04
2231.01,7.99E+04
2231.4,7.99E+04
2231.78,7.99E+04
2232.17,7.99E+04
2232.55,7.99E+04
2232.94,7.99E+04
2233.32,7.99E+04
2233.71,7.99E+04
2234.09,7.99E+04
2234.48,7.99E+04
2234.86,7.99E+04
2235.25,7.99E+04
2235.63,7.99E+04
2236.02,7.99E+04
2236.4,7.99E+04
2236.79,7.98E+04
2237.17,7.98E+04
2237.56,7.98E+04
2237.94,7.98E+04
2238.33,7.98E+04
2238.71,7.98E+04
2239.1,7.98E+04
2239.48,7.98E+04
2239.87,7.98E+04
2240.25,7.98E+04
2240.64,7.98E+04
2241.02,7.98E+04
2241.41,7.98E+04
2241.79,7.98E+04
2242.18,7.98E+04
2242.56,7.98E+04
2242.95,7.98E+04
2243.33,7.98E+04
2243.72,7.98E+04
2244.1,7.98E+04
2244.49,7.98E+04
2244.87,7.98E+04
2245.26,7.98E+04
2245.64,7.98E+04
2246.03,7.98E+04
2246.41,7.98E+04
2246.8,7.98E+04
2247.18,7.98E+04
2247.57,7.98E+04
2247.95,7.98E+04
2248.34,7.98E+04
2248.72,7.98E+04
2249.11,7.98E+04
2249.49,7.98E+04
2249.88,7.98E+04
2250.26,7.98E+04
2250.65,7.98E+04
2251.03,7.98E+04
2251.42,7.98E+04
2251.8,7.98E+04
2252.19,7.98E+04
2252.57,7.98E+04
2252.96,7.98E+04
2253.34,7.98E+04
2253.73,7.98E+04
2254.11,7.98E+04
2254.5,7.98E+04
2254.88,7.98E+04
2255.27,7.97E+04
2255.65,7.97E+04
2256.04,7.97E+04
2256.42,7.97E+04
2256.81,7.97E+04
2257.19,7.97E+04
2257.58,7.97E+04
2257.96,7.97E+04
2258.35,7.97E+04
2258.73,7.97E+04
2259.12,7.97E+04
2259.5,7.97E+04
2259.89,7.97E+04
2260.27,7.97E+04
2260.66,7.97E+04
2261.04,7.97E+04
2261.43,7.97E+04
2261.81,7.97E+04
2262.2,7.97E+04
2262.58,7.97E+04
2262.97,7.97E+04
2263.35,7.97E+04
2263.74,7.97E+04
2264.12,7.97E+04
2264.51,7.97E+04
2264.89,7.97E+04
2265.28,7.97E+04
2265.66,7.97E+04
2266.05,7.97E+04
2266.43,7.97E+04
2266.82,7.97E+04
2267.2,7.97E+04
2267.59,7.97E+04
2267.97,7.97E+04
2268.36,7.97E+04
2268.74,7.97E+04
2269.13,7.97E+04
2269.51,7.97E+04
2269.9,7.97E+04
2270.28,7.97E+04
2270.67,7.97E+04
2271.05,7.97E+04
2271.44,7.97E+04
2271.82,7.97E+04
2272.21,7.97E+04
2272.59,7.97E+04
2272.98,7.97E+04
2273.36,7.97E+04
2273.75,7.97E+04
2274.13,7.96E+04
2274.52,7.96E+04
2274.9,7.96E+04
2275.29,7.96E+04
2275.67,7.96E+04
2276.06,7.96E+04
2276.44,7.96E+04
2276.83,7.96E+04
2277.21,7.96E+04
2277.6,7.96E+04
2277.98,7.96E+04
2278.37,7.96E+04
2278.75,7.96E+04
2279.14,7.96E+04
2279.52,7.96E+04
2279.91,7.96E+04
2280.29,7.96E+04
2280.68,7.96E+04
2281.06,7.96E+04
2281.45,7.96E+04
2281.83,7.96E+04
2282.22,7.96E+04
2282.6,7.96E+04
2282.99,7.96E+04
2283.37,7.96E+04
2283.76,7.96E+04
2284.14,7.96E+04
2284.53,7.96E+04
2284.91,7.96E+04
2285.3,7.96E+04
2285.68,7.96E+04
2286.07,7.96E+04
2286.45,7.96E+04
2286.84,7.96E+04
2287.22,7.96E+04
2287.61,7.96E+04
2287.99,7.96E+04
2288.38,7.96E+04
2288.76,7.96E+04
2289.15,7.96E+04
2289.53,7.96E+04
2289.92,7.96E+04
2290.3,7.96E+04
2290.69,7.96E+04
2291.07,7.96E+04
2291.46,7.96E+04
2291.84,7.96E+04
2292.23,7.96E+04
2292.61,7.96E+04
2293,7.95E+04
2293.38,7.95E+04
2293.77,7.95E+04
2294.15,7.95E+04
2294.54,7.95E+04
